snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,Oil,Centralized heat,Decentralized heat,Oil,Hydrogen,Methanol,Oil,Electricity,Electricity,Methanol,Oil,Solid biomass,Methane,Methane,Methane,CO2 captured,Hydrogen,Electricity,Electricity,Oil,Electricity,Decentralized heat,Centralized heat,Methane,Solid biomass,Methane,Methane,Electricity,Centralized heat,Oil,Decentralized heat
sector,Agriculture,Industry,Agriculture,Aviation,Industry,Shipping,Shipping,Industry,Agriculture,Industry,Industry,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Methanol production,Residual electricity consumption,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Decentral heat production,Central CHP production,Storage,Power supply,Hydroelectricity,Storage charging,Decentral heat production,Storage charging
2035-01-01 00:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.860730280201227,2.1994581690582535,1.367519611531148,0.6552124990757034,0.7457825271617564,0.0462254186325031,2.9598699239608504,4.3237791719999645,1.0075161462807,1.9476172467592443,10.546962658632689,1.853314358961476,4.371358688181805,0.025907670134144,4.929475664465492,1.6005815115063768e-06,3.894510922350561e-07,9.209355302653784e-07,1.0894133236866511e-06,3.3348076767742107e-06
2035-01-01 03:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.8607302799893235,2.1994581701507485,1.3675196105478835,0.6552124992485538,0.7458075676028432,0.0462243911106661,2.340146192970142,4.5389182238855685,5.0244909281414,2.3521956378649422,17.208458283824395,3.023788948874266,11.326014037740642,1.0501131632910812,0.0,1.9822535753071514e-06,0.0,1.381725565129653e-06,1.0883631468407126e-06,3.347467471783621e-06
2035-01-01 06:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.860730279361363,2.199458173138916,1.367519607858516,0.6552125077265396,0.7458057989863781,0.0462243695691995,2.299687979988593,4.522833305419457,10.652921796065,2.408741228175783,17.797853208952073,3.127350047158467,12.066371760620337,1.0502391622451632,0.0,1.9952337147004735e-06,0.0,1.227745769603993e-06,1.0878124378331275e-06,3.3383061668286587e-06
2035-01-01 09:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.860730278793122,2.1994581759464804,1.3675196053317344,0.6552125031543652,0.7458045938894556,0.0462251611023692,2.8495359563595635,4.729704491617769,8.769852401538001,1.975508351270001,15.705548111899107,2.75971640089566,10.199497850613612,0.055710918935352,0.0,1.7122747173634273e-06,7.752242416698406e-07,1.1063409727847306e-06,1.0956361739613383e-06,3.282499475011027e-06
2035-01-01 12:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.8607302784250757,2.1994581780976192,1.3675196033956494,0.6552125020218323,0.7458048199509933,0.0462252341674141,2.913544779351474,4.690852926093943,10.331572126293,2.0911599470407816,15.038158357026813,2.6424510326515818,9.505325307408066,0.0436580164096145,0.0,1.6832924613850007e-06,2.522255161928608e-06,1.0815591304644071e-06,1.0955735609613237e-06,3.39000059989211e-06
2035-01-01 15:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.8607302787617048,2.1994581761053307,1.3675196051887268,0.6552125005730522,0.7458042684899355,0.0462242907243021,3.197667795474551,4.617440479598457,11.80476468343,1.4316752212072847,15.96352984951405,2.8050457261059094,10.138236383181738,1.046060902720115,0.0,2.018670588204783e-06,0.0,1.3314237492295124e-06,1.0895107147876591e-06,3.2668395769541875e-06
2035-01-01 18:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.8607302788673312,2.199458176062878,1.3675196052269547,0.6552125011087763,0.7458043600079005,0.0462243098863898,3.3053704467300733,4.473481705422688,5.4331458727537,1.4524059049567937,15.790144852977098,2.774580689601049,10.297182029634364,1.0458133493295976,0.0,2.0132799172815022e-06,0.0,1.3241701998685111e-06,1.0894453139029291e-06,3.2124620051643696e-06
2035-01-01 21:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.860730278859366,2.199458176560616,1.3675196047789897,0.6552125040434434,0.7458045349814741,0.0462243831614354,3.550922618873349,4.378768680890451,2.1548873271405,1.3015689332754137,10.993438624052718,1.931763532597166,4.834871609534994,0.8994517176005535,3.292256100032052,1.987250954954958e-06,0.0,1.1610495070819692e-06,1.0921983118229317e-06,3.1895544143821846e-06
