snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2023-01-02 00:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384696820226022,1.172367128084695,0.7970567821938767,2.881506479214597,1.1881484616951117,1.6409394808953004,14.74428330928806,14.21357436220462,0.5351779954711309,0.24029120565440362,0.464049388555078,1.3754286839198804e-05,5.252392650013407,2.330354638749435e-06,0.0
2023-01-02 03:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384696848216743,1.1723671541895335,0.7971007124486224,2.6157662576832448,1.4003680181148186,8.049885243724,24.508384360982447,23.520582676063015,0.8855820229432442,0.24029114109983388,0.003012272828924,2.0719629211437387e-05,0.0,2.471285887166708e-06,
2023-01-02 06:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384696885456775,1.172367190331213,0.7977617158510714,3.3591116580566354,1.4003733951676574,17.342138976037003,25.387467222103737,24.34404690372446,0.9165850240146164,0.2402908092042829,0.0047577576011221,3.9350525246028496e-05,0.0,2.470227570513556e-06,
2023-01-02 09:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.3846969099888575,1.1723672135424736,0.7977617089864012,3.8985382296275097,1.3675047422749147,14.580221750200998,22.293561319683285,21.42081431858436,0.8065268368764191,0.2402909669487348,0.0047623154805822,3.109468178974645e-05,0.0,2.3509847770998196e-06,
2023-01-02 12:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384696936416117,1.1723672387774966,0.7977617060026188,3.963841512483627,1.344311154269947,17.101885203776998,21.316973369500023,20.48838076031744,0.7714211983121153,0.24029106401807507,0.0005089273176017,0.5597683389130323,0.0,2.3492835121980685e-06,
2023-01-02 15:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384696943911023,1.172367244410321,0.7977617110183493,4.307719445031687,1.3764757968135286,19.096461310723,22.671233594122626,21.78124958947979,0.8200970387859376,0.2402910867222825,0.0046971017866585,1.094097167692619,0.0,2.4609587648861076e-06,0.0
2023-01-02 18:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384696950420977,1.17236724944174,0.7973766210818678,4.073367440746199,1.370443764371918,9.043374647661,22.417576139217168,21.5390073295281,0.8109767444989765,0.240291253695123,0.0047657428163107,2.6142986451459527e-05,0.0,2.45533408399916e-06,0.0
2023-01-02 21:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384696957447859,1.172367254924816,0.7973446898869169,3.992200352651422,1.203673076639939,3.6171559260654,15.39815828354141,14.837361486298802,0.558663258621966,0.24029152693625952,0.0299452076214153,1.394022484974961e-05,2.68855358231705,2.336703508917249e-06,0.0
2023-01-03 00:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384696965136299,1.172367260883048,0.7973428796196604,3.466678556106165,1.0720442899359797,1.648942282221,10.190161668653769,9.859338489571366,0.3710424802381164,0.2402915342040292,1.076792591706773,1.3746697644672297e-05,7.456191370901511,2.2536825153048263e-06,0.0
2023-01-03 03:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384696973406475,1.1723672674271195,0.7973607094581088,3.3518516465092194,1.2145721187648406,7.5961669975260016,16.44658501106328,15.827932438941716,0.5956029885073738,0.24029172664379878,1.0675057156256296,1.3746458369902385e-05,0.723811779715895,2.343454021417225e-06,0.0
2023-01-03 06:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384696982328542,1.1723672746285836,0.7975734158055803,4.212577322235905,1.227227175744456,16.461349077925,17.000172690056814,16.35602085243217,0.6154716219563282,0.2402916460071855,0.2386538273873294,2.0286312857839867e-05,0.0,2.3427007044182717e-06,0.0
2023-01-03 09:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384696992009121,1.172367282551983,0.7975749955032884,4.602247684304395,1.1824617403534396,14.42539852572,15.035212658656194,14.481348760146377,0.5449395472341246,0.2402917201881636,0.004818454357997,2.0669551293396887e-05,0.431857879112092,2.289173380724678e-06,0.0
2023-01-03 12:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697002752122,1.1723672915717418,0.7975754056621118,4.592457115185451,1.1681818331685798,16.932425541567998,14.408497469823743,13.883378142663636,0.5224416884082302,0.24029182531748788,0.0049089169363968,2.0244310543727074e-05,0.4930010265623159,2.2845100153757103e-06,0.0
2023-01-03 15:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697015019871,1.1723673018709917,0.7975744098217287,4.809734145701498,1.187987865770236,18.745263415957,15.27765482509549,14.712496205101624,0.5536361670558014,0.24029168890374755,0.0047621934898239,3.685138552026485e-05,0.0,2.3219483851274643e-06,0.0
2023-01-03 18:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697028956997,1.172367313641837,0.797415174157513,4.464057304639765,1.184278053211506,9.372591411787,15.114887053532607,14.557145947894131,0.5477913182698748,0.2402916368466891,0.0047635346250432,3.654093811024644e-05,0.0,2.32333860607356e-06,0.0
2023-01-03 21:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697045149034,1.1723673272816495,0.7973801287620923,4.326929149159894,1.0816472450695365,3.7732566967434,10.60998410588206,10.259373706576648,0.3860932811807101,0.2402916002459594,0.0047688172328675,2.7161129604443276e-05,4.2672329255247154,2.2621332142326405e-06,0.0
2023-01-04 00:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697064560031,1.1723673437332924,0.7973782341219042,3.534988176237991,1.0885996567492429,1.7052716746962,10.414004041139869,10.080701196110327,0.3796537770026129,0.24029165705082262,0.8611539970540886,2.029538918695798e-05,5.176164144590978,2.262874323760019e-06,0.0
2023-01-04 03:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697090048751,1.1723673652011104,0.7973910719724051,3.4275559924545473,1.24378589466962,7.1626974903219995,16.841602610654753,16.21901521040358,0.6108166160115782,0.24029171670596244,0.9355010850481824,2.0325427746077564e-05,0.0,2.3543999387254823e-06,0.0
2023-01-04 06:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.38469713181842,1.1723673994553196,0.797761823256694,4.266506709004528,1.2575256778532655,15.36187903625,17.410359637678006,16.762120145532062,0.6312694115784526,0.24029146646987523,0.0729101207850685,9.512831448319152e-05,0.0,2.3555059984843047e-06,0.0
2023-01-04 09:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697144852267,1.172367411339335,0.7977618178454358,4.665259335876519,1.2087833118619216,16.38311775253,15.39163831639638,14.83414084522631,0.5586636172268686,0.24029145264669483,0.6050759455008137,9.174913317122493e-05,0.7341606078074726,2.304536585969288e-06,0.0
2023-01-04 12:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697159281804,1.172367424908904,0.797761813749683,4.599648901754506,1.193236482313589,20.439417233793,14.747763239815043,14.219166655744717,0.5355042973525551,0.24029139564073562,0.0916840675221637,1.1177198828993578,0.3261481234539242,2.302979946575437e-06,0.0
2023-01-04 15:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.3846971613291394,1.172367426443404,0.797761818117608,4.72163603006858,1.2147939217695631,19.10888121746,15.640699164550222,15.07186117691107,0.5676159307743966,0.24029133170679842,0.0983044589224118,1.365423508436385,0.0,2.331615561302925e-06,0.0
2023-01-04 18:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697136895939,1.1723674005896096,0.797080756307681,4.33580462284095,1.2107548050881551,10.469769128901005,15.473466765214525,14.912093522939829,0.5615992394488963,0.24029125217142067,0.1743739249362952,0.9624537672796999,0.3921342085413472,2.3358035943122137e-06,0.0
2023-01-04 21:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.3846971254707885,1.172367388712298,0.7948181175888485,4.261768236477027,1.10042364873931,4.9122890405178,10.903812086534716,10.547997669177343,0.3972517015475473,0.24029114164502685,0.1719265071055069,1.0435497411527335,5.355541360138569,2.271741059312124e-06,0.0
2023-01-05 00:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697117861945,1.1723673808727009,0.7941707117084538,3.3719145654996288,1.135980666532036,2.2383631329858,12.508571133260135,12.078157922548964,0.4548014976047049,0.2402911684132113,0.1771992202173307,1.4532905954705093,4.069751246239552,2.300290043368041e-06,0.0
2023-01-05 03:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697112166502,1.1723673750288544,0.7942898625063696,2.943218523836075,1.3142064967676583,3.7075630729265,19.984611762524505,19.2160706117058,0.7235550592931229,0.24029123599352717,0.2352299649557873,0.9612305013416725,0.0,2.396417049621401e-06,0.0
2023-01-05 06:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697107714761,1.1723673704559825,0.7951231315856832,3.4139599922634583,1.318279721444883,10.195449057399,20.155525579049343,19.37920200951649,0.7296972125395619,0.24029120630169817,0.2412335295951987,1.7158789438932331,0.0,2.397985988142075e-06,0.0
2023-01-05 09:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697104215242,1.1723673668687802,0.7955851298571788,4.007578302836831,1.2637175660014872,16.211567580956,17.866882776657867,17.19400088296761,0.6474209775989671,0.24029118257187154,0.0045964206699157,4.255460594619592,,2.3351022120702113e-06,
2023-01-05 12:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.3846971016276095,1.1723673641714498,0.7956107600257577,3.951528686583264,1.2475097288394985,15.99907328729,17.18707086782405,16.544883669663385,0.622980700896157,0.24029116004046086,0.0047746129704057,5.15182157705015,0.0,2.328196118696883e-06,
2023-01-05 15:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697099957479,1.1723673622112043,0.7951169667832914,4.1307886124295825,1.27937537275794,13.569703404696,18.523464159780215,17.8207973072361,0.6710208423923788,0.2402902118003583,2.831807938496676e-06,8.0844598273115,,2.3654011337590423e-06,
2023-01-05 18:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697098877858,1.1723673608980318,0.7929836918867437,3.9125881003443896,1.281093320063032,7.814737663809,18.595806305248427,17.889811626154057,0.6736193397212547,0.24029101156110086,1.484121194693495e-05,5.706037175417917,0.0,2.3719580082589655e-06,0.0
2023-01-05 21:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.3846970982899975,1.1723673600799642,0.7907905019578066,3.8829542602735727,1.147592248719222,4.2165830123394,12.996027364829928,12.543204371333168,0.4723112244601119,0.24029113776330802,0.0047755786569998,0.7495106980630398,8.237305975998748,2.307000289887654e-06,0.0
2023-01-06 00:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697098144352,1.1723673596675983,0.7884287401459985,3.2374489553499077,1.1253337004489756,1.7636502745760003,11.872939886414272,11.474167117748248,0.4321683046095697,0.24029117535891198,1.0502206366706168,0.00012482359507625995,10.708594156099204,2.2907281958170732e-06,0.0
2023-01-06 03:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697098380542,1.1723673595389077,0.7889786822072535,2.842129107934408,1.295962861157286,1.8048611055339,18.89511666929389,18.181109679289456,0.6847722327313085,0.24029122145307574,0.9305988513697092,0.0001186779007689821,4.3239167125254205,2.3717945378792984e-06,0.0
2023-01-06 06:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697098948004,1.1723673596482618,0.7921962250007787,3.113278640790302,1.2998627290015905,5.409635037382299,19.055654791954534,18.33439163769644,0.6905453003719072,0.2402911793992832,0.0896170116290498,0.00017297641250527495,4.714041681141788,2.366113442108097e-06,0.0
2023-01-06 09:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697099915801,1.1723673600845854,0.7951408735268365,3.82279839017918,1.247626535473185,13.259494435381,16.905949824376265,16.28112775922736,0.6132131162093919,0.24029125342842902,0.1358915877992682,0.6306850591263192,6.762061170638483,2.318108889020563e-06,0.0
2023-01-06 12:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697101316125,1.1723673609770455,0.7954808704315804,3.761612659066477,1.2321095599649583,15.558386369922,16.267409061987806,15.671202702322248,0.5902414771626291,0.24029132860210853,0.3649828031836932,2.7127686616877735,5.9569233710193865,2.3125581595232995e-06,0.0
2023-01-06 15:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.38469710332351,1.1723673623193644,0.7954320029530076,3.9852101789885146,1.262610451968939,15.471163620106,17.52267605193576,16.870079725597044,0.6353948452696715,0.2402912255053614,0.2068239751723461,6.225493165719134,1.8282190179277784,2.3503510456521507e-06,0.0
2023-01-06 18:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697105731825,1.17236736406034,0.7951459173147605,3.9741210894931345,1.2642601619368912,9.634156858755,17.590623421183547,16.93492713921608,0.6378371971950167,0.24029119364680943,0.1613670440580407,7.7056465491085175,0.8404769786075821,2.3577667914795456e-06,
2023-01-06 21:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697108508372,1.172367366125776,0.7947239606209281,3.8996069926428265,1.1348375528233197,3.5438246897434005,12.264317346907706,11.847642039677494,0.4462345118130393,0.24029102516256692,0.0011113763729029,7.415875643280252,6.925388181572063,2.2939574695496517e-06,
2023-01-07 00:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697111529219,1.1723673684605074,0.7948254087518134,3.1738859479022814,1.1512768236937774,1.7837895220002995,12.902480373238204,12.45780394520907,0.4692341264693167,0.24029103803085183,0.5422866618597928,5.625561683716017,8.59943609157755,2.300807433402617e-06,0.0
2023-01-07 03:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.3846971148925915,1.1723673712416371,0.7960220119960404,3.245890186629017,1.354509805608265,8.928994185489,21.23693256488236,20.418654480087746,0.7690786661935581,0.24029104813330818,0.1232265959052852,6.04500858791214,0.3388288334095881,2.453765103997123e-06,
2023-01-07 06:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.38469711866576,1.1723673742533527,0.7972467008293257,4.3940102661355995,1.3724938144968146,17.046488543974,21.97439027381311,21.12301357212966,0.795608272774803,0.2402906359643587,0.0047837894347578,8.084450084589719,,2.4580683730833444e-06,
2023-01-07 09:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.38469712266544,1.1723673775772832,0.7972560746958206,4.679629952717989,1.3086601319426492,14.495224310892,19.356691339522737,18.622594903399204,0.7014302857008982,0.2402906249854336,0.1712600689308687,8.084449144566605,0.9291364023114614,2.3384957182738365e-06,0.0
2023-01-07 12:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697127133979,1.1723673812717772,0.7972580156098696,4.698959615251574,1.2882990576195494,16.13696435374,18.52174363867288,17.825027762039426,0.6713900094370842,0.24029058673754322,0.1894385324613727,8.08444765819052,2.0472115775639117,2.332012910710087e-06,
2023-01-07 15:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697132205927,1.172367385328424,0.7972515287023679,4.95375269545252,1.316531105490981,17.79533676693,19.679555034055813,18.930897174300412,0.7130424570891898,0.24029051250377492,0.0047890657434554,8.084449573237436,1.1268842184048964,2.3691035310751434e-06,0.0
2023-01-07 18:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697137776033,1.1723673897411546,0.7967144173023583,4.542703696531358,1.3112443500109774,8.123110002533,19.462674952232867,18.72369266858519,0.7052381234922407,0.2402900566090068,0.0016265088693574,8.084458792411857,1.541581203888423,2.373079674291227e-06,
2023-01-07 21:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697143752164,1.1723673947629427,0.796555066352883,4.359898738779375,1.164900730350263,3.1769346504343003,13.461411590969869,12.991367114263538,0.4893307249173267,0.24029025990492373,0.1108127232577081,8.08444480458958,7.787868978918984,2.3024999032401725e-06,0.0
2023-01-08 00:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.38469715004892,1.1723674002424151,0.7965493514402074,3.601027701196456,1.1786359285126595,1.6319243723926002,14.285679199551142,13.773970891759456,0.5186674128445301,0.2402902212832397,1.3975713708563473,8.084445972000061,7.18951825872703,2.3188982469794197e-06,0.0
2023-01-08 03:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697156796576,1.1723674061383456,0.7967261568005135,3.4800775409542144,1.4003776213704944,8.123268888039,23.682331946646975,22.74393306991121,0.8564126955934412,0.24029032303228134,0.0048110211573214,8.0844473750645,,2.4645129715304464e-06,0.0
2023-01-08 06:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.38469716420331,1.1723674126578305,0.7974456787270284,4.516589383484733,1.4003790804362504,17.191141289389,24.529582026216772,23.53757618227413,0.8862956782023024,0.24029005952475632,0.0047589279731808,8.08445779536051,,2.46237578042882e-06,0.0
2023-01-08 09:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697172241075,1.1723674198378131,0.7974492443752551,4.726372003227262,1.352259134584024,14.060142310176,21.56092263023126,20.720206221933953,0.7802134688024882,0.2402903915419606,0.8101393870261933,8.084446005843562,0.4019734496067004,2.4265420604204092e-06,0.0
2023-01-08 12:00:00,10.471461187215,0.23557372544599,0.5821917808219178,0.8694600639187041,0.8042242257195091,2.253583391852,0.1702536780122392,10.10988840986191,4.563926940639269,0.5547945205479452,6.384697181121633,1.1723674279213696,0.797450262511775,4.731822723626446,1.329796650353512,16.398807228335002,20.619760977125537,19.821540031043405,0.7463760615957318,0.24029055224889515,0.3680663365986982,8.084445159325718,1.4478075478801795,2.3735999772577905e-06,0.0
