snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2050-01-03 03:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303058970872,1.027773497638551,2.950277848648649,3.3518516465092194,1.6938279754337,4.922057918861436,8.843552969946415,4.081123875889531,5.016125915347261,0.3765999860111213,1.7488371368183246,2.085782315665618e-06,8.639500073186282e-07,1.004954730403168,1.0669100012235132e-06,9.601541962540356e-07,2.407149701814523e-07,2.324655977842519e-06,9.719430604750691e-07,2.4626217644615797e-07,1.021050206121338e-07
2050-01-03 06:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.733130305802901,1.0277734961768905,2.9502778443588684,4.212577322235905,3.6706267240651,4.958244964003154,9.124437228957298,4.21070410820648,4.194023777897373,0.3992321664836785,1.853935382085954,2.055570473661185e-06,1.0373633560911478e-06,1.0185813956005232,1.0891529517902845e-06,4.421305566905956e-08,2.13558033858892e-07,2.3093837184559272e-06,1.0961064150808703e-06,2.5917933929456784e-07,1.0288784543416829e-07
2050-01-03 09:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303057286993,1.0277734942146846,2.950277838603536,4.602247684304395,3.2166411806942,4.544831497140017,8.127320316709708,3.750704550491613,4.458220153711687,0.2602041841421647,1.2083238377228545,2.086881388422973e-06,1.1092475739224328e-06,1.0325164240046074,1.052418852677264e-06,0.0,2.057507468295472e-07,2.8379407468902966e-06,1.152735671595866e-06,2.627401934848161e-07,9.957649988564493e-08
2050-01-03 12:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303056307706,1.0277734910726437,2.9502778294002505,4.592457115185451,3.775669503257,4.362135822278799,7.809266498510096,3.603976907141036,4.577440840992606,0.2324621132445684,1.079496525879751,2.2345350544211044e-06,9.64071675527746e-07,1.0492281826230982,1.0095659733986291e-06,0.0,0.1070183896558864,2.6986348504809863e-06,1.1619802703345724e-06,2.386747968006004e-07,9.938934340197397e-08
2050-01-03 15:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303040203865,1.027773446810031,2.9502776999450475,4.809734145701498,4.1799043637618,4.528235327883684,8.250265027126801,3.8074225944028295,1.8174746699558757,0.2586294465505073,1.2010111460517696,0.0008314063770379,1.2078621854316923e-06,1.0677792848061582,1.0727816956779621e-06,3.643892781526691e-09,1.614841344801831e-07,2.536300695984781e-06,1.161281420215772e-06,2.763934750751743e-07,9.924654686353637e-08
2050-01-03 18:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.733130304294306,1.027773453397725,2.9502777192173317,4.464057304639765,2.0899431964554,4.511972695438359,8.167635976801542,3.7693033721715423,0.7836538054580577,0.2535893649692724,1.1776062544711383,2.1076622625617414e-05,1.1112562185262574e-06,1.0885465876382554,1.048464874550851e-06,2.874555530277839e-08,0.003842160765618,2.5046084549530917e-06,1.1642559071283323e-06,2.6193375742292624e-07,9.924574538731957e-08
2050-01-03 21:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303043602148,1.027773454090851,2.9502777212143276,4.326929149159894,0.8413779941292999,3.65523088938242,5.881699477089885,2.714733150733771,3.5184198855221527,0.1480920770800836,0.6877029572129721,1.92991200608546e-05,9.32002339722958e-07,1.1117955248553888,1.0083370350867526e-06,5.8140273057420497e-08,0.6523019480827948,2.5378379723591375e-06,1.1610605765839408e-06,2.413164278518413e-07,9.924331250587005e-08
2050-01-04 00:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303044090542,1.0277734544234471,2.9502777221382894,3.534988176237991,0.38024925850844,3.628682098238569,5.78506941231564,2.6729308965127547,3.984153650908172,0.1480920918204913,0.687703025663778,2.0731345700559503e-05,9.431017649654976e-07,1.1364874174818356,1.0113308729514117e-06,9.578702059963555e-08,0.6771947222975583,2.6199028288475337e-06,1.162134770210566e-06,2.4285185187882837e-07,9.927846433477607e-08
2050-01-04 03:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.733130304576653,1.0277734542279244,2.950277721240319,3.4275559924545473,1.5971709669674,4.886891585013341,9.048745495263098,4.180689760723534,2.4830425558996736,0.3741946138903622,1.7376671839534652,0.0034967289439227,1.2362103353222385e-06,1.1635054149043105,1.077758828639018e-06,1.3541305808074534e-07,1.8216218919323554e-07,2.8676170005200563e-06,1.1611380989846679e-06,2.791119892355765e-07,9.931690700440933e-08
2050-01-04 06:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303045657739,1.0277734547821271,2.9502777228286066,4.266506709004528,3.4254618777262995,5.005746956672309,9.337508593158931,4.314093053478622,3.605641578562148,0.4118369392359668,1.9124688274103696,0.0031854259490091,1.3733473404133117e-06,1.192113470251258,1.0974564958743133e-06,5.8800060164594995e-08,1.7611237520229137e-07,2.196085403746763e-06,1.2340277496079642e-06,2.8616915955518276e-07,1.0015949370958568e-07
2050-01-04 09:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303046107129,1.0277734554540845,2.9502777247618153,4.665259335876519,3.6531823461940993,4.6076918068444614,8.312422561964793,3.840521996782564,4.710212108084656,0.2841623391608422,1.319579580640159,0.0029363793303439,1.3444622228259096e-06,1.2228665480880332,1.095046263550439e-06,9.110667594484233e-08,2.052361626419133e-07,2.5952470808394794e-06,1.2333035583184392e-06,2.825810990371738e-07,1.0033132226748647e-07
2050-01-04 12:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303046576527,1.027773456168831,2.9502777268142646,4.599648901754506,4.5576745118056,4.48961502943443,7.985447343797896,3.6894654085562424,3.5054257595423968,0.2459247885077252,1.1420138581571844,0.0027450907942029,1.3081172589672237e-06,1.2569657471000235,1.0917276405176082e-06,1.7973014221039366e-07,2.1706803752803737e-07,5.667750123167045e-06,1.2119317478234446e-06,2.811098625193717e-07,1.0011465955931637e-07
2050-01-04 15:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303048019153,1.0277734582372084,2.9502777327648375,4.72163603006858,4.2609855201828,4.698753358087533,8.438815921999057,3.8989134332478,3.86768168855336,0.299165194258312,1.3892491269156717,0.3625975471257023,2.3259814008440663e-06,1.2923188783918431,1.2144591999032305e-06,2.7504058705087733e-08,1.0261620421157089e-07,3.720859789749295e-06,1.3379621979685042e-06,3.348165273283581e-07,1.0152820981646073e-07
2050-01-04 18:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303048480023,1.027773458254602,2.9502777328174523,4.33580462284095,2.3345968898096,4.905262502893242,8.353869161188737,3.8596695840820394,3.9982389528350177,0.2997955307964182,1.392176253807548,0.5153367037654947,2.5355037939438533e-06,1.3314298419835942,1.2293090998474773e-06,3.238543159334214e-08,1.0166258302165397e-07,0.4901041611017643,1.3679459598273835e-06,3.4044449643562576e-07,1.020483678249697e-07
2050-01-04 21:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303048710578,1.0277734582978244,2.950277732941607,4.261768236477027,1.0953646230997005,4.374781019635248,6.033525955477217,2.78771330280519,1.9261696630620448,0.1480848846062598,0.6876695571444755,0.9223959721354298,1.2495549324278296e-06,1.3750338504572457,1.0834667611249032e-06,6.5813926989355e-08,0.4378016271461341,1.3544969095839847,1.3669969858595648e-06,2.6357968074457297e-07,1.0260518469864544e-07
2050-01-05 00:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.733130304881112,1.0277734583947742,2.9502777332188685,3.3719145654996288,0.4991204241643701,4.87151293638966,6.847518623140315,3.1630277774711475,1.047218433971159,0.1836408896226719,0.8527828452999451,1.0543204247189633,1.7326187015368674e-06,1.4239031565569524,1.1473174069294798e-06,9.993061925913582e-08,0.1773140227456209,1.790659086008017,1.3701418393697405e-06,2.828265984947824e-07,1.0330522559557657e-07
2050-01-05 03:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303048838477,1.0277734584925184,2.950277733498631,2.943218523836075,0.8267293301542,5.3527451085892865,10.642972318288107,4.915933562023504,3.195385412419564,0.4365964689451299,2.0274459560719253,1.3105294051256071,2.987562644952859e-06,1.4789323050448548,1.4498691960190152e-06,1.3684730389799314e-07,9.35604157481175e-08,8.185047725518864e-07,1.3660233387563795e-06,3.559907738964254e-07,1.1628009574780897e-07
2050-01-05 06:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303048610932,1.0277734585960032,2.9502777337944153,3.4139599922634583,2.2734277486491004,5.352744566412395,10.72971442915497,4.955994858763838,0.5756678804766914,0.3751331688391635,1.7420256008689663,1.4133754686532616,3.251929813065201e-06,1.5410813866061084,1.5513259538482735e-06,1.588020666811475e-07,9.373348346614756e-08,8.853681196412605e-07,1.3865810859034636e-06,3.610458319885938e-07,1.219722724343423e-07
2050-01-05 09:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303048602388,1.0277734587318756,2.950277734185372,4.007578302836831,3.6149293062176,5.184556599371439,9.567773946541957,4.419360154665442,3.783127374749298e-07,4.768508850679655e-07,2.214377502677119e-06,1.929854120922414,3.9090669827238056,,1.520866641688763e-06,,1.0401070052271139e-07,3.001515476601102e-06,1.8667605168466217e-06,3.727563734106797e-07,1.159780112581221e-07
2050-01-05 12:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303048621127,1.027773458799697,2.950277734375947,3.951528686583264,3.5675463590891,5.10764206826782,9.222617814302192,4.259952025914502,3.594198331210315e-07,3.8063773659247275e-07,1.7675874512850617e-06,1.8026101680441635,3.5516168377894366,0.0,1.3903452430521837e-06,,1.0928066820263965e-07,0.0385729239553041,1.9085771804773976e-06,3.70163562394371e-07,1.1117103612725625e-07
2050-01-05 15:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303048792459,1.0277734588373122,2.950277734476866,4.1307886124295825,3.0258343784075,5.269424711529716,9.901061406330133,4.573286820127097,1.5106000748242166e-07,7.288936794680863e-08,3.384801866159119e-07,1.9281755937683356,4.27486272679971,,0.1654548914632589,,4.905210502157408e-07,6.503937567391675e-07,5.376548057919573e-06,3.224917823017059e-07,1.329264900837043e-07
2050-01-05 18:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303049367777,1.0277734589774754,2.9502777348833016,3.9125881003443896,1.7425658598535998,5.627047337943911,9.937758497779274,4.5902351390422025,1.139538127222384,0.5142401447478574,2.3880039718092987,1.4129873930341716,3.880080095881155e-06,1.8548147541930384,1.5376360540696113e-06,6.008656800905982e-07,9.214210210147836e-08,2.730166281405466e-06,1.3906002819575379e-06,3.728682066133043e-07,1.162712290589003e-07
2050-01-05 21:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303049738488,1.0277734590990593,2.950277735234034,3.8829542602735727,0.9402329187048002,4.251233693207847,7.094798503377902,3.2772324101155226,5.155829099342349,0.1664858150717775,0.773118924498299,1.2812298260041626,2.514381722032821e-06,1.9573464214171143,1.213729970378055e-06,1.984242833678028e-06,0.0002711244635986,5.151558298888321e-06,1.3524130847002487e-06,3.2386171405213616e-07,1.018821198933488e-07
2050-01-06 00:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303049890697,1.0277734592017784,2.9502777355299075,3.2374489553499077,0.3932667850686,4.435910679362702,6.52574618308616,3.015482750583767,5.616661990179041,0.0947246446112161,0.4398778078104353,1.424320542809666,2.410229564667077e-06,2.080443025515001,1.2131293580406274e-06,0.4359762797174978,0.0045848756422951,1.0343367726698802,1.3342918927167376e-06,3.231663426125932e-07,1.0186698635884925e-07
2050-01-06 03:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303049953833,1.0277734592913372,2.950277735787791,2.842129107934408,0.40245616418509,5.419225563471844,10.0916031560973,4.66310961484352,5.02866567248398,0.5199056935669323,2.414313378456389,1.565426806553367,3.253233696983926e-06,2.2043126911244815,1.397729021708893e-06,2.8110395741520703e-05,9.376944861458616e-08,0.0017961546571199,1.336865381777779e-06,3.667384315469782e-07,1.0964504381539405e-07
2050-01-06 06:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303049789698,1.0277734593571,2.9502777359753622,3.113278640790302,1.2062651026773,5.378067520004693,10.173098038282834,4.700764854831234,4.9380729341788525,0.5438832819726801,2.5256593652140147,1.590057673764471,3.261515164873835e-06,2.3294519119317587,1.502677686431295e-06,1.3079934752522917,9.284782347959989e-08,1.3323381417379223e-06,1.3431840375590338e-06,3.666259388671442e-07,1.1826733089681308e-07
2050-01-06 09:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303049775086,1.0277734594664127,2.9502777362894386,3.82279839017918,2.9566625670639,5.027333489165069,9.081446324734786,4.196360252131724,2.5164656267071916,2.3658708489129006e-07,1.0986518733892336e-06,2.01140626659113,3.360726627287226,0.0,1.2919944571484821e-06,4.5250833130837615e-08,1.2107553306326377e-07,0.0600170109792663,2.0967873735702482e-06,3.6185701641613147e-07,1.0621409933334746e-07
2050-01-06 12:00:00,0.23557372544599,8.567351598173516,0.3801369863013699,9.66066737686889,0.8042242257195091,2.253583391852,5.333333333330001,0.07534246575342,0.2796803652968037,0.1702536780122392,0.7331303049826827,1.027773459504724,2.950277736396503,3.761612659066477,3.4692799795674,5.352758997512059,8.757169576244566,4.046526123059033,4.834082986836183,2.360973860516322e-07,1.096377833164959e-06,2.01273260024507,2.9047372086384633,0.0,1.310400045443868e-06,2.2405590246079603e-07,1.1218414868178709e-07,1.3774310173468896,2.087450475192139e-06,3.6168902979942745e-07,1.0762090698899997e-07
