snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2035-01-02 00:00:00,2.602640701264927,0.325259039312778,1.3682957367774526,0.5217036278834466,0.4520672479831247,0.1167512834865691,0.0405926033074336,0.4699544469261375,3.657474340496143,1.0260007368343016,0.1480805347308729,7.080645793843601,15.251295193328255,1.5580461926380187,,0.2388329122796297,0.7339200237223451,2.393289067020842,0.4835431395615435,0.0,4.876881143333955e-06,1.7774236004927393e-07,4.033625596632369e-07,0.5991754226329026,3.1452763057633565e-07,5.886369802863536e-07
2035-01-02 03:00:00,2.602640701264927,0.325259039312778,1.368295736578804,0.5217036281283078,0.4520672505234132,0.1167512841441148,0.0405925903412609,0.4728701081080038,3.67637756461695,1.026000738703831,0.7268170738711499,7.0286873425909935,15.386969501209904,1.2671759959566098,,0.2656646579158528,0.8163724015383002,6.338226288791654,1.3985082209898305,1.8106359174481477,0.6194179816154478,1.7852668876626505e-07,4.06386535012736e-07,0.5893067825642061,3.146191807547949e-07,5.91556980603729e-07
2035-01-02 06:00:00,2.602640701264927,0.325259039312778,1.3682957362609494,0.5217036285225611,0.4520672504841547,0.1167512841338702,0.0405925901081944,0.4699123020737814,3.6571289112860796,1.0260007384032745,1.570515565050549,4.374991710810091,15.456244570491927,0.7625473030697205,0.01925712145166394,0.2656646482992399,0.8163723719908907,6.9456366115348915,1.533665024201528,2.4240399467564275,0.684733792331279,1.7865711038939265e-07,4.068405846960082e-07,0.3509845666149568,3.157111012752075e-07,5.950059163147099e-07
2035-01-02 09:00:00,2.602640701264927,0.325259039312778,1.3682957358741183,0.5217036289921501,0.4520672502527848,0.116751284074277,0.0405927012374222,0.4839724486881406,3.748390728247762,1.0260007112602008,1.3194513478659151,2.1359154799509,15.417683360463869,0.4689982734213131,2.282682901610511,1.5259814652334433e-05,4.683254275857505e-05,5.712677207666953,1.3951512519781402,2.4630526468156897,1.265633409330103,1.7194071915639262e-07,3.7863370319046524e-07,0.2507820058380341,3.194979643649742e-07,6.18211032078127e-07
2035-01-02 12:00:00,2.602640701264927,0.325259039312778,1.368295735784736,0.5217036290937269,0.4520672504960795,0.1167512841372961,0.040592701024266,0.5014388576011571,3.861811409172295,1.0260007125486805,1.547110956547155,3.8792076852237574,15.28633697605386,0.6581601290684422,1.168276668972846,1.667503368693921e-05,5.117872133776486e-05,5.246500101540931,1.2841952782141801,1.5311232811226363,1.177552919169185,1.7184089608775447e-07,3.786430375647389e-07,0.2074054299273991,3.185370214371622e-07,6.114968495041346e-07
2035-01-02 15:00:00,2.602640701264927,0.325259039312778,1.368295735792543,0.5217036290447646,0.4520672514748836,0.1167512843906156,0.0405926096647959,0.4970775520400738,3.833432057312296,1.0260007333936818,1.7288425159961158,6.704015494259397,15.094611072937846,0.9823237846237876,,0.2656643971158364,0.816371602083128,5.838005501688946,1.267758496001024,1.4354041309966998,0.4634982953955686,1.7701528126864477e-07,4.0073302652911616e-07,0.1935398912678443,3.162840286830699e-07,6.002617225094734e-07
2035-01-02 18:00:00,2.602640701264927,0.325259039312778,1.3682957356983634,0.5217036291260073,0.4520672509615637,0.1167512842579045,0.040592681374357,0.4962226686480465,3.82783405519199,1.0260007208184272,0.819071217198696,7.082795899739796,14.84864893827674,1.8981139577096224,,0.2656585473090307,0.8163536542005049,5.7524010847123845,1.2471366412753842,1.583773149445493,0.4460269894765755,1.7241259976582848e-07,3.82951093924675e-07,0.1818291572383906,3.1536960791485133e-07,5.954889197147618e-07
2035-01-02 21:00:00,2.602640701264927,0.325259039312778,1.368295735501607,0.5217036293341788,0.4520672522611507,0.1167512845944778,0.0405927193192788,0.5012702908152907,3.8605802638022193,1.0260007150850061,0.327343596471528,7.08396137118966,14.554638409244488,2.4549368627149266,,5.1944766251639434e-06,1.593247801192227e-05,2.87673435161786,0.7239732364700697,0.0,0.7498259436861134,1.6951815436493988e-07,3.7176043276010563e-07,0.1776340207001442,3.141509555540396e-07,5.913760372103804e-07
2035-01-03 00:00:00,2.602640701264927,0.325259039312778,1.3682957353047664,0.5217036295488107,0.4520672523303028,0.1167512846125129,0.0405928161949932,0.5084242162813294,3.9070117589342894,1.0260006821561274,0.1489660377895998,7.074670216423199,14.298078983239668,1.8548191603384816,,1.1716420878427809e-06,3.592903281821945e-06,0.6197727101019196,0.19033989136777466,0.0,0.3420462631782333,1.6213564300729657e-07,3.447382302650805e-07,0.1405132669522637,3.134444704915593e-07,6.007976922157203e-07
2035-01-03 03:00:00,2.602640701264927,0.325259039312778,1.3682957350829816,0.5217036298022691,0.4520672519170878,0.1167512845056165,0.040592902866125,0.5163345227056517,3.958365925598144,1.0260006313914667,0.6855892151623441,7.081658863838982,14.162209916745846,1.696382883678313,,5.709442652879742e-07,1.750495128927957e-06,2.979718944298943,0.7482344446678959,0.0,0.7679687841966668,1.5452499650018717e-07,3.1785434623913947e-07,0.1630833180418834,3.1360584045335364e-07,5.929555618418305e-07
2035-01-03 06:00:00,2.602640701264927,0.325259039312778,1.3682957347729243,0.5217036301736961,0.4520672520396825,0.1167512845373301,0.0405929028778831,0.5233582536237473,4.003948354464669,1.0260006323507138,1.4866189514231942,7.075049851836377,14.034008757795135,1.4519251771795672,4.180503564429093e-09,5.684400436558025e-07,1.7428030010824663e-06,3.312504435355194,0.8214413348875148,0.3418812077604525,0.799329714812957,1.5458781658395524e-07,3.1813289636128753e-07,5.93517318461604e-05,3.1408956476747637e-07,5.8765073493493e-07
2035-01-03 09:00:00,2.602640701264927,0.325259039312778,1.3682957343652653,0.5217036306607268,0.4520672519101684,0.1167512845037627,0.0405929158164207,0.5315849571906259,4.057318248153866,1.0260006181993204,1.3050478726784192,6.934040307901734,13.893746315905258,1.294548234478137,0.425590463612564,5.234922981136256e-07,1.6050104359552695e-06,2.4946823197006,0.6286995488609237,0.0,0.6548414641120922,1.5349088010925676e-07,3.137516845400694e-07,5.9013179599074666e-05,3.1580711375730154e-07,6.042630613091749e-07
2035-01-03 12:00:00,2.602640701264927,0.325259039312778,1.3682957342308624,0.5217036307976204,0.4520672524939984,0.1167512846551429,0.0405929154403217,0.540330015796002,4.114072373500486,1.0260006175650749,1.534490904523203,7.049860340424121,13.759425985254213,1.486682182896122,0.6237289112769822,5.265909296535349e-07,1.6145167648455962e-06,2.1940883316910176,0.5580275196210402,0.0,0.6026325427044401,1.5372267920670702e-07,3.1407431202458945e-07,5.887853635785077e-05,3.16075785365304e-07,6.070239750535794e-07
2035-01-03 15:00:00,2.602640701264927,0.325259039312778,1.3682957343981694,0.5217036305607442,0.452067253722355,0.1167512849733985,0.0405928327582682,0.5390743648175411,4.105872807044526,1.0260006785294025,1.700112300931488,6.945999575729979,13.634394391512286,1.3157715280459583,0.0037038847600665455,9.601064877049729e-07,2.9438711859141343e-06,2.5403843555446786,0.6397058003223779,0.0,0.6641519605668633,1.6117352975301335e-07,3.410685375662943e-07,6.0142877648227965e-05,3.138005021414361e-07,5.827540505298827e-07
2035-01-03 18:00:00,2.602640701264927,0.325259039312778,1.3682957344212459,0.5217036305030976,0.4520672530834422,0.1167512848082235,0.0405926209691107,0.5358707901868036,4.085014427491139,1.0260007408968619,0.8503619375955839,6.647898166355729,13.517496531133531,1.1597107467783598,,0.213497116008913,0.6560645456751372,2.497894543013707,0.5046779240552443,0.0,5.9729462509268555e-06,1.7681476151137978e-07,3.9973943365270407e-07,6.0087444026755145e-05,3.1287884495964764e-07,5.698143491492127e-07
2035-01-03 21:00:00,2.602640701264927,0.325259039312778,1.3682957343349218,0.5217036305826782,0.4520672533126394,0.1167512848676859,0.0405925498849561,0.5343183546328305,4.074878860397516,1.0260007503406707,0.342243901813338,6.906746352474728,13.434350887836564,1.106036462294656,,0.1123504173613742,0.3452464237425013,0.7554943090032878,0.15264158038142636,0.0,3.990329824393038e-06,1.8072015320852894e-07,4.1551963248907015e-07,5.1463982165285494e-05,3.151208496679464e-07,5.939276767860071e-07
2035-01-04 00:00:00,2.602640701264927,0.325259039312778,1.3682957341826116,0.5217036307500859,0.452067253614101,0.1167512849458251,0.040592616176993,0.5312309465938039,4.054775136365607,1.026000742085065,0.1547019770036583,6.918307704578169,13.438780591869664,1.0110312502391994,,0.1202422038395827,0.3694974410549543,0.8944098110777279,0.18070861560493648,0.0,6.2609392543728105e-06,1.7715476233296085e-07,4.0136584049019946e-07,5.768842851439254e-05,3.157421502392321e-07,5.921225002903791e-07
2035-01-04 03:00:00,2.602640701264927,0.325259039312778,1.3682957339751376,0.5217036309942532,0.4520672536423968,0.1167512849532047,0.0405926207763171,0.52841070174202,4.036414856555419,1.0260007441258912,0.65006382777408,6.912480103953291,13.525844099172955,1.0415120063090155,,0.2656644685947378,0.8163718216532307,3.5628071212193575,0.7252225253389795,0.2621750701239798,0.0283106542182277,1.775293015712438e-07,4.0269460509421674e-07,5.993848209374898e-05,3.1185797052209553e-07,5.599090563878574e-07
2035-01-04 06:00:00,2.602640701264927,0.325259039312778,1.3682957336305903,0.5217036314120114,0.4520672548706994,0.116751285271153,0.0405926717577758,0.5266299575514272,4.024803175070634,1.0260007347872786,1.3945801714174917,5.74553431590712,13.6112227703247,0.8002748404055877,,0.2656614082499207,0.8163624345329827,3.808948134604818,0.8083008436540008,0.5967065533397544,0.203470733313595,1.7390924544236916e-07,3.885685674747452e-07,7.12907072510547e-07,3.115645242591562e-07,5.556893601147763e-07
2035-01-04 09:00:00,2.602640701264927,0.325259039312778,1.3682957331378514,0.521703632006696,0.4520672544817283,0.1167512851703354,0.0405928331930994,0.5269478150330724,4.02678878184039,1.0260006812482025,1.487863528158018,4.009869048250264,13.676887500878392,0.6461888219318775,0.2637548432895376,1.0054946619141435e-06,3.0832541017263753e-06,2.9746136804647896,0.7668467060002024,1.0391093238122122,0.8711479784683057,1.616846560754302e-07,3.4272681936303446e-07,6.896065855275416e-07,3.138913269141508e-07,5.71127099605502e-07
2035-01-04 12:00:00,2.602640701264927,0.325259039312778,1.3682957330628214,0.5217036320806718,0.4520672550292668,0.1167512853122774,0.0405928063799431,0.5244779215179207,4.010688688700761,1.0260006934669443,1.857822875040795,3.2514949447674772,13.701954225914946,0.543167382679365,0.2604839257745646,1.3447990285773475e-06,4.1239851626198545e-06,2.725216680675496,0.7079185746851755,0.1272467670477926,0.8262926801602025,1.640031580928219e-07,3.5101691005797077e-07,6.811803075374469e-07,3.138159186924543e-07,5.697113710330327e-07
2035-01-04 15:00:00,2.602640701264927,0.325259039312778,1.3682957332725771,0.5217036317941006,0.4520672518755309,0.1167512844962263,0.0405911114127219,0.518587097731652,3.972376330459437,1.026000812993271,1.7369138738927008,2.7252304596939743,13.71784564710114,0.435965577007311,,0.2656658621148474,0.816376093593055,3.131655500557721,0.6482310122957909,0.0,0.0814594099767607,2.2783817010443444e-07,6.335566845510957e-07,7.134404483855618e-07,3.1205382037339905e-07,5.548116397584349e-07
2035-01-04 18:00:00,2.602640701264927,0.325259039312778,1.3682957333858543,0.521703631632244,0.4520672529519789,0.1167512847751987,0.0405911216066357,0.5128871248737662,3.9353098058656792,1.0260008134836083,0.951050600169591,3.096774738988263,13.745822151912147,0.5328023166327434,,0.2656658617456877,0.8163760924579451,3.0997473800803497,0.640528642865928,0.0,0.0748642002420481,2.2764561621228417e-07,6.324161170566631e-07,7.072700647478038e-07,3.114641697133444e-07,5.485287730403133e-07
2035-01-04 21:00:00,2.602640701264927,0.325259039312778,1.3682957333116081,0.5217036317006429,0.4520671747587776,0.1167512645342853,0.0405922750468721,0.5103471553004991,3.918768908341845,1.026000810473747,0.445530176582097,3.1331548998128533,13.790025908742278,0.4593005764007858,,0.1861812978558252,0.5721245625886168,1.2322155051623522,0.24895812895670003,,8.851319718824858e-07,2.2248767680191086e-07,6.044783554691622e-07,7.164179086604836e-07,3.1385954326938826e-07,5.620958140965428e-07
2035-01-05 00:00:00,2.602640701264927,0.325259039312778,1.368295733177512,0.5217036318488579,0.4520671756051287,0.1167512647534534,0.0405922828267799,0.508624733285771,3.90755106978917,1.0260008105586682,0.2027659286372061,3.105757736656832,13.920008731628988,0.4175684393037361,,0.2219621232460634,0.6820770283803776,1.8506236162338443,0.3739018043046295,,8.630569500953561e-07,2.2203242103537337e-07,6.021613114551582e-07,7.159343230718504e-07,3.1384141935296146e-07,5.607857098391613e-07
2035-01-05 03:00:00,2.602640701264927,0.325259039312778,1.3682957329887844,0.5217036320703446,0.45206723124081,0.1167512791551727,0.0405918801160492,0.5078721297136607,3.9026255818434485,1.026000811802482,0.335677156466193,2.774035010187398,14.113982036980644,0.4250232739966464,,0.2656658399825967,0.8163760257527807,4.8990258726033105,1.0649563005305194,1.7460317561244594,0.3947428143917904,2.2275914774634386e-07,6.047038896627015e-07,7.02871964005456e-07,3.117543554564931e-07,5.586655375567957e-07
2035-01-05 06:00:00,2.602640701264927,0.325259039312778,1.368295732678618,0.521703632447418,0.4520671177864964,0.1167512497872079,0.0405905985680953,0.5081353646031825,3.9043029736165655,1.0260008501178974,0.9236314450716868,2.065080370906423,14.25685991919086,0.4034057637210206,,0.26566596568483,0.8163764110154782,4.966905944428796,1.0809907501116858,1.5233281916918202,0.4069281594434492,3.9494066714853305e-07,1.6319449849470486e-06,3.374834869902113e-07,3.122147202952733e-07,5.505795331316444e-07
2035-01-05 09:00:00,2.602640701264927,0.325259039312778,1.3682957322319849,0.5217036329914191,0.4520671167206473,0.1167512495110318,0.0405904959938341,0.5082737781091298,3.9051738584541154,1.0260008498826612,1.470279816649692,2.639562029963965,14.346385035759148,0.448982717328295,0.1784740056405418,0.2656659675547793,0.8163764167578611,4.034305218735238,0.8632834920020277,0.30450346875377,0.2531140093981102,4.0707387763909577e-07,1.6859218648610068e-06,3.212423492625344e-07,3.13047231824511e-07,5.54075812958559e-07
2035-01-05 12:00:00,2.602640701264927,0.325259039312778,1.3682957321662195,0.5217036330530482,0.4520670750255088,0.1167512387187049,0.0405903571673754,0.5079329439377887,3.9029328878552114,1.0260008550120598,1.451758304211861,2.019021568478389,14.418432640641248,0.3430046627137837,0.20602976358121988,0.2656659754313266,0.8163764408656715,3.759774557958461,0.7987688030835421,0.0,0.2055876305956986,1.8565325938962203e-06,6.478736510277179e-06,2.918846345567232e-07,3.1301260546870314e-07,5.527657517102416e-07
2035-01-05 15:00:00,2.602640701264927,0.325259039312778,1.368295732348384,0.5217036327890879,0.4520670577691361,0.1167512342524926,0.0405907404337063,0.5065407499820894,3.8938584913617245,1.0260008558540439,1.230546581334135,1.136186430774279,14.4888690620569,0.1520667225557944,,0.2656659723956274,0.8163764315179876,4.312875548882062,0.9265972332781341,2.1099816709603183,0.2900453768793856,0.3549681791944879,1.1473723756499388,3.076279512330072e-07,3.1155370466912304e-07,5.456412317114685e-07
2035-01-05 18:00:00,2.602640701264927,0.325259039312778,1.3682957323701457,0.5217036327429517,0.4520670600092679,0.1167512348321142,0.0405907316548414,0.5068128556210411,3.8955933077247713,1.0260008551652668,0.70814790857166,3.1816773744628275,14.493296975645828,0.3812808301806069,,0.2656659733166723,0.816376434357431,4.340567457928733,0.9331389516991833,0.3459467867995263,0.2950185885400813,3.0626605482550437e-06,1.0379102809087204e-05,3.083928133111477e-07,3.1094361808430265e-07,5.504664761080592e-07
2035-01-05 21:00:00,2.602640701264927,0.325259039312778,1.3682957323818044,0.5217036327083393,0.4520668543267905,0.1167511815991148,0.0405919873433459,0.509393230426055,3.91234086088304,1.026000855099923,0.381939239546598,3.9643765389500327,14.486515653414068,0.5372893972074421,,0.2332174513588684,0.716664008028128,2.044122709796911,0.41299642664855674,0.0,3.67458717623284e-07,1.9977888004901777e-06,6.9351133692256525e-06,3.093164329908038e-07,3.107353666404618e-07,5.502789498001431e-07
2035-01-06 00:00:00,2.602640701264927,0.325259039312778,1.3682957323265739,0.5217036327617478,0.4520668565577152,0.1167511821763502,0.0405923317797168,0.5096481860329186,3.913962137029529,1.026000849012599,0.1599401792380227,3.9211389191006134,14.569285347158353,0.5677214495423581,,0.2110841190677574,0.6486495233689253,1.6624074646387466,0.3358743785587865,0.0,4.275047232548928e-07,4.009609625900733e-07,1.6640368893081258e-06,3.432580173212151e-07,3.131043204633529e-07,5.598556755279772e-07
2035-01-06 03:00:00,2.602640701264927,0.325259039312778,1.3682957321934806,0.5217036329169782,0.4520670770533623,0.1167512392433964,0.0405914289522593,0.5043574153840065,3.8795544665306902,1.0260008485363106,0.1639543183082075,3.9793105802756097,14.75492104859744,0.5996631918023105,,0.2656659647219038,0.816376408046324,4.610566816296978,0.9967730035278317,0.5783121866937144,0.3427281253159122,3.993078959250959e-07,1.656337067852502e-06,3.42014926034008e-07,3.119152266977687e-07,5.587942363267195e-07
2035-01-06 06:00:00,2.602640701264927,0.325259039312778,1.3682957319225304,0.5217036332496883,0.4520670764426786,0.1167512390849929,0.0405914430423344,0.5026215638696879,3.8682484322817214,1.0260008482320209,0.491545848286482,3.5338160996312866,14.924998415368924,0.6888912111554031,0.02461308759947438,0.2656659651331372,0.8163764093156188,4.688465137492785,1.0151019611833363,0.4978995526235522,0.3563338294410786,3.979073849175595e-07,1.6487019702247358e-06,3.3829182832651125e-07,3.1394526676151233e-07,5.669086900520692e-07
2035-01-06 09:00:00,2.602640701264927,0.325259039312778,1.3682957316757371,0.5217036335435371,0.4520670708006328,0.1167512376247622,0.0405926968286467,0.5124854440771854,3.9323097970524246,1.0260008095758721,1.202459607014274,2.2192252691599004,15.073627019527889,0.3623609650944297,0.8485771970330459,0.2656658627217831,0.816376095449866,3.732388002088864,0.789785767552013,0.0,0.1874672855747642,2.2919749708530322e-07,6.374223062200393e-07,3.254268283535826e-07,3.163368688874471e-07,5.842735582652444e-07
2035-01-06 12:00:00,2.602640701264927,0.325259039312778,1.3682957316167133,0.5217036336008669,0.4520670714016429,0.1167512377803332,0.0405927041331759,0.5225227116656985,3.997495362901975,1.0260008099676123,1.4105064598007673,1.2828804529695694,15.25385468164495,0.2717799229355045,0.6757659701898301,0.2656658599491297,0.8163760869473805,3.402227889024176,0.7121769442811835,0.0,0.1301989761248111,2.2807802741825087e-07,6.32120412344295e-07,3.2497438859783576e-07,3.158364872899127e-07,5.839145810653428e-07
2035-01-06 15:00:00,2.602640701264927,0.325259039312778,1.3682957317678992,0.5217036333846665,0.4520670580915489,0.1167512343355591,0.0405907402805062,0.5175164789688258,3.9649426319784533,1.0260008557875773,1.4049280648502405,0.6988195933861698,15.45965197391918,0.1536172739154498,,0.265665974890797,0.8163764391858885,3.9556186208385498,0.8426154234264701,0.0,0.2280585933649929,0.05461697757903074,0.1765402094437557,3.063845478280882e-07,3.1371219163240737e-07,5.649734941205454e-07
2035-01-06 18:00:00,2.602640701264927,0.325259039312778,1.368295731766285,0.5217036333612054,0.4520670591262001,0.1167512346034748,0.040590741830552,0.5133773005889727,3.938021442276125,1.0260008566697887,0.8752823696456069,0.5287011008475451,15.69710011191539,0.0690999458860682,,0.2656659739250969,0.8163764362183017,4.010712250139701,0.8554906222117834,1.4278748062725644,0.2372191942516713,0.5125430179916948,1.6567051883837434,3.0519578789990233e-07,3.1229799775831905e-07,5.590575503227654e-07
2035-01-06 21:00:00,2.602640701264927,0.325259039312778,1.3682957317367075,0.5217036333784559,0.4520668573458647,0.1167511823806163,0.0405919503408162,0.5113602615712427,3.9249046773460208,1.0260008565513155,0.3217847239724309,0.977326712760703,15.882642872397474,0.0934909551025713,,0.2199400422346159,0.6758632753652344,1.8137177973216905,0.3664452311291462,0.0,3.70812881913047e-07,0.6422370827613175,2.075918326007482,3.0706892904780965e-07,3.117467828283895e-07,5.590460849736713e-07
2035-01-07 00:00:00,2.602640701264927,0.325259039312778,1.3682957316859459,0.5217036334294459,0.45206685758009,0.1167511824411861,0.0405919486863489,0.5085259987900158,3.9064659436895983,1.0260008558687477,0.161898673233288,1.788770587116344,16.104859490671036,0.1210519892267393,,0.237146743916766,0.7287385026303664,2.11289102536034,0.4268904318604104,0.0,3.6096929598430217e-07,0.6488063779510516,2.09715241030846,3.072457448315812e-07,3.097465252840052e-07,5.554768760230839e-07
2035-01-07 03:00:00,2.602640701264927,0.325259039312778,1.3682957315554254,0.5217036335858858,0.4520670727909015,0.1167512381402293,0.0405903762859799,0.5070177756099704,3.8966278606487816,1.0260008553864914,0.8093818657786499,2.2447263955321484,16.362401795230387,0.1308749904327259,,0.2656659654055067,0.81637641003655,5.593230749774588,1.2307858858478804,3.4299006859830405,0.5290596729119634,0.6597047560615042,2.1323794903828492,3.0740835103790157e-07,3.091377555414115e-07,5.582286360844384e-07
2035-01-07 06:00:00,2.602640701264927,0.325259039312778,1.3682957312821458,0.521703633927098,0.4520670724892486,0.1167512380619059,0.0405903862874188,0.504423782484715,3.8797488295364033,1.026000855113995,1.545011359004982,2.3724272742937216,16.485082074506,0.1756246888684387,4.651800293183038e-09,0.2656659592614107,0.8163763911593611,5.917172774361165,1.3071503975999499,3.842324861222703,0.5863909900394451,0.6898552775797249,2.2298357206810024,3.112566868975731e-07,3.098341728629545e-07,5.52368656710127e-07
2035-01-07 09:00:00,2.602640701264927,0.325259039312778,1.3682957309771584,0.521703634306314,0.4520670726003369,0.1167512380905286,0.0405903483034544,0.5046949591249708,3.8814865561731904,1.0260008527755091,1.315022178548997,3.5738576958592496,16.432534256084256,0.30998918570685,0.4321972469363962,0.2656659711269062,0.8163764276236443,4.825387744414824,1.049521942275543,0.0,0.3918200240457139,0.0036724210671610466,0.011870932677431655,2.97265525960953e-07,3.133439309202494e-07,5.723376103734863e-07
2035-01-07 12:00:00,2.602640701264927,0.325259039312778,1.368295730786359,0.5217036345292217,0.4520670727887801,0.1167512381390128,0.0405903487033597,0.5008873304570142,3.8567240976794483,1.0260008536649494,1.4676408957171632,3.4029461497692557,16.42835529275616,0.3332380597888554,0.2832008480642031,0.2656659726515713,0.8163764323125519,4.502454171216268,0.9732031430094654,0.0,0.3336586192704607,1.2154732970796748e-05,3.976891328092949e-05,2.969667960038083e-07,3.129969103054902e-07,5.705207358963502e-07
2035-01-07 15:00:00,2.602640701264927,0.325259039312778,1.3682957309687083,0.521703634278472,0.4520670725177497,0.1167512380690977,0.0405903585528756,0.4950963565848777,3.8190723939015885,1.0260008558801366,1.61686295143251,3.7863939615896465,16.457977662823467,0.2695663769051319,,0.2656659717185113,0.8163764294411504,5.022205741023004,1.0956755510357776,0.7372628769074799,0.4253749477920276,0.28249823631074267,0.9131260941116179,3.144576909773692e-07,3.1017722635317757e-07,5.570363832783267e-07
2035-01-07 18:00:00,2.602640701264927,0.325259039312778,1.3682957310585382,0.5217036341499116,0.4520670729215577,0.1167512381737772,0.0405903535533646,0.4906566762669433,3.7902019787703676,1.026000855526792,0.7363457677741979,4.560672167775623,16.454288614715338,0.4186464262004523,,0.2656659722204603,0.8163764309818973,4.960746664917672,1.0810379833306696,0.3747829083884717,0.4137126320023796,0.22648843720068024,0.7320843192062333,3.156957765869235e-07,3.089970666007472e-07,5.574149752379591e-07
