snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
2040-01-03 12:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872211387951,63.88157663807447,55.96142710499413,46.22863777051734,11.006341346886384,220.4089585646044,47.92847980773816,44.10582759090336,283.25770601365696,0.07139726779050161,3.1629696217755456,14.688048174876815,197.08647248265063,389.9216553840888,5.416675407715367,20.919411550803577,95.25798352726828,19.43395105558461,375.3779789976177,1.1818789791239572,72.41578867542717,6.154731321289384,3.954100845907478,58.75314036371121,0.2679343698570428,0.8052774906027647,2.7045525154588215,0.08100293252865252
2040-01-03 15:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.1187221137787,63.88157663904458,56.021939695030525,46.228628629911874,11.006339170646102,232.3507489389511,41.93251285404218,37.41189486776253,313.67290462972204,0.0608095600164789,3.1884918508685822,14.8065670907298,209.28074987475784,414.1652186682081,5.519878901627948,0.0,109.87929442550887,21.965979871905898,421.3842280925382,,9.280588013760756,6.536890874072031,0.0,7.58283533721788e-05,0.1963302543719431,3.874154576328186e-05,4.204952570007162,0.08102710392676217
2040-01-03 18:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872211359326,63.88157663975967,56.0812127382167,46.22862653440371,11.006338671737216,220.36567316329248,47.393298172918094,38.32620464921611,164.3485427815769,0.0608663345055213,3.1629682955195597,14.688042016072233,206.8862094626829,409.9202642578982,5.416669955297802,,105.34868160101504,21.771352838853883,423.0725030616449,,10.94013717649603,6.536888562863705,3.65411027455178,0.10188444963043736,0.1404057249141431,0.0006208577055096,3.3539491229509437,0.08102774254067653
2040-01-03 21:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872211343174,63.881576640473746,56.13532504653129,46.228623054796685,11.006337843295269,192.73106051661503,47.393287696376944,29.693209038937002,66.2996066875963,0.0608096679149577,3.1629628827843947,14.688016880669633,145.9071620153953,288.661514009063,5.416648048497868,,101.76140969904976,17.552820235575126,266.7581808420003,4.194654895686033,29.613702014766258,6.536880282690199,3.691469979991525,0.07562762721951656,3.022054748536823,8.247243671595109e-05,0.0039035789894773,0.08102824095469578
2040-01-04 00:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872211329768,63.88157664109755,56.1851263005238,46.228621032737195,11.0063373618734,162.78624773533124,47.39329644782507,28.723537401331203,29.8453920515994,0.061222288777972304,3.1629623129187245,14.68801423435448,127.79142419387811,251.01446036689345,5.416645709080695,,88.8998758291719,17.199177769681107,232.363378946932,35.87060744355179,49.561048362467695,6.536877816040622,3.7258437527501753,0.26287992545969585,3.381084949129227,7.728815955663711,0.0018383774302321,0.0810279781966199
2040-01-04 03:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872211320738,63.881576639195096,56.23213823576475,46.2286260987871,11.006338568023471,153.03915440178176,47.393300934467,42.13668718965639,118.54716241524032,0.060959281233438904,3.163193788871104,14.68908915139335,201.60666020205824,396.5115093265648,5.417581634943883,,109.75539599851392,21.625257182297062,395.3567953457323,27.82134842372595,50.11129776350669,6.536880868219242,3.757205483149113,0.5990696294516028,3.556134938766427e-05,0.0409193282639664,0.1919558716752781,0.08101812137483
2040-01-04 06:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872211305788,63.881576639594044,56.275898787947156,46.22862844779582,11.006339127287015,202.8543687719423,44.63711939806422,44.912018881105595,258.496673138576,0.0609652493468286,3.1884927610996217,14.806571317617497,210.19675174318144,414.47772973542584,5.519882324117759,2.830005147430394,105.55358000815112,21.675119196418677,425.3498725535675,,41.34009500756367,6.264535683610759,1.6992494969083287,2.4528390396802484,0.5374933705989587,3.3957295849454845e-05,5.218985637504915,0.0810095704559603
2040-01-04 09:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872211288572,63.881576640055265,56.33546994607933,46.22863507835326,11.006340705922725,226.5312360074696,43.375875753113384,46.93327042335473,272.59178065981604,0.0714308460741336,3.188495172861812,14.80658251724426,187.26829320073648,369.1953126262371,5.519891827690365,26.63680670222815,92.7392270891616,20.98311449397984,350.5225156709066,29.20605870442467,101.7243669096204,6.020533035952039e-05,0.8385507554241503,60.65822477259513,1.17207300376831,5.5945912134197634e-05,2.264114456634986e-05,5.2921140321510776e-05
2040-01-04 12:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872211261195,63.881576640122184,56.377750764311024,46.22863117820384,11.00633977735598,220.43466161038924,42.794913573335,49.75716295295996,335.726514582656,0.07175456214890441,3.1884911821059942,14.806563985161844,180.15476459542415,355.01643352085705,5.5198752660079995,28.928100294801425,87.18179332087207,18.72935615766401,322.68943167003584,,55.698446618701205,6.366355694971156e-05,0.4523580148633532,62.48714223341498,2.0372499182049832,0.2343601276907347,2.1511837299889275e-05,5.761874290271458e-05
2040-01-04 15:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208257476,63.88157659446823,56.38139081887024,46.16152409243645,10.99036259246861,230.6245888122404,35.1504923192004,36.648018119636994,315.983944383326,0.0608487626726894,2.804192592722635,13.02197643947705,190.98832150068176,376.4389772329116,3.965881445538398,0.078009200916483,108.6244217154191,21.26560813968039,372.0591881496599,,8.952257571001805,6.536846404246939,0.0,7.90633388350308e-05,1.075462473575825,0.0495730272647824,0.8855678869983289,0.08101022690595376
2040-01-04 18:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.1187220815943,63.881576582207096,56.381391376421846,46.22391830873137,11.005217714222844,217.83698661591575,33.39742722791925,38.80366603000422,179.22370676825489,0.0608954880231082,1.4783406234608534,6.865048006398883,188.94931005075807,373.0378916946483,,,111.55140265160054,20.966434881099424,372.2702420962982,,9.062946716068696,6.536848365886602,1.6819104950252006,0.26950084991804957,1.3174553639242923,0.0003695060524953,0.0994670270549746,0.08101089464975708
2040-01-04 21:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.1187220809962,63.88157658135762,56.38139165394863,46.20217893258055,11.000041896675029,192.47301922958957,28.3011416620417,33.411066778364145,83.8946940902272,0.0610726924369174,0.991885543583502,4.6060709998030465,135.05788003579082,266.2906014931107,,,113.74914572544888,17.00086887118578,225.51316030638847,0.0,25.688801802086385,6.536848118311023,0.319318096114476,0.07651903928675811,3.5789387091771063,0.2159717091159061,0.0005028268716194,0.08101547035272381
2040-01-05 00:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872207735995,63.881576538865474,56.38139545460138,45.67411537598164,10.874317929085286,157.99567158861177,19.060420136837205,31.180284050288414,38.53148359189311,0.0609396072691246,0.6759074176640181,3.138746778994576,137.21085702297523,266.187761584394,,,120.58079572378368,17.49330210285757,234.96732615620047,33.714526501136866,50.68046116043115,6.536851941268636,0.0,0.5557694257398816,5.265936618943672,3.5590727916968095,0.0010700025255078,0.08102045293075955
2040-01-05 03:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872207692531,63.88157653867812,56.381395153000064,40.154199035072,9.560109109956857,136.99329748286965,13.695630118866791,38.296883384977754,61.421922272970406,0.0610074905478557,0.7217998679884898,3.351859961172591,213.2705123563068,414.09001776819093,0.0,,133.43680744366964,21.55283008737294,427.4787115335561,46.98125217158392,65.01781610110348,6.536879841766248,0.0,1.4168522037388656,0.0148004004447997,3.563553022429857e-05,0.6667358532456888,0.08104839420758543
2040-01-05 06:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872202891773,63.881576499868714,56.3813952531857,39.57481524054363,9.422166567823362,164.65503425476072,13.133613296970696,38.4979955262657,167.1266808596997,0.060811098451076004,0.6463697622743301,3.001581217128349,217.9818576846595,424.3469639452372,0.0,,136.20224151096596,21.658640450700965,444.61378280510627,32.812426361702876,69.78906258102464,6.1916428497973515,0.0,4.419909023907959,1.3828426646109029,3.6320830875280766e-05,1.2958686384221911,0.08106961909812412
2040-01-05 09:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872202819075,63.881576496897054,56.38139519796856,38.83796601941226,9.246733882802056,196.0452271174704,10.42266748575926,44.752979004460045,266.16126270731706,0.0674873721417149,0.6664528476075877,3.0948420954005407,194.7367252116059,379.10718813639056,0.0,7.538557442520481,126.34407112150708,21.013365115036915,354.83411081160745,23.72047432523151,91.28276636028323,0.00011343363780699912,0.0,62.167632531951874,2.7853692588442973,0.0059482445181988,2.231033376566674e-05,0.08104210223621303
2040-01-05 12:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872202804105,63.881576496848595,56.38139494106057,40.25268729982797,9.583557680212106,193.26818173163736,14.382456575639502,43.52887849058815,262.207195770394,0.0693112704513357,0.7422689198805051,3.4469131726274664,188.00075382606988,365.77698582001057,0.0,5.644559494708052,119.2983380943089,20.75007901519124,329.5872965788174,0.0,64.6228835096194,0.00010690083272622077,0.0,54.210193059955394,5.100554424832941,0.0509158465047375,2.2834499035689107e-05,0.08103639505237083
2040-01-05 15:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872202791844,63.88157649676453,56.38139517732465,40.44381364097459,9.629061979116257,207.1492983945177,18.80461435716089,41.28672171899888,223.587381195107,0.0608135560474395,0.7006632759930626,3.253706858675427,201.7945336738945,392.56089535089,0.0,,135.36392720024008,21.289185961294397,376.71657895485856,,6.962233725514575,6.536908399006016,0.6476917675072997,0.32040244017279396,2.3968443231274783,4.288849532891891e-05,1.2292586275209143,0.08108693974364413
2040-01-05 18:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872202428539,63.88157646464365,56.38139524441369,40.51863650874614,9.646876175315048,200.14453569481023,19.475296245101006,43.94528497706389,133.7059822105756,0.0625849898228867,0.5905060116447386,2.742163783958018,202.046331311612,393.6740387809167,0.0,,137.51129958900611,21.32348670072269,379.97650038460046,,6.824953673164554,6.536911262790237,1.5639503061204512,0.5548450608302896,3.0340973717422934,0.0852301349068014,2.56720252934609e-05,0.0810896853977352
2040-01-05 21:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872202267378,63.88157643970155,56.38139459270409,37.49607314043738,8.927249429241694,183.2326396266196,9.245291264605545,39.500854238081416,71.8182105711568,0.0637480183893886,0.5904928433679048,2.7421026337391905,144.0450040200689,280.69780883896294,,,121.38302041724435,17.865555156644053,242.44275531751617,,19.65384796548466,6.239887462740837,0.0,1.2581771056311344,8.435150473489818,3.956742356453162,1.9964305837610717e-05,0.08107307591169771
2040-01-06 00:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872202246197,63.881576437535095,56.38139439328979,37.459446242673856,8.918529117359176,150.93282304157773,11.11039270872455,39.68635225349999,30.972689958134204,0.0626541809185667,0.590493071109765,2.7421036913160304,145.6517536802606,284.0272627045218,,,123.15882748070796,17.91057291300774,240.7297588905792,26.384125047745385,40.8712224916487,6.172153765540195,0.0,3.705120731444223,5.761333137498757,2.576840562540199,0.0010997417843703,0.08107915346952314
