snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
carrier,Oil,H2,Coal,Oil,Oil,Electricity,Centralized heat,Decentralized heat,Electricity,Decentralized heat,Methanol,Oil,Solid biomass,Methane,Electricity,H2,Methane,Electricity,H2,Electricity,Electricity,Electricity,Oil,Electricity,Solid biomass,Solid biomass,Centralized heat,Decentralized heat,Electricity,Li ion,Methane,Electricity,NH3,Methane,Centralized heat,Electricity,H2,Oil,Decentralized heat
sector,Industry,Industry,Industry,Shipping,Aviation,Industry,Industry,Industry,Agriculture,Agriculture,Shipping,Agriculture,Industry,Industry,Methanol production,Methanol production,Hydrogen production,Ammonia production,Ammonia,Residual,Heat,Hydrogen production,Transport,Transmission losses,Biomass CHP,Heat,Residential / Services Heat,Heat,Transport,Storage ,Heat,Hydroelectricity,Storage ,Power supply,Storage charging,Battery charging,Storage ,Heat,Storage charging
2030-01-19 00:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416704632715,108.50434260546771,4.40528958157056,18.50301838932795,44.19897889947454,0.8486492065941746,3.9409168979084113,178.647607791299,17.576069483750157,0.3571356938237479,76.3416723830248,0.0776585681204676,130.3690062782486,20.236249008047757,158.58706583043067,554.8319219664519,42.36606865176324,32.513151671940484,630.7351735958534,3.197005938571192,0.2718076336921731,18.372103007883307,43.80253932896108,1.810208619380316,0.0,84.85388432009988,79.6524618921656
2030-01-19 03:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670472453,108.50434260551667,4.405290123332229,18.5030206648256,44.198980210070516,0.848659239444019,3.940963487980233,146.34220006154166,27.70670490626258,0.3570799591466296,121.53694338966793,0.0777950442738439,138.11083239523168,20.23627905173575,258.3723744575402,901.3690121656724,64.320180447712,52.45264714599035,673.310931321859,9.022206420097945,0.271848053953574,21.538946191393954,0.0566681608234021,1.8671715194052363,0.0,314.0073383799577,4.136596475856429e-05
2030-01-19 06:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670487583,108.50434260548514,4.4052903982354055,18.503021819469,44.198979982773025,0.8486600516538666,3.9409672596817646,176.07464451588947,40.553051742655455,0.3571290419241726,330.882345736769,0.0777877456268501,142.42543049776577,20.236279484806843,264.97639830154304,934.5445809682828,33.34429031743352,15.874488764771838,674.4726579660019,13.29827572141694,0.2718513426760692,20.554710367176646,3.848130332766003e-05,2.301446106952199,0.0,351.4841079084799,4.41657874057011e-05
2030-01-19 09:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670500414,108.50434260544938,4.405291100296883,18.50302476825504,44.198979637313634,0.8486574986327242,3.940955404083382,210.7299408905915,41.74943293228902,0.357141500659329,529.9360670872101,0.09147120808784251,135.61753027000296,20.23627052227972,234.47650457301873,826.4267153356265,13.915228018192495,0.0,656.6997264402142,37.95669935078697,0.2718410359502886,9.781347598290553,1.3643341481578468,11.510081187075153,0.0,250.72280424578256,0.2339244759899118
2030-01-19 12:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.5114167049614,108.50434260546147,4.4052911272613295,18.503024881510623,44.198979596372396,0.8486576850880567,3.9409562699358047,205.53404846183588,45.9518000182491,0.3571408306545514,524.2812686651799,0.09151797333953689,131.37570305027697,20.23627048808773,225.5604735690138,792.8710202821875,13.172581127369597,0.0,655.5653414712908,39.61979090565902,0.2718417983527979,11.821902971154453,7.665925668349369,6.826498104272791,0.0,202.04598587727315,0.3942402351690517
2030-01-19 15:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670479932,108.50434260559427,4.405291344878518,18.503025795542445,44.19897974062899,0.8486599299860732,3.9409666946866415,214.21872633774765,31.671592724779053,0.3571403317265869,445.661418157123,0.0915656829196477,139.7451340465387,20.23627163769339,243.64790190274528,855.2044856360911,3.4597257775415784,,665.318686325256,31.199539373322615,0.2718508769370164,19.90521471562736,6.33668733138802e-05,0.9348101095489638,0.0,291.43913677261247,6.349190998227303e-05
2030-01-19 18:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670460393,108.50434260566384,4.405291308000762,18.50302564064916,44.19897974138985,0.8486598895031966,3.940966506694182,205.421799768424,38.14638753900296,0.3571396270241223,264.523929173416,0.09160555348335049,141.3559656318996,20.23627153088823,244.32586802433667,862.3010570799274,2.863863453357843,,664.1711294291496,27.372709220373316,0.2718507379133589,16.398143814548277,7.547844489436095e-05,0.6741560030138147,0.0,290.43536535449795,6.453329567807817e-05
2030-01-19 21:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670449568,108.50434260570766,4.405289051958782,18.50301616486204,44.19897989945393,0.814350338931243,3.781641444515323,194.68560463837497,34.418379319683005,0.1228326264534323,141.41215524349457,0.083415294435828,128.96118450669712,20.236240973877106,168.0859484528697,596.9450325595092,12.587443472811684,1.3807257668317738,585.4919704747389,17.256005518578846,0.1331141834221271,15.168196712365836,6.269452976566829,2.069136915033906,0.0,29.57456563966899,0.57427794027354
2030-01-20 00:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416704498025,108.50434260572199,4.405288865231013,18.50301538057141,44.19897907064443,0.7502975394027507,3.48419609482458,167.42934075725702,29.157063080536588,0.1228299772959508,60.8777094372464,0.07719482898124659,134.34460912104805,20.23622618772739,152.36548733591655,527.154130361956,38.42560230244348,29.712329777998377,602.6487798736089,10.515539760422854,0.0,17.769861709117585,30.071999969327823,4.226804043260068,0.1037932292821411,17.794344871659316,61.46864515384909
2030-01-20 03:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416704598474,108.50434260575076,4.405289241785622,18.503016962169344,44.198979528784385,0.7503046577461969,3.4842291506499494,133.21954039394612,54.11069989036473,0.1228250515062804,59.5605458285827,0.07723166093770979,140.21033614239596,20.236267678911304,247.24814987113268,851.7869979962061,45.78949001472876,38.17834597447051,668.4228420351816,3.702862407104684,0.0,16.48125141428772,0.2085331811945245,4.958909662130235,0.1037540393194311,225.0470528069653,0.0365617428531386
2030-01-20 06:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416704769765,108.50434260573724,4.405289393838856,18.50301760082061,44.19898085753474,0.8435366692869666,3.9171755398671753,150.4992648747328,58.657553355645106,0.3220909216551528,175.2354171311165,0.07727819641828529,143.65742707061122,20.236271485385636,253.8534515424241,884.9093928065198,34.7686365609358,24.33113323297501,669.633836276912,6.010873840329725,0.2511339796859174,7.290957303794169,0.1600331953452178,5.0260808503981655,0.0,277.6519823839666,5.197504640772667e-05
2030-01-20 09:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.5114167049154,108.5043426057696,4.405291009282099,18.50302438597638,44.19897992463126,0.8486563372844415,3.94095001106936,191.47790962880748,42.61839892283445,0.3571353865102272,428.150748267184,0.0910244158981,137.46282862084297,20.236257899463727,224.6877022146346,782.753351817638,33.803138682955236,10.413823647250211,651.8773712257066,32.31253623450755,0.271836353456747,8.95240306548716e-05,0.1057570865390633,11.652673877167855,0.0,195.7369028412481,7.958100678263393e-05
2030-01-20 12:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670493576,108.50434260584494,4.405290858309816,18.5030237518653,44.19898056550368,0.814358321865865,3.7816785152881502,190.11363029751516,42.41289572818315,0.1228404936635741,509.3489763638169,0.09186230485247769,135.4710013903921,20.23625618143613,216.09304088123184,750.6486582480177,32.12708891324091,0.7856722542167175,645.2059584515026,19.457522016271632,0.1331463620839713,9.042790180421005e-05,0.7222490724164091,11.24251100610908,0.0,159.02444384035792,1.8602669280937725
2030-01-20 15:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670484349,108.50434260605925,4.405289372966923,18.50301751315469,44.1989797450736,0.7901649370444624,3.669330423379947,199.98696699038496,41.65294791980264,0.122832053353542,506.407555977516,0.0781853331459036,141.7595647198733,20.236267004377616,233.2654344594716,808.8960975603969,7.725980855908423,,662.7348816861247,0.0,0.0353163733318579,15.92420185405812,0.2645479202853271,0.5624229693605517,0.0,214.8397926257975,0.0005226780721858
2030-01-20 18:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670471852,108.50434260619525,4.405288727341051,18.50301480140847,44.19898111190943,0.821514321171123,3.814909205147262,202.08780953892452,38.77383808386518,0.1717126177167555,323.63676230531,0.0782215358324714,142.61862751744457,20.236267767757298,234.0087784254099,816.2039761172514,9.29605172355403,,663.0556406459829,5.4378604353187425,0.1620827937405774,16.903394852881874,0.6553109131585697,0.6825278240214223,0.0,231.72884545568988,5.918533792963247e-05
2030-01-20 21:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670465997,108.50434260628334,4.405288827975562,18.503015224091737,44.19897983003689,0.750297769316568,3.4841971624874515,191.3934806832967,26.514175825772853,0.1228240667328813,121.7438763853332,0.0782649133439861,137.46765906118566,20.233135238501923,160.8840777326255,565.6128148870708,19.68570756491486,7.3927201552786705,558.5383600426385,11.307844890035788,0.0,16.569714037105026,6.460356377325496,4.274940403386562,0.1037900910824739,26.019606369952808,0.0376539504342795
2030-01-21 00:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416704684756,108.50434260633001,4.405288797962234,18.50301509803029,44.19897986089119,0.7502995976878242,3.4842056529910934,169.26219168879973,23.985865259896432,0.1228307221155613,60.1527084946507,0.078302825314754,135.70978188568134,19.57645097582775,141.35487126643943,490.1495530465896,40.049649967921745,32.09710606650064,556.4667573132319,5.847365084462971,0.0,18.742283495316773,27.13464771890314,6.739963914386044,0.103786210816131,6.410821845879865,49.77543185190888
2030-01-21 03:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416704786356,108.504342606341,4.405289461374964,18.503017884484557,44.198980354707956,0.7503040393852806,3.4842262791348815,158.54961969787166,49.54016289613182,0.1228329787362506,282.338669090653,0.0783327616643691,142.52207665136942,20.236255543044336,233.739134312043,805.1111536810448,28.02076457953655,15.449218614143495,656.7597540722742,5.49544628465658,0.0,16.77214754805473,3.5964736789732177,3.8598957487506125,0.1037644552438318,192.76019837418104,5.264545726032672
2030-01-21 06:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.5114167049415,108.50434260634418,4.4052895195232225,18.503018128717834,44.19898256191386,0.7503157816943168,3.484280807512145,219.466275000704,23.913778132559766,0.122838221642552,552.855310999534,0.0783785324812422,145.35071989586916,20.23625988396399,245.80924587281257,858.0960290008497,7.531250527546731,,662.0713409332575,13.517913849638946,0.0,14.669749239883705,0.8878065323061052,0.17189580549713077,0.1037170583924543,296.40282488496763,1.0507538589656502
2030-01-21 09:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670507357,108.5043426062785,4.405289458497662,18.50301787239936,44.198982712414455,0.7503024227815919,3.484218772027416,242.73401435638567,19.672186826773817,0.1228386641415163,470.749366963194,0.0921343639422076,141.50789227663284,20.23625427423572,216.75707929968252,756.0836568735417,11.084963996021736,,637.5583627672905,37.55596318893844,0.0,4.964172825427032,1.3472221689929222,6.928337444323867,0.1037814769715715,211.21480384733536,0.0354427148269458
2030-01-21 12:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670508616,108.50434260630651,4.405290383074169,18.50302175578904,44.19898098422106,0.7503021990168425,3.484217732919296,239.3731251638508,25.268106724806884,0.122838588345608,517.431574328302,0.0921767043752027,139.10927498127788,20.22964987168979,207.53223778746667,722.0950836168712,25.22231646915688,0.0,625.6311635419884,42.09644969073133,0.0,6.033908895692318,2.7241807322439024,9.723520917967557,0.1037769809099447,173.22102716649192,3.1995267754321404
2030-01-21 15:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705026406,108.50434260643527,4.405289861172659,18.50301956370767,44.19898106314588,0.7461924599474381,3.465133121729226,245.98242215550863,14.496083391069194,0.1228356258272109,568.664746362616,0.07880058411130471,143.41205326259893,20.23625570534493,221.0055780411831,767.4875056468679,3.739679758038316,,645.8927788023573,15.62729884213822,0.0,23.581539331595945,1.4029863594691794,0.016942079214656996,0.1228600397739647,231.1054183254564,6.723022943553338e-05
2030-01-21 18:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670486507,108.50434260656218,4.405288205505566,18.50301260960441,44.19898277547675,0.7503086195173378,3.4842475481346975,235.29899170140564,11.270690542859116,0.1228326463202824,272.50843263597204,0.0785381391210233,146.69168845634684,20.206250424323365,219.08381969255188,765.4375267772825,7.038673916874364,,642.0918003348806,2.6061490578569275,0.0,26.89838033056539,4.009944662844079,0.08068363246025548,0.103750778035261,237.313677797,7.517888248894207e-05
2030-01-21 21:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670477727,108.5043426065994,4.405287727232772,18.50301060077159,44.19898016279695,0.7467673654670798,3.4678028406890204,210.3620974976919,9.187320852630213,0.1228276165186255,106.42403923312509,0.0768518612645827,140.64018410465735,18.74214532250071,150.80759454317047,530.7030208585962,21.139015091118793,10.349211390821106,557.832353056031,0.0739457096320952,0.0,31.711555140136422,16.162605508359157,2.6176920371282852,0.1201891263863172,26.711145754042544,2.073789547578425
2030-01-22 00:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670480323,108.5043426065748,4.405287698328339,18.503010479367703,44.19897999777156,0.7371759959432621,3.423262894222572,180.7347451689081,9.75129771144325,0.1228273518142298,53.9319794351295,0.0768339361006278,140.0556910519149,19.58038614979209,146.05284506482113,511.0467871743905,42.519144688483834,34.740772992982336,606.2091913530971,0.0,0.0,36.592476743524855,39.98376274302385,6.637592475343327,0.1647285992851002,44.840911177515395,69.28228003008672
2030-01-22 03:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416704932586,108.50434260650769,4.405287946148075,18.50301152025572,44.19898092003575,0.7502952613428188,3.4841855160780155,166.25577804921207,21.073746930412906,0.1228199512279791,254.161664669188,0.0769046461411284,145.15280520765262,20.236279160418658,242.17150011810543,842.615810576862,46.02833496349219,32.85117874881034,660.1421022328783,0.0,0.0,34.853186903222806,1.7602333243387815,6.121637827523866,0.1037991572713071,274.26419850065605,1.5955840373161416
2030-01-22 06:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670511168,108.5043426064102,4.405287251940664,18.50300860445819,44.19898343681666,0.7503139073794528,3.484272103657758,223.97358934790097,25.923233145361536,0.1228380070660943,551.076825388728,0.0769453921177924,148.82248872960974,20.2362818441286,254.5229684072518,896.9979764212663,7.5657162915818175,,666.0739763628455,0.0,0.0,13.810883655238714,2.02592260652854,1.7521315332526304,0.103730540170561,328.40198538457224,4.123346647264217e-05
2030-01-22 09:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670523166,108.50434260637468,4.405288995762869,18.503015928828972,44.19898357553337,0.7876420932262868,3.6576149610233233,243.4153597456747,21.450704911672908,0.2895922743907499,454.45145747174706,0.0924011452402693,139.42880511408947,20.126886026470316,224.36454949582435,790.0434879858026,25.733807609716305,0.0,649.133934574157,27.02697116063133,0.0251141216597388,2.4518515437907076,0.8444219965426709,11.105644412813575,0.043778897249445,231.8976259629676,0.4271676815035329
2030-01-22 12:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705204866,108.5043426063763,4.405288766173219,18.50301496451064,44.198983493056225,0.7580059639812946,3.5199921109426553,239.9849785310923,21.829956702737377,0.1754301366008589,524.719193929428,0.0807070394404653,140.23318605475663,20.096783534787853,214.8095064246552,754.5620684631301,20.4920462082155,0.0,639.5343884591782,11.585081791855457,0.0,4.12728248589435,3.412368855352847,8.945400144667728,0.1037718587356996,195.2592996036622,3.4936031234518072
2030-01-22 15:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670505543,108.50434260652399,4.4052864078714835,18.503005059213933,44.1989828052649,0.7652075489236181,3.553434489219099,248.0725886589589,12.202130970822974,0.2329220919175521,593.6213361772041,0.0770532107739152,142.85633804762207,20.23627786992187,228.8454209124508,802.4599969685786,1.412677942122197,,659.2559231334602,0.0,0.0,19.097585293534905,2.547528355774232,8.21476475899907e-05,0.1094281104048576,268.36113597261755,1.247095864822073
2030-01-22 18:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670484382,108.50434260662102,4.4052860565649885,18.50300358366269,44.19898238308469,0.7794240803290431,3.6194525428624065,237.16878708562624,12.120022569921739,0.3328754554659962,285.764766990082,0.0770915380094169,144.63980646015517,20.082081910010295,226.82495995383655,800.0382561523558,5.322780980021107,,655.9610217847465,0.0,0.0,27.004555307198856,3.2046282494061615,0.05998112003786846,0.1113792270931469,262.86323288862116,6.447848684022513e-05
2030-01-22 21:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670472992,108.50434260663857,4.405286480267561,18.50300536329064,44.19897974496299,0.7393813981075191,3.433504236096543,211.1163814426928,10.653760758357011,0.1228239720292528,112.9484701652793,0.0770726911637792,142.13370693906975,19.92424792203073,155.78576400057216,552.9697851101081,18.62160713553223,7.629984409426357,580.6077875018191,0.0,0.0,39.130076627336386,18.739868974355577,2.0829332084451084,0.1544875730160949,30.49774183458428,3.0912425198477473
2030-01-23 00:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670473336,108.50434260658912,4.405279389782288,18.502975581961415,44.19897990513096,0.7488666519351914,3.4775514075308287,181.65904361722696,9.055851366716698,0.1228202080833109,54.06824343576471,0.0760469705988138,140.60629352243572,20.236247612757293,150.58383582423696,527.3762016686567,43.89538196840435,35.86573107979674,627.5321561983607,,0.0,44.093524577551754,42.47290492431071,4.849749703106835,0.1104670921653686,51.34092386554105,73.59358651924461
2030-01-23 03:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.5114167048625,108.50434260651684,4.405287099726871,18.503007965132547,44.19898101272219,0.7502927017228569,3.484173629836348,165.80047474531762,19.038571851172225,0.1228212052228336,251.81373320157297,0.0762633568276135,144.1327840743129,20.236283339371337,250.25910328118815,871.9537465143608,50.003690976206535,36.52876266786208,670.2200089597094,,0.0,43.69877324114496,0.850425136299847,4.654627525091595,0.1038125675851487,309.87156677109715,0.5858789173366986
2030-01-23 06:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670503211,108.50434260642406,4.405286420635233,18.503005112824003,44.19898319691919,0.750314276972228,3.484273819955142,222.9093831775693,25.161129859345994,0.1228221169291818,554.835281975121,0.07633194952476301,149.7732242196875,20.2362835970162,262.68245180698165,926.5985959427812,9.097535301522235,,672.9860408962498,,0.0,32.59882982619234,0.6659630309262708,2.4416980654592613,0.1037179395123411,353.89742708712816,4.094644309144955e-05
2030-01-23 09:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670516323,108.50434260630311,4.405286827697941,18.50300682256151,44.198983007413766,0.7502983859592631,3.484200026023525,242.9501646971482,19.543597114814656,0.1228237288847146,470.363067360006,0.0881481679310549,146.90144176539573,20.23627801352864,231.50845681414484,815.969429520394,28.55329859401435,0.0,655.9541705354166,0.0,0.0,12.864248408883046,2.0925071821675765,15.72677643064347,0.1037940858361482,271.8792485112539,0.0889396399894889
2030-01-23 12:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.511416705123224,108.50434260619532,4.405284050421707,18.502995157495608,44.198980890688034,0.7502840780138,3.4841335834656197,238.6667364061124,25.853953784700956,0.1228210562782998,548.157303972752,0.0883219611238172,145.14333117813854,20.23627851575753,221.68562861402128,779.5217138233766,20.232338326159272,0.0,649.4389345601601,0.0,0.0,48.53113482814933,2.7913821473429734,8.169646894208189,0.1038668514601146,213.19160066493112,1.280418976996707
2030-01-23 15:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670496744,108.50434260620496,4.4052870258784536,18.50300765495574,44.198981136805024,0.7502871660926339,3.48414792373951,246.5520231607389,11.67969809041695,0.1228208461527766,612.502585418167,0.0764572935227132,145.89875128714863,20.236279285647885,236.26144083125195,829.420748258064,2.36753024345171,,665.1244551131241,,0.0,101.96066833533217,0.8912273842794814,0.05766360949389118,0.1038386121680288,295.56715108280594,5.7911592726624315e-05
2030-01-23 18:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670475789,108.50434260614264,4.405285921951138,18.503003018260003,44.1989831679499,0.7502912778671891,3.4841670178029913,235.37294589719875,11.18413532363348,0.1228210558422598,305.62381445536005,0.0764968817046346,147.48397698987225,20.23627804771616,234.0155269969187,826.2413405458175,7.064163193762071,,662.5059337498246,,0.0,88.45164860874387,1.5169723014558896,0.558879837493296,0.103826486212622,293.8819132460293,5.926497456165722e-05
2030-01-23 21:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.5114167046367,108.50434260601963,4.40528446831996,18.50299691274437,44.19898046103269,0.7447001113879093,3.45820302433431,211.1788431355281,10.066866776239701,0.1228201124370155,122.493570491654,0.0765449944585305,141.98658240542457,20.236240449219043,160.40365522002648,569.6899959034307,19.71141738514846,7.867773848228035,598.322228311498,,,88.70300934639336,22.507460995849897,1.5446680053398978,0.1297938689714163,36.06414640724997,1.1344719213772716
2030-01-24 00:00:00,94.1735159817316,8.48972602739726,48.1839178082,43.5974566248028,83.871621355086,140.63470319634703,15.054794520547944,0.0730593607305936,5.7144931044690885,22.34338942225278,16.247499363260683,10.49743235957586,47.51141670464163,108.50434260584082,4.405283815342088,18.5029941701184,44.19898078559565,0.7483215341883723,3.475020015616364,182.4046299646717,10.03064852510441,0.1228200783123741,55.858271919368605,0.07657344329459191,140.5810841695741,20.236245992044424,151.1005699197715,526.2779104132859,44.907583508306594,36.555856008374334,618.0312850105713,,,112.12171322744145,44.48985892187245,2.8425807098848814,0.1129796738426082,53.79757267935119,66.32506830957955
