sector,node,2030,2040,2050,carrier
Hydrogen production,DK,9.153469924822495e-05,8.296307367451645,7.2682200572377125e-06,Methane
Hydrogen production,EE,0.2610294838404151,0.25551568901081106,0.002471263644790462,Methane
Hydrogen production,FI,46.61040137921717,50.80149029840104,2.0496367571810468,Methane
Hydrogen production,GR,0.8406898068922392,0.8174837604440753,4.787903244871833e-06,Methane
Hydrogen production,HR,2.739270177645601,2.6389518998044497,4.914630356081828e-06,Methane
Hydrogen production,HU,2.3619197959995115,2.361940878406187,4.3614295488608086e-06,Methane
Hydrogen production,IT,4.2609311358517985,4.390829510963172,7.025801240610914e-06,Methane
Hydrogen production,LT,6.405941962019258,7.636623796484869,0.03477292877011498,Methane
Hydrogen production,MK,0.0560618664442539,0.05608752765908809,3.832490562647649e-06,Methane
Hydrogen production,NL,26.654168919813333,24.804841911868323,4.2239926661590855e-06,Methane
Hydrogen production,NO,215.34831604064985,283.19010158622973,6.3270781736645205e-06,Methane
Hydrogen production,RO,3.6675155370899186,3.552060361410953,4.290951547162019e-06,Methane
Industry,AL,1.044380000600082,0.633333002825838,0.3444444198785852,Methane
Industry,AT,30.15548907428922,14.788888533932191,6.122222178006675,Methane
Industry,BA,2.444412234787097,1.566666277851452,1.0555555265667835,Methane
Industry,BE,44.56356453753487,26.85555446068435,13.38888878991691,Methane
Industry,BG,10.922119751402226,5.9222218784994585,2.39999996357017,Methane
Industry,CH,10.260044718375735,6.677777111652494,3.2666666333655043,Methane
Industry,CZ,24.122120101867523,12.633333050264417,5.388888846177524,Methane
Industry,DE,223.0605562627748,133.6111104202288,70.61111104740286,Methane
Industry,DK,6.15776600534681,3.5111106843939615,1.38888884564357,Methane
Industry,EE,0.922172717693812,0.5333331112394133,0.2444444212983138,Methane
Industry,ES,70.28091594000642,42.099998594005996,21.61111102224286,Methane
Industry,FI,7.500039210843831,5.5111108067961245,3.6111110769426493,Methane
Industry,FR,111.5004274173717,61.34444388776767,25.888888827339617,Methane
Industry,GB,73.92641973511273,40.088888199492715,15.022222152476397,Methane
Industry,GR,7.8536160944378235,6.433304690687599,5.599999955639772,Methane
Industry,HR,3.499877990034008,2.3888885415689716,1.5555555242948595,Methane
Industry,HU,17.288812821176307,9.577777420736119,4.522222179331101,Methane
Industry,IE,7.90003587764861,7.288888399947963,6.177777741253613,Methane
Industry,IT,84.18035426288542,48.81796896905633,21.999999904337336,Methane
Industry,LT,1.5444025252352358,0.9333331557097767,0.46666664144858366,Methane
Industry,LU,2.580012443905001,1.8555551379302448,1.099999976441145,Methane
Industry,LV,1.2807218798179254,0.9777775746526831,0.7222221947476222,Methane
Industry,ME,0.4000576791167967,0.2999729992571741,0.1888888672265991,Methane
Industry,MK,1.210029878638269,0.6257389617297189,0.4111110855576,Methane
Industry,NL,67.0150507031297,42.0222218277677,21.911111052405822,Methane
Industry,NO,21.9331933423558,15.099999605815729,9.755555510199116,Methane
Industry,PL,50.35014283800861,27.322221768893073,13.399999941920138,Methane
Industry,PT,10.390229001919751,6.720293949289521,4.344444396733916,Methane
Industry,RO,24.618644446831194,14.499999387802166,8.588888834624399,Methane
Industry,RS,6.5700196067032435,3.9497877306418854,1.7999999691875253,Methane
Industry,SE,6.78002239113118,6.077777513028745,5.211111074561739,Methane
Industry,SI,3.620073328042821,2.377777062561308,1.0999999742612094,Methane
Industry,SK,14.622316099349495,6.5555552642963555,3.1333332957842646,Methane
Power supply,AT,14.027117166345198,1.16956100197257,0.11898644655737409,Methane
Power supply,BE,4.423940325396532,1.5954710792034348,0.3287669051180879,Methane
Power supply,DE,35.97036310621067,15.897610127728107,0.9485519931626767,Methane
Power supply,DK,0.28046299902646893,0.038020998341786294,1.1530402805204139e-05,Methane
Power supply,ES,1.4550611886072726,0.19164397093136404,0.002634333996190583,Methane
Power supply,FR,4.129931471671165,1.5867565761571913,0.1627032374101936,Methane
Power supply,GB,82.33884575372316,16.136357091326577,1.9225674116386333,Methane
Power supply,GR,2.608932712622592,0.32032982770529267,0.04828387180818593,Methane
Power supply,HR,0.22733744293924166,0.04814142435397632,0.006224235986754261,Methane
Power supply,HU,8.133230077826704,1.2658809036464882,0.04755685871746434,Methane
Power supply,IE,5.044902889062915,2.0951573349833463,0.1097701783637281,Methane
Power supply,IT,120.20257329525042,6.248616160154352,0.2071997278407256,Methane
Power supply,LT,0.5005742024819514,0.1619904405181133,6.29880070905949e-06,Methane
Power supply,LV,0.17203689243909154,0.036402475051215466,6.01284423675769e-06,Methane
Power supply,NL,12.431419339850807,5.026505671603656,1.3896156371573356,Methane
Power supply,PL,4.4055314472476175,1.2202641413641888,0.37278912948150356,Methane
Power supply,SI,0.26979755721936993,0.17828438963856066,0.018447578984306764,Methane
Power supply,SK,1.4581801396728296,0.2863491608330884,1.0453340417977813e-05,Methane
Agriculture,AT,1.7254239938008793,1.7254239938008793,1.7254239938008793,Oil
Agriculture,BE,2.063625834906872,2.063625834906872,2.063625834906872,Oil
Agriculture,BG,0.8122282578427077,0.8122282578427077,0.8122282578427077,Oil
Agriculture,CZ,2.506207303606559,2.506207303606559,2.506207303606559,Oil
Agriculture,DE,3.0895778640674387,3.0895778640674387,3.0895778640674387,Oil
Agriculture,DK,2.6752531799987995,2.6752531799987995,2.6752531799987995,Oil
Agriculture,EE,0.423702592128888,0.423702592128888,0.423702592128888,Oil
Agriculture,ES,11.868041273357184,11.868041273357184,11.868041273357184,Oil
Agriculture,FI,1.87986662956836,1.87986662956836,1.87986662956836,Oil
Agriculture,FR,19.23574525666919,19.23574525666919,19.23574525666919,Oil
Agriculture,GB,4.84343131060086,4.84343131060086,4.84343131060086,Oil
Agriculture,GR,1.1435762790370796,1.1435762790370796,1.1435762790370796,Oil
Agriculture,HR,0.739771598835024,0.739771598835024,0.739771598835024,Oil
Agriculture,HU,2.2943176549997997,2.2943176549997997,2.2943176549997997,Oil
Agriculture,IE,0.9287463692628004,0.9287463692628004,0.9287463692628004,Oil
Agriculture,IT,13.192551490982764,13.192551490982764,13.192551490982764,Oil
Agriculture,LT,0.341332489970028,0.341332489970028,0.341332489970028,Oil
Agriculture,LU,0.0594845860664772,0.0594845860664772,0.0594845860664772,Oil
Agriculture,LV,0.8733581480747996,0.8733581480747996,0.8733581480747996,Oil
Agriculture,NL,7.646054895430799,7.646054895430799,7.646054895430799,Oil
Agriculture,PL,6.8303074895884786,6.8303074895884786,6.8303074895884786,Oil
Agriculture,PT,2.56391163658404,2.56391163658404,2.56391163658404,Oil
Agriculture,RO,2.6324230412876406,2.6324230412876406,2.6324230412876406,Oil
Agriculture,SE,0.9383924436132002,0.9383924436132002,0.9383924436132002,Oil
Agriculture,SI,0.2734851853743241,0.2734851853743241,0.2734851853743241,Oil
Agriculture,SK,0.376690664229528,0.376690664229528,0.376690664229528,Oil
Aviation,AL,0.2627798500000921,0.2627798500000921,0.2627798500000921,Oil
Aviation,AT,11.524635009550796,11.524635009550796,11.524635009550796,Oil
Aviation,BA,0.1102524000003599,0.1102524000003599,0.1102524000003599,Oil
Aviation,BE,19.741390512623518,19.741390512623518,19.741390512623518,Oil
Aviation,BG,2.9213985894303596,2.9213985894303596,2.9213985894303596,Oil
Aviation,CH,22.5277777777488,22.5277777777488,22.5277777777488,Oil
Aviation,CZ,5.488457043102599,5.488457043102599,5.488457043102599,Oil
Aviation,DE,121.393909800228,121.393909800228,121.393909800228,Oil
Aviation,DK,12.69097849885644,12.69097849885644,12.69097849885644,Oil
Aviation,EE,0.39158349958926,0.39158349958926,0.39158349958926,Oil
Aviation,ES,82.45213531000597,82.45213531000597,82.45213531000597,Oil
Aviation,FI,10.3636735016508,10.3636735016508,10.3636735016508,Oil
Aviation,FR,85.9188650741784,85.9188650741784,85.9188650741784,Oil
Aviation,GB,151.6865409876186,151.6865409876186,151.6865409876186,Oil
Aviation,GR,15.762950784793198,15.762950784793198,15.762950784793198,Oil
Aviation,HR,2.43935855336784,2.43935855336784,2.43935855336784,Oil
Aviation,HU,3.2620847592130815,3.2620847592130815,3.2620847592130815,Oil
Aviation,IE,12.9900352491996,12.9900352491996,12.9900352491996,Oil
Aviation,IT,56.85397897742063,56.85397897742063,56.85397897742063,Oil
Aviation,LT,1.4317387478420398,1.4317387478420398,1.4317387478420398,Oil
Aviation,LU,6.936244541743919,6.936244541743919,6.936244541743919,Oil
Aviation,LV,1.81265093405484,1.81265093405484,1.81265093405484,Oil
Aviation,ME,0.2930643700000799,0.2930643700000799,0.2930643700000799,Oil
Aviation,MK,0.325081759999668,0.325081759999668,0.325081759999668,Oil
Aviation,NL,46.6130147244108,46.6130147244108,46.6130147244108,Oil
Aviation,NO,10.4804907999936,10.4804907999936,10.4804907999936,Oil
Aviation,PL,12.987342412585202,12.987342412585202,12.987342412585202,Oil
Aviation,PT,18.8428270257384,18.8428270257384,18.8428270257384,Oil
Aviation,RO,2.300831837681399,2.300831837681399,2.300831837681399,Oil
Aviation,RS,1.6570540300019996,1.6570540300019996,1.6570540300019996,Oil
Aviation,SE,11.3920952252772,11.3920952252772,11.3920952252772,Oil
Aviation,SI,0.331277063481792,0.331277063481792,0.331277063481792,Oil
Aviation,SK,0.528903419164068,0.528903419164068,0.528903419164068,Oil
Heat,AL,0.4258665390050707,0.0145004742198527,8.661145037479145e-07,Oil
Heat,AT,5.412123614394213,0.1577146378437191,9.57697673609464e-07,Oil
Heat,BA,1.1589859412743135,0.0033679828928638075,1.022620236017241e-06,Oil
Heat,BE,11.685054849542809,3.081723602240404,3.2534360114396265e-06,Oil
Heat,BG,1.7303896457804502,0.5013351032478548,0.0366286260264155,Oil
Heat,CH,5.126293776603905,0.001892590839227941,1.0657480831128968e-06,Oil
Heat,CZ,5.866421516753389,0.1322397330154971,1.0524750726361976e-06,Oil
Heat,DE,58.11811503705648,3.6180979150696007,1.074859889325565e-06,Oil
Heat,DK,3.1163026071677344,0.5685935903889799,0.000601301094187395,Oil
Heat,EE,0.8505928800322109,0.1921761907338512,0.0043725603861062,Oil
Heat,ES,2.7669008785364175,4.930759142373962,0.1374014462111827,Oil
Heat,FI,3.8131574236910253,0.0040584656756887,1.0659852636269169e-06,Oil
Heat,FR,43.02228269753732,3.3934998667085727,1.0154999894989008e-06,Oil
Heat,GB,19.877538038111723,18.29034023544947,0.0051389722234171115,Oil
Heat,GR,5.6371444373646895,0.37854542749527176,9.851085089069394e-07,Oil
Heat,HR,2.577375068005513,1.122891567790138,1.0909404596629743e-06,Oil
Heat,HU,7.217918899026358,2.1655845155368585,1.1451561874708623e-06,Oil
Heat,IE,2.1432955925700425,0.09073980696573761,0.00042122096428293365,Oil
Heat,IT,31.724711213639576,14.8128444502281,0.005825590572724181,Oil
Heat,LT,1.2863422004652718,0.1492849402042624,9.044658904650841e-07,Oil
Heat,LU,0.6587745211872486,0.0201460804025974,1.0962759735738453e-06,Oil
Heat,LV,1.0934990575593204,0.7003550289294549,0.1441311225503229,Oil
Heat,ME,0.18995666961810131,0.0030737958691540003,1.112566785107723e-06,Oil
Heat,MK,0.3761563131424539,0.017639782146323002,9.479652509709823e-07,Oil
Heat,NL,1.6194002501108107,8.999764059409697,3.198995060822765e-05,Oil
Heat,NO,3.682219736887248,0.0020081755558627,1.032364751083699e-06,Oil
Heat,PL,17.812976837198004,0.14024522618750468,1.1007289033002196e-06,Oil
Heat,PT,0.5128527753889311,0.5235000600905095,0.0743341340057957,Oil
Heat,RO,5.543791212335718,4.198483040603682,0.22747634732707211,Oil
Heat,RS,3.3316110387891973,0.0718438249500869,1.095277002262413e-06,Oil
Heat,SE,4.873167695303678,0.3688146305721235,0.04723173774556627,Oil
Heat,SI,1.060950199505043,0.11461960396191251,9.5714892170701e-07,Oil
Heat,SK,2.3551507465121473,0.7585529492360651,1.063692198629802e-06,Oil
Industry,AL,0.370000000000224,0.230000000000376,0.1100000000002559,Oil
Industry,AT,14.629999999992,9.069999999966,4.559999999995799,Oil
Industry,BA,0.750000000000312,0.3800000000000877,0.100000000000392,Oil
Industry,BE,68.25000000002665,42.34000000003211,23.369999999953727,Oil
Industry,BG,3.979999999996679,4.690000000001041,3.809999999997242,Oil
Industry,CH,11.309999999991597,7.690000000004038,4.500000000000119,Oil
Industry,CZ,12.500000000005196,8.309999999997359,4.730000000004,Oil
Industry,DE,180.340000000284,147.43999999990797,103.280000000004,Oil
Industry,DK,3.2100000000036477,1.3799999999987516,0.0,Oil
Industry,EE,0.570000000000132,0.24000000000024,0.0,Oil
Industry,ES,46.919999999958435,30.070000000042356,14.9700000000084,Oil
Industry,FI,18.379999999984804,11.080000000014,5.3999999999966395,Oil
Industry,FR,94.2099999996,54.489999999972,26.20000000001161,Oil
Industry,GB,69.66000000003899,39.23000000003412,15.980000000015686,Oil
Industry,GR,10.619999999971196,5.220000000000842,1.0100000000002796,Oil
Industry,HR,2.2600000000008,0.96999999999732,0.0,Oil
Industry,HU,16.479999999975597,10.819999999986,6.119999999997359,Oil
Industry,IE,3.9400000000024815,1.6899999999980395,0.0,Oil
Industry,IT,51.709999999985286,28.729999999984194,11.670000000009479,Oil
Industry,LT,0.310000000000164,0.129999999999984,0.0,Oil
Industry,LU,0.1100000000002559,0.0500000000000208,0.0,Oil
Industry,LV,0.46999999999974,0.3000000000002999,0.12000000000012,Oil
Industry,ME,0.230000000000376,0.12000000000012,0.0399999999999816,Oil
Industry,MK,0.24000000000024,0.139999999999848,0.0700000000000116,Oil
Industry,NL,117.450000000216,83.20000000002477,52.58999999996279,Oil
Industry,NO,22.70999999995919,15.489999999976805,9.110000000004,Oil
Industry,PL,19.4700000000348,11.220000000015595,5.41000000000176,Oil
Industry,PT,14.279999999988,6.970000000003318,2.0400000000020393,Oil
Industry,RO,11.319999999979196,9.559999999971598,6.189999999998157,Oil
Industry,RS,5.240000000002321,3.56000000000064,2.0900000000013597,Oil
Industry,SE,18.389999999972403,12.4000000000416,7.129999999997641,Oil
Industry,SI,1.1099999999989196,0.8999999999965198,0.5399999999996641,Oil
Industry,SK,3.5399999999991594,1.37000000000064,0.2099999999997721,Oil
Shipping,AL,0.561370795999884,0.2405874839997,0.0,Oil
Shipping,BA,0.0863569917180239,0.0370101393077496,0.0,Oil
Shipping,BE,68.12509420822832,29.196468946371176,0.0,Oil
Shipping,BG,0.6174622860002879,0.264626693999748,0.0,Oil
Shipping,CH,0.272222222222316,0.1166666666668319,0.0,Oil
Shipping,DE,13.3366198450404,5.7156942193042815,0.0,Oil
Shipping,DK,7.118793118789752,3.050911336626431,0.0,Oil
Shipping,EE,1.5822255450433198,0.6780966621632999,0.0,Oil
Shipping,ES,66.91045001453992,28.675907149051184,0.0,Oil
Shipping,FI,3.8436199794166783,1.6472657054630404,0.0,Oil
Shipping,FR,18.070030534750796,7.7442988006287585,0.0,Oil
Shipping,GB,24.31215671341963,10.419495734347816,0.0,Oil
Shipping,GR,5.21602844226288,2.2354407609735607,0.0,Oil
Shipping,HR,0.6107062027952883,0.261731229769284,0.0,Oil
Shipping,IE,1.8839119976997605,0.8073908561561638,0.0,Oil
Shipping,IT,26.509201502769734,11.36108635830488,0.0,Oil
Shipping,LT,1.6264994422443595,0.6970711895322961,0.0,Oil
Shipping,LV,2.39594831620884,1.0268349926596798,0.0,Oil
Shipping,NL,95.55431190435604,40.95184795882199,0.0,Oil
Shipping,NO,12.839537445040794,5.5026589050037185,0.0,Oil
Shipping,PL,2.261252865012,0.9691083707206798,0.0,Oil
Shipping,PT,8.46865332983448,3.6294228556446,0.0,Oil
Shipping,RO,0.6333452616441481,0.271433683562028,0.0,Oil
Shipping,SE,17.360287278791997,7.440123119494799,0.0,Oil
Shipping,SI,1.55042902699704,0.6644695830001078,0.0,Oil
Transport,AL,5.675766542536743,3.040589219216008,1.824353531529526,Oil
Transport,AT,69.00939700671492,36.969319825029466,22.181591895018467,Oil
Transport,BA,9.478907996052175,5.077986426456316,3.046791855873858,Oil
Transport,BE,82.58560715061506,44.24228954497057,26.545373726983726,Oil
Transport,BG,26.009310987884017,13.93355945779516,8.360135674677542,Oil
Transport,CH,35.60932129074938,19.07642212004301,11.445853272026314,Oil
Transport,CZ,55.697689220490645,29.838047796691644,17.90282867801525,Oil
Transport,DE,446.8446241686628,239.38104866177773,143.62862919706112,Oil
Transport,DK,36.219359890102815,19.40322851255376,11.641937107532797,Oil
Transport,EE,6.332425959538044,3.3923710497526733,2.0354226298516185,Oil
Transport,ES,231.39464270895394,123.96141573693941,74.37684944216939,Oil
Transport,FI,37.57100081886267,20.127321867247563,12.076393120348785,Oil
Transport,FR,411.0994076450009,220.2318255241123,132.1390953144671,Oil
Transport,GB,338.26423066992277,181.2129807160212,108.7277884296152,Oil
Transport,GR,42.52401537911064,22.780722524523945,13.668433514714648,Oil
Transport,HR,17.91519522067806,9.59742601107736,5.758455606647033,Oil
Transport,HU,37.53614400394216,20.108648573540417,12.065189144124025,Oil
Transport,IE,32.650538624931556,17.491359977641924,10.494815986585367,Oil
Transport,IT,300.3879237064782,160.9221019856054,96.55326119137365,Oil
Transport,LT,18.611933876343464,9.970678862326285,5.982407317395959,Oil
Transport,LU,8.128025520990548,4.354299386245092,2.61257963174709,Oil
Transport,LV,8.39050322037276,4.494912439485401,2.696947463691224,Oil
Transport,ME,1.9071890439313484,1.021708416391837,0.6130250498350908,Oil
Transport,MK,5.439457228587452,2.9139949438862565,1.748396966331686,Oil
Transport,NL,99.8404307691244,53.48594505488649,32.09156703293266,Oil
Transport,NO,25.54323250537921,13.68387455645262,8.210324733872087,Oil
Transport,PL,177.28557108283695,94.974413080088,56.98464784805093,Oil
Transport,PT,52.50033417118302,28.125179020278193,16.87510741216745,Oil
Transport,RO,55.42901993010956,29.694117819701805,17.816470691821127,Oil
Transport,RS,16.227074949795476,8.693075865961474,5.215845519576915,Oil
Transport,SE,57.95263655216685,31.04605529580311,18.627633177480764,Oil
Transport,SI,15.727718438110845,8.425563448987885,5.055338069392897,Oil
Transport,SK,23.61772421150365,12.652352256162612,7.591411353697925,Oil
Agriculture,AT,3.6104494505411937,3.6104494505411937,3.6104494505411937,rural heat
Agriculture,BE,7.0450042173029,7.0450042173029,7.0450042173029,rural heat
Agriculture,BG,1.180156995423763,1.180156995423763,1.180156995423763,rural heat
Agriculture,CZ,4.090308023745037,4.090308023745037,4.090308023745037,rural heat
Agriculture,DE,11.698551063110742,11.698551063110742,11.698551063110742,rural heat
Agriculture,DK,3.9747639495025666,3.9747639495025666,3.9747639495025666,rural heat
Agriculture,EE,0.751461035912822,0.751461035912822,0.751461035912822,rural heat
Agriculture,ES,14.264049904956453,14.264049904956453,14.264049904956453,rural heat
Agriculture,FI,6.571272438488719,6.571272438488719,6.571272438488719,rural heat
Agriculture,FR,26.47424995523727,26.47424995523727,26.47424995523727,rural heat
Agriculture,GB,9.006842700830763,9.006842700830763,9.006842700830763,rural heat
Agriculture,GR,3.3687988599874927,3.3687988599874927,3.3687988599874927,rural heat
Agriculture,HR,2.0282562725595588,2.0282562725595588,2.0282562725595588,rural heat
Agriculture,HU,4.7059401486063335,4.7059401486063335,4.7059401486063335,rural heat
Agriculture,IE,1.4877959299372137,1.4877959299372137,1.4877959299372137,rural heat
Agriculture,IT,15.712535665046993,15.712535665046993,15.712535665046993,rural heat
Agriculture,LT,0.9595598067855284,0.9595598067855284,0.9595598067855284,rural heat
Agriculture,LU,0.1811636800926237,0.1811636800926237,0.1811636800926237,rural heat
Agriculture,LV,1.35539157621189,1.35539157621189,1.35539157621189,rural heat
Agriculture,NL,32.53996889759104,32.53996889759104,32.53996889759104,rural heat
Agriculture,PL,35.693431294164476,35.693431294164476,35.693431294164476,rural heat
Agriculture,PT,2.258757237108992,2.258757237108992,2.258757237108992,rural heat
Agriculture,RO,2.910703551583762,2.910703551583762,2.910703551583762,rural heat
Agriculture,SE,2.3305345012936964,2.3305345012936964,2.3305345012936964,rural heat
Agriculture,SI,0.5912664434235086,0.5912664434235086,0.5912664434235086,rural heat
Agriculture,SK,0.9368777394889763,0.9368777394889763,0.9368777394889763,rural heat
Residential / Services Heat,AL,2.1311520773110835,1.9508664456645124,1.770580814017941,rural heat
Residential / Services Heat,AT,26.841843495895407,24.37323696693985,21.904630437984306,rural heat
Residential / Services Heat,BA,7.39844098883488,6.797305995334941,6.196171001835001,rural heat
Residential / Services Heat,BE,5.12761955144108,4.650412951789101,4.173206352137123,rural heat
Residential / Services Heat,BG,6.037980863249466,5.57669700343625,5.115413143623033,rural heat
Residential / Services Heat,CH,17.132978470280037,15.520917327215498,13.90885618415096,rural heat
Residential / Services Heat,CZ,25.100444325217776,22.751185129916916,20.401925934616052,rural heat
Residential / Services Heat,DE,179.21110107286088,162.6764423916137,146.14178371036655,rural heat
Residential / Services Heat,DK,3.8338146645572135,3.486467463533478,3.1391202625097416,rural heat
Residential / Services Heat,EE,3.645581358432561,3.312707692577842,2.9798340267231236,rural heat
Residential / Services Heat,ES,28.95686449830242,26.886048774818704,24.81523305133498,rural heat
Residential / Services Heat,FI,11.446981835256649,10.413791448312375,9.380601061368097,rural heat
Residential / Services Heat,FR,98.52825019607882,89.67385777666476,80.8194653572507,rural heat
Residential / Services Heat,GB,78.38217785448292,71.5338598544042,64.68554185432548,rural heat
Residential / Services Heat,GR,6.79577931669625,6.290270638936525,5.784761961176799,rural heat
Residential / Services Heat,HR,9.10555594431878,8.30387612152169,7.502196298724594,rural heat
Residential / Services Heat,HU,20.726063122827536,18.796891559348165,16.867719995868793,rural heat
Residential / Services Heat,IE,10.936416018619232,10.049677413499138,9.162938808379046,rural heat
Residential / Services Heat,IT,110.99054292066893,101.43747452655572,91.88440613244248,rural heat
Residential / Services Heat,LT,5.4194883299738725,4.936287585799926,4.453086841625977,rural heat
Residential / Services Heat,LU,0.3860214193065803,0.3489687350445405,0.3119160507825007,rural heat
Residential / Services Heat,LV,5.391429224712749,4.901722468328705,4.41201571194466,rural heat
Residential / Services Heat,ME,1.0576059903034782,0.9684647713926828,0.8793235524818875,rural heat
Residential / Services Heat,MK,2.259220803400293,2.065231814550243,1.8712428257001936,rural heat
Residential / Services Heat,NL,10.996294072657085,10.033874781222211,9.071455489787336,rural heat
Residential / Services Heat,NO,13.87143173488068,12.594837019972328,11.318242305063974,rural heat
Residential / Services Heat,PL,94.17664009740471,85.84201469167317,77.50738928594163,rural heat
Residential / Services Heat,PT,7.2503960757207055,6.831431426002109,6.412466776283511,rural heat
Residential / Services Heat,RO,35.66501511242338,32.51067086706537,29.356326621707357,rural heat
Residential / Services Heat,RS,10.917292683507528,9.977566553116697,9.037840422725864,rural heat
Residential / Services Heat,SE,12.391458357503655,11.311109053103715,10.230759748703774,rural heat
Residential / Services Heat,SI,6.273355446874067,5.7453178567278895,5.217280266581712,rural heat
Residential / Services Heat,SK,13.79017027819488,12.61642797022172,11.442685662248564,rural heat
Storage charging,AL,0.0277867575063095,0.083746355061951,0.1327200007428435,rural heat
Storage charging,AT,0.3135203351637582,0.287396708737617,0.7706593210240021,rural heat
Storage charging,BA,0.0879389342331203,0.1145606568913831,0.2030128133763681,rural heat
Storage charging,BE,0.05079890698133193,0.09954599191913444,0.2533295041184217,rural heat
Storage charging,BG,0.0490075594549847,0.0916325577338781,0.2158208992303379,rural heat
Storage charging,CH,0.2521080204680169,0.23137689254147,0.7090889673583839,rural heat
Storage charging,CZ,0.3013526132480822,0.2211603541498553,0.9349975349639138,rural heat
Storage charging,DE,1.9992722082365708,2.6008440696196526,6.752581934305079,rural heat
Storage charging,DK,0.038639693312013404,0.043936502678456495,0.0643327270637484,rural heat
Storage charging,EE,0.0273881580109026,0.0255672329221297,0.1141349443047767,rural heat
Storage charging,ES,0.4866604243832796,0.6024376993881949,0.806824508427169,rural heat
Storage charging,FI,0.0772295255188649,0.0096169517734434,0.1170222441639158,rural heat
Storage charging,FR,1.0714793065301775,1.4660772664024435,2.3503614213517743,rural heat
Storage charging,GB,0.6705959793759505,0.9592016900359439,1.8009090836678707,rural heat
Storage charging,GR,0.1024076469328215,0.2108163845556115,0.3261593825506458,rural heat
Storage charging,HR,0.0983928034755945,0.1352206678044075,0.2016983727492024,rural heat
Storage charging,HU,0.2737927375466245,0.3653687629455202,0.7338805719170984,rural heat
Storage charging,IE,0.0982094390489243,0.0841035725672241,0.1965708080131002,rural heat
Storage charging,IT,1.9356728318020433,2.094892353441951,3.8238660683797523,rural heat
Storage charging,LT,0.0561466609794526,0.0356743561222609,0.1316302872079207,rural heat
Storage charging,LV,0.0551376527668062,0.0859032023898411,0.1542473759231869,rural heat
Storage charging,ME,0.0170086364193629,0.0511062550731238,0.0998715317965193,rural heat
Storage charging,MK,0.0325321416250852,0.064092454724068,0.1062865356465043,rural heat
Storage charging,NL,0.1387694893517797,0.3113574491407915,0.6121614995083362,rural heat
Storage charging,NO,0.07333292191552,0.0257718994425855,0.086469333488419,rural heat
Storage charging,PL,1.107667129477354,0.7446706013256162,3.5992374175328576,rural heat
Storage charging,PT,0.1275554636510713,0.2147065656006928,0.2733304706106259,rural heat
Storage charging,RO,0.4778659873987116,1.0608267049597395,1.8928493865772789,rural heat
Storage charging,RS,0.1106973350710379,0.1797170676645979,0.282550179584136,rural heat
Storage charging,SE,0.1964301725147947,0.0277214507301821,0.1651315627699364,rural heat
Storage charging,SI,0.0732167958737777,0.1274508015345856,0.2484969954939939,rural heat
Storage charging,SK,0.1548778379458756,0.197981696233033,0.5888235285787887,rural heat
Shipping,EU shipping methanol,142.3280944221636,332.0988869850483,474.4269814072118,Methanol
Biomass CHP,AL,0.6975146995777605,0.8745702778338056,0.593625234699944,Solid biomass
Biomass CHP,AT,18.604385159481563,13.445787625918337,8.725287408137005,Solid biomass
Biomass CHP,BA,1.4904771576430238,1.5388835781932002,1.389146207632176,Solid biomass
Biomass CHP,BE,7.364728061484772,4.303532698255439,0.3998683826561101,Solid biomass
Biomass CHP,BG,12.03687266986112,10.02985962733465,9.39409143811583,Solid biomass
Biomass CHP,CH,14.478709758242813,13.215728656852193,12.031913114733378,Solid biomass
Biomass CHP,CZ,26.628313724185855,22.045192726465295,13.981188516105693,Solid biomass
Biomass CHP,DE,128.57399066080242,82.29205203136578,44.155871332719805,Solid biomass
Biomass CHP,DK,12.930864162132202,11.75860647211018,5.414940170859739,Solid biomass
Biomass CHP,EE,6.061811266141269,5.1241613996243105,1.6770930856121016,Solid biomass
Biomass CHP,ES,33.99561970900753,28.709063556302297,14.409038084306736,Solid biomass
Biomass CHP,FI,4.526628379259851,6.933726395567135,9.630173675813402e-07,Solid biomass
Biomass CHP,FR,114.99684854343484,91.72961321396588,51.49031208626145,Solid biomass
Biomass CHP,GB,18.00153262091486,3.5595981510263512,1.1828989324981734e-06,Solid biomass
Biomass CHP,GR,5.418915542875783,4.152835971200572,2.9668572244259934,Solid biomass
Biomass CHP,HR,5.792718018484106,4.45932480944838,3.041668820001236,Solid biomass
Biomass CHP,HU,22.37293893326539,24.512514706643906,22.142899895857884,Solid biomass
Biomass CHP,IE,2.022922635568541,2.1569318411446554,0.1392292370480508,Solid biomass
Biomass CHP,IT,38.37720883393032,18.50862352221831,7.260424430904799,Solid biomass
Biomass CHP,LT,9.01198747897233,8.213185820489311,4.77581508585895,Solid biomass
Biomass CHP,LU,0.7172591153888456,0.5341186120932645,0.051624037182036,Solid biomass
Biomass CHP,LV,8.02478657988427,8.618372099003832,5.3310422069013415,Solid biomass
Biomass CHP,ME,0.2632295389512095,0.2122897797738317,0.2371992347404226,Solid biomass
Biomass CHP,MK,0.660003244583206,0.7866854833587361,0.8506106986462652,Solid biomass
Biomass CHP,NL,9.016989527348812,3.2849661747109993,0.3850681117645032,Solid biomass
Biomass CHP,NO,3.4666810306136253,6.1182031089134385,2.649557775090354,Solid biomass
Biomass CHP,PL,63.68637055728724,59.453210097792265,39.055218771515925,Solid biomass
