snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
carrier,Oil,Oil,Oil,Ammonia,Electricity,Hydrogen,Methanol,Decentralized heat,Electricity,Decentralized heat,Oil,Centralized heat,Coal,Methanol,Solid biomass,Methane,Methane,CO2 captured,CO2 captured,Hydrogen,Electricity,Methane,Electricity,Electricity,Hydrogen,Electricity,Electricity,Oil,Hydrogen,Solid biomass,Solid biomass,Electricity,Centralized heat,Decentralized heat,Methane,Oil,Methane,Ammonia,Methane,Hydrogen,Electricity,Centralized heat,Electricity,Oil,Decentralized heat
sector,Industry,Shipping,Aviation,Industry,Industry,Industry,Industry,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry,Shipping,Industry,Industry CC,Industry,CO2 sequestration,Methanol production,Methanol production,Methanol production,Hydrogen production CC,Residual electricity consumption,Ammonia production,Ammonia production,Compression losses,Decentral heat production,Transport,Transport,Central CHP production,Decentral heat production,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Storage,Decentral heat production,Storage,Power supply,Storage,Hydroelectricity,Storage charging,Battery charging,Decentral heat production,Storage charging
2030-01-02 00:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560817755861,70.58256167462164,38.56930179874361,22.855654200310656,4.33095666132821,19.873506719177733,4.731582180654476,51.41142338233912,137.63377906937745,0.6159358094226738,2.8602534716578987,0.3263029395637129,79.85254002851121,47.3698403774833,0.7344161298834752,91.9900211374268,36.17921859661048,34.06230039000843,71.02773658538197,423.8259120953692,21.704086458772032,278.26461124897,330.6384020194203,0.0,29.63218767319756,4.613033803001028,,5.2049156944952,0.00018212060937543683,0.1243509940219064,39.48170432880883
2030-01-02 03:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.585608171969064,70.5825616571636,38.56930181445587,22.865483876987827,4.321150655877156,19.82850979806792,4.720869092465462,51.4115217222252,126.88958639339896,0.8825450214039645,4.098320673596088,0.2673635429072988,121.64091383024999,220.358074431148,3.4164042547480196,117.70132613622415,36.33005959232356,18.901787482603087,116.07061451981816,689.1376366676988,,73.2704184217453,483.3565598389258,0.4088784806839976,37.52732390436156,0.7380467375558324,,0.065553547879419,0.000747743521554369,32.210956712496326,0.7657195977114652
2030-01-02 06:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560816524375,70.58256168878687,38.56930178599492,22.88133279733601,4.3055022380705354,19.756703737480603,4.703773152552146,51.41268493441464,175.78368151648684,0.8668416442574491,4.025398076284896,0.2708785569353478,121.39441173103882,484.58682010051206,7.512973955046853,117.45030862431294,36.330063294522326,5.637278954729728,120.0357494041218,723.1419552418425,,,514.0562780246648,0.3453779717434082,39.60416181384518,,,4.3247752399583976e-05,0.0007772418388084166,65.45607079992853,6.011861759646848e-05
2030-01-02 09:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560815749696,70.58256172203087,38.569301756075326,22.874652378728708,4.312186183541899,19.787374428882767,4.711075381542603,51.4126848821555,204.9763670688188,0.903300194673708,4.194702561921902,0.3329000738454919,112.55528305744338,410.513604782186,6.364552012127011,111.85748529328106,36.33004933912304,23.983365118662785,106.40323213806715,640.2007879224822,0.0,0.0,466.61730005630864,0.492804415950508,14.775405335948438,0.0,17.347038333995304,0.0493061569321215,1.5694352092709063,20.893320605930565,9.927077328555023e-05
2030-01-02 12:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560815591904,70.58256174354507,38.56930173671253,22.879285854856622,4.307548177091943,19.76609195954526,4.706008346615118,51.41268508872752,204.33839778543845,0.6430589089724167,2.9862064337400853,0.33168624808807223,99.10286511113242,477.5715891688019,7.404210684789632,112.43284478931236,36.330049290915895,29.802455894474864,102.34455939078975,613.954214762542,0.0,0.0,452.01789008492176,0.0,17.731401307083654,0.0,17.251022641049335,0.1259962917934435,1.676059626176761,19.03018828663647,4.106900117702843
2030-01-02 15:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560816012693,70.58256176147097,38.56930172057923,22.871662289621497,4.315179392625111,19.801109399116548,4.714345470778906,51.41268556793147,217.7926012468106,0.7754906574847338,3.6011867005882268,0.27109958958289,79.93775846291632,533.1014488082841,8.265138741212187,115.33852163322284,36.33005588086897,4.471614415740435,109.0377908769498,652.8873327715139,,,478.7789850331496,0.0,43.487806436334154,,,0.1408537955189801,0.000919605603884784,51.72821177644721,7.026389299982686e-05
2030-01-02 18:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560816162944,70.58256178121182,38.56930170281247,22.85626695432547,4.330570692097367,19.87173561807874,4.731160508197845,51.412683009298675,207.62357184097425,0.754269823329264,3.5026423983474606,0.2680486426832881,87.39972460669252,265.493070134563,4.116171629993594,114.85543741362214,36.330057437868625,5.787189538723896,107.392092938375,647.5760639192878,,16.590842789649965,476.3620973198153,0.0,43.5997957648574,0.5915362817702426,,0.1948082658691117,0.0008363910737917074,44.309031537335265,6.793316950128746e-05
2030-01-02 21:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560816201325,70.58256180089676,38.56930168509602,22.871424114252815,4.315337172939632,19.801833407317503,4.7145178462107165,51.41224785643351,184.1730290691013,0.6471636805921079,3.005267977322996,0.3184748047307784,74.3206480876166,106.5526207838764,1.651978616803862,92.81360170650848,35.849709497530824,33.43476116315913,74.32604627785476,450.9330395066502,20.702595465119465,219.44798772978783,320.28735573592377,0.0,40.842960127954306,3.6248940039980866,,4.150162298377497,0.00012909635525509144,0.3116866192211305,0.1246140874319211
2030-01-03 00:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560816133437,70.58256182020101,38.569301667722186,22.855707128514787,4.330973661548341,19.87358472826797,4.731600753442183,51.41182179897355,156.89818009710646,0.6427286657856759,2.9846728661070374,0.318505102635817,73.73855382056604,48.705472881622704,0.7551236105678238,86.94479062612446,36.181034006726016,57.84518414639954,64.34997511408622,377.00155179619173,62.535603805782515,277.50673116517066,279.8066406739904,0.0,39.07289400136821,4.470298873810316,,7.1206508749580255,0.0008681762742421914,3.8919908972295325e-05,35.42667758309072
2030-01-03 03:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.5856081586501,70.58256180172293,38.56930168435246,22.865355139994456,4.321337107981525,19.82936537281473,4.721072791907309,51.411862420507106,145.62803755364413,0.9145086643944812,4.246751921514851,0.3246456586265146,101.14312583317349,213.424785549964,3.3089114038748093,108.88206161765082,36.327749292205354,47.752406600344145,104.34308985905771,607.7912693887891,,91.67340434026718,425.69664111087457,0.5381289436220322,38.5783581753267,0.6986832942352722,5.15615286395962,0.2179313248541077,0.0008724215255420815,20.97241567962385,2.2565150365152937
2030-01-03 06:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560815484587,70.58256182471726,38.56930166365756,22.86924466464983,4.317591685532961,19.812178713141513,4.7169809074802735,51.41268519632497,193.6356147576628,0.9033324278984384,4.194852245040707,0.3359173697684827,110.04016071960316,471.8734168901621,7.315866928526916,109.87561677583533,36.33005542025267,13.958403996472365,107.3426857102062,634.2837431014783,,,447.63111097093895,0.492934642347238,34.99330666804765,0.0,8.3366447801554,0.0018518885969391,0.0008848344525976114,39.77827047373279,6.025319009493603e-05
2030-01-03 09:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560815111952,70.5825618468284,38.569301643757534,22.87891332461658,4.3079149162161325,19.767774819250103,4.706409010126824,51.412685120621454,217.1382447590081,0.9034579083222076,4.195434945075712,0.3451004017843435,100.04481902664594,414.85450257984303,6.431852753174815,99.8758068446408,36.33004596848596,42.356128602002144,95.36155603660626,562.9367912183208,0.0,0.0,400.31169373440974,0.4934420893475034,0.39866492362711253,0.0,36.612462133682065,0.1155048052615445,1.9986805470362463,11.965135913742923,9.252176927414711e-05
2030-01-03 12:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560815088594,70.5825618617491,38.56930163032891,22.87486760134893,4.3119481820877645,19.786282309088502,4.710815364292972,51.41268533205509,213.7966304655785,0.9097306390421364,4.22456395420942,0.34547189948774504,93.8088884321129,481.10807065113,7.459039855056131,96.99678768101728,36.33004410468348,32.97532026193691,91.87056118545672,540.7524756035516,0.0,0.0,385.82438710674785,0.5188068764649288,0.5629970415751775,0.0,32.064456438496826,0.4405162739663736,1.6423915015121613,10.496340615275964,5.89766333159858
2030-01-03 15:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.585608152698015,70.58256187800903,38.56930161569497,22.891309587187088,4.295528210433119,19.710935811183997,4.69287649965789,51.41268544109867,225.38016561002516,0.6064233668368956,2.8160800423594456,0.330021383652888,69.35090021209598,532.846057746057,8.26117918986107,109.40906464040594,36.33005462140662,10.26666696182562,97.83330855458864,574.7707900702453,0.0,,418.75097329208387,0.0,44.46854264022714,0.0,2.2006419689930743,0.0996670003313132,0.0010935246846928849,29.538770872209128,7.170267610552016e-05
2030-01-03 18:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.585608152902466,70.58256189413555,38.5693016011811,22.865843752830443,4.320999745412484,19.82781731361975,4.720704222363691,51.41268307566159,213.7546457256476,0.7771418073788833,3.608854232082126,0.31940651084361515,75.24083198924355,279.268910416704,4.329750549095527,108.05612853308423,36.330051935520515,11.151634211385964,96.144115176445,569.1215641473378,0.0,19.746142855644223,414.3749808911077,0.0,41.74077907045261,0.3178562445476871,,0.281984361220547,0.001971029137312913,27.30238074085722,0.0001106546703299
2030-01-03 21:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560815348446,70.58256190865762,38.56930158811124,22.864319286794142,4.322521379814886,19.834799653524072,4.722366612174277,51.41268151169499,186.94908623309345,0.6412545867137731,2.9778276076914563,0.2685731715319551,69.70647428664844,112.66062691536298,1.7466763862833872,84.69777023018034,35.93862411815213,27.2459611115913,66.88768580830175,398.49179260363206,79.17082561855503,213.45641251468655,266.2844822491663,0.0,35.248125326450385,3.522778837488535,0.0,3.6537765976788448,0.00013311894208569434,3.1033405515527596e-05,0.2152418605874776
2030-01-04 00:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560815314143,70.5825619227003,38.569301575472835,22.85586600818696,4.330962794821201,19.873534864002004,4.7315888815126,51.4126443736378,157.90266279538815,0.6439022822952558,2.990122850739474,0.3216220996400063,72.30001399878299,50.689179014807,0.7858787444156097,76.09949597244628,36.221523761233705,48.16003146587085,58.67899505831744,345.55365418786926,115.27816402233056,275.3870486598015,239.01314223862624,0.0,26.711035518938303,4.432517947308332,0.0,4.654479214279495,0.0001634528490564075,3.525499267061013e-05,28.608855216486035
2030-01-04 03:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.585608150630144,70.58256194029227,38.56930155964007,22.86459565332204,4.322238566963027,19.833501907194293,4.722057638348179,51.41264612378737,148.44798329329222,0.8136768279937403,3.7785138263971336,0.3267815859996033,86.97555752499981,201.159542941592,3.118752603745865,102.50579610838984,36.33004305968357,48.85368042344106,94.0814756601689,550.6636047031319,0.0,120.10117800259592,392.05935054342604,0.1303982219678364,25.350322307294626,1.3512905038040384,,0.0547137963358045,0.0001453625555122862,4.898994130882774,0.7564062689849188
2030-01-04 06:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560814758553,70.58256195837203,38.56930154336829,22.88049284865555,4.3063396059790415,19.76054617647444,4.704687979317769,51.41268600307881,196.76874106687,0.6429041314013341,2.985487685003203,0.3285914177133523,92.81590478779455,438.9874154573589,6.806006441196726,105.2420875948921,36.33004775410835,23.311810929655664,96.8572852304738,576.8652048519541,0.0,0.0,423.1038742615264,0.0,17.642925064911648,0.0,0.0,0.2958646287220375,0.00012092463120702547,13.9159701194111,6.871347228105685e-05
2030-01-04 09:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560814466349,70.58256197598129,38.56930152751995,22.88113059320827,4.3056911532773405,19.757570614691662,4.703979542940246,51.41268652191915,219.7353016488505,0.9031681281923936,4.194089277865528,0.344201549164264,82.20795061472532,462.94436996839,7.177432092532634,89.87624173824685,36.330033202796045,56.701961364346054,86.2053664337665,512.7550177162125,11.41530728488302,0.0,373.5998614761237,0.4922692838056246,5.14746978778855e-05,0.0,28.803541359637144,0.9927869145910518,2.2761640378136074,1.0326812602709814,0.0001361401639126
2030-01-04 12:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.585608146021514,70.5825619854705,38.56930151897965,22.899429717872977,4.287390542327362,19.67359440732691,4.683986074652005,51.412687426099474,213.8216242240182,0.8999241423459455,4.179025010392575,0.34425182903125673,91.76692582873514,570.25062029348,8.841094888271478,89.8564930886589,36.330033344015966,33.19623320370701,83.09865773559044,492.546380596121,40.03324860248645,,345.0055299119652,0.4791508977744306,5.7191066383012465e-05,0.0,27.59271750842593,1.2869386234718774,1.7862800465478592,0.3996724285480282,7.349677765423743
2030-01-04 15:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560814875298,70.58256199478966,38.569301510592425,22.98906368880747,4.197772820906901,19.262364619527393,4.586078465109252,51.412687730187194,223.70585348260468,0.6064162458641023,2.8160469743240397,0.3027288662605616,61.62500909528421,536.793546722093,8.32238056933276,100.89298590015034,36.33004382691101,12.95865848314627,88.36595126921826,522.664530053114,0.0,,387.8829558959047,0.0,34.834495682932555,,0.0,1.9830600877002569,0.00010730996371846566,11.677624020943515,7.377330790244296e-05
2030-01-04 18:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.585608149202734,70.58256200810291,38.56930149861047,22.86594856605473,4.320888863656326,19.82730850933045,4.720583083737142,51.412676658494995,211.30187899824233,0.7595227351858133,3.527035621056967,0.2987819413437969,64.37336764212331,304.531836372475,4.721423819726914,99.53925445067102,36.330043170662336,19.69635196766676,86.8232167363662,518.1851338893454,0.0,12.278210693597796,388.5663197017289,0.0,34.72226398301417,0.0063015213217849,,2.5396345895615315,0.00011755610408571078,9.702073800965708,7.667201371072139e-05
2030-01-04 21:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560814924746,70.58256202114555,38.5693014868721,22.855596859189227,4.331089963745831,19.874118405393837,4.731727813915941,51.41184458793891,186.6988305776342,0.9217432684892072,4.280347632563711,0.2877165120691043,56.83507287107062,142.54291712306852,2.209967707333538,78.76171327971004,36.33000120546662,25.623477116928125,61.20400487836845,367.6521427355256,106.04511659953586,184.011470764637,247.93407389470178,0.5673891787819885,28.255950113726737,1.7170318495300247,,6.079336771978952,0.0404857837461706,3.206158447381081e-05,0.7721137531262932
2030-01-05 00:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58560814866677,70.58256203236067,38.56930147677849,22.85548537399063,4.331090670779416,19.874121649766337,4.731728586352095,51.41121775207521,153.25584798056465,0.9217442913153052,4.280352382314989,0.3088033864829468,60.95863047591554,65.4568633426107,1.0148350905829528,82.18281949206188,36.103174425213226,37.23035139374325,64.27199556658124,366.97308552495537,104.8912314911878,261.10449529242516,258.1720942820339,0.5673936549653081,21.196726552382266,2.911720600086616,,5.49166063999397,0.059965983448609324,4.307522123978622e-05,14.815044482036088
2030-01-05 03:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.585608146904605,70.58256204514207,38.56930146527523,22.855481973983576,4.331089737045053,19.87411736512957,4.731727566244712,51.41121906906807,132.88357878791774,0.9256258868938148,4.29837755159263,0.3143514152778628,71.37731363690062,104.2685951533853,1.6165673667196776,106.82067607994148,36.330048588375625,32.84877045725922,101.3949845337671,575.4871668674714,0.0,215.37907335448267,441.35912787977406,0.5830894108441935,21.227110708427688,2.29196842886949,,0.2062239198697011,0.004272854133105586,6.954086808291127,0.4925680991527459
