snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
carrier,CO2 emissions,Hydrogen,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,CO2 captured,Methane,Oil,Coal,Methane,Oil,Electricity,Centralized heat,Electricity,Methanol,CO2 captured,Hydrogen,Decentralized heat,Electricity,Electricity,CO2 emissions,Centralized heat,Centralized heat,Ammonia,Electricity,Centralized heat,Oil,CO2 captured,Electricity,Centralized heat,Ammonia,Electricity,Methanol,Decentralized heat,Hydrogen,Hydrogen,Decentralized heat,Methane,Electricity,Centralized heat,Centralized heat,Hydrogen,Decentralized heat,CO2 emissions,Decentralized heat,Hydrogen,Centralized heat,CO2 emissions,Electricity,Decentralized heat
sector,Shipping emissions,Industry,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Solid biomass methanation CC,Solid biomass methanation,Imports,Imports,Imports,Fischer-Tropsch,Nuclear,Waste Heat,Offwind,Methanol production,Direct Air Carbon Capture,Electrolysis,Heat Pump,Onwind,Hydroelectricity,Transport emissions,Heat Pump,Storage,Storage,Solar,Solar thermal,Storage,Central heat production CC,Biomass CHP CC,Biomass CHP CC,Haber-Bosch,Battery,Storage,Resistive heater,Ammonia Cracker,Storage,Biomass boiler,Storage,Biomass CHP,Biomass CHP,Resistive heater,Imports,Gas Boiler,Decentral heat production emissions,Storage,Steam Methane Reforming CC,Gas Boiler,Power supply emissions,Gas,Oil Boiler
2050-01-19 21:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843929851,54.93423101785882,0.8008388653701626,2.7258059047363163,119.62671646998672,43.061573645906385,101.85293666365166,81.79604936952975,162.44853494250688,75.58288615256264,558.2555890037133,27.364409176912517,1.1909766765264718,293.22288110430384,254.29594445430683,238.32329124286983,92.32833684790364,7.825653252488199,39.34106141620303,6.69965263831827e-06,0.0,,,,2.28587992893152,1.5115797431513602,5.755090265525955,20.26408739964756,1.9068053669141145,30.712603204727177,36.752787020144496,0.6908411147272074,,43.259286791355635,90.27286782936076,16.483339482370976,50.45748024986624,0.2639131081369298,18.905368337876336,148.55260979465774,30.3347957437783,4.868481247533357e-06,0.0141995477589286,1.4549083372686284,2.877172913119198e-06,1.1721044295469262e-05,2.9101019368541274e-06
2050-01-20 00:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843930697,54.934231017732216,0.8008388654377939,2.725805905282872,119.60914712891652,42.64839469741726,101.63792602314712,69.45746247717501,162.44853774825762,69.08532438121793,532.9238407396705,28.564642066048425,1.0154180906893595,278.3464981675544,253.42824724256906,228.16253573328993,99.45825807706214,3.369490487623923,39.2253506766038,0.2094159931809401,0.0,,,,2.2858774041966115,1.511579285476918,5.755088524251788,17.88706883461112,4.891935324296416e-05,29.51237031555176,32.18020851982498,0.6908409418575989,,46.212804585393265,42.11498566552523,15.793923845283867,48.34368910153916,0.3418585059607725,17.441095541718482,102.39613698351104,20.711838682514404,0.044307072583827,0.0141993336062963,0.0097677562557885,2.889906554790356e-06,1.1814508176055404e-05,2.735318497785656e-06
2050-01-20 03:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.712278439229344,54.934231018877824,0.800838865241436,2.7258059036049924,119.60763320090156,42.93456823201655,104.98416411976147,96.76665226488208,162.44853788613784,84.67765405437221,535.5903112613095,33.98432538518927,1.050881919306946,274.52567597539337,253.11674697786472,208.65082047692167,103.94007436151128,3.2941845990116025,39.23363036949131,6.1890813612520255,,,,0.0,2.2858838212835795,1.5115807564351125,5.755094119221759,28.67671286150962,0.4515270517985721,24.0926869969368,100.29591246997116,0.6908410038659355,,52.656042651870834,209.0876732751861,28.21836534647787,86.53287193045466,5.975162377380055,18.956322602865765,265.40107841385736,55.361845750825,1.6445184238661552,0.014199298001508,4.598699113989273,2.894035297779472e-06,1.129677381648137e-05,2.6566394254065417
2050-01-20 06:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843907268,54.93423102008436,0.8008388651394235,2.7258059014151907,119.51886339975138,43.78332284418294,104.16426766184604,112.04670640926398,162.44853788213493,92.18377314377439,548.2869769551505,35.31866033074157,1.057492094817025,283.1624515417247,253.25738594252738,201.99842575783543,96.52464353408094,9.68909645497545,39.01530018045951,5.174681476997387,,44.274599021718835,0.0180819105448532,0.0,2.285884016841631,1.51158068449866,5.7550938452697755,32.335434976781976,0.3638884571176511,22.75835205078125,110.83854067104288,0.6908411325009406,,52.20268358650863,226.9136080300574,28.008243953127405,85.89038953451377,5.904143383577939,19.2350043945232,279.32099070807067,58.80865104531269,0.1048735294005766,0.0141994453190317,7.589982758788011,2.8632528738067042e-06,1.0851170245368067e-05,2.8322779236668505
2050-01-20 09:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843889981,54.934231021253595,0.8008388646000062,2.7258058957024907,119.5070319129184,44.50069597037901,102.1963863964542,84.40925014181694,162.44853763281364,84.62909504871715,549.2546506411408,30.010892411701377,2.4669410013599298,287.03793136413486,258.1337527049369,179.2989205450924,70.40172336653174,23.68290990557416,41.0647248512943,0.00603369458641,0.0,224.75867361566645,2.9680976029305377,58.401918422698984,2.2858809380071983,1.511580103143973,5.75509163441165,30.796931310859197,2.980433793060805e-05,28.066119970560077,89.5974146410429,0.6908417631865762,0.0,50.56290008720678,167.39218273006887,26.047698785753095,79.86855592413502,1.2114927776741773,24.369128623290916,223.9051349669374,45.81960705689866,5.0606159883555805e-06,0.0142010430083027,2.227938180391555,2.8006369699298364e-06,1.0202093498265574e-05,0.2807161143812251
2050-01-20 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.712278439366514,54.934231017147354,0.800838861245401,2.7258058842261303,119.50576673658168,44.431182053635105,102.37819148468796,71.13292942179332,161.947050278236,80.89297342812834,549.7411705751263,29.224739007754895,3.4173673493637997,282.761420095094,262.4842128624397,198.2612677458622,68.28235216898986,28.17955278926246,42.063889511114304,6.907302632185378e-06,0.0,184.07034895975988,4.289764364805396,89.05750444984436,2.285879846459486,1.511579682634183,5.755090035184502,30.37742615987519,3.8340383176788356e-05,28.8522733733654,78.05106946261729,0.6908418255926757,0.0,50.49522223162151,150.27771544844404,25.06661483690987,76.88256330742284,1.2090709093565812,26.604472986603856,207.71101600433911,42.417336410657875,0.0210836394233544,0.0142011603946037,1.7482802997943794,2.7500107100071304e-06,9.918185767185033e-06,0.1800426651851665
2050-01-20 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843935562,54.93423101650755,0.8008388625947269,2.7258058927989106,119.49280706209578,43.67981748320318,103.94823359708982,97.45359321039312,162.4485376186312,88.40532433483936,568.0109690496171,30.784267008741143,4.198993252587989,283.695472335613,261.8951445124794,235.2685333523014,72.1624588640764,28.01840968179023,41.98632335260874,0.936024740749196,0.0,17.451042798395857,0.4842773403543872,64.15596404027939,2.2858828434542575,1.511580235313306,5.755092137104644,31.991939098535106,2.5834561938917986,27.29274537324905,71.90655214830042,0.6908417847675932,0.0,52.19765396291637,197.40558091575176,26.904002261974433,82.49473488824141,4.1992885428767215,21.84816395991797,254.67654935194767,52.64301959092715,1.425322908312972e-05,0.0142012306241945,2.713632835708167,2.816093546636247e-06,1.0411170697054076e-05,2.0096848849597415
2050-01-20 18:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843748459,54.93423102893731,0.8008388714865833,2.725805923834543,119.51122406149445,42.81117322752007,102.96215194798462,105.7610392879975,162.44853738431283,93.25120876984722,584.4024905658572,35.6469340442643,4.149571916623124,304.7107151300672,260.1207167947541,266.886369100659,61.174513051514,17.911566758272084,41.57658171768385,0.6788979276656839,,,,15.661373837471013,2.2858830987241396,1.511580417285864,5.755092829372847,32.123585292987975,4.772886056116862,22.430078337430956,73.68245559400114,0.6908413666923064,0.0,50.90668349516147,205.14762926682383,26.75147555107047,82.03730174283656,2.9127050770685963,15.465264478692813,261.2620347461395,53.7736786563447,0.011167114936281,0.0141995811505372,2.7870375575987114,2.7916818093404415e-06,1.0231120213918207e-05,1.237677362445799
2050-01-20 21:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843964028,54.93423101526069,0.8008388620742058,2.725805895926653,119.56402601463095,41.43193671332368,101.1960735987424,68.15135323594758,162.4485374913259,81.66536109127877,586.0678344095414,30.40365476211783,4.163522439507983,307.64396133243974,259.38612031050906,274.945997593085,65.07378743591113,6.739226049361651,40.98997504924318,0.0362350200318897,0.0,,,8.387829708337785,2.285877518421541,1.5115794735979458,5.755089239960748,28.121642531909128,1.2470421990944858,27.673357619285586,33.70267526562743,0.6908407963502368,,43.07021078214149,64.20791233020427,15.727310533191297,48.117919702147105,0.4291645732209748,7.090339560634334,123.69001348073868,25.02710274730258,5.149122526668808e-06,2.5478929784466662e-05,0.01509463664636,2.780102478319906e-06,1.0071026844514156e-05,2.714603214190478e-06
2050-01-21 00:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.712278439274264,54.93423101855417,0.8008388648000773,2.7258059053423347,119.57500186682364,41.324919833592354,101.11307018298749,75.44153125323123,162.44853745857998,85.85186041715282,575.8384657882787,39.94446577801575,3.960764381955018,306.3365802077588,258.49785635837355,284.93596604042506,67.47996266268316,3.327566841061163,40.850514084576936,4.5315011943159785e-06,0.0,,,,2.285873769401354,1.511578598462732,5.755085910037279,30.26167719834033,0.5191928087535075,18.132546604156495,27.17889249295463,0.6908407912055504,,37.73604700653479,22.278647388766725,14.162263148505872,43.32675244780335,2.8510747816681633e-06,7.021459997751529,82.4474276080989,16.67475793183828,4.497277267882386e-06,2.548132165126124e-05,4.93435408181543e-06,2.780450853364312e-06,1.0105612515926958e-05,2.5566552741938424e-06
2050-01-21 03:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843878637,54.93423102573253,0.8008388660471436,2.7258059091315237,119.59153420493348,42.323390680050494,105.64567114768528,97.78556942020388,162.44853767262953,93.18678160477836,576.403368527284,43.52905070887088,3.8736947810900424,310.57803811296174,258.82915851605264,279.0145799487899,65.12658273301462,15.60782586522289,41.136378722614374,5.979355356378696,,,,14.39005040884018,2.2858837082317605,1.511580675196644,5.755093810480081,32.04794428892654,0.7345497831350714,14.5479616727829,68.80982825026241,0.6908413869920937,,47.88453055951179,203.0122253343356,26.28431726045139,80.61186340836392,1.9962017981787847,13.078323913796394,263.0910692091351,53.82571748463591,1.3680466696321056,2.5872862866058016e-05,1.4181528837267476,2.815227788774064e-06,1.0466511899032328e-05,1.0522797202311316
2050-01-21 06:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.712278437372674,54.93423106606791,0.8008388660405132,2.7258059073388887,119.62025308268665,43.374186794180055,107.17260392296458,109.30910830572702,162.44853770464823,99.72888339482299,580.849326487117,42.98458587267712,3.794785807659675,326.92237054616436,259.03640536637346,295.2351900642706,66.08298611859216,30.586007101009415,40.713924047235025,4.84505217092064,,2.8813015113936915,1.601667502290386e-07,63.69533275401593,2.285884528688345,1.5115808477632895,5.755094466631606,32.11831336264608,7.1600049129667225,15.092426508903504,73.18928182906342,0.6908421931739143,0.0,47.14199282442137,236.9671561593704,26.39239870271956,80.94325911534195,3.852185233956008,19.02863993062036,295.56275853130217,61.574760021584204,0.2110586975023788,2.3598039863413968e-05,4.004851944463149,2.8248121580704345e-06,1.0598302317082517e-05,3.3916927630356515
2050-01-21 09:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843908762,54.934231055262416,0.8008388613810928,2.7258058900821904,119.68333571628072,44.41060654100174,104.06499808799516,79.46215502108814,162.44853761328528,92.19412812494741,562.6379878030838,36.85647483514481,3.8726099830876177,340.72178750486364,263.58821554647403,283.76025829303796,54.17552727101713,26.043877800003084,41.587939582315826,8.346129088766052e-06,,191.36844684851593,3.811786672559717,72.11374406516552,2.2858804912044666,1.5115798700195835,5.755090747352138,30.83006935333621,0.03741991125789329,21.220537546873093,55.076277871370294,0.6908433552635401,0.0,44.88797875675243,179.6562145308459,22.458379793242884,68.83034812079818,1.2141412066653994,14.987759984887804,238.86511270138337,48.58259133160251,5.538735599896502e-06,2.375151105804604e-05,1.1305552092567224,2.7900317636284765e-06,1.0160861129433353e-05,0.0628819282524342
2050-01-21 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843939046,54.93423105323158,0.8008388612226279,2.725805888815748,119.69528773997683,44.34211780173684,104.07157983850554,72.71949597766559,161.94705025541822,91.43394752776568,537.451116622145,32.196456874808156,3.8801172697949378,341.9962115352768,267.34186984249413,292.13095830429336,58.899341566389054,28.624089538336897,42.356032690937745,7.150567659065868e-06,,249.27949542259333,8.983697950628839,88.88122044110298,2.2858798944880134,1.5115795335385758,5.75508946799052,31.26876620341063,0.032979602704299275,25.880555506944656,46.70483117142467,0.6908434378532948,0.0,44.66967339622999,158.8214467033271,19.66011805565735,60.252142725399985,1.2141453972279566,16.43294546964643,218.7344703407728,44.43371776285434,4.804700771347123e-06,2.400124792572116e-05,0.7652194241279975,2.7366106862641525e-06,9.858080434170505e-06,0.0637278981868372
2050-01-21 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843976018,54.93423105028985,0.8008388612015297,2.7258058921156425,119.67038222065776,43.63572159278997,105.6928688776294,86.08409672344965,162.44853768930088,88.31442711521738,527.7134438027989,33.699733848679934,3.8314457729151465,302.5350187585324,264.9158390609813,297.673832310228,74.32357536836065,31.463606763349663,41.77872106778372,2.851871989602004,0.0,45.09505389791707,1.8066776262460489,87.59648407495023,2.285882912574221,1.511580529304215,5.7550932552687515,30.64100515243692,6.844811562868502,24.377278532981872,45.909442057888874,0.6908435237374466,0.0,46.33391317235408,194.03057904148056,24.54755991641214,75.2583232762903,1.2141522664007074,25.52061874252611,253.50418103448413,51.88010305102004,0.0566226404441303,0.5191531930731228,1.5014807123788003,2.8064468630616362e-06,1.0362154555361956e-05,0.9732239156124088
2050-01-21 18:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843978582,54.93423105006207,0.8008388617116768,2.725805896624988,119.66234481915036,42.80321577869223,104.42031071248512,88.71152903890527,162.44853773783075,86.11417632775414,509.5211232830693,38.48111657710581,3.782503316410572,262.8398948249404,260.8204843635477,268.6616196549718,78.368928995806,15.083322101438656,40.531345865457894,2.514805024218994,0.0,,,20.54758857870102,2.2858835784371307,1.5115807858215904,5.75509423129684,31.356670999915256,12.335105132942562,19.59589580440521,45.73113533442218,0.6908428910213354,0.0,45.46242826667875,201.0794052194586,25.01657562615047,76.72343016442531,1.2141544450088766,19.77652144387094,256.99330020794184,52.845104369510494,0.0212375150973143,0.5361699192797273,3.808860714399265,2.823115666105567e-06,1.0686093946652931e-05,0.3272264685778984
2050-01-21 21:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843983543,54.93423104926417,0.8008388621201097,2.7258058995380168,119.61691440224472,42.25688412385377,101.80772585717833,67.68616217319207,162.44853779961346,73.81963695287277,511.8270236247488,31.564184179826647,3.847951471635806,245.25910839999835,258.14233657964445,249.6977388173456,78.51543009923887,5.890650876660135,39.98489594820831,0.601681730344009,0.0,,,5.499567695140839,2.2858771476187694,1.5115793742728978,5.755088860974355,28.326227623302128,3.0876686928573305,26.512828202009203,23.30525918358973,0.6908425665644432,,37.77759584236772,56.838955484855354,15.639223894641251,47.86319607028597,3.019906562384652e-06,13.86313977645884,115.73176613641638,23.54298741616986,4.595030432890657e-06,0.5197157059455133,0.6546775970652272,2.872112082975013e-06,1.2269878067879891e-05,2.6913333538963245e-06
2050-01-22 00:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843981815,54.93423104963657,0.800838862402153,2.7258059008947124,119.55009167003028,42.50239623797416,101.5725224109972,70.34781801638337,162.44853782191055,77.02127595780546,520.5989176996842,31.564189114385535,3.922105747871675,250.3901682069526,256.519375191034,244.9954689949255,76.01946980776002,2.983455987742926,39.38308125936857,4.5771012825051814e-06,0.0,,,,2.285877508118551,1.511579524091987,5.755089431374149,30.38726589893539,0.49739848379261353,26.51282326722145,21.50254951814355,0.6908426001012474,,41.813246537874754,40.596484883263344,15.49842109899918,47.43217391552128,3.0509117578575553e-06,15.290380595327534,99.65942012884148,20.268335031808842,0.0999000668181972,0.503989180986147,0.5544749381733476,2.8702417400641677e-06,1.2282599890701592e-05,2.767348270005598e-06
2050-01-22 03:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843975701,54.93423105107112,0.80083886231324,2.7258058998945183,119.65415326378948,43.55016326180088,106.7905086939558,100.33440295090236,162.44853774957676,86.8454948498392,528.1791578099488,32.69620426777368,3.843801526229632,254.81287092216297,255.07784338962713,230.0123945364476,76.89416480488819,14.048758968862298,39.38829899773734,5.959756864601402,0.0,,,5.840681210637093,2.285885206623552,1.511580861902288,5.755094519975334,32.55805000091765,1.3593653243913801,25.38080811405182,65.36274834364092,0.6908436659944202,,49.48022342371772,241.8623722977422,27.879373936757695,85.49914971267795,3.971397356981366,21.44987415592397,296.14445058890783,61.68550478788539,1.1006321954534468,0.5275544030499619,7.296182010682215,2.8828737650595112e-06,1.2411203451809247e-05,1.1657985194400853
2050-01-22 06:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843960431,54.93423105216827,0.80083886224427,2.725805897603507,119.72846061118746,44.11541946465909,107.64582253037618,111.40990549808924,162.44853774982334,91.35322313440933,533.2786891370316,31.708817976183237,3.708173022046921,264.57473492738336,254.88748134070912,215.2869480875229,79.81752390653924,30.48647761792437,39.39178740420927,11.41101833965563,,64.51292093244096,0.0141900515005427,64.05229899215699,2.285886072740157,1.5115810893251431,5.755095384878554,32.30235682208051,3.684647696108907,26.368194405555727,83.32858701922542,0.6908442765053949,32.4040302034933,48.13524917240453,264.1600636088996,27.93075033337315,85.66309012955512,2.660131764973882,24.503682922718472,314.4432101303766,67.69416352837193,1.6206531448486747e-05,0.5422098440805574,12.020339353588298,2.8502060469165108e-06,1.1951577251602273e-05,6.049477890226553
2050-01-22 09:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843935727,54.934231053681145,0.80083886178135,2.7258058909183096,119.7857239797648,44.34632798339229,104.34478778820682,82.59239972849366,162.36605552157718,85.34098965143116,525.7863885759866,31.35236674494461,3.778438011677229,285.0359610443344,260.6841604658356,189.13328408739343,78.07340341026996,25.14211143298671,41.00040351023206,0.3415284798310996,0.0,280.5396509922303,4.898515141392609,65.35118119645118,2.285882321152973,1.511580260871468,5.755092233959335,30.569851093393567,0.33318630001418764,26.72464563679695,58.63318796273419,0.690844227909227,0.0,46.631491414756056,205.9877476126406,25.215815103566634,77.30051876658933,2.88467541657852,17.855509260203107,261.17478371481127,53.74265527656017,5.121040053938045e-06,0.5319256245143267,4.458888135208982,2.7574232795518495e-06,1.008989606053211e-05,0.0426534356484564
2050-01-22 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.7122784394243,54.934231053370056,0.8008388618504592,2.7258058917456056,119.8052963292261,44.45567456860063,105.69769122202852,73.90501936096882,162.44853051078005,76.57726718013667,500.11853997435736,31.012784480591765,3.076560093481443,232.5342772079659,265.7380332501708,164.12783503460415,77.31434837215312,29.026307097395257,42.09065628175995,0.1744811404888612,0.0,229.6568839765514,7.066353107045631,89.08896670961381,2.2858818030586563,1.5115801519187928,5.755091819774194,30.89914717902274,0.33979392791723634,27.06422790122032,47.83942628137291,0.6908442889892195,13.872738773941164,46.52223596462832,184.1579297986702,24.650126930309053,75.55559673823649,2.2839154360947727,20.402107902396462,240.9365394863039,49.644175589659014,5.323882512272418e-06,0.546595861699505,4.5381567171575545,2.7755830854300116e-06,1.0212827881252216e-05,0.0086821953896518
2050-01-22 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843969913,54.93423105155736,0.800838862218101,2.72580589890025,119.81244533893889,44.11653379787847,108.13565007886896,85.5039585236682,162.44853492982938,75.87231190892831,505.56006137977283,31.877520112974832,2.38745551575365,212.0403220102916,262.7198218565385,171.44536018660332,89.24215771212019,32.84377874666662,41.3607392991805,4.085326149701175,0.0,30.735871945812008,0.9946597576507104,93.74742175793648,2.2858843818421044,1.5115806105051393,5.755093563884398,31.102748871088107,7.638325114723231,26.19949226856232,42.95472265299489,0.6908443166692319,55.21606222614832,48.03650843049381,227.93369139711965,26.979566393115356,82.73738837893711,1.9317114485693625,29.22402168407205,282.15752971882245,59.21278929275666,0.0002795043618062,0.5332871767866946,9.006099863010803,2.8182745880784195e-06,1.058157974545663e-05,1.2833930892093666
2050-01-22 18:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843928318,54.93423105509369,0.8008388651685224,2.725805911727236,119.78897275144128,43.666316732425784,106.86445923974992,90.87167603511784,162.44853498471107,75.77639116661327,478.2635616363891,35.3177686504481,1.6522234446053217,194.99018850309295,257.02551857091146,179.1703634280806,99.260758268345,15.816929155561931,39.691638206702294,1.4607670300632565,0.0,,,21.62064190006256,2.2858846046111054,1.5115807352552455,5.755094038626567,31.27277700614262,15.289475335843635,22.759243731260295,44.59066829452601,0.6908436918537322,27.942797763699584,46.972723392599995,234.57851708061904,26.99424273705356,82.79012128455636,2.792085820239253,22.47993652191409,285.1303412551546,60.199225854796765,5.768480859995198e-06,0.3282586598942602,11.76796249679429,2.8107017337219074e-06,1.0526307768622776e-05,0.7830192105909235
2050-01-22 21:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.712278439772234,54.934231051331196,0.8008388635139623,2.725805908242345,119.72974863731022,43.30322136286278,103.27439478381748,70.3119646455593,162.44853504785183,61.078011344200206,409.59185823843745,24.75217537884313,0.9856015302320216,136.61621812382097,253.76663742838804,158.2360770944782,111.34914023319088,6.251556428141972,38.89000340850689,5.603389481876458e-06,0.0,,,4.16468671643734,2.2858792645682664,1.5115796520789186,5.7550899180238675,29.78141213196634,4.0943422993883924,33.32483700299264,21.083074612754675,0.6908433429384233,16.971325042918878,41.746624803747466,73.54131056359225,18.467263942605275,56.52921892838991,0.7602935928664285,17.783639035592827,133.3050758702231,27.304577654901706,4.309323402012345e-06,0.0141996352881683,1.7144267726228608,2.836508558965617e-06,1.0735680427981355e-05,2.8665839551161152e-06
2050-01-23 00:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843973097,54.934231052069975,0.8008388638395035,2.7258059098775806,119.65180138018502,43.40543301040445,103.16421445745564,70.07399475509575,162.44853815758728,49.37206776555972,350.21793337205753,24.752170818969617,0.661788418650662,93.3788679359596,252.14008977966648,144.216350154162,112.15610581345899,2.9910233850067525,38.134710758176254,0.774726655574813,0.0,,,,2.285882135377892,1.5115801214718962,5.755091703327774,23.394447648383945,3.959384353409109,33.32484156250954,19.573345614078463,0.6908448571220989,40.57664724415798,45.65171303835757,57.0403661448135,25.795331990909396,79.13193218639499,0.97098084296795,17.891096632035,115.89150165129224,23.9921687063326,0.1011671905136305,0.0142004743619425,2.8585795266308276,3.043018002572302e-06,1.3645260371944754e-05,2.7960751350361818e-06
2050-01-23 03:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843848286,54.934231072864776,0.8008388640814493,2.725805909829563,119.64970946588188,43.84933847225743,110.20480420735292,110.6252717266198,162.44853848543187,68.52172084539507,330.4958289618054,27.581154391040705,0.6680127899139351,82.67856647601037,250.48438400123078,124.9128465342902,122.65051267506264,13.918627155193086,37.7739767912275,8.779425492293724,0.0,,,0.0,2.2858885380843526,1.5115813938621638,5.755096543044343,34.48100924841384,5.170621004136846,30.49585799098015,62.5096469510313,0.6908460634256394,150.70104462287546,52.354604924022446,274.00031180020534,29.5918750283323,90.7464365183859,4.950290277750557,25.02643325645996,319.94970395769747,69.62295960128914,1.2646785418421058,0.014202333977152,19.86076930416849,3.1642103933415093e-06,1.6384847468437936e-05,3.6599679108302112
2050-01-23 06:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.712278438408745,54.934231073081975,0.8008388625972815,2.725805902340087,119.64418978103284,44.322682027102495,110.92229456741684,112.72935948951414,162.4485386054497,66.6410491477933,314.7187838755888,29.45339278264789,0.8210931634901513,78.69542765753724,250.17262049984728,116.41486383840636,125.16188176824215,30.6933332882348,37.20346980193163,14.86725420210628,0.0,66.90499774388121,0.0327007029839955,79.73040421116353,2.2858909785905364,1.5115815302392055,5.755097061338119,32.597223995874124,5.465113316965505,28.62361959910393,71.99984271032434,0.6908463832723075,210.310209385323,51.60296512280618,302.08764522884735,29.744472446032603,91.21526290705602,2.9468892925559365,32.07891492429559,334.49166038666453,79.86439107079956,0.0890336312633081,1.1178057767259473,32.798676905327106,4.0007348026762155e-06,3.206701970435345e-05,20.547321853064417
2050-01-23 09:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.712278438198716,54.934231074412,0.8008388618701004,2.7258058949733313,119.6861851653623,44.77800971688448,106.98469567326724,100.46175449596386,161.94705087704915,64.2151346543098,289.81566662318926,25.63623416564447,1.0069867034034463,90.53997384704468,257.6070037179367,103.53998404737956,99.86442765328925,26.021775056984197,39.5853134084302,1.1494661981168148,0.0,296.0322104095775,5.5731600211215016,52.98090141701698,2.285885765399718,1.511579870716846,5.755090749248163,32.13173507395229,0.12269555974417906,32.440778215646745,52.01288837225738,0.6908459987873082,162.98527704010468,49.70275400201742,237.74189954413367,29.04059240812846,89.05751449327441,6.325270645864511,30.288645709409852,285.7567271677674,60.920981022522895,4.6616059731968775e-06,1.1178051960938784,13.320304452258048,3.736077606450322e-06,2.787947094321784e-05,1.822900045785668
2050-01-23 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.71227843815265,54.93423107470389,0.8008388619000278,2.725805895915584,119.68338836708298,44.629483558882534,107.28489818778158,106.64059574287292,161.94705146429396,56.93077865843023,261.76493191984616,24.96568016775096,0.9515510045945376,61.9913935661918,264.0317357309479,111.30607255226896,102.4738090633939,30.322768936835622,40.95363113258907,1.6596942495456868,0.0,224.4018515997878,7.831201446559881,63.21143617582321,2.2858886268001655,1.5115805719020576,5.7550934167963455,28.421063197800702,0.12834465704877435,33.11133221364021,38.512999591100424,0.6908461430303111,207.8414031615893,49.71951160869632,216.54208668059945,28.67760866102873,87.94621809475943,6.080042890885481,32.37662556437418,265.91080813936503,56.422828954248125,4.496725184308363e-06,1.117806858088067,11.264733023629692,0.24859927073372468,0.8035736036497511,1.5328333858845795
2050-01-23 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.712278438468836,54.93423107261998,0.8008388649158888,2.725805915064208,119.68109144268412,44.306440426980345,110.35620046747374,112.5036219426894,162.4485390008919,62.68963794114321,285.5856413512224,25.400483890405205,0.7305497546350231,59.651001932686086,260.1180146258094,125.58582053429085,117.28322284811699,33.88811551419458,38.36987549859246,4.5897298818646055,0.0,34.356958152702724,0.8057866681589387,77.03571686244011,2.28589459361479,1.5115812446861043,5.75509597397339,32.39919121395611,10.501056629217363,32.676528491973876,30.84216429826291,0.690844638479859,234.4163083345669,52.65217733116405,263.3307905012941,32.73938278374048,100.36728518795044,5.244419390514288,33.54524269440529,306.61878150493334,66.16754558202301,0.2566452774522252,1.1196317345085864,11.255685003893744,1.9234213695089688,6.217159378591732,6.768549118779255
