snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
carrier,Oil,Oil,Hydrogen,Oil,Decentralized heat,Oil,Centralized heat,Electricity,Methanol,Electricity,Solid biomass,Methane,Methane,CO2 captured,Methane,Electricity,Electricity,Oil,Hydrogen,Decentralized heat,Centralized heat,Electricity,Methane,Solid biomass,Methane,Electricity,Methane,Oil,Decentralized heat
sector,Agriculture,Industry,Industry,Shipping,Agriculture,Aviation,Industry,Industry,Shipping,Agriculture,Industry,Industry,Industry CC,CO2 sequestration,Hydrogen production CC,Residual electricity consumption,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Decentral heat production,Central CHP production,Storage,Hydroelectricity,Power supply,Decentral heat production,Storage charging
2030-01-01 00:00:00,0.23557372544599,9.045662100455,0.41324200913242,7.776837238382229,0.8042242257195091,2.253583391852,0.4703196347031963,5.602739726027398,2.8982002130656497,0.1702536780122392,1.5502277175569603,2.821679430771578,2.275759536583025,0.7745502929501108,0.7821547738459889,2.9598699239608504,3.216234289425611,1.3239685861150003,0.020526644745959,11.593649423524566,1.327175993309725,1.1541484082477331,8.191671831401099,0.5868479197638249,6.652203374936956,1.5808556892274686e-06,3.129495666298079e-06,2.5319559841019883e-06,7.894224159176123e-06
2030-01-01 03:00:00,0.23557372544599,9.045662100455,0.41324200913242,7.776837238382229,0.8042242257195091,2.253583391852,0.4703196347031963,5.602739726027398,2.8982002130656497,0.1702536780122392,1.5502277169011025,2.821679428914965,2.275759538645929,0.7745537742634888,0.7821548168671312,2.340146192970142,3.286542931596521,6.602641728991001,0.1023665384340061,18.98860472165194,2.1736539922219817,1.7035394179718035,15.580450793123902,1.7637232610364129,0.0,0.0,3.623708760088155e-06,2.5171763182113932e-06,7.673544371004834e-06
2030-01-01 06:00:00,0.23557372544599,9.045662100455,0.41324200913242,7.776837238382229,0.8042242257195091,2.253583391852,0.4703196347031963,5.602739726027398,2.8982002130656497,0.1702536780122392,1.5502277162595524,2.821679427275741,2.2757595404672872,0.7745526529315195,0.7821550643883215,2.299687979988593,3.317181474763526,13.998915908576,0.217037455946951,19.642894595191393,2.248548562313876,1.7133508528170638,16.30563575898724,1.7653843075066689,0.0,0.0,3.6510972904432386e-06,2.514848611657944e-06,7.661897755414273e-06
2030-01-01 09:00:00,0.23557372544599,9.045662100455,0.41324200913242,7.776837238382229,0.8042242257195091,2.253583391852,0.4703196347031963,5.602739726027398,2.8982002130656497,0.1702536780122392,1.5502277154504045,2.8216794244716183,2.2757595435829794,0.774554676887525,0.7821550483272796,2.8495359563595635,3.1231288684042333,11.524390082837,0.1786727144625629,17.32021759799835,1.982678806631352,1.3575965871928977,13.874441055485205,1.759616535901129,1.5185130952891075,3.875828847728018e-07,3.3133575695530304e-06,2.5547798929576105e-06,7.702091288776899e-06
2030-01-01 12:00:00,0.23557372544599,9.045662100455,0.41324200913242,7.776837238382229,0.8042242257195091,2.253583391852,0.4703196347031963,5.602739726027398,2.8982002130656497,0.1702536780122392,1.550227715203339,2.82167942244886,2.2757595458304887,0.7745563877010389,0.7821550642971837,2.913544779351474,2.784123751708972,13.576632980907002,0.2104904338124782,16.579345325796382,1.897873416472444,1.6326002189917703,14.170569056339009,0.7649091328059595,1.3302183545015904,2.3271918269164055e-06,3.172367991675864e-06,2.5514622619789573e-06,7.97781135548657e-06
2030-01-01 15:00:00,0.23557372544599,9.045662100455,0.41324200913242,7.776837238382229,0.8042242257195091,2.253583391852,0.4703196347031963,5.602739726027398,2.8982002130656497,0.1702536780122392,1.5502277156408937,2.8216794216008916,2.2757595467726768,0.7745551695075137,0.7821550713510866,3.197667795474551,1.725200990050721,15.512543064471,0.2405045436351937,17.60660424967403,2.015460617346309,0.9927012405614384,15.688500525264532,1.7607511459948149,0.0,,3.829035342657112e-06,2.5320168293433817e-06,7.705203839019789e-06
2030-01-01 18:00:00,0.23557372544599,9.045662100455,0.41324200913242,7.776837238382229,0.8042242257195091,2.253583391852,0.4703196347031963,5.602739726027398,2.8982002130656497,0.1702536780122392,1.5502277157791644,2.8216794202901574,2.275759548229048,0.7745507491078095,0.7821549270614097,3.3053704467300733,1.7252138540683255,7.139651792044,0.1106922758455997,17.414128811222085,1.99342854301297,0.7533872939232787,15.604443630840695,1.7605529323764797,0.0,,3.842115912814715e-06,2.5264427391472814e-06,7.964612372309416e-06
2030-01-01 21:00:00,0.23557372544599,9.045662100455,0.41324200913242,7.776837238382229,0.8042242257195091,2.253583391852,0.4703196347031963,5.602739726027398,2.8982002130656497,0.1702536780122392,1.5502277157590116,2.821679418912149,2.2757595497601675,0.7745537500232613,0.7821547880153586,3.550922618873349,1.7251687420762503,2.8317195096893997,0.0439026280570991,12.089284339161546,1.3839098173646645,0.0002786193935849,9.81273922672012,1.5047812408618255,5.463883821156608,0.0,3.858543118487527e-06,2.532654929697603e-06,9.333974391521838e-06
