snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
carrier,Oil,Centralized heat,Decentralized heat,Oil,Methanol,Oil,Electricity,Oil,Electricity,Methanol,Hydrogen,Solid biomass,Methane,Methane,CO2 captured,Methane,Methane,Electricity,Electricity,Oil,Hydrogen,Electricity,Decentralized heat,Centralized heat,Methane,Solid biomass,Methane,Electricity,Methane,Centralized heat,Oil,Decentralized heat
sector,Agriculture,Industry,Agriculture,Aviation,Shipping,Industry,Industry,Shipping,Agriculture,Industry,Industry,Industry,Industry CC,Industry,CO2 sequestration,Hydrogen production CC,Hydrogen production,Residual electricity consumption,Decentral heat production,Transport,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Decentral heat production,Central CHP production,Storage,Hydroelectricity,Power supply,Storage charging,Decentral heat production,Storage charging
2035-01-01 00:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.8595887248358445,2.272973994206465,1.7008987477860256,0.7740207052173149,0.7821722587533347,0.3801475106301513,2.9598699239608504,3.562818916577889,0.9887000552634,0.0985278947806032,1.524701182226981,10.546962658632689,1.853314358961476,7.4192271646263155,6.868833200906373e-05,6.6156324445631265,1.393133019315102e-06,1.279313885422504e-06,9.830428128621068e-07,9.60321164780213e-07,3.1068617612384113e-06
2035-01-01 03:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.859588724716312,2.2730027380685187,1.7008728783101776,0.7740531234509901,0.782172312610807,0.3801475624200246,2.340146192970142,3.6136690645030205,4.9306549345751,0.4913593844832296,2.093568590243228,17.208458283824395,3.023788948874266,14.496197922986418,1.043908025400089,0.0,0.0,1.8004748946103429e-06,1.791559820515438e-06,9.6475849873108e-07,2.991012370414899e-06
2035-01-01 06:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.8595887243153024,2.27302339820023,1.7008542841916372,0.774057134739127,0.7821725723828434,0.3801478133353227,2.299687979988593,3.6086724442697244,10.453970794782,1.041779788545365,2.1390253878746672,17.797853208952073,3.127350047158467,15.216305117565387,1.046210128990419,0.0,0.0,1.80803675755852e-06,1.7709827613641527e-06,9.68167927414044e-07,2.972878706415933e-06
2035-01-01 09:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.859588723969196,2.2730383768492475,1.7008408034075215,0.7740581298877867,0.7821725646537748,0.3801478043334687,2.8495359563595635,3.73216261477872,8.606069079949,0.8576290294203022,1.7865404132284524,15.705548111899107,2.75971640089566,13.415964262774793,0.0522629486943084,0.8027263279826663,0.0707974025283431,1.5174631587602414e-06,1.278403929266258e-06,9.731030525206514e-07,2.9905192165531547e-06
2035-01-01 12:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.859588723721428,2.2730513858968933,1.7008290952646408,0.7740605093360674,0.7821725638409219,0.3801478030973216,2.913544779351474,3.7189114528234146,10.138622561969,1.0103540822998958,1.8670774266326888,15.038158357026813,2.6424510326515818,12.673331686428181,0.0498856396685914,1.5004584165494266,0.7610263393890493,1.519812148100731e-06,1.2574897613881849e-06,9.721044728147137e-07,3.062368614213977e-06
2035-01-01 15:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.8595887238961248,2.2730631138497426,1.7008185401070757,0.7740645435898883,0.7821725910711947,0.380147830996199,3.197667795474551,3.7342072828107558,11.584302185092,1.1544218094489302,1.1311967016875069,15.96352984951405,2.8050457261059094,13.152157410181887,1.0400425751673033,0.0,,1.806138461486535e-06,1.617665019927822e-06,9.712260326360615e-07,2.9539927928898578e-06
2035-01-01 18:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.8595887239500912,2.2730727110857663,1.7008099025946546,0.7740657853958388,0.7821725208819276,0.3801477598754674,3.3053704467300733,3.6956665875098462,5.3316779532343,0.5313229240588787,1.046347347563794,15.790144852977098,2.774580689601049,13.141087578645951,1.0399065087664614,0.0,,1.809998633059769e-06,1.599674860108238e-06,9.712979904840484e-07,2.9272775721201744e-06
2035-01-01 21:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.8595887239522613,2.2730810045092795,1.700802438513493,0.7740669293005037,0.7821722290549704,0.3801474783845435,3.550922618873349,3.6609916234578863,2.1146432514181996,0.2107326146740757,0.8354694012797497,10.993438624052718,1.931763532597166,7.573180877474714,0.9421286561950124,3.483590260050768,0.0,1.8241486747021338e-06,1.6688100656194958e-06,9.69045772675209e-07,3.038157409862123e-06
2035-01-02 00:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.859588723892707,2.2730882282866904,1.7007959371138237,0.7740680839563979,0.7821722347384615,0.3801474825091429,2.881506479214597,3.6879335899876846,1.0167914021843998,0.1013273092834316,1.4779436847312948,11.38833576155346,2.000675648095377,7.9959878343753354,0.970804566412392,3.1879606361978863,,1.8273496119934988e-06,1.6641410477310415e-06,9.701249957460348e-07,3.0270646344865895e-06
