snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
2040-01-02 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.124575872875134,21.957749357007685,45.15233282374244,11.67370402010679,366.25616095877615,5.240387513821344,15.04126024315696,41.15733723829944,46.17930799132307,388.9472450484078,121.36994024392727,141.42936000896808,274.4183444783954,14.416264441359058,23.225708207493057,9.950246232668128,51.583973350774926,75.45972756365025,70.45395178298196,6.010718652612928,10.912768615865694,,,19.902054667633152,60.8693911674633,27.787902627187588,0.0407525882641354,,227.0366252623429,,3.6930357509082787,18.468631438003797,46.736915925881725,0.0,0.0,3.552929873587912,9.099954388632566,2.8152991268524654,0.3565054750882591,0.0028050285232737,0.3734789108383463
2040-01-02 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.13492430691224,21.94623817808911,45.15234589791088,11.67370740926222,366.50504990884366,5.268941935658956,15.15031088937611,41.04209441242741,45.959049846153945,392.9941079739149,121.36994035565337,140.83830793434706,265.52860129925955,14.796187763157969,24.775055414129564,11.492244753192296,52.30010646527997,71.95124761848662,77.8948069861912,27.961048162371597,113.47763180741958,,,29.731951146390287,91.03791858517972,39.00270752517263,3.847760705014291,0.0,319.7942046691622,0.0,8.747384356323856,65.93093654808776,76.36810316233868,0.0,0.0,13.851415939330645,10.517670471906309,3.2539049260523822,1.5482883382965549,16.322713872897584,31.425640619135997
2040-01-02 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.14437103205416,21.9357300216898,45.15235319756756,11.673709303186495,367.0415527634027,5.273665142242453,15.168348471498296,41.7389708554776,45.83397643635634,394.73794125566354,121.36994035434861,141.10116191814592,257.1307163033848,14.819573788572898,24.50606822810537,11.212532679606644,52.29904743077631,74.6175984061937,79.70976891053678,61.48880838900773,136.17577318127684,43.68683889790983,2.840262884950033e-07,30.13977578614462,92.2837559404031,38.72985208595157,4.83985190255295,19.941680508368453,346.79308995026923,133.87773027157783,11.447544998620362,62.23918759641372,88.51734411614552,,0.0,17.17079119378856,6.551209206637105,2.0267810806756787,1.6692671345467147,0.0027608640888655,52.563585534671006
2040-01-02 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.15339320458228,21.9256941228592,45.1523525733933,11.673709141256648,367.20240556756664,5.2738044473705346,15.168880559135015,45.96413890538305,45.634418189063595,394.0917908523657,121.36993697651596,146.12897680973242,249.16538028914698,15.290139037391503,24.41522735450909,10.791168264595326,53.96895463849459,77.44178513728023,38.15751648455843,52.089721260446936,82.10513811047109,243.92681703780357,3.5093887509978656,28.021699148942076,85.78060011588691,36.3661850187225,1.2207454506336588,7.626389572180107,309.4201725619444,65.32531652426721,0.7066185430750614,55.5665881053699,71.02846790962002,,0.0,8.132471515190879,1.405555841079839,0.4348451529735211,0.3565133650952216,1.5600265979860007e-05,23.913469356507942
2040-01-02 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.16196251446334,21.91616196912136,45.15235300655708,11.673709253593357,367.42231676576137,5.273903233226766,15.169257784761433,46.98488780127084,45.78367480891897,394.1284563454416,121.369937466548,151.08224370053108,271.5664113965413,15.776762807299928,23.805476715367078,10.117006068060828,53.969310168840046,85.1658300247703,39.09552783751278,60.59865171805942,64.12184674190783,193.5945364328282,5.726484973789769,26.394747220655773,80.77199154393799,35.31808673506417,0.5600069870405903,16.014356776764124,291.6587723336228,93.69578474569322,0.7288659145323632,51.41512551438104,66.2415649279065,0.0,0.0,8.00752102789993,1.5454225834014852,0.47811626425660875,0.3565127587238747,1.53950153426468e-05,19.858589729062864
2040-01-02 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.17041666830251,21.906757909058545,45.152354868899586,11.67370973690992,367.43099671955594,5.273965220600552,15.169494317975282,43.63254658551011,45.97303248050485,394.72393649381553,120.2138412640626,150.23272976876385,301.69478075760617,15.61583044947157,24.52680363648161,11.040070079062708,53.1359642761311,89.46726130012713,54.61224909201785,67.64478825667913,111.24782465241437,22.655725882434872,0.9916944279816202,28.857681704970933,88.3491030336603,38.595076539100575,1.1635917771734925,25.570036063200227,314.59917113498324,138.6091818127632,8.285383159198988,43.29301588803689,75.99719957587409,0.0,0.0,11.15543095365319,15.228198846386727,4.711224724689591,0.3565732428551211,0.0002638779361161,35.62287015664029
2040-01-02 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.178578888471236,21.897678584570315,45.1523381872842,11.67370540977164,367.14705300371287,5.247280903916625,15.067586176640075,45.380714995040776,46.17930585502074,393.4987355415958,117.88255901604535,148.0774827073343,306.3332312138694,15.452391548317577,24.881243412815774,11.400326047037687,53.13596277291314,101.57674950055006,51.253466851208024,33.68818927992394,111.13269685826292,,,28.15125744381546,86.17645278554527,37.761733223172406,1.4750425255364965,,311.0557990919674,2.5707388567924503,16.39290111738833,48.891988715561546,74.31479495951046,0.0,,11.822182401855796,16.358328518769195,5.060858653761386,0.3565091373155253,0.0002448114465185,31.80063083443601
2040-01-02 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.186180377423376,21.889222995232878,45.01475679648258,11.63799390771064,367.0296087722976,5.2374010022121595,15.045007840595607,46.6496556978293,46.179310712048135,390.6303863072825,118.5408018457302,147.02040994181453,303.4203000478732,14.520850706496615,25.10674223847034,11.610885051603196,53.3098254327203,109.99218653052584,50.37068850416759,13.52037119243728,11.447595758975067,,,20.130590687918698,61.5646595123383,27.534784826329144,0.0222519698042712,,218.69556701319365,,5.16209972976243,17.73515522648147,45.207371641973985,0.0,0.0,4.165718699574076,15.692486126271604,4.8548637730809086,0.3565110233139412,1.5569637701436097e-05,0.5590606890912954
2040-01-03 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.19327765275799,21.881328273167018,44.983836628325186,11.629969071509729,367.0692123933203,5.236580198837759,15.045278403377022,46.72848640256209,46.17933091480349,389.8907902361816,119.2876713905961,146.5898231720098,299.85565348407425,14.612809819829623,25.255068764396142,11.638734984728266,53.928472350894914,115.47501246370273,48.68422097172112,6.180195922150275,,,,18.4097998283788,56.29791201087713,28.801671805691043,0.0217444909951953,,193.54131304184324,,3.1355312974542615,7.581838875136974,39.56914397121075,0.0,0.0,2.0869491609140827,14.026911890194842,4.33957675834404,0.3019026054987273,0.2290094991946936,2.4550281975517385e-05
2040-01-03 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.19991390211405,21.873946378283428,44.990927641171055,11.631808684012906,367.3643673805055,5.265393519741043,15.15453861948071,46.04200259358291,46.12339498520937,394.0492678889422,121.3035033995747,146.5061684004805,297.135670870529,15.112684551430112,25.113012241234127,11.491459827436891,53.92848137768189,117.9321024758947,44.73352553294048,27.081289048314066,77.29160603848403,,,25.137951264173164,76.93065624944823,36.968866196185616,2.8355204167614616,,278.9637545582818,0.0,8.625635464197346,48.13040127750665,65.34599578183399,,,16.02655104564266,13.398872224681014,4.145277022730209,1.5662833911846097,16.342082067621497,20.41429117360003
2040-01-03 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.20625631056321,21.866891340655314,45.15235291944422,11.673709230995154,367.7964122142868,5.275074866899856,15.173732375252069,45.11194583408247,45.5916429784873,394.9157640646598,120.84887401678442,147.20566962210208,294.0286889350241,15.381837259382747,25.25204830488608,11.698900715856428,53.92848122277563,119.1793095720281,37.502296038167366,59.87561549649523,74.89128686758039,46.86579950915837,0.0007041264019047,27.346962773473987,83.69651727703769,37.47058641764672,2.222584178529869,16.884645131829902,293.57316608875203,106.84681321430207,11.133633885485303,53.3908872258116,71.55973642275927,,0.0,11.86113473172702,5.318802280825071,1.6455053837473193,1.548207788868286,1.0400164418114075,34.56224998180997
2040-01-03 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.21242968284438,21.8600243317546,45.152352433327785,11.673709104927458,368.0024809384464,5.275244312220051,15.1743795560036,47.16421961320929,45.64407057037279,393.1919989993,121.36993094502711,151.81455130251265,290.82878479797625,15.561118331043245,25.050315288803898,11.47552581500675,53.97282555267688,113.48607956423872,17.65029411957129,52.64053408046311,55.35756089334239,259.55510084426976,6.766983303721164,18.554914236667223,56.729579191549035,29.83012369842239,0.1179789055891558,8.996071659242169,272.1037340627043,46.519452505111694,7.887949066267563e-05,46.95364363070605,60.74152827483927,,0.0,21.097287272084458,2.0237822627736285e-05,8.253290079424906e-06,1.5658664590228988,0.4009181525356439,5.78009337403583
2040-01-03 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.21844536700972,21.853332727877014,45.152352864032025,11.673709216613746,368.1388917596482,5.275350631578873,15.174785553104192,45.98404674009208,45.50879339959772,393.0759543950306,121.36993464569328,156.13800335883255,291.3604869288081,15.895795076114808,24.975537373536525,11.409424286970523,53.970511817789465,115.39006157757947,16.796261619567048,61.04739283776073,43.941726938865514,210.394205681597,11.3654848646357,16.732915666557318,51.14424935728458,28.156538733545553,0.0202133552475735,17.653284837269304,263.4658397914326,78.53174011087418,7.714915132370131e-05,35.92078349232934,58.302113623855945,0.0,0.0,18.236922531386604,2.0909203632930114e-05,8.433158932928047e-06,1.548709526684812,1.4151728224767525e-05,5.285011435547464
2040-01-03 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.224558950038414,21.84653222431588,45.15235530817187,11.673709850621956,368.32480992682224,5.275419576877209,15.175048595389695,44.05278050193349,45.68149748892035,394.4584322125,121.36993761551989,155.43685321240363,282.99997159257646,15.902024262516354,21.498816541193904,7.781979910902374,53.278370225844384,113.70191784490176,43.092185455152936,67.61238190251785,67.09435892482355,23.87613685266993,1.7395841077114629,25.99418337441197,79.52925997230554,33.8048327513813,0.3765248774399087,21.314455058997385,279.03439602649803,124.91520616793632,13.089240408882775,24.132269400711216,64.97667261372862,0.0,0.0,8.30309549211847,11.690367417365689,3.6167081239073475,0.356458612977782,0.4716040872433128,24.21616505231041
2040-01-03 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.230603281066955,21.83980875416816,45.15234145164457,11.673706255783678,368.00772418069056,5.273108209340158,15.166222768236452,44.41808357141804,46.17928691668843,393.1461828727465,121.3699394921384,153.0508524780284,281.61648768124917,15.68701307314362,22.383652400509483,8.85073650693853,52.47442905742712,113.24072923709782,48.218666019451675,35.436193906479474,68.04921380195165,,,25.891430860523975,79.21763968496174,33.31435436142215,0.7529061792749424,,278.5951928075701,0.0,21.196701707294753,26.213938481917133,63.726010402897984,0.0,,7.289446477759125,12.387396973737603,3.8323515895867577,0.118719603145633,0.0769592624678727,20.818683963776873
2040-01-03 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.2362312386292,21.833548441378998,45.15232625493706,11.673702321571312,367.75105600375525,5.242822130882324,15.050558997588231,44.66718510215222,46.1793013821503,390.05870011884775,121.369939715726,152.0492749086881,286.18418083676966,15.343503047556286,21.925114489539652,8.381393865328388,52.35867422521648,111.18926241753212,43.78334141944755,14.2954108820775,,,,18.449575738475488,56.41585429228747,27.472449480960258,0.0271471782336098,,181.0121005973323,,8.490786686479883,7.111866618860654,37.117631839627,0.0,0.0,2.5820883392280036,7.184921951349299,2.2228358731748217,0.1186649736637061,0.0003912902759524,1.8260929941764264e-05
2040-01-04 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.24161592455848,21.82755873450654,45.15232609507796,11.673702280111817,367.87384151043665,5.242894817881348,15.05083661380922,44.223467623665755,46.1793037648774,389.7210450474004,121.36994028447613,151.38516703671672,294.54530687518894,15.32130484169408,24.611786798213387,11.2976265192127,52.28283339979397,109.69438237739848,43.77139113701227,6.431906701859803,,,,15.772671570869962,48.22782304058898,28.055265738858523,0.022777889028202,,155.86799160115797,,5.014614410311741,5.182922573884673,31.906632491276465,0.0,0.0,1.866567144353844,2.593377209622642,0.8023269678104955,0.1186658132333634,1.3623323361862933e-05,1.635742255610743e-05
2040-01-04 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.246670757217444,21.821935943591065,45.15234505739634,11.67370719161056,368.3954409063122,5.2715877780198275,15.160415706010102,43.60564693473549,45.95124240709036,394.06706336737534,121.36993997176671,150.74051736299114,294.8940609815604,15.668585008370243,24.766689685614985,11.429877700798905,52.55286025302774,107.9051703377131,44.960898994977576,25.52496287244203,40.109122968472825,,,23.88953452869349,73.0753441286607,32.21238565978178,1.6166921899296849,,265.7278805453902,0.0,10.630784446708654,27.58808763743052,58.27539881247525,0.0,0.0,9.820319504328005,1.923807807653117,0.5951790327598271,0.1187465220270229,11.065443458147326,9.178702011801173
2040-01-04 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.25148933290549,21.816575955620372,45.15236197047489,11.673711578429502,368.9702636658542,5.310902722652402,15.310561395479684,49.44491751487865,45.4432280084505,395.4056115483285,121.36993986729951,150.6823618703928,294.98040609255094,15.770437184117002,23.545793337006216,10.316851027167376,51.82619692971605,102.6913077753245,38.72092751152048,55.70273881702716,62.95488449038307,50.628763951133976,0.0156242900656228,24.664516420553763,75.45229562289943,32.78459776485162,1.039569914317049,12.493283894622076,290.08488043952707,73.99908702778816,9.262648526576996,23.858122762007145,66.69708579997463,0.0,0.0,10.868529622867008,0.7906452794138699,0.24460685677033528,4.053376121487666e-05,0.0481559698267837,20.663264962404696
2040-01-04 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.25621885396817,21.81131502212009,45.15236347126808,11.673711967658036,369.11742593980296,5.310903291788188,15.310563405262243,52.488081089032896,45.38598071796716,393.6745590917181,121.36993805699903,154.6967163107416,282.59445390061217,15.91718238576179,22.966811077456775,9.69935608196924,51.82043159141419,95.57209703294969,20.612631500231622,58.742616346505955,20.55543493735568,261.82171177184625,7.262015866034902,19.345104109284176,59.16603106430908,31.561365967943384,0.5877313177802536,14.926102011831832,250.5252274602566,64.21746165156364,8.82607664526926e-05,25.81868273435222,52.63986730778917,0.0,0.0,8.11902822440591,2.01324751662563e-05,8.240451812916303e-06,0.3369116611128076,1.622363268176564e-05,1.3509032414040545
2040-01-04 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.261015255454716,21.805979699038772,45.1523650829981,11.673712386040808,369.32407110715064,5.310903860483732,15.310565400020629,48.43104847781868,45.20717743384561,393.5344695347258,121.36993813293957,158.12614644641337,280.40053362492347,16.385327390387552,21.9644603837388,8.388233173230564,53.06508404047348,97.34678619923992,20.75427331167699,72.3586149488454,0.0,218.16733591605868,12.183663569061292,17.92426431303904,54.82052860681772,27.290256660747875,0.0175059247475705,26.352291550180436,229.1032356583465,116.50906854534148,6.745447689926004e-05,35.91829783366655,47.67687596494846,0.0,0.0,5.467397349170536,1.9994069608856953e-05,8.24681811309415e-06,0.1215884734927416,1.463790775294011e-05,0.9353907299136076
2040-01-04 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.26573608501981,21.800728438424073,45.152365502352566,11.67371249463508,369.75092737211736,5.3109047047096585,15.310568582553184,43.487701325269015,38.1486459717122,395.1632681793864,121.36994065731866,156.4386079826673,275.49289012969257,16.268476420138665,21.10921602531606,10.832388108726857,40.78852843579952,93.36450964421934,54.93635439958426,68.1132754126247,35.64556776286059,25.807757368939875,1.939989002209808,22.70734256338599,69.457462428433,32.075930028997774,0.7695972875353861,28.922655177803843,257.6587688302999,110.64913237571716,12.41097390125208,12.72526736397589,56.821946198528124,0.0,2.5038928332328796,8.168670492595567,5.9318753278551295,1.8351747526361932,3.8160104130167014e-05,2.722510757817,10.906783908132551
2040-01-04 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.270669725772784,21.795240455298874,45.15235581912407,11.67370998242846,369.7871274216559,5.303710769497647,15.283095311799649,43.134972414346144,46.03219239280557,394.25883466141704,121.36994062160537,153.03569964288167,270.46612894251336,16.004260436153658,22.256534404311562,10.95337075193223,42.095920687791235,95.043044615709,63.65979000010684,38.64178503899655,38.45122856426752,,,22.4930493932887,68.80121323389018,31.88668892598991,0.8882799534012746,5.811107176965029,258.3558621161601,0.0,21.10607712184435,13.575702998110232,57.0624018480444,0.0,0.0,7.588248168913216,7.083711535857626,2.19152411059891,3.8225291118086046e-05,0.0009132893290843,11.634165728697925
2040-01-04 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.27529417314285,21.790096406792138,45.15232554218127,11.67370213887446,369.8793533319634,5.2781927821376335,15.185726227446594,43.83337214954872,37.13330967861348,391.7122900487359,121.36994061318724,151.33891509531102,259.3907858842314,15.67479832530876,16.909272771047796,7.1973690094584235,36.48983866117614,86.88653432049438,68.5982340108128,18.08714920551744,,,,17.66693352815672,54.035713443343454,27.48072234648068,0.0228658308636679,,160.77891824759328,,10.076656756973115,3.2841385852638076,32.99728881249255,0.1759436883009912,3.519229126930237,2.4043747507048048,4.119254227757119,1.2743951353765783,7.32738656427888e-06,1.469150897167824e-05,1.831354753360931e-05
2040-01-05 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.2796356354846,21.785267054932156,45.152324087023814,11.673701761483734,370.0990228436055,5.278173776356407,15.18565417144008,44.17275397880364,36.353827314258325,391.7443664689288,121.36994068876672,150.40610969905464,245.54126008825364,15.677184087158452,15.751861390327889,7.209260226503223,30.445135829194133,76.17942367231221,79.57854053791256,8.305765573612446,,,,18.686251291800797,57.164194393723704,28.071479050721067,0.0146908061504908,,171.497018369124,,5.9049122352020555,5.302029856425588,34.98288714748308,0.1640521317358652,4.29871148967743,1.4566269361267985,2.17576931835469,0.6731295493162129,3.8051353724027816e-05,6.856548857408782e-05,1.7828617597727353e-05
2040-01-05 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.28369655939336,21.78074982116525,45.1522990908879,11.67369530596537,370.5852435934873,5.278185243261319,15.185700541285682,43.31127468759988,42.60251064522106,395.3201722583742,121.36994051695831,149.51205068293163,221.76029193070556,16.015752158911567,18.371226153687964,7.004618854874848,42.917212362414766,67.90584814761648,84.83963094955732,13.230553127816307,71.07149642731515,,,27.19334381329332,83.22523369682511,35.038087398844496,1.7981419166301662,0.0,297.54246405691015,,9.7165572314792,21.671163135174737,63.464292079585135,0.3686937679190305,0.0,9.950863495921318,1.7453387027214187,0.5399651143714703,8.11146765426831e-06,9.67152622672221,4.6861571520020915
2040-01-05 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.28749776018339,21.776521518474322,45.15234949148739,11.673708343893509,371.0101114856405,5.306563423499298,15.294073360493591,43.91108256236674,30.696064782743807,396.1760336668742,121.36994106574014,149.10307328437727,178.85907170026417,15.475858775259267,12.43001806261748,6.883598845889459,16.545434378892885,59.70032215183483,82.72912988196518,36.00160374843264,84.29505828355765,45.60252614755366,0.0164413898248321,28.765022285396313,88.04207245996353,35.80198629364243,5.502446927068624,6.43330165161477,311.8033188224699,0.0,5.835516622528539,22.425558234937853,68.46330161273447,0.4897171436985955,9.95647402191162,11.04727272957969,0.7180314975953264,0.2221419377089963,7.459106674649112e-06,0.0407691445771405,11.327844980450934
2040-01-05 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.29155590057521,21.77200740740395,45.15235001377918,11.673708479462734,371.154104878852,5.306597806269437,15.294203963220536,48.75860597480157,28.09842850702998,395.0131753280158,121.36994090173077,152.68734228175205,154.10969282266365,15.401547571474833,13.241241428558109,6.569726221576486,24.39569772746718,51.41555121606122,57.9973534568215,57.36223146078971,47.54796008478324,235.29365422924556,6.598916461569603,23.961684941379943,73.3110113439171,31.89736267373641,2.6067172693309693,17.842172097407335,276.7469668843876,56.1071469449997,6.782355985703881e-05,14.269894589872784,58.09701728064614,0.8035905234012172,12.554110297679902,9.85653866022459,2.7478833665915086e-05,1.0168483392102608e-05,7.231955258303337e-06,1.4223473487328647e-05,0.716783712100029
2040-01-05 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,41.2954675494196,21.767656247274747,45.15234985880997,11.673708439247651,371.6374598217767,5.306599613170954,15.29421085082134,49.15946915302707,30.29793648701449,394.9740790613394,121.36994139559036,155.9048823075481,159.7852549933438,15.645077837680995,14.303819998801275,6.502979061191772,29.474619291265935,51.46759836670823,65.23858703478511,56.52107334047051,28.531559240283357,203.83805331405736,12.208804542933976,23.499192107206213,71.89576731599573,31.89981619672634,0.8699186859201629,14.300714576747238,262.5669330047196,52.76240006661415,6.208899995823414e-05,11.321968992992185,54.411224393992086,0.8703375399581273,10.35460231781006,5.039722762187208,2.909796706602258e-05,1.0552014322762233e-05,6.541868142633582e-06,1.360851905321521e-05,1.0860751024535658
