snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
carrier,Methanol,Decentralized heat,Electricity,Electricity,Oil,Oil,Oil,Methanol,Centralized heat,Methane,CO2 emissions,Solid biomass,Hydrogen,CO2 captured,Electricity,Hydrogen,Oil,Electricity,Decentralized heat,Centralized heat,Methane,Electricity,Hydrogen,Electricity,CO2 captured,Methane,Centralized heat,Decentralized heat
sector,Industry,Agriculture,Industry,Agriculture,Aviation,Industry,Agriculture,Shipping,Industry,Industry CC,Industry emissions,Industry CC,Efuels production,Efuels production,Residual electricity consumption,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Transport,Ammonia production,Ammonia production,CO2 sequestration,Decentral heat production,Storage charging,Storage charging
2050-01-01 00:00:00,0.0513698630136999,0.4514719951500935,5.036529680365296,0.0955762898401365,1.2651071151800002,3.86301369863,0.132245381861,9.57425679745,0.1621004566210045,1.2861491308430806,0.4144676932144934,1.1897512920956803,1.6670196859316515,0.3424440182411691,1.8626157723219037,0.1637817995593747,0.174662408621,2.861970117412069,4.073446391472142,1.9155230695817076,0.0,1.7703238785125517,2.1741991204832725,0.4681987482545396,1.516956511550964e-06,3.713728679991536e-07,1.7970817316662808,0.9455809317407254
2050-01-01 03:00:00,0.0513698630136999,0.4514719951500935,5.036529680365296,0.0955762898401365,1.2651071151800002,3.86301369863,0.132245381861,9.57425679745,0.1621004566210045,1.286149130843979,0.4144676930642234,1.189751291655177,1.6670195916024295,0.3424439988637867,1.4994212225210406,0.815868796280235,0.870069870159,3.573400109972931,6.542044753984453,3.0763723010392563,0.2479264119760482,0.4876698020071226,1.393373613338078,0.3000533738928132,7.754853125071455e-07,4.541972494212783e-07,1.5981684301790566e-07,2.005187072534677e-07
2050-01-01 06:00:00,0.0513698630136999,0.4514719951500935,5.036529680365296,0.0955762898401365,1.2651071151800002,3.86301369863,0.132245381861,9.57425679745,0.1621004566210045,1.2861491308621136,0.4144676928779059,1.1897512911160102,1.6670195124532072,0.342443982604724,1.474915970853203,1.7311371304027592,1.84614274396,4.83165101773521,6.7604613571353935,3.179081899228935,0.2496218301591289,1.0899123120654182,1.532841069435986,0.3300867262900724,4.844848061661456e-07,4.80288459059938e-07,1.2672602932662937e-07,1.9945328348946413e-07
2050-01-01 09:00:00,0.0513698630136999,0.4514719951500935,5.036529680365296,0.0955762898401365,1.2651071151800002,3.86301369863,0.132245381861,9.57425679745,0.1621004566210045,1.2861491308881916,0.4144676927606019,1.1897512907778445,1.6670195624087834,0.3424439928667434,1.806427635720143,1.4300984502702772,1.52510499067,4.056478258532652,5.9851011504893945,2.814471635503506,0.6843865082663251,0.1986461753327584,1.1094277875152412,0.2389076034940083,3.749336331874523e-07,4.863945252764515e-07,1.395793145184368e-07,2.559631804209914e-07
2050-01-01 12:00:00,0.0513698630136999,0.4514719951500935,5.036529680365296,0.0955762898401365,1.2651071151800002,3.86301369863,0.132245381861,9.57425679745,0.1621004566210045,1.2861491308518915,0.4144676925550897,1.18975129018041,1.6670195661870737,0.3424439936428906,1.843249845646096,1.6846907621884724,1.7966107778600002,3.8263206992653935,5.737781900843324,2.6981706749113936,0.0,3.5122879144782777,0.983117080373898,0.2117074660192136,3.1891977714825034e-07,4.886109324677969e-07,1.3828468339896624e-07,3.541646055292309e-07
2050-01-01 15:00:00,0.0513698630136999,0.4514719951500935,5.036529680365296,0.0955762898401365,1.2651071151800002,3.86301369863,0.132245381861,9.57425679745,0.1621004566210045,1.2861491307588484,0.4144676921879511,1.1897512891098851,1.6670192890281448,0.3424439367080996,2.0196873714717936,1.921653422390964,2.04931571269,4.3918866334508335,6.080703773146085,2.85942841450882,0.2892011862057552,0.9903058052008852,5.88315919902342e-06,1.2668976575396129e-06,2.8677673594154853e-07,5.433939230694419e-07,7.622484688311035e-08,2.1919723642954066e-07
2050-01-01 18:00:00,0.0513698630136999,0.4514719951500935,5.036529680365296,0.0955762898401365,1.2651071151800002,3.86301369863,0.132245381861,9.57425679745,0.1621004566210045,1.2861491306948252,0.414467691870016,1.1897512881841834,1.6670194137623864,0.3424439623313693,2.084015894170525,0.8826717433321382,0.941310775232,4.479318624275894,6.016451610731797,2.829214073249108,1.2348668318611744,1.119620673025835e-06,0.8352595277890993,0.1798673643523547,2.644307994053571e-07,5.560443918243087e-07,7.556222173765723e-08,2.363100562633232e-07
2050-01-01 21:00:00,0.0513698630136999,0.4514719951500935,5.036529680365296,0.0955762898401365,1.2651071151800002,3.86301369863,0.132245381861,9.57425679745,0.1621004566210045,1.2861491306557649,0.4144676915602188,1.1897512872832745,1.667019753405081,0.3424440321017566,2.2248110003610213,0.3496296602173723,0.3728568054769999,2.861969941379238,4.238900983348485,1.993327478244325,1.2375835229402292,1.1446087954307238,1.368738223476864,0.2947483130144797,2.485777400706821e-07,4.6692627501301874e-07,0.90093236367147,0.3095629251719056
