snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
carrier,Oil,Methanol,Oil,Decentralized heat,Oil,Centralized heat,Methanol,Electricity,Electricity,Methane,CO2 emissions,Solid biomass,CO2 captured,Hydrogen,Electricity,Hydrogen,Oil,Electricity,Decentralized heat,Centralized heat,Electricity,Hydrogen,Electricity,CO2 captured,Methane,Methane,Electricity,Centralized heat,Decentralized heat,Methane,Solid biomass,Oil
sector,Agriculture,Shipping,Industry,Agriculture,Aviation,Industry,Industry,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Efuels production,Efuels production,Residual electricity consumption,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Ammonia production,Ammonia production,CO2 sequestration,Storage,Decentral heat production,Hydroelectricity,Storage charging,Storage charging,Power supply,Central CHP production,Decentral heat production
2050-01-01 00:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158498601447,1.0277738030880126,2.9502787249455857,0.4628961834258583,2.2533816016902604,2.9598699239608504,0.2935310198672138,0.31303133237636,4.992680304031761,7.412878061406911,3.4248574038494044,4.187458816211155,2.6960263089901373,0.5805706254033969,4.977269069263497e-06,0.2445937779448534,1.0850560639018266e-06,5.1759534578589136e-06,2.0086346037913803,1.1814875366701612,9.78554578968636e-07,2.2419167640171685e-07,1.1940901024962552e-07
2050-01-01 03:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615849853833,1.0277738026864394,2.950278723776639,0.4628961216651907,2.253381301038933,2.340146192970142,1.4638414996062878,1.561089711119,7.542987548345763,11.924603110621376,5.509122057509572,0.8748136940815696,2.81284336930633,0.6057263716731585,2.720071511825097e-06,0.2464428704568554,1.3147429636219276e-06,0.0,4.5198973495861075e-07,0.000197280378726,1.0811395225359755e-06,2.4565342747663817e-07,1.3644251165682378e-07
2050-01-01 06:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158498728564,1.0277738022324614,2.9502787224665212,0.4628960812706562,2.2533811043980787,2.299687979988593,3.1036356200414,3.3098212031907996,9.214317250399088,12.323790917728292,5.6935333540739315,1.6403242271555214,3.055779711634813,0.6580410333396808,1.730513517100207e-06,0.2483874237090653,1.3682589050443326e-06,0.0,3.649981205071646e-07,0.0001791514929378,1.0985033509187904e-06,2.510694979480731e-07,1.3965752276397597e-07
2050-01-01 09:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615849896395,1.0277738018433524,2.9502787213463884,0.4628961118289997,2.2533812531562916,2.8495359563595635,2.5550198168146503,2.7247588955497,7.692683451877583,10.90670594632146,5.038887947060493,2.126310456954007,2.2592518006378945,0.4865142548743915,1.3674872593016078e-06,0.2495551416200715,1.3830426319766003e-06,1.1821950142163509e-08,4.10369266533869e-07,5.59484445685793e-05,1.1057167438173897e-06,2.483599831092797e-07,1.4129769322981377e-07
2050-01-01 12:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615849800189,1.0277738011246005,2.9502787192579065,0.4628961139591768,2.253381263526008,2.913544779351474,3.0100132035184384,3.209979115645301,7.266780594249443,10.454693477296727,4.830073450623581,4.824377056626452,2.0313367857007036,0.4374343322046186,1.1863338228036624e-06,0.2511843747697336,1.4276470404024851e-06,2.5562313417319956e-08,4.0552088856318e-07,1.0541345734680142e-06,1.1078907712071132e-06,2.488258921475749e-07,1.4477568314945689e-07
2050-01-01 15:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158495704885,1.0277737998201837,2.9502787154542855,0.4628959365927708,2.253380400105202,3.197667795474551,3.439214973983271,3.667694290436,8.322990018904404,11.081432870306848,5.119605897921064,1.6077105659738828,1.2793347366915135,0.2754958902680349,1.09454489735434e-06,0.2532337338100428,1.5947533483628206e-06,,2.1538067970366154e-07,6.539496365467824e-07,1.1494065668166493e-06,2.6993074890264616e-07,1.5445533853614049e-07
2050-01-01 18:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615849410367,1.027773798756029,2.9502787123551113,0.4628959813797632,2.253380618128569,3.3053704467300733,1.582899544592076,1.6880572066454,8.513876802687395,10.964001966259836,5.065356793144957,3.043769061863269e-06,1.948490361698892,0.4195939275932915,1.0252392115514197e-06,0.2551265940524819,1.635477978348271e-06,,2.0968623959982467e-07,7.576721121091439e-07,1.2209231934896954e-06,2.7730897391479544e-07,1.5665747875415185e-07
2050-01-01 21:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158493119575,1.0277737979114772,2.950278709897935,0.4628962223147799,2.2533817910017815,3.550922618873349,0.6278075812165171,0.6695150778714001,5.3344448226630075,7.715269125529175,3.564551884471279,3.035778756228964,2.3392374865432486,0.5037386193156961,9.595340753930982e-07,0.2580642249846887,1.4626415858777194e-06,0.0,1.2713141580305918,0.3398281443698213,1.1949379967359746e-06,2.39893210147517e-07,1.4896599214326864e-07
2050-01-02 00:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158491315787,1.027773796698556,2.9502787063692453,0.4628962198914616,2.253381779205053,2.881506479214597,0.3018709422402235,0.32192530553647,6.497435368756176,7.983130816236918,3.6872529125536655,2.3210143652440176,2.6651824990525985,0.5739286241864399,9.323088903771748e-07,0.2623568432369594,1.538729265438754e-06,,1.4126457297967796,1.1220524158293583,1.193418282807367e-06,2.409625920481518e-07,1.5468977890970394e-07
2050-01-02 03:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615848786444,1.0277737942073142,2.950278699123986,0.4628959731908753,2.253380578265009,2.6157662576832448,1.4808751155899271,1.5792549309609,10.073151882094443,12.932071445342617,5.972697489996017,0.2272839184622997,3.3323512221350065,0.717598795919529,9.823281266506158e-07,0.2679142900482649,4.224766523582399e-06,,2.3533566131253962e-07,0.0112238028345399,1.2193204274778867e-06,2.802711520014369e-07,2.282841935600281e-07
2050-01-02 06:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158486574153,1.027773793093061,2.9502786958856735,0.4628959488405189,2.253380459727318,3.3591116580566354,3.190299151252891,3.402242101864,9.80723774593175,13.369943143413032,6.174908752696918,0.013620029743321,2.2245749302043487,0.4790468305812743,9.65887653841459e-07,,0.9451335853431366,,2.388763058690787e-07,2.553544183375129e-07,1.2188602191421e-06,2.819314292722716e-07,2.885642361893406e-07
2050-01-02 09:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158486537067,1.0277737925768309,2.9502786943905592,0.4628960087956545,2.2533807515893045,3.8985382296275097,2.6822106049913175,2.8603994214084,9.173936789108641,11.8155333838019,5.457074860750218,4.1529569783372164e-07,1.7552241882551247,0.3779753933781716,9.284319712089472e-07,0.2815812265809773,1.8829619585184658e-06,0.0,2.267775668572865e-07,1.344395543945354e-06,1.3351394918145538e-06,2.915267223605216e-07,1.7039853808110855e-07
2050-01-02 12:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158485672585,1.0277737920671903,2.950278692909517,0.4628958700524506,2.2533800761864935,3.963841512483627,3.146101523334893,3.3551082678853996,8.765464746361292,11.319717952215024,5.2281049149102925,1.36952304772522,2.552577154929236,0.5496798418791362,8.85561640205792e-07,0.2906281580834994,1.6294371360260734e-06,7.397633028508461e-08,2.3116605289621687e-07,0.4227484846459056,1.164741952980755e-06,2.8023145625906e-07,1.540730233216541e-07
2050-01-02 15:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158484389567,1.0277737913956142,2.9502786909468792,0.4628958503342282,2.2533799801980607,4.307719445031687,3.513028259987242,3.7464112562857,8.792072150552096,12.007192468232128,5.5455839594363665,0.0059986185018463,2.972160658470663,0.6400342483801766,8.441892299042605e-07,0.2620812106956961,0.03881349570003975,5.854697002429388e-07,2.5768892020532764e-07,5.620621167762569e-07,1.0977764262510018e-06,2.7110961064839833e-07,2.2083910329154494e-07
