snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,CO2 emissions,Decentralized heat,Hydrogen,Centralized heat,Methane,CO2 emissions,Electricity,Centralized heat,Ammonia,Electricity,Electricity,Decentralized heat,CO2 emissions,Centralized heat,Electricity,Centralized heat,Methane,Decentralized heat,Electricity,Centralized heat,CO2 emissions,Electricity,Decentralized heat,Centralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Heat Pump,Steam Methane Reforming,Heat Pump,Imports,Transport emissions,Offwind,Waste Heat,Haber-Bosch,Onwind,Solar,Gas Boiler,Decentral heat production emissions,Biomass CHP,Biomass CHP,Gas Boiler,Storage,Resistive heater,Hydroelectricity,Resistive heater,Power supply emissions,Gas,Oil Boiler,Storage,Storage
2040-01-02 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858713036945,0.7976846753270719,0.5397106267653801,0.1393861869093062,0.091129087884209,4.192660063472821,0.2888830113032989,0.9993893140834296,15.715235162469154,0.1727704507779997,7.080645858861307,0.6215644834057736,0.6707949130784686,1.7688406023370242,,5.891891330800993,1.3504298916603856,0.0310013115133807,0.0101474155424937,0.8343960297994067,0.2885072358097956,1.02310580809812,0.07987831442585984,0.3316074086265817,6.154769374236384e-07,1.499622586460915e-06,7.451883289572913e-07,4.966211845949231e-07,1.202446742301265e-06
2040-01-02 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858708763225,0.7976846758335447,0.5397106121244283,0.1393861830897554,0.0911286603646291,4.221996253482319,0.2888813802616554,1.0065447992380168,15.767214700172897,0.8475524651942924,7.028687384215995,0.6215644623970352,0.6707949120513436,1.4402969292632068,,12.631143970376414,2.8596148148870864,0.8757161076966056,0.28504714161639,1.573388245914386,8.239557839969805,0.7983396814644002,0.07957371453643314,0.331607510242373,6.216822100075191e-07,1.5253615741326345e-06,7.435925254987303e-07,4.850191435162025e-07,1.1990817951939847e-06
2040-01-02 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858703097986,0.7976846765121206,0.5397109357665701,0.1393862669840335,0.09113019263538609,4.235769030735063,0.288887197223865,1.0101010734140894,15.730572193574444,1.8259108292702548,4.374991716753705,0.6215644730897152,0.6707949352862246,0.911870812297206,0.08904383417888001,13.226888626370531,3.0062503573896,0.8757421263951017,0.2850555915815028,1.707959999905083,6.976741630293419,0.7678057243167373,0.07872527202380418,0.334209371696319,6.257827908652141e-07,1.5442181909485046e-06,7.436204771782812e-07,5.153206527970894e-07,1.1893327366671017e-06
2040-01-02 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858696414221,0.7976846773214467,0.5397105416874278,0.1393861647902942,0.09112711512459859,4.351277364193374,0.2888754866166674,1.0382157272756791,15.56579242798356,1.5351154101379834,2.1359155173025313,0.6215644641089006,0.6707949111209622,0.5648416742135963,6.3971221360592665,10.86507434964447,2.427839910081219,0.8689122573661093,0.2828457944396012,1.1896029619246469,0.0549467953887357,0.9587660352211708,0.07792239603931754,0.3316086569592884,6.203406488315643e-07,1.5182186212242147e-06,7.52512978004743e-07,4.791512420711846e-07,1.2261279548631598e-06
2040-01-02 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858694760657,0.7976846775101523,0.5397109260020858,0.1393862644515474,0.09112967969594121,4.502186124300092,0.2888852393033673,1.0749651914959857,15.461985773037297,1.8006151050709214,3.8792078442348066,0.6215645028547352,0.6707949200453943,0.7751996996282102,3.7484922261753555,10.208207790519817,2.413220811061254,0.0490156068495509,0.0160409953937961,1.813363301958428,0.1170319037216612,0.8091232720022636,0.07726474639095729,0.3316130027064076,6.090847452986107e-07,1.4743348512806096e-06,7.53668634716496e-07,4.886303046105926e-07,1.2199715768397556e-06
2040-01-02 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858698950615,0.7976846769613185,0.5397125409087002,0.1393866835122384,0.0911361839585506,4.473218600233066,0.2889099045072655,1.0679551144938275,15.29531047005392,2.0106190796930115,6.704015877111903,0.6215643083250819,0.6707947775204286,1.0813660509458352,0.0126906245517262,11.653344439716845,2.5938446096913053,0.8695338632609585,0.2830469149835183,1.2208545683226788,7.442927343021334,0.3019794994248735,0.07673839129442984,0.3316061377911062,6.243606929776323e-07,1.5387494578172529e-06,7.508450550393614e-07,4.853176199475751e-07,1.201906098937787e-06
2040-01-02 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945285870076782,0.7976846767027042,0.5397105693019839,0.139386171983332,0.09112820721169661,4.470682248497514,0.2888796543040344,1.067362267332017,15.085346360264667,0.9521545021144104,7.082795971789492,0.6215645581650807,0.6707949511739993,2.102748172656336,,11.390826417585783,2.688339687957983,0.0524032056540125,0.0171411213918008,1.9971686130549295,1.846930956159788,0.3967116756918698,0.0762789879441494,0.3316084798462011,6.010327815260857e-07,1.4438762380113029e-06,7.498652538940898e-07,4.961785323114766e-07,1.1974193681113214e-06
2040-01-02 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945285870084354,0.7976846766626922,0.5397105830865981,0.1393861755810864,0.0911283413919246,4.504199767467702,0.2888801651514348,1.0754875498015075,14.827016761477664,0.3808413821206053,7.083961447393502,0.621564611381175,0.670794979693674,2.8970001128987533,,6.730492052921576,1.5264006155314624,0.0316966392077011,0.010374923498958,0.8642228338461897,0.0,0.3115544451909708,0.07589865122316403,0.3316118681660482,5.890626100439354e-07,1.3967621710763128e-06,7.504053600810689e-07,5.39611510191602e-07,1.1973591574144102e-06
2040-01-03 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858699678444,0.7976846767871845,0.5397105962953946,0.1393861790175191,0.09112880183374861,4.54739596165408,0.2888819221546645,1.085937763673774,14.602823622690446,0.1736130458940396,7.074670280951477,0.6215645488100713,0.6707949330776602,2.319529831314057,,3.498746786955732,0.7208362219153392,0.014872295041112,0.0048675889754243,0.0732510117530693,0.0,0.0007450024046815,0.075598589963356,0.277057614779547,5.965031796181373e-07,1.4256204761536462e-06,7.510429459135671e-07,5.130735938174985e-07,1.19750023706778e-06
2040-01-03 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858696481397,0.79768467716696,0.5397104879808057,0.1393861509014225,0.0911267920241329,4.607295259212758,0.2888742583826847,1.1004672842291292,14.46860746066828,0.7997815956199408,7.081658947216112,0.6215647372986216,0.6707950570880086,2.1019483191529273,,7.353297310458376,1.679996789277778,0.0137718850193771,0.0045036796814542,1.006730278518449,0.0,0.2834106705759381,0.07547356745453043,0.3496050834525088,5.530297369641333e-07,1.2639739851112883e-06,7.527156727239153e-07,6.135609091901267e-07,1.1978507376396618e-06
2040-01-03 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945285869307435,0.7976846775906452,0.539710856447091,0.1393862464149441,0.0911276654092485,4.676427981331784,0.2888775541132293,1.1173193155184469,14.332290693023957,1.7331746439873128,7.075049922825031,0.6215647020393081,0.6707950338386711,1.7542181985625112,0.0541614854603897,7.938905141558022,1.8126612964694975,0.0329143907561285,0.0107717397662088,1.0790084188913671,0.0,2.1864407896047213e-05,0.07541413640970139,0.3315317230752462,5.60398384452439e-07,1.2914351928677258e-06,7.550640517395483e-07,6.04636992378174e-07,1.2028122960704277e-06
2040-01-03 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.94528586879041,0.7976846782272002,0.5397104262300032,0.139386134850216,0.0911247793735396,4.771763118012821,0.2888665787577491,1.1406741393302786,14.177213386294824,1.5188144565681727,6.934040392238382,0.621564758829476,0.6707950732185322,1.5436891829206134,1.109177289202344,6.525300760407262,1.461344285952334,0.0095861435203335,0.0031246131946991,0.7411376087242619,,2.1593241924557452e-05,0.07523007180021413,0.3491755156077397,5.471808020106602e-07,1.2420940031536417e-06,7.572182701940799e-07,6.580745400824185e-07,1.2068394403642432e-06
2040-01-03 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858687068648,0.7976846782944707,0.5397108318839086,0.1393862400360988,0.0911257773999412,4.872192901952068,0.2888703463319107,1.1652641199325473,14.036399904662254,1.7827731172552796,7.049860410173466,0.6215647458912962,0.6707950639333755,1.7247071841472834,1.2141683282814277,6.004378122950669,1.331854507526746,0.0246996971209178,0.0080693357645823,0.6164461524398316,,2.150403335056635e-05,0.07511825090282037,0.3320280078704563,5.47712762416385e-07,1.2440260463524677e-06,7.566563569744216e-07,6.705444140041358e-07,1.2012932490113335e-06
2040-01-03 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945285869082301,0.797684677804652,0.5397125905430544,0.1393866964432296,0.09113621615332429,4.871563671218696,0.2889100217583648,1.1651573675274878,13.92609840241409,1.973642323819903,6.9459996411480125,0.6215643948733661,0.6707948267834398,1.5164388663682713,0.0037045082488406725,6.588042409381019,1.476864590770397,0.0276407325459522,0.0090474859943911,0.7557259958738526,0.0,2.2304317280098548e-05,0.07504168496762387,0.3315303717472518,6.103679770328116e-07,1.48036862395607e-06,7.554705015876252e-07,5.604392991349408e-07,1.1961685995385046e-06
2040-01-03 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858694319484,0.7976846773643699,0.5397106029655341,0.139386180717296,0.0911286187742469,4.847263855051942,0.288881222491663,1.1592670311407314,13.82091801412826,0.9868169192242576,6.647898365535308,0.6215643758730051,0.670794868995551,1.3465128552854349,,6.5030995934334195,1.3915795303975698,0.6020683138603161,0.1959775476599525,0.3983595514108201,2.5108888064320993,2.2635108965628227e-05,0.07496287425400144,0.0938252387917008,6.350976495192002e-07,1.5777337781864634e-06,7.553735459393437e-07,5.362054081210342e-07,1.192896849498943e-06
2040-01-03 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945285869416723,0.7976846773509279,0.5397106375518008,0.1393861897156769,0.0911289922579049,4.830450708743635,0.2888826449819373,1.1551705976163735,13.7431931166973,0.3972768453607409,6.90674654686601,0.6215643574027833,0.6707948532703246,1.2527646208526475,,3.497719657847556,0.7192750017183022,0.2043093867871042,0.0665147434357955,0.0661406684130328,0.0,2.2110914827689253e-05,0.07490140926620334,0.0938253403076608,6.357684936153838e-07,1.5803348486115077e-06,7.550378414952725e-07,5.355899742113805e-07,1.1921655402234472e-06
2040-01-04 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945285869325373,0.797684677447339,0.5397106445846196,0.1393861915482602,0.0911291468941044,4.804624573346398,0.2888832347532811,1.1488883258450633,13.740094583743808,0.1795438280121333,6.918307945308518,0.6215643630717923,0.6707948571349028,1.1312498900374393,,3.396880998569528,0.6886674625017059,0.2352368717561214,0.0765813206489902,0.0123862421537667,,2.206442429603359e-05,0.07482937323110764,0.0938255602109038,6.349739479334736e-07,1.5768679749562102e-06,7.548488002829635e-07,5.473800240722308e-07,1.1877676519628115e-06
2040-01-04 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945285869092149,0.7976846777302526,0.5397106073301163,0.1393861818591391,0.0911286354419406,4.783808117602495,0.2888812856548726,1.1438327502707546,13.80302426218703,0.7541426655853337,6.912480335772171,0.6215643629530819,0.670794860041577,1.1353257200012852,,7.733375658562079,1.652917116603657,0.8430293503983677,0.2744062468786444,0.4591749679340521,0.1808955721485152,2.2643558836459245e-05,0.07474382968815384,0.0938251509289476,6.353907087750838e-07,1.5793891672502024e-06,7.561306772050724e-07,5.67972220234867e-07,1.1917759468562512e-06
2040-01-04 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858687549488,0.797684678157172,0.5397145553240075,0.1393872063677565,0.0911374061819033,4.772442000682303,0.2889143521532187,1.1410872483201262,13.861755367046792,1.6174141684002443,5.7455345174937715,0.6215632171425433,0.6707938304968412,0.8846407579776056,0.003998343901569456,8.126604829627915,1.7668700203581993,0.8532472875058619,0.2777307170145877,0.6383877364253808,4.321555582917002,1.620853538890928e-06,0.07467606176445167,7.758754054135596e-07,6.499891260623549e-07,1.6428202825940075e-06,7.571213998042647e-07,5.630377013499202e-07,1.1909607335482896e-06
2040-01-04 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858683988723,0.7976846785871423,0.5397148776667913,0.1393872900471462,0.0911375420544603,4.780202203536999,0.2889148355758741,1.143003974541392,13.893686037178313,1.724937861638923,4.00986921658357,0.621561560874487,0.6707922730976649,0.7377878161259587,0.7501953794633582,6.763335724955272,1.45454564993556,0.7084061398334004,0.2305891000946889,0.4516692467762939,,1.5720745164432778e-06,0.07461886203573295,7.267954345679637e-07,6.573821053158491e-07,1.6701580101037667e-06,7.585358596419067e-07,5.402977822810701e-07,1.1948399298877607e-06
2040-01-04 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858683306293,0.7976846786577056,0.5397154205473818,0.1393874309898412,0.09113775268877411,4.769124154973725,0.2889155800986956,1.1403607618656078,13.941612588618892,2.1520155802354237,3.251495172530967,0.6183990899378615,0.6673821736449678,0.6294287685647348,0.9144786609320406,6.330474028750764,1.3402657566274225,0.6539507586635754,0.2128706663590028,0.312960876742147,,0.011570000717472,0.07458741204147876,0.0938221597776787,6.359611092483669e-07,1.5805574913472018e-06,7.575798882153544e-07,6.062511985086149e-07,1.1924558976256378e-06
2040-01-04 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945285869126557,0.7976846777200404,0.5397148575834714,0.1393872848227506,0.09113753381962461,4.716461856387839,0.2889148064506358,1.1275260118937924,13.978566548272132,2.01192674088952,2.72523064214495,0.5142422062256347,0.554974755879736,0.5197515864547227,0.0012154973140743209,6.994210649988757,1.5057435989374777,0.8490999191465232,0.2763820805680567,0.4744182821059948,0.0,1.6037184994785286e-06,0.0873364179148218,6.678756650089324e-07,7.730879365267119e-07,2.196078603587894e-06,7.560102309008482e-07,4.5595517889091523e-07,1.1877580588314168e-06
2040-01-04 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858694612785,0.7976846772962096,0.5397148112899122,0.1393872728080771,0.0911375159243596,4.656374431303781,0.2889147431751357,1.1128381435574115,14.020152517846482,1.1023360416409147,3.0967749473917205,0.6183838591214768,0.6673662541264417,0.6412503831167465,,6.941969855967119,1.494429931379766,0.7360250135746578,0.2395846215926563,0.4707223167554471,0.6098866796845055,1.620409785360834e-06,0.08732369471182397,6.77750295835243e-07,7.699657847722013e-07,2.1762488398239245e-06,7.547093847942703e-07,4.728233876014989e-07,1.1843821169820256e-06
2040-01-04 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858695132884,0.7976846772079131,0.5397147731683276,0.1393872629159307,0.09113750025599279,4.61283632582254,0.2889146874928208,1.1021317735433225,14.076163690642916,0.5172027376757089,3.133155084768655,0.6183856088854601,0.6673679968561474,0.5526623298133533,,3.917232906930361,0.8222727017941167,0.3093402928079786,0.1007068301040814,0.161941050635744,,1.6152258636524453e-06,0.08731873544376433,6.844731526706417e-07,7.689276891883103e-07,2.1715979779679506e-06,7.532525003082364e-07,5.038063849827522e-07,1.1801657816476397e-06
2040-01-05 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858694317932,0.7976846772935724,0.5397146908967663,0.1393872415623954,0.0911374646936398,4.58337331624621,0.2889145607390674,1.0948665374791202,14.199327103966558,0.2356717063562864,3.1057579118679794,0.6183972841669028,0.6673794627391741,0.4844641169574121,,5.022780064746984,1.0703884173403224,0.4500803618743052,0.146515436887904,0.2897075054725916,,1.6161844754828727e-06,0.0873210832306188,6.836117089687173e-07,7.687023148580056e-07,2.170905465967489e-06,7.532008485372196e-07,5.168982670203756e-07,1.1793067519797212e-06
2040-01-05 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945285869209055,0.7976846775604287,0.5397146884889116,0.139387240935999,0.0911374626199391,4.5704423531362535,0.2889145531090217,1.0916847234766751,14.381885309887416,0.3903601265333524,2.7740351171195314,0.6184063182150532,0.6673876669868106,0.5034067858635919,,10.05437321244271,2.2459346723426044,0.8643755203750327,0.2813721405923309,1.098754636912835,1.0390261294539933,1.615761056646099e-06,0.07454000661139196,7.543591494973492e-07,7.251885433598048e-07,1.9695265565710397e-06,7.529300606867119e-07,6.019790476634942e-07,1.182767299874095e-06
2040-01-05 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858692191903,0.7976846775983661,0.5397151079907292,0.1393873498437546,0.09113762976833541,4.5785123162751145,0.2889151452256174,1.093680713846514,14.52018449531345,1.0734535612280438,2.0650804036218426,0.618391231764447,0.6673745599805475,0.4770550140917958,0.009487504568643229,10.161000911868102,2.272422870577814,0.8648693979771684,0.2815329049056639,1.1241657892710235,5.906215067781549,1.520971553239082e-06,0.0873222526469755,6.9406070503548e-07,7.828052524108073e-07,2.2369896864392908e-06,7.537914698487431e-07,5.804316975535188e-07,1.180275379073618e-06
2040-01-05 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858691043988,0.7976846777373574,0.5397153525573389,0.1393874133385518,0.0911377249302614,4.595265483227319,0.2889154816443648,1.097851578329426,14.606623325429682,1.7068757692684022,2.6395620936723625,0.35456925551551377,0.3826527101799264,0.5280412669084543,0.6138644227603827,8.607834229764265,1.9366456615169394,0.8581993468594478,0.2793520016628132,1.016943971023816,0.0,1.3723208521024309e-06,0.08732592812218,6.252852358168611e-07,8.087841779260464e-07,2.34961847050814e-06,7.55251344531652e-07,6.021476924705084e-07,1.1826279438040631e-06
2040-01-05 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.94528586910891,0.797684677719134,0.5397152614304696,0.1393873896703926,0.091137689381294,4.5987282737909565,0.2889153560227959,1.098768003249177,14.680524815385905,1.6845027717684091,2.0190216644646646,0.29272057442081084,0.3159061036657287,0.3964129057281181,0.516791568969191,8.147977679135272,1.8340939616345524,0.8563864828405356,0.2787585916162635,0.9687275142255484,0.0,1.215318625890178e-06,0.08732780596095299,5.174135678408012e-07,8.781894471057431e-07,2.7055539899114386e-06,7.541181120643378e-07,5.824476683817322e-07,1.178326869872289e-06
2040-01-05 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945285869264827,0.7976846775001748,0.5397150597881969,0.1393873373239347,0.0911376113715996,4.578350793242581,0.2889150803333101,1.0937573731078782,14.732057155392251,1.4287204381679663,1.1361864776270814,5.637651109022419e-06,2.6568214199234904e-06,0.1759417128227228,,9.065449797799962,2.0044554558081082,1.4558789836764523,0.4750024685520373,0.8850692804949553,3.374603859025173,7.162395028798104e-07,1.395326567182428,2.936634675226378e-07,0.3208815278225525,1.0371941967663154,7.515168040852936e-07,5.279501117508336e-07,1.1722437005348252e-06
2040-01-05 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858693881092,0.797684677320543,0.5397150131782664,0.139387325222435,0.0911375938300795,4.570842105415512,0.2889150184720918,1.0918680480738714,14.721735472822528,0.8227943593328749,3.1816775251407274,8.955774330889684e-06,6.194566139864907e-06,0.4032032191281597,,9.121482332664058,2.131801699300345,0.860487554112496,0.2801011283422134,1.4941424679034498,5.731273104253141,8.007288435058801e-07,0.08734169496218358,3.311704325527834e-07,1.3795980056731745e-06,5.356474280458678e-06,7.512050111249761e-07,5.429755968973907e-07,1.1740117051673565e-06
2040-01-05 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945285869446226,0.7976846772282964,0.5397150506503607,0.1393873349567633,0.09113760797611861,4.589828158583752,0.2889150683414207,1.0964397580629075,14.713661695084616,0.4439535743190855,3.96437671014412,0.26893263498604686,0.2902334389608447,0.58511962240353,,5.343299336440685,1.1418306358854744,0.8438220276773579,0.2746455923967555,0.3233526921669055,0.7777338272634009,1.3483414837688606e-06,0.0873597654672633,5.694916733973457e-07,8.332077873253696e-07,2.479131214771339e-06,7.521026657171194e-07,6.277609242171399e-07,1.1781604067919103e-06
2040-01-06 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858693740411,0.7976846773077673,0.539715006569747,0.139387323512247,0.0911375909525804,4.608724869390261,0.2889150081766132,1.1011273030244626,14.785156231867443,0.1856903660987132,3.9211391977594676,0.2638005932496526,0.2846934419014453,0.6117199552908413,,4.572371436369131,0.96656615803913,0.7617050815561828,0.2479215223300774,0.2237104550317399,,1.4595799735980091e-06,0.0873782394293256,6.01552069899483e-07,7.870129476249528e-07,2.2514498323840232e-06,7.519966348928963e-07,6.33228459760993e-07,1.1761794396679756e-06
2040-01-06 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858691637334,0.7976846775644457,0.5397150039923825,0.1393873228429804,0.0911375896089967,4.5809096485268475,0.2889150033411614,1.0944740291343178,14.931987738468983,0.1900293523471795,3.9793107783842596,0.6183969101594203,0.66738085092252,0.6457050736368002,,9.31555457607344,2.0623448031470253,0.861958940735291,0.2805826920639347,0.9223969729391104,0.0603295087024078,1.4604799045642592e-06,0.087393270313037,6.64448001008815e-07,7.872086125395684e-07,2.252655364514051e-06,7.51852174876914e-07,7.01779000318426e-07,1.1753634008355743e-06
2040-01-06 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452858688753742,0.7976846779191924,0.539715050720042,0.1393873349764956,0.0911376066264607,4.568862945187635,0.2889150631849534,1.091576024950189,15.06530848987973,0.5695670649873651,3.533816200930705,0.6183963097524615,0.6673801696137674,0.7774339740754448,0.1128755507111944,9.4353673669492,2.0920964502800534,0.862577516933246,0.2807851803766739,0.9508881311236008,0.0080078672006202,1.4331161592223025e-06,0.0874118175317477,6.536607650176628e-07,7.898002114034458e-07,2.2608806939080096e-06,7.526281463602137e-07,7.162578092935464e-07,1.173332569489974e-06
