snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
2045-01-03 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.44449962299876,32.68070970939502,0.0364388264500597,0.1193465147478306,278.0726930117413,50.55315670316495,163.9459120031896,142.45825347865903,51.30827329718878,344.4369490616152,269.5430590976146,33.99895461172773,122.8021986936716,195.8200485773177,42.134734084502,64.54473280319732,50.08980125239242,27.199146694827668,2.334051155199356,103.03431997394564,10.68866458484735,0.0,0.982183580285294,20.57788108507905,47.296653593891534,0.6908168191520245,20.56140436987157,40.83211505699524,19.698422930361623,60.321300879015816,30.902252955716424,0.0,10.976614634018468,2.835603375079363,0.31506940888227464,1.0893534474954477e-05,116.28703962573562,24.145089597487733,0.3643920438398966,1.9862346337687855,4.136330409226547e-06,2.2127970492739103e-05,0.8143414880611773
2045-01-03 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.444499622742406,32.68070971053113,0.0364388257883773,0.1193465159741287,278.1290953709275,51.86159290364115,159.4538670136732,142.3942195487407,53.211772646630024,343.3412416424467,267.6826215504488,35.020892628421386,126.9772610096664,206.61482558843463,41.18729151508621,72.40137156767658,26.252468260560537,,,9.356905916690827,10.77201783057648,0.0,0.5519368342206188,19.672282466116595,46.76928559775713,0.6908134079607304,28.424201109967395,42.27309383283016,20.16883003872245,61.76338376568348,,,8.881138528101461,2.2944238673663726,0.25493813559153156,6.498514677649232e-06,113.64333679850292,23.447101652312128,0.0385941629170471,2.342121969033314,4.152742627093804e-06,2.2555937625264692e-05,4.826219534745961e-06
2045-01-03 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.44449962253206,32.6807097112831,0.0364388252241572,0.1193465158313359,278.19378129179086,52.85697377365551,155.23383686135563,142.45825399129254,48.838839983689574,348.7861727354175,266.02594581060043,42.796716443600516,120.01766698913649,209.9288328632454,40.94735227248531,67.00406760462387,10.590579266048518,,,,20.807668418131172,0.0,0.3308663445064353,,38.77099629570056,0.6908098033736091,10.524525258840422,13.878953591785717,12.042768673876692,36.80571018061785,,0.5767346968650817,6.559489126545138,1.694832651556134,0.18831683972027063,5.119060303092569e-06,32.520145562903856,6.58310692264024,1.1200632483801037e-05,7.625675164967829e-06,4.149585231505264e-06,2.2531978857180426e-05,4.401768823238323e-06
2045-01-04 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.44449962253217,32.68070971056166,0.0364388245161249,0.1193465135144526,278.2306864021906,53.68152842113061,155.25326404207246,142.45825496229955,47.92129049725605,357.49889670121934,266.34259660213377,43.74513806305993,137.94690271309616,212.73146753198333,40.87739674800658,63.663155334808835,4.76499894404558,,,,18.513817089361467,0.0,0.3110537037202708,,35.3834236581242,0.6908091567946819,3.486965031955434,10.80339739371737,9.81846018691551,30.014148656996497,,1.4942841825485231,6.470103290516963,1.6717477740701543,0.18575182886246838,5.385211339595829e-06,16.722257720786775,3.388110118853911,9.723922214149132e-06,8.668818490673501e-06,4.100982392658511e-06,2.156082011183381e-05,4.1435480878076195e-06
2045-01-04 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.44449962273114,32.68070970776965,0.0364388235788417,0.1193465089731721,278.2377618495213,53.69311419209618,161.2891246637996,142.4582552880396,54.202213793476034,358.6383629334407,266.5856451981036,48.667192544661695,143.04205435635112,214.45620213594444,40.78082550473842,68.34975239194527,18.90985469346441,,,0.0,22.271524564978524,0.0,1.793111488669553,0.0,47.69027216397312,0.6908126795463847,7.393091182374376,47.33256556499128,16.25680430201153,49.74880262372,,0.0,8.591742726050777,2.219684238512742,0.2466337028415704,7.916120183190951e-06,87.26905492165378,19.32990961787246,11.04882506037162,8.696172658572362,4.055412426827702e-06,1.926994875575022e-05,4.840038413965374e-06
2045-01-04 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.444499624213776,32.68070967790765,0.0364388217804579,0.1193464987781587,278.2387395406201,48.87433271181992,163.8268600255204,142.4582564008411,53.36912072314479,361.6204626250022,266.6718473247997,37.3223795370227,130.8522452396531,204.0405848595828,40.88829137008374,58.921900628978655,41.26668870477502,57.68266802899033,0.0156244287423188,67.64563160705566,12.7416586421339,0.0,1.6113926807971448,16.404930626177507,47.68023341738166,0.6908187409970905,9.676954686444404,46.47252329225701,16.86934888000253,51.63920178576447,9.889441458250843,0.0,11.765368838947682,3.039307859941595,0.3377034406547127,1.200671245872546,104.91102022145536,22.847564334900103,9.820152234029193,8.43015332528612,3.953116712553083e-06,1.6782955452786722e-05,4.964895386948915e-06
2045-01-04 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.444499625885996,32.68070963858254,0.0364388200485238,0.1193464879784138,278.276838516564,46.14655202014816,162.75534000194205,142.45825605413927,52.422782398210586,348.42592045441995,273.33131715679247,37.704011609201,143.81727834123117,183.79183956387664,42.554327010955,36.98965694087871,43.51874457084991,304.543941430784,8.062485589815653,76.36698759698868,11.25938963881732,0.0,0.2561118313710953,0.0,46.35389608545225,0.6908187337525753,0.2719283692702811,54.8660877540083,12.235466806625292,37.41394011029948,0.0,0.0,12.130157726004413,3.133518564732333,0.34817130881016795,1.056926550171844,50.06734496391835,10.350485624689627,1.9202100093168084,1.1382233686581142,3.8320664709402284e-06,1.460409423614364e-05,4.705153680574761e-06
2045-01-04 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.444499626049605,32.680709628842834,0.0364388196008503,0.1193464894806667,278.26679067290144,47.17762257602397,162.97175086180036,142.45825482418556,51.54915500155079,344.24437858373153,278.680725648024,37.08838363539513,145.64952576998303,190.70880822020104,43.819516376345504,42.41011478443293,53.60598960867867,252.9847377612139,14.032962715520592,115.61174984288216,10.299018724008194,0.1890299605643376,0.2295290494173758,0.0,38.77788990845693,0.6908196103815255,4.4599626629557404e-05,59.551741009799464,11.07013485862253,33.83606098104443,12.720835567465535,0.0,12.538730765508197,3.239037003054564,0.35989563524111456,8.52385947011167e-06,35.80983795420714,7.249192462138932,1.0189852398894496e-05,7.618733446104083e-06,3.825310273684149e-06,1.4522092707274147e-05,4.520172799774016e-06
2045-01-04 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.44449962941655,32.680709393573814,0.0364388190977287,0.1193464971256355,278.303188499661,52.43723928477539,163.53343773754392,142.45825717687626,39.65897035047354,338.06602964756263,276.1309707952229,33.17053732323194,107.2097886353347,181.75792190004137,43.27838762475393,75.09525792699488,50.46088204650723,29.889238976145744,2.604998167112425,103.34234101581572,13.75798729304217,0.0,2.3390736926431708,0.0,47.573377447026225,0.6908235465952465,9.598337125428355,34.78912090809214,14.00228879621873,42.82174740261516,34.370815475893636,9.756604329586027,13.826284352245969,3.5717163824577347,0.39686019344884504,6.1853762395785625e-06,74.73700524405055,16.2794311042347,1.2256610356690092,6.033654381845269,4.233180985101876e-06,2.2407656852271892e-05,5.002934721940033e-06
2045-01-04 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.44449962912321,32.68070939412299,0.0364388188241557,0.1193465034179877,278.4135072171563,52.30398325788536,160.95018596034777,142.45825718144073,39.469414977259696,332.78531271765985,270.87387152882536,33.7046392455558,101.80520756355132,184.26838775792103,42.089045405372424,83.49389314117755,28.627291010566577,,,18.309457650423052,15.26258431513235,0.0,0.3030405406431405,0.0,46.125066664843395,0.6908197778194873,20.621781552722666,38.29523725123387,15.544412926960192,47.54794845543408,1.679232294496087,9.9461597032547,12.44051687782648,3.2138268031236135,0.3570943357363337,6.2131787105297566e-06,73.69278434507586,16.056020946747797,1.618114677568104,5.9626587381650795,4.225974206840156e-06,2.2403262383384624e-05,4.768233341202432e-06
2045-01-04 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.44449962894849,32.680709391660336,0.0364388177919326,0.1193465052625845,278.5181957811705,53.12806825725183,158.7052187015937,142.45825721866677,34.67625440087025,319.39396788819136,267.41697052033874,24.253203077151333,82.23157519309039,165.38136983372172,41.45365572895662,87.30720721612127,13.399641950683998,,,,8.861612801652418,1.6264343756280142,0.1336967902018352,,31.14635934793169,0.6908185779874697,6.558004135781814,10.880209667356532,9.97463091480436,30.48132977699738,,14.739320278167725,11.844597605733505,3.0599241670382815,0.33999393638661246,5.512715428213413e-06,20.558404451392203,4.773331258665906,0.0002310279023132,3.196480154160657,4.257245790677195e-06,2.3138533624189833e-05,4.27997509626029e-06
2045-01-05 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.44449963009113,32.68070934291181,0.0364388072378249,0.1193464765064879,278.5751108050023,53.77461845102343,158.74321105086668,142.45825728582156,35.380820025471564,303.6954790715904,265.6491618394895,23.595148599006478,79.65050715439781,138.29740372955936,41.173050391217814,99.32171755055327,6.153224233852244,,,,8.548844391838779,1.9392031493359247,0.0599128815957614,,37.98827036570154,0.6908188272597493,3.2067115182038277,14.089152493415646,10.668171796144064,32.60332117804309,,14.034754654884338,11.740356391367994,3.033002739755199,0.3370026571781275,1.013555298348711,16.16302571565462,3.435690995805297,0.1884104668433343,0.8562237935730179,4.236301102172315e-06,2.1284337202665362e-05,4.325719055511802e-06
2045-01-05 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.44449963017967,32.680709344070074,0.036438807058807,0.1193464760359413,278.5864141199606,53.75534733813294,163.76122067396707,142.45825748021232,25.228057020267684,270.03953501175886,265.0500883044992,21.550788825271546,49.11093219159339,119.13996104410992,41.369488154124774,98.82981066628773,9.801692500446928,,,,12.461424953597094,0.0,3.54284901428629,15.613075434402658,49.1950453453071,0.690823659941167,6.596904082799544,52.349840730634114,21.224121196820935,64.93972640655332,0.0,24.18751766014099,16.78362902692535,4.335482799123952,0.48172271784209836,1.0135604888530052,98.72938222751336,21.20999146058187,11.278054649983291,6.466708637939833,4.269695343134453e-06,2.1230690054219344e-05,5.016614846145694e-06
