snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2030-01-02 12:00:00,2.6938934751679593,0.325259039312778,1.7688745234321634,0.4990565819216715,0.1393706349398284,0.539650606669369,1.8777423412514858,0.3749032152629692,1.0260004782606837,19.61123227729999,2.033045637297261,3.8792065643081317,0.6288242888833393,1.0298559558846128,8.356416103215105,0.8187250668018397,0.2680095761428945,1.7302878117696612,0.7061623314129102,0.220345650365158,2.793807822391509e-05,3.050150346527058e-07,7.796496159515715e-07,8.000029164069029e-07,1.4812805571266937e-06
2030-01-02 15:00:00,2.6938934751679593,0.325259039312778,1.768874523475903,0.49905658179031587,0.1393706348902915,0.5396506064775595,1.8614105608575058,0.37164245584619,1.0260005582299152,19.2889283212262,2.2718575677103736,6.704014096978591,0.9404312253550424,,8.982918087247775,0.8187303166199129,0.2680112946703631,1.8732665439580571,1.4344097191062757,0.3064858129322581,1.1962285775321764e-05,3.271685447611745e-07,8.741777117092827e-07,7.915644960608962e-07,1.5295432112889402e-06
2030-01-02 18:00:00,2.6938934751679593,0.325259039312778,1.7688745234141443,0.4990565818242207,0.1393706323034206,0.5396505964610563,1.8582092776495758,0.3710032976830536,1.026000556789808,18.894191655606228,1.0763346725164589,7.082794040217714,1.8370442471803352,,8.871796714141555,0.8187303464731548,0.2680113044428192,1.846112716201349,1.6932983807996935,0.281784377136869,1.1935958557471084e-05,3.2663234542497685e-07,8.739395659589363e-07,7.864623325746454e-07,1.5503010107368755e-06
2030-01-02 21:00:00,2.6938934751679593,0.325259039312778,1.768874523333348,0.4990565818948304,0.1393706207780718,0.5396505518342847,1.877111044274156,0.3747771457218647,1.0260005452995624,18.40371548435987,0.430159496891937,7.083959505157343,2.410981506329672,,5.690125860774005,0.729807648113565,0.2389024672235914,1.149638257577478,0.0,1.7353959235761004e-06,1.905020162870668e-05,3.2202466966405823e-07,8.561709591575226e-07,7.788426863572312e-07,1.5582811160307768e-06
2030-01-03 00:00:00,2.6938934751679593,0.325259039312778,1.7688745232260668,0.4990565820100684,0.1393706211931126,0.5396505534413454,1.90390026960862,0.3801258205205314,1.0260005412960742,18.022639974705974,0.1957550309833566,7.074668339380009,1.80627992903452,,3.1664871078973684,0.434759586443738,0.1423185110747906,0.6397602442796364,0.0,1.844742029222162e-06,3.1213400205273795e-05,3.2010574646489684e-07,8.490889879219799e-07,7.777019628439347e-07,1.5683583942416832e-06
2030-01-03 03:00:00,2.6938934751679593,0.325259039312778,1.7688745230947707,0.4990565821744084,0.1393706214570852,0.5396505544634611,1.9335219656733043,0.3860400382878218,1.0260003673426372,17.900266313674045,0.9009270841012018,7.081656861829715,1.6350790776862587,,5.840568317216773,2.3112919855866473e-05,7.566012212369146e-06,1.3213910160096392,0.3662093412003014,0.7424842235239408,3.0523904632487395e-05,2.824684076953355e-07,7.000154156131709e-07,7.748013885686316e-07,1.5872144491609786e-06
2030-01-03 06:00:00,2.6938934751679593,0.325259039312778,1.768874522950759,0.49905658237085015,0.1393706359362267,0.5396506105274772,1.9598236717481046,0.3912913662819502,1.0260003769994661,17.76701396259909,1.9535535966077613,7.07504784016335,1.3845262674049217,0.0,6.0534837699276425,2.2814602058127272e-05,7.468357908415463e-06,1.3686932547565869,0.544843576719417,0.7649893352899997,3.150208979603965e-05,2.8211726766130745e-07,6.987253492070616e-07,7.742584458253079e-07,1.5895374288927215e-06
2030-01-03 09:00:00,2.6938934751679593,0.325259039312778,1.7688745227504101,0.4990565826363632,0.1393706364300472,0.5396506124395768,1.990630154291334,0.397442107784759,1.0260003596657594,17.60085267212241,1.7149525525519196,6.93403831889276,1.2383674276290295,0.3364916476317898,5.173474528362191,1.7588192384253193e-05,5.757493177089068e-06,1.1709675417426193,0.1894304776420467,0.6603173847244159,3.043982832756111e-05,2.805292029887697e-07,6.894973624388979e-07,7.810544305459679e-07,1.599306704643579e-06
2030-01-03 12:00:00,2.6938934751679593,0.325259039312778,1.7688745226503502,0.4990565827397923,0.1393706367440819,0.5396506136555357,2.023377714483968,0.4039803974638119,1.0260003599015088,17.392886925445758,2.016461731918803,7.049858312293628,1.4275273599879883,0.4974374054977453,4.869853395132958,1.76243297946272e-05,5.769322755087789e-06,1.1023956110879736,0.0,0.6223517711915955,3.067776198504756e-05,2.810634167995979e-07,6.910633364167481e-07,7.802422317037612e-07,1.58688831115576e-06
2030-01-03 15:00:00,2.6938934751679593,0.325259039312778,1.7688745226192797,0.49905658272517306,0.1393706370231281,0.5396506147360176,2.0186756746125942,0.4030415695357833,1.0260005431877497,17.160668670568636,2.2341034311042325,6.94599771294848,1.2509486205559457,0.0037038018447014603,5.250134940958778,0.6790100884490611,0.2222738906881765,1.0607421257491365,0.0,1.7066845529490858e-06,3.208965743217748e-05,3.1792278732462636e-07,8.413170064246316e-07,7.730541234041896e-07,1.6020778001287774e-06
2030-01-03 18:00:00,2.6938934751679593,0.325259039312778,1.768874522540554,0.49905658279054965,0.139370628892286,0.5396505832529591,2.006679282036373,0.4006463981205814,1.0260005546860298,16.976074369873295,1.1174535478773269,6.647896518400282,1.1035684852041527,,5.191760361834104,0.6732359820197558,0.2203837374737805,1.0489480632401902,0.0,1.6313575714029851e-06,3.166455158517653e-05,3.229934333522166e-07,8.626390988577609e-07,7.710868872100105e-07,1.5963279210525934e-06
2030-01-03 21:00:00,2.6938934751679593,0.325259039312778,1.7688745224615923,0.4990565828588415,0.1393706223325913,0.5396505578534683,2.000865871775523,0.3994857040699777,1.0260005618121018,16.826688034845944,0.4497398641822559,6.906744682158084,1.052587183810712,,3.250753534010051,0.4364581479134735,0.1428745350174002,0.6567854874331225,0.0,1.7761230465842753e-06,1.1294855578702945e-05,3.2677618894023707e-07,8.780152095481645e-07,7.731818123971908e-07,1.5792703416186694e-06
2030-01-04 00:00:00,2.6938934751679593,0.325259039312778,1.7688745223779998,0.4990565829455763,0.1393706230265153,0.5396505605403792,1.9893044703362515,0.3971773914749902,1.0260005526301437,16.845070803714673,0.2032925809862115,6.918306081484079,0.955667535759408,,3.394289855415361,0.4540421014032616,0.1486306405927717,0.6857856910796772,0.0,1.8189819585419845e-06,2.716795073092935e-05,3.2283464110126013e-07,8.623521649616111e-07,7.730453823342088e-07,1.5684657682979837e-06
2030-01-04 03:00:00,2.6938934751679593,0.325259039312778,1.7688745222528934,0.4990565831062686,0.1393706231741134,0.5396505611118869,1.9787435227389654,0.3950688154371944,1.0260005568980164,17.024071723778455,0.8542434680751418,6.912478307418007,0.9848075765188924,,6.348683599204726,0.7977000327760508,0.2611270331670783,1.2826937708998285,0.7969150836274493,1.5916599301731323e-06,3.0892728348787134e-05,3.2347828859299016e-07,8.658081756073272e-07,7.706320614793017e-07,1.5746419430926802e-06
2030-01-04 06:00:00,2.6938934751679593,0.325259039312778,1.768874522121313,0.4990565832848808,0.1393706382396123,0.5396506194463103,1.9720753685099532,0.3937375057218293,1.0260005639489835,17.167972282114576,1.832606201487729,5.745532925531418,0.7563646742844637,,6.615819231546439,0.8187307792538074,0.2680114461135265,1.3386695838412,0.8896993398957566,0.0105250850108835,2.8118290332780116e-05,3.234106781760448e-07,8.662546016707548e-07,7.721290522236166e-07,1.5716777072719048e-06
2030-01-04 09:00:00,2.6938934751679593,0.325259039312778,1.7688745219565345,0.49905658350868665,0.1393706386112746,0.5396506208854068,1.9732656255029768,0.3939751299925766,1.02600050976925,17.25972955965218,1.9551890845418576,4.009868002123577,0.6170100805304114,0.22108178821890873,5.690020556049467,0.7217491349601839,0.2362645136758685,1.149617647117226,0.7638616163308033,5.233562681017184e-06,9.10314668950468e-06,3.054039785680877e-07,7.919221567202659e-07,7.77162191853932e-07,1.5601511110681672e-06
2030-01-04 12:00:00,2.6938934751679593,0.325259039312778,1.7688745218976596,0.4990565835524121,0.1393706389029559,0.5396506220148123,1.9640166527959921,0.3921284995184251,1.0260005517935131,17.267562491953132,2.441349584518581,3.2514940888757726,0.5229248300329489,0.2246558026494024,5.383922489031271,0.7014655641651373,0.2296246886211892,1.0877727942484492,0.0,2.3477699119726365e-06,0.0204246498109715,3.170666571105801e-07,8.403695106920386e-07,7.768521930064356e-07,1.5482671569852096e-06
2030-01-04 15:00:00,2.6938934751679593,0.325259039312778,1.7688745218851942,0.4990565835076648,0.139370639562492,0.5396506245685718,1.9419572963233547,0.3877241671960867,1.0260005774969108,17.272497308321633,2.2824640719758458,2.725229684432194,0.4165963059886032,,5.835335853508501,0.7533216011460943,0.2465997576098615,1.1789765830179104,0.0763656761697493,1.639486956866464e-06,9.525260892269168e-06,3.2957981223111873e-07,8.943513533950105e-07,7.72102987964863e-07,1.5447310365964932e-06
2030-01-04 18:00:00,2.6938934751679593,0.325259039312778,1.7688745218110806,0.49905658356778565,0.1393706054189066,0.5396504923627697,1.9206126486803472,0.3834625516258978,1.0260005763014757,17.292052149799478,1.249767681717396,3.0967738981563984,0.5100618520293211,,5.780058991456723,0.7365779186001139,0.2411187146515109,1.1678083970170783,0.0932993634947488,1.6227418001153404e-06,9.47973304054394e-06,3.3057760443332393e-07,8.985702326820248e-07,7.703297866443903e-07,1.5340778717303145e-06
2030-01-04 21:00:00,2.6938934751679593,0.325259039312778,1.7688745217235236,0.4990565836568562,0.1393704044810582,0.5396497143205955,1.9111015313807136,0.3815635904742975,1.026000576840972,17.31087010771411,0.585467498597013,3.1331540960865514,0.4379887263779415,,3.696619078638814,0.4956470121429935,0.1622500043388647,0.7468685083504155,,1.6856517136567217e-06,9.568131962852957e-06,3.3166235079488636e-07,9.030383251192996e-07,7.707007509640092e-07,1.520369935142553e-06
2030-01-05 00:00:00,2.6938934751679593,0.325259039312778,1.7688745216433865,0.4990565837424564,0.1393704110682664,0.5396497398266209,1.9046516049572177,0.3802758126743351,1.0260005768683647,17.497029828498118,0.266453019974631,3.1057568595801017,0.3977163538299187,,4.377575678010461,0.5751922703051225,0.1882891373624652,0.8844495264172207,,1.6387773848981929e-06,9.469365758172654e-06,3.321854350493193e-07,9.057383527835225e-07,7.698240239479478e-07,1.5148209036270051e-06
2030-01-05 03:00:00,2.6938934751679593,0.325259039312778,1.7688745215438728,0.49905658386444235,0.1393704125939494,0.5396497457341476,1.9018330634087508,0.379713108458025,1.0260005762955717,17.819402983654342,0.4411105587512849,2.7740341303260605,0.4048441115520528,,7.761287009975891,0.8187308352844084,0.2680114644551386,1.5965170912396949,1.9058409384419064,0.1492771725328761,9.354565395896004e-06,3.327376981516511e-07,9.079325523032615e-07,7.697629069667239e-07,1.534097748986563e-06
2030-01-05 06:00:00,2.6938934751679593,0.325259039312778,1.7688745214339978,0.499056584010735,0.1393704101522365,0.5396497362797037,1.9028190667128464,0.3799099291415841,1.026000684485624,18.023077350220376,1.213736398108938,2.0650796168691765,0.3893303879868607,,7.837577453872329,0.8187322888142337,0.2680119402679947,1.6136008679747922,1.6767839276030572,0.1580488516369577,1.4960081139196125e-06,4.167606767672161e-07,1.2633642907015443e-06,7.69473430794626e-07,1.517861128974639e-06
2030-01-05 09:00:00,2.6938934751679593,0.325259039312778,1.768874521289634,0.499056584205106,0.1393705197595038,0.5396501606849472,1.9033373095124444,0.380013425277809,1.0260007163792766,18.103982725317938,1.9320824755296029,2.639561241207295,0.4318489075214476,0.1478897267640699,6.802033236810694,0.8187329080153191,0.2680121429634137,1.3814963292194085,0.3916320063446182,0.0378587794812029,1.103050540006797e-06,4.787328591133053e-07,1.5086970903214641e-06,7.722709377795465e-07,1.521680553785421e-06
2030-01-05 12:00:00,2.6938934751679593,0.325259039312778,1.7688745212645163,0.49905658420077986,0.1393705219424321,0.5396501691373634,1.9020609683788097,0.3797585908911781,1.0260007517511909,18.116253684874255,1.907743510118319,2.019020979619498,0.3331762274409861,0.16082801856971252,6.495853832653451,0.8187331379765493,0.2680122182412014,1.3128928431979583,0.0214142001049185,0.0024423171950389,8.347512341500327e-07,7.067052815666764e-07,2.2993481063276175e-06,7.723770194460469e-07,1.5111979224857985e-06
2030-01-05 15:00:00,2.6938934751679593,0.325259039312778,1.7688745212658656,0.4990565841468708,0.1393704335220962,0.5396498267690593,1.8968475408880265,0.3787176081450678,1.0260007637450692,18.092577059785473,1.6170510253864827,1.1361858825632987,0.1434189323961947,,7.105407565051859,0.8187330037623839,0.2680121743062066,1.4495947695353057,1.060472536448622,0.0735992939307925,7.692454910365615e-07,0.11692994172431807,0.37795540237962705,7.677941750873375e-07,1.5082446785669404e-06
2030-01-05 18:00:00,2.6938934751679593,0.325259039312778,1.768874521218286,0.4990565841725056,0.1393702065109726,0.5396489477697592,1.897866523840477,0.3789210689953662,1.0260007594847,18.027884996455025,0.930571275440487,3.181676632671693,0.365370436431242,,7.137077688197311,0.8187330059090823,0.268012175008928,1.4566765720551487,0.5889035821321595,0.0771875327088213,7.949161851748589e-07,1.3637288582025154e-06,4.4372458217674785e-06,7.662973090757399e-07,1.5123193748584517e-06
2030-01-05 21:00:00,2.6938934751679593,0.325259039312778,1.7688745211444852,0.49905658424552396,0.1393702161404204,0.5396489850554996,1.9075353631355354,0.380849180220411,1.0260007599398238,17.933923908748103,0.50190317726352,3.96437565182428,0.5116039691313486,,4.5949723385044,0.6123144065889466,0.2004410652981887,0.9283723135235569,0.0,5.292529915336927e-07,7.957465906410672e-07,1.3021153542218498e-06,4.237312098160236e-06,7.646212549493147e-07,1.5111515103217077e-06
2030-01-06 00:00:00,2.6938934751679593,0.325259039312778,1.768874521071552,0.49905658432916455,0.1393702287134096,0.5396490337387916,1.9084867124536458,0.3810412628124545,1.0260006965067558,17.998742177538613,0.210176058964785,3.921138088428373,0.537640333611238,,4.171787412242923,0.5509972604428248,0.1803689030849222,0.8428717374926052,0.0,8.034454555110857e-07,1.301021364153822e-06,4.4455578277329185e-07,1.3742215156050879e-06,7.653706610451152e-07,1.5126617614221585e-06
2030-01-06 03:00:00,2.6938934751679593,0.325259039312778,1.7688745209820584,0.49905658444391204,0.1393702300894005,0.5396490390667025,1.8886718008754042,0.3770853297821356,1.0260006853780803,18.253206502847092,0.2154510057226413,3.979309642473141,0.5704983242779532,,7.428387735516311,0.8187324680880909,0.2680119989532756,1.5221137753278224,1.0999206509849608,0.1117527410056001,1.4619921621556826e-06,4.242534992105489e-07,1.2910410119604365e-06,7.670816690503072e-07,1.527441574149502e-06
2030-01-06 06:00:00,2.6938934751679593,0.325259039312778,1.7688745208743448,0.4990565845935635,0.1393702316292893,0.5396490450292347,1.8821715795579002,0.37578751141603,1.0260006905245722,18.45111343182008,0.6459363099715291,3.5338151182690556,0.6630048089562536,0.02461229381066791,7.508863058044527,0.8187324258568647,0.2680119851288874,1.5402542999374103,0.7397351584673452,0.1216339168939279,1.4386033417365564e-06,4.2434783450956225e-07,1.2913890701584917e-06,7.700704028323615e-07,1.5331027140876049e-06
2030-01-06 09:00:00,2.6938934751679593,0.325259039312778,1.7688745207408954,0.4990565847773662,0.1393704408104325,0.5396498549898904,1.919108773745896,0.383162133237617,1.0260006837969395,18.605900894989333,1.580142166091592,2.2192244750335446,0.346523929247132,0.7260714459105084,6.481016421644824,0.8180293497937228,0.2677818332435727,1.3094302653242904,0.0,8.61299306263612e-07,1.541628222287584e-06,4.1012999899337893e-07,1.22991834980282e-06,7.768694021180137e-07,1.5290410754277988e-06
2030-01-06 12:00:00,2.6938934751679593,0.325259039312778,1.7688745207155325,0.49905658478114384,0.1393704536949185,0.5396499048793141,1.9566952211910749,0.3906665498593988,1.0260006805540964,18.722101705505665,1.853534804558913,1.282879910072142,0.2608466437059578,0.5531886719329135,6.149078944004474,0.7763738255004102,0.2541459011553192,1.2423653462452982,0.0,8.616655835663944e-07,1.5541341862421356e-06,4.0992544958097056e-07,1.228847137843391e-06,7.760721434510349e-07,1.5207552984655576e-06
2030-01-06 15:00:00,2.6938934751679593,0.325259039312778,1.7688745207482268,0.49905658468348585,0.1393704597234073,0.5396499282219477,1.9379482514784228,0.3869237206931048,1.0260007624929648,18.85064278978481,1.846204282163448,0.6988190894477038,0.144683088832386,,6.746407454100248,0.8187331570343126,0.2680122244797586,1.3684770811474,,0.0285062944529609,7.654211594933775e-07,2.9234206934471447e-06,9.486375861830316e-06,7.693391260140243e-07,1.5335723208432154e-06
2030-01-06 18:00:00,2.6938934751679593,0.325259039312778,1.7688745207390164,0.4990565846534052,0.1393703961248678,0.5396496819649763,1.9224482919167452,0.3838290616914935,1.0260007617745592,19.035678862792697,1.150201280316681,0.5287007546491719,0.0629542943629973,,6.793203203169623,0.8187331870992189,0.2680122343215029,1.3792120489786772,0.1726120121379644,0.0352311923601297,7.562812945056946e-07,0.17967946596067227,0.5807821503693421,7.670788140201878e-07,1.5263905684202749e-06
2030-01-06 21:00:00,2.6938934751679593,0.325259039312778,1.7688745207035914,0.4990565846701073,0.139370232253758,0.5396490474472113,1.9149014292726185,0.3823182879423402,1.0260007624150247,19.233006189825335,0.422854628785473,0.9773263722571146,0.0847587807378441,,4.345614236058464,0.5827672597994799,0.19076880948439,0.8779917966778117,1.0079207127552654,5.159700876353746e-07,7.54955886801418e-07,0.8830868064853675,2.854422039135355,7.651014522940246e-07,1.5150210245951566e-06
2030-01-07 00:00:00,2.6938934751679593,0.325259039312778,1.7688745206646972,0.4990565847038063,0.1393702332201795,0.5396490511892471,1.9042885273839538,0.3801990764650033,1.0260007624088632,19.33478605078261,0.2127496996309149,1.788770194456025,0.1084148405438069,,4.668085322036276,0.6210775057076785,0.2033096649975772,0.9431441168136127,,5.081971539771535e-07,7.587333339931408e-07,8.933827151303432e-06,2.8914687188123918e-05,7.656719374868662e-07,1.5095077003415655e-06
2030-01-07 03:00:00,2.6938934751679593,0.325259039312778,1.7688745205909782,0.49905658480101217,0.1393703942328083,0.53964967463882,1.8986338564946155,0.3790742146032428,1.0260007630411923,19.713663802990915,1.0636019764236482,2.2447260020376794,0.1156991110226643,,8.528999849482762,0.8187328486245204,0.2680121235218411,1.768633958713953,0.8792944054181281,0.2386096956471229,7.599769034923218e-07,8.973475723373148e-06,2.9042440320635843e-05,7.677264789658071e-07,1.5177429598916576e-06
2030-01-07 06:00:00,2.6938934751679593,0.325259039312778,1.7688745204977983,0.49905658493283034,0.1393705447167204,0.5396502573206345,1.888920127461451,0.3771347986830147,1.0260007652854748,20.04453740096563,2.030286573635001,2.3724269209886133,0.1621619793894518,0.0,8.87981922638056,0.8187328400590176,0.2680121207179245,1.84741835164947,5.096874268037791,0.2801285917923816,7.608059921251185e-07,0.8833422393495668,2.8552476783291407,7.697323357142831e-07,1.5101765360507171e-06
2030-01-07 09:00:00,2.6938934751679593,0.325259039312778,1.7688745203481884,0.4990565851417287,0.1393705460196524,0.5396502623656573,1.8899356097261653,0.3773375516535542,1.0260007705450633,19.9818391846921,1.7280597049169488,3.573857188739999,0.2945770368831612,0.3941859270577379,7.667908066903621,0.8187329063146499,0.2680121424066998,1.5757772472587337,0.0,0.1394366249883917,7.354224583841195e-07,0.0002080671367088502,0.0006725682264843307,7.764933222680471e-07,1.5149084261829326e-06
2030-01-07 12:00:00,2.6938934751679593,0.325259039312778,1.7688745203025569,0.49905658519413,0.1393705462252772,0.5396502631618476,1.8756772087881972,0.3744907619526456,1.0260007697283273,19.916360873971296,1.9286146914856677,3.4029456995733725,0.3203755699301304,0.2477983918179243,7.29592302470838,0.8187329397292834,0.2680121533449771,1.4926315430988584,0.0,0.0974713507913441,7.377158852360534e-07,2.0709387511032778e-05,6.696857102529232e-05,7.763755322234211e-07,1.5076290755516854e-06
2030-01-07 15:00:00,2.6938934751679593,0.325259039312778,1.7688745203204943,0.4990565851279353,0.1393705452284162,0.5396502593019483,1.8539918052899946,0.3701610968916025,1.0260007634126627,19.856668836143765,2.1247061534954397,3.7863935226931917,0.2525573313165061,,7.853156355461001,0.8187328907949459,0.2680121373263261,1.6178693738794836,0.7105984416521534,0.1639365676488287,7.759306213765216e-07,0.19313366370616739,0.624270459803037,7.720155745819919e-07,1.5110382418690094e-06
2030-01-07 18:00:00,2.6938934751679593,0.325259039312778,1.768874520294522,0.4990565851306831,0.1393705012922781,0.5396500891788545,1.8373665749172554,0.3668417437706304,1.0260007630793373,19.76984640522552,0.967625847636132,4.560671449510805,0.3884912549309816,,7.769437682179949,0.8187328973983962,0.2680121394879649,1.599370030907753,1.0996749663163936,0.1556126097510187,7.770072869121311e-07,0.27698711286930283,0.8953119110044415,7.707925015037484e-07,1.509531865229936e-06
2030-01-07 21:00:00,2.6938934751679593,0.325259039312778,1.7688745202592138,0.4990565851552612,0.1393704569275774,0.5396499173963436,1.8170970175014012,0.3626554158284643,1.0260007626379104,19.611674151871068,0.378500011975029,5.018697049620239,0.4871895097419091,,5.013670565088034,0.6686004904145547,0.2188663097184818,1.012966440115243,,4.959003488523873e-07,7.789136303892964e-07,0.050483812518986516,0.16318003148715793,7.695548621446658e-07,1.5132982096578322e-06
2030-01-08 00:00:00,2.6938934751679593,0.325259039312778,1.7688745202165463,0.4990565852012819,0.1393704568079981,0.5396499169333261,1.8016254380909384,0.3596465628535117,1.0260007584521484,19.70599150981674,0.1946138609843466,6.11774171423221,0.552371085769912,,5.2896929132647115,0.7018279582292032,0.2297433182850962,1.0687342221489284,0.0,5.025580551680967e-07,7.854193060053793e-07,1.6344607065029154e-06,5.310171225846324e-06,7.703613985538946e-07,1.5154517323607818e-06
