country,carrier,2023,2030,2035,2040,2045,2050
CZ,battery charger,0.0133029071028023,0.0117056248176231,0.0118412585662586,0.0135759730738437,0.0151111501218692,0.0109514698344427
CZ,ground heat pump,1449.6396323007782,351.9177730639588,355.30800932802765,4863.226685638832,13934.965563095357,15914.046828639182
CZ,home battery charger,0.0110065393491292,0.0123694809760966,0.0124017136147703,0.0151246219584591,0.0245408715754981,0.0299296461739795
CZ,water tanks charger,16738.094634904628,1179.0045364638515,1306.1041264344456,2411.0695124993003,3897.519207403987,4222.882102642867
DE,BEV charger,10249.760733105692,32584.11589415098,51565.15427898988,70388.01734403474,77189.55609859324,83991.09485312678
DE,PHS,799.8739702353569,6349.480013876885,7054.732319047889,7307.898600222995,7732.34742429113,7130.969218558874
DE,air heat pump,14802.12573236033,130295.14072999023,142823.3161908847,195523.9467331466,326520.432012035,307569.5981874181
DE,battery charger,0.015313102898346,0.0130614542354208,0.0132630896731834,0.0145605997866461,0.0166938738108458,0.0116704833319986
DE,ground heat pump,40406.43710239355,11029.319010650506,11064.296829509503,27370.550026711924,87536.3618334322,98755.48083244546
DE,home battery charger,0.012425788008061,0.0137275169229218,0.0138025334276638,0.0176229012906676,0.0325309501142737,0.0869989802329452
DE,hydro,2053.119217588273,2053.1184127034667,2053.1194749013252,2053.1195189377695,2053.1200397315597,2053.120105270063
DE,water tanks charger,23220.995330666043,8321.565487921622,8363.266040966253,19178.703811049232,39906.91391057074,37837.743970874515
DK,BEV charger,833.0992552428833,2648.4327955790077,4191.209181272783,5721.129097130492,6273.957301954131,6826.785506775959
DK,air heat pump,8743.830031015847,18725.038284747716,17241.208606772285,15616.726694184004,19515.62546404103,19640.708472630628
DK,battery charger,0.0329437046364591,0.0261481949799492,0.0276139580427768,0.0301612995608958,0.0310098328974193,0.0202620826178521
DK,ground heat pump,4255.6011849904435,360.33280309717264,359.4898222920553,0.1075876786217484,0.1507462415873279,0.1789490681519488
DK,home battery charger,0.0267096507928198,0.0310900176329201,0.0328167853785402,0.0418525853862554,0.0603518819206309,0.0505174738531173
DK,water tanks charger,1017.3898826977434,851.1421304642008,1350.639451801594,12173.837778695224,23913.57160266072,23538.660335277786
EE,BEV charger,146.1137887651027,464.4975273953748,735.0786112112069,1003.4048527374582,1100.3630744313775,1197.321296111009
EE,air heat pump,973.1140088914514,1625.5967011555883,1856.5582737896032,1837.819388051815,2018.7673736025831,2471.624382432781
EE,battery charger,0.0149947986477695,0.0122771125907391,0.0123822197521903,0.0137769050879205,0.013234952115331,0.0096832079887608
EE,ground heat pump,1160.8901201478095,0.0788198002232072,0.1041104064432124,0.111630335047078,453.6823660752648,1400.4254803774993
EE,home battery charger,0.0123350148454781,0.0139993717771785,0.0139267260203799,0.0163845860475324,0.0220809729328957,0.0212106188730811
EE,water tanks charger,321.3157712617725,279.285946603152,109.85582992812692,231.385127113346,317.86404040228535,2002.8967885341128
ES,BEV charger,5245.871601630502,16676.69054142737,26391.267555642524,36024.88976156092,39505.9465249773,42987.003288364525
ES,PHS,165.0381282504532,17500.946046160825,19443.388695278172,17222.36098457744,15930.67652399212,15009.649172557964
ES,air heat pump,8643.944458034839,46420.63452599786,50635.80138969031,58606.67997204128,83197.37689407657,90001.7887860454
ES,battery charger,0.0348366296292431,0.0363903805331324,0.0427019524209731,0.0505344610403585,0.0570254040671386,0.0481639787563731
ES,ground heat pump,8914.537964271734,0.1387504223332263,0.2322605634071396,10787.733122706604,21745.096007817057,23378.651738561435
ES,home battery charger,0.0269759407117868,3206.8214794631012,7104.468306722413,30682.872850970904,38811.929214518605,42714.51044118288
ES,hydro,32209.22404487262,32209.224468162138,32209.225155678003,32209.22516740002,32209.225261387564,32209.22536327202
ES,water tanks charger,78.91239677414636,5110.050362239754,5539.483807039817,8307.488113017676,13946.695970602428,15475.154654983638
FI,BEV charger,859.6254711249832,2732.759971639739,4324.658984141223,5903.292171615897,6473.7226510904875,7044.15313054909
FI,air heat pump,9475.56104490822,13328.306440386235,13827.050181375233,16114.0081877569,17406.212239712484,17438.393474096014
FI,battery charger,0.0171211877937185,0.0135118927323891,0.0128307449749411,0.0125716800828337,0.0113423549955791,0.0092559091646115
FI,ground heat pump,9701.02614329016,1465.2012210790456,1462.642252669095,7.254143303586747,3301.4075530034233,3277.4882226159784
FI,home battery charger,0.0133544700298206,0.0154045156910729,0.0150828797355932,0.0154568531215878,0.0147137866168736,0.0155665518582022
FI,hydro,5574.420638125463,5574.421141152396,5574.422197363857,5574.422240266654,5574.42251036476,5574.422653100832
FI,water tanks charger,332.71082169358687,653.5224665811828,484.32949174638986,726.2427046210679,1499.3173696465535,20753.17081384642
FL,BEV charger,1063.5028144207315,3380.88856569002,5350.338215554593,7303.375785042237,8009.095242908312,8714.81470076575
FL,air heat pump,0.062011498510668,19164.65248845375,20450.540718997152,23176.597069041596,39693.7934095063,38307.62403947066
FL,battery charger,0.0147763471588539,0.011895235348011,0.0120015477520275,0.013686763385354,0.0157860640784723,0.0109778509700683
FL,ground heat pump,4068.211403970018,0.0613885006163545,0.0867132581356509,296.10810097436377,1933.5211517668492,2218.724347761664
FL,home battery charger,0.0121300980205291,0.0132647938048217,0.0128202062395564,0.0184411878951614,0.93170959710473,0.8724351051591465
FL,water tanks charger,8.813181166771738,664.1439227862147,982.845068178098,2087.049010899895,4728.903946970543,4670.217035341155
FR,BEV charger,9387.371873826847,29842.571058798378,47226.59303469355,64465.748160872754,70695.02270222726,76924.29724357369
FR,PHS,805.4305523368091,6761.098706777407,7333.698015920866,6794.359750876832,6725.7805554486495,6622.311202385584
FR,air heat pump,128933.5048614432,124793.25824146387,137538.4457883286,192412.4525584904,251860.96657578065,247036.31351529332
FR,battery charger,0.0162188843835541,0.0146088586194827,0.0146085258124385,0.0154194770017287,0.0145386151757879,0.0101405781186289
FR,ground heat pump,50134.50624021762,6997.260178623584,7015.532608313925,0.1562093628903746,39984.938829875515,47587.723192926846
FR,home battery charger,0.0129095248952135,0.0160609633255022,0.0163943147236767,0.019917918337796,0.0213631814074619,0.0239581235645656
FR,hydro,35602.80374443662,35602.80407787748,35602.80497967507,35602.80498594722,35602.80513166906,35602.80532882297
FR,water tanks charger,689.8704242609225,9243.268512160828,8267.822940181659,15845.260729086696,37320.76532402371,69608.9723243017
GB,BEV charger,7792.81560930336,24773.45700422722,39204.59700647785,53515.47750886702,58686.636009650174,63857.79451042923
GB,PHS,241.2249024949362,506.5216441456274,510.7771986214008,528.3332401996611,547.1972659901968,424.37161618708944
GB,air heat pump,4987.153509861439,185426.37659115833,182497.83183543937,239232.38552092508,268499.3432739694,254720.19446489573
GB,battery charger,0.0322359489968668,0.0284486604962768,0.0294238554194344,0.0328795886433659,0.0350118356484531,0.0218234538555245
GB,ground heat pump,0.0490438288773602,0.0469121766494324,0.0674248023970032,0.0882482369947817,0.118332386860825,0.1338063184142135
GB,home battery charger,0.0261536419436186,0.0306359365025372,0.0307917671456898,0.0430393377573169,0.4930472595621202,73.43951951215764
GB,hydro,107.15179581472611,107.15181541434907,107.15214441001544,107.15219810091403,107.15234163451986,107.1522739819764
GB,water tanks charger,1.6173179542664138,4856.4458679192785,6123.54496133884,17028.80375812335,36265.40348007803,63193.4958076265
GR,BEV charger,927.0918708923706,2947.236492156453,4664.073283599549,6366.603101855836,6981.8029521175795,7597.002802366713
GR,PHS,0.4421746163657632,835.3203974599587,1012.557456265848,1073.3551195580671,1029.2411870455437,972.8778355047816
GR,air heat pump,7297.45038766675,10070.07351709259,10017.575790651448,12057.129632696657,17366.1841912309,18357.461861621035
GR,battery charger,0.0142877791275401,0.01248371583624,0.0133912833328669,0.0171618020147809,0.019538009362207,0.0140032667902699
GR,ground heat pump,5752.769975440255,3605.3624186898783,3604.6531017069974,4278.3841642870775,5983.967966464847,6525.828368997701
GR,home battery charger,0.0119397169190955,624.4505195533857,860.3600084687622,4420.593304195622,5306.1669414041,5211.291509781189
GR,hydro,5482.996018314635,5482.996105054356,5482.996798934514,5482.9968178767085,5482.996949385827,5482.997019629007
GR,water tanks charger,85.07151563645014,848.6621185503884,1391.8801084344934,2219.062461743163,2939.7844814841305,2849.323502304012
HR,BEV charger,412.9264365093917,1312.6982285234474,2077.3768081885773,2835.683066389838,3109.6928907531733,3383.702715110367
HR,PHS,4.494829254197906e-05,332.01637484093715,428.75441269019257,466.0043721847079,492.2726927012339,470.758685015841
HR,air heat pump,0.0212738640553731,5927.391661072877,6013.797881201688,6551.879623551891,8453.51350688997,10401.849945384363
HR,battery charger,0.0137334751179746,0.0108711553931099,0.0114046640641894,0.0134644380600887,0.0155400352319064,0.0114933402665667
HR,ground heat pump,0.1387486991896092,121.83918372502252,123.3588468736816,1030.9114216128708,4890.5983570007475,5954.4531501132715
HR,home battery charger,0.0113489561194441,0.0332071063780918,28.528837162982537,167.87863537127765,527.8632920920624,640.2475244008389
HR,hydro,6700.638377442371,6700.638492667512,6700.639148837745,6700.639149262029,6700.639290496014,6700.639382932539
HR,water tanks charger,807.075344498382,499.2770051288167,489.4082479995324,756.8277113882375,1097.3589086336167,1333.4630332725346
HU,BEV charger,864.7062092432923,2748.911703588721,4350.219492007976,5938.183048909279,6511.985006413199,7085.786963908241
HU,air heat pump,0.0258663780392415,8044.513410720096,8087.211543409435,8266.753682162422,17590.30615900056,18870.12810148877
HU,battery charger,0.0140463119277425,0.0112586346987797,0.0119235526133804,0.0141634953653139,0.0157987816425833,0.0115276071167641
HU,ground heat pump,6783.028033431335,4455.481963949084,4445.828849758436,5695.070315851313,12554.712426312077,14127.059544767184
HU,home battery charger,0.0117589865346509,0.0139515399203829,0.0160292044074112,0.0229479471899008,0.0769123658193968,1232.4386423281032
HU,hydro,109.88566676534984,109.8857179815962,109.8860058064864,109.88603901444915,109.88614699199604,109.88613607932706
HU,water tanks charger,3019.9874671858015,1830.9390317070597,1794.1394375819743,1831.481206827228,3790.069124101462,3840.567796247958
IE,BEV charger,754.7765383742634,2399.4439227574403,3797.178246590708,5183.264784467437,5684.119583833529,6184.974383182531
IE,PHS,115.2462969034913,265.20495256977034,252.95802947729507,285.381729711677,296.76494975658085,219.727420825551
IE,air heat pump,3877.718392141093,15884.857342169957,15746.3439147331,17053.89581808923,19672.381994331183,18985.625957873835
IE,battery charger,0.0157698691284942,0.0142220559830021,0.0151030364955342,0.0170821900784476,0.0177421200244953,0.0112001032122542
IE,ground heat pump,5344.590848696804,0.0209896722612731,0.0294511126350707,0.0388345567463363,0.0522633634506226,0.0605223140528866
IE,home battery charger,0.0127013329182141,0.0158177401138409,0.0163234951537287,0.0228353451229754,0.0450907256869724,0.284936474351501
IE,hydro,2.4588000070245606,2.459206771536236,2.45932843441132,2.459274798155155,2.4593005930342127,2.459321542503482
IE,water tanks charger,21.37503927585848,964.522852777326,1367.610933820134,2449.1834434521224,3506.09500653244,3372.789678863298
IT,BEV charger,6721.1645196395275,21366.6649541346,33813.26589808044,46156.14516764601,50616.17717254305,55076.20917742071
IT,PHS,251.21424141070125,9402.380123078,11169.658394107071,13291.240616830995,16917.531776814118,16209.692714649638
IT,air heat pump,151622.04036631872,119520.82937684638,124252.79410622848,106471.6185961267,158890.61599655225,171650.94448773115
IT,battery charger,0.0310091753666215,0.0267690333392384,0.032704582567649,0.0496362102756342,0.0603289264294136,0.0497089176335897
IT,ground heat pump,38081.3410993941,36231.08520988263,36038.47063844557,38808.49588591492,69170.96933025534,80054.2746972505
IT,home battery charger,0.0249006569255226,0.0783734556812972,7231.887113642952,25406.210864797747,26620.694857061106,24978.59745302469
IT,hydro,15599.002861972056,15599.003307644827,15599.004389646792,15599.004484378474,15599.004593883365,15599.004698365994
IT,water tanks charger,400.1105512189795,17284.65700736851,20935.39985322679,20504.328154550312,27751.799543243556,30487.95668469198
LT,BEV charger,429.7664279286402,1366.2327691442902,2162.096518107029,2951.3280691986056,3236.512579225186,3521.6970892435893
LT,PHS,12.42674403903646,690.0405438805504,810.1693799637928,828.3737500418873,968.8129853278876,811.3828223009011
LT,air heat pump,0.0229552827796112,2500.564510516439,2602.2922903943036,2590.1254016870266,2781.7711521942747,3214.8495923855335
LT,battery charger,0.0145533331363206,0.0117334532672492,0.0123922619694465,0.0137664653570494,0.0131454928728719,0.0095530193376285
LT,ground heat pump,1617.4297089074933,0.0988553585117515,0.1223134926446408,0.1274713270598389,240.3662716537056,832.8857381799712
LT,home battery charger,0.0119940192926893,0.0134967998784141,0.013572062293168,0.0149577148622058,0.0155304977452258,0.0151202921819013
LT,water tanks charger,485.14254287221615,351.8848965740087,406.83463176313865,512.6104034689499,588.5576021145465,1742.1432259321425
LU,BEV charger,187.87587301662305,597.2597087600019,945.1779856554444,1290.1969436129507,1414.867659496294,1539.5383753717708
LU,PHS,187.69669727336267,2082.879778557293,2352.508002401376,2463.6066635412176,2624.190215351731,2213.222707861177
LU,air heat pump,0.023532708475348,1982.611335207956,2227.135801973236,2563.826792211669,4061.753186555784,4169.073291185679
LU,battery charger,0.0144599524044745,0.0115152894913204,0.0116218889694269,0.0128586182802493,0.0147798778653643,0.0105332825209269
LU,ground heat pump,222.3858311527204,0.2636676458955112,0.3367289211888605,0.5696694472620887,230.03927488922895,271.1534764762531
LU,home battery charger,0.0120795486329102,0.0127218804488459,0.0127302949375889,0.01657286880691,0.0271383301471777,0.0265288316531468
LU,water tanks charger,95.8935240400366,97.34977118960506,122.52533193570474,222.74740617744015,402.17121470203415,391.53766847855275
LV,BEV charger,193.54019775130868,615.2666670352726,973.6744341902476,1329.0954699862357,1457.5249198643885,1585.9543697343036
LV,air heat pump,0.0207663807817231,1112.9022505880612,1065.5210305744424,1017.491177837354,1057.499114643412,1831.466503452725
LV,battery charger,0.0151021677417815,0.0118793075858354,0.0124130325024407,0.0137768031106326,0.0131372915226778,0.0095698138965232
LV,ground heat pump,1901.3537904561872,0.0579050235662063,0.062464015853406,0.0656773705117098,0.0790958442562281,1980.4056773904008
LV,home battery charger,0.0126174738678778,0.0148347796163416,0.0145771774807744,0.0174016574976626,0.0191682326126261,0.0167527280512959
LV,water tanks charger,286.5358550074493,460.7164041254496,1183.985635839986,1885.676320616844,853.173220034864,1086.413799602493
ME,BEV charger,44.13780707132305,140.3146225956161,222.05129589511705,303.1068302833636,332.39580486416946,361.68477943929344
ME,PHS,0.0001242664623484,270.20542138956296,357.46455554569513,376.4308042169127,367.2934364439886,343.43510888910384
ME,air heat pump,0.0258873647231034,643.7082175486935,689.4219057504321,748.653383086639,791.956389005224,777.6353031222361
ME,battery charger,0.0141702963118786,0.0107793600099808,0.0113474467197255,0.0136779087719935,0.0155438322113062,0.011785173553319
ME,ground heat pump,238.5520743018014,1.5317745961197478,1.6241297599336226,1.6942003332082272,359.90047214767577,476.5353842902913
ME,home battery charger,0.0118590841122846,0.0650117880004504,9.43136366419159,36.282527125961565,178.50428542989107,330.9987055043041
ME,hydro,1715.1906867294158,1715.1877556923544,1715.1895906058917,1715.1892276000146,1715.186526121452,1715.1798350649965
ME,water tanks charger,0.2331813904110713,29.225711530679508,53.98135599050765,92.31229340489482,145.9664029615823,157.42454826959298
MK,BEV charger,125.88458505907708,400.1886390365044,633.3082345344958,864.4851667693306,948.0196884735144,1031.554210171062
MK,air heat pump,0.0331163584043013,621.1772650129403,644.3561566749327,667.606093934728,922.3842780429308,984.6601410949952
MK,battery charger,0.0139681942791157,0.0111248714621496,0.0120494973960919,0.0150659142373748,0.0173219391120642,0.0129533916662381
MK,ground heat pump,498.4140472405602,314.4170779436681,314.0814306374316,312.5247765755378,849.1136469073383,1077.3229376692857
MK,home battery charger,0.0116586272749199,34.317218347898105,59.43623250940097,124.98950052920226,1571.6478008843983,1665.1939094122615
MK,water tanks charger,22.34333590292808,73.55700337418835,94.3210236898085,159.68573162340076,210.05087188521415,208.6848475699029
NL,BEV charger,2274.554446338961,7230.836654863484,11442.974511966337,15620.011220328615,17129.360619114705,18638.710017888643
NL,air heat pump,11036.26882598581,66374.83730975732,67576.60432867652,89370.69265658435,93532.95163255023,86839.60073214394
NL,battery charger,0.0149815112994263,0.0129743101925145,0.0133517770247919,0.015492040795468,0.0173794078632716,0.0111374486207879
NL,ground heat pump,8434.044803829824,2966.9869285461477,2965.0966028693874,0.1041783851442842,7422.435533040735,7937.377864110391
NL,home battery charger,0.0121968294467775,0.0144278667016207,0.0142348959261036,0.0198560717428189,409.23570338609653,305.8654345071433
NL,water tanks charger,58.97546836933721,859.7839742186154,1435.6992436400144,6566.474036976203,23063.062299030975,69289.39867559905
NO,BEV charger,591.1433843219818,1879.2521058635712,2973.962070340274,4059.54945185669,4451.820522455812,4844.091593038669
NO,air heat pump,15399.073490130402,19026.174458620404,18842.485461836503,17883.175990473734,19472.298256903647,18860.592968506273
NO,battery charger,0.0193489742252997,0.0135496667310588,0.0128348095227408,0.0122226680560604,0.0093518099979948,0.0074875719614994
NO,ground heat pump,6466.492757313039,304.00242874538077,303.89789742389496,0.0659890489192702,2070.7054603290917,2068.6482361054996
NO,home battery charger,0.0151404505540337,0.0156719761652889,0.0152763644518608,0.014616253578623,0.0123138224254835,0.0112515627323844
NO,hydro,110828.59487986343,110828.59632280852,110828.59711629173,110828.5970575958,110828.59728113368,110828.597517861
NO,water tanks charger,55.90690723337198,6548.943703056408,8850.172671350572,10704.6849866516,5867.831960056495,4956.669080768325
PL,BEV charger,4076.91932082366,12960.576840164764,20510.427426564216,27997.3625914869,30702.725718275902,33408.088845045095
PL,PHS,21.19188549953016,1679.832974881111,2030.9668231546384,2415.4779871203395,2475.5279968744153,2298.9939066972265
PL,air heat pump,0.0252810916296909,62950.48633338928,64796.32965439111,68052.33233424538,75972.90062766272,78168.02670201732
PL,battery charger,0.0134895692065251,0.0122170955272971,0.0124438762443065,0.0142937849311067,0.0159801926458744,0.0109270415316976
PL,ground heat pump,0.1852299432002262,0.1418065303908072,0.1847289050046172,6538.445251408758,55242.52385951601,61375.21045994749
PL,home battery charger,0.0110945389481903,0.0126962555604407,0.0128458173444822,0.0160644797305956,0.023519038918116,0.0314398349006512
PL,hydro,946.559891065052,946.5596098265416,946.5603162191272,946.5602752678496,946.5605258816996,946.5606143625886
PL,water tanks charger,49603.046642665715,2959.2148545742884,3535.819444187708,5725.982240373813,9350.198993179594,17311.90479315646
PT,BEV charger,1202.5151383999216,3822.8104488451945,6049.6903218547895,8258.01286266653,9055.978150490844,9853.94343829756
PT,PHS,160.0108950498718,7775.77373608669,9143.144333248048,9242.556210044842,9078.380462191,7894.503994959267
PT,air heat pump,8000.244558980396,9959.883863126586,9786.885520000666,9760.503471741997,9326.058247429555,8916.342234901113
PT,battery charger,0.0136717895794944,0.0131910379279219,0.0149082511863168,0.0181771540605116,0.0223593866526346,0.0179356854159532
PT,ground heat pump,5043.305129773492,0.2662721791261129,0.3851948783940087,2566.99486301005,3032.5057617736957,3346.1047701738084
PT,home battery charger,0.0112556553191887,270.46919869821613,622.1956542067048,3009.5005593908727,5414.2634886275255,5005.147926258397
PT,hydro,3148.8665516134315,3148.8665972476892,3148.867246608452,3148.8672663178295,3148.867419775459,3148.8674454270654
PT,water tanks charger,8.772756346106231,1009.092122412132,904.0375723460312,1498.5518823274338,1842.0920351095535,4738.933358779282
RO,BEV charger,1277.7920554403515,4062.116708484889,6428.398286139427,8774.960850722047,9622.878416043248,10470.79598134707
RO,air heat pump,0.0243050652919959,11306.642223348525,11212.915325081718,12414.282233712978,11437.129148204804,11848.699834961388
RO,battery charger,0.0134389803097255,0.0120988764955594,0.0124615320889836,0.0150419717747294,0.0167832854423417,0.0121841887798975
RO,ground heat pump,8958.37435815703,0.268581395160831,0.2804480077964695,3352.0788580078884,6868.3962863593215,7754.88214505308
RO,home battery charger,0.0112996685434021,0.018515092757022,0.0215623424893457,0.1962434402996655,3138.9054671978843,6944.426726752374
RO,hydro,7461.723326511027,7461.723467932951,7461.724195639827,7461.724222924074,7461.724344904595,7461.724417594978
RO,water tanks charger,6157.9243913811215,2671.852661463108,3624.779312758073,2416.7052555185464,5147.742519149284,4892.722568478379
RS,BEV charger,375.5408808927478,1193.8490856961832,1889.2951549371644,2578.9458403344497,2828.147348468072,3077.3488565928396
RS,air heat pump,0.0370929017923389,3404.1559874131513,3385.434308182732,3873.373761136365,5341.397547463345,6151.337189072704
RS,battery charger,0.014124208734696,0.011395237541753,0.0118330443200665,0.0143465170489163,0.0161623774662155,0.0119651281460866
RS,ground heat pump,2345.891136308627,2217.94584135802,2209.3942920871027,2174.50983470562,5116.165925202309,5887.036124117195
RS,home battery charger,0.0117102231982176,0.0248962848093425,125.53082137928358,513.8668049214871,2085.928417097829,2952.915346006294
RS,hydro,2915.2260333906215,2915.2259226738943,2915.2266237592185,2915.226617410882,2915.2267470404827,2915.226850321386
RS,water tanks charger,274.2970747877889,203.5484410263353,343.1363399772622,715.8188186454162,1327.4339000645552,1386.9791887956806
SE,BEV charger,1335.896544699075,4246.831597186104,6720.714080879253,9173.980877286833,10060.455433938016,10946.92999057497
SE,PHS,10.513646048501464,25.088960647381395,63.589428994046465,90.04494948761973,120.88505780715738,138.48305418917542
SE,air heat pump,16202.847477322124,12776.43383490119,12854.425377139358,17768.85890643,20577.056533762498,20871.866236107937
SE,battery charger,0.0188945111078614,0.0138106923918556,0.0130417001675152,0.0127821682576487,0.011123596328602,0.0087297100972022
SE,ground heat pump,15356.688807280998,11372.722279284772,11286.393337913876,0.0282562592618982,1464.9716509162354,1454.4609797988371
SE,home battery charger,0.014776819761657,0.0157300110927356,0.0156072829685179,0.0159771753559351,0.0151396087040314,0.0139858634821095
SE,hydro,48926.35193367587,48926.353297643545,48926.3542481865,48926.35422269134,48926.354449708975,48926.35465296792
SE,water tanks charger,467.8210318281291,1113.0541466996467,754.9076204816076,324.9946532008556,1051.6874442173346,17050.652020183927
SI,BEV charger,362.2019016270475,1151.4443059289615,1822.1885617175153,2487.3432821029405,2727.6933070833097,2968.043332053967
SI,PHS,0.0020186481055181,152.9052919503974,199.03935210368252,206.26286223355768,212.51310708616657,201.25693118527312
SI,air heat pump,0.0263772988068628,2866.559367327591,3077.46041663134,3138.94229274383,3318.0394705729277,3662.492876380784
SI,battery charger,0.0141697179343529,0.0111665083994906,0.0113447837362104,0.0135182627102854,0.0157841907157875,0.0117567296148783
