snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2045-01-02 06:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642850602,52.87475769285095,8.747881271906406,25.111253503008015,0.0600721064155863,0.1748681482001203,175.78368151648684,0.832198124552036,22.332485053081925,59.99735560943495,14.284465378928248,13.074992280451996,,113.7546473644852,235.3642937788878,86.02355178528647,177.1809691066511,160.35625769918414,564.5947904362813,25.95562325831529,5.589364012348808,,,3.3041016941070556,26.263480237578804,55.68095279307258,1.0085925134674236,0.8283291226450199,,100.07496151002756,12.113508252984378,12.85898869966252,189.95712540509993,0.5159226976678575,1.385198326561338e-05,3.706778771011813e-05,4.062333862908613
2045-01-02 09:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642755781,52.874757705419526,8.747881267173007,25.111253489055994,0.060072097874268,0.1748681095664916,204.9763670688188,0.8475432589581043,21.876360144256275,58.56103018266824,13.942497960145932,12.761979420527911,0.0,170.0605528793136,227.34417020287714,72.8741205388543,150.097351619326,142.36307405222897,501.2447619529677,20.113869419176645,4.331382712785078,0.0,3.3415564931271464,2.0420025410652163,131.71105443229862,54.16195653919951,1.0085921388795227,2.4592798851535176,0.0,79.89534771162869,7.026645305473357,10.234303426713344,127.1388735766393,28.344164187595563,3.010578942698023e-05,3.0276348108544024e-05,0.3571254310947975
2045-01-02 12:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642755563,52.87475771177362,8.747881264771665,25.111253481989735,0.060072091943334,0.1748680847422057,204.33839778543845,0.8520944943973349,21.76163217533113,58.28139388609503,13.875920775926437,12.701039361055456,0.0,200.5583909047084,215.51918803579042,84.77821234084129,174.61596864959242,136.70433832985677,481.3521902034301,13.467963371798517,2.9002327950590137,0.0,1.461525674294927,1.7962861280441285,102.87467580879336,54.01785635488782,1.008592436931636,3.3633735046531763,0.0,73.39632443893771,1.2395446526866871,9.558354102257308,109.85128726198423,22.926967947070946,1.3612802265012371,3.462947154429677e-05,0.1703491441414244
2045-01-02 15:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642779167,52.874757723140384,8.747881260457884,25.111253469363565,0.0600720883918759,0.174868073332505,217.7926012468106,0.8778584635238444,21.75261960994069,60.961770075273016,14.51407791615206,13.285163404960793,,205.0440615909585,188.93821962296744,94.63583858687954,194.919521980203,145.15011811622156,511.3024666185317,24.97598485174391,5.37840565468153,,,4.151532685279846,14.878935464241234,55.448093700702685,1.0085935951604124,11.994113312331995,,86.16304721468326,11.260460840220098,12.458939013214748,161.96729263776098,0.0001478715111525374,1.9073073186357855e-05,3.673341873451998e-05,4.087246014696749
2045-01-02 18:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642893328,52.874757707289355,8.74788126649442,25.111253486974483,0.0600720851583834,0.1748680622963117,207.62357184097425,0.8851880490049262,21.72109034539624,62.767724482751646,14.9440484198103,13.678728082883328,,218.1757096485277,193.11197975968895,47.13016516342666,97.07304760735369,143.84002732350652,506.8230838885484,26.533127074428418,5.713725466306293,0.0,,5.738424822807311,18.597812180620167,54.30032475576639,1.008588644079926,12.1674252913158,31.17553426796778,84.81439295561826,12.616389008565456,12.74623204993932,160.73603443266248,0.00018633829213554452,2.2808843602565685e-05,3.59931052120167e-05,2.0502177548765013
2045-01-02 21:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.368846429582646,52.87475770166424,8.747881268644079,25.111253493220413,0.0600720817977549,0.174868049820613,184.1730290691013,0.9020040663918486,21.946285123348847,58.819694075737075,14.004081931435817,12.818349045001408,48.00346534981542,219.2878649832776,154.9172831023186,18.91515516240422,38.9591623796326,101.22680773552923,356.04796705559136,25.436245095488616,5.477519515947696,53.70587282752992,,2.2692905044555665,62.61289001906488,51.290297732294896,1.0085833216989124,23.17459826307568,64.56989843879103,50.31737695469123,11.661255025007414,11.79676109511496,50.38954527539952,0.1786245900028071,3.132781818691218,3.5654129113388154e-05,5.24746145636085e-06
2045-01-03 00:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.3688464300566,52.87475769757017,8.747881270212941,25.111253497772935,0.0600720781634933,0.1748680348972128,156.89818009710646,0.9243782840720945,22.10688080821066,54.945133660061174,13.081607539788044,11.973981038936472,70.29600437790137,219.22717118818977,133.97916628673207,8.646165341001582,17.8083318158946,85.50501407756073,300.8804818083206,25.49605409964455,5.490398971475179,74.86985744428635,,0.0,101.50520246903956,49.9950144750877,1.0085829377309627,30.3099408882235,76.49468540179895,40.507634830530435,11.713335698182696,8.737897513480418,28.29331405568439,0.13443487590233383,6.213800493145388,3.533950240613841e-05,5.025004490297703e-06
2045-01-03 03:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.368846429556655,52.87475769768065,8.7478812701945,25.111253497646576,0.0600720735910275,0.1748680153326375,145.62803755364413,0.9277896310370649,22.53656500427153,60.188943472330514,14.330079559199287,13.11674428440188,,219.53625277059197,187.40727092902637,37.88703557436656,78.0351606080479,135.71112118136904,478.52827996186295,25.87073005206929,5.57108284733258,14.368969866275789,0.0,3.472449949264526,64.44491408880347,55.1719511513383,1.0085860570287148,22.795576025145287,45.46712876335662,80.85472421834854,12.039591680651531,14.025315975189285,144.46544164457495,0.0471551044417959,3.1252806900387013,3.5361064282343895e-05,0.2392997563479793
2045-01-03 06:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642851076,52.87475770199473,8.747881268599023,25.111253492847997,0.060072067890131,0.1748679900385179,193.6356147576628,0.948415484723729,23.12890520703901,58.91601794288576,14.027015191268248,12.83934053381953,,207.80707611619113,188.85291255330796,83.76667633163319,172.5325283976357,141.1572716656796,498.04317854126026,25.29990307918814,5.448159205401625,,0.8621854195764672,2.3539302859306335,54.22964639579467,55.25912149009887,1.0085921034107863,19.117284514621993,0.0,84.85222265821741,11.54252278778772,17.572926756005828,159.5644167496711,0.041003420178895904,2.301026206098914e-05,3.5414959131129726e-05,0.090904261102065
2045-01-03 09:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.3688464280464,52.87475770394935,8.747881267891664,25.111253490676475,0.0600720626357944,0.1748679659753007,217.1382447590081,0.9698362016985566,23.118040047247824,58.53621349897941,13.936589482090987,12.756571216376877,5.084023486438646,224.87739457442424,192.97595690443293,73.64471402385163,151.6845274290296,125.67450054352716,443.36868651760216,14.747806281208426,3.1758381168084675,0.0,20.760210446733932,2.0201961216926576,135.65518637792397,53.93714704284485,1.0085904501245984,11.33166587503112,28.69857699137501,59.78837322271678,2.354004066626425,17.371677865647342,93.94022220403534,46.68662812065321,3.498359635693779e-05,2.7994524081294346e-05,5.22297964905406e-06
2045-01-03 12:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642801003,52.874757714990494,8.747881263715477,25.11125347841559,0.0600720603280631,0.1748679584639968,213.7966304655785,0.9561906404863911,22.791934504284555,58.40265472877939,13.90479115348808,12.727465268762794,17.263893217544016,219.11746009365555,181.10386804940345,85.40600634039271,175.90902324843032,120.90066630677292,426.5032106306246,10.228085545140916,2.202547505497517,0.0,16.079346138107237,1.9028380298614505,98.35133203670884,52.531994961250014,1.0085906837514431,10.726110876370706,16.24586244414708,53.347497850682174,0.0,15.537781289061984,81.86533267309035,44.924943121930845,0.8752114849729227,2.848737705089162e-05,5.142793726853761e-06
2045-01-03 15:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642868485,52.87475771457197,8.747881263892188,25.11125347887683,0.0600720601355034,0.1748679633571305,225.38016561002516,0.8396572563059796,22.89260870716928,58.39111562215634,13.902043866255392,12.72495059576617,0.0,168.76910004995102,165.78379157391714,94.59050172390924,194.8261425608418,128.2874406222267,452.74935543300535,12.274862409238697,2.6433067518327493,,0.9533239402940596,1.892698617458344,21.801509826603866,54.71588947508783,1.008592555961956,6.043140927905422,0.0,73.11676801911639,0.2006199754583649,15.908137150751404,120.36607313674342,0.04426361623572085,0.0231837953591934,3.77779216748432e-05,0.9048238756235304
2045-01-03 18:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642939415,52.87475771235665,8.747881264753605,25.111253481339848,0.0600720597169378,0.174867965625177,213.7546457256476,0.8704120036003474,22.259193794356975,60.55738323276435,14.41779950866503,13.197036940212303,0.0,174.6374424856624,168.1256632666502,49.57564378714378,102.109950449477,126.88490785168176,448.0372077048652,12.370585276634024,2.6639200095015627,0.0,,3.79619796705246,24.493984081219235,54.10267103318804,1.0085875756226663,6.553836740959803,13.930193032976936,74.86433803789089,0.2839782015342498,12.87121525811806,118.00535172292575,0.002330331559441159,0.0046532635067377,3.8492584601277547e-05,5.362466149717735e-06
2045-01-03 21:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642996764,52.874757711021104,8.747881265281466,25.111253482824416,0.0600720591246017,0.1748679656828113,186.94908623309345,0.8265883353477872,22.21104685219924,55.580789784556245,13.232947674882697,12.11250712623436,64.35940619139814,165.0595336820695,136.62783311194892,19.999444622944782,41.192451443207,89.89443801345044,316.81104622839615,23.895526411381837,5.1457363998038375,51.625280002355574,3.484084629560819,0.0,65.01676967244484,44.80287450114138,1.0085823129254692,23.55932832005887,27.676796399580816,44.634900511857666,10.31963405177556,9.506505980500204,33.11834622986238,0.003940142240247858,12.019934320292547,3.845206321272411e-05,4.890854248042581e-06
2045-01-04 00:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642998692,52.8747577129804,8.747881264560702,25.111253480638915,0.0600720579577842,0.1748679623024935,157.90266279538815,0.831273413407523,22.346267362828648,54.53657732702407,12.98433643949821,11.884945933200084,80.61228864217871,190.17249439352713,133.8317348423837,8.998311623558733,18.533640389131,78.86041489280042,276.3424069651125,21.261267545422708,4.578466966199089,74.32099680805206,0.0,0.0,76.34061407039005,40.89670240407784,1.008581368920236,28.660444562621805,60.19624929847215,36.39671371476559,8.025783667074167,9.376961290604294,17.01443825428865,0.20725036062942204,30.544205709089063,3.683310601914033e-05,4.603942319786243e-06
2045-01-04 03:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642948462,52.87475771988091,8.747881261980417,25.111253472978692,0.0600720561210639,0.1748679553757379,148.44798329329222,0.8514105675243456,21.989016770407986,61.684549668232656,14.686160834929968,13.442675973680226,3.3829972927842737,197.204894678995,174.92119011206358,35.70971731289016,73.5505822382902,123.6385024195899,433.9838697638488,25.576618810421344,5.50774802491919,19.31112906289101,,4.786639113426209,52.51521363034045,55.17358540062967,1.0085865121377215,18.6207228067105,29.238316221886212,60.3117433947284,11.783485999435769,12.451801052247504,97.20474995033283,0.5674381453697712,3.577422246116526,3.301462404454831e-05,5.3778204599615274e-06
2045-01-04 06:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642725783,52.8747577945175,8.747881233771613,25.11125339005017,0.0600720523033731,0.174867939654099,196.76874106687,0.8607500488512221,22.635653801057128,60.736452399163305,14.46043317613049,13.236060792922997,0.0,179.798963012639,175.19043429333732,77.92877375170252,160.5083185716648,128.97392303077083,453.19049658126426,14.63252078462657,3.151012182199713,0.0,5.662908160007383,3.953546043395996,61.241980504482285,55.15735779520816,1.008595361855752,4.706906532692514,0.0,62.59869750082239,2.253611226884648,17.051259186880696,114.93095245467704,0.6862254166588635,0.000210384879836,2.887105564717725e-05,5.516550429943238e-06
2045-01-04 09:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642484595,52.874757893492685,8.74788119631888,25.1112532800868,0.0600720484323551,0.174867923001943,219.7353016488505,0.9088369110988104,22.867241696205753,59.659476952555586,14.204021567239437,13.001359688056,44.835729927349995,197.4800539848953,184.3392662050834,82.18159745949865,169.2677735155578,115.03304273413532,404.16906350383846,12.930283061217812,2.7844470576795235,0.0,14.900450228896013,3.0072077178955077,148.25563284771778,53.6148245216933,1.0085953512787598,5.726093354463433,1.9817367708076103,45.366593567952826,0.7713422341445694,17.579938733339727,52.09010431720811,32.18259262354348,0.0047717739470435,2.52305749480599e-05,5.227948533971956e-06
2045-01-04 12:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884642476932,52.8747579187972,8.74788118676831,25.111253251960463,0.0600720482822709,0.1748679253865243,213.8216242240182,0.9312541330259523,23.18739937621623,58.66524980260702,13.967311079619254,12.784691600295329,60.082331850354585,200.0917928602088,188.3832954543588,101.23053647070844,208.502487781714,110.68956406064996,388.8542323602886,11.827393102651008,2.546947330447226,,18.381583643069504,2.13358032131195,86.43098613021408,44.80950919073118,1.0085966311570274,10.890009442998323,0.0,41.032620646189486,0.0,18.172073573200286,36.46778678078146,45.825457188096905,1.6009737578590295,2.509219620518469e-05,5.022414221971129e-06
2045-01-04 15:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.368846416584425,52.87475853323921,8.74788095511599,25.111252569244435,0.0600720492934482,0.174867937299809,223.70585348260468,0.7695722666408044,25.70360836184753,45.133686526088,10.745649971678416,9.835810210677696,13.340583742171711,147.2216364026357,160.91857229421277,95.29125751886008,196.26947509337697,117.25484557171274,412.0606291689077,15.799672607329628,3.4023502575693283,,0.0,0.0,30.4177446638924,55.032284220246595,1.0086023780290598,5.566680642104956,,51.92230743478239,3.2699328615784182,20.0380932641246,81.9051551206858,4.9363719084339086e-05,0.0304531319519158,3.82669329720012e-05,5.558816357711148e-06
2045-01-04 18:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884641736967,52.874758532710366,8.747880955353725,25.111252569841312,0.0600720502662253,0.1748679470629338,211.30187899824233,0.7147989532987165,25.712029587220485,44.91796401190361,10.69428969497919,9.78879863526691,13.905066847084326,139.78630846892864,164.87580755095922,54.060302735873165,111.34691174860588,116.0702209818986,408.23998379687214,17.52755182749799,3.7744371011322295,0.0,,0.0,34.20299834007642,53.34692039581409,1.0085968756164516,6.1102382907278665,0.0,57.64994746846679,4.77453538609331,18.029734605545627,80.76578245607621,0.02331997018477935,2.042120506322085e-05,3.825956730221462e-05,5.29803704578048e-06
2045-01-04 21:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884641781861,52.8747585397621,8.74788095270761,25.111252562003187,0.0600720495993512,0.1748679498959103,186.6988305776342,0.6566538511136958,26.910059056871702,39.46313235560515,9.395576557528448,8.600048213305783,69.29539863471997,112.8641353398565,134.13350440126496,25.304130248969017,52.1184050979541,83.35731582317045,292.67718271396154,10.176676141417635,2.1914768458486424,41.02373830318451,,0.0,70.4685419473351,35.95211507193426,1.008595123861706,8.73417337263307,19.707649998861523,36.96630449749816,0.0,17.166083486570297,23.99413703932557,0.22843601355268112,14.959920791900394,3.948641215434072e-05,4.7555278847336554e-06
