country,sector,year,Curtailment,Available
ME,Onwind,2035,1.2288233477369863,43499.619194244486
ME,Onwind,2040,0.4542469064003936,43499.71697638056
ME,Onwind,2045,3.110316815537035,43499.80176426971
ME,Onwind,2050,6.575304062908005,43499.84491762205
ME,Solar,2023,0.3218876250016163,48245.20811994058
ME,Solar,2030,33.38964573913451,500833.73457449785
ME,Solar,2035,235.2381578687101,1203284.982127451
ME,Solar,2040,748.7753606621568,1388194.4105275453
ME,Solar,2045,11171.054921798734,1767298.370472586
ME,Solar,2050,7749.310612303809,1767299.2683353692
MK,Onwind,2023,0.2378310370006318,23979.155476180713
MK,Onwind,2030,42.13988937681575,23979.246343655323
MK,Onwind,2035,41.60264757039705,23979.272397113305
MK,Onwind,2040,103.04580661143729,23979.312304866784
MK,Onwind,2045,48.731697045874,23979.34842927059
MK,Onwind,2050,38.75309168741422,15898.961013963455
MK,Solar,2023,0.5621977344093984,709256.0305339445
MK,Solar,2030,7996.539140303035,1813570.2899867832
MK,Solar,2035,11311.91666644888,2151545.1976931514
MK,Solar,2040,14757.964349736663,2537564.6630044435
MK,Solar,2045,116543.61767322224,6074384.622223795
MK,Solar,2050,76395.9879077296,6074386.340317921
NL,Offwind,2023,1.522386936856775,17441428.238506664
NL,Offwind,2030,30.45625275578405,115358084.64826776
NL,Offwind,2035,4943.770687273802,168840928.57376724
NL,Offwind,2040,32343.464261254972,253906491.79264256
NL,Offwind,2045,278880.3332247348,447404604.99233377
NL,Offwind,2050,131923.53124360953,769015597.8526917
NL,Onwind,2023,1.5414817192999044,20882710.51137573
NL,Onwind,2030,29.14313913457268,39136118.82625737
NL,Onwind,2035,3404.6625704464773,39136138.476641245
NL,Onwind,2040,10655.253342736947,37841281.36451652
NL,Onwind,2045,189270.43854876724,71421308.76792024
NL,Onwind,2050,93725.55206014236,85688244.19984584
NL,Solar,2023,0.814209894414956,22778639.17426023
NL,Solar,2030,49412.98353338916,22778673.218362376
NL,Solar,2035,540068.2169094207,25298989.826790784
NL,Solar,2040,1031595.9937585916,34079161.45417925
NL,Solar,2045,3963384.479316987,52050255.73770107
NL,Solar,2050,3819501.960205704,52014049.26900184
NO,Hydroelectricity,2023,2.752186006663976,3883219.8270952194
NO,Hydroelectricity,2030,0.0919616027341589,3883219.8270952194
NO,Hydroelectricity,2035,0.0083198906459074,3883219.8270952194
NO,Hydroelectricity,2040,0.0035369230427022,3883219.8270952194
NO,Hydroelectricity,2045,0.0017226988017,3883219.8270952194
NO,Hydroelectricity,2050,106.7647490976368,3883219.8270952194
NO,Offwind,2023,0.0,0.0
NO,Offwind,2030,11.44252040408156,14953714.886746865
NO,Offwind,2035,5.2217051017038445,29896307.584552236
NO,Offwind,2040,199.00638477846584,44832185.366053954
NO,Offwind,2045,4.145151233259265,48694819.990249686
NO,Offwind,2050,22817.094697050496,71959867.73307952
NO,Onwind,2023,2.9059142100908715,6788204.421997623
NO,Onwind,2030,3.369020001908978,6770780.3710271
NO,Onwind,2035,1.4875843450765505,6770783.220968069
NO,Onwind,2040,199.70693803226823,6432898.642517442
NO,Onwind,2045,1.8117176190261857,6221454.282291192
NO,Onwind,2050,6188.306000367912,5628810.810352847
NO,Solar,2023,0.9524223191041356,479404.3993710566
NO,Solar,2030,3.0401421703466287,479414.30024750455
NO,Solar,2035,1.6780801726389345,479419.5595857482
NO,Solar,2040,110.75943630459491,1027129.3710549156
NO,Solar,2045,37.941992907999435,5853315.990390217
NO,Solar,2050,79105.64754181687,7867087.652062623
PL,Hydroelectricity,2023,1.0775952057071785,1207529.1196413892
PL,Hydroelectricity,2030,1.166423775781973,1207529.1196413892
PL,Hydroelectricity,2035,0.0354858600002616,1207529.1196413892
PL,Hydroelectricity,2040,566.5153604583004,1207529.1196413892
PL,Hydroelectricity,2045,2335.389166937376,1207529.1196413892
PL,Hydroelectricity,2050,5418.039719538488,1207529.1196413892
PL,Offwind,2023,0.0,0.0
PL,Offwind,2030,15.779142211236108,102331822.63383152
PL,Offwind,2035,1.482300224635582,102331846.74307892
PL,Offwind,2040,331.71229698652076,102331847.65128946
PL,Offwind,2045,260.9473402362542,102331847.6808208
PL,Offwind,2050,8343.562844799526,102331847.68146378
PL,Onwind,2023,1.2751279323628455,19031513.70138093
PL,Onwind,2030,7.150383619346461,19031695.82516567
PL,Onwind,2035,4.856106620923239,23819600.635499105
PL,Onwind,2040,4011.879923554021,55695221.81605507
PL,Onwind,2045,38205.07470138426,100525262.62075098
PL,Onwind,2050,194836.46530480907,151995777.42040762
PL,Solar,2023,0.6566317262795637,14857333.473082429
PL,Solar,2030,4082.328933472212,14857412.143334964
PL,Solar,2035,6339.766966950223,24567922.547938693
PL,Solar,2040,88642.69698569401,33492921.47968568
PL,Solar,2045,717010.3563084968,51482102.70734894
PL,Solar,2050,3047718.6758274296,82780269.17794633
PT,Hydroelectricity,2023,1.4049411333510111,7697832.120848171
PT,Hydroelectricity,2030,1.722419121066836,7697832.120848171
PT,Hydroelectricity,2035,263.09463007028245,7697832.120848171
PT,Hydroelectricity,2040,2321.201961728014,7697832.120848171
PT,Hydroelectricity,2045,7590.627789975732,7697832.120848171
PT,Hydroelectricity,2050,26228.095703067123,7697832.120848171
PT,Offwind,2023,0.6747486825508003,81845.54828054637
PT,Offwind,2030,17.338236509581872,8879063.13148918
PT,Offwind,2035,5984.455591329572,20108134.642627586
PT,Offwind,2040,47411.80023422391,31806237.213216484
PT,Offwind,2045,37291.26784851548,31806238.89622219
PT,Offwind,2050,65420.87664063378,31806240.788918607
PT,Onwind,2023,1.4568383313115023,10178620.36384046
PT,Onwind,2030,22.50933205686857,49382685.4355984
PT,Onwind,2035,4941.622411164226,51026411.87508255
PT,Onwind,2040,48091.983826443735,50829872.758433126
PT,Onwind,2045,200175.39906842695,62780947.43272812
PT,Onwind,2050,329976.00765553606,82905902.21052776
PT,Solar,2023,0.7901610254710847,5763234.012975829
PT,Solar,2030,5541.910981050316,13820223.126433846
PT,Solar,2035,354360.0723689978,25172439.008334644
PT,Solar,2040,755898.2385174099,31121772.50282733
PT,Solar,2045,973702.54106394,31121779.881044947
PT,Solar,2050,1454614.6512278742,33406874.02004523
RO,Hydroelectricity,2023,1.302613790831204,6516194.895431085
RO,Hydroelectricity,2030,1.8162145504699208,6516194.895431085
RO,Hydroelectricity,2035,0.6179906633718852,6516194.895431085
RO,Hydroelectricity,2040,0.8409952336803057,6516194.895431085
RO,Hydroelectricity,2045,6.329075213418506,6516194.895431085
RO,Hydroelectricity,2050,6.390965351103438,6516194.895431085
RO,Offwind,2023,0.0,0.0
RO,Offwind,2030,6.089448479262579,11882659.593757646
RO,Offwind,2035,3.556940101936246,16480913.03271069
RO,Offwind,2040,9.993992079127532,26156697.203019835
RO,Offwind,2045,25.956103920297934,27435185.91041938
RO,Offwind,2050,22.143586766889804,27435185.928060453
RO,Onwind,2023,1.1760011221558142,3225441.8414086355
RO,Onwind,2030,3.4439174076767967,3225445.139476263
RO,Onwind,2035,1.712491567793676,3225446.7335052225
RO,Onwind,2040,4.411685079415845,3225448.9850361412
RO,Onwind,2045,12.313546353026483,2849655.7538285544
RO,Onwind,2050,17.11191219907811,84458.89932526452
RO,Solar,2023,0.6369681400898929,2311242.076058194
RO,Solar,2030,37.16854392166024,9457234.531380756
RO,Solar,2035,605.5214899229393,13629281.709288212
RO,Solar,2040,15263.593675711749,20765136.77599593
RO,Solar,2045,79528.8055525396,36050963.46989334
RO,Solar,2050,432592.7818437624,49041184.76929876
RS,Hydroelectricity,2023,1.3036199502201136,6742461.24552
RS,Hydroelectricity,2030,0.4942949460452581,6742461.24552
RS,Hydroelectricity,2035,0.1785181349638502,6742461.24552
RS,Hydroelectricity,2040,4.723009710356546,6742461.24552
RS,Hydroelectricity,2045,23.79727619263594,6742461.24552
RS,Hydroelectricity,2050,50.06103986366181,6742461.24552
RS,Onwind,2023,0.7145432908101693,388898.66097077576
RS,Onwind,2030,3.970392085025251,388899.8746625861
RS,Onwind,2035,2.4467777795392345,388900.46381388744
RS,Onwind,2040,2.324342863897306,388901.2981266376
RS,Onwind,2045,25.457398066652733,388902.180722789
RS,Onwind,2050,19.91264017251846,380987.688725122
RS,Solar,2023,0.4043937698289357,161403.12547402637
RS,Solar,2030,36.51283212920437,3860929.2604303504
RS,Solar,2035,351.08713642060525,8044876.185129353
RS,Solar,2040,719.1383575255302,8968772.709212303
RS,Solar,2045,166174.34552236405,15725980.214525975
RS,Solar,2050,223731.3467849088,17363648.23871131
SE,Hydroelectricity,2023,2.899001006068172,6439252.536468891
SE,Hydroelectricity,2030,0.1940498332665079,6439252.536468891
SE,Hydroelectricity,2035,0.0377322156517507,6439252.536468891
SE,Hydroelectricity,2040,0.0158213752539317,6439252.536468891
SE,Hydroelectricity,2045,0.9498015819589618,6439252.536468891
SE,Hydroelectricity,2050,19161.73535076842,6439252.536468891
SE,Offwind,2023,1.8676664910734704,788741.2686348715
SE,Offwind,2030,11.888293721625656,2694194.2484744703
SE,Offwind,2035,5.019676807829228,30814723.313522033
SE,Offwind,2040,572.8234552960474,58182814.1329079
SE,Offwind,2045,12.876034291180494,84397381.30989495
SE,Offwind,2050,90311.12204501125,184103767.09171832
SE,Onwind,2023,3.0522744723853803,27614604.37554821
SE,Onwind,2030,3.57759179603619,27277582.475644477
SE,Onwind,2035,1.7412697558733512,27277587.441071976
SE,Onwind,2040,17.471520767231247,26754844.74210737
SE,Onwind,2045,3.365541625556547,24426552.451116364
SE,Onwind,2050,9412.678623334145,17974722.833739787
SE,Solar,2023,1.3076063576144268,3219347.0832160003
SE,Solar,2030,3.7875823371550177,3219361.970672949
SE,Solar,2035,1.9421426654001523,3219369.650080792
SE,Solar,2040,1155.796259842749,9419871.858001512
SE,Solar,2045,7890.776155813028,18969252.40698684
SE,Solar,2050,566051.6094327979,20282041.04942143
SI,Hydroelectricity,2023,1.339887930890657,3885906.224018079
SI,Hydroelectricity,2030,3.818511850020195,3885906.224018079
SI,Hydroelectricity,2035,1.7626446549283568,3885906.224018079
SI,Hydroelectricity,2040,2918.4793120019976,3885906.224018079
SI,Hydroelectricity,2045,7439.467127377647,3885906.224018079
SI,Hydroelectricity,2050,12060.482068717089,3885906.224018079
SI,Offwind,2023,0.0,0.0
SI,Offwind,2030,0.2191471024306672,0.7591719162910519
SI,Offwind,2035,0.1945534271737196,1.166446020436507
SI,Offwind,2040,0.1961310069566424,1.4758837414593424
SI,Offwind,2045,0.1512552277049224,1.6920920702480378
SI,Offwind,2050,0.1381966823235811,1.93322762628122
SI,Onwind,2023,0.0,0.0
SI,Onwind,2030,0.2787653923724168,0.7324707925394843
SI,Onwind,2035,0.2717043826493719,1.0187408123202193
SI,Onwind,2040,0.3347862699570056,1.3253422372558956
SI,Onwind,2045,0.2720560982490224,1.573884895873777
SI,Onwind,2050,0.1978033829107029,1.7449310259347353
SI,Solar,2023,0.6142422544291323,1133089.8430359547
SI,Solar,2030,15.88902335469158,1847898.6225318995
SI,Solar,2035,620.0768740291503,3017168.683959491
SI,Solar,2040,11530.33036638203,4102077.906473959
SI,Solar,2045,125916.00944477702,5128093.279950028
SI,Solar,2050,161079.67024982162,6083624.821949991
SK,Hydroelectricity,2023,1.242935903973455,3609060.296454752
SK,Hydroelectricity,2030,4.066222010999651,3609060.296454752
SK,Hydroelectricity,2035,1.9310331909912613,3609060.296454752
SK,Hydroelectricity,2040,3.942190040129308,3609060.296454752
SK,Hydroelectricity,2045,19.22071211834777,3609060.296454752
SK,Hydroelectricity,2050,20.69619225139882,3609060.296454752
SK,Onwind,2023,0.0,0.0
SK,Onwind,2030,0.7839425877205037,3.466818874084721
SK,Onwind,2035,0.5747668691818353,4.951067050585136
SK,Onwind,2040,0.7611941668169018,6.871195125994778
SK,Onwind,2045,0.7028752618127925,9.910000694410442
SK,Onwind,2050,0.5032258791441788,12.330116821043047
SK,Solar,2023,0.5488143515852364,788755.2366470683
SK,Solar,2030,20.865710994217245,1571207.953197821
SK,Solar,2035,761.8586459360354,3987826.2501601055
SK,Solar,2040,2145.802983069248,10527906.433081502
SK,Solar,2045,30994.916145572548,12223105.19961223
SK,Solar,2050,34687.39902527176,12223106.58293735
