snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
carrier,Coal,Electricity,Centralized heat,Methanol,Oil,Oil,Ammonia,Electricity,Decentralized heat,Oil,Methanol,Methane,CO2 emissions,Solid biomass,CO2 emissions,Solid biomass,CO2 captured,Hydrogen,Electricity,Methane,CO2 captured,Electricity,CO2 captured,Electricity,Hydrogen,Centralized heat,CO2 emissions,Electricity,Electricity,Hydrogen,Oil,Electricity,Centralized heat,Decentralized heat,Centralized heat,Electricity,Oil,Solid biomass,CO2 emissions,Electricity,Hydrogen,Methanol,Electricity,Hydrogen,Ammonia,Solid biomass,Ammonia,Solid biomass,Electricity,Methane,Decentralized heat,Methane,Methane,Oil
sector,Industry,Industry,Industry,Shipping,Industry,Aviation,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Solid biomass methanation emissions,Solid biomass methanation,Efuels production,Efuels production,Residual electricity consumption,Storage,CO2 sequestration,Compression losses,Methanol production,Methanol production,Methanol production,Direct Air Carbon Capture,Direct Air Carbon Capture,Direct Air Carbon Capture,Hydrogen production,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage charging,Transport,Storage,Central CHP production CC,Central heat production emissions,Hydroelectricity,Storage,Storage,Ammonia production,Ammonia production,Hydrogen production,Decentral heat production,Storage,Central CHP production,Battery charging,Decentral heat production,Storage charging,Hydrogen production CC,Power supply,Decentral heat production
2050-01-02 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087644767926,31.038591699315493,89.09790674870776,1.3405510856531542,3.898381366766351,29.31459239118864,142.70362452866078,137.63377906937745,40.63986934923406,19.393888048648986,1.468684981256516,19.47772006550747,21.279463266083035,89.3776204348841,14.251900812683571,10.17993239577867,5.598962817678267,396.8682161013495,10.502150657333694,11.199845980720402,165.28926125708404,103.5717886952429,306.8637556808401,25.7667152173731,81.2970460807856,56.28748381173611,5.665447227083489,1.9736431213925048,,39.723749455865374,20.45910269379616,3.75870334403218,17.454488153200796,1.0085798902057397,31.359193205141747,3.656135702810716,24.034905634043653,0.23399362267442644,7.542102236899549,11.409661030041203,1.8756994135159557e-05,1.8654362110260588e-05,2.4571639453785034e-06
2050-01-02 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087644407795,31.03859169697226,89.09790674190135,1.3405510782856578,3.8983813341935054,29.451009785757748,143.36770528386924,126.88958639339896,,20.079651373811313,1.4430354909255043,18.831146693987304,20.57308006200076,86.41068235441699,14.251898159542502,10.1799302275276,5.598961625140179,370.4478042231903,48.85458084289667,52.10016488490891,255.35917717327524,164.90399101547135,490.34875157129915,6.657596298802635,11.067013080660391,15.82525330340862,6.561712506199468,2.2858705311294583,,0.0,17.852054203748704,5.4640957169688615,25.37390829505475,1.0085855182557677,53.05421282218543,10.552176871928388,53.575591643363026,5.76377269116939e-05,77.13342570109867,0.6436546435617424,2.0146024379188348e-05,1.86365361311717e-05,2.773691228298476e-06
2050-01-02 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764444546,31.03859169658779,89.09790674078452,1.3405510710442885,3.898381300156182,29.69722221037112,144.56626895234717,175.78368151648684,,19.62591656997683,1.4438183806744187,19.07168163218206,20.83586515000441,87.51442757382642,14.25189807514267,10.17992979560133,5.598961387580732,327.47371994386225,107.43552755716998,114.57285281455,265.6999874766368,172.93390625533317,512.4957536537363,5.808987856513597,20.144639371964853,,6.561712561848003,2.285870550030924,,,18.821915126800537,7.146956284009786,33.188696306335785,1.0085948463152128,55.040883720580304,17.35710311618098,58.146862716539005,1.8690555695355697,95.58877172830545,9.58539517704816e-06,2.1869896840243173e-05,1.8825127469855485e-05,2.8897704022885022e-06
2050-01-02 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764442476,31.03859169599999,89.09790673911922,1.3405510612642866,3.8983812564127094,29.683813107923157,144.50099335528392,204.9763670688188,5.202409679527108,20.524056790391494,1.4901921068165238,18.149874038120444,19.828787793401094,83.2845193002224,14.25189821857568,10.179930299972543,5.598961664984899,433.20906162355794,91.01309377341629,97.0594181849852,255.91108562153215,153.6640405505287,455.5223018237853,7.966113561435767,139.11096565964738,0.0,6.553148241477658,2.282887060981591,0.0,0.0,15.105094727516176,5.740805637822109,26.658880689344556,1.0085930961015666,46.91953291919367,11.671093357294332,38.52772072338732,29.02767329153799,43.75137486496681,2.3609811017743117e-05,2.1338907674630693e-05,1.602740895263937e-05,2.6310327024353132e-06
2050-01-02 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764429775,31.03859169561727,89.09790673796674,1.3405510564380902,3.898381235662072,29.676371018196377,144.46476521457137,204.33839778543845,15.359660922209471,20.217747757344817,1.4625411551942247,18.24847251143238,19.93650689932708,83.73695915937917,14.251898393070142,10.179930517539196,5.598961784646558,490.126322164026,105.88021279249176,112.9142129430032,243.8218790999402,147.5326573946709,437.6949419430376,12.099063292718014,100.46020184925638,0.0,6.526888490657132,2.2737390878642194,1.6217781100259414,29.221203005771414,15.502653631448746,4.240096280648501,19.689957819234692,1.0085937926084758,41.160202816559234,5.602716772538843,34.39109604598476,24.209505204649567,33.52416252890604,0.8678496425671316,2.2942032747679817e-05,1.7801715469047975e-05,2.5780239094682008e-06
2050-01-02 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764365869,31.03859169342693,89.09790673145362,1.3405510538484522,3.898381228676844,29.679545965541188,144.4802208786907,217.7926012468106,,20.091346454056257,1.4338791795283232,18.70199239642303,20.4319786332179,85.81803066076853,14.251898526370002,10.179930283768805,5.598961656072843,481.9997439553188,118.19148399933424,126.04336580340008,217.99859702672535,156.4861376309378,464.71744418931223,26.291516634308767,14.19992995194473,,6.527248851180413,2.273864605841949,,,17.33129115986824,7.27496024402897,33.7831150191786,1.0085957116484696,51.61737410127253,17.874708235532744,50.41431337558314,0.017387733624313482,78.86314485081505,1.9817568510213468e-05,2.2388991535451827e-05,1.8463267618151583e-05,2.8039478111844608e-06
2050-01-02 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764359771,31.03859169341912,89.09790673138635,1.34055105205001,3.898381222856027,29.69904701543368,144.57515211514232,207.62357184097425,,20.25554394936461,1.4628418246161363,18.449796494807305,20.15645391029141,84.66077665495905,14.251898672869864,10.179930767454428,5.598961922099933,499.5649123380927,58.86125430890839,62.7716173573915,220.24207794105337,155.2862805760134,460.5167788428268,25.654785949869396,18.597050776866094,5.718855685949325,6.507050022050063,2.2668280422228793,,61.86161624573121,16.314412065029146,7.349528663440417,34.129392305276895,1.0085907984749594,51.38926969889974,18.17624335255544,48.41500565082841,0.012609832187591463,77.49976752105972,2.1386927732814055e-05,2.0135119147802796e-05,1.8385542540451798e-05,2.7117161268345613e-06
2050-01-02 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764373024,31.03859169330708,89.09790673102482,1.3405510496535864,3.898381213638899,29.31459219672101,142.70362358199114,184.1730290691013,36.360518472706254,20.31922447428541,1.4763224356506213,17.96137123525093,19.622847957746572,82.41953449147067,14.251900285697008,10.179932570787985,5.598962913933391,507.3445168949961,23.62329422029522,25.192673906269203,152.81906752074602,109.89222149766272,324.68178933169446,33.90494725417575,87.88310475346933,41.723762374162675,4.817453731377829,1.678231872733949,,104.67843808760745,14.345032575607302,6.211340313135308,28.84392727701006,1.0085845986624786,39.89389843706965,13.57378958350746,20.43647009745865,0.5776826475955406,12.062740577888238,3.924516639001441e-05,1.929118244995391e-05,1.8305564671531012e-05,2.5460982677178636e-06
2050-01-03 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764372374,31.038591693278264,89.09790673092682,1.340551046669997,3.8983812016079873,29.314592222550488,142.7036237077292,156.89818009710646,43.75035471228553,21.70844844447944,1.5243157598520591,16.673419539331295,18.21575715298933,76.5094968983017,14.251900154151675,10.179932707471831,5.598962989109507,498.1920881695584,10.798267631119876,11.51563506116267,139.52476080959943,92.4527443688674,275.597182562959,43.08928063874211,121.31486454458818,55.30629720020294,5.18219847963595,1.8052961771418137,,113.21457860311884,9.151882542848588,6.677318983891814,31.007816907001057,1.008584080479438,31.54577760040527,15.458054843939374,16.340774832439244,0.8230489003403326,4.635365490829819,13.440352909371232,1.91914596937432e-05,1.8210252692331215e-05,2.3354174651874724e-06
2050-01-03 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764369173,31.03859169286997,89.09790672974856,1.34055104317772,3.898381187643347,29.104401726257016,141.68041501827213,145.62803755364413,,21.1672384554951,1.506338359001665,18.210431749809423,19.894947261605267,83.56240111347054,14.251898720778184,10.17993146101377,5.598962303557572,510.4758291662045,47.317433075409774,50.46089890908301,222.82248676181234,145.61308861940805,435.92239334366855,33.62202552344917,52.86312459995225,15.429310431241989,6.483119591189856,2.2584915279747024,0.0,86.13450900024317,15.349269476652143,7.094117278105426,32.94332503912766,1.008590172530362,55.68869755481306,17.14344419957162,42.49262686412064,0.1470342539346469,53.57418763942223,11.19960686289641,2.0942155379625836e-05,1.8277561909294815e-05,2.5973574918090964e-06
2050-01-03 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764364548,31.038591691950657,89.0979067270586,1.3405510393583682,3.8983811714660823,29.088072390037652,141.60092370440515,193.6356147576628,,21.745523067421978,1.4937202208602578,17.86545522482892,19.5180594499777,81.97940367819811,14.251898338649806,10.179931164372698,5.598962140404984,500.6757858282615,104.61689707793488,111.56697066005138,224.79993954127247,151.7961843207721,453.17975788791114,30.02977992565227,51.071839901635414,,6.561709143504753,2.2858693721022556,0.0,34.3480770424588,13.958289630889894,6.913103507323466,32.10274188358378,1.008596658761418,56.21902689301384,16.411477459484477,45.65646178447044,0.6015508622238296,67.38199022484353,3.1640326424986753,2.5406852028380504e-05,1.8293781652639508e-05,2.649715444515081e-06
2050-01-03 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764378272,31.03859169054035,89.09790672298676,1.3405510342500089,3.898381149601472,28.70361988054766,139.7294064125648,217.1382447590081,30.68738444143694,20.42509180868711,1.542548868066577,18.619267080971913,20.341600996338588,85.43842812926691,14.251898897826518,10.179931742953835,5.5989624586246105,531.7569300587878,91.97549437039984,98.08575448588712,222.81009099580143,135.29282595294623,403.9352511184246,28.83143612857821,137.2991219422568,0.0,5.538074582114044,1.9292709538826205,16.454834511929153,65.88350035619051,16.99773441529274,5.908422160867923,27.43725034185492,1.0085960256530244,42.47862814547817,12.34887661073543,24.60495403645177,48.92423251075273,18.43380187481473,0.1700960413198998,2.6874124858320227e-05,1.597414983666027e-05,2.432792619614564e-06
2050-01-03 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764321567,31.03859168563638,89.09790670869344,1.3405510321289051,3.898381143189843,28.70361934219135,139.7294037918428,213.7966304655785,35.998534555615876,20.436840802660463,1.5324925030979832,18.348009528416767,20.045251366821805,84.19370572382981,14.251898827513456,10.179931696561615,5.598962433108889,519.0455587206844,106.66426992730268,113.75035778963093,211.8697009458517,130.14110317061167,388.799483039591,21.075018030701948,107.22507836984856,0.0,5.538073956107209,1.9292707407463123,13.213095552536153,59.214507795940264,15.903996837854386,2.0062871885515334,9.316701202315327,1.0085966442334886,41.41551857267655,0.0,20.989726164572353,41.45559268501147,13.028397799677307,2.321248083436928,4.519537016278303e-05,1.6127317771037965e-05,2.369907009422844e-06
2050-01-03 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508763871516,31.038591642918387,89.09790658433732,1.340551029623432,3.898381140483607,29.03158626812741,141.32594889920935,225.38016561002516,6.999799611579429,22.621137344677035,1.5108539053001906,16.132331520327767,17.624616989490768,74.0266005725658,14.251898127226449,10.179931011536617,5.598962056345139,442.6930425687392,118.13486241501325,125.98298264547532,195.52724617169912,137.9380779835191,412.5109699695082,12.013975145994364,12.270261124036958,,5.538076600099403,1.929271635112632,3.6619888547149406,2.331028124253596,6.970161541461945,3.1976675004177455,14.8491765365133,1.0086081926774328,47.85761519533395,1.387462662686827,36.65752387286186,6.041326274361409e-05,42.205685249447455,0.1219234315365888,0.0029634285969438,1.9445056090261522e-05,2.5453466368471644e-06
2050-01-03 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508763960148,31.038591650485333,89.09790660634339,1.3405510307220183,3.898381146898932,29.084899651112693,141.58547879088792,213.7546457256476,5.383792606120634,22.43490723693651,1.5008768596839164,16.299174072972562,17.80689294161884,74.79219276161677,14.251898204224164,10.179931069270587,5.598962088098824,458.1277473210777,61.915432852066026,66.0286958737408,197.26197020038904,136.63096199209613,408.11130055853187,15.32409186448418,10.465654767892362,0.0,5.538077032809341,1.9292717826962884,,61.24398137155252,7.642887397766114,3.309249159350335,15.36733414718126,1.0086004432238038,46.909747585329136,1.8386700034914536,39.90348461176264,7.22184634730242e-05,43.874321152061235,0.130811357488273,2.231726552207979e-05,1.9500627087188735e-05,2.511615518762763e-06
2050-01-03 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764002865,31.038591652054897,89.09790661088331,1.3405510305471522,3.898381148053388,29.06014243896447,141.4649605227288,186.94908623309345,41.588320251860594,22.478239868910023,1.5086073665411381,16.7673661437439,18.31839407922339,76.94059067735263,14.251899049813822,10.179932360359876,5.598962798197934,455.2391084384961,24.97747232385244,26.636814890816204,140.48236743072925,97.39874831800736,289.7272673762097,24.35831446054287,81.63064096844407,38.57194902694226,5.538075889157441,1.929271398781594,0.0,93.66408387171543,9.530684646844865,1.6192714999539075,7.519496120287373,1.0085947936484896,27.75979986688531,0.0,19.264221949874024,7.333777983167748e-05,6.999686832549456,4.677833414432573,2.036195990946385e-05,1.9525109944068217e-05,2.3781732575174963e-06
2050-01-04 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508763999185,31.038591653198733,89.09790661419046,1.3405510297708907,3.898381146572081,29.10754839888745,141.69573304089977,157.90266279538815,47.18877749178948,22.41308121128455,1.5202572761610453,16.810453553739457,18.365467194308085,77.13830633211887,14.251898995053692,10.179932386747028,5.598962812710868,462.80197688258687,11.23806604514322,11.98465085233348,144.12991121729803,85.53477300701981,253.3178884682007,31.367995912615957,100.06341667458912,53.389929853916165,5.538076089020578,1.9292714687713777,0.0590065420500288,110.69813356196458,9.704417392015458,1.7787817585048635,8.260222286562819,1.0085937645405032,20.24926396912669,0.0,12.523261628303676,0.18174200120660317,1.4084992885588883,36.33826342915812,2.0166132443279755e-05,1.891548501068569e-05,2.124295716165015e-06
2050-01-04 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764014908,31.03859165435526,89.09790661753448,1.3405510284716955,3.898381142441973,29.69586945717148,144.5596837410604,148.44798329329222,16.871379315795245,21.82475750135795,1.5077745877584114,16.635347159518794,18.174162972307617,76.3347937656717,14.251898101002482,10.179931138434675,5.598962126139072,468.6611194181557,44.59816223356587,47.5609772071098,185.55023957917848,133.03070229922648,395.4907485871345,26.613726062313127,70.1745229101062,19.95193478119373,5.5380782346168225,1.9292721978449376,,68.9234351060932,8.998370900154114,5.663610712195888,26.30040655837347,1.008597122523636,46.908810495237866,11.358938398399625,35.50309495476155,0.3644253136845782,33.63072923650948,3.501552586454916,2.065394946809447e-05,1.7929134952718722e-05,2.5036490804604024e-06
2050-01-04 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508764026401,31.03859165495749,89.09790661923716,1.3405510262866218,3.8983811340082553,29.67636410746584,144.46473157309063,196.76874106687,18.86131948878015,21.007046112038744,1.4949359541094531,17.652369778361855,19.28526300792067,81.0016162323123,14.251897907848068,10.179930538040225,5.598961795922122,452.42603515376214,97.32589210911318,103.7915982283318,202.18543917541032,139.13873336485253,412.43579869336816,14.905259464798386,61.76396825475703,0.0,5.538078438176733,1.9292722691047015,5.788516411811835,12.152981790559773,13.09910780143738,4.542172812313804,21.09272647659188,1.0086028735781678,49.45039630665181,6.824205999959726,34.862253816120976,1.7037463940683262,31.321247457919036,1.3561714139210975e-05,2.272466077323733e-05,1.6174352792982353e-05,2.450686719269304e-06
