snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
2035-04-01 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413734363026,19.782467854321098,39.86425705376575,10.305973193275594,1.145137875398206,26.45666751422884,422.1514857013092,31.748123194264014,112.25653686567716,133.95743272211604,9.548112996004727,7.968593308231608,416.9064844662512,4.475335739531315,150.79102617115493,71.35399446384267,116.73043281552656,12.879710217629718,10.900781976798466,26.17815636795215,80.04800868895227,22.67143561360746,,0.495056984167697,,0.0,,0.0041865679410905,266.4518401153028,54.884677129672745,3.5518728760121037,0.6509382859742651,2.1040404842395604,0.7872414927657446,1.1044156325479106,5.517707359819784,0.0,1.263118551985552,0.3792105975033188,0.0001456120652484
2035-04-02 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.2424137338122,19.782467854925933,39.86425711028967,10.3059732078927,1.1451378989266956,26.48719380120491,422.0502831751094,30.903032589128372,112.25653683425381,131.5937973296056,9.226510316579047,9.561543024600294,418.32478509773176,4.478974082302498,128.3594376617463,60.97482167667475,114.85130538748973,11.969405628526069,9.723787002202636,27.574736843338815,84.31500862308364,25.54287239411073,,79.1426448880715,,0.0,,0.0180728300985794,346.21899723121294,71.3025372380857,6.541416539840208,0.08612888035257532,0.27839337249699575,0.7836031678604777,1.488486879859456,7.102046281223298,0.0,1.2631186201175686,0.0448961149340205,0.0001624329529051
2035-04-02 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413732021134,19.782467857258176,39.86425753927461,10.305973318945265,1.1451380845777053,26.19401419901897,421.87172242856855,29.6506746329196,112.25653658151722,130.51071786621796,8.085676146947463,9.69376501860375,422.0865552006996,4.43883296788151,114.54977018917765,57.20226013652666,129.88299392054077,73.07391650104692,4.934781817729603,32.85666040347618,100.47257886907585,31.79825865417836,0.9744781927400497,228.86553920240985,,0.0,124.72994032645228,5.679010474506126,459.06842568253126,109.43576857621713,34.41461881130379,2.274975945052483,7.353455711213707,0.8237445522984563,5.826662908197581,35.47052722763539,1.5068708199697518,7.464688677172299e-06,30.79826229023014,34.76495044397095
2035-04-02 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241373077723,19.78246785918732,39.86425775500162,10.305973374787436,1.1451382031241777,26.0458651576555,421.3514817611788,29.388932782384774,112.25653621220914,132.8957416781318,9.601097321276463,10.804541859684756,421.875522435626,6.712271866895453,114.25747341787645,47.36644023069952,82.57663757904385,87.97199826592207,2.169448751104132,31.459735289346757,96.18898647485608,29.494125480910316,128.49129395287707,198.11013658383652,0.0425721648083215,0.0,176.05715295147897,0.19322592769171,445.09478087975344,103.74375889740605,33.33699618044335,1.0657800121637607e-05,2.959808608399533e-05,,0.00011791173673782244,30.043935144933364,6.585145502001548,3.690484031201992e-05,0.0334792714816032,28.339247022051513
2035-04-02 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372810259,19.782467862434597,39.86425778835134,10.305973383412198,1.145138210245442,26.191562603202993,421.01824157915627,31.315245939139224,112.25653375860274,140.74714518561848,11.490994627484469,11.851582218242251,420.370110266432,6.832052355326049,121.55486447252699,48.618004534437446,61.39714332802798,79.27104978290117,9.93382448752418,25.811445914535852,78.92999872182361,26.077814962373683,291.7367923838874,154.5787235597119,7.553123484852809,0.0,115.07650364136695,1.6162612230015123,409.36498390390585,87.76360438654024,25.851144049154986,8.021729693295289e-06,1.7302009975105433e-05,,7.516106463691421e-05,21.123010977214864,1.1505538726052105,3.749652760369783e-05,2.162156393971578e-05,3.61514278049718
2035-04-02 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372747716,19.782467863149826,39.86425776635768,10.305973377724705,1.1451382016888638,26.11196829023481,420.79053077091663,31.748083335625587,112.25653359601324,145.27652495005148,11.551206222933477,12.384982009487876,419.5953614102384,6.832226954576924,126.89094903234061,58.96349915795723,62.4743681744786,96.69191178757086,10.015881757670453,24.38925273031674,74.5853953474579,26.147348426055615,260.59433820675184,147.0854381317013,9.427236549066434,0.0,182.5492175092697,1.6662371086388896,400.058222772999,85.99434699381958,25.960399164683352,7.947287109565111e-06,1.7025554918243044e-05,,7.480119322660039e-05,22.400819956059244,1.5612852823414372,3.687480368660074e-05,2.2520123664677505e-05,3.1524646633464437
2035-04-02 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372739197,19.7824678629783,39.864257615926284,10.305973338806156,1.1451381522760242,25.933731256910757,420.7000896792037,30.29779176598061,112.2565354681876,145.301188366117,10.189780542731645,12.338620113478086,419.2024074987884,6.832208320733805,154.7078712170529,64.98931161050274,74.86241040207446,85.8541518490703,4.062052383199939,29.396193514539664,89.88297822174,27.5763806596682,93.5810112962001,182.1666310498512,1.879311776446325,0.0,152.85179474306108,0.0747392411154017,428.4764845315846,95.56877551005469,26.596092199563333,0.47317533012326024,1.5294489993349216,0.0,0.6929338975174505,25.833094962726992,5.864598324343699,3.5957647529086545e-05,0.037413543869876,14.28186992380953
2035-04-02 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372987022,19.78246785962831,39.86425785160502,10.305973399833627,1.145138249499073,26.198621232183257,421.0773684146041,26.934576012595382,112.25653712364553,139.95733435694797,9.264612964849462,11.605832410977102,417.4499115494433,6.825501051116433,176.28576746496574,68.71664372193338,95.13489086017957,35.64626124239923,1.210291244545478,29.644379467559972,90.6398770472728,24.585647198626777,0.1136081863394819,168.84940413151216,,2.1027886261940005,,0.1366179205315776,406.21784495703446,85.9782677190431,10.832887916138086,3.402271778991594,10.997238209270762,0.0,4.764274274367035,18.396831011623835,4.8811669077785025,3.558917577027689e-05,0.1119289593799121,1.4080227503902936
2035-04-02 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.2424137280538,19.782467861321138,39.86425772403103,10.305973366817051,1.1451382003589126,26.466611138480857,420.9737997221795,27.248006007716437,112.2565371717447,135.0504558507269,7.476505747708301,8.009430850050432,413.8199454467309,4.827255034605641,181.27939593538966,68.01361815303459,96.34245143792897,13.450860441838174,1.367478159615773,26.757249140028176,81.819084470546,21.95501732910851,,0.0,,1.7893586316108705,,0.0168280759970542,251.1646972318108,52.089150002389985,3.190709587516646,1.8592928620446367,6.009831992294077,0.4353226305154167,1.4082443701600198,7.057195124648349,2.7858917175524067,3.4605846601504075e-05,0.0232949026228635,0.0001376605672794
2035-04-03 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372788517,19.782467861479713,39.86425760769363,10.305973336687808,1.1451381547520834,26.4577685228794,420.8947068939983,27.74960813188093,112.25653720893237,132.44026122342248,7.249158952195315,9.3472233352898,415.0518564783488,4.43883930804394,152.48266631526536,64.82138357736696,103.90072836093537,11.64948671504417,1.7707801066788524,27.933112787786435,85.41182844485654,26.44580819546219,,88.96243269005471,,1.2877565059661864,,0.268906923937317,346.67212863764325,71.8515922231612,4.295539047543054,0.833358377974128,2.693680385206413,0.8237382335658986,1.3158131156448616,9.505062004866607,2.5073797621125116,3.463694591430412e-05,1.8064617344246133e-05,0.0001599747304384
2035-04-03 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372575927,19.782467864219445,39.8642572864899,10.305973253511254,1.1451380184117201,26.196111619429185,420.9955095635552,24.234929625049062,112.25653767286849,130.8576320251605,6.573790588150925,10.285027886434577,418.3309158737418,4.438820836582922,132.32485677081712,66.02942093000712,122.29507726542955,71.88569588637009,0.1855223017830001,33.37826629609368,102.0694008679536,32.7520692551531,0.3963257671719931,230.71027363087416,,4.802435014724731,105.85224876713754,6.128922925204787,462.8328629530498,105.94573005782524,38.938319060859136,1.4962337653101438,4.836310936873902,0.8237566807019394,2.5105494514077904,33.57863098019178,0.0127943606356066,6.473780610601885e-06,31.58681388352417,21.14590183621726
2035-04-03 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413719725995,19.782467871509887,39.86425772806531,10.305973367784594,1.145138182503683,26.33184081317581,419.6513585814933,30.13036093259247,112.25653626179925,132.77467587196082,10.292882231353685,10.909389923975874,417.98904173672133,6.832210995628175,133.97587888587154,59.60399436601785,68.26933012711096,88.46726463214586,4.648652908433736,30.84880063292547,94.32565617038964,31.165735229447776,123.09832407243319,203.38511442916712,0.8048530636752348,0.0,172.9273697772026,0.1634320074262544,448.6890609586748,102.28166999596824,30.992092492828416,9.007582786289615e-06,2.1288773768219545e-05,,0.5087368729177534,27.673658618175956,5.087457371614723,8.319613345891001e-06,3.486953996465763e-05,22.2586102247041
2035-04-03 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241371913683,19.78246787240496,39.86425753979592,10.30597331903038,1.1451380962040734,26.497487552222893,419.0490652383588,31.748173979699285,112.25653206160445,140.8181997492336,11.782528014784159,11.807622116288147,415.9766778056394,6.832064394405876,150.8921274398019,62.659814338490925,62.31345801334638,82.3957533207163,11.148833797737048,23.927435098380624,73.17285141527945,27.660345928913245,269.926459019258,156.37725005633953,10.570860006303466,0.0,128.1922564804554,4.224168697640674,409.04825759322216,86.99018235820247,22.563856336000768,7.039883335511766e-06,1.365942062473377e-05,,7.576938213213084e-05,18.76044231760922,0.4282497301911885,1.1152767181852905,2.0973896558690143e-05,2.708776417578521
2035-04-03 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241371874934,19.782467872858163,39.864257637498675,10.305973344303258,1.1451381277881072,26.224752476555093,418.88947110242526,31.748178322078825,112.25653206308743,145.64834015657527,11.782533230086504,12.27065754469062,415.2631333994561,6.832069499014096,172.11706491592082,69.14484055334765,60.56876652760961,100.35038774390172,11.148833998776604,24.270073051377608,74.21999588365671,27.49335450081323,233.56722086549712,145.45502044088568,10.380098089468111,0.0,197.8860359106064,2.73868498162749,397.9900465220432,84.60888108726621,24.734624955556576,7.028530238240896e-06,1.3623197524237375e-05,,8.17392735762251e-05,18.39448140922426,0.4282600137524653,0.912602621689826,2.0801361565242027e-05,2.437847436352848
2035-04-03 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241371916149,19.782467872110487,39.86425778720907,10.305973383098346,1.1451381954423294,25.84946360088057,418.88172855803145,31.748170444561374,112.25653491138424,145.195527386423,11.732008762474578,12.218923783974867,415.6523618474652,6.832231910359026,200.5007463306354,69.18513204602857,64.48512285666916,89.44152569991418,10.900796058962364,28.388689556103408,86.80368579295424,29.04930038566491,77.90922802638542,181.45986655172553,1.8951730561891789,0.0,165.85704682326315,1.8986135744170969,427.7928237418791,94.2075196265745,25.170163834127784,0.2797182909237083,0.9041324421698052,,0.4756630424953959,23.147681139941195,0.6764761675233345,1.2805035695630822,0.1188368516254761,11.792170532124157
2035-04-03 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372382565,19.78246786618725,39.86425780912297,10.30597338879664,1.1451382119763798,26.30235503616747,419.208416419236,31.679396311433777,112.25653534554661,140.23547368275794,11.724971109837137,11.59529577906492,414.87341561770086,6.8320596919646315,217.07370317536837,66.11854761491418,72.95836436428868,38.5228154757485,10.900793977341252,27.623791052101787,84.46483374502547,25.99176980017984,0.00583520546129592,177.1940179597378,,0.0,,7.168832674538613e-05,403.1773560801659,85.08151622213455,9.53279647631107,5.327064790822107,17.218788752295506,,5.001115081121192,17.512313050319136,0.5980125323779135,0.6843010973464597,0.0703219789268537,1.0094092022136163
2035-04-03 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413724622736,19.782467864875073,39.8642577770603,10.30597338050469,1.1451382049824,26.425959803094074,419.04573639484875,31.679395420098007,112.25653536464563,135.8726082475917,11.447971221832816,11.090716307053029,411.3501996911814,6.5331160927139305,222.60662814227993,63.24247386166063,75.57954603571174,14.549496049900943,10.900793613342602,20.973885966694503,64.11773463704105,22.876210283923037,,3.483451266356443,,0.0,,4.1857388639099055e-05,246.96899038985632,50.96514019100466,3.7337561633124223,4.062035193937539,13.129804188158825,0.0,1.0887798915761555,5.605924094049418,0.2547049151253953,0.1025080710158838,0.0627998631539056,0.0001416088976177
2035-04-04 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413725665706,19.78246786363995,39.864257814023595,10.305973390071578,1.1451382266276855,26.325464721491453,418.8053564060027,31.57624384295911,112.2565356200823,133.6649042223981,9.840445747586392,10.86479753472462,411.72404943857737,4.83487268256094,208.04795606012573,57.34278699378606,77.75264340744349,11.736396838901378,10.785150747456846,24.598178544736513,75.21418725130698,27.089780882745597,,91.5360010278193,,0.0,,2.316579537794412e-05,337.1969561712188,69.4597498420703,5.062984460985785,3.0758558760618477,9.942153957585008,0.4277050271682019,1.0399282348298233,6.997182960413745,,0.1043263836426617,0.0992517063910536,0.0001537549949391
2035-04-04 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372425462,19.782467865555503,39.864257763223314,10.30597337688561,1.1451382025884924,26.40828063157443,418.4242866043368,31.254124817128865,112.25653577426675,132.37758039892265,11.592295303241338,10.43007166782368,414.9215231153988,6.832225105928362,203.96542365686713,55.18158388900256,83.62541954669616,69.5457346581964,10.458798305734868,31.12376608107843,95.18010946195012,32.81951747500089,0.6809875225820994,245.18988571868215,,0.0,84.00016216421128,0.8800057294228227,461.5133448823713,101.50945535530329,29.526575402126767,4.185354788317027,13.528412939946433,,2.2536097949618945,32.36732518987507,0.5562211754886524,1.263058876378071,34.46432334793464,7.356152943695396
2035-04-04 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372301155,19.782467867518015,39.86425797107123,10.305973430647075,1.1451382715384462,25.97867964367607,417.6164386792434,31.55302260768199,112.25653365427223,134.13912725696412,11.683116017816772,11.063998261868155,414.399882255099,6.832244263027388,208.75618185003677,52.218380120292,62.13759718233991,87.88223375533252,10.756947951220178,26.34868789811766,80.5800749135738,30.247194442847498,124.1207836219138,198.2139674005448,1.0509538923760642,0.0,157.54391868305206,3.6632556031814656,439.0589646947888,96.65411707990737,35.25780264193797,8.460590643977651e-06,1.9167701276501927e-05,,0.7436565439535358,28.782650221280107,0.5982504552335303,3.969365412839599,0.1398083107983804,8.630025964246936
2035-04-04 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372250053,19.78246786839803,39.864257724238975,10.30597336670296,1.1451381605629811,26.323535245779013,417.2308925980295,31.748191751715098,109.6324063364799,141.21591963564418,11.782725191053936,11.8039585584946,412.4539892029597,6.8322746596036055,211.56880325620136,51.63319215441637,44.66813809724213,84.26024304236807,11.148837431763184,20.47114898734682,62.62794494009096,26.083704993705283,256.80326120526064,155.44023809611377,9.4521751583207,,135.18018721389768,7.752172707234224,401.3710453521599,85.57177491848356,16.93462391991106,6.175007744345509e-06,1.1099936615241325e-05,,7.188453038732854e-05,22.26960993037369,0.4285060755101206,2.3290859427924246,2.237505464307078e-05,0.8347571066721857
2035-04-04 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372235725,19.782467868559813,39.86425759076278,10.305973332198365,1.1451381210730143,26.39058676676126,417.1435018666334,31.748188059454048,112.25652923175413,145.58163644841625,11.78254238112211,12.27359413013937,411.6241846083007,6.832078133503536,212.4915542094326,52.38274137160753,46.12822695183105,101.81924261918068,11.148835239882732,23.546565559698333,72.00412786674377,27.578720654038285,222.60664744774374,145.88029488728878,9.029795147573278,,203.46393624067304,3.3525903731192375,396.35050512776377,83.48878318596387,15.451371805588565,6.754710507876381e-06,1.2776285836944094e-05,,8.601698673985177e-05,16.792186294563226,0.4282795426855675,2.118383554110546,2.50611711806652e-05,0.7447364472920195
2035-04-04 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372370577,19.782467866771892,39.86425766861875,10.30597335240526,1.1451381622917556,26.21753693736136,417.325246282521,31.748171763664615,112.2565348425281,144.92995175801067,11.732008358655758,12.249190296293742,411.57369356279975,6.832231425587009,226.039307728494,59.441853995593306,66.62196924788894,91.89235281455062,10.900795799002813,28.348394461880623,86.67991277422581,28.920237916692237,65.44853348508994,180.37615406487913,1.7189005564290578,,167.2130331323147,0.0126718941287514,424.5956453453704,90.81086286257087,17.628007406108473,0.15166049250338182,0.49020806885875345,,0.6491626694056016,21.844356884079176,0.6764779718671958,1.236202626887239,2.4305942636788456,3.0323993746980835
2035-04-04 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372574287,19.78246786398116,39.86425763921747,10.305973344838092,1.1451381667285074,26.20140468624209,417.7391268153291,31.266337051296272,112.25653579057858,140.54440758324205,11.587603450934754,11.745417634000788,410.1160442310869,6.832040059342273,228.01879590567393,64.99505211928773,83.44318055977486,41.26967506810917,10.430694411209773,27.859696851183337,85.19021284361465,26.86797876517645,0.005333519798426576,142.82840478386282,,0.0,,3.863792869891721e-05,389.03374262252686,81.3291502062233,7.55072433045661,1.1020347631130178,3.5621262613579145,,5.256651323109682,14.026033309574048,0.5980107016446963,1.1678513633332692,0.0628043998933037,0.2034279363509535
2035-04-04 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372710554,19.782467862093895,39.86425754408423,10.30597332023,1.145138136494757,26.40835374551184,417.975892238294,31.273616284831313,112.25653620011852,137.2692677467902,9.739434618622075,11.338059752106725,406.346596002039,4.8348462012926365,220.4495216609036,65.47772939048403,84.14071164100672,15.517661942040323,10.438982053243796,23.384104059436883,71.49087224625148,23.69631116692375,,0.0,,0.0,,2.2122863294891224e-05,235.24957879737292,48.42119086725968,3.3444305935616017,0.2557058959373522,0.826518252194758,0.4277313640459397,2.3510806223302363,4.680699881744856,,0.1044886301620414,2.1644472598302016e-05,0.0001367204339496
2035-04-05 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413727334295,19.78246786179371,39.86425752586853,10.305973315527392,1.1451381348003886,26.443402150582163,418.0943125650688,30.97842102529224,112.25653652976987,135.28481616254666,9.641291298115917,8.486262185931107,407.8853938841413,4.834859053218965,200.68553645030354,62.770038316627506,86.38658786458211,12.048916157214762,10.103033883700537,27.849600666873418,85.15576491544134,26.31210894667431,,87.76094459487734,,0.0,,0.0344891887192416,345.39479036982897,70.941102343333,5.5102591254471065,0.08698487806194917,0.2811582462156684,0.4277185181821406,0.3905428548525245,6.078292478508093,,0.1057647208939843,0.1911698685363477,0.0001467342878617
2035-04-05 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413726097844,19.782467863455267,39.86425750494516,10.305973310104592,1.1451381260729143,26.272579783592533,418.11272051573263,31.120311761772232,112.25653667804585,134.14474880298866,11.172251864567183,11.002839896411912,411.6244770325068,6.4361858425637575,193.4626715391649,66.38749580295797,96.27843279093366,65.23696486727788,10.264507961156903,31.56609368973148,96.53098382732004,33.02393093775817,1.0502203485114783,219.16633270328217,,0.0,69.4375476307869,5.817426790484481,455.90994544079865,100.07166044359494,33.54234650651456,0.3014584395051186,0.9744070012543214,0.0,2.148503831883935,28.220614356478823,0.1434166689091572,1.263200298491452,38.18471614027774,9.052598395826555
2035-04-05 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372344119,19.782467867010723,39.86425762444681,10.305973341002186,1.1451381607329312,25.891765164916126,417.5459055999997,31.006386601556375,112.25653542988906,135.4326478386787,11.485343459100307,10.539205941680354,411.14093423528334,6.832221537280027,203.51315855507602,64.22136143126549,66.7850408254344,85.61082918625264,10.056580326375832,29.51823499422046,90.2739520837638,31.514339807165996,98.07925034356165,202.78910964607695,0.6851807481388934,,159.22648349905015,2.6115062290408586,444.50241585525765,99.60026971857371,22.997731467737623,8.298836076424775e-06,1.8245480207179362e-05,,0.005920091105166082,24.374764376835355,0.6764976755002571,1.2631940227230318,0.0003181482688187,18.0320955988913
2035-04-05 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372399018,19.782467866600122,39.86425685494002,10.305973141833716,1.1451378636973062,25.962163660642258,417.10994219229343,31.062302089356873,112.25653435654856,140.53282098473878,11.55445945541743,11.559222064588283,409.3231768313625,6.832061589177408,191.8100343010766,63.520707150485094,64.63371747951467,100.96530996540169,10.36823923952494,25.937865148232127,79.3170292127758,28.309347818234325,205.70985047894098,160.4009272636391,7.428801468198497,,201.5987075099945,2.095500694287617,409.0410814567506,86.2739392593073,10.92628382651062,7.74420917241383e-06,1.615030747944023e-05,,0.009550107782913745,16.033033886143453,0.4282911186428548,0.8907720927045149,0.0015049803062287,2.0250892822513515
2035-04-05 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372476489,19.78246786567952,39.86425679707625,10.30597312687361,1.1451378444133697,25.91948279934865,416.9549811658163,30.85683133546088,112.25653446721591,144.17483009020606,11.386400019956124,12.089519091252525,408.122514426017,6.832060085651049,182.0730906307996,62.23036471873049,65.69287477142053,115.1912418625073,9.646216174254738,25.76797856236398,78.79735560104643,26.61463034422838,181.41575569886567,136.85676645278448,8.726133663343468,,255.51349145889284,1.7559399180581186,386.7712755696391,80.97021991193137,33.18226914607517,7.783566719782215e-06,1.6286818656562218e-05,,0.004524048801202954,13.931680926254652,0.9164777284346958,1.7133158784891422,0.0011260876067201,0.6098684218761502
2035-04-05 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413728030606,19.782467861732123,39.864256958289914,10.305973168635582,1.1451379197382976,25.895100337228367,417.34723996912106,30.773601621320157,112.25653626847979,143.67089607454523,10.067302148256369,10.945182041694345,408.551312991079,6.8322019566657595,196.84866281636027,68.8246359192837,78.5242172530433,94.21951282311056,3.2296754769311136,30.423330042920732,93.03331491508148,30.496207633754302,67.06093056790337,183.8492584419554,2.066138321391424,0.0,182.19204357481,0.4338855121151597,424.52123887416,92.0916838173519,17.8113548565077,0.49051613957811824,1.585501713335616,,0.38108029496966195,20.612204998293947,7.23846403321263,0.4502237351169946,2.632115837846164,8.386885228790735
2035-04-05 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241373114387,19.78246785761178,39.86425607079075,10.305972938940814,1.1451375828365842,26.34009417202263,417.4354916860962,24.09291928606745,112.2565374373072,139.84443150583004,8.06067343917779,10.188832160990358,406.977464909967,5.644143877120227,171.76165330265974,62.57659123656032,111.54849314712143,46.70933440408607,2.066266694315567,29.925613395578853,91.504530655494,26.149087417286314,0.2902021397261279,172.23018936081775,,4.944445352077484,0.0,0.1246031571299735,394.33329766833106,83.10760066929451,5.2550425128992515,4.881511914056838,15.77862440121739,0.0,4.035395136987291,15.86392034597978,0.0,0.0001419751428584,1.157838165462674,1.452619572506044
2035-04-05 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241373153905,19.78246785690167,39.86425539441506,10.305972763912,1.14513731871563,26.21994746365432,417.57139422879266,23.24137132389085,112.25653738076649,135.85316470872309,7.1651730541829695,6.7325433077418975,403.7780466816503,4.714918557494072,143.06295373464195,55.27865207794098,115.57120783014243,21.43998111473081,2.3142986236032583,26.154320127537385,79.98043104407262,22.633641049866824,,7.531558797330804,,5.795993315219879,,2.156833479867492e-05,243.3726964849402,50.3422736808525,2.9158006291711036,3.9871403858021166,12.887726561913313,0.5476581231973542,1.321186608630094,6.150752652696307,0.0,3.423398124387148e-05,0.0626025689856114,0.0001577131243379
2035-04-06 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241373126353,19.78246785720629,39.86425534700606,10.305972751644603,1.1451373036584354,26.143222879332793,417.56838731785746,23.241370916737186,112.25653671828385,133.69113992378266,6.847400350598765,7.4117451996538115,405.79910355391735,4.37197160628664,119.1661061118307,48.496436643347934,114.8527889792407,12.73370273500943,2.314299667828037,30.59931380987826,93.56221820314728,24.798900667146107,,117.72625087281764,,5.795993722438812,,0.0270728239881115,357.211751368408,73.01059329284554,6.504372267636591,3.5375402094722124,11.43447359429217,0.8906050400048553,1.2950757051721646,4.407872685233574,0.0,3.4183725575362536e-05,0.108796689668247,0.0001631006589914
2035-04-06 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372892781,19.782467860209916,39.86425518708333,10.305972710202798,1.1451372275493472,26.34114732994392,417.5038006493572,22.746067817028916,112.25653703979779,132.2963493987989,6.48672907221751,10.92812475193771,409.7436881379097,4.288617353760951,101.92170971996667,42.225221189788535,121.4071987731021,29.456324757208144,1.1694028941157666,35.05821323519317,107.19852647808146,31.11976099006836,1.4965166890111294,225.5998070462893,,6.291296821594238,,7.117168147797995,448.3862764795274,95.79985097461301,24.370929844999104,4.329065453296342,13.992939632916382,0.9739590928246472,3.4209093681127323,19.784580244522424,0.0,6.72348890279696e-06,41.07317671678065,5.043650565467191
2035-04-06 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372749937,19.782467862435098,39.86425570471627,10.305972844138353,1.1451374210479648,26.25606400240353,416.6584610268529,24.22093161011332,112.25653560651898,134.2153466287213,6.748412392578838,10.598109474349156,407.0681656237391,4.402841047172708,88.56193794798682,31.163174502245788,80.47913737755673,72.52351811077106,1.210286488343462,31.93382135410151,97.65312391378706,28.050732619093196,135.6721816589663,198.1009135668461,1.08384324871912,4.816433029174805,101.13522700214384,4.645667685923522,434.0367379919047,93.9395831269403,23.11829599935759,1.8490547562282575,5.976739422521726,0.8597355307177641,0.02026703901035713,16.657604198904654,0.0,0.3023838126941295,3.9693476351261646e-05,10.764489066485524
2035-04-06 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241372779637,19.782467862342685,39.86425531480453,10.305972743236095,1.1451372696658026,26.666740606341765,416.3773353475965,24.220961819823376,112.12443754683187,142.20439454607543,7.9971050529686645,11.981070308997946,405.77146650313256,5.247520930840263,75.30479008468126,31.359725831966596,77.63713080302612,90.82660155606612,3.4912995145166663,28.410443131078427,86.86934700063215,25.06689595786253,291.05741041736485,128.79871558075462,10.42513270636272,4.81640281867981,161.97028417015076,2.356280157933658,376.08387347486774,77.7092470265495,27.532776709309086,1.3661213861479342,4.415742024134491,0.0150555531936261,6.944565389913597e-05,7.272381653828414,0.0,0.6601031918246445,2.1002524585072535e-05,1.1915567973496275
2035-04-06 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.242413727868055,19.782467862244996,39.864255352086055,10.305972752870709,1.145137279616486,26.691607554275944,416.19712810572366,24.22096360026317,112.25653428159093,146.38370325190863,8.0316932510662,12.42608021807509,404.9260987567795,5.284849025322698,68.04546882399363,35.85416919139206,75.1596945191221,83.63870902995119,3.491299737854078,27.950303054835093,85.46409606609015,26.359817341164664,242.76878174521357,138.1427445865204,10.304823938479004,4.8164010391235355,133.76267334246634,2.487372066737355,383.74203329817306,79.16388337753652,19.01232435051653,1.4835948535723467,4.795454066998811,0.0,7.649849965191323e-05,7.36692959582879,0.0,0.3465689732472412,7.25058557541932e-05,0.8043380364691988
2035-04-06 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24241373262328,19.78246785659638,39.864255436487575,10.3059727747715,1.145137333374932,26.297953421138047,416.3186053320527,24.220951946701536,112.25653747195383,146.2189883687137,8.050655488476172,11.410679885817512,405.1780629757621,5.344393602930843,79.63236809722807,44.43423010731483,92.88550406615137,66.79457961654768,3.314058949835975,34.183217908290956,104.52106847289828,29.762487535746548,86.84828753974219,196.22846662819657,2.2101240323706177,4.8164126925468445,69.74812986516952,1.1908760715581246,419.41645525547995,87.64535318168262,16.120259197033924,4.970217854109104,16.065350586915283,0.0,1.3428164001984704,11.865957985876117,0.0,0.0001429325751524,3.0761388044151694,2.2648584958534386
