snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
carrier,Decentralized heat,Methanol,Methanol,Centralized heat,Electricity,Oil,Oil,Hydrogen,Oil,Oil,Electricity,Methane,Solid biomass,Electricity,Hydrogen,Methane,Oil,Electricity,CO2 captured,Decentralized heat,Centralized heat,Electricity,Methane,Methane,Electricity,Hydrogen,Methane,Centralized heat,Decentralized heat,Methane,Oil,Solid biomass
sector,Agriculture,Shipping,Industry,Industry,Agriculture,Aviation,Industry,Industry,Agriculture,Shipping,Industry,Industry CC,Industry,Residual electricity consumption,Methanol production,Hydrogen production CC,Transport,Decentral heat production,CO2 sequestration,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Storage,Central CHP production CC,Ammonia production,Ammonia production,Decentral heat production,Storage charging,Storage charging,Power supply,Decentral heat production,Central CHP production
2045-01-01 00:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963480824717,0.994291063681146,1.8626157723219037,0.0639338789708662,0.6551465454720039,0.2891951355859999,2.378396852089039,0.5851258908199581,4.647448821222674,1.6280478510196708,2.3480843286739916,2.6091347669604583,0.9420418089312442,0.1020691675628313,0.4739839548287727,0.05413375609002679,1.2271824767211296e-07,0.0013254113117628,3.636734480975126e-07,1.1638538121308517e-07,1.4493082825141224e-07
2045-01-01 03:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963481477433,0.9942910635780298,1.4994212225210406,0.0639337704160943,0.6551465242338831,1.44060748994,3.6323577359830073,0.9905334380670496,7.503813732313546,2.628661076493784,1.4573179372314684,0.0,3.168000172769054,0.1020691347630148,0.4739838025145422,1.8300032981417576,1.7610740520500454e-07,2.3561698833263298e-07,4.4647837884730257e-07,1.425753223631677e-07,1.2767474324711753e-07
2045-01-01 06:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963481703481,0.9942910633854384,1.474915970853203,0.0639335595724087,0.6551465058902759,3.0567281498399996,3.826296295899281,1.0292376016115738,7.756539137431729,2.717193316122082,1.3087149672399525,0.0,3.375841277973399,0.1020689252730305,0.4739828296948978,1.9342773940874958,1.199815090566498e-06,2.520803560625905e-07,5.839714464876828e-07,1.426329820286747e-07,1.1748386424444847e-07
2045-01-01 09:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963481509363,0.9942910633067984,1.806427635720143,0.063933792570984,0.6551465274953482,2.5251738370200005,3.661902340401794,0.8932285122969885,6.859385626616842,2.4029114592359915,2.376308683363668,0.0,2.7059636570106274,0.1020691429657484,0.4739838406060072,1.2250317530547203,1.281313970758571e-07,2.7131737196617e-07,4.3305133434490477e-07,1.4277608399588098e-07,1.2989639282723684e-07
2045-01-01 12:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963481721414,0.9942910632037868,1.843249845646096,0.0639337534289698,0.6551465228033309,2.97471620596,3.642978350070623,0.8512022483694734,6.573217557621035,2.3026639196328547,3.35055127388304,0.2085781472227245,2.500580855371447,0.1020691293497303,0.4739837773765883,0.9850054153495553,1.561192624048626e-07,2.918303307328606e-07,4.6088805681225746e-07,1.427615202418252e-07,1.2811700397607372e-07
2045-01-01 15:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963482217622,0.9942910631740918,2.0196873714717936,0.0639337250695404,0.6551465208442212,3.3931292947800005,3.6569683383322866,0.920133572347822,6.970005475074864,2.4416626996455255,0.9386695815718432,0.0,2.8786092504237564,0.1020691178441233,0.4739837239473968,1.5201486128681188,1.6359900888043838e-07,3.061996058582808e-07,4.862914571972046e-07,1.4274713386983206e-07,1.255687397652924e-07
2045-01-01 18:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963482277502,0.9942910632044238,2.084015894170525,0.0639335945307146,0.6551465098428839,1.5585637426,3.6448243930119366,0.9180619492022156,6.895660605950382,2.415618947671381,0.8602564982893152,0.0,2.8809586314242868,0.1020690130072592,0.4739832371109441,1.5786030948342311,3.242947270119665e-07,3.16312368819019e-07,5.738560715963763e-07,1.4273216057566917e-07,1.1927444583965374e-07
2045-01-01 21:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963482194458,0.9942910632416394,2.2248110003610213,0.0639336457677715,0.655146513497167,0.6173530713630001,2.8591869359862407,0.6196471610498031,4.838892961262322,1.6951126499602338,1.5050988717560374,2.2079551397016037,1.2885795609737738,0.1020690688064454,0.4739834962285563,0.2120441669964071,2.2251556177068058e-07,3.2570843413713946e-07,5.423064713483238e-07,1.424734197536455e-07,1.2028481155383853e-07
2045-01-02 00:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963482362691,0.9942910631667052,1.821855156084417,0.0639335984482257,0.6551465096019464,0.296294255196,2.932894756820984,0.6308675184070441,4.950462094074358,1.7341964341829463,1.8343468632290256,2.048206229239149,1.3653897631780358,0.1020690226230834,0.4739832817644521,0.2380429269003245,2.497532814102847e-07,3.290077321236396e-07,5.732346586006739e-07,1.4245103274296777e-07,1.1833015117220912e-07
2045-01-02 03:00:00,0.4514719951500935,8.138118277830001,0.046803652968,0.1746575342465753,0.0955762898401365,1.2651071151800002,4.0102739726,0.2100456621004566,0.132245381861,1.65155929756,5.190639269406392,0.6100963482293544,0.994291063114141,1.6815665577140069,0.0639335931113818,0.6551465081610932,1.4542878573299998,3.9927720973983107,1.074283277029683,8.039148877432163,2.816194337453154,0.9147581013257716,0.0,3.752048940036807,0.1020689997696332,0.473983175638685,2.389079831782609,2.955263873579627e-07,3.255493293575899e-07,5.762409665478217e-07,1.4288227788802658e-07,1.170626902254909e-07
