snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Decentralized heat,Methanol,Centralized heat,Centralized heat,CO2 emissions,Electricity,Ammonia,Methane,Electricity,Electricity,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Centralized heat,Methane,Electricity,CO2 emissions,Centralized heat,Decentralized heat,Decentralized heat,Centralized heat,Decentralized heat
sector,Aviation emissions,Shipping emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Methanol production,Heat Pump,Waste Heat,Transport emissions,Offwind,Haber-Bosch,Imports,Onwind,Solar,Gas Boiler,Decentral heat production emissions,Biomass CHP,Biomass CHP,Gas Boiler,Storage,Gas,Power supply emissions,Resistive heater,Resistive heater,Oil Boiler,Storage ,Storage
2040-01-01 00:00:00,0.325259039312778,2.5113879273644653,1.1591900090233118,0.4181188494785477,0.4520511930556417,0.1167471409911046,3.104414114297277,0.0561768113947946,0.6346486011338476,0.0705486751320871,0.0976637742736385,7.083999975416804,0.0700737014964855,15.5934090446099,2.62332247026462,,2.403105870319883,0.533264175118784,2.2327853672986074e-07,6.868208019700954e-07,0.2486279072682993,0.0,2.9879924669911243e-07,1.3412314598045889e-07,0.5545066579815409,0.2021724850602705,2.204465299016551e-07,1.4292482448156294e-07,3.213636773528043e-07
2040-01-01 03:00:00,0.325259039312778,2.5113879273644653,1.1591900090124578,0.4181188494812178,0.4520511974693858,0.1167471421362753,3.095578431008355,0.056176460660656,0.632536984528456,0.07054846352748699,0.4865059864471889,6.640694012770786,0.070073537102703,15.692325381445563,1.95055770532196,,5.611025344111722,1.3388281010217469,7.436885541692821e-07,2.286992708910005e-06,1.0586946012098968,0.3404401232036907,4.6858253101299666e-07,1.7047860851923364e-07,0.5545066455027506,0.2754119315427953,2.205960210230288e-07,1.3459710078456937e-07,3.1771443294133025e-07
2040-01-01 06:00:00,0.325259039312778,2.5113879273644653,1.159190008882146,0.4181188496387448,0.4520511977831208,0.1167471422174239,3.081640352341403,0.056176450048238,0.6292016081120695,0.0705484592025296,1.032284334371022,6.89141967178188,0.070073534619313,15.738060072941092,1.44959417955794,0.0175937019189173,5.9170251269959335,1.4152049351965832,7.707543075510074e-07,2.3704543124716693e-06,1.1335162793907976,0.677294565630844,4.7238300991024046e-07,1.7125874511895777e-07,0.5545066451728586,0.2728788188663508,2.206575930377675e-07,1.347621983715887e-07,3.183335651293148e-07
2040-01-01 09:00:00,0.325259039312778,2.5113879273644653,1.1591900087314126,0.41811884982102065,0.4520511972016408,0.1167471420663229,3.0491269812151645,0.0561766111053751,0.6213985534468346,0.07054854724723694,0.8527737063099842,7.063086945212744,0.0700735975503916,15.656821748454869,1.2981993246493366,1.5655382901351658,4.85108244719006,1.1519416654205066,4.2320484405091883e-07,1.3015214933457672e-06,0.887549958818915,0.0,4.034779698225859e-07,1.5886547503678324e-07,0.5545066125556757,0.3435333237013813,2.2112969333695907e-07,1.333774313720694e-07,3.2526477446228437e-07
2040-01-01 12:00:00,0.325259039312778,2.5113879273644653,1.1591900086731428,0.41811884989502834,0.4520511946248671,0.1167471413973165,3.02875851030766,0.0561767620892931,0.6165126048694743,0.07054863912294967,1.004588170125291,7.070699328377232,0.0700736715616161,15.611903646214374,1.1361213581881733,2.6607397392382115,4.546799327581702,1.075677680767328,2.477484054014866e-07,7.619519821467168e-07,0.8114901929987371,0.0088418906159204,3.2696257434950277e-07,1.4209940782727882e-07,0.5545066201510913,0.3403433360115135,2.211372217721506e-07,1.2998493370002705e-07,3.25233604511817e-07
2040-01-01 15:00:00,0.325259039312778,2.5113879273644653,1.159190008809571,0.41811884971996655,0.4520511962327966,0.1167471418144797,2.9445009606166317,0.0561765864868273,0.5963202730898743,0.07054853620392894,1.145889998653974,7.046397146951436,0.0700735884910616,15.574789942396366,1.0498694819800718,0.028623283901232803,5.202344783859619,1.233995615449498,4.606545545662376e-07,1.4166272753418674e-06,0.9439182052271308,0.0,4.13844434881877e-07,1.6037348834413583e-07,0.5545066513848054,0.2236259072316606,2.2094458170604695e-07,1.3524962930259736e-07,3.2159795964823106e-07
2040-01-01 18:00:00,0.325259039312778,2.5113879273644653,1.1591900088728366,0.4181188496374332,0.4520511957583903,0.116747141691134,2.8719834595407874,0.0561766010478167,0.5789422326411061,0.07054854330014712,0.5263408640664959,7.082128892819825,0.0700735935607967,15.492703353895852,1.2827605887242035,,5.211534389928752,1.235166387024604,4.3918071866800163e-07,1.3505928484378209e-06,0.9402669723841752,0.4723136377977935,4.0851857445438264e-07,1.5928011990436897e-07,0.5545066665599557,0.2017824618071588,2.208551150652803e-07,1.3443753961129012e-07,3.2099827847051804e-07
2040-01-01 21:00:00,0.325259039312778,2.5113879273644653,1.1591900088985205,0.4181188496021419,0.4520511962347768,0.1167471418144951,2.865689186898406,0.0561765339887474,0.5774394152500788,0.07054849892649277,0.2084856333650919,7.083911921599462,0.0700735588205642,15.376008691187376,1.5109124006391434,,2.9034380627678065,0.65604125508194,5.563228289655771e-07,1.710828707380286e-06,0.3599883059574143,,4.386152071432315e-07,1.651548066375843e-07,0.5545066262273645,0.1598885056095738,2.2073815700942058e-07,1.3965250554568196e-07,3.227703907995337e-07
