snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2045-01-02 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.43345837856925,21.355060777813605,0.0884631366966611,0.0425358441304822,294.93758140082525,6.694289197792781,241.189970650763,43.47119003329017,1.2497106019864033,11.247386282540988,57.44101344669181,122.75476842500242,293.51986723319555,244.422647925979,22.607483340037362,26.09247881005352,124.30416928406092,95.52117736871375,4.767664271571043,36.16328492388829,11.996894687044586,,,,6.861968395827878,0.36115667373001664,16.288115358368156,14.652080582322744,0.0,,0.0,0.0197564927421751,38.96986716129625,13.95382067986782,42.64702444017762,4.870637737791684,30.128897658637342,56.45863022286372,11.4330920965772,7.130840395087888,5.165161490926468e-06,0.0405494334080399,6.223792002172644e-06,7.349468652095635e-06,0.568006223803589,0.13492766830349817,4.473610366661557e-06
2045-01-02 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458378741307,21.355060765518605,0.0884631346862298,0.042536531155699,293.929437299838,6.6691355861240185,243.01122362267887,43.46091279469573,1.249415496730214,11.244730261313665,56.59674751627833,122.7547685446616,282.01561700102087,244.46549606626832,28.569814299867893,26.210109387393075,120.02497301254,91.2991307779299,22.17852773085528,43.56308465489998,17.339706256007503,,0.0,,8.166459795989915,0.4298147703658255,19.384563205288593,17.437510456100387,,,96.25551469981104,2.5443223826628256,45.46483385077872,26.647218560042745,81.55574364233425,6.681349093297379,68.29843422802166,193.21799727864473,40.42587775981728,4.9161944555910715,0.3021478076272523,8.195334461906343,7.7626487752476e-06,3.0918365652071707,0.5695022914487308,0.1353898507433285,2.54814317213162
2045-01-02 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.43345837904342,21.355060765663282,0.0884631309616109,0.0425375822485458,293.0921592454428,6.741867174456472,244.80668815887856,43.52849926044916,1.251354689850137,11.26218304936632,56.34544520232308,122.75476846376529,271.9417258167092,245.2603615745448,28.548282277943006,26.214946079926115,124.48007017537569,85.55482805706802,48.772536497044925,25.610580712006612,20.240901720118625,56.304797941632124,87.51483716154098,3.14750875652774e-07,8.93076935706545,0.47004156987370144,21.198792398373172,19.06951219053819,,,111.78909931793616,2.4565111463760703,45.380750165672566,27.488107924870594,84.14647953738984,7.92690018072937,81.30104855566556,205.8154331084191,44.88801404365551,25.84685288853166,2.3558501195914165,0.4638686321654048,6.405749439033184e-06,3.852970210590033,0.33601410839684326,0.0631552744588252,8.742980059596968
2045-01-02 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458379301193,21.355060765813754,0.0884631289140847,0.0425384424030381,293.36058334764095,6.731156808238424,243.5794366207013,42.6772170020098,1.2267702068048256,11.040922723905046,57.21366229715084,122.75476807165009,263.25998537427176,251.1856523809136,30.74718177918961,27.148538762963604,132.6818015843771,55.61105455870331,41.3172396385088,49.951931556152594,18.425972804356824,304.7420351062843,50.474870409727096,3.89942362503136,7.835405516856675,0.41239014266900137,18.598746165281188,16.73062362635336,,,56.21162823443274,0.3004905040683905,43.77084847400809,22.848886951200555,69.93486422621783,0.908452197421387,66.40632383689179,160.5050774621179,33.05544145542066,1.2605811839390657,0.0748616077159812,8.610708431583079e-06,6.975982134712042e-06,0.3792255495437633,0.13188096869714153,2.930123603635073e-06,1.7464799880285249
2045-01-02 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.43345837912595,21.355060781241193,0.0884631356835811,0.042538450093384,293.40453762557485,6.705950094926218,243.41807137426153,42.46442142348139,1.220634128695459,10.985698020357662,57.22730906661786,122.75476808373139,288.0608047868395,257.3858683655628,29.616947084949796,28.17881801551295,147.32740740155194,54.697645719343285,48.066469818237195,61.70100674940055,14.789079944589917,237.97011293768014,76.06033261084556,6.958221697400257,7.3732187916324206,0.38806454524854517,17.501661284071435,15.743733753588405,,,38.11192237051186,0.2162740648804775,43.62992021697204,20.334543146585847,62.27553955745102,0.9144762653855413,56.17919380476374,145.34010624486106,29.811621988475505,0.0,0.6316473300927348,8.417368047352717e-06,6.807846002722355e-06,0.3027483047395463,0.1318830231985086,3.205241815116119e-06,1.18671136258224
2045-01-02 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458379127664,21.355060768573566,0.0884631481591523,0.0425375744610851,293.69150646492585,6.6653241200181865,243.3756374143318,42.27072141190783,1.2150355900592247,10.935311136807057,56.86506477190173,122.56196953819494,320.98740889449044,256.41322313162607,30.155783599268737,28.04873080373155,153.68443089081188,63.84559123250829,53.65542105177652,61.54278477590158,15.454572678363244,26.968364722597627,101.146028131485,1.3227508846627265,7.8625888225872025,0.4138215181503229,18.66327031377637,16.788666730911213,,,76.11853153501785,0.8622617988876919,44.77359791275499,23.752476873100782,72.75536919417257,14.802754838378059,50.008703013511585,178.01906362052824,37.562993004372245,0.0,0.0790981362096581,1.0026457171000331e-05,7.268146279553847e-06,1.3653256135807923,1.0050072171933082,0.270124238705431,4.457519424729577
2045-01-02 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.43345837896668,21.355060770243682,0.0884631587617913,0.0425365923121115,294.27631550394705,6.606158977312536,242.29148212413125,42.38071824481699,1.2182481509782566,10.9642241812536,57.25193428294416,120.53475902911303,327.03805667112465,253.7440905344974,30.728111294220465,27.47247816656941,167.64940369262237,62.33483109704432,26.72126008330484,61.54314425137774,16.030429545664266,,0.0,,7.475661615754491,0.3934569139147017,17.744827134515095,15.96247516827898,,,74.11990616182156,1.8970731781382089,44.15755501891189,23.799878453421993,72.91072544510237,20.243812710958334,51.995493472540055,176.5315704184987,36.766819744223596,0.0,0.0685224524182097,1.0255932281060852e-05,7.425045309831694e-06,1.3061934928659673,1.23934304894857,0.3426220571587795,2.7640202392056263
2045-01-02 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458378706018,21.35506078541254,0.088463168164153,0.0425359105189886,294.62226812749583,6.631575290457184,240.15725296270867,42.26496471584669,1.21491375366529,10.934214642270966,57.735339580420295,120.5347625463982,325.46495951329734,249.57499577555058,28.668302107088504,26.86143863911933,172.0838778275106,68.58297029007093,10.724273485101834,61.290340592537845,13.79531200702299,,,,6.855527548652013,0.3608176916948867,16.272827299677083,14.63832810526047,0.0,,0.0,9.221994923228376e-06,41.11621687500016,13.655701751475034,41.77420047706103,10.334711689052657,19.76544582486028,70.95993880821909,14.362125279224156,0.0,0.0118671327158135,9.040196434112943e-06,6.894955101307803e-06,8.367134090219529e-06,0.9933343922333747,0.26651309596690803,4.3591182059229815e-06
2045-01-03 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458378624884,21.35506078676133,0.0884631749516226,0.0425357572082598,294.3399634754287,6.661862149991208,240.1301076746388,42.22420185301338,1.2137382302319848,10.92363491606349,57.50287107030725,121.61961000985076,321.7837575290146,234.30815018217703,24.87553549752307,26.772801899953897,176.11333768121676,64.67372129496522,4.902092576993944,61.38136431616758,9.712754698876653,,,,5.975043187906471,0.3144764028882962,14.182835650536015,12.758262451176456,0.0,,,6.935738646337736e-06,38.90658435688363,11.323948387051592,34.61486622984077,6.117767801748701,11.26807740483611,46.559563310079184,9.425878103985772,0.0,5.679588288604052e-06,0.0045124239130276,7.380815255694907e-06,7.228305919346204e-06,0.7207100856184804,0.18216988642693838,4.210724337628532e-06
2045-01-03 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458378723106,21.35506078728864,0.0884631780648512,0.0425362760184554,293.97849776730504,6.66756089029372,242.59217294345103,42.22700222964964,1.2138151731005746,10.924327362136871,56.596524403976666,120.53475700611209,315.77681657752635,244.33617356613667,26.378341581074043,26.803258557761712,178.93144215787598,55.03920061574851,21.480708328893083,61.4713515011018,11.418177643663356,,0.0,,6.941434404584925,0.3653396762088059,16.476741098673347,14.82176007771071,,,65.09481330264812,1.8428963349155496,45.07545030470527,22.96226448081044,70.33819660030328,7.459158094567225,36.08182140724195,170.94334483336894,35.087356770881506,0.0,0.3996824686231495,6.435615378003101,1.254813590177322e-05,2.3167361401434583,0.6359659064279152,0.15595220718987862,0.1488418798961864
2045-01-03 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458379021495,21.355060786972416,0.0884631773012471,0.0425373836812402,293.7533328565544,6.79416610573454,243.77231808520756,42.355401617161434,1.2175236271650351,10.957703526545115,56.202529367756085,120.04589432153819,308.7958320826781,252.48257742654226,28.051099611711958,27.12056632817053,175.55835776689375,53.289613833122345,47.49296202995334,60.61590935080975,13.446851283261946,57.191859401865074,73.54746029376983,0.0004423825642619,6.979634616683288,0.367350214835576,16.567415908982905,14.90332719422942,,,76.38602458583513,1.5244101004495665,44.97404799395855,23.655019569514987,72.46243611500775,10.723293897350871,37.79726702370256,182.5895544460609,37.839745285190794,0.0,0.6227919098980157,1.322731460855242,6.394059025137188e-06,2.7615284798895696,0.4949842987560446,0.11233597321274011,1.2466541151696862
2045-01-03 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458379141726,21.355060787518156,0.0884631773748037,0.04253837958602,294.1751402374392,6.78239352088707,242.92490124674504,42.35906372008139,1.2176281925030616,10.958644629994964,56.29567209071457,118.3147659933839,303.6720634789091,254.7011090947155,26.171125638635893,28.130333745694593,162.9348366999196,27.516884955489225,41.754140906720565,59.91529461172602,11.55356222379196,312.6233625196787,49.41912914228439,7.467020595934683,6.787954614572496,0.35726107912737415,16.11243052698282,14.494042154968705,,,23.123068732234863,0.5953866409172046,43.30746229307675,18.01753927550289,55.17311196174541,3.992425189814259e-05,34.12388553494881,133.60582837579105,27.041103447406666,0.0,0.0804647057847836,1.0515749876318136e-05,6.0442914306945665e-06,1.1635485487953409e-05,0.1318801912351261,2.8183363299932585e-06,4.515992738969199e-06
2045-01-03 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458379074494,21.355060788661568,0.0884631835962853,0.0425384606517351,294.1226611333978,6.75690675773336,243.01491009606528,42.35766977084075,1.217587941792581,10.958282371574851,56.294480606944695,119.1205695534644,304.26561388714293,257.6395468824083,25.381375185735347,29.602516446222516,162.309977781163,29.865383323964423,48.422408455030094,60.31094085738831,10.627605853126433,251.4296735345094,75.40808256530761,13.1765585066398,6.709077903603379,0.3531096770258823,15.925202856946004,14.325620281082308,,,7.097302656471954,0.5929937392152149,42.49425400932971,15.829459152417131,48.46643311145471,4.166773547927699e-05,30.697143338882384,118.36922101654956,23.957067900165693,0.0,0.0619023573330401,8.93271489270075e-06,6.086527976902218e-06,8.984434156429644e-06,0.13188130776307924,2.858785024727051e-06,4.424893760474672e-06
2045-01-03 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.4334583788766,21.355060789965506,0.0884631943743234,0.042537632835217,293.88996678373127,6.741793096754192,243.33255661410115,42.297855186441296,1.2158713173459252,10.94283267596657,55.2963933054776,118.82256415578054,295.69388782278736,258.01350896249994,24.48073458059616,29.0010766689414,163.12339296603864,54.16356448953257,53.6297165352354,49.09338659874191,11.719396046976495,28.002423068962866,96.6054232020378,2.395331097289956,6.788068544809834,0.35726723958937256,16.112699833783005,14.494284382248049,,,37.177274183448645,0.3433679340757362,44.13874713999925,20.76363938478985,63.56923393952064,21.212917008930262,24.518043342419983,147.6077013740592,30.120697526144603,0.0,0.2757822698289633,0.2014344334692148,6.984756891655072e-06,0.3151767664216073,0.13188979059960565,3.343557786123476e-06,0.6395697228315852
2045-01-03 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.43345837872281,21.355060791219792,0.0884632025435347,0.0425366004054991,294.0604296357053,6.694591364088883,242.12538949326543,42.29843392846992,1.215887791445213,10.942980964645985,55.11146516007453,119.70657299702313,293.2366224870965,256.8393010029534,25.37640300049502,28.806824465758524,162.1398768539156,68.40300217306829,28.107766370878124,52.14515860192097,12.233760521629634,,0.0,,6.776407954091335,0.3566535323619868,16.08502179446205,14.469386421820644,,,36.26914145667343,0.3246505189347018,43.53264475903278,21.206971514027632,64.93847352563174,25.983927263909482,24.29687170157138,145.7373035447707,29.53393947252596,0.0,6.916854882757793e-06,0.0007396168179463,6.618271539592321e-06,0.17063154263467,0.13188990029090542,3.367990727301334e-06,4.737590727767139e-06
2045-01-03 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458378623826,21.355060792343046,0.088463208886727,0.0425358760148278,294.3875427080327,6.67836727150821,240.45008562461933,42.31747835948353,1.2164405052207925,10.947955413681855,53.4555557098447,119.40163128156358,297.3768813769407,247.984926018087,21.003824245438665,28.6695914901789,165.0087736487488,64.04139218139204,11.339030097564624,44.18895988469411,9.152019855307204,,,,6.063536953803491,0.3191339666445413,14.39289175090336,12.947219779180656,0.3274967787034111,,,1.219305533111429e-05,34.43267107051594,12.5952033519074,38.503476084645264,10.118988636612123,8.929668066687764,51.58442464103865,10.443125435346484,0.0,5.514232498449202e-06,9.039388621373864e-06,6.577084101120502e-06,7.247376502846936e-06,0.131890121771083,3.380251249350759e-06,4.167942302031245e-06
2045-01-04 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458378614727,21.355060793577422,0.0884632125850349,0.0425359976298951,294.5245327860963,6.681180065110728,241.24462652219353,42.459283621077,1.2205259463923535,10.984724365160409,55.39528273914586,120.49970001958424,304.15664120163314,253.36202882380783,22.75149791351912,28.51508358064384,168.43329315960017,61.943579148854376,5.101747986028092,52.46878276618922,9.507806649297628,,,,4.689070893415106,0.24679361219266335,11.130343699397674,10.01237334227688,0.0,,,1.3870272310055108e-05,33.06290029669608,10.117544886812777,30.927032567697427,4.095315000098694,5.82514131146473,27.96888658704189,5.666060830823018,0.0,5.522163469103924e-06,8.08384416689172e-06,7.3429800406444365e-06,8.398498059798273e-06,0.1318891637034871,3.269236787467509e-06,4.003708484456861e-06
2045-01-04 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458378716352,21.355060793487638,0.0884632132223338,0.0425368892926244,294.4512757532336,6.711692621642517,243.4321685203545,42.741093878869464,1.2286397939578033,11.057748925666075,54.11021945552168,120.74644985259366,303.15319118883946,257.4854390117231,26.149242502493205,28.400283105969077,169.49476214487487,55.84029428828873,20.246240184169665,56.28490227766655,12.45637257281258,,0.0,,6.929701604905021,0.36472150066329445,16.44889165635275,14.79670795345275,0.0,,15.597242209977011,1.53379554346854,44.924199397826946,18.901239303077674,57.84329572022477,4.189182271553038,25.62114626862934,124.26483326831556,25.410006527027228,0.0,0.428878345661395,8.271050458581898,7.309650905228274e-06,1.3027519574154254,0.13188005284315427,3.0159286759238615e-06,7.480794433427041e-06
2045-01-04 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458378948405,21.35506079339703,0.0884632101725903,0.0425381549992547,294.4223195055862,6.758071485899784,244.83246469555357,43.025989649544215,1.2368551839059965,11.131687328593744,56.55880948791607,121.55293253518519,303.4697745284877,257.8833115913064,29.713591201892168,28.025623228809252,160.7337931458705,55.51710478262333,44.18306246480196,48.83361661024175,17.633655654639334,60.51827932410423,58.66921615219116,0.0146573176139301,6.9831578619606125,0.3675349915934733,16.57577985211065,14.910851057706088,0.0,,32.4978644170823,0.6267716929686011,45.006574116609336,19.386901898960303,59.34085503713494,5.586585690250557,25.538637266175595,140.50223154582605,28.915964958957304,0.3748469380034438,0.4384713022292859,6.584492588649666,0.0001319063924832,2.3999321037664285,0.13187980022238502,3.0017959203045975e-06,0.0449013673232818
2045-01-04 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458379087767,21.355060793889866,0.0884632078356939,0.0425392711865313,294.7950747015218,6.827531192994127,243.82143322022327,43.051893421883506,1.2376000850015025,11.13839145023266,56.7335941898593,121.48377028485459,293.0161610029255,262.6978618342838,27.829053766299207,28.81819347404741,154.47163479867672,27.8887123722819,46.594274222524945,50.29153851229914,15.299177496989312,311.82161045597866,67.6250732254982,8.084154963844297,6.796307134994812,0.357700581897662,16.132256788949775,14.511877025477544,,,0.0,2.200635665093501,43.19160591292471,13.093137684323723,40.06159309965899,4.785384677821013e-05,23.577941640114204,96.34282644369706,19.557180102874007,0.0,0.304752412891744,0.7284501636331899,0.0050129685670547,0.2695383910391684,1.0774716905572313e-05,2.5851288278784355e-06,4.465335531256662e-06
2045-01-04 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458378996868,21.35506079523592,0.0884632121952582,0.0425396045488702,294.78217390720187,6.773796665023912,243.68127864951737,43.186109076403234,1.2414724390256378,11.17324263738288,56.76297331542028,122.75476755059026,289.2928349101038,266.38849067731184,26.890800893194758,29.735638914500857,160.50460586016257,31.639275856737676,57.39439876830785,50.6121238282096,14.223194393462173,257.466984505817,109.64545954561234,14.177106491605992,5.755172277613889,0.30290402927053295,13.660932595388669,12.288781188230498,,,,0.5956397337638342,39.18186571795203,12.183558922888306,37.243875233006165,3.206580646792976e-05,43.75519241346373,64.19339043983278,12.992440171389248,0.0,0.2406615302375316,8.687926022136095e-06,0.0050128702745271,9.37640099092496e-06,1.1383912404303826e-05,2.638351880598153e-06,4.254237157280887e-06
2045-01-04 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.4334583811169,21.355060709177597,0.0884632194410716,0.0425393393905838,294.7796434472493,6.747096516432104,244.99188340932713,43.66106642937027,1.2551914394406465,11.296713378037024,40.153630294778786,122.75476845941449,283.6147818231665,264.8851806260158,23.419546674096683,29.27732431431014,149.7393169123004,61.9276773775984,54.02702212049813,24.902876588868864,16.457183851247002,30.515394874218693,96.55045439553264,2.67643904992568,7.70840881094106,0.40570612565944153,18.297297334826524,16.459453360627737,0.0,9.261944385051727,0.2225398122458667,0.0950765368605215,44.45679321221638,16.743472249868663,51.16287128578536,10.52561195275478,18.782676586056063,106.24698067463731,21.578109924703575,2.100897301599194,0.3421624596105377,0.4716783328296014,1.5488483545908032,0.3524871180894168,0.13188317047097625,2.9986820362780786e-06,4.634704752085259e-06
2045-01-04 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458380909176,21.355060710955097,0.0884632266787985,0.0425390658168491,295.3464653841372,6.677794015283075,244.24705820228877,43.66787340186876,1.2553887457513582,11.298489130909974,39.50075851103034,122.75476848869496,280.10805625524597,260.7934963304516,23.986631833607277,28.629193610528286,152.30597838075286,64.76837527557501,30.650421117292392,23.092066907606515,17.408315074716604,,5.059474481344223,,7.696725538468856,0.40509122761274535,18.26956493012848,16.4345064922891,,9.914816168785096,0.3587350154528312,0.2034833313849068,43.28715394205656,17.51507738550447,53.53592304386473,18.51050353921288,18.72210017204315,105.85265345445995,21.47062608419279,4.728463461308824,7.2381239733163234e-06,1.954231938911686,1.0745667493656808,0.1993138324156775,0.13188417353311654,3.018499759320813e-06,4.576126999255345e-06
2045-01-04 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,21.433458381066934,21.355060693326855,0.0884632319469891,0.0425387604548248,295.9486097104734,6.656192481754288,243.30115222074005,43.66588675012713,1.2553331438814945,11.297988735672767,40.13793501475432,122.75476864270794,271.508514904294,257.4638388300607,16.39464365314091,28.65236113729455,141.8143053957997,76.72259262223905,14.346613113276351,20.621620930553583,9.6054334400039,,,,7.079819742243305,0.37262250471986574,16.805226197141476,15.11725100894951,0.0,9.2776396651268,,8.473755570686748e-06,28.447340647886634,10.830850620231969,33.09880830181538,11.897990492058849,5.996387464115706,32.768138226347766,6.638742498275241,0.0,4.849423637893235e-06,8.466531896535927e-06,0.5162856941741737,9.036499116878512e-06,0.13189078572255086,3.118351753900483e-06,4.08644603508118e-06
