snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Methanol,Decentralized heat,Centralized heat,Electricity,Methane,CO2 emissions,Electricity,Electricity,Electricity,Decentralized heat,Centralized heat,Electricity,CO2 emissions,Methane,Centralized heat,Electricity,Decentralized heat,CO2 emissions,Electricity,Decentralized heat,Centralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methanol production,Heat Pump,Heat Pump,Nuclear,Imports,Transport emissions,Offwind,Onwind,Solar,Gas Boiler,Biomass CHP,Biomass CHP,Decentral heat production emissions,Storage,Gas Boiler,Hydroelectricity,Resistive heater,Power supply emissions,Gas,Oil Boiler,Storage ,Storage
2035-01-01 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079792524547,0.7327981754078179,0.4520734974708697,0.1167528988970962,0.0561877645976229,5.3125758223753055,1.0540924055474303,2.0769999076469543,16.224599787688362,0.2590324012087679,7.083999980330649,4.0983618813039415,,4.986791537293716,0.0215868190424898,0.0070597236679484,1.2220684798304227,,1.126838216355264,0.07976679547753258,1.0518173870196528,4.2481151842897783e-07,7.379219196272215e-07,8.443630076099908e-07,9.37194169573166e-07,1.7189334331217595e-06
2035-01-01 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284507978875574,0.7327981758015938,0.4520735166810674,0.1167529038718552,0.0561869184689481,5.286011899125088,1.047675798736751,2.0770005385652963,16.40900020339848,1.291796617625154,6.640694017504703,3.3706353441067245,,11.162994561095967,0.8546201420320232,0.2782015714332642,2.5366460019791393,4.667952731936028,1.477351993825048,0.07988588038039672,1.5636739595137086,4.96989039438775e-07,9.56728581348551e-07,8.401213348293628e-07,8.192635643167731e-07,1.7131086551849786e-06
2035-01-01 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079778379302,0.7327981769840279,0.4520735180590702,0.1167529042283338,0.0561869445512149,5.27042528262442,1.0439983081550304,2.077000546762777,16.509603845154498,2.7388661937683114,6.891419676592552,2.6037005320824353,0.05327105023770324,11.843515860796956,0.8558278268514876,0.2785947166740357,2.6941951669453164,4.946046883454357,1.5826970818459554,0.07988981074368401,1.4881341978525773,4.992608026938018e-07,9.63621726603331e-07,8.420325643160459e-07,8.963939494612241e-07,1.7212703429527549e-06
2035-01-01 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079767895955,0.7327981781855357,0.45207350819137,0.116752901672448,0.0561875048431057,5.256620085551981,1.0409913761592695,2.0770002875272224,16.482016535793747,2.25472905243542,7.06308695012427,2.2427330111124473,1.3054067334027508,9.784553495286511,0.0448438172500605,0.0146774272595735,2.363307585649783,0.0,2.0297229837040627,0.07987617842354203,1.4685966270122588,4.5357281949653877e-07,8.164355177421696e-07,8.461765430051815e-07,8.809981728109529e-07,1.7260028503880985e-06
2035-01-01 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284507976040268,0.7327981790583205,0.452073509168635,0.1167529019253805,0.0561875115456719,5.222209144469952,1.032825146139181,2.0770002880457756,16.441755618066143,2.65624719366993,7.070699333288206,1.99171592751352,1.8392377414203793,9.395783655141638,0.0428623268872156,0.0140287447114612,2.2643665210661115,0.0,1.9226046164512605,0.07987617796347271,1.2243873578772115,4.5325143949797924e-07,8.161528285181571e-07,8.465892582557425e-07,8.887966690338117e-07,1.7148790987010124e-06
2035-01-01 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284507976390342,0.7327981786148785,0.452073518845642,0.1167529044319814,0.0561869764180899,5.058193853893556,0.9935555177168436,2.077000546372308,16.336988723919024,3.0350050001098525,7.046397151861302,1.4893427086586375,0.0325548200213478,10.106106717556116,0.8513272806417033,0.2771284217310991,2.292395944124444,3.1341831108444764,1.3160176490520297,0.07987733094003249,1.6034513725658457,4.963331154936412e-07,9.542015300444747e-07,8.444479849736638e-07,8.378486162713725e-07,1.7236279078528906e-06
2035-01-01 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079762328937,0.7327981787653934,0.45207351914637,0.1167529045099508,0.0561869771103797,4.911600610670253,0.958457905703428,2.077000551772913,16.21497603249137,1.3968618038849765,7.082128897778529,1.6926416535457245,,10.10514248155824,0.851159652810962,0.2770735551718186,2.293114990869496,3.770353881131233,1.3208177316421637,0.07987728770801729,1.5776238381806116,4.97748701401809e-07,9.589695226279032e-07,8.448121639951123e-07,8.410198363994805e-07,1.727466219231624e-06
2035-01-01 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284507975954584,0.7327981790680165,0.4520735196906869,0.1167529046509609,0.0561869572359408,4.88668683898034,0.9524541337300956,2.0770005579916666,16.055593461804612,0.5540215318078227,7.083911926560453,2.075015437538749,,5.357027121330674,0.8059468747002065,0.2623310524688832,1.1830961017993384,0.0,0.5292318317512114,0.0798774034132896,1.5539467940153031,4.998354955472019e-07,9.657816258278143e-07,8.465957182306269e-07,8.133295508452333e-07,1.712344060438699e-06
2035-01-02 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079756535354,0.7327981794072715,0.4520735201051549,0.1167529047584001,0.0561869060435511,4.886732217007164,0.9523231329035876,2.0770005699954956,16.136374526130695,0.2663921348380024,7.081114077227504,1.7817957379369769,,5.739398372092951,0.8298634029778043,0.2701157501213378,1.268972647722231,0.0,0.5745188225372737,0.07987816421159505,1.566427290417208,5.031531837271159e-07,9.773173970967966e-07,8.47538048651349e-07,8.068942501654543e-07,1.7123149672154283e-06
2035-01-02 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284507975276286,0.7327981798425454,0.4520735219201369,0.1167529052283616,0.0561869033304228,4.915152533098119,0.9591120170606746,2.077000589848367,16.462868669039942,1.3068282774866773,7.033278403646147,1.4604694190453085,,13.006817793985125,0.8558283194077358,0.2785948774794318,2.9747384280918485,2.7982523627960347,1.8210906725796008,1.3875519946817498,1.5771679941548886,5.096285075324329e-07,9.99806439033393e-07,8.527408722747563e-07,9.28217017274598e-07,1.7224278694821915e-06
2035-01-02 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079747790735,0.7327981804230486,0.4520735225053386,0.1167529053799363,0.0561869073761315,4.927412896578613,0.9623288803225456,2.077000593573478,16.62199994700819,2.8153441843971687,4.380815327986789,0.9441871467458344,0.05722207444597643,13.863176739019975,0.8558282803791151,0.2785948647311246,3.168405040180035,5.914450947498728,1.9293254838472924,0.41901276148299654,1.355019283878048,5.116377061597954e-07,1.0066152099733995e-06,8.565147464303686e-07,9.26986661330936e-07,1.7314647066482588e-06
2035-01-02 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284507974123008,0.7327981811738735,0.452073519175913,0.1167529045175234,0.0561871279223465,5.040010874588325,0.9891549345867976,2.077000523898235,16.5453283624568,2.3669711428541373,2.138495596722958,0.5656233266502529,2.391847965212,11.75912170350018,0.8543243865714063,0.278105275073605,2.6627209785470587,5.4011297661410795,1.5069392380619195,0.07792068017954713,1.0515568067564596,4.928837514398033e-07,9.427677567560508e-07,8.56085465847108e-07,8.664588343831929e-07,1.7240711923913477e-06
2035-01-02 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079740079735,0.7327981813017719,0.4520735175673447,0.1167529041009759,0.0561872579731697,5.186973013806711,1.0241670851799485,2.077000470000549,16.44224459850006,2.7763410913258233,3.8773684178078147,0.8194338541013829,1.3362796179467502,11.059018740858276,0.1993411910140524,0.0649586613420474,2.6148236419747923,5.262313779016488,1.998323679909876,0.07726378767393141,0.8726793096227738,4.808081605815445e-07,9.025946030543616e-07,8.536845768792015e-07,8.860740355000436e-07,1.7160489631299738e-06
2035-01-02 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079741209773,0.7327981811385016,0.4520735223603571,0.1167529053428267,0.0561870058016963,5.1584421239584834,1.017447936432765,2.0770005442413173,16.20208739554644,3.100143031255409,6.695065492495246,1.0697642764023922,0.0023062921939895633,12.195616732485664,0.8548693516636673,0.2782826684586909,2.754884248166658,6.209423862319612,1.5278099369404468,0.07673007224233813,0.7795947926100856,4.952912305159241e-07,9.51195695121126e-07,8.506342867506851e-07,8.626333013761545e-07,1.714765375882171e-06
2035-01-02 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284507974116625,0.7327981811163349,0.4520735224922395,0.1167529053771337,0.0561870016885061,5.155767122738665,1.0168600319464378,2.0770005513057157,15.847360368993446,1.4681125700112418,7.082964048401317,2.029335632190551,,12.09172294209184,0.8542844337536454,0.2780923065421074,2.7277568178905893,6.427137361091944,1.4955770660342624,0.07628086564718604,0.6959883606901358,4.97857472402574e-07,9.592277153609069e-07,8.471653225146622e-07,8.685155319796485e-07,1.7133343937176185e-06
2035-01-02 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079739811176,0.7327981812564377,0.4520735217657137,0.1167529051888452,0.0561872657448957,5.18862159425327,1.0246573550418192,2.0770004734761587,15.381367237670744,0.5872135446823656,7.083966831240451,2.845255086949457,,6.858730978626552,0.0324976784761772,0.0106374347403275,1.6495006262245409,1.447999400199242,1.3853884224136328,0.07589873064721082,0.634917035189584,4.785287846357009e-07,8.97344260290908e-07,8.442075551314193e-07,9.143315419072908e-07,1.7022940426597722e-06
2035-01-03 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284507973815612,0.7327981814392435,0.4520735157979487,0.1167529036433984,0.056187535444342,5.2311314331764,1.03471774405231,2.0770003002319974,14.99293478080448,0.2676913194543757,7.075902713134221,2.447778314031684,,2.93042404028292,0.0189104847562993,0.0061874209847395,0.7256441973268359,,0.7016246878901397,0.07559808164128837,0.6131995577923892,4.527012788076092e-07,8.185060184320621e-07,8.512792018451406e-07,9.859890319102757e-07,1.7158416068691834e-06
2035-01-03 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079735931213,0.7327981816982561,0.4520735124093638,0.1167529027659935,0.0561876526156204,5.2896831710716965,1.0485828093983902,2.077000168176132,14.870778986155091,1.233171099005399,7.081985745569781,2.2811750431617694,,7.613072788271221,0.0259519376494732,0.0084892534674298,1.8230741242335655,,1.496561600560813,0.07547345179029309,0.5581331807588371,4.415271764598737e-07,7.863452338690989e-07,8.41555044751701e-07,1.0238395753352829e-06,1.7065121922112137e-06
2035-01-03 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079732201095,0.7327981821489481,0.4520735133366387,0.1167529030061359,0.0561876518313971,5.356765758493057,1.0645755654729572,2.0770001773023083,14.745979755103784,2.672355668346219,7.076278328506301,1.924096758075425,0.049132789272279515,8.165200495820752,0.0269133965430249,0.0088039856841699,1.9452529365303064,0.0,1.552377452477679,0.07541401677690555,0.3535419628337093,4.4242940809358157e-07,7.899069202246119e-07,8.410996489793613e-07,1.0371852187938966e-06,1.714442748124632e-06
2035-01-03 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079727811286,0.7327981826674115,0.4520735091719693,0.1167529019274619,0.0561877249505554,5.448865578497731,1.086733464185296,2.0770000464414724,14.581327564535352,2.3418369500495597,6.934399074187221,1.660898191596082,0.5435026425143138,6.655875689630312,0.0223502330866279,0.0073097632814088,1.5877747095207992,,1.2764464702431926,0.07522995217934805,0.2989018976181578,4.341120033123007e-07,7.658071405726781e-07,8.441965657532376e-07,1.0989344458412027e-06,1.7163024902040506e-06
2035-01-03 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079727670745,0.7327981826692643,0.4520735097714068,0.116752902082932,0.0561877230635072,5.5459312711803666,1.110057566294706,2.077000050016625,14.399594731328976,2.7488308012095928,7.050618935534368,1.7869690456584504,0.5849627362390294,6.106922776107259,0.0207358499779775,0.0067813036716272,1.4570429253158088,,1.1723367464724852,0.07511813123530042,0.2813032629901879,4.3535785574631004e-07,7.688665543167295e-07,8.443143453742452e-07,1.1286466510835183e-06,1.7148539459178703e-06
2035-01-03 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.284507973024193,0.7327981823355304,0.4520735191522402,0.1167529045129229,0.0561873981705162,5.544970718355836,1.1099040233711013,2.0770004201721006,14.256617724429056,3.043129132800544,6.946312541910318,1.5987051399170262,0.002163105040870965,6.757919981458865,0.0293245517044989,0.0095983990503848,1.6099810260829992,0.1980220004797214,1.284793829979772,0.0750414303461795,0.2822337428276636,4.694808703820405e-07,8.698066524462361e-07,8.409892903979851e-07,1.0107850135074133e-06,1.711302342068703e-06
2035-01-03 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079731843456,0.7327981821225737,0.4520735282049739,0.1167529068579338,0.0561869193716389,5.521119522442144,1.1042844443872517,2.0770005707808723,14.09714460509661,1.5215580246674,6.643582264412278,1.4229493369618411,,6.657737449754507,0.7408273225978017,0.2411364113062656,1.4512826532641256,1.7297189660679493,0.557542827155447,0.07496488412387668,0.284297017329213,5.050756594744559e-07,9.828952101562985e-07,8.402906820147088e-07,9.08583417144164e-07,1.7106492469702651e-06
2035-01-03 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079731770195,0.7327981821119521,0.4520735298963979,0.116752907296209,0.0561868668965192,5.50474343680436,1.1004085654336788,2.077000577898597,13.982935305852756,0.6125551359085318,6.903406892486824,1.2951612749163322,,3.2980421768100014,0.4345328038468024,0.1414426324990864,0.7215067562580206,,0.2897673752344989,0.07490420012475231,0.2860498429158625,5.075701009857634e-07,9.911837121343635e-07,8.491487485775436e-07,9.237337170354636e-07,1.724157413245815e-06
2035-01-04 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079730624023,0.7327981822375671,0.4520735307181126,0.1167529075092093,0.0561868588222683,5.479484392356639,1.0944196864707685,2.0770005850158513,14.046225628080016,0.2768359023536273,6.91382388013216,1.173712080443645,,3.182560674328774,0.4600811136986192,0.1497582804902871,0.6899808877311574,,0.2467287509161205,0.07483173233968383,0.2857421158486786,5.092683657938421e-07,9.971589823531459e-07,8.49049132798591e-07,9.413272630333164e-07,1.7251081159478363e-06
2035-01-04 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.2845079728296027,0.7327981825120499,0.4520735312347849,0.1167529076432018,0.0561868644374665,5.459048316318002,1.089581441459104,2.0770005982479676,14.267984186941469,1.1628011257354591,6.908296060215011,1.1501389041930274,,8.030894412189049,0.8404280730377351,0.2735606450096133,1.7565275480148124,3.092938420620463,0.7036214994665719,0.07474618057538426,0.2766433362623133,5.126602345126957e-07,1.0088029071227906e-06,8.384042294656713e-07,1.0140508069396554e-06,1.7121941699235929e-06
