snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
carrier,Centralized heat,Oil,Coal,Methanol,Oil,Oil,Methanol,Ammonia,Hydrogen,Decentralized heat,Electricity,Decentralized heat,Oil,Electricity,Solid biomass,Methane,Methane,Methane,CO2 captured,CO2 captured,Hydrogen,Electricity,Electricity,Electricity,Hydrogen,Electricity,Electricity,Oil,Electricity,Methane,Centralized heat,Decentralized heat,Solid biomass,Electricity,Methanol,Solid biomass,Oil,Electricity,Ammonia,Methane,Centralized heat,Methane,Hydrogen,Electricity,Decentralized heat,Oil
sector,Industry,Industry,Industry,Industry,Shipping,Aviation,Shipping,Industry,Industry,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Methanol production,Methanol production,Methanol production,Residual electricity consumption,Ammonia production,Ammonia production,Compression losses,Decentral heat production,Transport,Hydrogen production,Storage,Residential / Services heat consumption,Residential / Services heat consumption,Central CHP production,Transport,Storage,Decentral heat production,Storage,Hydroelectricity,Storage,Decentral heat production,Storage charging,Power supply,Storage ,Battery charging,Storage charging,Decentral heat production
2035-01-02 18:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469833880147,68.5442770136942,10.600105027834662,57.774290488237455,22.22349048185829,7.856798653505008,36.0525752256715,8.583574349255572,207.62357184097425,1.6895568629205926,7.845883952195749,0.1543030757951393,91.19201036598555,202.0354241722262,15.628379539235167,,119.59381333752816,600.6128309199607,111.4691483433067,23.594756040511616,2.6420332121849057,37.853138891697675,0.0,,1.5694347839274196,421.16527958407744,0.1585740496236216,39.80237143876785,0.0,0.0001190110355766936,3.419669327345237e-05,22.216235003750604
2035-01-02 21:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469833916825,68.54427704517818,10.600104999497574,57.77428981346917,22.223459859140156,7.873853123367571,36.13083325222531,8.602206404944964,184.1730290691013,1.6895510421813609,7.84585692212323,0.1545494311077612,79.4653108966823,81.0846171080401,15.983983219810282,38.74312889198625,83.24498782982752,419.34640283506707,84.10650561797661,52.00442151640052,2.7107985405921937,32.94717675488748,104.88793515086174,,1.5694113876517075,263.6706593861298,3.867320669757416,37.89668673866117,0.0,0.00010687694404751727,0.1296611436382224,0.088306509677107
2035-01-03 00:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469833915954,68.5442770758082,10.600104971930932,57.77428968319445,22.223438837173433,7.873854118535538,36.130837818763105,8.60220749216873,156.89818009710646,1.1344999797345705,5.268337148108293,0.2045096745495526,79.94362411325804,37.063983885374405,15.983984382257884,86.3646880302375,71.30428649451568,351.7125298646365,71.1904886243362,73.98960105333009,2.710802551269531,33.995326852018394,148.84945774674415,,0.0,216.49029100469642,3.8245528439677057,37.14437686100944,2.1493597148835573,0.007438193422745437,21.565461015604782,1.2972649258143756e-05
2035-01-03 03:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698338583696,68.54427710710522,10.60010494376366,57.77428974232441,22.223427261462803,7.873855255723131,36.13084303698787,8.602208734549336,145.62803755364413,1.5098860628276158,7.0115372201829125,0.20472898901609712,95.28273112270129,162.4124014067933,15.98398514348557,,114.81425543565275,564.6904278675024,102.8680687774447,71.00011836451881,2.710807137966156,37.5750073660542,13.29702429676056,7.374509435307018,0.8429052207617207,382.8862973106831,0.1861488158211186,36.62617255404753,0.4061545569585231,0.004787160710792534,0.4879481468987428,9.718125181116838
2035-01-03 06:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469833704614,68.54427714517632,10.6001049095002,57.77428983040959,22.223428602135066,7.8738563927558705,36.130848254502034,8.602209976760761,193.6356147576628,1.689609986904385,7.846130646829746,0.20693527474649348,99.52397916037683,359.08713507509304,15.983986332291162,,118.64901274635542,588.8399621167754,105.13021827821056,45.89449612735937,2.710811722278595,38.41726113499664,,12.79238589230374,1.56964979515141,403.62361224037556,0.1331277489957534,29.62236362676769,0.0,0.004345508065378214,2.9361435429029644e-05,23.607491108111677
2035-01-03 09:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469833600627,68.5442771818037,10.60010487653476,57.774290028361655,22.223437826506757,7.873858920290814,36.13085985262841,8.602212738099706,217.1382447590081,1.6896097263633567,7.846129436941685,0.22452142662386268,108.26750866155598,315.69677263496203,15.983992924810694,2.814406992669066,105.46401261394362,523.0823721948664,93.34729897760994,97.7257049580388,2.710821912765503,34.86123315195416,,45.3462628444768,1.569648700195219,339.53309371088085,0.1733681774051072,2.372319717334921e-05,0.0,5.568740412235896,6.062003023970956e-05,3.3257584981417083
2035-01-03 12:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698336474074,68.54427720433848,10.60010485625293,57.77429001481387,22.223464376682053,7.873859519420437,36.13086260186087,8.602213392650485,213.7966304655785,1.5931515555248907,7.398201562332327,0.2239583727791988,103.1228535154949,366.114539552415,15.983992463762885,23.767333152633828,101.53297348852053,502.6818128479744,87.61787378056783,75.57487748147003,2.7108243293762206,34.56170316151915,,39.98816121320878,1.1796035285078614,319.28768642543486,0.28825779686087,2.4054103162664328e-05,0.0194784689503899,5.505355178539871,0.1830924460291702,1.6062838628486151
2035-01-03 15:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469833867936,68.54427720880895,10.600104852229622,57.77428984021893,22.22352880987755,7.873855225456005,36.13084289810078,8.602208701482416,225.38016561002516,1.648044308161374,7.653109921118163,0.1773995503992056,77.29663410500827,405.48621190248497,15.983986206973164,,107.98651529425648,534.095387755987,101.57769987837234,25.87048286319528,2.7108070163726805,35.48807193430106,,3.806070954906452,1.4015718683365994,363.1503030714459,0.7324037343607573,39.7523604609661,0.0,0.0001078357952095438,0.013034320513345,16.532760501749053
2035-01-03 18:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469834059433,68.54427720929844,10.600104851789627,57.774289868609024,22.223607530077945,7.873854507719817,36.13083960461713,8.602207917353637,213.7546457256476,1.5373949720672788,7.139281786987718,0.1543096076427914,79.43839250062265,212.518589451399,15.797266008687748,0.0,106.39290964116516,528.7584915016082,102.60506562430749,30.77806046321838,2.7108041219711305,35.287902258993,0.0,0.0,0.9541422499960972,362.05371169012676,0.3768111183412952,39.66706535329568,0.1481769203217397,0.00013116548766666831,4.049425291210148e-05,11.734912041731905
2035-01-03 21:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469834180788,68.5442772195396,10.600104842572565,57.77429009355865,22.22372243769119,7.856799040211205,36.05257700015432,8.583574771733165,186.94908623309345,1.2179230392590012,5.65573319160953,0.15430780941832992,71.32236798237547,85.73269929342429,15.628380253635934,91.82724162136272,74.47439936944956,371.33635874571434,77.2084957366936,49.6356786933446,2.642034770965576,32.629409587700785,99.2954794356823,0.0,0.0,217.26117572852726,3.2428797969818906,31.28991230428413,1.5921914106577055,0.006449034526351614,0.5088785357549042,1.3718208288336296e-05
2035-01-04 00:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469834234874,68.54427723471846,10.600104828911803,57.77429005058553,22.223812742314465,7.856799180763159,36.05257764510655,8.583574925286564,157.90266279538815,0.9350235774403656,4.342018100818907,0.15430769843259612,73.64562585915886,38.57354837173661,15.628380637163596,141.71890213426323,65.29597484593893,322.5790298879992,67.58329126183858,68.95908176736606,2.6420353379249573,33.4747011778122,146.29783228325843,,0.0,175.49296749537055,3.635495687877486,22.520692777265815,2.905906174729525,0.02477704243192156,10.495075752069468,1.4470885444237976e-05
2035-01-04 03:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469834217729,68.54427717005706,10.600104887106514,57.77428998322316,22.22388053405179,7.856798424500722,36.052574174837105,8.583574099067754,148.44798329329222,1.195677806208992,5.552431834413291,0.1543074801329995,83.64478333956455,153.0787736338116,15.62838109466921,0.0,103.92549789182692,511.77759452465983,97.81989001149208,75.87247117798022,2.6420322890281676,35.67420573030836,28.206953535318377,0.0,0.0,347.40275806412217,0.1137887654794542,21.055098461065477,1.695495946393385,0.016989526149840724,0.3104471136557102,3.221996196679086
2035-01-04 06:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469834134665,68.54427718936155,10.600104869732268,57.7742900649438,22.223929871127535,7.856798547110685,36.052574737458734,8.583574233019478,196.76874106687,1.6895551159328923,7.845875839617199,0.15028792724788478,83.08165043225593,334.061482822141,15.62837946436883,0.0,107.5746594488856,535.630016629858,97.92351038787524,55.07717782919631,2.6420327820777896,35.8418073348671,,1.7734833708005369,1.5694278483920787,374.1611813088805,0.3319690082808965,3.9514459137580302,0.0,0.020141656508464223,3.228059155239716e-05,7.495321993966927
2035-01-04 09:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469834093677,68.544277219966,10.600104842187683,57.77428986337747,22.223960438980928,7.873858648047348,36.13085860338195,8.602212440672965,219.7353016488505,1.6895657495927443,7.845925219702013,0.2254300200599059,88.00834153400623,352.29229187514807,15.983995866617414,29.44633249704472,95.792658276873,476.5787723326818,78.61617796062849,116.53786503476654,2.7108208155632023,34.11973458607063,,30.419441876937636,1.5694708868301968,314.1121671448361,0.7052849261605412,2.213196581164569e-05,0.0,5.854962062498113,5.9019107676907265e-05,0.1709370179978078
2035-01-04 12:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469834382513,68.54427723104737,10.600104832214994,57.77428979077328,22.224019278764132,7.873857606048567,36.13085382195109,8.602211302286403,213.8216242240182,1.6895642642165032,7.84591832198234,0.2243912425768267,108.97048642683075,433.950407432749,15.983994596116558,70.48810355504696,92.26199588853824,458.0115752033699,74.47677971197234,70.64830094356024,2.7108166146278383,33.47283902100957,,28.91374499430553,1.5694649349350367,272.8655994043464,0.6537144966280932,2.310040343398817e-05,0.0,5.841061512441986,2.9559817928606185,0.0108491641289667
2035-01-04 15:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469848411169,68.54427668568715,10.600105323039363,57.77428984657936,22.224116462449388,7.856780400174864,36.05249146642206,8.583554407441696,223.70585348260468,1.5372817026308674,7.138755791756117,0.16336465788224291,69.42075356470804,408.490179611556,15.578969252547466,0.0,97.97645788286468,485.8131933704235,91.90441031089264,32.30230422083816,2.6419596133232117,34.790367574688524,,0.0,0.9536840801778016,329.87575049424,1.0088834975192509,31.169933289505256,0.0747933753518255,0.0015862343298412792,3.531445925782607e-05,4.315654731255348
2035-01-04 18:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.884698548215496,68.54427554371583,10.600106350813403,57.77428947220226,22.267504175233697,7.812862520626981,35.85096502722208,8.535574002064662,211.30187899824233,1.5124127189473815,7.023270385924679,0.1567003965422878,69.0879975524607,231.743219151713,14.45766136031812,0.0,96.55376658116457,481.55279536899553,91.50821213718136,39.201864908188526,2.464878330230713,34.67172179388816,,0.0,0.8531219906327897,330.4249575181212,0.7559434292977106,32.481310779741065,,0.0015713582432119678,3.863146206975131e-05,4.500388390447154
2035-01-04 21:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469854927472,68.54427553929789,10.600106354790062,57.77428894825912,22.224318675872656,7.856723645121235,36.05223103390615,8.583492402387986,186.6988305776342,1.3645313527539835,6.3365459179242825,0.1511614006932456,64.3528457930068,108.47258163493,12.840809096196812,119.13525748111832,68.49423320996513,342.7424099602251,70.25409387597203,44.42205194621537,2.641730770111084,32.51598109802043,76.68684853863716,0.0,0.2551385302373601,195.15367337815903,3.527253156019447,27.106403681063334,0.0,0.09302047062522721,0.6238841766058036,1.4168339190720488e-05
2035-01-05 00:00:00,13.05593607305936,96.568493150723,26.3314018265,0.5045662100456101,32.81271819226191,83.871621355086,28.53279842805388,5.262557077625571,7.4646118721461185,0.0627853881278538,5.7144931044690885,22.34338942225278,10.49743235957586,162.0502283105023,56.88469854985341,68.54427553963478,10.600106354487492,57.7742887962717,22.224347099839633,7.856765742694374,36.052424207486034,8.583538394103552,153.25584798056465,1.308460162722278,6.076165187506121,0.1505813929916105,68.75662478654152,49.8114890294517,12.535236712559218,122.2651711446706,70.90236189364795,342.52665908711776,73.77710318418836,61.87042047933544,2.641900511741638,33.34339958330067,135.3696714000702,0.0,0.0284051134232213,198.43881877959961,3.956109290021707,21.52162191954687,0.0,0.08459730665217312,7.946477087012435,1.3264140122380196e-05
