snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2050-01-02 12:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915134950486,1.7794833147738651,0.8534477549057295,0.0561914749798092,9.06203593053308,0.9804396383650484,3.879707419412219,2.8995741983296615,1.063851497442056,4.3365355854495276,2.3630282502100353,1.8272062322757727,2.3700940879532224,5.315598478500817e-07,8.524012012883287e-07,7.639150701038637e-07,0.0,3.0619079473219055,1.086029770209543e-06,1.2076751549613385e-07,4.4945790226379403e-07,6.647175248183029e-07,0.09004731767377318,0.2451812057670868,3.765992585897516e-07,4.427163199132348e-07,7.690814573443104e-07,2.663473195048509e-07,1.7196547832220305e-07
2050-01-02 15:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915134855316,1.7794833155968233,0.853448091629958,0.0562064847511533,9.008585005022754,1.094787352295412,6.706446866220386,2.880533883714034,1.242399160279134,0.018490205549078702,2.43228471287798,1.8382816991139128,2.444833925995436,8.091155138770819e-07,1.3776556974332964e-06,1.2357215415903822e-06,0.0,3.537599495835286,0.2652291397906043,0.3053953465171295,0.053587475510454854,7.105923644839293e-07,0.07672912545679168,0.2070473469076029,2.455899048780329e-06,8.929429893729444e-07,6.261406823606236e-07,3.1565845488982385e-07,2.2156174243570282e-07
2050-01-02 18:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.261491513472638,1.7794833161229606,0.8534479580809062,0.056205898588289,9.00293371726103,0.5184506189512585,7.08275026886183,2.878872177802047,2.3088492117178787,,2.4322840517200524,1.851568616185009,2.4448334234935243,8.109686810845053e-07,1.462124103055844e-06,1.3118734183056692e-06,0.0,3.4692827753518785,0.2103881503356374,0.0815779574095485,0.0425073081520137,6.961573363333585e-07,0.07627865908599879,0.3730419564103811,9.204492426311776e-07,7.249558577392701e-07,6.678673577684171e-07,2.897264233933151e-07,2.0345169152115174e-07
2050-01-02 21:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.261491513462819,1.7794833164847421,0.8534480314202647,0.0562064633097352,8.765746638602048,0.207369129531649,7.083959935495784,2.900899858920917,3.4280798248515967,,1.2192089970756657,1.86770149221406,1.135658556068788,3.862583988123857e-07,5.639165927797456e-07,5.052073271973767e-07,0.0,0.3573349690189523,7.033894975597524e-07,2.703036992897819e-07,3.3260626216906916e-07,4.479262752330226e-07,0.07589872076006197,1.1664788249187923e-06,7.561821168903685e-07,3.8480987119828874e-07,6.726844428096187e-07,2.400201985528688e-07,1.3736107758036574e-07
2050-01-03 00:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915134556661,1.7794833167816417,0.8534488331726879,0.056207527746449,7.2123465044527775,0.0945327579735692,7.074335453167193,2.929278063136029,3.234355007737013,,0.9617654717998114,1.886533409631448,0.8578205940508307,2.5387136035597485e-07,3.4207437436087466e-07,3.063756888586078e-07,,8.623834234886034e-05,6.345793830119726e-07,1.5658684355065613e-07,2.9354648919711314e-07,1.052137684421256e-07,0.07559819802371254,3.0854145578420266e-07,8.677043733337084e-07,2.739763367357014e-07,6.003989614204036e-07,1.9222199889324405e-07,1.3206473619050158e-07
2050-01-03 03:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915134472537,1.779483317035467,0.8534479542936917,0.0562068141100684,8.937229879249672,0.4354831724840043,7.0815701252813765,2.9686907164326097,3.154711253157678,,1.2545110021496817,1.9040230056935723,1.1737569233310268,3.346797010008823e-07,4.630422825968707e-07,4.147717361418797e-07,,0.2832624804618611,7.543845195537352e-07,0.1376004883318221,3.4387760038402977e-07,4.802444556002627e-07,0.07547358715312186,9.079665470412476e-07,0.4272856156013674,3.6934489629657273e-07,6.055421750928104e-07,2.2822436924669385e-07,1.4254429598070477e-07
2050-01-03 06:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915134455478,1.779483317202755,0.853448026953405,0.0562066583881044,9.139283711807092,0.9437181307571374,7.0747161926238995,3.014182648796215,2.698199272688993,0.12394439042709,1.226628785641604,1.9205012552913867,1.1436659799046267,3.620464640468989e-07,5.170272013024812e-07,4.631540052015797e-07,0.0,0.7614508091377039,7.021389474859936e-07,0.2495707876978637,3.3074704921930134e-07,4.189149781448879e-07,0.07541424260121427,1.0201451920375062e-06,0.0279284460811365,3.764267826020512e-07,6.462034238179287e-07,2.342127091157704e-07,1.380022937847076e-07
2050-01-03 09:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915134503342,1.7794833172679245,0.853448680816277,0.0562070498956933,8.69239479350762,0.8269984475564788,6.9339429259958765,3.0768343675757297,2.2690711604490437,1.3758701093522412,0.9384150503250567,1.937959603373972,0.832621651275835,3.516320132787816e-07,5.31908646764514e-07,4.7650028742525236e-07,,0.2391495717082409,6.959039031847835e-07,0.0151364321505069,3.1897415175720036e-07,9.274530773739617e-08,0.0880126295830761,6.963964087879952e-07,1.3651960847110436e-06,3.189308637099009e-07,7.677474125306726e-07,2.172719250144928e-07,1.376294719226975e-07
2050-01-03 12:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915134459188,1.779483317326386,0.8534489642902879,0.0562075621544563,8.611366067190135,0.9707246292873744,7.0496543407771455,3.142846997977092,2.327966299571562,1.3753412587923421,0.8274047000310297,1.955108431165403,0.7128170344912756,3.0112868066434104e-07,4.349647844852991e-07,3.895497963630129e-07,,0.0137656351617177,6.138875518548223e-07,1.243129486326987e-07,2.8715490167396735e-07,6.953455066054876e-08,0.08790067160841415,2.853743372803331e-07,1.076673510701642e-06,2.6857114499834744e-07,7.640832059982694e-07,2.0235980185737285e-07,1.298620842083138e-07
2050-01-03 15:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.261491513442927,1.7794833171866569,0.8534487490007123,0.0562073971790848,8.855028190586637,1.0746534119231588,6.945914603914989,3.1424448329935792,2.0861078946594085,0.0043200629998078,0.9617718760061909,1.970978920663462,0.8578285234303187,3.041237771418989e-07,4.344011376752863e-07,3.8909918612869323e-07,0.0,0.1933254087862103,6.649753316503614e-07,2.4821087661211945e-07,3.062253940816948e-07,9.334321930039117e-08,0.07504183354268176,4.2726149325742066e-07,0.0061371856851983,3.012062158981999e-07,6.828342529192726e-07,2.078168333477719e-07,1.3495208648141226e-07
2050-01-03 18:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.261491513440768,1.779483317053121,0.8534488749426629,0.0562074947329008,8.798146913340052,0.5373243958086833,6.649070634878069,3.126461740023341,1.9180825414751772,,0.9617508181976699,1.9881550041677984,0.857806132622804,3.015335149568312e-07,4.336049295671309e-07,3.8840176659102434e-07,0.0,0.1727825130043596,6.946311960047579e-07,1.4672413915783364e-07,3.109263909803846e-07,9.269628953128916e-08,0.0877326344669677,3.5194065133675313e-07,0.0009324598489701,2.8691677592641e-07,7.217764926764234e-07,2.050342392001205e-07,1.3716609024387278e-07
2050-01-03 21:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.261491513442966,1.779483316829944,0.8534488414216009,0.0562074734124122,7.476097662647286,0.216318282290643,6.907653593080298,3.115396729562957,1.6657084864614349,,0.9617679460082661,2.008099007644583,0.8578245902248752,2.9669806492293416e-07,4.224767832868721e-07,3.7842343618980435e-07,,3.5145558716457186e-07,5.063192341458074e-07,1.4374561775102026e-07,2.5980136749709274e-07,1.0615375866053033e-07,0.07490204909703073,3.59462134639056e-07,1.00798044960871e-06,2.882461597231723e-07,6.992298959412975e-07,2.0457068087643594e-07,1.187788825727434e-07
2050-01-04 00:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915134490061,1.7794833165144843,0.8534488696736587,0.0562074499936152,7.689161262602569,0.0977620843625199,6.919525820334858,3.098422293529511,1.5367238567883694,,0.961747679659587,2.030311873743146,0.8578027431565208,3.194009939339161e-07,4.689595042465139e-07,4.200861601501127e-07,,3.621193600636889e-07,5.121856882977106e-07,1.416700990810335e-07,2.6197176449073156e-07,1.018260644363711e-07,0.0876116800864041,3.682948537753458e-07,8.370830850736484e-07,2.905675283380894e-07,7.655391017604797e-07,2.0924804068098694e-07,1.194825648265948e-07
2050-01-04 03:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915134590365,1.7794833160386052,0.8534479805177109,0.0562050364840821,9.550030970319408,0.4106326556073185,6.913616796135963,3.0847493277297606,1.390441006237218,,1.3756144602095999,2.0559025965988234,1.304456018011638,4.6935192703739757e-07,7.314447430163358e-07,6.554275886775172e-07,0.0,5.713631305092846e-07,5.899927817349023e-07,2.5296796744104225e-06,3.071758378508827e-07,5.645729833968756e-07,0.0875260073921229,2.208466113508029e-06,0.3890200838264109,4.083536291422937e-07,7.57812163423697e-07,2.544465183397183e-07,1.2834661321262245e-07
2050-01-04 06:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.261491513488636,1.7794833152194207,0.8534480266294584,0.0561994900916755,9.529293993370134,0.8806862487634316,5.745354326340029,3.0772803572261886,1.1149805812170444,0.0110570862571587,1.4019409912739582,2.084020368805682,1.332869255556692,5.554860297935823e-07,9.164014338433428e-07,8.213341697557183e-07,0.0,6.545572139802517e-07,6.715312939419004e-07,0.114549248310713,3.348531299257805e-07,5.494444696053683e-07,0.08745849465469291,9.716478413949668e-07,0.6124840357718233,4.1957931941482355e-07,8.409498265712017e-07,2.63874437703734e-07,1.373129313751619e-07
2050-01-04 09:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.261491513522046,1.779483314148841,0.8534480395507841,0.0562010259556904,9.054666583514495,0.9392331812065032,4.010469358745286,3.0823880031599766,0.9351975684604852,1.0440361525153765,1.0378094819076396,2.1154522390820523,0.9398910031818634,5.462705940061466e-07,8.957618604814917e-07,8.027849366471e-07,0.0,0.0032354572721902,6.529347783775484e-07,2.086883343640649e-06,3.2791962302440916e-07,5.359426898100405e-07,0.08740128094576931,9.581449406483075e-07,0.0681035513616622,4.187277021986454e-07,8.343128353970965e-07,2.6329759637783593e-07,1.3285247870128697e-07
2050-01-04 12:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915135673288,1.779483312395301,0.8534487957157498,0.0562073423449843,9.519836167296301,1.1717781169852195,3.252284160582315,3.0751048562628913,0.8254226573440683,1.2423348653211324,0.8940404093468599,2.147787892419881,0.7847317186233277,3.641487183012656e-07,5.534277899678791e-07,4.958039803209841e-07,,4.204692874996151e-07,5.80897300910229e-07,1.580429676263903e-07,2.890051704711188e-07,1.1922490140708813e-07,0.0873698618140699,3.8738463656196946e-07,5.756968477282163e-07,3.132774308171245e-07,8.175216754153576e-07,2.2146714734248505e-07,1.279154883437875e-07
2050-01-04 15:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915139286522,1.7794832970580634,0.853448136674048,0.0561885338805125,9.426582179675952,1.0954993772389978,2.725970682858472,3.040493685649603,0.7658837601118121,0.0037663407828375,1.1380953353704595,2.1786451595695464,1.0481229259396172,6.758279456794654e-07,1.1867397950181177e-06,1.063946844023321e-06,0.0,0.118619804213295,7.740898337580323e-07,1.9048856791463315e-06,3.6401187191338464e-07,5.193980944854023e-07,0.08733655281824641,6.723815210357076e-07,0.0373809697483751,4.357490363889351e-07,9.371530039613724e-07,2.755554656344455e-07,1.4235498047623097e-07
2050-01-04 18:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915139304037,1.7794832967361565,0.8534480086553331,0.0168666045192256,9.322112774281106,0.6002248603700482,3.0975451071897915,3.001003919893904,0.9632352569726198,,1.1383388613308707,2.2142752585314773,1.0526296412544986,7.340336793909253e-07,1.3127932931698827e-06,1.1771337210780096e-06,0.0,0.17147593496887,8.279399766181134e-07,4.026531395444186e-06,3.8161408963261455e-07,7.964544662497554e-07,0.0873240648655507,7.658955937879984e-07,4.340864065683412e-05,4.515929222209264e-07,9.460420737351212e-07,2.813640907086265e-07,1.4688330949501025e-07
2050-01-04 21:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915139317797,1.7794832965945728,0.8534472343632206,0.0168641604207771,9.249359086303777,0.2816182445989328,3.1344502387368385,2.972390469148636,0.857261825223763,,0.16297730022984444,2.255418511826803,3.8179776859088827e-07,3.976663250146334e-07,6.300852077791988e-07,5.645145432465915e-07,,1.687980676404941e-05,7.699397655360493e-07,1.3050126793225852e-07,3.4041640768340907e-07,1.116853903594534e-06,0.0873192725046825,2.895146019212669e-07,4.923081677968675e-05,3.107191543540104e-07,9.448701706103684e-07,2.25487307102449e-07,1.4289623317216126e-07
2050-01-05 00:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915139268899,1.7794832967534702,0.8534477653123257,0.0168650815635329,9.200219104019583,0.1283238610526595,3.1066299050230204,2.953058124780103,0.6987275811180412,,0.49065659296942776,2.302800063402128,0.3536381539269198,6.508863594762979e-07,1.159258684628765e-06,1.0394141652946588e-06,,6.476903721520581e-05,8.20754335119793e-07,1.3449142157277127e-06,3.748584802166587e-07,1.0781347828905328e-06,0.0873216449770951,6.434388150945441e-07,4.977599254856238e-07,4.152050725020192e-07,9.456933337591651e-07,2.618745383595307e-07,1.481467724206284e-07
2050-01-05 03:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915139193523,1.7794832968714451,0.8534476494143084,0.0168641050369989,9.178575856830557,0.2125521107826448,2.7742323233980315,2.944567840273696,0.7565514407557415,,2.2510256663051624,2.357589491956031,2.253464014428948,8.707289090446164e-07,1.6115622060949489e-06,1.4453607789492097e-06,0.0,0.6569853487100676,1.389593944780667e-06,1.6761553703015283e-05,5.315541947657451e-07,4.055291420385946,0.0873193595497563,9.186812833112778e-07,1.6116334280058666,4.773117080089936e-07,9.616143257593578e-07,2.9098812111051964e-07,1.871198566196181e-07
2050-01-05 06:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.261491513915735,1.7794832970761192,0.8534477349915784,0.0168636225590855,9.1915745198719,0.5844982741776836,2.0654227460503765,2.9498751754310923,0.6930334400895707,0.0305275681561515,0.3768786786698211,2.4207570332141413,0.2308467507291991,0.129973556405635,0.3085156944500806,0.2775273048931906,0.0,1.329012801043567,2.0249440189372632e-06,1.6004038983620514,6.853809658473684e-07,1.7325631743294032,0.08732266439425823,5.384259798726261e-07,1.0133485813771397,4.989069432204157e-07,1.1986603109153706e-06,3.077198935952487e-07,2.0925998678473546e-07
2050-01-05 09:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915139203342,1.779483296921337,0.8534477182802855,0.0168635076818098,9.217811957716957,0.9293983246285448,2.639470505018246,2.960870889235429,0.7677017994248997,0.8726239906001616,0.16298066332540267,2.4932173738646695,3.6865990389752887e-06,0.6636038321218553,1.5751854674911083,1.4169683843916203,1.7325644501537014,1.0986818945042685,2.64104961338752e-06,1.8770704527478384e-06,8.199533338811422e-07,1.4674597525108988,0.0873262064182619,4.293112475534383e-07,0.055500849397106,4.777180863486774e-07,1.3220659373640918e-06,3.0394664894070953e-07,2.2486594027130777e-07
2050-01-05 12:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915139193545,1.7794832970720293,0.853447242192463,0.0168630998965525,9.222281755240664,0.9172161689218078,2.0191410833856014,2.9630913754865045,0.5411352180026325,0.6140524461237777,0.1629775807310714,2.5681755790925824,4.629403401878482e-07,0.5955141590773129,1.4135621533615372,1.2715790750391902,1.2992517006244542,0.8045277021547731,1.2751432804872149e-05,2.2707761388757905e-07,2.887146846765825e-06,1.4674524776678162,0.3327360182220256,2.058161103386792e-07,1.864052322038093e-05,3.772197565744778e-07,2.5562154717547763e-06,2.7785069839989586e-07,2.677723209591223e-07
2050-01-05 15:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915139187632,1.7794832971350325,0.8534463612434712,0.0168629089608943,9.187838760845791,0.7779420186885683,1.1359702657440274,2.9497036907655536,0.2677843002013336,,0.1629773219362847,2.646260501050179,2.562805815709154e-07,1.1638291427991003,2.7625625070672912,2.4850811668914448,5.760704579265137,1.5475712917135634e-06,1.5174427310867464,1.2663676431855566e-07,0.30658571191909095,1.4674566723301092,1.3953321961667529,1.374543154729214e-07,1.3228131461348973e-06,3.1424822796799e-07,5.81257730506019e-06,2.571356068274842e-07,2.7854915321858285e-07
2050-01-05 18:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915138927025,1.7794832976794668,0.8534476320770011,0.0168642279827384,9.176664888077589,0.4480136825683605,3.181924354024949,2.944803561665732,0.4117234302119199,,1.3050461501878095,2.725084096611222,1.2325438379734204,8.316099905751821e-07,1.5229504008720811e-06,1.3658391068847838e-06,0.0,1.5653149994899265,1.8607173047988632e-06,0.6200625061012834,6.423258131482286e-07,2.88291029894772,0.087341163064341,6.42398249538811e-07,5.025762276934594e-07,4.786021250209408e-07,9.424400920489167e-07,2.895010943603014e-07,2.0480439258286646e-07
2050-01-05 21:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.26149151388081,1.7794832978462043,0.8534476849348818,0.0168647794931209,9.211256252493499,0.241733883399004,3.965276765735847,2.957345360275632,0.6842738658772024,,0.5995630501868956,2.819406515757829,0.4711721583847832,7.199077276725599e-07,1.2732046986149189e-06,1.141640674602563e-06,0.0,5.7168789360011e-05,8.519941066184212e-07,1.4036854422135295e-06,3.9097306986828445e-07,2.0085507320883496,0.0873598938753299,6.074081927569674e-07,4.355778536068891e-07,4.685429625586043e-07,8.970830998343059e-07,2.828716343486971e-07,1.449210595915492e-07
2050-01-06 00:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915138709275,1.7794832980150481,0.8534473130815905,0.0168646115681676,9.24111981248182,0.101108890441137,3.9232964211104795,2.9697650352601657,0.7009784305713529,,0.32890899167046844,2.933607480679645,0.1790769722733511,6.042531764941079e-07,1.0505581402899488e-06,9.41895053748878e-07,,5.4289365065832295e-05,9.039274824170144e-07,7.238048819469218e-07,3.9755026632197636e-07,1.6731083049555762,0.0873785294450593,5.195622350444162e-07,3.950545581824497e-07,4.250647486195444e-07,8.792693754439481e-07,2.6072709581219314e-07,1.5038248593240078e-07
2050-01-06 03:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.2614915138598306,1.7794832981986342,0.8534475933522485,0.0168647174344637,9.187561305096706,0.1034714798119866,3.9807224876337766,2.9514342065953985,0.7336589951543968,,1.9913517781501469,3.0529389580186796,1.9732185979327763,6.956390908083207e-07,1.2155647090325632e-06,1.0898603288697387e-06,0.0,0.4441725757953238,1.5000724697588018e-06,1.1322678830697784e-06,5.566641236068128e-07,3.733501754683511,0.087393560473763,5.904119810081031e-07,1.2640914522966251,4.6713855163590874e-07,8.794464624232412e-07,2.8212368559263826e-07,1.900642486150819e-07
2050-01-06 06:00:00,2.395939430289152,0.5793962900451491,0.060566004812164,1.261491513853837,1.7794832983511029,0.8534475846060968,0.0168648601051797,9.165333887827886,0.3101307578983338,3.534794002054281,2.943489696767118,0.9936407701807032,0.2077470635995894,2.0369520209620773,3.1784852244244863,2.022431260540883,6.734212290940798e-07,1.1659830931537629e-06,1.0453313981184378e-06,0.0,1.2541263822006337,1.8598256692195543e-06,7.197788916851409e-07,6.406549332936413e-07,3.7900187380222574,0.0874121019990117,5.764468946506946e-07,0.5578594727452754,4.638815199805627e-07,8.704483303348079e-07,2.8055221462869506e-07,2.051843172861634e-07
