snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,CO2 captured,Hydrogen,Centralized heat,Decentralized heat,Electricity,Methane,CO2 emissions,Electricity,Electricity,Electricity,Electricity,Centralized heat,Decentralized heat,CO2 emissions,Methane,Centralized heat,Decentralized heat,Electricity,CO2 emissions,Electricity,Decentralized heat,Decentralized heat
sector,Aviation emissions,Agriculture emissions,Shipping emissions,Industry emissions,Industry CC,Hydrogen production CC,Steam Methane Reforming CC,Heat Pump,Heat Pump,Nuclear,Imports,Transport emissions,Offwind,Onwind,Solar,Biomass CHP,Biomass CHP,Gas Boiler,Decentral heat production emissions,Storage,Gas Boiler,Resistive heater,Hydroelectricity,Power supply emissions,Gas,Oil Boiler,Storage
2030-01-01 00:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8222742725206413,0.6339060433538307,0.1167518248670714,0.4520693555458994,0.6514048373866862,5.308150096486047,2.076997412101779,17.042564744686253,0.3430310236721619,7.0839993385165085,4.098342965298871,,0.0083812313978042,0.0256032800573901,6.199204637690334,1.4631938819196957,,1.1067119554322264,0.8905164158354641,0.0797668138432546,6.341513984952283e-07,1.3399807561481227e-06,1.7543489098166833e-06,4.274777000726856e-06
2030-01-01 03:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.822274271755356,0.6339060427721922,0.1167518239481843,0.452069351987919,0.6476064348821869,5.2816008259706635,2.0769981748616506,18.08466223574345,1.7106984070413334,6.640693332061537,3.3706184085518194,,0.4728222829734432,1.4443941174939017,13.342692578881,2.7982350176426367,1.80222814902257,0.5382048550344034,1.16853262496577,0.07988016525566233,7.011335325152148e-07,1.5766157131685337e-06,1.7755558113112923e-06,4.352477493203935e-06
2030-01-01 06:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8222742711083106,0.6339060424939265,0.1167518245499306,0.4520693543179129,0.6452258504730733,5.266037044922255,2.0769982040803625,18.45304654280369,3.6270214450554623,6.891419152498337,2.6036867345716614,0.053269342799510226,0.4732700081773505,1.445761844172751,14.041748195158997,2.9539244219801826,1.9865689359084533,0.6141124324127286,1.1393308222751743,0.0798785237397998,7.062767269878016e-07,1.5935101447250793e-06,1.7814789620901331e-06,4.3106285136819296e-06
2030-01-01 09:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.822274270343736,0.6339060430154477,0.1167518254492742,0.45206935780022,0.6427950878267635,5.252285559045978,2.0769981240631785,18.311193650097547,2.985889067740454,7.063086415624364,2.242721427219839,0.8987511421616493,0.4717130672840776,1.441005646445802,11.901095839272514,2.472175892099608,1.749607941162855,0.3554288019903494,0.9710576747928452,0.07987716072564445,7.02330388572692e-07,1.572049009941233e-06,1.793747542139178e-06,4.3596141693867576e-06
2030-01-01 12:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8222742697965986,0.6339060434347457,0.1167518261681444,0.452069360583724,0.6377525152674655,5.217908716549863,2.076997880972169,18.47073790079848,3.517610884655409,7.070698758639985,1.991705247435158,1.251085843908683,0.4712297860983419,1.4395293021047904,11.517398834374758,2.3797485804606513,0.0,0.2771406780008267,0.6482594176797914,0.07987619813309864,6.786593071109869e-07,1.4833137369039215e-06,1.7894388651237551e-06,4.290452488317227e-06
2030-01-01 15:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.822274269569064,0.6339060433911504,0.11675182610492,0.4520693603389158,0.6138141769608659,5.0540334353539516,2.076998362417259,18.494469354040017,4.019191680961702,7.046396659953848,1.4893359346747526,0.012294608148819176,0.4720036046306063,1.4418931901368477,13.356748301573967,2.777872416981241,5.3652183878383575,0.416333493937025,4.399084388376608e-05,0.07990592621550324,7.35464109813886e-07,1.704802125051621e-06,1.7800860464788145e-06,4.3181051237580295e-06
2030-01-01 18:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.822274269263433,0.6339060435966402,0.1167518264294593,0.4520693615955494,0.5924839159062328,4.907560998430055,2.076998366736509,18.30734104605055,1.8498339677929732,7.082128408620422,1.6926347496622365,,0.4719408874746171,1.4417015995658458,13.310744823854073,2.7684806451619752,5.505409191400038,0.4158230006109849,4.460637493809796e-05,0.07989359256406839,7.384974497056671e-07,1.7158561101739833e-06,1.7747030205574346e-06,4.2603957384000125e-06
2030-01-01 21:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.822274268941207,0.6339060439343631,0.1167518254013388,0.4520693576146116,0.5889760681342564,4.882657907969891,2.076998365971638,17.52115212079329,0.733678768775841,7.083911439370224,2.075006829695045,,0.4145401454262533,1.26635179660595,8.010805170454436,1.6185108385299407,0.4837122394402213,3.3323520450931263e-06,4.360297234286289e-05,0.07989238611972613,7.419586371706648e-07,1.7266083859263431e-06,1.75772704154933e-06,4.140408700341187e-06
