snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Methanol,Decentralized heat,Centralized heat,Electricity,Methane,CO2 emissions,Electricity,Electricity,Electricity,Decentralized heat,Electricity,Centralized heat,CO2 emissions,Methane,Centralized heat,Decentralized heat,CO2 emissions,Electricity,Decentralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methanol production,Heat Pump,Heat Pump,Nuclear,Imports,Transport emissions,Offwind,Onwind,Solar,Gas Boiler,Biomass CHP,Biomass CHP,Decentral heat production emissions,Storage,Gas Boiler,Resistive heater,Power supply emissions,Gas,Oil Boiler,Storage
2035-01-03 09:00:00,2.602640701264927,0.325259039312778,1.3682956884617359,0.521703682461383,0.4520492786087188,0.1167466418352214,0.0561712764498091,2.962577632918177,0.5991451240081993,1.0468513772394819,14.581327564535352,1.3050478726784192,6.934399074187221,1.039385334870971,0.3134549411535763,3.433085448411515,3.9295290120302625e-07,1.2051032983223115e-06,0.828995502942048,0.4593706159150606,0.7110447692447831,0.1563965304898608,1.5170408791128925e-07,2.7579123084647176e-07,2.862717138522384e-07,5.964653633409381e-07
2035-01-03 12:00:00,2.602640701264927,0.325259039312778,1.3682956884444912,0.5217036824746083,0.4520492788750294,0.1167466419041224,0.056171275740267,3.004287159280179,0.6090016094601907,1.0468513777336261,14.399594731328976,1.534490904523203,7.050618935534368,1.1994816358080345,0.4542606741830789,3.157140279996024,3.94089219933965e-07,1.2085760415664943e-06,0.763091939986592,0.0,0.6577244101527235,0.1467921842076303,1.5247548226453214e-07,2.776656656650876e-07,2.8637620504004613e-07,5.94594660452741e-07
2035-01-03 15:00:00,2.602640701264927,0.325259039312778,1.3682956885705042,0.5217036823257053,0.4520492823125309,0.1167466427940111,0.0561711763761391,2.9982627653980343,0.6075863746012494,1.0468515175214748,14.256617724429056,1.700112300931488,6.946312541910318,1.0526107795598976,0.002163105040870965,3.50395270109481,1.4813740883340994e-06,4.54232898297206e-06,0.8449045614913184,0.2937344021874451,0.7194014405906245,0.1441018557250027,1.6479234776863666e-07,3.1564461131398033e-07,2.85036027026393e-07,5.938380053494221e-07
2035-01-03 18:00:00,2.602640701264927,0.325259039312778,1.368295688649149,0.5217036822298506,0.4520492857191449,0.1167466436758831,0.0561710218233713,2.982935748022977,0.6039756458809338,1.046851572129607,14.09714460509661,0.8503619375955839,6.643582264412278,0.9294124607591464,,3.4588950167891417,0.2316184070028865,0.7117502785488188,0.6988384593252838,0.0,1.917845689874473e-06,0.1411382845143173,1.7778540819617661e-07,3.5781047378001927e-07,2.847976389805571e-07,5.940403613305745e-07
2035-01-03 21:00:00,2.602640701264927,0.325259039312778,1.368295688646609,0.5217036822278652,0.4520492864274226,0.1167466438591563,0.0561710041604139,2.9754888602102048,0.6022259067138436,1.0468515748556069,13.982935305852756,0.342243901813338,6.903406892486824,0.8935794153725725,,1.7114779354259713,0.1351784358494095,0.4153956664848412,0.3457888846471716,,1.9085913327433817e-06,0.1434579462220637,1.7884544378726443e-07,3.6127674331765854e-07,2.874322452281937e-07,5.986886441570746e-07
2035-01-04 00:00:00,2.602640701264927,0.325259039312778,1.3682956885815132,0.5217036822995975,0.4520492867501715,0.1167466439426513,0.0561710013800848,2.960716422576039,0.5987461098079452,1.0468515782648415,14.046225628080016,0.1547019770036583,6.91382388013216,0.820930911660484,,1.8438965142370167,0.1432068242455962,0.4400664528043476,0.3725428318879006,,1.8536638288332568e-06,0.144629797983747,1.7967341486956544e-07,3.641275398063142e-07,2.873965054065982e-07,5.979937013482881e-07
2035-01-04 03:00:00,2.602640701264927,0.325259039312778,1.3682956884482835,0.5217036824511664,0.452049286884651,0.116746643977452,0.056171014488723,2.947224976220303,0.5955674474108255,1.0468515844076143,14.267984186941469,0.65006382777408,6.908296060215011,0.8431215385163492,,4.512703318720549,0.2620009295893746,0.8051140066990412,0.930060546617134,0.5560626397464512,0.096174540625582,0.1393536263687204,1.8130553576004428e-07,3.69625525030081e-07,2.845493977818386e-07,5.949225821683165e-07
2035-01-04 06:00:00,2.602640701264927,0.325259039312778,1.3682956882190516,0.5217036827147676,0.4520492867127427,0.1167466439329208,0.0561710487604325,2.9386930884110174,0.5935603978156901,1.04685157918798,14.444043382076911,1.3945801714174917,5.746197764038471,0.6494720350554815,,4.89505825314911,0.2620007374205508,0.80511341767338,1.0183827570451847,0.8309429431773896,0.1543247532921254,6.897768231097998e-07,1.7942722339559175e-07,3.634758083842886e-07,2.845533871037628e-07,5.961670398674735e-07
2035-01-04 09:00:00,2.602640701264927,0.325259039312778,1.368295687861315,0.5217036831240981,0.4520492822359604,0.1167466427738145,0.0561712012671401,2.94015478677179,0.5939186504279345,1.0468514959874466,14.549112026300428,1.487863528158018,4.007659744900285,0.5152300137378336,0.1850937745084407,4.061247740709944,9.316328667689112e-07,2.8565729800783392e-06,0.9748851941652115,1.3846240883783612,0.8107128403212981,6.666704728184948e-07,1.6366877325244936e-07,3.117296832986322e-07,2.861278990185717e-07,5.969526690112915e-07
2035-01-04 12:00:00,2.602640701264927,0.325259039312778,1.3682956878240518,0.5217036831630094,0.4520492834309936,0.1167466430831642,0.0561711784146302,2.928324811968299,0.5911348545070799,1.0468515166478796,14.577079176693465,1.857822875040795,3.248590137426028,0.4301329367069344,0.1795507627266143,3.807580644610134,1.46710436301651e-06,4.498424535049222e-06,0.9151539741031605,0.3331881962657353,0.7661708323489668,6.435307809185879e-07,1.6664399790324227e-07,3.2091149720948264e-07,2.865977752928001e-07,5.953227298744685e-07
2035-01-04 15:00:00,2.602640701264927,0.325259039312778,1.3682956880264026,0.5217036829249614,0.4520492889799981,0.1167466445197634,0.0561704544930774,2.900171022445778,0.5844953527490292,1.0468516477743548,14.581605643487563,1.7369138738927008,2.7225058465687386,0.3437771349161471,,4.203860852849374,0.2620013824275957,0.8051153950335974,0.8556949457430708,0.0,0.0333185138507904,6.932227724639107e-07,2.1895218058300977e-07,5.137116605894786e-07,2.8565316784369936e-07,5.958731272258185e-07
2035-01-04 18:00:00,2.602640701264927,0.325259039312778,1.368295688131909,0.5217036827985715,0.4520492902791502,0.1167466448561179,0.0561703242640056,2.8729325942405617,0.5780709607791839,1.0468516521745284,14.600889475297706,0.951050600169591,3.093939327323743,0.4191936146869057,,4.162124608206169,0.2620013983334233,0.8051154438033049,0.846145018041896,0.0,0.0274488018889544,7.054214614681343e-07,2.2543381417925421e-07,5.404632344962194e-07,2.8568383338407045e-07,5.940923917137502e-07
2035-01-04 21:00:00,2.602640701264927,0.325259039312778,1.3682956881163297,0.5217036828121032,0.4520492835335898,0.1167466431095563,0.0561701558469684,2.8607782299876408,0.5752081763540267,1.0468516523239186,14.638562159817864,0.445530176582097,3.128386839493315,0.3647271963368123,,2.290206283666084,0.1645678000869188,0.5057075245854392,0.4627153823745277,,5.892005247861353e-07,6.984785735896617e-07,2.2663986233591527e-07,5.442141524317289e-07,2.875181904561988e-07,5.922618110629324e-07
2035-01-05 00:00:00,2.602640701264927,0.325259039312778,1.3682956880683508,0.5217036828644698,0.4520492858869312,0.1167466437187284,0.0561701442692562,2.852535314688684,0.5732668516634924,1.046851651951761,14.85853332184848,0.2027659286372061,3.1025473901085245,0.3367207231557587,,2.9056394380146333,0.2004198720517674,0.6158789269903716,0.5870579962556397,,5.734050971189369e-07,7.026725250338752e-07,2.2702570849022485e-07,5.449130121255777e-07,2.875368984067791e-07,5.924795018108493e-07
2035-01-05 03:00:00,2.602640701264927,0.325259039312778,1.3682956879451862,0.521703683004602,0.4520492948851891,0.1167466460482654,0.0561705559119055,2.848916786271074,0.5724186078353903,1.0468516406729744,15.235928603108066,0.335677156466193,2.7733089459946845,0.3407537064131475,,5.952734682476048,0.2620013560614579,0.805115314154501,1.2689476812931826,2.14074890544574,0.3479912146921783,7.35712293584961e-07,2.1603899498884087e-07,4.973907433907853e-07,2.8756075132795796e-07,5.96715443874136e-07
2035-01-05 06:00:00,2.602640701264927,0.325259039312778,1.3682956877256862,0.521703683257625,0.4520492616909004,0.1167466374545461,0.0561692099271717,2.8501505559515743,0.5727153650606787,1.0468516792490166,15.449648578268617,0.9236314450716868,2.063819917904377,0.3233509333743376,,6.021058263360776,0.2620014496625633,0.805115601102584,1.2862120485063042,1.3105608062171232,0.366166071431211,4.591171677995995e-07,2.8618679072375376e-07,8.409004423644821e-07,2.891293240201235e-07,6.001980406423782e-07
2035-01-05 09:00:00,2.602640701264927,0.325259039312778,1.3682956873530276,0.521703683685844,0.4520492663930607,0.1167466386717784,0.056169134293801,2.850791455117291,0.5728713695333071,1.0468516774148289,15.549253045035462,1.470279816649692,2.639899191916154,0.3618226937376942,0.1266944612747284,5.088687545826359,0.2620014492738584,0.8051155999112505,1.0661899920786855,0.2678876262632548,0.1999492988445139,4.497229646049814e-07,2.833745114241903e-07,8.295226085301256e-07,2.8900855896228176e-07,5.971474140726292e-07
2035-01-05 12:00:00,2.602640701264927,0.325259039312778,1.3682956873275458,0.5217036837121566,0.4520492171143156,0.1167466259144534,0.0561691803759925,2.849145426183894,0.5724872134768589,1.04685168805338,15.623179299581906,1.451758304211861,2.0185819154546634,0.2761147459029074,0.1529593893496658,4.813561987021498,0.2620014729822951,0.805115672646496,1.000855076632011,0.0,0.1487459821685642,3.794852545252282e-07,3.45476924761896e-07,1.1771842755962936e-06,2.890641576074115e-07,5.936926075840107e-07
2035-01-05 15:00:00,2.602640701264927,0.325259039312778,1.368295687502112,0.5217036835021635,0.452049155224927,0.1167466098933545,0.0561690943387882,2.8424776638104268,0.5709180317417014,1.0468516989130197,15.722590361786803,1.230546581334135,1.1369824214790714,0.1208970706160808,,5.364256371921051,0.2620014928713541,0.8051157336649462,1.1312743428385792,2.8971114692817213,0.2493661055335622,3.30508789545912e-07,0.5507194254784514,1.7801033940358624,2.8933008291599386e-07,5.926129801497395e-07
2035-01-05 18:00:00,2.602640701264927,0.325259039312778,1.368295687598585,0.5217036833877691,0.4520491586560006,0.1167466107816298,0.0561691825105087,2.84375359369864,0.5712247245896755,1.0468516994813113,15.5777219602121,0.70814790857166,3.180768622264716,0.3119992158433253,,5.39240717219503,0.2620014914257568,0.8051157292315181,1.1367841998298818,0.2885354350384005,0.2484324508977395,3.33608104620929e-07,1.2392481069919268e-06,4.196650020674454e-06,2.885728246521263e-07,5.918435875276149e-07
2035-01-05 21:00:00,2.602640701264927,0.325259039312778,1.3682956876065338,0.5217036833745563,0.4520490317021426,0.1167465779198876,0.0561699995618312,2.8560619400793357,0.5741330303171078,1.046851697953617,15.413188527955858,0.381939239546598,3.961062870071715,0.4387398794082238,,3.100401633871614,0.2116452634312557,0.6503739156992513,0.6264078634095992,,3.191971516791952e-07,3.308577850710672e-07,9.038777362892807e-07,3.1067699292781895e-06,2.872736802907987e-07,5.879327093528407e-07
2035-01-06 00:00:00,2.602640701264927,0.325259039312778,1.3682956875658183,0.5217036834193107,0.4520490448642786,0.1167465813268219,0.0561708094568926,2.857254393983474,0.5744209508499539,1.0468516761772582,15.45102492067391,0.1599401792380227,3.9131968368106866,0.458926936755662,,2.719115190410283,0.1894986071168899,0.582318489230998,0.5493724569857116,0.0,4.188877971475733e-07,4.515996085717066e-07,2.7934616954133637e-07,8.15065406389721e-07,2.87527450983295e-07,5.870688601162007e-07
2035-01-06 03:00:00,2.602640701264927,0.325259039312778,1.3682956874718721,0.5217036835260939,0.4520491577487727,0.1167466105471297,0.056170616091412,2.831969760785432,0.5684572673423534,1.0468516767715372,15.695870606755246,0.1639543183082075,3.974113189565845,0.4851594663971394,,5.658151422827655,0.2620014493063718,0.8051156000088836,1.199611604809963,0.6206013687977538,0.2964206818588635,4.663325292960039e-07,2.810415255971578e-07,8.212293844951926e-07,2.8801415188341864e-07,5.945788996155515e-07
2035-01-06 06:00:00,2.602640701264927,0.325259039312778,1.3682956872851049,0.5217036837403936,0.4520491580610554,0.1167466106280995,0.056170655613851,2.8236620611275463,0.5665008044102389,1.0468516754137769,15.885384561430964,0.491545848286482,3.53021605930995,0.5528576854650137,0.014374240033090816,5.73305140185484,0.2620014453185136,0.8051155877756309,1.2173768140620331,0.6122577516916791,0.3102471975178142,4.651142927988266e-07,2.756115106195195e-07,7.895034888704844e-07,2.893134924710472e-07,5.98471056051918e-07
2035-01-06 09:00:00,2.602640701264927,0.325259039312778,1.368295687086235,0.5217036839626907,0.452049155704058,0.1167466100181325,0.0561710137587541,2.8707403267802625,0.577618296195198,1.0468516469393991,16.01466636935985,1.202459607014274,2.216054493640228,0.289889763084046,0.5763608112011297,4.7939573810601015,0.262001381285335,0.8051153914333948,0.995253801107886,0.0453624911768274,0.1401300296673967,4.449387588801123e-07,2.252724277323232e-07,5.33318460630027e-07,2.891958350996677e-07,5.960399783801692e-07
2035-01-06 12:00:00,2.602640701264927,0.325259039312778,1.36829568707396,0.5217036839755727,0.4520491578326671,0.1167466105693706,0.0561709841750567,2.918644820127632,0.5889312124599355,1.0468516513424648,16.16118732332615,1.4105064598007673,1.2812435958453376,0.2114074078530796,0.48105712362652486,4.481078350339404,0.2620013919769866,0.805115424217087,0.9208936044135696,0.0,0.0815861066542392,4.4217485520891716e-07,2.2920155242622857e-07,5.509542545216974e-07,2.88756687055956e-07,5.921174006551201e-07
2035-01-06 15:00:00,2.602640701264927,0.325259039312778,1.368295687210766,0.5217036838149977,0.4520491671542792,0.1167466129828635,0.056169002473401,2.8947231836246416,0.5832886819716404,1.0468517022891604,16.41512615031729,1.4049280648502405,0.6977845707614726,0.1196236113997308,,5.025838085447308,0.2620014922746235,0.8051157318353025,1.0508581395151286,0.0,0.1861157401971852,3.253784605919355e-07,2.2397784311159634e-06,7.441523538631006e-06,2.8851471718106186e-07,5.923820461289478e-07
2035-01-06 18:00:00,2.602640701264927,0.325259039312778,1.368295687253643,0.5217036837613096,0.4520491665340425,0.11674661282255,0.0561689923897984,2.874940219038519,0.5786234469490115,1.0468517041397212,16.74637836045513,0.8752823696456069,0.5288787939199284,0.0540926065795426,,5.073793494020099,0.2620014928455575,0.8051157335864003,1.0623916882767845,1.7511730246145163,0.1958045439254577,3.197908087172039e-07,0.5809381268735112,1.877780013422825,2.883212509445192e-07,5.928027154681886e-07
2035-01-06 21:00:00,2.602640701264927,0.325259039312778,1.368295687250442,0.5217036837604241,0.4520490330797064,0.1167465782784131,0.0561699176081309,2.865301679047962,0.5763496130353131,1.046851705088751,16.922028209019135,0.3217847239724309,0.9761819998228216,0.0736156437885732,,2.8733208489611184,0.1982853320057145,0.6093195967485898,0.5805282732152329,0.0,3.020575907459134e-07,3.1114219808181253e-07,0.5507798444644456,1.780298698713353,2.875004795102887e-07,5.902145355204513e-07
2035-01-07 00:00:00,2.602640701264927,0.325259039312778,1.368295687237113,0.5217036837736702,0.4520490340790055,0.1167465785371831,0.0561699071414508,2.851752206702701,0.5731549938277705,1.0468517048095536,17.206157837814125,0.161898673233288,1.78636766073135,0.1013591517676759,,3.167604788366388,0.2156101595744636,0.6625578182509729,0.6399856386698698,0.0,2.918311195473497e-07,3.1123646267114804e-07,0.6066256842052957,1.9608105043767834,2.8770978973001106e-07,5.884666028185513e-07
2035-01-07 03:00:00,2.602640701264927,0.325259039312778,1.3682956871559244,0.5217036838672071,0.4520491677240753,0.1167466131308818,0.0561689870691578,2.8445232587232967,0.571455680122214,1.0468517044385197,17.573413613244337,0.8093818657786499,2.240124381468462,0.1112263638356827,,6.645335333220876,0.262001492672589,0.8051157330546017,1.4335712222768668,2.923919060534375,0.4776757311919476,3.1783121520176954e-07,0.5977061136668601,1.9319795699838502,2.914016474986418e-07,5.94542460188009e-07
2035-01-07 06:00:00,2.602640701264927,0.325259039312778,1.3682956869490044,0.5217036841074304,0.4520491675110755,0.1167466130757031,0.0561689972649368,2.8321199942430075,0.5685320029539168,1.0468517037072325,17.672330628319155,1.545011359004982,2.3649435490776862,0.1441275415806696,5.993515993798879e-09,6.964801578793412,0.2620014925039497,0.8051157325376112,1.5090935137672272,3.4113440522016756,0.5353330685704688,3.204286134731152e-07,0.6381394282332026,2.06267311168732,2.925771644886473e-07,5.942080466774606e-07
2035-01-07 09:00:00,2.602640701264927,0.325259039312778,1.3682956867226168,0.521703684366366,0.4520491679445563,0.1167466131879191,0.0561689757757788,2.8333977667733286,0.5688376452908486,1.046851702664999,17.43620648761101,1.315022178548997,3.566658194283498,0.2551661125687251,0.2812279309443112,5.873476545312611,0.2620014927538985,0.8051157333063462,1.2515512906458608,0.0,0.3407268883578462,3.165604933531637e-07,0.1440844633581741,0.46572776179932035,2.920197941242337e-07,5.963471820239031e-07
2035-01-07 12:00:00,2.602640701264927,0.325259039312778,1.3682956866263167,0.521703684476382,0.4520491687127581,0.1167466133867759,0.0561690177028854,2.81520106329145,0.5645460943181587,1.0468517014099934,17.22544484396159,1.4676408957171632,3.395337239229656,0.2686585957598161,0.1888667306062592,5.543977228252238,0.2620014922984999,0.8051157319099596,1.1729897403427145,0.0,0.2777531069626906,3.193992199902857e-07,2.902080637833722e-06,9.580121572693132e-06,2.9129303083106457e-07,5.917890910065882e-07
2035-01-07 15:00:00,2.602640701264927,0.325259039312778,1.3682956867831482,0.5217036842913453,0.4520491684371066,0.1167466133155287,0.0561689800391546,2.787532411329476,0.5580191340793824,1.0468517008565859,17.053252328063913,1.61686295143251,3.777236626182427,0.2204238865257977,,6.053745721527533,0.2620014927747598,0.805115733370191,1.294594010076764,0.0,0.3755037986536673,3.307796532421451e-07,0.05311124236852586,0.17167290466241295,2.913348025511648e-07,5.920115991399139e-07
