country,carrier,2030,2035,2040,2045,2050
BA,home battery charger,0.0202292836083817,44.49948673510543,97.59834961932074,385.6640652423381,1499.7815876936595
BA,hydro,6447.59913573145,6447.599547449623,6447.599635306703,6447.599787492043,6447.599781989479
BA,water tanks charger,168.10801758661168,289.37476351026055,451.90042398351,480.02460826435055,538.5231687334615
BE,BEV charger,6446.456105745872,12043.152088287596,17639.848070775577,20423.545025432675,23207.241980110073
BE,H2 Fuel Cell,0.0036466999068959,0.0040531069626028,0.0047584061502708,0.0058922278913311,0.0073457603695827
BE,PHS,840.7227658584839,839.9897115193266,952.078064205356,1043.9923781946366,888.0691136215672
BE,air heat pump,37755.799285573674,40233.35079933115,41893.26621640052,56153.66610358918,62164.36643676545
BE,battery charger,0.025562434016887,0.0320411824106215,0.0350275328115626,0.0348452528355661,0.0318819358010317
BE,ground heat pump,7801.034932776418,7796.9647787547265,8210.079911266286,9353.492099521174,9593.99254846343
BE,home battery charger,0.028972540650126,0.0363945797450621,0.0450833361327907,0.0607756860103465,0.1452437111134596
BE,hydro,46.6837469955995,46.68386212547683,46.683883493699526,46.683976449321385,46.68393234827825
BE,water tanks charger,1629.8766478574817,2256.620842927489,4163.174074961732,6411.5669051855575,7368.123907395961
BG,BEV charger,2026.2948736301964,3785.4872410754538,5544.67960848529,6419.670576581038,7294.661544685828
BG,H2 Fuel Cell,0.0010938271352168,0.0012159050392791,0.0010854540577079,0.0009771380690234,0.0009784090930927
BG,PHS,1121.44302959395,1522.1803289542909,1653.09016254965,1688.1044273938728,1648.414154328397
BG,air heat pump,3147.793282177539,3160.8681931725628,3046.743919866292,2882.7666407998886,3024.98873630721
BG,battery charger,0.0085092522269705,0.011195523295114,0.0130141263341081,0.0148377059120396,0.0133589864740776
BG,ground heat pump,2867.524663490986,2881.3632985159797,2911.6935712773247,2875.0598264076207,3036.8232541125813
BG,home battery charger,0.016636560161789,189.1176985095117,816.0692086402041,3373.714749452216,3694.347270317968
BG,hydro,3401.0376106310823,3401.0380176574045,3401.038119670608,3401.0382495191548,3401.0382673252607
BG,water tanks charger,1327.494394984726,1354.4957547832405,1354.4689903262783,2002.959675961815,2010.49263999293
CH,BEV charger,2797.875244395881,5226.939661006719,7656.004077579752,8864.17747850595,10072.35087944442
CH,H2 Fuel Cell,0.0010918810057503,0.0012482285848363,0.0012534551142328,0.0017037573525762,0.0025487653280326
CH,PHS,9986.224973312386,11187.780560318111,11923.517337648778,12157.512867410498,11102.050658771
CH,air heat pump,19792.27065687102,19623.10514702853,17781.16084735038,27399.229933973227,31660.89362396927
CH,battery charger,0.0086004010514967,0.0111590319658888,0.0114807470268764,0.0113519462121898,0.009974575276404
CH,ground heat pump,8283.825693161365,8264.104605977634,7798.04756582427,10476.596644248832,11473.79550208443
CH,home battery charger,0.0097566522982391,0.0133364176055379,0.0157175951721387,0.017333554719423,0.0178630898681083
CH,hydro,22926.529866653844,22926.530428724327,22926.53048506829,22926.530609774825,22926.530605010234
CH,water tanks charger,950.174619042419,1262.825579713761,2018.7807109959576,3498.710899297021,4146.111165940305
CZ,BEV charger,4331.474553338598,8091.982006349026,11852.489459323631,13722.898925474106,15593.30839163584
CZ,H2 Fuel Cell,0.0011460278253631,0.0013714803273407,0.0013260112835064,0.0018401033230471,0.0022441194621434
CZ,air heat pump,9998.95114955181,10392.88439507077,14162.171816361815,20784.73704720933,25451.26982914372
CZ,battery charger,0.0090763271379033,0.0107334634477149,0.0112206511653482,0.0116009405696072,0.011085470250431
CZ,ground heat pump,10963.461211234202,10985.79113422084,13851.471436168087,17644.081624739432,19385.883336546824
CZ,home battery charger,0.0101946541255452,0.0118936568268616,0.0127168066939172,0.0180126498476398,0.0277079653748283
CZ,water tanks charger,1360.2795654531703,1448.5219285289102,2814.4314722876693,4444.754583994554,4517.093331707094
DE,BEV charger,34798.570372399,65010.05646831468,95221.5425642126,110248.19795222988,125274.85334025744
DE,H2 Fuel Cell,0.0013998372769954,0.0014892877053436,0.0015794769062863,0.0022600580212147,0.0031496795826837
DE,PHS,5982.716954578576,6678.401297204401,6981.694208155583,7645.669149817464,7088.26270430832
DE,air heat pump,130013.3720856836,148035.87330714698,164608.30194905435,242302.56311642195,259333.68302417727
DE,battery charger,0.0094767018587781,0.0119939498821622,0.0124075920711007,0.0130707290000221,0.0123234651629114
DE,ground heat pump,62680.86780628353,62964.53184442196,78028.47957015324,107500.56396001318,118906.99982383706
DE,home battery charger,0.0109399569892797,0.0130664205347291,0.0147078319508219,0.0191076526943876,0.0531700240344574
DE,hydro,2053.11902052496,2053.1194544918076,2053.1195615744314,2053.119847992714,2053.1200299020807
DE,water tanks charger,9140.60675519269,11327.282779050613,21530.31531193514,31702.25927329791,32837.51798540102
DK,BEV charger,2828.423373924962,5284.009121219128,7739.59486835652,8960.959507003636,10182.324145676192
DK,H2 Fuel Cell,0.0019784729893505,0.0020127111025523,0.0018488110751067,0.0018629665235797,0.0020964709962365
DK,air heat pump,21550.962495312386,20283.666301330395,20157.34861535129,21946.976446833043,20472.628124126484
DK,battery charger,0.0193687444379988,0.0258793385616581,0.0267055398034152,0.0241310115626779,0.0221724866119008
DK,ground heat pump,360.2277894515044,359.71778978058705,0.3355341783759197,500.44667550876346,583.1254854479079
DK,home battery charger,0.0235496283347028,0.0319058403225959,0.0346934550654307,0.0380023191494806,0.0463598552907421
DK,water tanks charger,874.9793432469666,1309.9367419293,5059.942088770108,9348.22872255044,21889.863485670812
EE,BEV charger,496.065320523937,926.7402123181088,1357.4151040763254,1571.6251287838195,1785.835153503104
EE,H2 Fuel Cell,0.001041727610414,0.0011718690778689,0.0008149885471939,0.0006273148553483,0.0011631005085178
EE,air heat pump,625.5302881645409,1010.8658959149848,869.2062487233956,1055.6134387511668,2179.426994744261
EE,battery charger,0.0092218002699896,0.0116355140432981,0.0122051509451627,0.010249017074175,0.0095095923454229
EE,ground heat pump,1266.1924589377338,1261.7760121129272,1261.050321470639,1403.5193843682885,2249.849925562654
EE,home battery charger,0.0108286460701743,0.0134804815195677,0.0139699665764439,0.0128019564957965,0.0168802677661522
EE,water tanks charger,295.954508617981,129.49908479734384,292.1481752981795,375.6492856614212,1318.0112258118163
ES,BEV charger,17810.057859786037,33272.426274184974,48734.79468851724,56425.501491481824,64116.2082944642
ES,H2 Fuel Cell,0.0020394373358711,0.0024395459599907,0.0023736439882514,0.0026820839229092,0.0033938817624538
ES,PHS,17112.369706478374,19365.97234018761,18287.766197941153,18056.5277463657,18973.765959922985
ES,air heat pump,29911.737318065556,32932.9089089466,48700.78034179237,69301.66335267168,68197.59907856458
ES,battery charger,0.02542688870424,0.039526797025247,0.0519777643123962,0.0674273057081304,486.85660761935907
ES,ground heat pump,21407.794552987303,21489.28526532768,28888.294409468792,33323.86279761193,34473.33694535326
ES,home battery charger,3251.0293163774404,4843.467494197381,28400.153515354697,31402.98868852703,33299.98276998445
ES,hydro,32209.22456746664,32209.225159406076,32209.22523049177,32209.22535578652,32209.22535215519
ES,water tanks charger,4910.101285168782,4276.009818276102,8824.73453940637,12805.653722103778,16435.683950862807
FI,BEV charger,2918.4815231149114,5452.254118067861,7986.026712984908,9246.280097902623,10506.533482832529
FI,H2 Fuel Cell,0.001067129685086,0.0010704599620271,0.0009095067091087,0.0010582798510072,0.0008952690402776
FI,air heat pump,8617.493660040493,8774.587814950808,9528.146024902038,14473.688472839707,13322.280813055422
FI,battery charger,0.0104159961368252,0.0123666800646514,0.0112751065521392,0.0074182678793906,0.0083011383545236
FI,ground heat pump,9944.396107755689,9932.38231517178,9897.435926003463,12547.759198611457,12505.702964803437
FI,home battery charger,0.012305261121954,0.0148482983284592,0.0133473235779826,0.0086132712448591,0.0106393829317239
FI,hydro,5574.42160882843,5574.4221349882,5574.422270042105,5574.422541240225,5574.422604545808
FI,water tanks charger,705.5918856284881,448.6805366560406,496.4628588537024,621.8038409784842,5782.7500244228
FL,BEV charger,3610.657691516018,6745.365050910862,9880.07241028886,11439.22004977481,12998.367689268023
FL,H2 Fuel Cell,0.0012490423253808,0.0013880566854691,0.0016321822229009,0.0019600374914317,0.0024373847459367
FL,air heat pump,21005.672629106197,22151.899762427856,23102.17392908423,31663.950741430337,35034.950681992515
FL,battery charger,0.0085596728606796,0.0107134143719613,0.0117420993697727,0.011679307420164,0.0106244079090559
FL,ground heat pump,3835.3196018587414,3832.849242940102,4061.124778251871,4633.978717336713,4744.876589040881
FL,home battery charger,0.0098744615932015,0.0122683402970912,0.0149358663692998,0.0198875138377099,0.0392820710071061
FL,water tanks charger,907.8943749371878,1267.3354039595306,2322.656698913939,3868.2809316523567,4319.640967975829
FR,BEV charger,31870.706956004044,59540.27526768729,87209.84357934078,100972.1943102804,114734.5450412327
FR,H2 Fuel Cell,0.0011188279071848,0.0012813646415404,0.0011235702473415,0.0010749736558369,0.0014365695879264
FR,PHS,6286.411534323227,7249.460522418275,7027.773521971448,6743.203566676689,6911.221892939353
FR,air heat pump,116573.2857436914,124192.03819749093,170526.31362788184,231316.71235202503,223910.39415363513
FR,battery charger,0.01055357570503,0.0132507011871926,0.013844970151867,0.0120130265404142,0.0108764795507945
FR,ground heat pump,47975.750262728325,47969.09402661644,67240.87350209572,82232.5616069257,84788.12462784466
FR,home battery charger,0.0129615928418788,0.0158406419463592,0.0179306835383775,0.0145422533722283,0.0162037644247149
FR,hydro,35602.80430027241,35602.805017692255,35602.80500123199,35602.805173154855,35602.80525005539
FR,water tanks charger,11066.2666336385,10381.496879224936,15531.089905481576,24025.734259926154,35523.06730213286
GB,BEV charger,26457.09000452369,49426.65450823661,72396.21901183677,83820.87151366,95245.52401551756
GB,H2 Fuel Cell,0.0022620905030332,0.0026496439826489,0.0026123342908705,0.0038577792577612,0.0040580235721277
GB,PHS,479.3323012846057,494.08518682900535,582.76325644983,635.5463008203211,531.092893103461
GB,air heat pump,214444.3308859599,209640.13013866745,269742.59098403127,272937.4787885299,264372.91865965223
GB,battery charger,0.0208251370364269,0.0271081189130363,0.0285299058237831,0.0288335139148805,0.0237868297774618
GB,ground heat pump,0.0834688610492512,0.1206486349790861,0.2968495905132438,11797.473373611088,11826.061781635468
GB,home battery charger,0.0238132850680092,0.0302777737554145,0.037191366624129,0.0507186463914397,116.84636433535672
GB,hydro,107.15194973934337,107.15216606827696,107.15221210640638,107.15234079554968,107.15233629602496
GB,water tanks charger,4807.621487936566,6794.026206440183,14315.530609542904,24031.024600810484,32286.237327534596
GR,BEV charger,3147.5341178415715,5880.166010943642,8612.797904007697,9971.960363922428,11331.122823845672
GR,H2 Fuel Cell,0.0011494609323688,0.0013775252925434,0.0014145069457784,0.0023621302875471,0.0028669560710128
GR,PHS,826.7493098244996,1002.2999970988188,1057.2986111259413,1074.8357770236996,1029.9354861301276
GR,air heat pump,9799.623270422582,9765.807598885334,11825.437735833824,15591.347870009073,14899.730876038804
GR,battery charger,0.008863805274086,0.0120669267798401,0.0144295667089962,0.0170388626551832,0.0145512963114963
GR,ground heat pump,5623.355448445207,5615.473157010628,6037.783402221566,7146.565654093895,7644.346959592601
GR,home battery charger,484.8932271871145,631.5211023235337,4446.464191223856,5692.34084677176,5022.71322255813
GR,hydro,5482.9963447570435,5482.996788702286,5482.996883131167,5482.997008037707,5482.997022874384
GR,water tanks charger,1027.7997146958044,1635.8322994297878,2603.4915866576016,3146.374065849862,2648.0775763177667
HR,BEV charger,1401.910729494212,2619.024135498843,3836.137541438795,4441.508083671677,5046.878625914076
HR,H2 Fuel Cell,0.0010329154532058,0.0014095705306476,0.001496125602216,0.0026001712479386,0.0030732357623249
HR,PHS,319.5370539801185,432.0168951329943,476.1746664754773,511.9139335956982,514.3203423792645
HR,air heat pump,2772.1322985988263,2816.297022008546,3479.694876219195,5639.93439245158,7919.652248950697
HR,battery charger,0.0077274041866663,0.0103143589051088,0.0111630720258,0.012407775249396,0.0118742667102516
HR,ground heat pump,4236.957730427755,4239.6397493844015,4849.2416149881365,6363.436118679643,7324.829655158362
HR,home battery charger,0.0225492286622971,10.27387803952559,11.19065578197347,358.89839009971035,518.2647006553502
HR,hydro,6700.63872047939,6700.63914332401,6700.639231489745,6700.639378270937,6700.639376852095
HR,water tanks charger,563.2645080477372,562.593276692225,951.2376183152824,1088.861207507193,1325.9575518923818
HU,BEV charger,2935.7309455841755,5484.479175529838,8033.22740542363,9300.929404596858,10568.631403780286
HU,H2 Fuel Cell,0.0010571267869143,0.00132025203707,0.0011578310220727,0.0016363841152666,0.0017416924840214
HU,air heat pump,5681.525214489597,5602.851066799132,6394.082425475248,12393.631383110836,14749.86015333586
HU,battery charger,0.008035931770306,0.0105746673592246,0.0116596450191996,0.0127697721589175,0.0122214696976767
HU,ground heat pump,8002.748609753588,8014.06194479429,9674.341492023024,14088.64352551163,15869.7105883129
HU,home battery charger,0.0100498737576914,0.0135592497238935,0.0179831462387239,0.0859686629841414,1635.7964372354834
HU,hydro,109.88590986896592,109.88603238627742,109.88607128050953,109.88616282075232,109.88613426831364
HU,water tanks charger,1888.2317867722,1779.115951462565,2460.1782631476613,4780.585078244741,4614.038613790049
IE,BEV charger,2562.5129272212835,4787.240059376498,7011.96719149418,8118.506864548537,9225.046537611415
IE,H2 Fuel Cell,0.0011203474639705,0.0011714228909566,0.0011256089426709,0.0018125606974697,0.0019869033231648
IE,PHS,245.80249108180791,229.55996896503936,278.95824633374036,306.12521475543923,248.62061258381635
IE,air heat pump,19647.62711223334,19377.788427329782,19451.073678128876,18462.584030207607,17666.53227963946
IE,battery charger,0.0108069892149652,0.0138268373051819,0.0149689502013643,0.0148165176283361,0.0122965774019557
IE,ground heat pump,0.0372909955621418,0.0506021688997494,0.0778156991945687,1674.3858384334274,1674.0601775984449
IE,home battery charger,0.0124778090589208,0.0161005577454353,0.0197816422778855,0.0259240116899661,90.32218843044424
IE,hydro,2.4592894669732597,2.4593470709746126,2.459326420879311,2.459372099985091,2.4593183911339573
IE,water tanks charger,584.1249845736221,844.7750522460462,1603.9676531245711,2036.3125015582584,2047.772605871494
IT,BEV charger,22818.76839762457,42629.60823352681,62440.44806930809,72294.00715001018,82147.56623069262
IT,H2 Fuel Cell,0.0023312886626997,0.0024796042727,0.0023038742289975,0.0030103335296169,0.0044323443579953
IT,PHS,9419.46666793571,11344.534503206858,12463.89729448496,18259.945224150975,18781.518984184204
IT,air heat pump,113875.95894301304,116548.24250543011,88330.81464569696,108445.1495348623,128019.14340546992
IT,battery charger,0.0183912278766894,0.0285793012586755,0.0416799596462441,193.07253745490848,755.6447056992928
IT,ground heat pump,50495.67503189527,50435.899896112925,56072.63322514856,74064.28599200226,85093.07334250308
IT,home battery charger,0.0504528476535938,4689.641251072927,15317.465192976711,24056.7820094712,24930.025265255157
IT,hydro,15599.003614971807,15599.004386454431,15599.004545256432,15599.004751101991,15599.004689837346
IT,water tanks charger,17094.92735918114,21015.28888481224,20082.198689860943,24572.21893733478,24790.13662729747
LT,BEV charger,1459.0835398660474,2725.833340334924,3992.583140739207,4622.641941997534,5252.700743264774
LT,H2 Fuel Cell,0.0009993290969943,0.0010742526521564,0.0007892060198277,0.0007351775149939,0.0008528097328246
LT,PHS,680.0018702066661,804.608620307151,829.5875239986109,951.7680091160792,987.7003927833302
LT,air heat pump,1018.2589682640454,1077.872201702393,1075.700323079108,1212.270803732149,1374.2975969801264
LT,battery charger,0.0087329476075072,0.0114912956159657,0.0121024689271171,0.0101322881796174,0.0094063284220216
LT,ground heat pump,1997.7414235776157,1997.9881467539992,1998.6047165060688,2015.1534158771376,2119.4245443789137
LT,home battery charger,0.0102954292572617,0.0132522940030457,0.0130541166292178,0.0106481468460171,0.0144853295264004
LT,water tanks charger,336.1385680069628,487.69061398057977,673.5630144326065,742.9653715666544,946.6409410452042
LU,BEV charger,637.8501744066814,1191.6200984932702,1745.3900225541206,2020.8253251052556,2296.260627662795
LU,H2 Fuel Cell,0.0012038970894608,0.0013080809744792,0.0014933757840482,0.0020013434845081,0.0026954053179633
LU,PHS,1964.452708206842,2130.448341513127,2428.3290727293997,2573.91176332557,2355.9442893357373
LU,air heat pump,2211.890816899525,2419.569936483272,2478.263896093885,3501.1637143488074,3901.294663611575
LU,battery charger,0.0084083277656131,0.0104443774191052,0.0108957868619242,0.0109745179446646,0.0102659527099687
LU,ground heat pump,311.4299748152335,311.26288528678265,311.77846227959526,389.8065844084794,409.1609949253007
LU,home battery charger,0.0094830564782042,0.012147233082472,0.0138972160804935,0.0169134763406998,0.0244057556967366
LU,water tanks charger,107.02921760915694,132.61713561192727,234.58927576673713,335.63912670055635,380.59627817041087
LV,BEV charger,657.0809065456145,1227.5466026358577,1798.0122986591896,2081.7517809842234,2365.49126331893
LV,H2 Fuel Cell,0.0009697568135077,0.0009796644261237,0.0007076084192658,0.0005611064116516,0.0008711102405841
LV,air heat pump,0.3728688320594293,0.3648337805475525,0.3340234815480799,0.3410342239064267,1060.9680390750138
LV,battery charger,0.0087185133429232,0.011513615766871,0.0121206246697083,0.0101133937754876,0.0094804810183531
LV,ground heat pump,1581.0351636841017,1584.7094824279443,1535.393324907737,1514.7903947605369,2271.4792440969027
LV,home battery charger,0.011147520707077,0.0138636845937483,0.0148842948295798,0.0126758122656931,0.0166460049705803
LV,water tanks charger,657.3021238888258,2121.8952414499854,2664.9729342757632,2264.6146760532274,726.3729882699396
ME,BEV charger,149.8505678238107,279.94810619717043,410.0456445008824,474.7538441930492,539.4620438961515
ME,H2 Fuel Cell,0.0012154479765326,0.0014725258638719,0.001421252461917,0.0022946197169881,0.0028063061955108
ME,PHS,251.2063730785367,344.30576629277436,366.21222474271576,377.6211361906895,367.2810834286315
ME,air heat pump,400.5282402364431,440.8175161899767,458.7063830413944,562.8008048171446,491.2371826873303
ME,battery charger,0.007670720208171,0.0103527345967082,0.0113222077207488,0.0126174854073258,0.0120021515899494
ME,ground heat pump,425.26742446109745,427.5946152776727,433.2230594312464,603.7241219804552,663.9156572037368
ME,home battery charger,0.035167224078149,9.034912257638869,37.61506055142532,183.31351121041007,272.10431681282176
ME,hydro,1715.1895604756987,1715.190592362697,1715.189472178981,1714.2123579619722,1714.2862731322905
ME,water tanks charger,34.30631583866129,74.47254379343202,113.31785076869198,152.37408324912144,178.7992959090419
MK,BEV charger,427.3859251878052,798.4346147262761,1169.4833041994175,1354.036317300625,1538.5893304116582
MK,H2 Fuel Cell,0.0010495159498762,0.0012526117856931,0.0012681847373752,0.0016001904759055,0.0015892046757233
MK,air heat pump,545.1528668350464,543.945967798743,534.6344819160013,656.599468484749,737.4767156938218
MK,battery charger,0.0078537066475991,0.0108844933789418,0.0125879320501847,0.0143697530780382,0.0131155629730712
MK,ground heat pump,705.2276928681677,709.673435015401,711.2044999004382,1076.2208449730338,1274.9775181058114
MK,home battery charger,3.333918324521764,24.432511640418124,72.42121740485926,1852.2144437016952,1893.8366751630697
MK,water tanks charger,92.34841794360244,124.31769121450992,194.92069762031883,229.10675327282695,230.23950591467656
NL,BEV charger,7722.25273820843,14426.572160817292,21130.89158338435,24465.5007202742,27800.109857174575
NL,H2 Fuel Cell,0.0011137502947589,0.0014093008560412,0.0015143519551381,0.0019341914374398,0.0019722296288475
NL,air heat pump,46386.6566751764,47551.0390672808,68425.57978883317,74061.54363365019,64997.52916415083
NL,battery charger,0.009784644820506,0.0123887199754536,0.0140131033335572,0.0143649821467284,0.0121270011060782
NL,ground heat pump,25787.332082933433,25780.59163566125,30415.114473627644,33678.64706342338,33851.227549822186
NL,home battery charger,0.0115273903348615,0.0137768859694977,0.0172383768738636,0.0248875520404999,79.37491118312798
NL,water tanks charger,784.7552350308264,1349.859425229897,6722.947145801844,8948.326082551877,29114.30461714831
NO,BEV charger,2006.9682684026443,3749.381628582248,5491.794988726096,6358.440377291054,7225.085765868584
NO,H2 Fuel Cell,0.0008476125800967,0.0009071816781701,0.0007547198420755,0.0005156797296062,0.0006172748246535
NO,PHS,77.2445197977579,163.5163394272394,191.32635454753327,187.25073924975533,186.20322974183895
NO,air heat pump,17586.107592971035,17302.37752133826,14879.982995135297,15438.141742538455,14917.629848290117
NO,battery charger,0.0102289438679407,0.0121076649421003,0.0108519357746413,0.006671743917661,0.0072566805539971
NO,ground heat pump,5702.851493652448,5670.286190859538,5406.897511584352,5910.9307563813045,6387.625178576246
NO,home battery charger,0.0122028296149018,0.0148798320203278,0.0130708390208941,0.0086647354889434,0.0092219350446938
NO,hydro,110828.59646581837,110828.59711686536,110828.5970795533,110828.5973585486,110828.5973849473
NO,water tanks charger,6540.623759401428,8434.175921133698,9240.596251644782,7633.628953631924,1466.7735324672217
PL,BEV charger,13841.39274192903,25858.238258668174,37875.083775371626,43852.048822960234,49829.01387055746
PL,H2 Fuel Cell,0.001359581214669,0.0013671528944117,0.0012573037020064,0.0017915437841823,0.0018604362606012
PL,PHS,1675.7290697475974,1991.4226043837975,2395.106960769557,2474.5692820603736,2453.396280706002
PL,air heat pump,19159.816094403737,20594.706843738277,26703.63071680301,43675.482583501886,48579.81552254989
PL,battery charger,0.0089968773616775,0.0115962485133175,0.012156710877286,0.0128505572567725,0.0124296760675373
PL,ground heat pump,56338.54453394701,56395.137722250176,61588.112910233176,79726.49640360802,85661.39745626219
PL,home battery charger,0.0101468044416968,0.0127085910046218,0.0134823220905678,0.0157565487069094,0.0365243127338849
PL,hydro,946.559921372435,946.5603055625576,946.5603140448458,946.5603525793543,946.5605114360604
PL,water tanks charger,3082.486858720567,3776.1562357550783,7355.805596738327,11443.107641283006,11644.996243530555
PT,BEV charger,4082.6131007130434,7627.063565307989,11171.514029866576,12934.46059602034,14697.407162186892
PT,H2 Fuel Cell,0.0011414943046424,0.0012809659489347,0.001170001497016,0.0011177164124965,0.000897336764784
PT,PHS,7631.381581520097,9266.94732210173,9544.990321658604,9871.312144833615,10003.783167742262
PT,air heat pump,5363.719204719144,5162.599490129252,7755.132695112327,7696.790323135167,7468.291836671005
PT,battery charger,0.0095939691791375,0.0133465966381539,0.0161696651940632,0.0204418517588457,0.0200687348256515
PT,ground heat pump,5013.838817109549,4967.895165534296,5724.634636456002,5798.765485231592,5796.423053102513
PT,home battery charger,268.67884557202166,599.4608046080283,2891.0975837827673,5038.9689460227255,5829.826917652206
PT,hydro,3148.8668634802216,3148.8672413763243,3148.8673214314485,3148.8674391471773,3148.867445378161
PT,water tanks charger,1007.727454409792,1037.3177260110892,1619.9796263233343,1917.3199121521884,1667.2456201697898
RO,BEV charger,4338.182892561263,8104.514403714454,11870.84591483378,13744.152163831475,15617.45841283819
RO,H2 Fuel Cell,0.0011686802769209,0.0011992462147214,0.0011743496201436,0.001235076938454,0.0011209339987665
RO,air heat pump,4891.836751380571,4801.469447130489,6466.374844199968,6136.675711434889,5920.960119310478
RO,battery charger,0.0085692495038751,0.011435887141495,0.0130109148229972,0.0146698904833537,0.0137612958204588
RO,ground heat pump,9106.50151784392,9082.021414449202,12222.030624807789,12724.415421157792,12514.728395597776
RO,home battery charger,0.0143135990288671,0.0181489404125424,0.0315818316833663,4392.222441700965,8886.106096032041
RO,hydro,7461.72363643392,7461.724184689229,7461.724286892523,7461.724420624409,7461.724431217848
RO,water tanks charger,3132.9649096511916,4222.943997644738,3254.058835862259,5660.43985929043,5858.887626351046
RS,BEV charger,1274.9844604565212,2381.902787383094,3488.821114269242,4039.382585766848,4589.94405727566
RS,H2 Fuel Cell,0.0009853801655908,0.0013518457797318,0.0013512561716239,0.0019811228671326,0.0019008348198337
RS,PHS,510.7287373553918,686.8403265115663,732.329189078402,755.3448014623879,726.7163325621049
RS,air heat pump,3282.57079715115,3257.359361415809,3286.559445432684,4227.976248730041,4827.52840333917
RS,battery charger,0.0080352620850193,0.010764496116304,0.0122226111114185,0.01391868049272,0.0127595760024096
RS,ground heat pump,3430.915292206825,3455.795795183791,3612.897528291932,5623.887411098601,6335.6293219282725
RS,home battery charger,0.0150475358602962,49.373878009116815,465.8199486163675,2392.5652649888216,2431.827766061927
RS,hydro,2915.2262307606034,2915.2266090912904,2915.226687622636,2915.2267915226203,2915.2268285858427
RS,water tanks charger,287.9185748801054,597.6487691124573,988.2771674252126,1571.3328754477825,1630.5222584661967
SE,BEV charger,4535.45122030047,8473.047506901326,12410.643793465108,14369.134093076642,16327.624392701871
SE,H2 Fuel Cell,0.0009425071703899,0.0009949926651564,0.0008025919544314,0.0005167845579623,0.0005882929593916
SE,PHS,27.112797924452305,65.58370935269602,89.19589054356354,103.71279556212176,123.03159142285652
SE,air heat pump,14449.0251038686,14549.492575290622,14174.654299710504,16366.466797611589,17648.64013700603
SE,battery charger,0.0106558485073153,0.0126486538308399,0.0114840519306317,0.0074345459635279,0.0082282869725737
SE,ground heat pump,11375.63940036632,11288.343528991722,5857.057118567166,7029.75384744498,7031.515403243117
SE,home battery charger,0.0126848527032933,0.0154110633711885,0.0137999069940599,0.0093973967460362,0.0104343591006091
SE,hydro,48926.35351551496,48926.35426565088,48926.35425128627,48926.35453241345,48926.35456075636
SE,water tanks charger,1114.9148199442268,758.7120533805876,314.5820997652184,686.0681919392913,768.2903093954791
SI,BEV charger,1229.6978024527286,2297.299076299248,3364.9003501015764,3895.9062192815654,4426.912088472045
SI,H2 Fuel Cell,0.0011016386293235,0.0013940221605722,0.0013334339099099,0.0015751417190474,0.00221578297333
SI,PHS,148.8438270449099,191.19529535742464,204.1626986193186,217.3045094841534,211.35223497244576
