snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,Oil,Centralized heat,Decentralized heat,Oil,Hydrogen,Methanol,Oil,Electricity,Electricity,Methanol,Oil,Solid biomass,Methane,Methane,Methane,CO2 captured,Hydrogen,Electricity,Electricity,Oil,Electricity,Decentralized heat,Centralized heat,Methane,Solid biomass,Methane,Methane,Electricity,Centralized heat,Oil,Decentralized heat
sector,Agriculture,Industry,Agriculture,Aviation,Industry,Shipping,Shipping,Industry,Agriculture,Industry,Industry,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Methanol production,Residual electricity consumption,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Decentral heat production,Central CHP production,Storage,Power supply,Hydroelectricity,Storage charging,Decentral heat production,Storage charging
2035-01-01 00:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.860730254989608,2.1994364092035967,1.3675391953614209,0.6551789818418402,0.750351482504209,0.0639441955133981,2.9598699239608504,3.6667733408380667,1.0075161462807,2.117937536311187,10.546962658632689,1.853314358961476,6.1720616377918205,0.026175568997111,9.00882537612604,1.3127644629259434e-06,9.528417442137598e-07,1.319052828801236e-06,9.381811195666562e-07,3.274695734991531e-06
2035-01-01 03:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.8607302549792617,2.199436409888704,1.3675391947447726,0.6551790096827065,0.7503714773566622,0.0639432325810266,2.340146192970142,4.228793224856849,5.0244909281414,2.175633675838597,17.208458283824395,3.023788948874266,12.81134210106824,1.0351075598184278,0.0,1.6864376982574908e-06,0.0,1.8818021483900736e-06,9.334681498104028e-07,3.2689537093297394e-06
2035-01-01 06:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.8607302547986544,2.199436413958499,1.36753919108198,0.655179011679812,0.750373128019332,0.0639432622638158,2.299687979988593,4.145541156761656,10.652921796065,2.2993451446169084,17.797853208952073,3.127350047158467,13.607044946994185,1.0365703065839944,0.0,1.698084122750044e-06,0.0,1.471165263556356e-06,9.3559173812894e-07,3.2516744857181863e-06
2035-01-01 09:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.860730254605611,2.1994364182110564,1.367539187254715,0.6551789973787973,0.7503742678636515,0.0639438999011104,2.8495359563595635,4.123156435905855,8.769852401538001,2.17854506798,15.705548111899107,2.75971640089566,11.935895543974143,0.0543871020738615,2.8588939813587917,1.4475194114072752e-06,3.2512640976317496e-06,1.5063273690191234e-06,9.40196158894646e-07,3.226940942186865e-06
2035-01-01 12:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.8607302544187705,2.199436421045484,1.367539184703772,0.6551789987951231,0.7503733980433012,0.0639439075289313,2.913544779351474,3.8518131326585925,10.331572126293,2.5673781520649137,15.038158357026813,2.6424510326515818,11.436193196189324,0.0519838008028846,3.947566021391636,1.4469249980101558e-06,4.901465291343085e-06,1.4912388136681812e-06,9.406547313952691e-07,3.266369689391563e-06
2035-01-01 15:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.8607302545488744,2.199436418678566,1.3675391868339368,0.6551790128197711,0.7503732979459878,0.0639432985297484,3.197667795474551,4.272990338392587,11.80476468343,1.294177180551532,15.96352984951405,2.8050457261059094,11.57775594248949,1.0311181490979555,0.0,1.6817701744795792e-06,,1.737907465905066e-06,9.382755388596264e-07,3.224338436700772e-06
2035-01-01 18:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.8607302545943103,2.1994364191961067,1.3675391863681454,0.6551790132556088,0.7503725288391815,0.0639432993176052,3.3053704467300733,4.244293075515117,5.4331458727537,1.1949115176831495,15.790144852977098,2.774580689601049,11.581387491035418,1.030914846475494,0.0,1.6897439069474634e-06,,1.7173958803492145e-06,9.386801822167916e-07,3.2126570735465897e-06
2035-01-01 21:00:00,0.23557372544599,0.4121004566210046,0.8042242257195091,2.253583391852,0.3881278538812786,4.83033368843945,5.554883741695831,6.530821917808219,0.1702536780122392,0.03881278538822,7.933789954337,1.8607302545819184,2.199436420223534,1.367539185443477,0.6551790140444737,0.7503730624357856,0.0639432766996026,3.550922618873349,4.217971283424774,2.1548873271405,0.9756807184821998,10.993438624052718,1.931763532597166,5.975231527722645,0.9761311469015806,2.2463647034929832,1.70112308553746e-06,0.0,1.8040423471313735e-06,9.406619091451408e-07,3.253766944459017e-06
