snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
carrier,Centralized heat,Coal,Ammonia,Methanol,Oil,Methanol,Electricity,Oil,Electricity,Hydrogen,Decentralized heat,Oil,Oil,Methane,Solid biomass,CO2 emissions,Solid biomass,CO2 emissions,Solid biomass,Electricity,Methane,CO2 captured,Hydrogen,Electricity,CO2 captured,Methane,Electricity,Electricity,Oil,Electricity,Centralized heat,Decentralized heat,Hydrogen,Electricity,Oil,Electricity,Methanol,Electricity,Methane,Solid biomass,Solid biomass,Ammonia,Hydrogen,Centralized heat,Methane,Electricity,Decentralized heat,Methane,Oil,lignite
sector,Industry,Industry,Industry,Shipping,Aviation,Industry,Industry,Shipping,Agriculture,Industry,Agriculture,Industry,Agriculture,Industry CC,Industry,Industry emissions,Industry CC,Solid biomass methanation emissions,Solid biomass methanation,Residual electricity consumption,Hydrogen production CC,Methanol production,Methanol production,Methanol production,CO2 sequestration,Storage,Decentral heat production,Compression losses,Transport,Hydrogen production,Residential / Services heat consumption,Residential / Services heat consumption,Ammonia production,Ammonia production,Storage,Hydroelectricity,Storage,Transport,Central CHP production CC,Decentral heat production,Central CHP production,Storage,Storage ,Storage charging,Decentral heat production,Battery charging,Storage charging,Power supply,Decentral heat production,Power supply
2045-01-02 00:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181974325907,73.14795208143633,0.9241096663183213,2.65270671883494,0.044524978186709,0.1296171427124368,137.63377906937745,63.0017246859278,14.24592977522676,65.37044889802186,15.56371784395692,25.39900425370236,51.071954152537984,142.13579091542553,0.0673113176390171,18.54400727954509,49.89330119783405,95.60442998376884,335.95763885752353,13.777233858602,2.9668320561061257,95.20358639526368,,8.02543876695633,97.24720179913618,36.11555590425556,45.117022397096875,51.71853328816298,2.517377352263546,0.0,4.2970499749715145,57.47612174110689,0.35085643790104354,11.693316919917596,0.9012484421655538,4.970678185179507e-06,1.2812725968494693e-07
2045-01-02 03:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.711819742808515,73.14795211380284,0.924109654214789,2.652706682872861,0.0445249772195975,0.1296171401347219,126.88958639339896,62.9868301372402,14.036543616546796,64.40963641319942,15.334962884081158,26.933438515969804,,185.34245433636016,0.0679949848131887,86.26420743234259,60.00751042377163,153.26683466901355,539.5492878215248,19.91291866439901,4.288109357110654,23.643977600574495,,7.181172836303712,51.63290715795358,42.98129416291796,52.651009350772334,98.8694711841866,7.860187562106467,0.0,0.638316333442525,199.7716569991674,3.859044644013696e-05,0.2713107967727375,0.9035863097928241,2.831270191257357,1.308467174422185e-07
2045-01-02 06:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.711819741440706,73.14795211265506,0.9241096546848234,2.6527066841473803,0.0445249760325542,0.1296171348471017,175.78368151648684,63.08478153688283,13.974218199529544,64.12364311178227,15.26687219289649,27.466064299272173,,202.05961383978547,0.0673114849719356,189.7025923650133,35.43948894810107,160.35625769918414,564.5947904362813,23.24465153538423,5.005574995385335,,,6.929870522499084,52.69748788304421,47.00397532039882,52.550307863102574,102.0050513110127,10.761383478987495,0.0,0.6641884562598175,213.3449012969467,5.983231394692482,1.2025571055076745e-05,0.5387607062916255,9.714422288441078,1.2755591657338097e-07
2045-01-02 09:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.711819740196496,73.14795211161906,0.9241096551134744,2.6527066852992296,0.0445249755978843,0.1296171320639953,204.9763670688188,61.85103913334755,14.189544479837018,65.11171309565363,15.502116752147518,26.402918059233315,,182.9700394733797,0.10847848105385449,160.7049383061408,68.93369277129534,142.36307405222897,501.2447619529677,21.16038716852338,4.556743074517443,,16.940960981309523,7.798087617397308,173.3412969525871,41.238905879462415,50.683391869289736,84.77991365609834,8.946454975179629,0.0,0.9668685820740556,163.85795631998076,27.95597833678085,2.065814591132963e-05,0.219802138135313,1.9405333200316948,1.253880765235694e-07
2045-01-02 12:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181974049359,73.14795207113332,0.9241096703466166,2.6527067302830405,0.0445249774944654,0.1296171426336974,204.33839778543845,61.54263974417594,14.192929011338476,65.12724373121414,15.50581436221255,25.880266231432927,,172.03063535196867,0.10847632378005931,186.9563197908876,85.58536259190164,136.70433832985677,481.3521902034301,16.983779408367063,3.6573394702970874,,17.559220330901887,7.811734386920929,142.8998172531804,38.80634511920107,50.520345592911696,75.48382670695304,5.30956211289781,14.436773529935936,1.2241289494012628,148.33783974345272,21.935246107090073,2.088504252654195e-05,0.219805503571445,1.3185681806469334,1.2571932044318745e-07
2045-01-02 15:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.711819741078195,73.14795210493475,0.9241096576861508,2.652706692726009,0.0445249806408039,0.1296171617977928,217.7926012468106,61.26191508972148,14.103088904516683,64.71499348116733,15.407663796001229,26.344689946839544,,164.70486452097117,0.10121065643573679,208.694753215778,85.34750132038312,145.15011811622156,511.3024666185317,17.748031263832353,3.8219158233592303,,,7.449490092277527,33.567344544603486,41.38197503177944,51.84666202735461,88.18273283873272,5.975054522269755,13.73284464923489,0.3490845413350586,182.64284531472785,4.5418474274941454e-05,1.5531819239589095e-05,1.5840627141249515,4.952799360810641,1.2929075592810885e-07
2045-01-02 18:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.711819741777916,73.14795210102727,0.9241096591827994,2.6527066970678383,0.0445249836900543,0.129617178047222,207.62357184097425,61.421330789589845,14.199036304393283,65.15526833156271,15.512486596836416,25.782515389706024,,166.972488704237,0.1024845432784174,103.9333336573506,85.34799229279304,143.84002732350652,506.8230838885484,18.409345290240847,3.964325226642773,6.081866404533386,,7.836359602928162,34.24323910857688,39.345515613786574,51.13250613422482,88.36803398887965,6.550911330206961,12.741611996190064,0.5345162532606713,181.07095927880127,8.981754543067733e-05,1.5323618377599644e-05,1.9502123695926834,3.0711335991173634,1.282729846175489e-07
2045-01-02 21:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181974245368,73.1479520614369,0.9241096740659414,2.652706741056591,0.0445249865417328,0.1296171924391004,184.1730290691013,61.25357205195173,14.318925517824532,65.70540523548456,15.643465895472485,25.041424168653524,36.35521245417887,129.92036262559384,0.1010467280427227,41.712460074297304,85.00286767154302,101.22680773552923,356.04796705559136,15.842536308865196,3.411580659336785,71.71982056641579,,8.319764900684357,83.04093101635196,36.08165778642619,47.601672289125155,50.64837908443169,4.315794189230539,14.389730995203143,4.6084535534021445,72.27761957703079,0.025349430310338747,2.9990022493592265,1.565823856133107,4.843464673247757e-06,1.282686565028927e-07
2045-01-03 00:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181974273664,73.14795205814747,0.9241096753276388,2.652706744712008,0.0445249886076849,0.1296172028338039,156.89818009710646,61.19449543914983,14.261271067262037,65.44084564732816,15.580478248112078,24.2949021025045,66.31272923533967,114.92609773002121,0.10101722112511151,19.06687116683759,85.12713209620006,85.50501407756073,300.8804818083206,11.154127496189943,2.4019642370321956,94.083104834795,,8.087296390533448,115.5278337603703,31.44752993093251,45.034111952785025,41.97621033210564,0.2332368888878263,19.39296088893173,7.187652948112598,47.412137225120254,0.024642050398917637,7.7967685528285955,1.1398484093800016,4.6785825973650355e-06,1.2885302325323524e-07
2045-01-03 03:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181974231462,73.1479520565338,0.9241096759605684,2.6527067465054195,0.0445249895089591,0.1296172076503746,145.62803755364413,61.19855395601398,14.036488282526888,64.40938250139601,15.334902431510734,25.36175539565852,,146.70319688616712,0.103712057903472,83.5500129478533,85.2499815426316,135.71112118136904,478.52827996186295,13.112635205982995,2.8237153312779477,29.07312279844284,0.0,7.180949724197387,95.32402135451152,36.53379492510079,52.20370158771956,85.25201403195354,1.9386593803695864,18.558705333210767,1.09134322037011,176.32383170410324,5.796000691750414e-05,2.1233264766664,1.0074356046166906,0.1653798665513182,1.2825703443479686e-07
2045-01-03 06:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.711819741014416,73.14795205659759,0.9241096759649564,2.6527067464343186,0.0445249892306065,0.1296172065986022,193.6356147576628,61.38464002487166,13.938773683131892,63.96099848384669,15.228148960293735,25.514547151770223,,151.57819722429863,0.1031373985942745,184.72563994536495,84.03207435553355,141.1572716656796,498.04317854126026,15.44236401369802,3.3254063223506787,,1.7670871170467213,6.786954688072204,89.65969163485795,36.734847733113675,52.08413898166635,87.82600703837917,3.9673339702491064,15.95031051877671,0.2000313861712731,188.6283333608792,1.1991016668228012,1.365008187480493e-05,0.7871518610859781,1.385171239077429,1.2778713673059754e-07
2045-01-03 09:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181974032648,73.14795205486622,0.9241096766411392,2.652706748357256,0.0445249894825728,0.1296172067953054,217.1382447590081,61.3899474204078,13.961873983957384,64.06699907899689,15.25338610310092,25.35886702448849,0.0,145.43462950866683,0.11361289384497199,162.4042820175829,83.03732567792234,125.67450054352716,443.36868651760216,13.268110857802688,2.8571959379437515,,31.04299369784408,6.8800974106788635,199.80492646747345,35.7260107516817,50.15235796825794,66.87690456051989,2.0740449886951247,17.321620137832905,0.3019927756608843,136.08885091377655,41.62455928080307,1.8864769836564912e-05,0.2198008307936589,5.0177697099657766e-06,1.248758795402095e-07
2045-01-03 12:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.711819740587295,73.14795205207056,0.9241096777124784,2.652706751463845,0.0445249912832084,0.1296172163223307,213.7966304655785,61.38792720411703,13.961578484398876,64.06564311704189,15.25306326901257,25.302409113223874,0.0,140.76502116036374,0.11056249543686471,188.3407563400626,83.58970868601122,120.90066630677292,426.5032106306246,12.204742561730392,2.6282069274781668,,27.568252461204157,6.878905927181244,151.8282609348258,35.310871785873246,49.206766957174686,58.7494478354246,1.148088600864925,18.780597151747905,4.552932018280236,120.5702505496919,40.37109518386214,0.3273902577693504,0.2198026942414179,4.916548622749637e-06,1.2529133824562438e-07
2045-01-03 15:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.711819741517395,73.14795204921958,0.9241096788036516,2.6527067546322196,0.0445249941501428,0.1296172327433175,225.38016561002516,61.30123940063958,13.714043130249152,62.92977501476909,14.982630207136207,25.56652894336768,,134.39903823590245,0.1010934027260224,208.59477454389497,68.07776683341807,128.2874406222267,452.74935543300535,13.45855442034781,2.898206642417287,,0.1998158786952086,5.880818625450135,47.538125481973445,35.72660805404015,51.11896820694943,77.05802878119624,2.239878076191002,7.38527876992574,0.4525721421857921,150.63879916493264,4.67526511429668e-05,1.6201608024654743e-05,0.21981679397064505,0.7106330253684278,1.295350806058043e-07
2045-01-03 18:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181974218796,73.14795204637907,0.92410967989232,2.652706757788072,0.0445249964909249,0.1296172451960379,213.7546457256476,61.302078157202786,13.668179152321253,62.71931849331345,14.932523683874203,25.608259152958897,0.0,134.7577145033805,0.1000789305825107,109.3262013647535,72.23172706824494,126.88490785168176,448.0372077048652,14.049250583039472,3.0254089769990085,3.5442405202388763,0.3397290876812651,5.695890480041505,44.631026540935856,35.66523767386522,50.414197987733274,78.71422059225999,2.7542435993857795,10.05738905915202,1.063713007090458,148.58403054081322,4.394896433174532e-05,1.655592250098237e-05,0.21981697828028482,5.263989697519043e-06,1.3010116230621126e-07
2045-01-03 21:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181974259177,73.14795204372543,0.9241096809093784,2.6527067607369257,0.0445249983879046,0.1296172548817112,186.94908623309345,61.32967878186019,13.257497509943876,60.83481928968328,14.483852849010944,25.413359193563913,61.83480293212217,114.83703139837034,0.10005451776992601,44.103578753654695,61.15118655302582,89.89443801345044,316.81104622839615,10.510179601834793,2.2632945102174715,69.09397660517693,1.7092691418705184,4.039981030464173,78.42128288818276,31.913286317585964,39.832833541889656,46.69094479042086,0.0,7.543805905387732,4.921978778899257,52.52913267163252,5.1287145155068885e-05,3.7510151798370286,0.21981734678239304,4.631047002256939e-06,1.3028939954296286e-07
2045-01-04 00:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181974261506,73.14795204051815,0.9241096821335776,2.652706764300651,0.0445249994739538,0.1296172605619169,157.90266279538815,61.53519365373478,13.738568671200085,63.04231562438359,15.009424428738685,23.613810520457847,93.72564843220442,113.77899949643995,0.1009921772136362,19.84343829649199,72.46528907402367,78.86041489280042,276.3424069651125,10.918765156053391,2.351280584371302,93.4911072716713,,5.979708058834077,98.10995705259936,24.679255144086852,38.24037798352344,37.50412126560748,0.0282888748006662,13.349354826603376,6.710178462314539,28.461347433865317,0.08488015651997473,21.506920365035455,0.21981576669987,4.448564982729845e-06,1.30163282052873e-07
2045-01-04 03:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181974218992,73.14795204053001,0.9241096821529552,2.6527067642869424,0.0445249996134398,0.1296172616127645,148.44798329329222,61.943614317202126,13.419860483500331,61.579855986709546,14.661234848544092,26.169027207817397,0.0,138.09515067809087,0.1173993273084032,78.74850324453391,77.9536807629683,123.6385024195899,433.9838697638488,14.30489826261797,3.0804609372565515,34.512781769514085,0.4923723275580899,4.694644775867462,82.42189119196581,36.472044366197885,52.03228478562781,70.12432274885023,2.9768536466760565,15.52361328068357,0.7152462790726594,127.77058932385215,0.47687798444389523,4.21316490981284,0.2198005855410011,8.311993814918933e-06,1.2584166867442273e-07
2045-01-04 06:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181974114111,73.14795204018037,0.924109682311386,2.6527067646757088,0.0445249986727459,0.1296172570837704,196.76874106687,62.35650673846989,14.027134616680163,64.36646123582119,15.32468352559571,25.72526678939191,0.0,138.00680727089645,0.1205034867361097,171.8516626402254,67.3238591389034,128.97392303077083,453.19049658126426,20.25049015378781,4.360803043392306,,4.690194457699248,7.143234808444976,90.38827584394106,36.7533929298855,52.12353136767382,71.93640958574127,8.154134273033357,0.0,0.4083688181449749,145.37726709584024,3.9917292120305325,1.1471838349418722e-05,0.21980016749558115,0.0498904081369798,1.2610801923322745e-07
2045-01-04 09:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181974039169,73.1479520385446,0.9241096829543706,2.6527067664927415,0.044524998202737,0.1296172536011114,219.7353016488505,62.394048437512346,14.07048292201565,64.56537406379799,15.372041669563847,25.650725656923186,14.67553055874666,135.51860887485455,0.1386894485534238,181.230160336542,69.3709033964509,115.03304273413532,404.16906350383846,17.569575437542525,3.7834865950054577,,34.01384527271352,7.318019509792328,208.1457437301387,35.76997126980301,50.013391363733,48.56949311364287,5.819656020592083,3.595868245614508,0.913743794917663,98.35850759913525,29.566127220656977,1.949525408856661e-05,1.846733381687407e-05,4.961483923618512e-06,1.199201719580835e-07
2045-01-04 12:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181974071111,73.14795203529522,0.9241096842024404,2.652706770103495,0.044524999458878,0.1296172602946804,213.8216242240182,62.58856387884528,14.077769230778076,64.59880882601603,15.380001982122709,24.875571828867304,52.79281477656049,157.64317263924477,0.14469596327448472,223.237645928852,69.81898731314632,110.68956406064996,388.8542323602886,16.333916441451954,3.5173959735031946,,33.11190393684123,7.347398635864258,129.38141637433787,30.290316703721025,45.35515283266653,45.16383936839252,4.743672959970427,5.252893233297887,4.101707380362032,65.38620641260974,41.20206207087212,2.2951243624701263,1.948873410273818e-05,4.726930174756541e-06,1.203468761128126e-07
2045-01-04 15:00:00,7.7534246575342465,6.898778538809999,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,194.84246575342468,9.843815457677383,5.7144931044690885,7.617579908675799,22.34338942225278,76.97716894978034,10.49743235957586,32.71181973768155,73.14795225597551,0.9241096004960192,2.652706524902555,0.0445250008535807,0.1296172713371796,223.70585348260468,63.27690786865257,9.958490685940028,45.69663172274812,10.87967873161698,28.604620408498494,0.0,130.17358287475304,0.0684667037751014,210.140109375722,34.592801283623416,117.25484557171274,412.0606291689077,18.89942993477205,4.069861566413382,,6.015985580765715,0.0,60.20700238710507,40.57050491921852,51.48498647085509,62.048903888370255,6.977657122661535,0.0,0.6149685815474283,108.52384232665166,0.05166027179569568,0.4130536031136804,0.21980581264003418,5.149671946761399e-06,1.27046648838787e-07
