snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
2040-01-02 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984856976782,21.61128239999573,0.087143655546212,43.865667828900264,11.349819468947755,1.261112224099753,16.63182730268049,338.0799336394613,44.71531579308033,347.8387438096496,117.64936466274892,175.30356965527014,17.739511942942915,13.79768150739177,273.72655048819195,8.815407711136737,68.74250521006456,27.480381521331346,71.11704316239503,6.262476501934206,9.120434977766235,,,19.320861269877575,59.08105269091437,30.114369096690854,,0.0039553964673655,201.2316365788684,3.537119425773797,,13.683178896410912,0.0,41.741020956197204,17.830539094521683,4.836139863997559,5.516321825506371,4.703128250903223,0.0,0.2309761080704878,0.29445278976545,6.231041316378923e-06
2040-01-02 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45498485501623,21.61128240289517,0.0871439379507328,43.86566795221729,11.34981950097765,1.2611124943296512,16.422031245139152,338.2879873080211,44.96644516971982,351.45700209769007,117.64936478886666,174.75771301178258,19.316013944198513,13.772033670272338,262.50730431549425,10.419440271991425,67.95905165822344,27.79901353194227,77.85653659341723,29.132191540876935,116.04553830663218,,,29.44714428547535,90.143647372832,39.657543046781775,,3.6173655127924262,296.07215052862495,5.201421530527465,9.11993201494217,53.850927463928656,,71.58592239583353,19.576776411845355,16.645822589735943,6.056563433313143,6.109278200352892,0.0,19.430554635828816,29.59676021910544,6.347509803279307e-06
2040-01-02 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984852008195,21.611282407471354,0.0871443023080935,43.86566814674534,11.34981955136843,1.2611126315046186,15.893744455015414,338.6151676012324,45.17366465458386,352.77703331313853,117.6493650307983,175.06508220570248,19.47397348124961,13.783393951213384,255.45023498926338,10.51557116082416,71.10457379646937,28.03473390884553,73.38709916424393,64.06425586078515,137.37308054129102,46.0848733163414,2.4016589243725634e-07,30.188548962124692,92.42100704575896,39.49690420470177,,2.1548896639659683,322.75432063904435,9.75589793012413,167.61459353184702,53.44749322205763,,83.69953949362083,14.147901944022196,20.83193400164228,4.3770058039230655,7.40312939446557,0.0,0.4211558612309173,50.25381229688771,6.283717011345185e-06
2040-01-02 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984849755473,21.611282410995184,0.0871444217546888,43.865668348739824,11.349819603624413,1.2611125225935864,16.097273452994273,338.66956992125245,45.57716316517515,352.1547678628909,117.6493622653092,179.7543291240985,19.41822405192022,14.318636858159872,251.34540400768162,10.314812112613138,69.63407710333773,28.497319396385652,41.55471369463236,54.27148969017125,79.46660437357993,255.50214077735234,3.418448562978442,27.59905902673954,84.46299572149319,36.44736822195853,,0.4712001549661942,288.3945348608112,0.42797005468486315,98.9960948677063,43.98177179811454,,66.85582660721356,5.611457935065176,10.14585550896849,1.7360445087384968,7.100491202468932,0.0,1.4157912411453837e-05,22.826520518693197,5.9851905175672e-06
2040-01-02 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984849018476,21.611282411855434,0.0871443765589696,43.86566820144202,11.349819565363322,1.2611122468985023,15.98820277705541,338.6700383796855,45.597925883548555,351.89443137750203,117.649362434388,184.64848945370608,19.41986972084238,14.844296381005032,273.6726642118499,10.31344137098782,75.30500915513238,28.50212115495821,39.25220465849917,63.1368151408043,68.83276065528446,203.8883923156444,5.538746596457504,25.945776673160676,79.38020566008103,34.35262224022879,,0.3002040947842276,275.842911899478,0.43096769434908194,128.88770483899117,35.90614187760888,,62.92493839899232,7.461722591695727,9.072701761637768,2.3084699241782753,6.433994626754881,0.0,1.3294292898246152e-05,18.69557969524891,6.043729468900293e-06
2040-01-02 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45498484992066,21.611282409834203,0.0871440755917496,43.86566804070957,11.34981952383045,1.2611124847100579,15.921481018141272,338.57466159391515,45.45744944251188,352.2402274739504,112.82426615594841,184.19631031817093,19.407584130172484,14.72389803389522,300.43284935597416,10.342090580992847,80.28286878071472,28.357680022939917,49.76148402376746,70.47807781715282,114.45179224238636,24.27374744223819,0.9308555602689966,28.39757766320379,86.91648232390281,37.963237811938434,,0.9295594611458778,292.5852286366649,6.300701410552806,173.9737468328476,34.11133313178846,,71.26687489309802,23.657852752702695,12.85389904069396,7.319146525597484,6.603916913215115,0.0,0.0174051424982471,33.488475934469285,6.22363201282745e-06
2040-01-02 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984850366827,21.61128240870051,0.0871437103161494,43.86566798909692,11.34981951033684,1.2611122757149165,16.318969608555793,338.4153896671909,45.48652065635683,351.3263995248905,111.24348796554017,182.31052534511377,19.383979574346903,14.570955140938116,304.73521623611117,10.313482463241437,91.26938835653566,28.357680973301417,51.1620800247648,35.099212914694775,113.4287422984668,,,28.121635782005356,86.07469148436181,37.7218021401168,,1.1369370180560816,292.04017928332826,12.92614456276248,32.665797406196596,35.46214826369422,,70.11321987423223,22.944729065630934,12.581372491498309,7.0985239496016375,7.0409850634639675,0.0,0.0477060156465142,30.01464503953161,6.166167923456826e-06
2040-01-02 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45498484999392,21.61128240884428,0.0871434739985697,43.86566707297991,11.349819273147435,1.2611117293498704,16.479301894582655,338.2699096193863,45.570778092271155,348.8478870344918,111.41662504974136,181.1811721027221,19.416490400782216,14.473723338400475,302.1702411390419,10.313426055180368,100.3705357487132,28.495756506374672,50.92412146175679,14.08666946228012,7.1855734702004455,,,19.55207960556279,59.783218598429755,26.318935866197386,,1.3326682269412612e-05,191.5487409130511,4.77749313232674,,12.213340821731544,0.0,39.94617207288653,23.105522910383584,5.492628465582304,7.148269983334721,4.7009227771542665,0.0,1.4329840221699538e-05,0.4775196001046095,6.098124451659128e-06
2040-01-03 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984849137155,21.61128240989561,0.0871434508041542,43.86566670510357,11.34981917778267,1.261111373760258,16.51872241374479,338.2771789575927,45.57158096992064,348.1828544631089,111.50649280664362,180.93419380426144,18.932643081445224,14.518955110270989,298.5546090871458,9.73504142401722,105.08634712826876,28.7513810986041,47.80273870333632,6.439052295853001,,,,17.593450513884758,53.79145974554954,29.92772963517554,,1.033746539699138e-05,170.01347810487064,3.203650749268861,,7.551498569483498,0.0,35.120497608094034,22.846453300488662,3.6975837302608183,7.06812047991974,4.187335935001801,0.0,1.266483801827456e-05,1.4702893578904495e-05,5.99575050974975e-06
2040-01-03 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984847495584,21.61128241227383,0.0871436384976825,43.865666861576955,11.349819218415629,1.2611116690677078,16.514062543855857,338.45186455761086,45.542746119322274,351.4341574569346,113.75970992695595,180.8053565626508,19.492223053078433,14.610203978441314,294.325825473328,10.342060991459116,109.34029988129744,28.751381971827104,46.93423128282381,28.21558387756176,95.67298028238211,,,22.67541402966631,69.3447698976823,36.56348897254678,,2.4052321800935497,262.4611339174072,5.230535223601852,0.0,30.83487736436948,,63.21808769617053,22.976059118059037,25.399997295064733,7.108217156672558,4.703826381396535,0.0,17.25082232887619,18.35843387250753,5.977168973096081e-06
2040-01-03 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984845457012,21.611282415430793,0.0871440234188518,43.86566734729925,11.349819344267251,1.2611120543927206,16.476066006752426,338.73547847355223,45.54324879076529,352.32844532528543,114.91428821502677,181.39971667073712,19.492300161566256,14.733320695144334,290.15271510578737,10.342085779407617,112.2341741503944,28.751382128276195,38.87917623989813,62.383494679589134,98.30859529749992,49.14466596366351,0.0004423002719885,23.086691797950696,70.61192570880385,37.5878565928005,,2.26074716534797,272.48156361337965,8.684934822341182,141.15298652911187,37.6902460570114,,69.74924006843949,17.177028424620723,27.90470288809371,5.314142318211015,3.947216875403354,0.0,5.670699996329418,32.43029057108269,5.9018847042768745e-06
2040-01-03 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45498484348233,21.611282418485786,0.0871442509062412,43.86566859167086,11.349819666772149,1.2611125665205143,16.527389989390993,338.91827137701154,45.57009854021302,350.3831918370324,115.69782537272425,185.49924044746598,19.0677951245077,15.198743864150137,286.74276663860167,9.881558854926864,106.5519135273513,28.751387001343588,17.596176981562298,54.84537320427052,46.78740021318293,271.87680673550176,6.603150995747578,18.48634134642973,56.51837599182771,29.302038647933575,,0.3170136336188432,252.109492963152,7.523274230792472e-05,83.43405605697632,33.16994852887252,,57.18893809448148,1.9673752935886375e-05,21.74964641083848,6.7467153817676904e-06,5.366793809220383,0.0,1.4937427701675155e-05,7.035589742057562,5.525795106314022e-06
2040-01-03 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45498484263234,21.61128241951625,0.0871442371912793,43.865668567972016,11.349819660636932,1.2611125566747954,16.47463576118348,338.94348361660184,45.57009844760407,350.1671893250121,117.55778703620018,189.48192395202963,18.57028417206629,15.594654877521965,286.8248580916633,9.34463525484866,108.43298833316484,28.75138546695605,16.545325876858833,63.60435170003203,31.922774036678224,220.57220833697005,11.067829648412914,17.264969445483633,52.77998317638136,31.83161848497742,,4.1258734248794845e-05,240.3863497877823,7.146820511245527e-05,115.65672894573213,26.723293348325143,,53.7125625951723,2.3125131061160788e-05,18.45227257080089,7.215546919786106e-06,4.232624834749248,0.0,1.3187712187630492e-05,5.397151311052374,5.669462311578693e-06
2040-01-03 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984851139677,21.611282365877674,0.0871439578265637,43.86566668506568,11.349819172666637,1.2611115995468622,16.29254690187011,339.0103116945751,45.12251183995103,351.44898357915156,117.64935589314436,188.4336488944909,18.632534183758075,15.471206483670008,279.02136897906206,9.565044739550055,108.20410619534252,28.273222817042193,41.41000781016724,70.44431412883553,85.30280076135342,25.47370966449781,1.671450993313202,21.89014489675919,66.9347497709207,32.426227284688956,,0.3346200395311744,255.55546902771624,6.324230673592125,161.602016695261,14.808342236815175,,62.39890579441518,23.115702761561653,21.7034979261624,7.151418840579635,3.86496533563552,0.0,3.0685936196825607,22.864196486178106,6.2485106278970825e-06
2040-01-03 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984851005367,21.611282365664916,0.0871435849385704,43.865666789994144,11.349819199877889,1.2611117309376396,16.329534918624937,338.8637827908944,45.09260505326655,350.43008849425627,117.54513523674724,186.30855228298094,18.9786608584523,15.272762948015275,277.23472931298073,10.009975906102053,107.49824994861368,27.943108108860585,48.46145162516621,36.92043239472151,75.32276248608763,,,25.556427721483058,78.18674043166004,32.207619041865264,,0.614823476695785,253.94182689113168,14.66050747999494,27.89019463706017,19.789324593552383,,58.86213798168576,24.62873002990296,9.519158868154411,7.61951145389196,3.8652151240565766,0.0,0.0869653055935308,19.74482550605132,6.359460670416825e-06
2040-01-03 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984850455887,21.61128236610472,0.0871433205906507,43.865666220338746,11.34981905195926,1.261109900481713,16.33086401990001,338.68231680860947,45.050425498762024,347.98921288373515,117.56264411029414,185.17538287439157,16.890214582470836,15.217653030798104,282.3176657224283,7.778460733203175,105.4949854463224,27.862269950405334,44.01683236878591,14.894171547295354,,,,19.308622723250483,59.054354069604386,26.203556750843735,,2.3728057559678643e-05,155.44875041151317,5.524304879058251,,5.546944388819345,0.0,32.38027247898461,17.39372219800067,4.815943404927386,5.381181085626954,0.0944626833271398,0.0,0.0013520172065981,0.0207137577618743,6.336693589727051e-06
2040-01-04 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984849565054,21.611282367205106,0.0871433320033832,43.86566661406638,11.349819154173147,1.261111298425044,16.271264493813618,338.72981039749277,45.485618062051536,347.79455730917783,117.64936504300131,184.89915397601283,16.546382993551124,15.169889473638383,289.66688996452166,7.251228303795979,105.52141399010009,28.3575110766305,43.33072205180712,6.701305935444452,,,,15.282032985845955,46.71468263123563,29.42408489452023,,9.062356643133797e-06,131.78399344158274,3.9385427159683246,,5.639788850925773,0.1220777315629675,27.511923497990644,11.509469252378063,4.23078586274846,3.5607405682563575,3.5358012819009943,0.0,1.1864426041454555e-05,0.0828654233367416,6.3175793818487e-06
2040-01-04 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45498484803194,21.61128236858258,0.0871435982876647,43.86566824195351,11.349819575844723,1.2611126545436113,16.12804699178628,338.9819037300425,45.111354227063046,351.2471811706855,117.64936485028375,184.26105114667203,18.76681066150114,15.124117781471066,289.4227620581676,9.779767450200954,105.3443443151538,27.941075530939575,44.55768753057064,26.59407126503077,33.89268770709043,,,23.37132935093073,71.4791368268637,32.07281770246382,,1.4092739840119075,235.47817656411385,6.496369497267312,0.0,20.33681705492167,0.0,52.01457855682984,8.774049812850718,12.557920012699334,2.7144712583509256,3.614320816744795,0.0,17.61675321848256,6.857445546973503,6.113730968307389e-06
2040-01-04 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984845848315,21.611282371869848,0.0871440020150714,43.86566828164626,11.34981958615129,1.2611127201730452,16.2201750543136,339.32201486313033,45.233540922695646,352.6272111134256,117.64936467141436,184.15717634947757,19.32844917704934,15.128534727888194,289.28126172571723,10.342036538222551,101.33557390488872,28.08018038536004,39.66744259009872,58.035837825046265,44.85784350038319,52.75022839263116,0.0146571629140474,25.211255292805063,77.1286620124288,32.02052481105043,,2.331393616653424,257.99198362676356,9.153967173612115,108.99081319069865,21.8047589386898,0.0,60.318987078015496,1.3810949763354683,13.61675305782232,0.42727592527933755,0.0458558755197273,0.0,2.924516580748215,19.231552655578632,6.068111562149062e-06
2040-01-04 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984845487022,21.61128236729231,0.0871442276734874,43.865669473951655,11.349819895748722,1.2611135680398466,16.387419305869066,339.5813305565758,44.86577246850341,350.9095105035062,117.64936206239335,187.68257558226276,19.196941968646684,15.426511957853815,280.076260729853,10.341161301363432,94.2944257120898,27.643821956103277,24.085977744190586,61.20304006782765,13.24405683356848,270.9601202255827,7.109430301915081,16.63192143116707,50.83556128664154,31.15301420525684,,2.7692619202823265,222.22412308484104,8.252274555772383e-05,101.32286263656616,21.11427927405203,,49.02759551344669,1.7018470476853638e-05,19.0332167347497,6.549728886583013e-06,0.754717484979148,0.0,0.3113326269622445,1.4767255243124284,5.580041123643829e-06
2040-01-04 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984844387983,21.611282368620593,0.0871442926423414,43.86566943128891,11.349819884683289,1.2611135860145937,16.2575385286624,339.6982856608595,45.274603035420206,350.6406133482797,117.64936175304322,190.8565692601165,19.323270457320177,15.689627765372242,276.1746387598123,10.263769338044694,95.8150313648062,28.413042300475183,23.54223971061106,75.38934227652265,,227.23000259069647,11.92522760940207,14.847190157714664,45.37638389765066,30.443381868657237,,0.4965123413953126,200.8401470830828,5.571221915985838e-05,155.49075486159325,33.49510391394649,,44.29604321073102,1.6209637404513326e-05,18.131974737971657,6.418441458927787e-06,0.7297153939223214,0.0,0.0256327264935131,0.6727536806774351,5.517884272316251e-06
2040-01-04 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984874974528,21.611282323099935,0.087144205227067,43.86566805053005,11.349819526350586,1.26111292268026,15.737895832329793,339.7362219393109,44.71464532450454,352.1483818500965,117.64936532909736,189.28987761834026,17.145911627848072,15.505462962467131,271.4443794371209,10.341115990810517,92.54666354896064,17.11156618796297,53.24066006508362,70.96618747178373,32.10588601693107,27.545687522531104,1.8666602998035904,23.454475511117224,71.74447208332973,31.877290241744795,0.0,0.1574811961852649,226.69341575617867,5.823143009321746,148.6632960677147,8.797097624633944,0.0,50.9682772259593,14.505745933824615,11.626006771141428,4.487714297870668,4.224713242639725e-05,9.328002401863404,5.834103165384076,10.045805765945142,6.261946319335459e-06
2040-01-04 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45498487521243,21.611282322292322,0.0871440861069248,43.86566725470452,11.349819320245954,1.2611124310391777,15.811191347578522,339.7164883113088,42.81940985647539,351.3271484022941,117.64936563725202,186.0936014970003,16.646328767681812,15.25546703415296,268.20893275930086,10.341112334760682,93.4326384405534,15.234465658650446,65.07811205159868,40.26028912437476,35.66903082244571,,,23.304701225485022,71.28820842096103,31.71459913095072,0.0,0.658493851895977,227.58658535020777,14.096800622860012,30.058611920356753,12.293364746539044,,51.47090306839702,15.323722120047877,12.214643447151234,4.740775072015256,4.22163619387452e-05,9.04823960138868,0.0376230533841629,10.772388790378598,6.4069549211580785e-06
2040-01-04 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.45498487468887,21.61128232266831,0.0871439799748986,43.86566695586385,11.349819242729094,1.2611120586815394,15.822701423174562,339.7126287785289,38.5580708282236,349.2627905131322,117.64936568170077,184.55781701038612,15.999601657533725,15.071785440824517,259.3111289523423,10.312317917590164,84.59572873815414,14.177747779358109,68.09615033560907,18.844726135596016,,,,16.91080521182782,51.71313050531193,26.20841499025745,2.0944679760932923,1.1431285744747236e-05,129.98139862521765,6.951150536288728,,3.8979150859652902,0.0,27.458062598865965,10.942345291057457,6.0307797311643325,3.3852867389639014,6.586937624024505e-06,5.222297405519461,4.272836395670048e-05,0.0051484624234178,6.4106590591606865e-06
2040-01-05 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984873409376,21.61128232431719,0.0871439715229064,43.86566712114658,11.349819285646056,1.2611124130365865,15.806381801890035,339.8217640274278,37.5954390476106,349.29975322900617,117.64936570707609,183.72240066334817,16.111760810975753,15.048534395488836,246.3387057510365,10.340923978911864,74.60592382016563,15.19818459710732,77.53207694388362,8.65365104266464,,,,18.096381478595735,55.347536188751654,30.49744506955824,3.057099756240845,1.1212984429226986e-05,142.3336388365845,5.030249007184828,,6.0150681132629344,0.0,29.68975710742251,7.75950607582431,4.631825294858267,2.4005958437553114,4.131199820764204e-05,3.1391911336584206,5.741408150468131e-05,0.0043797435548332,6.415677834747523e-06
2040-01-05 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454984983778534,21.611282096245162,0.0871441068887945,43.86566760174599,11.349819410413362,1.2611142409335303,15.637809187159815,340.073293857228,38.6706543254588,352.7614905705648,117.64936558200546,182.9262778122937,15.735908703124997,14.942957164631752,222.54528169405125,10.340934380947203,67.24419931085207,12.463880489062923,81.20645759903785,13.784712421126288,65.93500006254072,,,27.180024992154404,83.15632216145707,33.55856181458564,1.981884479045868,1.375995436324964,266.2841476307151,5.466933946131821,,17.417520039021277,,57.810873971229945,8.603625556512666,15.15289581057356,2.6617453791124817,4.183391357934585e-05,7.097141665974389,14.398966209444833,3.562541366188664,6.343168629939199e-06
2040-01-05 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454985034966278,21.611282029878836,0.0871442504085685,43.86566600379426,11.34981899672291,1.2611135135495195,15.516371810723689,340.391838680592,35.96182622442789,353.42537967421026,117.64936616599553,182.5490909471515,10.10116713284004,12.30575868534747,180.13389774461496,5.576083421256786,59.11074807072887,7.176239607288617,87.78625230965632,37.509524324230085,70.6524781435281,47.79329840330825,0.015423684234134,30.91036294388412,94.6338658804102,34.416756956626095,4.690712579727173,0.8108251537284816,282.3976589086294,6.371530712142774,17.389243267536166,20.84220863092611,1.7972237802693272,62.950814630820176,1.1084494463482653,15.906006085815342,0.3429231254497566,6.973130275764238e-06,3.8300665486356342,0.6989101251285916,9.607053960881434,6.7254599106295275e-06
2040-01-05 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,27.454985036527347,21.611282028213136,0.0871442574838509,43.86566580531185,11.3498189453501,1.2611123400389548,16.068447537363806,340.6583853968564,33.70716630368387,352.2973743812277,117.64936627953523,185.9353766309207,9.722480710307108,14.61761949534219,153.93994181081993,5.571832341932378,50.785968124136865,6.4449859918197205,65.46763352949263,59.76483801411791,29.91414394208843,244.81956740951122,6.4704244658489865,26.019731777665623,79.62405148124171,31.698377034875502,6.94537250137329,0.0395780762458058,245.51863196778507,6.570087671839634e-05,93.90481988596916,12.370715870407071,1.8014741194904345,52.43150139082106,4.708346424406056e-05,13.148998014399137,1.1080215321024993e-05,6.668706302676856e-06,1.9905402756931456,1.8197321882676416e-05,0.8043826063663041,6.793498856720344e-06
