snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2050-01-02 00:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241900362129,29.69425519125372,85.23891814686078,3.4904531205011016,0.1189709197113472,0.3461010493051019,16.849440898360232,82.02318679348909,137.63377906937745,76.31809397920168,18.170187005046337,16.63170783946939,20.928977937626737,39.76158897742716,0.0801834564032837,139.09819034963647,12.72987958464719,3.0303286696751983,1.0556600806350338,153.55292410071132,103.5717886952429,306.8637556808401,59.76980331158638,,115.71483173731308,0.2975925872228752,8.983696798086166,10.440874248586272,2.9532043750429633,13.713950280223775,0.0,33.16913092177684,1.1099496577472892,21.441525738511743,33.728359763219906,6.603548933130574e-05,12.995908323446033,12.069649360702124,0.21979224123412486,2.9603863537862613e-06
2050-01-02 03:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.632419003378345,29.69425518546294,85.23891812990695,3.4904531356890143,0.1189709168187161,0.3461010360695402,16.849440540841044,82.02318505308338,126.88958639339896,77.37552800378145,18.4219460961126,16.862150357610865,23.708218088740313,,0.0796015921013913,147.69938486796855,59.2176737489568,3.030331683700379,1.055661105779818,233.03728630985745,164.90399101547135,490.34875157129915,13.286953055977822,,39.52913707735543,0.2975932423428037,9.91286407494545,2.661458408087103,5.0205838478097995,23.31434893176213,0.0,51.444863361447005,9.469752774478168,35.515989398906015,74.12759102035317,5.323228025966849e-05,91.28046000521228,0.3033536532850452,0.21979246679192688,3.490105206390439e-06
2050-01-02 06:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241900051182,29.694255128330745,85.2389179628771,3.4904532859920687,0.1189709121673274,0.3461010163781322,16.849440739908623,82.02318602214565,175.78368151648684,77.88107630828664,18.542309521795723,16.97232254956263,23.64730580750649,,0.0796297646287921,121.57605421661609,130.2248818874879,3.0303322330479823,1.055661293237315,243.89785468421545,172.93390625533317,512.4957536537363,,,46.641112137139025,0.2975933121400136,10.357089370012282,1.2791931488764574,6.812322394901873,31.63473933807243,0.0,53.54081194145488,16.714955078676574,35.77270179156557,80.38098925921399,2.630079940843711,106.23386009698281,1.0267269300203468e-05,0.21979124775402833,0.169641308862575
2050-01-02 09:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241900061521,29.69425514767199,85.23891801938304,3.4904532350952433,0.118970908383831,0.3461009978028752,16.84944053285969,82.02318501423008,204.9763670688188,78.12735248580385,18.600944164867325,17.025992566969034,20.93180649307118,,0.0814492285723346,161.38966685537105,110.31890154366,3.0303301867614807,1.055660597993516,228.203212286263,153.6640405505287,455.5223018237853,,13.497932822265522,201.2037743676293,0.2975931436157389,10.57349224758148,8.769056659796531,6.82379334974824,31.688007613630727,0.0,46.62545025247734,16.761340022150428,21.593153769886925,65.99994326781885,22.20853127229658,64.04485145118765,1.749019724984046e-05,0.21978757631640228,3.211614938954491e-06
2050-01-02 12:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241900060999,29.694255150977995,85.23891802898952,3.4904532264777477,0.1189709072399853,0.3461009951113449,16.849440487994748,82.02318479582726,204.33839778543845,78.1001873965839,18.594476566878445,17.0200725838591,23.602544976889163,,0.0818339715714697,205.33865818538368,128.339651869727,3.0303292089168825,1.055660267836166,217.50112840102406,147.5326573946709,437.6949419430376,,8.321822003854866,157.80113320094574,0.2975931725466886,10.549622283935546,15.7862024545499,6.974480206864748,32.38776008719562,13.5061268231793,40.66989089208559,17.370668165928915,35.6152645307283,48.481991071905576,16.105423144041396,53.849146239434475,0.4249570113216148,0.2197891919281395,3.184468633123955e-06
2050-01-02 15:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241900073274,29.694255151551392,85.23891803055943,3.490453225054432,0.1189709093105175,0.3461010100235846,16.84944071360846,82.02318589411627,217.7926012468106,78.02561566725277,18.576722162954184,17.00382145453114,23.629261239142355,,0.08186853170467931,206.45289389737889,143.2624048478105,3.0303315906026045,1.0556610740026484,211.79336764480257,156.4861376309378,464.71744418931223,,,31.856833013366604,0.2975933127759396,10.484096104621887,14.463633339154349,7.153906751040727,33.22097255517659,13.685890826439918,49.97519142450258,18.09621005637292,35.6674663603721,62.62558189743122,0.024410521464541857,79.05374854033491,1.282011341848884e-05,0.2197922647349054,0.1543684561924919
2050-01-02 18:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241900087975,29.694255152587843,85.23891803351685,3.4904532223416957,0.1189709105106154,0.3461010188883041,16.849440820914296,82.02318641648178,207.62357184097425,78.09619204280332,18.59352533340864,17.019201891820956,20.938032218631452,,0.0819045743677413,217.6009062607275,71.34697491998821,3.0303312736983887,1.0556609658023408,211.4892996831661,155.2862805760134,460.5167788428268,0.7576565244197846,,31.57404704803358,0.2975933376062308,10.546111566066742,14.412077667865509,7.092040409778105,32.93368057658381,21.064517286858564,50.002850930385954,17.846042861117283,21.581601984910257,70.41775376078724,0.10018172879476137,79.20211282453015,1.369325366603563e-05,0.2197917641666178,3.3072318831205192e-06
2050-01-02 21:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241900100027,29.69425515357053,85.23891803632847,3.490453219770421,0.1189709111786078,0.3461010244067459,16.849440402712112,82.02318438067086,184.1730290691013,77.99848753985799,18.57026336501835,16.99790952636919,20.933128671958055,33.41136803863698,0.0819767497729413,216.7919071519179,28.634296024599102,3.030327703849834,1.0556597510196424,143.54543792192686,109.89222149766272,324.68178933169446,43.40574856507778,,110.31477660540526,0.2975931176438514,10.460258619785307,22.92749099699776,6.116676775928596,28.404333236863728,21.952490983981775,42.778564460200805,13.901992802620631,21.441524660457016,32.15512838988277,0.08580607843102143,19.65188226252967,3.923278403394993,0.2197918886409524,3.0984513849952738e-06
2050-01-03 00:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.632419001109938,29.69425515478824,85.23891803985573,3.490453216796138,0.1189709113261498,0.3461010262483621,16.849440824182874,82.02318643239325,156.89818009710646,77.99852207664483,18.570271587706348,16.99791705283793,20.93348379147927,42.55635983574941,0.1017643695025428,213.8144688721848,13.08880924983096,3.030327629566498,1.055659723840594,127.72503822048076,92.4527443688674,275.597182562959,58.9621578000784,,145.9268762713512,0.2975854366662985,10.460288967132568,35.38567307549626,6.176026024048048,28.679936457811483,20.75757687873474,35.30320378372961,14.141989355898929,21.441524191430453,26.409439770486763,0.09098928084845857,10.456330885656037,11.587356786426191,0.21979152666647467,2.9027386090837656e-06
2050-01-03 03:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241900124654,29.694255156290936,85.23891804424268,3.490453212753392,0.1189709110412213,0.3461010247767642,16.849440931699434,82.02318695578452,145.62803755364413,77.99854561435376,18.570277191679804,16.997922182320046,20.933769474407708,,0.103106552256777,211.511244010782,57.3544643338152,3.0303302379059502,1.0556606134226802,197.31974978169308,145.61308861940805,435.92239334366855,14.799123781442644,0.0,91.62958212725265,0.2975930922487051,10.46030964922905,22.13954567173863,7.23840601744751,33.61336623710764,22.5738582836913,53.56524339930595,18.437897565284977,21.441527011703144,61.536095669435774,0.12327377552041588,65.39187148634727,1.85599710185308e-05,0.21979098380285111,3.240747082106159e-06
2050-01-03 06:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241900039924,29.69425515642885,85.23891804462995,3.490453212308368,0.1189709091614372,0.3461010161794604,16.849441131106282,82.02318792649837,193.6356147576628,76.71444184629672,18.26455145374616,16.718082401314685,21.137121917194104,,0.1257659080705673,191.56908013416404,126.8083600943966,3.0303308119711883,1.055660809822622,210.8170310387252,151.7961843207721,453.17975788791114,,0.9566803637109558,77.86111656852339,0.29759308713023,9.331967668771744,18.179238212549713,7.251629522010418,33.67477291984135,10.443081355117592,53.80946294174025,18.49136908094189,21.441526597061607,73.48798643459916,0.40951094384258824,72.90071257254651,1.3444333629712692e-05,0.21979024546450007,3.2131998933983947e-06
2050-01-03 09:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241899907258,29.694255155767284,85.23891804273958,3.490453214299807,0.1189709053062104,0.3461010002979128,16.849443339584997,82.02319867738699,217.1382447590081,76.77265627078081,18.27841143011762,16.73076884629228,20.88699812321789,12.4297817906739,0.1239996529358979,205.83585564710452,111.48544772174849,3.030327937170473,1.0556598361452192,195.32629786666155,135.29282595294623,403.9352511184246,,29.544285358132115,202.67761404450505,0.2975876444797165,9.383120683193209,21.439124712123142,6.604531725357819,30.669810891228952,22.03344348512069,43.7897372958506,15.874723505956586,21.441513672939333,49.60073698766313,40.95344212130973,41.59110240127585,1.684770988189967e-05,1.991712114265431e-05,3.122632931525209e-06
2050-01-03 12:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.632418999250653,29.69425515638075,85.23891804449626,3.4904532125189887,0.1189709061108362,0.3461010051065173,16.849444466553575,82.02320416347726,213.7966304655785,77.85155850372168,18.535281777771225,16.965889848272674,20.868711495135436,18.376596423531595,0.1239985366496927,194.90082744161217,129.29002415434792,3.030327005769805,1.0556595207690889,182.46018621458632,130.14110317061167,388.799483039591,,28.453246910895604,161.5965356125009,0.2975846605450883,10.331152075767518,27.29521335275316,6.515863538120428,30.25805777265466,11.876257571088914,41.5848914906286,15.516181454544888,21.441516114413457,43.66847321930423,39.018214244749686,35.568304275198905,0.0488632910559436,2.069134674310433e-05,3.0882520004114247e-06
2050-01-03 15:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241899976926,29.694255156161205,85.23891804377915,3.4904532131110098,0.118970909332731,0.3461010235589235,16.849449003688047,82.02322625027709,225.38016561002516,77.67009445223192,18.49207792428975,16.92634408749192,20.908313404240484,,0.129416487378552,153.56128934989488,143.1937726241888,3.0303297662534954,1.0556604528039757,184.20473921093264,137.9380779835191,412.5109699695082,,3.049042570338489,35.80953345003742,0.2975881727826635,10.171699613094331,13.485572966683806,5.973494293077629,27.73942922026021,0.0,45.634298272388726,13.323014800189528,21.441524832384246,55.20530571173123,6.897913513145325e-05,54.23394311207608,1.5498560944564022e-05,0.21978901302586715,3.1919294505758805e-06
2050-01-03 18:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.632419000246603,29.694255156659978,85.23891804518638,3.490453212028601,0.1189709114804481,0.3461010355644993,16.84946885591354,82.02332289103862,213.7546457256476,77.770114014005,18.51589107326691,16.948140964784155,20.93598102604196,0.0576660098875663,0.1237109317528963,161.93262478653716,75.04900951770452,3.0303295593386688,1.055660382001411,182.35083673052236,136.63096199209613,408.11130055853187,0.0,0.0,31.96065574085968,0.2975856849938631,10.259586802482604,18.278166787086946,6.950400422510902,32.27593952774574,0.0,46.16299576294258,17.273304912111023,21.441525139075942,57.66981391148836,6.000028248964256e-05,53.9597909658789,1.6301681830168235e-05,0.2197907790134079,3.1887792675552345e-06
2050-01-03 21:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241900054443,29.69425515693245,85.23891804593704,3.490453211398721,0.1189709127656721,0.3461010429851807,16.89779473793605,82.25857359591383,186.94908623309345,77.61840652389573,18.47977180820635,16.91507993664522,20.936194287595733,39.2635931990282,0.1272831424399351,164.3909992060627,30.275724028920894,3.03032607186805,1.0556591877702313,128.04578701046296,97.39874831800736,289.7272673762097,42.03068343412876,0.0,103.9439970564936,0.2975860387720287,10.1262814309597,26.72888136570026,5.294488640483244,24.586295004977583,0.0,30.252126089963692,10.57734102402651,21.44152312672148,30.33099927386145,6.880448141685723e-05,14.045702454461619,9.041500535048684,0.21979112693443653,2.955356173147524e-06
2050-01-04 00:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.6324190007114,29.69425515723893,85.23891804679504,3.4904532106343176,0.1189709134221724,0.3461010467084183,16.89780989348366,82.2586473732172,157.90266279538815,77.6183883405607,18.479767479028556,16.915075974021157,20.936150925452893,47.154696625323005,0.1237171630958418,177.53796759756537,13.62189823652893,3.0303260753445733,1.0556591881680315,127.79609521902869,85.53477300701981,253.3178884682007,58.71691299188137,,124.84059962520038,0.2975856224801527,10.126265453100205,32.58327087678384,5.277210310672581,24.50605871725189,2.7425777489659,27.246684941156268,10.50747354777623,21.441521678110753,21.76995641174086,0.16568855489468484,6.177402218374446,34.1672446437538,0.219787998033022,2.6460606265051112e-06
2050-01-04 03:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.6324190008252,29.69425515757273,85.23891804774264,3.4904532097739405,0.1189709133000439,0.3461010462034002,16.89781330795877,82.25866399490403,148.44798329329222,77.65242744885066,18.48787167727127,16.922493985591895,20.92852795029216,13.345494176859562,0.0863514261816323,173.55461613613286,54.05837846492729,3.0303297454856932,1.0556604465922588,163.21162094652217,133.03070229922648,395.4907485871345,18.39668690431118,1.081826342006463,103.73182754638168,0.2975934343102096,10.156175617218018,18.80436337787654,7.227026704848269,33.560523525466046,0.0,47.168300882740326,18.39188301941403,21.44151968493428,48.30790040075344,0.24026705985062924,42.318523382741624,1.3440431590764874,0.21978234484147852,3.0794183004755163e-06
2050-01-04 06:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241899503544,29.694255140536384,85.23891799812954,3.490453254528581,0.1189709049846985,0.3461010190936847,16.897818814186394,82.25869079925553,196.76874106687,76.96267012413307,18.32365086245854,16.772177832413814,20.902597565629804,10.61961627491062,0.0814926875042809,159.7830938003102,117.970778314152,3.0303301033172514,1.055660568525214,187.2010402792136,139.13873336485253,412.43579869336816,,10.763337007393805,93.46012353610124,0.2975952717969092,9.550085856437684,4.228828547795175,4.9379102756895445,22.93043332228821,0.0,48.83217481146032,9.13544596500392,21.441515517364007,49.25834392092793,1.3683801901852564,44.72727824217746,5.708964603255543e-05,0.09740664844157168,3.1100015718834047e-06
2050-01-04 09:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241899440073,29.694255139223937,85.23891799422539,3.4904532580704584,0.1189709025749912,0.3461010070611383,16.897818814771476,82.25869080210374,219.7353016488505,77.39377427905859,18.42629025903183,16.866126698000745,17.92348531794201,48.80938217714764,0.0894044477787334,192.54429855094585,124.4088229371282,3.0303266339011077,1.0556593790768882,176.73032236804372,124.23658006955768,368.32651769220706,,30.32296496141835,239.64719507119875,0.2975951240951027,9.928897077083588,4.700083017615084,4.057641304304534,18.842682061719884,22.73081836765259,39.334553415082695,5.575927425177535,6.047074088812043,31.96565370282465,9.353121642956994,21.078598582983485,0.3806184958391017,1.608214272600249e-05,3.0054324134620868e-06
2050-01-04 12:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.632418994376295,29.694255136815375,85.23891798708998,3.4904532644741377,0.1189709033800796,0.3461010124063055,16.89781894340087,82.25869142827246,213.8216242240182,77.79504391594212,18.521826506879,16.95357384215132,18.189113592740046,56.63495018346192,0.1000468826866414,199.21847729168533,153.2456447300766,3.030324049830445,1.0556585035736528,174.97625803698116,119.52763286452492,354.6022698797747,,28.935104281561543,155.82692859814142,0.2975892160903208,10.28149270772934,10.1741304485436,3.5478257848302044,16.475224954706864,28.28903546159114,35.67485526673586,3.514406768437941,7.437000606998114,26.118568791913763,42.555487311647354,11.855157804576866,4.165311117410434,1.5942804808518522e-05,2.8163608270012347e-06
2050-01-04 15:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241898628953,29.694254883798827,85.23891724607739,3.4904539311950575,0.1189709045824182,0.3461010245954538,16.897818902306522,82.2586912282249,223.70585348260468,70.86795987798105,16.872592284602362,15.44398113756652,21.916572373555823,21.149008238558864,0.0754152360230093,118.52461318094838,144.2545965351618,3.0303277657009753,1.055659766816473,162.4072134219863,126.4675538285183,375.5552041008615,,6.765747909024013,71.81677798866473,0.2975990228750331,4.1946639623641975,6.003560113378637,3.5534402237776264,16.501297019758297,0.0,41.84186711856504,3.5370999093458524,21.44152111325449,40.68191097865621,5.592649711635511e-05,34.02707243634013,0.4871573440090027,1.9616931223204972e-05,3.1279200279291287e-06
2050-01-04 18:00:00,57.065596856101045,71.07990867583271,6.482876712328767,83.871621355086,202.5844748858447,10.534246575342468,8.906392694063927,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,21.63241898683875,29.69425488528239,85.23891725033187,3.4904539273553734,0.1189709069661095,0.3461010374063278,16.89781868333277,82.25869016225928,211.30187899824233,71.35182526045743,16.98779333361258,15.549428053957977,21.92398129315913,20.47470008859352,0.0750721478998698,115.8778119325738,81.8380128753334,3.0303291690166736,1.0556602479073542,164.11056920418758,125.39960621915958,371.9564840656852,,0.0,72.38914431330589,0.2975994964047923,4.619836474657059,6.354458448547276,3.505055500359908,16.276610338104803,,40.93586262907588,3.3414475012107285,21.441522170796564,44.43008330983123,4.630430062918807e-05,34.44851165781788,0.4675173556044013,0.047365555985636264,3.1345804282488157e-06
