snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Methane,CO2 captured,Oil,Oil,Methane,Methanol,Electricity,Centralized heat,Electricity,Decentralized heat,Electricity,Hydrogen,Electricity,CO2 emissions,Electricity,Centralized heat,Centralized heat,Ammonia,Hydrogen,Oil,Electricity,Centralized heat,Centralized heat,Hydrogen,Ammonia,CO2 captured,Electricity,Methanol,Decentralized heat,Decentralized heat,Electricity,Centralized heat,CO2 emissions,Methane,Electricity,Centralized heat,Centralized heat,Hydrogen,Decentralized heat,CO2 emissions,Decentralized heat,Centralized heat,Electricity,CO2 emissions,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation CC,Imports,Fischer-Tropsch,Imports,Methanol production,Nuclear,Waste Heat,Offwind,Heat Pump,Onwind,Electrolysis,Hydroelectricity,Transport emissions,Biomass CHP CC,Biomass CHP CC,Heat Pump,Storage,Imports,Storage,Solar,Solar thermal,Storage ,Ammonia Cracker,Haber-Bosch,Central heat production CC,Battery,Storage,Biomass boiler,Resistive heater,Gas CHP CC,Gas CHP CC,Central heat production emissions,Storage,Biomass CHP,Biomass CHP,Resistive heater,Storage ,Gas Boiler,Decentral heat production emissions,Storage,Gas Boiler,Gas,Power supply emissions,Oil Boiler
2050-01-01 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63378753106769,49.36465201777217,0.2400016510372803,0.0714486721095828,171.04732233059858,65.55295531467883,95.57787531536796,68.53731197828786,120.00537955024468,65.80243251546054,416.9902729577502,280.97717934746515,323.5483534634042,173.333596450135,39.88391123974779,3.2703359973848967,0.6980763572518186,2.657810437779261,35.77204385930636,,47.241731294833755,,,,0.8897862669419979,0.2038299567937169,24.942902768727393,5.129547546567347,4.802711699775089,,24.79824714633442,17.711598236061278,8.707488096883992,9.67829855922546,0.21441618860939327,,6.375403354544336,19.526519137173608,9.346688754516345,0.0,20.857734573476456,4.225821902110964,2.9127696172339697e-05,4.812504928773432e-06,0.13187110914937006,2.7571232677601435e-06,2.5679146848343193e-06
2050-01-01 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63378753081306,49.36465202061215,0.2400016531277732,0.0714486641973404,171.9550231496905,65.55295674309822,96.55549530338294,68.56119304165362,123.65585405344461,68.93645316023229,389.35834364541927,279.7153517385318,312.3310555758807,169.1809839775481,52.68004035733957,15.419616405545504,0.6980776961176167,2.6578155290063696,35.079923169323386,0.0,58.131249488873664,0.0,,,7.1059479647804435,0.2038301257819793,29.102854116178804,5.129551830524579,7.016550129667961,,34.24591307471922,105.02173887952848,8.707493052830467,9.678304102593565,0.21441648325167015,37.12713575151938,12.353551335778818,37.90487832527502,15.473276632609595,,82.99763144278396,18.042461007848868,12.096531694085408,6.433968664302614,0.13187101088696201,2.761083460254266e-06,3.010328860871277e-06
2050-01-01 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63378753054955,49.36465202428155,0.2400016440694612,0.0714486606846671,172.763254577638,65.55295703176348,96.82108128553494,68.63343205310883,126.26988649371886,64.11462830785281,382.3889368965073,279.4233760958542,263.49215963765715,142.44454408136767,54.95940717697748,33.37350849497555,0.6980778507791088,2.6578161171925583,35.53513936545283,,59.07352548151493,57.94189173316956,82.55083553647776,0.0165694794849344,4.3873440265356605,0.203830718903975,28.062866753249953,5.129552025223896,2.0273798257877904,,34.87126412915872,117.9465822402955,8.707492976133556,9.67830400850041,0.21441644368007196,47.20350684748214,16.30935754994951,50.03407250196267,13.17202222459602,0.0,92.12635923343728,20.355892956083082,7.015934619432628,7.52096678964003,0.13186578230326845,2.7216819910106783e-06,0.9014818561809887
2050-01-01 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63378753033488,49.36465202720656,0.2400016398485727,0.0714486585714779,173.2504280691859,65.55295610289058,96.42985222494984,67.90627464331911,127.25155693625487,66.24565958429262,391.2612538152914,285.4890432094664,217.0556406727268,157.81030801947296,29.298114455960715,27.418605033863244,0.6980772336202095,2.6578137703025804,34.39972506666617,,59.47418274094939,33.29125755918026,402.9470366304837,6.126759946789135,2.308345522523124,0.2038305313931111,27.975123912680424,4.973651277004296,7.725349425562242e-05,,28.713803326557017,103.28588707814856,8.374605746742327,9.308246933152596,0.2062110443635464,4.78965692291466,10.6315692569753,32.630041040177325,17.74664385196117,0.0,58.21082995511805,11.798362426414354,7.764746239968022e-06,5.995969963139744e-06,9.151670942512775e-06,2.647944148880881e-06,2.795307542720095e-06
2050-01-01 12:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63378753028893,49.36465202784408,0.2400016411657453,0.0714486575571047,173.3012065515719,65.55295330833081,96.4881581434389,68.65046475540088,127.25155758186267,62.73767454130579,402.5108080623985,290.57713528884585,205.90151133038745,142.05782390445822,45.9847779846685,31.58887300028164,0.6980771619393243,2.657813497910773,36.42256499365179,,60.78175645002412,49.46089403486252,298.35612210987074,7.388826464445209,1.88904952996056,0.2038306136714539,26.28664373070144,6.754585105886331,6.806333299190188e-05,,28.46888881657996,89.9889343718674,12.177368390542004,13.53562173887174,0.299944474344369,4.725094830221361,10.341016509293942,31.63967834915005,12.056128264676737,0.0,48.87694748567548,9.907975903624342,6.772084105093125e-06,5.317669629082108e-06,0.07276772456105146,2.809703911294802e-06,2.7828532099034924e-06
2050-01-01 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63378753039291,49.36465202585525,0.2400016487155412,0.0714486573331796,172.92039797594148,65.53652400051702,96.63541248451556,68.41022070762715,127.2515584549246,57.87084389412625,404.21128395634815,286.07708546432684,210.15626681593864,136.38687937130226,89.32757584690688,35.8438210831643,0.6980778135740792,2.6578159757679973,34.48148059749965,0.0,63.862666694340405,67.34182414472104,25.302567773601524,0.5336474418843625,2.763066152733463,0.2038309225947454,21.903121334972926,7.529411182416793,6.90020718266192,,32.33466323535241,93.99267159434004,13.831823961537909,15.374811976193254,0.3407251491751438,30.967856200087983,14.274216517224588,43.66397349020026,4.859235922481589,,70.68966868970374,14.563764205510372,0.2223311633928813,1.394045886061134e-05,0.13187537912741454,3.2935304925542738e-06,0.8405250135531808
2050-01-01 18:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63378753057828,49.364652023531015,0.2400016415949021,0.0714486560062819,172.6720536613146,65.6890736555048,96.57002544005364,68.25971252388952,127.25155852383682,59.010335067398614,402.996447445811,280.82688757651835,214.9129387912911,136.15025648173193,91.93344579447263,17.277199209551785,0.6980777899109439,2.657815885821243,33.369954320026466,0.0,64.19205600143829,0.0,,,2.3656351472947477,0.2038305680625789,23.235542429183667,7.449028501681805,10.56733370102315,,32.76293583850339,96.58727137397253,13.660185859195288,15.18400895765498,0.33649447129514626,30.703564303879354,14.72108465019314,45.03244537720088,3.740946877346466,,70.78448199059956,14.343462579006761,9.725265121834742e-06,1.2749204677268807e-05,0.13187529683404658,3.2934317894736533e-06,2.90510633898828e-06
2050-01-01 21:00:00,14.152822810967248,2.698889859646953,21.56339385039261,17.63378753074986,49.36465202095191,0.2400016334793485,0.0714486547366552,172.50683198058033,65.7246889197668,95.83673437549088,67.39972076096267,127.25155844895275,48.46609183846456,382.8883798967985,278.082046912178,198.9055639493235,112.77085444973288,92.69915476018035,6.833957474934846,0.6980769906190696,2.6578128471994606,32.77787160455234,0.0,66.21137437304066,,,,1.193733163820593,0.2038288893744261,15.540347392609712,5.129549597020729,6.5821932299826384,,28.860476758588113,23.984704923636187,8.707490491292718,9.678301231811371,0.21441642488655135,0.0,8.378550096492877,25.63242742116586,1.0838819932871655,6.529506504559502,24.0122408617043,4.865082540722601,8.108390732365385e-06,4.8276369254312365e-06,0.13187497869312043,3.27338831455917e-06,2.676790453859846e-06
