snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
carrier,Hydrogen,Decentralized heat,Oil,Electricity,Electricity,Centralized heat,Oil,Methanol,Oil,Oil,Solid biomass,Methane,Methane,CO2 captured,Hydrogen,Electricity,Electricity,Oil,Electricity,Decentralized heat,Centralized heat,Methane,Solid biomass,Methane,Methane,Centralized heat,Oil,Decentralized heat
sector,Industry,Agriculture,Industry,Industry,Agriculture,Industry,Aviation,Shipping,Agriculture,Shipping,Industry,Industry CC,Hydrogen production CC,CO2 sequestration,Methanol production,Residual electricity consumption,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Decentral heat production,Central CHP production,Storage,Power supply,Storage charging,Decentral heat production,Storage charging
2035-01-02 00:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819687262,2.199390198192904,0.6551438872204364,0.618182548970934,0.0639251345025989,1.821855156084417,2.2486622544419976,0.5759647402990001,1.0154039864738686,6.1984674696042585,1.1048605832180725,3.2208462322963776,0.966604996474473,2.768068385242921,6.231429520850124e-07,7.191047414707608e-07,3.202495691088614e-07,1.1446836094011111e-06
2035-01-02 03:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.684931381949851,2.1993901992387395,0.655143888176948,0.6181824946849321,0.0639251303555853,1.6815665577140069,2.2529432386032333,2.8269820065,1.1514104446652105,10.152439306857213,1.809645701726414,7.9051958450099304,0.9750684132695484,0.0,6.384815486031987e-07,5.520030221767738e-07,3.241305250461253e-07,1.1153285510181414e-06
2035-01-02 06:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819244044,2.199390200561123,0.6551438886495203,0.6181823454183457,0.0639251323416966,2.1402809836156136,2.1189473234278653,6.10857862719,0.8266923199034106,10.502278758572787,1.872003667231691,8.462830566165017,0.9750683804057731,0.0,6.423305848681952e-07,5.499232466199537e-07,3.263533203315038e-07,1.103350626040237e-06
2035-01-02 09:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819091836,2.199390202364054,0.6551438871754116,0.6181891116474415,0.0639252235296271,2.4635097064256724,1.9725250083460355,5.13205502865,0.9805345828915288,9.260378712230349,1.6506382384012537,7.033530282614589,0.9750652383020084,0.0,6.003037135375854e-07,5.479951449963771e-07,3.2547289349826266e-07,1.1128818239715089e-06
2035-01-02 12:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819061713,2.1993902026354744,0.6551438863616789,0.6181844368000791,0.0639252685063578,2.500468417624899,1.870888699155084,6.01754553305,0.905974005040023,8.86424568275046,1.5800285639729654,7.177905065124938,0.1851723211897388,0.0,5.751068263328235e-07,5.446698560988787e-07,3.2410186771608673e-07,1.1269416265270878e-06
2035-01-02 15:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819199493,2.1993902022264047,0.655143888924969,0.6181831379854755,0.0639251818288304,2.71406710389833,1.7946205725209783,6.724397183960001,0.5772349026494137,9.41350612383868,1.6779327982462309,7.3014311894679125,0.9750672564788924,0.0,6.045444248690621e-07,5.422347824919659e-07,3.225991105215049e-07,1.1243554920503804e-06
2035-01-02 18:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819365181,2.199390202202238,0.6551438889719339,0.6181829666626719,0.0639251806257957,2.56704739968974,1.7483492186058844,3.18580792376,0.7705255803839252,9.31059297096348,1.659588798432715,7.226396132254246,0.975067470469938,0.0,6.105719235461638e-07,5.388349133335212e-07,3.207216916716607e-07,1.1308430252328864e-06
2035-01-02 21:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819400965,2.199390202598211,0.6551438887123837,0.6181826810306172,0.0639252765369892,2.503809781056493,1.7176353632985675,1.2732150776799998,0.8644781751816741,6.463477285116512,1.1520978883682889,4.605510901973427,2.435870089034036e-05,0.4790245625041279,5.688621518046726e-07,5.160326003879789e-07,3.181152812189936e-07,1.151018934826204e-06
2035-01-03 00:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819375245,2.199390202966153,0.6551438856770063,0.6181824900560765,0.0639253675223404,2.17754245837818,1.7039513796229397,0.579408937338,1.2044300622717703,4.21582636978667,0.7514600027361302,1.896772221487837,2.66191479276385e-06,2.8679577664879905,5.199632870933314e-07,4.196061495703409e-07,3.2065034297143797e-07,1.1419690136105434e-06
2035-01-03 03:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819254362,2.1993902035324098,0.6551438839361181,0.6181821426791796,0.0639254074255004,2.127144573346514,1.664499192627388,2.66662471864,1.2942803396067073,6.649696833234617,1.1852910348273622,4.786607730441524,1.7404011981246549e-06,0.0,5.01135190397868e-07,5.084411199136799e-07,3.163647018088765e-07,1.150402400158138e-06
2035-01-03 06:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818943117,2.1993902045747067,0.6551438843617704,0.6181821875765201,0.0639254074230794,2.658136488589004,1.5379550332534209,5.782259632140001,0.8898325955125715,6.865040781933787,1.2236755293687909,5.117673792486961,1.7392380559773328e-06,0.0,5.026508828738168e-07,5.088810750523758e-07,3.1601665202777577e-07,1.1468666568566651e-06
2035-01-03 09:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818706575,2.1993902058680472,0.6551438820416217,0.6181834929994087,0.0639254312618744,2.890291906524583,1.506175674304398,5.076032176890001,0.8063980290596261,6.100588235036667,1.08741386615138,4.186845503577617,1.4602121706189125e-06,0.0,4.88409305214693e-07,4.873852322045719e-07,3.1807968205804257e-07,1.1425767681165637e-06
2035-01-03 12:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818846052,2.19939020592846,0.655143882427579,0.6181855592547952,0.0639254304543838,2.881403225306325,1.4955041754288139,5.96845937193,0.872770652059216,5.856748238260894,1.0439500257149024,3.853999225406239,1.4644236673067065e-06,0.132164917259186,4.915275917707962e-07,4.546384868299529e-07,3.181957833778291e-07,1.1501786960439034e-06
2035-01-03 15:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819113833,2.1993902052480916,0.655143887409465,0.6181829810992924,0.0639253173735509,3.016750564769033,1.4925149401136455,6.612649945280001,0.5766582173416557,6.194845933269715,1.104215053856767,4.267194285339248,5.504114648488816e-06,0.0,5.561955888994674e-07,4.7057291948414996e-07,3.167066966959923e-07,1.148003114174919e-06
2035-01-03 18:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819362838,2.199390204827468,0.655143892346587,0.618182913573297,0.0639251414855711,2.8014561562183613,1.4891953132945068,3.30751434304,0.795269286995139,6.131497661356558,1.0929233903939768,3.5294867455301473,0.8619962404529471,0.4392068083910562,6.279840773254981e-07,5.678826076822765e-07,3.1644182108950796e-07,1.1460203644216442e-06
2035-01-03 21:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819484858,2.1993902048276865,0.6551438933730763,0.6181828832445613,0.0639251213843336,2.705483380568484,1.4773463630869599,1.33117036878,0.9030900028530866,4.378953369433482,0.780536962944796,1.7464080814828102,0.503083061343431,2.1094734287528847,6.339120399477641e-07,4.89257607250587e-07,3.193691613646597e-07,1.137971593487582e-06
2035-01-04 00:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819467568,2.1993902051443976,0.6551438938408284,0.6181828426427831,0.0639251182201944,2.2084318389596493,1.4786363835226521,0.6017190859730001,1.3988510430695675,4.497771361605624,0.8017159586839634,1.8815290273575618,0.5329616932108405,2.03777670283521,6.385923242847964e-07,4.886288666956368e-07,3.193294504517758e-07,1.1379525862844613e-06
2035-01-04 03:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.684931381930996,2.1993902058041517,0.6551438940357261,0.6181826514171291,0.0639251331384124,2.155568700107053,1.4872391225002428,2.5284474048000005,1.4431100041074512,7.147810535286033,1.2740784968986247,4.69727501495023,0.97506847248576,0.0,6.475807839238612e-07,4.639052287198304e-07,3.161659975353761e-07,1.1449671963992029e-06
2035-01-04 06:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818967355,2.1993902069482467,0.6551438937865836,0.6181826600739667,0.0639251721411545,2.672977745763834,1.3179085748983113,5.42427137852,1.0950390249729354,7.38228065538412,1.3158721813713,5.143346786172533,0.97506775867501,0.0,6.368558030603643e-07,4.568698473188934e-07,3.161704301152919e-07,1.1423335988855378e-06
2035-01-04 09:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818514754,2.199390208783144,0.6551438872984934,0.6181832650963835,0.063925345700626,2.913496877237335,1.3179085457981874,5.7871004595799995,0.9104996575214211,6.549931840555565,1.1675081863189771,4.923662126167829,3.4614454009934667e-06,0.0,5.492338814350414e-07,4.432125236650342e-07,3.17919887798413e-07,1.125960513890839e-06
2035-01-04 12:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818561416,2.199390208962156,0.6551438890304255,0.6181829590290343,0.0639253196934451,2.871186295567623,1.3179085127001555,7.226071081450001,0.945179878920955,6.28443474312562,1.1201840244438677,4.6219892967828455,5.450958422940179e-06,0.0,5.647530448211417e-07,4.277412172090299e-07,3.184419725475556e-07,1.1287274569368751e-06
2035-01-04 15:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818977271,2.1993902078935488,0.6551438970724612,0.6181832578281401,0.0639244958382581,2.947308961494375,1.317908574022798,6.75579103031,0.8207023363265549,6.652561210725355,1.1858016026089135,4.321691163132891,0.9750701548439265,0.1315872513907234,8.884702925357327e-07,4.2300571238142787e-07,3.173924087152216e-07,1.1275439486440355e-06
2035-01-04 18:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819256142,2.199390207337303,0.6551438989552902,0.6181832312690907,0.0639243476317351,2.7080332849395883,1.31790858527716,3.699146636210001,0.0672135599903297,6.583586544786483,1.1735070491551447,4.2734592042585255,0.975070213940724,0.201516140255917,9.329284643017475e-07,4.109833810837299e-07,3.17426481537856e-07,1.1306594154499726e-06
2035-01-04 21:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819349395,2.1993902074122365,0.6551438891791158,0.6181832349961062,0.0639241559655951,2.655212667491513,1.31790844281892,1.7329061710700002,0.3832977086013927,4.6995138370071405,0.8376760262530856,2.336945952089977,0.6124591782459412,2.1757000289217103,9.389214598104941e-07,9.862041764989362e-07,3.194646560624431e-07,1.1425272534112586e-06
2035-01-05 00:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819350692,2.199390207646891,0.6551438925897556,0.6181832228675196,0.0639241427896395,2.1175633517730788,1.3179084445421498,0.788665611191,1.6504030404956629,5.3067040856815835,0.9459060969220864,2.964938951550785,0.7458870605282703,1.7675861877110437,9.399008733403991e-07,9.790338994479696e-07,3.1948544267419904e-07,1.137290976017124e-06
2035-01-05 03:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819208007,2.1993902082633294,0.6551439056307089,0.6181831169402919,0.063924611257432,1.869640901645699,1.3179086098109087,1.30562876883,1.898371641665236,8.350180847575928,1.4883978542228506,6.408826199524731,0.9750700568493776,0.0,8.606938302914617e-07,3.834510763378532e-07,3.195119459199533e-07,1.1290897236661395e-06
2035-01-05 06:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818872047,2.199390209375214,0.6551438575230442,0.6181831784657953,0.0639230794664524,2.157497296382788,1.3179081164259876,3.59249881397,0.5542964256336051,8.419737951579698,1.5007962257353935,6.496019970245724,0.975070404573417,0.0,1.427868695007048e-06,3.735564182577655e-07,3.2125480446680394e-07,1.1109289649011692e-06
2035-01-05 09:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818356701,2.1993902112970543,0.6551438643377693,0.618184285642913,0.0639229933922852,2.5171535303202184,1.3179081054483526,5.718707960520001,1.2484736262578506,7.488008131830257,1.3347178269863302,5.384797460971728,0.9750704031296682,0.0,1.4099309573585048e-06,3.6146488821950706e-07,3.21120621069202e-07,1.1033323670300947e-06
2035-01-05 12:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818398879,2.1993902114242836,0.6551437929192981,0.6181848305992577,0.0639230458358854,2.4806059064110113,1.3179079624787244,5.646667849909999,5.033097395381188e-07,7.211236463002705,1.2853840023048928,5.054823139921532,0.9750704912543776,0.3731831215585116,1.9768681532334385e-06,3.47652449497725e-07,3.211823973415684e-07,1.1138451540912866e-06
2035-01-05 15:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818902635,2.1993902105415857,0.6551437032245319,0.6181849918753991,0.063922947921689,2.593708487699188,1.3179078385680716,4.78625663685,3.185231315057798e-07,7.755263036050875,1.3823553133155009,5.713506306110966,0.975070565183023,0.0,2.781411715952282,3.3197899020967737e-07,3.214778699066598e-07,1.1135934828611414e-06
2035-01-05 18:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819119957,2.1993902100219627,0.6551437081971023,0.6181841013911537,0.0639230482650605,2.458513362766945,1.3179078459757165,2.7543675945999997,3.360355749124397e-07,7.784689760092477,1.3876005497624506,5.741333867266569,0.9750705598111066,0.0,6.718865070365621e-06,3.113581556359553e-07,3.206364718356959e-07,1.1208366060641908e-06
2035-01-05 21:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819236157,2.1993902099718095,0.655143524206004,0.6181843183777439,0.0639239781061013,2.4302026428206753,1.3179070821593606,1.4855668593800002,2.702005845346724e-07,5.504992534035129,0.981250493221272,3.16367565542817,0.7876637236207118,2.1244956275239235,5.014290031514796e-06,1.720783358316591e-05,3.191929781008875e-07,1.1463101828862582e-06
2035-01-06 00:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819230466,2.19939021017399,0.6551435432815633,0.6181831307757255,0.063924899802996,2.0279048122423755,1.3179079549675259,0.622093268137,0.6087139944783156,5.124898653534494,0.9134997550675452,2.774607945557289,0.7052422298500439,2.3234612871630818,1.3865567828212208e-06,8.910685606290487e-07,3.194749455369944e-07,1.1535759864933272e-06
2035-01-06 03:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819123973,2.1993902106435255,0.6551437068822794,0.6181824075033495,0.0639246797444088,1.796984147105189,1.3179081237743002,0.637706411156,1.0631036054427352,8.038650304191089,1.4328683512380764,6.05864399343421,0.9750704032485886,,1.3963881178134336e-06,2.893672008996112e-07,3.200157243149096e-07,1.1262381122962147e-06
2035-01-06 06:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818861589,2.1993902115825827,0.6551437073348628,0.6181825959150014,0.0639247247227165,1.9623204984434948,1.3179081181765835,1.91188583542,1.8056890931878025,8.105242607159663,1.4447382547354313,6.148367271050666,0.9750703884266668,,1.344362940202774e-06,2.923369219065899e-07,3.214594360789414e-07,1.1096664021506974e-06
2035-01-06 09:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818756653,2.199390212610404,0.6551437039189247,0.6181863693933365,0.0639251323076751,2.394778367123947,1.3179081067935676,4.677011306940001,1.5255676310291035,7.213226826309368,1.2857387793485089,5.026533868769317,0.9750701505105356,0.0,9.213869101924174e-07,2.915069409104937e-07,3.213287056662974e-07,1.1176073532720346e-06
2035-01-06 12:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818773288,2.199390212674852,0.6551437070038655,0.6181839257810905,0.0639250986401009,2.3555028525915693,1.3179081178544831,5.486217268770001,1.5705032343518817,6.948252269250717,1.2385077589252518,4.650977317840214,0.9750701902358128,1.1947902318008854,9.507179029736618e-07,2.915101839353064e-07,3.2084076339550665e-07,1.1298078482253688e-06
2035-01-06 15:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819060923,2.199390211987189,0.6551437205134483,0.6181840984322687,0.0639228433747594,2.4953618644634634,1.3179078507142679,5.4645198944,1.272636774297241,7.4690902612035455,1.3313457661218713,5.307363865690246,0.9750705629659416,0.80223488717078,1.1789798822997826e-05,2.9247049134790074e-07,3.205719079789576e-07,1.1202247494003658e-06
2035-01-06 18:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819256633,2.1993902118005826,0.6551437196145544,0.6181832670529408,0.0639228318991675,2.487977451636517,1.317907835239355,3.4044432891699996,0.265760233361334,7.497262700968215,1.336367429683341,5.365614113153179,0.9750705650876806,0.0,2.9340314354132286,2.874505571329964e-07,3.203569454939103e-07,1.117553279030742e-06
2035-01-06 21:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819380485,2.199390211827243,0.6551435262024731,0.6181840903987816,0.0639238848391156,2.4338650689472026,1.3179068607875255,1.25159363661,0.3459034370857509,5.287151475099724,0.9424208953239746,2.9319605531275226,0.7379431001044449,0.9959255553869296,2.7817168823868355,9.046166461519949e-06,3.194449772336541e-07,1.1451069465247543e-06
2035-01-07 00:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313819417974,2.1993902118966604,0.6551435276507327,0.6181839318797632,0.0639238729275644,1.989458087322225,1.3179067286890613,0.62971090328,0.3130344455533678,5.567885939973302,0.9924610780160098,3.232250277369949,0.8024195703814296,0.6842602824849602,3.063766578913135,1.2446908858199192e-05,3.196775441444567e-07,1.145728316929708e-06
2035-01-07 03:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.684931381929269,2.1993902123039697,0.6551437213392397,0.6181830526807214,0.0639228258440398,2.0494469514224147,1.3179078212207596,3.1481208315,0.627311931735007,9.038387597183958,1.6110689038774986,7.24025822243358,0.975070564443705,,3.0187182437753095,2.804229105530298e-07,3.2377960833182416e-07,1.1029799215479983e-06
2035-01-07 06:00:00,0.2579908675799087,0.4514719951500935,5.37899543379,4.081050228310503,0.0955762898401365,0.2488584474885845,1.2651071151800002,4.78712839873,0.132245381861,5.50519765853,0.6849313818921818,2.199390213335686,0.6551437210305443,0.6181829512358247,0.0639228374472935,2.757469761021194,1.3179078222042122,6.00937907042,0.1580805813070903,9.345450582685668,1.665802076376952,7.621683935074048,0.9750705638172158,,3.222926902124215,2.841706705317677e-07,3.250857383207192e-07,1.103590635221781e-06
