snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,methanol,oil,cent_heat,elec,oil,oil,dec_heat,oil,elec,solid biomass,gas,gas,elec,H2,elec,solid biomass,oil,H2,gas,cent_heat,dec_heat,solid biomass,elec,gas,elec,elec,oil,elec,H2,cent_heat,dec_heat
sector,Shipping,Shipping,Industry,Agriculture,Industry,Agriculture,Agriculture,Aviation,Industry,Industry,Industry,Hydrogen production,Methanol production,Methanol production,Residual,Heat,Transport,Land transport,Heat,Heat,Heat,CHP,Heat,Power supply,Hydroelectricity,Transport,Heat,Ammonia production,Ammonia,Storage charging,Storage charging
2030-01-03 18:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036816145543,43.50342763388207,61.32383506312016,5.0695499944603615,21.293033076766655,245.74199314160535,11.840718305957653,235.89664333985084,10.109856143136463,383.84431080135784,140.11379179834674,491.67871150818905,74.06175491490106,39.71711053383082,120.81226671373231,,7.7424155614808114,130.2256952342648,0.0954271264623137,0.5301507025684093,0.6377209985427453,0.0030254591230438
2030-01-03 21:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036815733183,43.50342763017281,61.32383417052007,5.069700886335362,21.293666850117123,213.4644823243677,11.840699892246292,95.24037357273156,4.081730295974209,305.86239751471754,97.77964172337823,344.7801578423999,72.18633648030642,32.303732632344605,85.0853851053038,,19.485859131876538,34.31284208521996,0.0957474551570834,0.5319303064282411,5.703518303787405,0.2979425301259784
2030-01-04 00:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036815334776,43.50342762645955,61.32383223792204,5.069843814037166,21.29426717249001,183.78184644419164,11.840698854928116,42.769790943835176,1.832991040450079,270.9626862400108,86.05035789786429,301.8343193974943,71.07590970106187,31.60493143401362,68.22123644670118,,36.33614302533423,21.181853857960633,0.097462558245104,0.5414586569172446,10.785962396599093,0.8310293911155051
2030-01-04 03:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036814919363,43.503427622542475,61.323835134132366,5.06936871256809,21.29227165981,179.94304116866203,11.840721522514448,169.61525708702337,7.269225303729574,379.4409474783545,137.5723264668374,480.1733350634604,75.035855375449,41.70074502493565,78.69611328989615,0.0,37.55137518857962,120.42620074453043,5.372609609887323e-06,2.9847831166040695e-05,0.4874165095204246,0.1933272234239612
2030-01-04 06:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036814547737,43.503427618432035,61.32383528796534,5.0694031357359295,21.292416243382945,235.1026554985101,11.84072196951502,371.15626945336936,15.906697262287258,398.1243515991472,141.73679751502755,500.18516775412866,75.20915044316385,42.897024155546326,54.45039398703566,0.0,13.628278134748872,124.82280537179588,5.393146045775824e-06,2.996192247653236e-05,0.5166189695521218,8.310663128648084e-05
2030-01-04 09:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.1803681416958,43.503427614257916,61.323835178243,5.073185426154643,21.30830255184812,255.75288906052396,11.84071526448544,390.74947310199536,16.746405990085513,359.8268297776297,126.06991655500644,444.6442599501267,71.96540867052937,88.2043441212648,0.8689155101583756,11.067780744034438,99.418569841111,57.962172427334025,9.247311907064082,51.37395503924491,13.873761227087478,4.4513252790544335
2030-01-04 12:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036813857574,43.50342761144509,61.32383578270604,5.072928571567276,21.30722371581125,251.8160307446478,11.840695200604925,481.192661618635,20.622542640798645,343.1253542900743,121.44944974436008,427.4218911536772,65.72816843936481,117.62910814307367,0.831893084712498,13.502903569273014,33.205914571194874,41.78278720347879,9.235403078832192,51.30779488240107,19.995828873786152,17.846088196540972
2030-01-04 15:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036813593548,43.50342760986458,61.32383446147143,5.070239479116459,21.29592903786857,261.2045201160082,11.84071585098535,453.2001341129279,19.422862890554057,364.1390109155882,129.0085393561377,453.3706030390015,72.59859476835148,36.2064052545932,102.67547009372271,,3.6409739266565047,95.42379729034784,0.0958506343085449,0.5325035239363607,6.4506380040685,0.0951255784546895
2030-01-04 18:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036813310908,43.5034276076655,61.32382780995893,5.0707778196821405,21.29819016626935,246.8461194859138,11.84071528247372,257.25816676763685,11.025350004327295,372.0431023603231,126.67528654659245,447.77634880279703,72.57204308953234,34.75055013085415,139.23202670087377,,9.824879505115256,88.86382993770789,0.0870466806345559,0.4835926701919773,2.537406019888064,0.00011405752378
2030-01-04 21:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036813016684,43.503427605115476,61.32382468633101,5.073202698745918,21.3083750998766,214.71173835568737,11.840692170703848,120.49601932235434,5.1641151138151855,291.62356928629293,89.56598997739039,318.08891568555265,74.29201273741165,29.58385389723089,137.81759369182396,,23.913042782441995,18.581742526957836,0.0159029170446078,0.0883495391367102,11.605875758255689,0.3767092725421458
2030-01-05 00:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036812711429,43.503427602239285,61.32382460675255,5.073202711684606,21.30837515422143,182.2345194928754,11.840706215970268,55.26906347798994,2.368674149056711,280.94966769486143,93.30088447192696,319.8883192778194,76.01094311565652,29.045772124320173,135.3567696921991,,33.96230693559877,35.028554949616264,0.0213431780714892,0.1185732115082736,9.771982995587248,0.7955791099596465
2030-01-05 03:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.1803681239662,43.50342759912948,61.32382468570819,5.073202694411365,21.30837508167068,178.68833103027842,11.840721239446111,87.94388388035662,3.769023594872426,373.9070600566785,146.61553152384795,500.2533655939991,96.49093269003365,38.32389967494423,155.04942742615913,,28.028690061956677,142.73397047239666,0.0178740811995604,0.0993004511086692,0.4213532825088006,8.777766010261551e-05
2030-01-05 06:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036812066086,43.5034275956009,61.323824879246544,5.073202708544963,21.308375141034368,234.8101826631919,11.840719554944192,239.4705188377008,10.263022235901463,388.07657024253785,148.05066110156463,510.2768180689816,97.44610989855717,38.998314992070036,165.67724073182373,,11.075835087808784,140.68896422380524,0.0169752803394643,0.0943071129970239,0.8333230906641993,8.551436334010776e-05
2030-01-05 09:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.1803681169871,43.50342759157892,61.323825208549884,5.0732028449131,21.30837571380537,253.5567053586469,11.840713953766368,381.5664970226878,16.35284987240091,337.92572693046293,132.06296835118857,455.14825603554686,91.03558554160792,66.56077917597304,19.56017911667399,10.553715523318928,56.04618210052114,98.0228727497964,9.158199397874697,50.87888554374833,3.3504696164809804,0.2256196810916171
2030-01-05 12:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036811387273,43.50342758883307,61.32382472599294,5.0732030266008135,21.30837647692685,247.2429825690696,11.840713092133416,375.6969576435357,16.10129818472296,333.6120543328511,127.73672568298387,439.1027146919752,87.85075519021409,69.44207699851339,23.643836884969282,10.387023171666575,39.97826543195525,89.13144555895556,9.15763612361034,50.875756242279685,3.334471863113015,11.948288961015498
2030-01-05 15:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036811104986,43.503427586982546,61.32382473519553,5.07320272551981,21.308375212331807,255.39183395207425,11.840718168641354,320.46825401779256,13.73435374361968,360.6944647469946,137.46389117499294,471.7295569502695,96.1532778260573,32.56849351941469,190.61479056479422,,3.36634150328799,118.4605085945139,0.019308139067007,0.1072674392611504,1.5769337873158484,0.0001033628915181
2030-01-05 18:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036810799266,43.50342758443349,61.323824622082626,5.073202658214968,21.30837492963922,239.94016040074433,11.840717505684788,191.77378894560076,8.218876669097176,367.7965217588411,136.70333892386824,471.8163970041161,96.3250763064611,32.658659008964435,207.0893265130361,,5.55843422991081,114.9315457223517,0.0212762544946409,0.1182014138591162,2.565922759470721,0.0001102035698089
2030-01-05 21:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036810488951,43.50342758160659,61.3238243147708,5.073202570310003,21.30837456042236,210.85120002101183,11.840703954480816,103.0383859046185,4.415930824483651,294.7747363647883,96.3288219027248,334.9816999210547,88.01617946361004,28.619059093402935,182.36313025843955,,12.699235023176188,28.564932068909595,0.0234928083667623,0.1305156020375685,9.50830039522234,0.1181610701608089
2030-01-06 00:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.1803681017322,43.50342757867702,61.317319102107945,5.073203455336772,21.30837827769594,176.54682394815163,11.840708334780308,44.41339833085731,1.9034313570367416,287.5410071658111,100.11589697791162,342.83454264327383,89.4684588365593,28.53066828111738,160.22815315868132,,18.93107626488141,48.207936614598474,0.0380103855152124,0.2111688084178469,8.122309047229594,0.9134549545035118
2030-01-06 03:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036809838193,43.503427575345434,61.318226702536904,5.073203153179309,21.308377008579573,156.56846008811175,11.840724805718464,43.53658581268208,1.8658536776863743,386.7558582607584,158.25203716702495,539.4448322003188,98.41973895602082,40.34189206767293,156.37429814610047,,28.543961900576072,176.98826930818856,0.036585379377599,0.2032521076533278,0.0095435265184298,0.0905732414650132
2030-01-06 06:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.1803680950282,43.50342757215483,61.32382472131502,5.0732026067228295,21.308374713362863,184.0043928372358,11.840723933155944,128.16519883774322,5.49279423590328,402.1859074420958,159.82311840975763,550.5455730167863,98.2869288522635,40.48084817521961,119.47600144442865,,25.103592450950455,178.44037801745588,0.0213634616168225,0.1186858978712362,0.0001828897830414,7.817961314387767e-05
2030-01-06 09:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036809130123,43.503427568198724,61.323824669260915,5.073203003145924,21.30837637841204,214.38638676959897,11.840717565611476,312.27282066189025,13.383120885509582,368.56609584012006,142.40560159553354,490.4862473548222,74.30900885554755,70.01007700856715,29.173944884780575,13.783780436267604,90.78808282705124,127.27620167496816,9.428129812107924,52.378498956155134,10.29237883351768,0.5475806839260271
2030-01-06 12:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036808814321,43.50342756542331,61.32382465315162,5.073203059544479,21.30837661529624,209.2513649095121,11.84071706333253,370.0538250928811,15.859449646837763,363.38016650282754,137.71473518423662,473.06177533476944,70.21632120248893,70.41554180196985,16.86920000193473,10.946138230912377,60.78878657451992,117.28289431476456,9.290549750872303,51.61416528262392,3.3227051631518556,11.670581167623816
2030-01-06 15:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036808524367,43.503427563567534,61.32382464357512,5.073202760570314,21.308375359550308,223.15536028980503,11.840723151785085,369.18988873192006,15.822423802796576,375.9905058903727,148.3309263449074,508.65681683464464,98.04986244598706,33.38601779824696,156.85768286855756,,9.311383322423074,149.96805023198266,0.0118328820654581,0.0657382336969897,0.2923079471274354,9.274915587855616e-05
2030-01-06 18:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036808201838,43.50342756087225,61.32382448514735,5.073202715272602,21.308375169291676,217.37792146277337,11.840722445278528,237.5267890937476,10.179719532589182,381.99765401934394,147.4239306491455,508.5255751533839,98.14373911790129,33.416988688724494,207.3286926563967,,9.77219663450528,146.403311473529,0.0118040296060247,0.0655779422556928,0.71059009382526,0.0068994608495129
2030-01-06 21:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036807868002,43.50342755776853,61.32382428558588,5.073202747029892,21.308375302678076,199.6717841611783,11.840710021326888,89.7000306790612,3.8442870291026225,310.9326934763587,102.9425795291592,357.8831952246828,91.33390819782122,28.756910441396553,216.1361819591297,,12.572669873873725,42.14873900037984,0.0126167401266475,0.0700930007035975,10.54351468160291,0.4450584036898763
2030-01-07 00:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036807531229,43.50342755458838,61.32382417236245,5.073202794531688,21.30837550219426,169.9451508760305,11.840712122938154,44.496726193749936,1.9070025511607116,296.57527664029726,105.51682215667648,360.7072672216621,91.48199386577063,29.17349671851591,195.0258218476569,,16.594486718151973,60.45321357872464,0.0213637272907922,0.1186873738377345,7.324823299931272,1.1401390359539287
2030-01-07 03:00:00,18.71111736265236,50.20816492311716,6.767123287671232,5.121130714199962,83.15296803652969,9.888803758051695,21.62757727207328,69.89106513805778,193.06392694063928,80.18036807185817,43.503427551281874,61.323824330874615,5.073202705918046,21.308375130000833,147.6101362086045,11.84072554932692,210.14736047555851,9.006315448952508,399.0158460112868,172.10862744283085,584.5361556131438,98.6955687123753,49.77473541636478,202.58459889084108,,19.59369017539621,215.88078151195884,0.0101688377948491,0.0564935433047173,0.0008553392553449,0.127592825034348
