snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
carrier,coal,gas,H2,oil,lignite,dec_heat,elec,cent_heat,elec,elec,elec,dec_heat,dec_heat,elec,cent_heat,elec,cent_heat,dec_heat,elec,cent_heat,H2,cent_heat,elec,cent_heat,dec_heat,dec_heat,dec_heat,elec,NH3,cent_heat,elec
sector,Extraction,Extraction,SMR,Extraction,Extraction,Heat Pump,Nuclear,Heat Pump,Onwind,Offwind,Hydroelectricity,Gas Boiler,Biomass boiler,CHP,Biomass CHP,Solar,Solar thermal,Solar thermal,Battery,Waste Heat,Electrolysis,Gas Boiler,Gas,Storage ,Resistive heater,Storage ,Oil Boiler,V2G,Haber-Bosch,Resistive heater,Coal/Lignite
2040-01-01 00:00:00,0.1017337350002364,384.1994125464333,68.78591416288154,336.05577203102376,1.4227507244501305,56.31319298726157,29.696907962765316,31.3444734895055,339.6164692928167,35.96252882682631,21.83485201490395,243.46586076596688,11.894583764497526,23.822364708294483,72.92293095154872,,,,21.276775249993698,2.4774681789488295,11.874729998924192,47.14916967336397,6.750527772034519,0.0138196308345063,0.832374428497547,0.2136165247756793,21.42993577020588,2.618697405355394e-05,10.53040240573527,8.773284588044322e-06,2.333084783768581e-05
2040-01-01 03:00:00,0.101800295144735,385.60464532036633,68.78591420198855,338.831019326709,1.422680049768563,56.13276035870755,29.696907939657113,31.08431931276477,304.9860567542263,26.85218130229624,22.81114724267817,267.17876683400675,12.629651584197571,25.55885459118268,78.24742379031353,,,,23.578362933017253,3.076233736680256,14.744674140150948,122.09458189488204,7.679261080204237,4.969575283208962,25.533629140616224,16.70763763031526,105.62021177685376,2.6099540919874836e-05,5.64290248130569,1.0090044271682066e-05,2.2835537056828538e-05
2040-01-01 06:00:00,0.1019126348711797,387.2496575117346,68.78591438256424,344.9689931215675,1.4227144434962036,56.07946016626394,29.696907733578392,31.00490082657746,284.82393954871293,27.7287238744156,15.354477491703397,267.17876759212766,12.629650858183188,25.396238465015863,77.75066374443581,101.83635454159214,0.0780958556954064,1.463464712735568e-06,26.264982463427277,4.006590915059396,19.20397363686284,131.81089863079836,2.679625549599552e-05,5.406641574852736,48.17497485242331,0.4015960674236669,121.7414143392155,1.672431278073374e-05,4.494014625898083,1.6711994018115184e-05,9.20954306530031e-06
2040-01-01 09:00:00,0.1019610376531356,388.938362861336,68.78591403757422,349.88528432370947,1.4226413753957745,56.8251886792297,29.69690735212837,31.93197030330263,260.89312260060643,34.318390555716604,15.578974636426672,266.90919195666976,12.60099823186372,25.227237117351383,77.23440664999167,511.78915249187435,3.9278366954045008,0.0167155989541378,3.631665101644188e-05,6.606391746180642,31.66508987696292,101.4121939533337,2.0987272970778055e-05,1.480612496909326,56.476574885884126,8.307187145535161e-05,58.61593281680797,1.6853156266921013e-05,16.039638557738925,1.3562402756617006e-05,7.512598712887487e-06
2040-01-01 12:00:00,0.1019544094036154,388.6918295032976,68.78591379732458,348.99896466336236,1.4223974393441612,57.5250593106598,29.696907655441674,32.765731642517174,269.3158839421914,44.382853336671396,17.369781027015254,265.96903884549636,12.55901389441348,25.197391300834283,77.14322717918542,409.35773415168796,4.01849764008031,0.0617290631891042,4.726650405928848e-05,6.491192268254429,31.112925864524325,92.57932674861884,3.084007216735336e-05,0.9645940553284476,43.589315090503455,5.931747353192853e-05,55.02948823736324,1.664922104117747e-05,15.957899053194316,1.2082895956992109e-05,8.355928561798559e-06
2040-01-01 15:00:00,0.1018913326636689,386.4601263344484,68.78591334737443,343.07015702991885,1.4220011033840103,57.03800442999706,29.696908309060156,32.030757308535044,272.56916965281886,52.5783043009265,60.78280862922145,265.9874756046963,12.558410797298498,25.530018822649552,78.1593247894849,49.85864745327976,0.2116343432812365,0.016131496699298,7.6981540065761145,2.254771907610022,10.80732125539258,111.52869000989956,10.857931028112858,2.870202000808719,13.629224772354718,0.4738573907342092,109.7495272958551,0.006578683291535,0.0011323900567855,7.512586234841732e-06,3.3944778757628356e-05
2040-01-01 18:00:00,0.1018463382854539,385.6584827635067,68.78591314643018,339.08391664606484,1.421723280192538,56.36579230322076,29.696908325033704,31.213835479371117,274.4576444224537,53.5828352427868,61.48688242428207,263.4790833878111,12.255358834786872,25.51026885377478,78.09899170138266,,,,25.463894641698182,0.8625564791991326,4.134288487940077,113.03831412505916,13.354033640909883,1.6915976124585137,15.261585097064376,9.633891468298396e-05,107.69425190579344,0.5046380363556627,0.0011409452622768,7.389149237379928e-06,3.3773076907777635e-05
2040-01-01 21:00:00,0.1018209712236321,385.7513247402768,68.78473047924308,337.67771738946857,1.4215193410820166,56.01691349544147,29.696908377252576,30.82698889120748,236.31105053643324,53.466717457262284,66.4053750778893,233.77278476078345,11.658604582046683,24.922599010072275,76.30376021520372,,,,24.549923477698105,8.978777490704311e-06,8.186434499472843e-06,56.74795599398526,10.227387936118115,0.2434576639995378,6.753333781138732e-05,4.395833193734128e-05,27.900666639861367,0.6283367455159874,0.0003102768801727,6.431799582720338e-06,3.5937376297584216e-05
