snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2040-01-04 09:00:00,0.325259039312778,2.5113879273644653,1.159308096144228,0.5009018799195326,0.5348896668944733,0.1381410753451035,0.0722043259870412,0.2171358916577137,3.270331541646888,0.5806378791055636,0.964964121828192,4.007659757707442,12.973143674399994,0.28878289981663846,0.3115284847527884,0.482254996890007,0.3673527567145058,3.10103166715078,0.2514202441099837,0.7726004500350528,0.6276330467333839,0.0,1.516426179115769e-06,1.5943837490754658e-07,2.1998038659511962e-07,6.122923364929162e-07,4.406892863224546e-07,2.589483418068502e-07,1.789662271284536e-07,4.744235541900897e-07,2.599686339782485e-06
2040-01-04 12:00:00,0.325259039312778,2.5113879273644653,1.1593080960598043,0.5009018800109576,0.5348897094886372,0.1381410864002658,0.07220434428648549,0.2171359568248149,3.2571182548079824,0.577916346911194,1.204903800111138,3.2485901452254997,13.008908558242055,0.28878359844876034,0.3115291533098083,0.406355703247462,0.4139930185974159,2.876647067876028,0.2332146039923034,0.7166555977849706,0.5820754084948533,0.0,2.7162567731265577e-06,1.6673456923041648e-07,2.0600417977244414e-07,5.498836091624424e-07,4.365592240490002e-07,2.590247285052494e-07,1.9703772102631945e-07,4.739278078017549e-07,0.3015336702270871
2040-01-04 15:00:00,0.325259039312778,2.5113879273644653,1.1593080961499334,0.5009018798712731,0.5348897085487142,0.1381410861569298,0.0722043439069271,0.2171359554811934,3.2256703566344354,0.5714253087184932,1.126487436039174,2.7225058009680154,13.033469737571728,0.2678296009468511,0.2890071137473383,0.320686767423229,,3.2375376368368904,0.2685577318315109,0.825442218786005,0.6553501534297077,0.0,2.3469389868300555e-06,1.704090715481974e-07,2.5272568476142404e-07,7.710480481468605e-07,4.521654021018341e-07,2.576173730130837e-07,1.990310303955964e-07,4.6997006255307e-07,0.1266267935817485
2040-01-04 18:00:00,0.325259039312778,2.5113879273644653,1.1593080961989586,0.5009018797918798,0.5348896366716236,0.1381410675036939,0.0722043120821776,0.217135841905687,3.195244814686419,0.5651445473090546,0.6168104062214369,3.093939274557771,13.068764566970062,0.28878152773849164,0.3115272147526663,0.3919034016052916,,3.206236571338145,0.2588817046361223,0.7955317944298506,0.6489944023717709,0.0,1.2759421247607487e-06,1.558319917716169e-07,2.3162640023446016e-07,6.673201856776571e-07,4.514331922716727e-07,2.575084702011133e-07,1.7542757931652682e-07,4.7037380059898683e-07,1.6409232244221708e-06
2040-01-04 21:00:00,0.325259039312778,2.5113879273644653,1.1593080961922584,0.5009018797834114,0.5348896388713151,0.1381410680736913,0.072204313077656,0.2171358454640415,3.181668848419026,0.5623458865846153,0.288951659513451,3.1283868320932813,13.119960260646076,0.28878389790468606,0.3115294774241693,0.3400972223864861,,1.5337236895230406,0.1243176455533139,0.3820213357999166,0.30987540114456974,0.0,2.170338634475703e-06,1.6603912954206658e-07,2.1582804013252593e-07,5.931732501000231e-07,4.492856010991286e-07,2.5668047384674264e-07,1.9632259287416297e-07,4.682734374145068e-07,1.6891196631792956e-06
2040-01-05 00:00:00,0.325259039312778,2.5113879273644653,1.1593080961179107,0.5009018798616446,0.5348896392981987,0.1381410681840743,0.0722043132123803,0.2171358459312379,3.1724618406773955,0.5604479722759386,0.1315052372486121,3.1025473841023916,13.25691462697542,0.28878384940188945,0.3115294239920774,0.3155516403739629,,2.086315606827561,0.1685954356481186,0.518084490296091,0.42163365303777195,,2.071007135782561e-06,1.650095560350986e-07,2.1563364341523335e-07,5.922358802891537e-07,4.513687234818436e-07,2.570192572293994e-07,1.947715027316282e-07,4.686370649941702e-07,1.704512285519342e-06
2040-01-05 03:00:00,0.325259039312778,2.5113879273644653,1.1593080959905036,0.5009018800113394,0.5348896379437615,0.1381410678338795,0.072204312392032,0.2171358429501928,3.16842062242952,0.5596186413900655,0.2177057279628168,2.7733089506804602,13.46808129902132,0.2887844655399889,0.3115300686322451,0.3184611489014953,,4.814016221608079,0.2685576521986449,0.8254419737752688,1.0451202889253897,1.752163420531113,0.3659612363860988,1.897456325779977e-07,2.1564575935138656e-07,5.922632504586475e-07,4.447343198087935e-07,2.541216654312519e-07,2.516602161052477e-07,4.6152654467569236e-07,1.6596993010049614e-06
2040-01-05 06:00:00,0.325259039312778,2.5113879273644653,1.1593080957991773,0.5009018802481766,0.5348897043423292,0.1381410850694008,0.0722043415820222,0.217135947073541,3.169799676877968,0.5599088146887451,0.599027524647084,2.0638199022347403,13.625880976198747,0.28869820053347056,0.3115289036095286,0.3075645308360015,,4.874885004021359,0.2685579592704286,0.825442918618826,1.060366487284483,1.4080443548131152,0.3811255607611778,1.8855922939226286e-07,2.5225966765201046e-07,7.675586226781898e-07,4.408985214967435e-07,2.5393779928522746e-07,2.5575418075438e-07,4.633170283797122e-07,0.8270570701139183
2040-01-05 09:00:00,0.325259039312778,2.5113879273644653,1.1593080956624977,0.5009018804192376,0.5348897032094535,0.1381410847766419,0.0722043409544002,0.2171359448024614,3.170516239552966,0.5600613280385974,0.9535600848218578,2.639899191414823,13.72061921365518,0.28869831634225923,0.3115290225551049,0.3433607564839049,0.2685313018304226,4.040347493505658,0.2685579447766894,0.8254428739783561,0.8516926673547753,0.3698102320842881,0.1750974585291224,1.850222776566574e-07,2.5156579092338603e-07,7.646694249603235e-07,4.305904320805169e-07,2.553800836854025e-07,2.57274513789765e-07,4.682945984812562e-07,1.2132861928497536
2040-01-05 12:00:00,0.325259039312778,2.5113879273644653,1.1593080956318735,0.5009018804437428,0.5348897033881775,0.1381410848228638,0.0722043409787725,0.2171359448759315,3.1686781839948557,0.5596857645447496,0.9415478305748192,2.018581924208215,13.788120586418309,0.2886401281628296,0.3114663648065509,0.26588296453802,0.2952529977258561,3.794497960126798,0.2685580326917393,0.8254431446977175,0.7902133646343564,,0.1143750151404268,1.329365407003599e-07,3.0646627271615973e-07,1.1207407644213656e-06,3.2017358860301316e-07,2.553457788865741e-07,2.6956016105968325e-07,4.6806228387224996e-07,1.1266489421375314
2040-01-05 15:00:00,0.325259039312778,2.5113879273644653,1.159308095701775,0.500901880327457,0.5348897035958056,0.1381410848764512,0.0722043411142617,0.2171359453707232,3.161230705126675,0.5581516563516689,0.798079446637182,1.1369824349788038,13.835015265820786,3.817186483805507e-05,1.354125704605133e-06,0.1114137485585246,,4.288804199032527,0.2685580922902965,0.8254433281541603,0.9687032406458193,1.923552752681877,0.5247187093471049,1.008834012572894e-07,0.2527064220927868,0.816829325095046,2.50349254855033e-07,2.540572905096072e-07,2.736938821885309e-07,4.640905818113961e-07,0.6863707377799173
2040-01-05 18:00:00,0.325259039312778,2.5113879273644653,1.1593080957521376,0.5009018802525287,0.5348897051710897,0.138141085283744,0.072204341753839,0.2171359476392954,3.1626567675339667,0.5584515106706476,0.459274195373028,3.1807686361215146,13.804322785831893,3.876673063086788e-05,1.990293236752071e-06,0.2968596063414279,,4.313712599554672,0.2685580722328338,0.825443266462892,0.9749415519456067,0.7092625168137019,0.5309207252827809,1.0972038527034993e-07,5.03691182897095e-07,2.022504444116563e-06,2.6984455988220176e-07,2.542759188942784e-07,2.797799573715034e-07,4.637691553240435e-07,0.2480190294923759
2040-01-05 21:00:00,0.325259039312778,2.5113879273644653,1.1593080957521402,0.5009018802406249,0.5348897058932128,0.138141085470221,0.0722043420507846,0.2171359486942481,3.176406386347402,0.5612966373038174,0.2477093200448787,3.9610628623688817,13.764921056350396,0.024387042397893986,0.0262790810576064,0.4123241075672132,,2.259822853435186,0.2685579475879733,0.8254428824148203,0.456857071007899,0.0,5.188484988879499e-06,1.4683889861447358e-07,2.835067390848552e-07,9.395420840097365e-07,3.751981115049082e-07,2.569336368772362e-07,2.44151280901788e-07,4.6789161269649715e-07,0.1166462884882227
2040-01-06 00:00:00,0.325259039312778,2.5113879273644653,1.1593080957136932,0.5009018802804374,0.534889657918522,0.138141073020684,0.07220432093245449,0.2171358733605267,3.177738949259694,0.5615764906757245,0.1037303030033741,3.9131967996214962,13.82611062540813,0.06074460850035271,0.0654281189513271,0.4259875781039895,,1.9183377175854703,0.2293644255037047,0.7048241271822859,0.3875829745597989,0.0,1.3517462083887024e-06,1.5494053619511644e-07,2.3688979038269947e-07,6.912254255122491e-07,4.528904319705104e-07,2.5655862659987176e-07,1.8946123462952617e-07,4.654834292341071e-07,2.0997241895265715e-06
2040-01-06 03:00:00,0.325259039312778,2.5113879273644653,1.1593080955988673,0.5009018804175522,0.5348897057154188,0.1381410854243571,0.0722043419411167,0.2171359482945553,3.1494957561259866,0.5557459332787325,0.1063337004988344,3.9741131680884707,13.996622665024692,0.28869871812628123,0.3115292734058693,0.4541263327034782,,4.554147074000714,0.268557878705131,0.8254426706347894,0.9800031360266488,0.7334548520903917,0.3010828681076062,1.9085308548544659e-07,2.3662133417079523e-07,6.901626080343785e-07,4.490499391721245e-07,2.5461953486489924e-07,2.8790765946378285e-07,4.6131906363609844e-07,0.2735771807062658
2040-01-06 06:00:00,0.325259039312778,2.5113879273644653,1.1593080954381771,0.5009018806170012,0.5348897042011228,0.1381410850328403,0.0722043412569448,0.2171359458491099,3.1402164015821143,0.5538332202348598,0.318795439806651,3.5302160320079823,14.149973590871488,0.2886987644168723,0.3115293177028703,0.5246752154539666,0.031785233274236296,4.623021012570184,0.2685578761880587,0.8254426628973972,0.997153204610775,0.612014780209167,0.317709799441243,1.888092673501887e-07,2.3659012492507579e-07,6.901452686927601e-07,4.423479112863041e-07,2.5474897469546017e-07,2.972635386571117e-07,4.6394339659998514e-07,0.5216947979977737
2040-01-06 09:00:00,0.325259039312778,2.5113879273644653,1.1593080951326296,0.5009018809937527,0.5348897037806242,0.1381410849243761,0.0722043408106301,0.2171359441911398,3.192805106855359,0.5647021075591037,0.7798634463144629,2.216054475756722,14.27140666845522,0.2886990598767108,0.311529476100669,0.272017713656798,1.0535417866441608,3.772152135805107,0.2685578566144633,0.8254426026652736,0.7847937825195577,0.0,0.1097404287384152,1.8132557130790066e-07,2.3139918425224194e-07,6.651829528932079e-07,4.239275682776889e-07,2.566696802824595e-07,3.0320557119478973e-07,4.697760167304268e-07,1.0242490154755777
2040-01-06 12:00:00,0.325259039312778,2.5113879273644653,1.1593080951282948,0.5009018809930316,0.5348897038033272,0.1381410849303407,0.0722043407773181,0.2171359440611213,3.2463167888536866,0.5757620502666638,0.914793663233433,1.2812435828164506,14.377237643643085,0.2886991220823787,0.3115295410468329,0.1972659259004908,0.8945494476390722,3.4815101949149456,0.2685578883249576,0.8254427004509571,0.7125276996209876,0.0,0.0401313798516839,1.8074477308751202e-07,2.3111608929685429e-07,6.634360700528187e-07,4.245845617898398e-07,2.569879289210736e-07,3.210596834365324e-07,4.689065029386417e-07,1.1712381982163813
