snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2045-01-02 00:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.368846791177,54.678536238457696,8.049688861461561,23.107055119005707,0.0667172970896714,0.1942095594455219,21.894292813190347,137.63377906937745,66.56193117080309,15.847391800955018,14.505584911035116,0.0372151033625375,62.3892801400578,0.0764794533198668,90.68026815480226,158.55689096549256,8.40906468716579,17.31998039642184,95.60442998376884,335.95763885752353,86.05009149754046,,7.953549640778241,9.07239423942566,11.297064316647443,2.432744693057221,78.52630198611935,39.56200900893423,52.80089856902281,14.0255852196389,0.3577009931154316,4.1158034774767485,6.4708071976076065,26.5696342784306,0.6762757378320731,9.096439895033829,0.8213991656699987,4.591696096313879e-06
2045-01-02 03:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884679118674,54.67853624219753,8.049688860047636,23.107055114849626,0.0667172963106378,0.194209557151662,23.70928035530204,126.88958639339896,66.56194348715391,15.847394733292363,14.505587595089938,0.0372185263113102,,0.082398046565793,102.73472892076394,210.3876534340704,39.11782871686482,80.5702003410766,153.26683466901355,539.5492878215248,19.551040071845055,,15.993605767545777,9.072405062437058,19.71081349938868,4.244587407174172,28.329819721291624,53.678552848384626,97.78875171448112,16.03728483670569,7.684190587416176,0.0,0.2292875289508739,156.84380856055986,0.11875528358382048,0.2534035213443518,0.8883777445714787,3.267628725838201
2045-01-02 06:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884679069565,54.67853623996663,8.049688860921508,23.10705511732796,0.0667172949575015,0.194209551173675,23.985105379840316,175.78368151648684,66.56193148285087,15.847391875248883,14.50558497903848,0.0372185272063548,,0.0928342435072964,71.68688546136946,226.06885732450695,86.02355178528647,177.1809691066511,160.35625769918414,564.5947904362813,,,17.360620115505995,9.072394513607025,27.524996350891342,5.927317657240881,27.19867319667844,54.21721186713269,100.93150479077374,16.20681237668601,14.488597444363752,,0.1492875528557231,172.14119998175394,2.8201505237761957,1.2707134440723952e-05,0.48653135472430037,4.861249096436503
2045-01-02 09:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884679024454,54.67853623785724,8.04968886175272,23.107055119671756,0.066717293657456,0.1942095448464923,23.46688045849274,204.9763670688188,66.56199012524195,15.847405837117648,14.505597758748568,0.0372161036712231,,0.0950573158102473,112.18528144083444,214.28809268425232,72.8741205388543,150.097351619326,142.36307405222897,501.2447619529677,,9.730491446057744,16.011791432326383,9.072446043491365,22.174144634331327,4.775048735693257,130.25917793954974,52.71302616277284,83.07211340236866,14.736714784124691,9.82920062669774,,0.5544292456662022,114.58366576995675,29.471763173723655,2.3692006842399744e-05,3.179580518452428e-05,0.438585780976013
2045-01-02 12:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.368846790437686,54.67853623423143,8.049688863152923,23.10705512369998,0.0667172956213295,0.1942095561993078,23.252347903435215,204.33839778543845,66.56199309019955,15.84740654302933,14.50559840489034,0.0372158655960827,,0.0931524275744901,150.55091597537546,201.9632413020757,84.77821234084129,174.61596864959242,136.70433832985677,481.3521902034301,,0.5155886976185151,15.078679910091212,9.07244864845276,14.86835969789332,3.201798461589183,100.56771739795892,52.63674662129116,73.43487292670595,14.47017751536462,3.4674927180862287,0.0,0.9440963344254668,98.99321505329019,25.31366922610744,0.3376072292253684,0.2732572335866827,0.2235007889451934
2045-01-02 15:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884679075948,54.67853623130495,8.049688864290538,23.107055126953306,0.066717300053818,0.1942095819007201,23.326857832347272,217.7926012468106,66.5619544039315,15.847397332412443,14.505589974141172,0.0372174767615989,,0.092735660499874,154.71481472930404,185.80025638592463,94.63583858687954,194.919521980203,145.15011811622156,511.3024666185317,,,15.177738907381086,9.072414654254914,13.891069230396582,2.991345716368055,15.692549181474751,54.102342651390295,87.30868272274336,14.755173702234824,2.6164904538935514,,1.4640314494250144,142.98597853212866,0.025449952439640808,1.4473876951925675e-05,4.39179008018181,3.703079268521772
2045-01-02 18:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884679178009,54.67853618849454,8.049688880604146,23.10705517452223,0.0667173037530709,0.1942096025485455,22.94354305971883,207.62357184097425,66.5619707448434,15.847401222937084,14.505593535253071,0.0372178183980521,,0.1168788674145312,158.07238519865555,189.79202167723147,47.13016516342666,97.07304760735369,143.84002732350652,506.8230838885484,4.9116752583980565,,13.08016632087168,9.072429013252258,25.70333378343164,5.535035218253783,16.829674744264018,52.75278655100366,86.56618110686323,14.690389973636089,12.902338617166157,11.73727052791782,9.072132080969956,140.65972824860614,0.01830017182020009,1.8371431166770755e-05,5.812363492475401,1.5820179617246837
2045-01-02 21:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884679227133,54.67853617634144,8.049688885242817,23.107055188020382,0.0667173066607983,0.1942096187468055,22.421469563544353,184.1730290691013,66.56193482596528,15.847392671194,14.505585707590512,0.0372146554585161,44.84694947465216,0.1139921503902881,159.25070272736937,145.24650734911307,18.91515516240422,38.9591623796326,101.22680773552923,356.04796705559136,64.69970377063751,,10.842139879620364,9.072397451400755,23.812253693942488,5.127804195848115,66.0762422403119,48.85483146110882,50.478684438810205,14.025583279162468,11.255637661299552,33.20415231030979,17.231049232142077,40.25873643498649,0.35966765435743303,3.600851898832639,5.366602499802024,4.6798551573491425e-06
2045-01-03 00:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884679266185,54.67853616892481,8.049688888077355,23.107055196260244,0.0667173089136159,0.1942096305553998,22.622852875117474,156.89818009710646,66.5619440158973,15.847394859178191,14.505587710316949,0.0372137971860572,63.99939331149693,0.1125111535355213,158.38718078277532,128.7081496214961,8.646165341001582,17.8083318158946,85.50501407756073,300.8804818083206,85.91744116532801,,11.953158105315175,9.072405527114867,19.645434859572656,4.2305085691155675,100.87945582962897,42.06414076862749,40.987228124566634,14.025578460114511,7.627268989828182,45.63005638198886,21.39705504105989,23.07355767817024,0.27705975844719105,9.428471122581136,3.2689564143538097,4.436337237714588e-06
2045-01-03 03:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884679253525,54.67853616445049,8.049688889797466,23.107055201233575,0.0667173100600957,0.1942096362728337,23.174716974985312,145.62803755364413,66.56197256026742,15.847401655162155,14.50559393088142,0.0372166838371889,,0.11811813728830758,159.91191577923988,182.613991046669,37.88703557436656,78.0351606080479,135.71112118136904,478.52827996186295,25.675636892318725,0.0,15.025704523804976,9.07243060874939,27.421457085661924,5.905021192340817,63.300951574406,53.9807375550183,82.70498981116533,14.025586198422038,14.39844122471218,22.11590740745484,19.135804522957105,124.11419473863168,0.17175053750854458,0.0975117514266051,1.9488829892137116,0.0220763334810528
2045-01-03 06:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884679191936,54.67853616235024,8.04968889062253,23.10705520356768,0.0667173099466027,0.1942096351344201,23.576673849213364,193.6356147576628,65.37168257934307,15.564011564870828,14.246198626638416,0.0372175858490705,,0.13018248072235522,148.0213385802793,185.91727561822026,83.76667633163319,172.5325283976357,141.1572716656796,498.04317854126026,,5.591958238853584,15.803048929051638,8.026522802829742,13.896895204727205,2.9926002996595593,49.84039155077847,53.89987011158142,87.14639149940945,14.025589567054444,2.6215644202610715,,7.752547204943841,142.07377917108414,1.6387111973535666,1.9061085815976425e-05,0.6935965465102465,0.2516581345394727
2045-01-03 09:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884679182647,54.67853615855302,8.049688892085069,23.107055207786843,0.0667173099487286,0.1942096340944482,23.584070146503045,217.1382447590081,65.35778024970415,15.560701629884583,14.243168945565596,0.0372149212837798,6.475726427246162,0.1301708841087217,163.63982116227683,180.15964166805617,73.64471402385163,151.6845274290296,125.67450054352716,443.36868651760216,,23.51722217782005,15.800966662635563,8.01430682516098,13.23422576937496,2.8498990184312327,136.5784988921728,51.517560064923856,63.69374686977474,14.02558046365271,2.0445296514581424,20.694450124357065,5.269488318682555,84.83765055155817,49.37424053673304,2.2376215685832964e-05,3.087317515609716e-05,4.685758143149053e-06
2045-01-03 12:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884679221218,54.678536154494026,8.049688893644353,23.10705521229463,0.0667173123790089,0.1942096470917129,23.36215989235783,213.7966304655785,66.56199752087345,15.84740759790595,14.505599370450012,0.0372141988989087,14.448485769056196,0.1299767519664689,163.4042528569626,167.7619842422654,85.40600634039271,175.90902324843032,120.90066630677292,426.5032106306246,,16.265758479188502,16.003806855940326,9.07245254135132,12.859611453615182,2.7692284156034788,102.17407534058518,49.402194531238784,55.40802330855328,14.025579755445172,1.7183228982796426,13.45930042823157,9.323352610031897,76.72016931236527,45.99747310571603,0.050016011558987,3.127624637734785e-05,4.656554786173325e-06
2045-01-03 15:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.368846792614534,54.67853615226292,8.049688894518683,23.10705521477783,0.066717316523211,0.1942096709410295,23.31520324101886,225.38016561002516,66.5619433622152,15.847394703546346,14.505587567862532,0.0372157961935244,,0.1292791224619655,123.4354159697078,162.70606267151436,94.59050172390924,194.8261425608418,128.2874406222267,452.74935543300535,,0.8261909231364415,15.708398388739385,9.072404952526092,13.123748317292195,2.826108462962696,21.260145522641785,53.456302230679086,74.41402089017937,14.025585484932986,1.948326118773432,,2.934274813317792,103.58718827198223,0.03130001689467537,4.04253442079723e-05,3.976221189909474e-05,0.841810685651396
2045-01-03 18:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884679298702,54.67853614947552,8.04968889560153,23.10705521787371,0.0667173196365889,0.1942096888640287,23.125632470169055,213.7546457256476,66.56194001381849,15.847393906343592,14.505586838159347,0.0372155221961099,,0.121591278674797,124.3269211686406,165.6436443560837,49.57564378714378,102.109950449477,126.88490785168176,448.0372077048652,1.8816684079170227,,14.596130551036577,9.072402010202406,13.097061651043202,2.820361673896711,21.94789623481425,52.680517457883525,76.963376842524,14.02558603971306,1.925092088900041,1.8525661975007628,3.776271748926,100.03355836650574,0.0043956065752627695,1.9267391113141647e-05,4.109368258192403e-05,4.825426747963726e-06
2045-01-03 21:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.368846793323264,54.678536146998226,8.049688896563492,23.10705522062503,0.0667173220559179,0.1942097025203371,22.62053383259767,186.94908623309345,66.56193201741068,15.847392002519513,14.505585095533036,0.0372139671494338,64.12215409517854,0.1182572046030861,126.1571189181318,128.29017957288917,19.999444622944782,41.192451443207,89.89443801345044,316.81104622839615,62.880285547018055,0.8881384042927073,11.710404260713602,9.072394983291623,10.529715744857455,2.267501483545149,59.097344125331496,36.74648605327399,44.23132659717312,14.025580238941885,0.0,23.2682027879589,10.991398543921116,26.759654153755026,0.005113500763191066,4.261234028441665,3.9845559314048685e-05,4.4134481456409825e-06
2045-01-04 00:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.368846793369215,54.6785361461356,8.049688896912185,23.107055221582225,0.0667173236219123,0.1942097112693721,22.53077713530476,157.90266279538815,66.56193319567343,15.847392283046098,14.505585352307294,0.0372139689926601,76.7891943511226,0.1120106616507171,139.63030561675674,126.17311567706307,8.998311623558733,18.533640389131,78.86041489280042,276.3424069651125,85.61295437169075,,11.13898768922036,9.072396019220353,6.664210603700963,1.4350916773730822,82.0077741346632,36.459236789475945,36.95974749397548,14.025580235248402,0.0,45.27024996220789,14.258625727046567,14.311160650354559,0.053392447824607274,29.4717891499486,3.9257221762276166e-05,4.153393539686421e-06
2045-01-04 03:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884679314885,54.67853614738108,8.049688896465284,23.10705522020273,0.06671732422351,0.1942097146583598,23.034159108907268,148.44798329329222,66.56195666014534,15.847397869582927,14.505590465829153,0.0372160986302019,19.61074476144113,0.1207110637493598,139.74751275894678,163.33990464306495,35.70971731289016,73.5505822382902,123.6385024195899,433.9838697638488,30.66156691217423,,13.860701373069809,9.072416637182236,13.75195018066712,2.9613873908733708,60.34247979502532,54.04423591729936,68.45696856481523,14.025585978572654,2.495352844211157,22.343935225047787,4.752132789641342,75.3731770809604,0.39005955525090547,4.229856149448132,3.2653384379886793e-05,4.813680066459055e-06
2045-01-04 06:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.368846775104366,54.67853716640163,8.049688509759754,23.10705408795459,0.066717317791248,0.1942096937261962,23.00697055151245,196.76874106687,66.3991708937559,15.808641034043216,14.470115191672653,0.0372167496090339,0.1743336870834737,0.1360211012241492,128.425100512006,174.00127059930682,77.92877375170252,160.5083185716648,128.97392303077083,453.19049658126426,,4.2538910398257395,16.02751219351206,8.929376784086228,16.79619450784063,3.61694435892458,56.94409339617529,53.55283384340823,70.91709525735155,14.025586990196349,5.146202507848735,,1.777353002683812,91.65475341789532,2.4219853167181125,1.2782732567047722e-05,3.194209768194423e-05,4.95356862069847e-06
2045-01-04 09:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884677420474,54.67853722095963,8.049688489008265,23.10705402733253,0.066717316322777,0.1942096863699094,23.30055730712093,219.7353016488505,66.14171070208184,15.747343645898964,14.414007885201087,0.0372148803200886,39.800646355663815,0.1543541848230347,152.6777819521034,165.47960762473036,82.18159745949865,169.2677735155578,115.03304273413532,404.16906350383846,,16.97420541185154,15.370724664464358,8.703146514177321,13.787783177396784,2.969103778970937,151.03109455426704,51.39739483348159,45.80241099229459,15.072476295495186,2.5265481421707667,9.081249975739183,3.1012413350601378,50.32767778185236,42.965369776006604,0.0323524392676367,2.2881761115448868e-05,4.603543330590621e-06
2045-01-04 12:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884677439364,54.678537246552416,8.04968847934047,23.10705399889636,0.0667173179583814,0.1942096957260416,22.64322693631716,213.8216242240182,66.09775410418801,15.736878242975584,14.404428593375664,0.0372134870344494,59.98562789805704,0.1085734381721775,153.0698669502063,174.2498972813924,101.23053647070844,208.502487781714,110.68956406064996,388.8542323602886,,24.552122274284557,16.58313457037804,8.664521851301192,12.479618822991556,2.6873996298552876,89.34707615298748,39.879629096942985,42.08259386646728,10.79722104865311,1.3874283281894169,2.704110005287626,6.446575471119259,33.61105729670572,49.25921317934696,0.8079529120779885,2.43529406255763e-05,4.447260192147049e-06
2045-01-04 15:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.3688467725046,54.67853752806395,8.049688372447337,23.107053686108532,0.0667173210270521,0.1942097150412396,24.492853165016303,223.70585348260468,65.84385631355586,15.676429008784655,14.34909762722193,0.0372158010175474,15.518426352117364,0.0955405357487398,87.58248925494499,152.50533418139707,95.29125751886008,196.26947509337697,117.25484557171274,412.0606291689077,,4.950643569160665,27.241389179032225,8.441421862602235,16.85826897407375,3.630311666047056,38.21320440238395,53.539759341935614,62.349664905172006,14.02558724505736,5.200254244378652,,2.7784962286575787,65.40695020579922,6.426001239867568e-05,0.0010091250728394,3.179448034142963e-05,4.873959620794193e-06
2045-01-04 18:00:00,7.426940639269406,81.16324200911994,45.9684383562,9.47945205479452,48.505757327713425,83.871621355086,0.90981735159792,9.843815457677383,5.7144931044690885,0.115296803652968,22.34338942225278,10.49743235957586,188.53995433789953,48.36884677289939,54.6785375515126,8.049688363508587,23.10705366005516,0.0667173236095277,0.1942097307653125,24.86542001288659,211.30187899824233,63.349924138115135,15.082661375934585,13.805604608060756,0.0372158177345113,16.543762000186238,0.086821784002365,84.85773896709686,156.0146886059582,54.060302735873165,111.34691174860588,116.0702209818986,408.23998379687214,,,25.084614489351903,6.25000365972519,18.298227515332627,3.940396782080947,39.83452827219339,51.19006734372184,64.97676386920591,14.0255884364613,6.45413809679891,,3.3718330660359865,64.17051619452675,0.0628978696648307,0.0022302559700312,3.39543875341949e-05,4.640292310616006e-06
