snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
carrier,Oil,Oil,Oil,Ammonia,Electricity,Hydrogen,Methanol,Decentralized heat,Electricity,Decentralized heat,Oil,Centralized heat,Coal,Methanol,Solid biomass,Methane,Methane,CO2 captured,Methane,Hydrogen,Electricity,CO2 captured,Electricity,Hydrogen,Electricity,Electricity,Electricity,Oil,Hydrogen,Solid biomass,Solid biomass,Centralized heat,Decentralized heat,Electricity,Oil,Ammonia,Methane,Methane,Methane,Electricity,Hydrogen,Centralized heat,Electricity,Oil,Decentralized heat
sector,Industry,Shipping,Aviation,Industry,Industry,Industry,Industry,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry,Shipping,Industry,Industry CC,Industry,CO2 sequestration,Hydrogen production CC,Methanol production,Methanol production,Methanol production,Residual electricity consumption,Ammonia production,Ammonia production,Compression losses,Decentral heat production,Transport,Transport,Central CHP production,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Storage,Storage,Storage,Decentral heat production,Power supply,Hydroelectricity,Storage ,Storage charging,Battery charging,Decentral heat production,Storage charging
2030-01-01 00:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.585610600152215,70.59024733916891,38.56238470065107,22.84810402962958,51.375164713389715,19.88529061260788,4.734387747933602,4.333524679769487,145.52677870537065,4.265569138093647,0.918560821883106,0.2120829640758288,94.33750970192209,47.3334242507888,0.733851538771928,81.86527284529647,37.906887976371294,69.25552310833416,420.7617497038698,53.33137258599036,216.11091515707972,0.5545213803735314,81.89591900465857,272.2044446671298,36.169795749233266,2.4819686409186077,3.1775646128591495,3.9757753951306904,0.0009444884562097219,6.588004409892075e-05,22.274998300218684
2030-01-01 03:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.585610601604,70.59024735185503,38.56238468923358,22.85538084194415,51.375166084819696,19.851533207270844,4.72635061891481,4.326168058636663,111.0974639135748,2.9218188643672787,0.6291934910815291,0.1844617587493459,127.32982217210996,223.17683739278,3.4601060060911313,113.22923380290972,38.331630044583626,112.71911337656223,681.5685372397552,43.859942549758465,0.0,0.0,,441.47828206566464,44.09516205961526,0.4121158686362531,1.8288363620564152,0.1828455608085326,0.0008964506515063635,47.37457393723733,1.1088338290760824
2030-01-01 06:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.585610608031985,70.59024736677895,38.56238467580204,22.862276179313056,51.37516768808569,19.819707859020067,4.71877348354538,4.319232483252135,111.72604918204428,3.562823227292455,0.7672293487542878,0.1958457402628696,132.41521400049743,483.0336814300259,7.488894285737032,114.688184437813,38.33268515955216,117.10784537018688,720.6119898875937,46.11898908401068,,0.0,,475.84026429795694,21.886583714277158,0.0,,0.0434031684916734,0.0010657821579906559,62.83761512815375,0.0328622200783234
2030-01-01 09:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.585610609654594,70.59024739268696,38.56238465248483,22.86078772047844,51.375167680356085,19.826747259863136,4.720449458704782,4.320766552724818,141.1766469496965,2.894694952368368,0.6233525441664032,0.22868542808198888,131.8212860820663,396.844992524019,6.152635543009304,106.08956212593,38.36452651717753,103.84976882196013,637.9625023895514,62.110198483845544,,0.0,,410.7352434838807,4.089857400563145e-05,30.483979221062555,0.0,0.034643389825227,1.505308581027534,29.908593188301698,6.208290614489258e-05
2030-01-01 12:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58561061247929,70.59024741214158,38.56238463497568,22.86629260837467,51.375167750101504,19.801342830892487,4.7144010473637055,4.315230263511626,148.57016761478343,4.265560312136414,0.9185589212742382,0.2300582994666557,127.70899634467801,457.203641620748,7.088428552259294,102.61927854923007,38.36078809051947,99.85569087281128,611.3101870380646,48.98197843852582,,0.5545115246608111,1.3450928965204203,391.7626356222187,2.210225783097904,16.992303033985145,0.0,0.0484897061129421,2.0105576451113185,20.789793270657388,7.09052842166896e-05
2030-01-01 15:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.585610617639695,70.59024742897007,38.56238461983004,22.86516788561306,51.375167771398175,19.80658079207323,4.71564812691217,4.316371752187383,167.74688025942524,2.8946444968950464,0.6233416789290708,0.1578292135242667,103.5883803261926,518.787913980474,8.043223472565106,109.49327733875624,38.36452728391533,106.32387260702974,649.6074438144948,17.97105900353894,,0.0,,434.316474865748,45.75891964525284,3.3788117266478297,,0.0300089490888468,0.00010632174075852786,49.35318055092737,5.6863308810008416e-05
2030-01-01 18:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58561062151474,70.59024744556447,38.56238460489509,22.84906896749949,51.37516580851879,19.880355274959324,4.733212718483419,4.332449140672791,172.3791363858398,2.9273648077592713,0.6303877716465236,0.1569032402738455,101.96092398764443,250.062684906399,3.876940851261647,109.28796440764424,38.3228904221268,104.87337309671578,645.8566076083174,13.00102210702924,0.0,0.0,,437.33861886481975,46.137604110434076,,1.372029570788297,0.4291071704553104,0.00010645672337585463,47.05223610186841,5.7061312112494176e-05
2030-01-01 21:00:00,108.1004566210085,45.9378054692048,83.871621355086,3.1598173515981736,143.3162100456621,7.39269406392694,0.30251141552545,0.0787671232876712,5.7144931044690885,22.34338942225278,10.49743235957586,15.89041095890411,64.2697260274,17.11967905682658,47.58561062322844,70.59024746262958,38.56238458953648,22.86440608006503,51.37468402543722,19.80962974934113,4.716374037647614,4.317036199684049,161.62953418916422,2.8968643744752876,0.6238197142178148,0.16062460468654022,84.3657283694987,98.9117352870553,1.5335152757687656,89.24960262062376,37.603251902110415,72.83778587017034,451.3760824538563,27.336298049944084,164.1623146879673,0.0,66.023233348241,289.7524639219203,35.6095985816457,,3.8163283820767617,3.9496415834986736,0.00011448265518559095,1.0450063802278824,0.1854035708560278
