snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
carrier,Hydrogen,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Oil,Decentralized heat,CO2 emissions,Electricity,Methane,Centralized heat,Centralized heat,Electricity,Electricity,Methane,Hydrogen,Ammonia,CO2 captured,Centralized heat,Electricity,Decentralized heat,Decentralized heat,Centralized heat,CO2 emissions,Centralized heat,Decentralized heat,Centralized heat,Decentralized heat
sector,Industry,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Fischer-Tropsch,Heat Pump,Transport emissions,Offwind,Imports,Heat Pump,Waste Heat,Onwind,Solar,Storage,Imports,Haber-Bosch,Central heat production CC,Gas CHP CC,Gas CHP CC,Resistive heater,Gas Boiler,Storage ,Decentral heat production emissions,Resistive heater,Storage,Gas Boiler,Oil Boiler
2050-01-02 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621396901,0.831520612205647,3.10596556306398,5.276354356712293,0.0460080438978123,7.0805186261827675,2.703499732932186,1.3663443136208753,0.5871086320005624,1.2881881044810313,,0.9530008073245264,6.735139465155198e-07,5.787793906673894e-07,1.1140105816800179e-07,1.4290715830315096e-07,1.280332198090263e-07,4.044205468162262e-07,2.0590934899638353e-07,9.187329165406393e-08,9.884100774096087e-08,0.2473175188249215,2.0842674407191817e-07,1.0892922416792329e-07,4.94419629051718e-08
2050-01-02 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621413775,0.8315206122065402,3.1059654696813728,5.305352272890489,0.2258192266861598,7.027440331187959,2.7068791149266085,1.3748213037210542,1.708146956547241,1.0809681339956252,,0.0,2.411229782822192,1.2098477608420548,1.3064467344146062e-07,1.704624717616177e-07,1.527298369601699e-07,2.1508196190910085,2.871647008912936e-07,2.497673252910652e-07,1.2466780800357454e-07,0.3730685436554778,5.303445348408307e-06,1.246763637785345e-07,5.8423905720631346e-08
2050-01-02 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621398631,0.8315206122109423,3.105965516733564,5.275864237739831,0.487953053319174,4.373409886359656,2.710540451084967,1.366221795622106,2.2008652769104757,0.6299564447525123,0.0412699138896004,0.0,4.45260453998123,1.741612653334992,1.8009969250108126e-07,2.655297997212886e-07,2.379877911775559e-07,1.878682260471008,3.3986591831619137e-07,1.251116133778514e-05,1.409096439042718e-07,6.902063236860538e-07,0.5378119522663105,1.3412340380483704e-07,6.290181003540595e-08
2050-01-02 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621261714,0.8315206122312571,3.105965499194891,5.415803032169511,0.409948381425552,2.135214679623555,2.71507862242762,1.4071002096339875,0.8994173712572954,0.3990634200017093,4.777386254953894,0.0,1.4578615988034478,0.3370506432124827,1.547799920400634e-07,2.1572881401267998e-07,1.933152000676786e-07,1.4381312283742576,2.988717586745268e-07,5.544536341475225e-07,1.2958671358788605e-07,0.8663163788630394,3.488566476030476e-07,1.301162005224499e-07,5.9341141880264515e-08
2050-01-02 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621302461,0.8315206122315245,3.1059654916123716,5.589692702841661,0.480681332848326,3.879707402986018,2.7226136382410906,1.457881968008649,0.722873630542417,0.490521986401739,2.4700036897578013,0.0,1.5478080385373665,0.1465209978421493,1.4596555825673723e-07,1.9906221009762638e-07,1.7836802458978436e-07,0.9968069200514016,2.822754911446662e-07,4.584676686810782e-07,1.2458102540976697e-07,0.8663182164210068,2.5215992424410896e-07,1.2843167644153865e-07,5.7755415112370554e-08
2050-01-02 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621533725,0.8315206122040253,3.10596549345258,5.5462152187584275,0.5371446187222799,6.706446892276717,2.730186055389403,1.4452019159623617,1.611658771669219,0.7970655553892262,,0.0,3.828763888350344,1.1057158445614077,1.4756322290371202e-07,2.0219399260522335e-07,1.8117755192901554e-07,1.4110976383063518,2.976770583068875e-07,6.80550145754114e-07,1.2836261350873526e-07,0.1645866176071144,3.279042391610993e-07,1.28635650257215e-07,5.9321730061935446e-08
2050-01-02 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621534736,0.8315206122066194,3.1059654692353726,5.537658212173527,0.2544822287734467,7.082750263727265,2.740153512464558,1.4427164277565554,1.3689105730804607,1.6118241345281656,,1.1527775480989222,1.8740067249693304,0.8437370200589367,1.3109159128384979e-07,1.717288570593517e-07,1.5385869947315204e-07,1.3501764421836706,2.8781497783877044e-07,4.768607470899882e-07,1.2487413916491042e-07,0.3771487737846107,4.475256729134355e-07,1.2490305640880516e-07,5.851991494445568e-08
2050-01-02 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621529355,0.8315206122118752,3.1059656167998115,4.965709023355624,0.1017043771723359,7.0839599358750815,2.749541260187103,1.4573918465658833,0.8275047468230723,2.024462196008431,,,6.463378556652451e-07,0.2594409953938408,1.3696516544555804e-07,1.8629930950303273e-07,1.669353154947412e-07,1.5214695547997258e-07,1.709912335427459e-07,5.017377885214791e-07,9.144029521374347e-08,5.8593778656287244e-06,4.930673223702298e-07,1.216954527281554e-07,4.45477998669075e-08
2050-01-03 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621537476,0.8315206122177201,3.105965753239763,3.448290255947466,0.0462831662401592,7.074335474767834,2.761088682375022,1.4781910087847046,0.5871085169848328,1.364106887487038,,1.5307555774378565,1.889439553038753e-07,4.539813021729654e-07,9.473779921087345e-08,1.2130038992560845e-07,1.0866487319139293e-07,1.419581734500717e-07,1.6581901990886508e-07,6.70212599673062e-08,8.45097167592075e-08,1.6974944561955705e-07,5.422178418570773e-07,9.393978839841153e-08,4.3729209195639674e-08
2050-01-03 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621531953,0.8315206122245336,3.1059654778262225,5.0914269914770145,0.2130098919775236,7.0815701316463615,2.770917894976432,1.5011895289296793,0.5871093461474521,1.3148275255033086,,0.9623213302303484,4.122251096050251e-06,1.399694712503692e-06,1.3059342234883012e-07,1.7373732567765937e-07,1.5567208211399504e-07,1.4920811010092688e-07,1.6986173648682526e-07,0.2557184301996087,9.105442747038477e-08,4.753899370916232e-06,1.047307008567751e-06,1.2139204584577824e-07,4.4409675737667e-08
2050-01-03 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324762151942,0.8315206122317171,3.1059654527491927,5.236809035921621,0.4618867030727821,7.074716192464557,2.7795776513250767,1.5216102872103414,0.5871091311561382,1.0863882983217772,1.7262564395673796e-08,0.0,0.7552060367322871,1.183198297799218e-06,1.331235497617171e-07,1.7795444310005066e-07,1.594534049880609e-07,1.4778416792893645e-07,1.696141466624566e-07,0.0847128081732169,9.123479889042022e-08,0.2189550212812269,7.657287473756478e-07,1.2257491317094684e-07,4.436489996871096e-08
2050-01-03 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621476624,0.8315206122455352,3.1059654520105444,4.720716731460687,0.4054732779284639,6.933942918800143,2.7882054238237868,1.54552857265611,0.5871088426496908,1.026154197062982,0.7741486859188111,0.0,0.2713386953785783,9.162215059742045e-07,1.3626594623736775e-07,1.8481636324680579e-07,1.6560533695494358e-07,1.453582584356771e-07,1.6929584626680435e-07,1.373362131811474e-06,9.136516107190472e-08,0.0370578363992379,6.76970681352706e-07,1.2254425469493117e-07,4.4292593840408155e-08
2050-01-03 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324762144571,0.8315206122577723,3.105965119371673,4.556097092844326,0.476760331965408,7.049654332877059,2.7991123610318267,1.5709538361447,0.5871078453654062,1.2343043857658806,1.0604375471442018,,0.7325342920839946,1.482740178059624e-07,1.03737145773107e-07,1.3781808966311044e-07,1.2346638415755506e-07,1.428703544558602e-07,1.6879749562807966e-07,6.391006989435053e-08,8.612737589909674e-08,1.9056360172728445e-07,6.463491534041373e-07,9.575136048877532e-08,4.4207752280662946e-08
2050-01-03 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621502786,0.831520612256381,3.1059654523949902,4.784351448881385,0.528218253091881,6.9459146017932,2.8113969654440822,1.5673032411529573,0.5871089685516336,0.9852210808520736,0.0043200645325064,1.180678041838226,1.0660264947558151,1.0239994727867893e-06,1.3409905638808554e-07,1.807603258138907e-07,1.6197313787652156e-07,1.458712852528998e-07,1.683872526514001e-07,5.935630048920145e-07,9.079445892330904e-08,0.0452078077399901,6.648458659643023e-07,1.2234868734330744e-07,4.41679572817441e-08
2050-01-03 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324762145003,0.8315206122708064,3.105965562982283,4.741584014674429,0.264204133412109,6.649070640558917,2.822560824124534,1.5579891972307818,0.5871103809583171,0.8808949370703408,,0.0,1.1010507808494363e-06,2.5390978439662095e-06,1.3686072053137772e-07,1.862658811419044e-07,1.6691138556540293e-07,1.460923298678443e-07,1.6825324587865118e-07,4.364108243947695e-07,9.076888006121586e-08,0.0344094214762528,7.255084885922329e-07,1.2257431344758554e-07,4.4174309991248127e-08
2050-01-03 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621408283,0.8315206122850936,3.105965499064134,3.558420414626588,0.1063338438572801,6.907653598556169,2.835857165286421,1.5534755774811049,0.5871081252780511,0.880863861457144,,0.6166995175892953,6.555737699315388e-07,1.970391399574688e-07,1.0638576876738311e-07,1.4168588490791314e-07,1.2693843657915932e-07,1.3928851881432773e-07,1.645014518481169e-07,6.20550453557476e-08,8.486014217159299e-08,2.119180568787152e-07,5.400036183447664e-07,9.794494064663424e-08,4.3563876329839995e-08
2050-01-04 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324762137554,0.831520612298422,3.105965702382664,3.6386328065122995,0.0480653001556995,6.91952583603737,2.8488172228631226,1.544499255064511,0.5871079976742715,0.7976866294043233,,,2.5564082788858e-07,3.574662927733158e-07,1.0752701837757094e-07,1.4346212075692164e-07,1.2853039677004057e-07,1.4680683154136456e-07,1.6823134580915017e-07,6.127915295889235e-08,8.61617964120785e-08,2.200336758674597e-07,7.227078033397855e-07,9.864286134540573e-08,4.420672769229601e-08
2050-01-04 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324762134515,0.8315206123148634,3.10596560898749,5.427712284246957,0.2019722928394596,6.913616799425643,2.8638091911525887,1.536299755056706,0.8396993282097382,0.8103112492785336,,0.0,6.726276016174792e-07,0.2726016169420818,1.360799124967293e-07,1.847812165220557e-07,1.6557449875618954e-07,1.464428774043844e-07,1.6827427128995425e-07,2.1818871769319125e-07,9.054152858611465e-08,0.1261588136587173,4.987711021728993e-07,1.212806781896357e-07,4.4193236871760175e-08
2050-01-04 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324762133554,0.8315206123311976,3.1059655061745866,5.586004055186089,0.433290613530174,5.745354318738235,2.8796296099239203,1.5311225715797288,0.5870228756970253,0.6320560163794767,,0.0,2.048323397312236,1.3332352875773838e-06,1.9951512781888444e-07,3.0878122665603865e-07,2.768056561102397e-07,1.1732088798644575e-07,1.7871294259867169e-07,0.4584492368410406,9.706938137482862e-08,3.21958434391609e-07,1.0904241313832743e-06,1.3379629230521825e-07,4.5790731955780715e-08
2050-01-04 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621229116,0.8315206123575752,3.1059655179693486,5.024074206615239,0.462273388206231,4.010469381175078,2.897141438902672,1.5320467064998955,0.5870237043979333,0.4871276692522012,0.4600518382621407,0.0,1.9725450521834271,2.261641737771656e-06,2.1528014363227028e-07,3.416675967847317e-07,3.06325053447127e-07,1.1379175147991201e-07,1.8050785106365297e-07,0.1932786200849656,9.848058639942297e-08,2.916068977797144e-07,7.531691037646358e-07,1.3637012277776446e-07,4.6065723489768226e-08
2050-01-04 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621217674,0.8315206123744006,3.105965528438364,4.844834015074673,0.577218312618525,3.2522841752824547,2.916967281121615,1.5248657577695843,0.6457551687352163,0.412283660199673,0.5441516344289399,0.9915495236186688,2.708312263284391,0.0633863794669396,2.1102712951544866e-07,3.302552539166597e-07,2.9608759631230937e-07,1.1674368597804749e-07,1.7924242641205177e-07,0.0574406890295353,9.846048614465721e-08,4.006029089076639e-07,4.854143464660185e-07,1.3889976687898756e-07,4.586509443941523e-08
2050-01-04 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621228438,0.8315206123894927,3.105965531743243,5.093361452696454,0.539652358102617,2.725970695468008,2.935348068588336,1.5077387936770097,0.8371795569607496,0.3089483982099665,,0.0,2.857921851203266,0.269975487291031,2.2625311897885537e-07,3.629740363976109e-07,3.2546040644597597e-07,1.1648297631367837e-07,1.809166646905124e-07,1.2319171224275154e-05,9.906450001513376e-08,3.334843580483873e-07,4.289519977676823e-07,1.4001509481226658e-07,4.6112851901715237e-08
2050-01-04 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621163795,0.8315206124105878,3.105965529578139,5.046796321288328,0.2954877076913579,3.097545099504672,2.9566366545270024,1.491166721391062,0.8318631622290726,0.3769763469324242,,0.0,1.2369358387413882,0.2642379343804804,2.301397422351384e-07,3.71266851658433e-07,3.329036027625238e-07,1.1694853673190237e-07,1.815645874196864e-07,3.407562805999071e-06,9.934648502724008e-08,3.2467125120548426e-07,3.501553358491908e-07,1.4036412977992066e-07,4.6218057194149427e-08
2050-01-04 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324762112323,0.8315206124243097,3.105965380151249,4.751749880356288,0.1384244861024364,3.134450235008587,2.981152199425876,1.4837821397367412,0.5870216741585702,0.3353811856473298,,0.0,1.969283313767984e-06,1.6954974060788406e-07,1.368610822691575e-07,2.0112261311389818e-07,1.802271929808437e-07,1.185161188587465e-07,1.8138305694495654e-07,5.78227848697866e-08,9.197698947097551e-08,1.120790250650618e-07,2.700707345303671e-07,1.024817907945262e-07,4.6201353923569734e-08
2050-01-05 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621108126,0.8315206124314715,3.1059653213567966,5.660321311877352,0.0629985822420978,3.106629893509902,3.008529422746133,1.4787743948260927,0.5870216516804648,0.3313563114036634,,,4.889959612166715e-06,1.670859241572805e-07,1.3841862507915749e-07,2.0374096607173758e-07,1.8257612910364602e-07,1.2834304712028237e-07,1.8904216797455834e-07,5.685718963850561e-08,9.444334100722237e-08,1.1426602837470905e-07,2.425322049092842e-07,1.0327798985690083e-07,4.73181932660124e-08
2050-01-05 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621093313,0.8315206124422365,3.1059655282325895,5.652791991964453,0.1042935817204244,2.7742323121376593,3.038969025404413,1.4765861678999783,1.4072870442575243,0.3261736897349336,,0.8371036289737822,7.592049698521272,0.8852469775875558,2.23699535318167e-07,3.577827365309888e-07,3.2079103219010504e-07,2.1878159027479687e-07,2.4266643959040165e-07,4.791838779842261e-07,1.16719211032843e-07,3.182182353461826e-07,0.5866553624215529,1.3877960757270304e-07,5.4099168766195446e-08
2050-01-05 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621072299,0.8315206124497098,3.105965528525791,5.655381777114217,0.286968683274297,2.0654227356203125,3.0691236100948944,1.477351806270736,1.4286038358814095,0.3310033383302092,,0.0,8.829703307519964,0.908252488429945,2.231780314679225e-07,3.565539456779273e-07,3.19680611032179e-07,2.958537043751764e-07,2.695643996252246e-07,3.308193440873436e-07,1.2410344788553437e-07,3.227942049908349e-07,0.6310243453317474,1.3866432782244533e-07,5.6982741279581794e-08
2050-01-05 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247621018124,0.8315206124634904,3.105965558891227,5.656732095351685,0.456810197703762,2.63947049284016,3.100947499855967,1.477754219312829,0.8209615461180774,0.3727240606554833,0.333191632001123,0.0,8.81017812869467,0.2524726780863138,1.2688168927164329e-06,2.8096423763169357e-06,2.5256974517799763e-06,1.795432403099517e-07,2.7150320147026653e-07,0.3114416947382417,1.2812802767662017e-07,1.5638727143886486e-07,0.0027225162851913,1.4927056962832185e-07,5.7569585651560833e-08
2050-01-05 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247626741755,0.831520607979016,3.1059655995662667,5.653311505618956,0.4510556361132359,2.0191410732224044,3.136221003883018,1.4767633318365645,0.5870221675604264,0.2980527615426676,0.358714825913171,,8.04576689497851,5.084302538521428e-07,0.1931630811636111,0.4585079754331996,0.412453846597358,1.2377607963995497e-07,2.472944199677078e-07,2.287794447150394e-07,1.2049417338881053e-07,1.0174616204394483e-07,1.4116597149646542e-07,1.3866847080677166e-07,5.4724059872772786e-08
2050-01-05 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247626845914,0.8315206079669135,3.105965638414041,5.639418143648218,0.38232601762941,1.1359702605822384,3.172997376690105,1.4727156714380285,0.5870225172852581,0.1055531691694619,,0.0,7.782391726228448,7.10220496103303e-07,0.2599084064307516,0.6169402574016607,0.5549726381723802,1.8754252940821177e-07,4.781008437102756e-07,0.0183271323295545,1.853233805561783e-07,7.98844109195845e-08,0.1983913214053173,1.5671202871634156e-07,7.275076921766515e-08
2050-01-05 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247626785749,0.8315206079631227,3.1059656061433496,5.642095449912671,0.2200187899296837,3.1819243725152506,3.212084525437202,1.473506823455108,1.2308403097153142,0.3379104279309276,,0.0,7.944168561145195,0.6948219643434506,2.2170991436097055e-07,3.579405893201863e-07,3.209306180664918e-07,0.2155800355403011,4.383304385106648e-07,2.13065127910362e-07,1.6726311052517423e-07,2.712221982200311e-07,6.738620424791101e-07,1.407015793025188e-07,7.044964114970412e-08
2050-01-05 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247626719661,0.8315206079711382,3.105965472857248,4.324502999918335,0.1186670302832493,3.9652767649036456,3.2568604383927413,1.481013672319236,0.587021749764505,0.4543034850634756,,0.2401444420768529,5.749389632983108,1.916874173698533e-07,1.3907310031980272e-07,2.0498331503445625e-07,1.8369215515738738e-07,1.1896534501221337e-07,1.8151565988125112e-07,5.4003961133287426e-08,9.300191027745037e-08,1.2583863168639585e-07,2.944189730470611e-07,1.0750547757037943e-07,4.61169625316045e-08
2050-01-06 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247626684334,0.8315206079764264,3.105965479289508,5.592107427523127,0.0496927891349493,3.9232964366349377,3.30370112072244,1.481752141605389,0.5870217616816492,0.4405687282921357,,0.2149860352682444,5.111350266449742,1.9891965714449957e-07,1.4096592794206358e-07,2.083067731449588e-07,1.8667333297051826e-07,1.2289524358164945e-07,1.8520371087584906e-07,5.370005168477682e-08,9.434586987647361e-08,1.2887089269482104e-07,2.639940436957657e-07,1.085220997272381e-07,4.667250863368656e-08
2050-01-06 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324762664465,0.8315206079832875,3.105965599154413,5.6175566964913575,0.0509399664691821,3.980722491284071,3.3526742957980584,1.4663678105898308,1.3186042505900952,0.4805982873830197,,0.544715051322215,6.923864986355681,0.7894472672844965,1.9729834467855068e-07,3.064839564743381e-07,2.7475303240820845e-07,1.9553965710635633e-07,2.3274784599367733e-07,1.419839810881113e-07,1.1392246709653999e-07,3.073280446961268e-07,0.4115721297453112,1.382015188650812e-07,5.2836761731108116e-08
2050-01-06 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247626586261,0.8315206079928832,3.105965597005597,5.600241679295795,0.1527213756136587,3.5347940129556914,3.403212457353165,1.46132100984013,1.3447921459412184,0.5618257562452806,0.056204680624282195,1.0340729227846168,7.642516551767011,0.8177095893313181,1.9216314884310878e-07,2.959322360668952e-07,2.6528036096810025e-07,2.488302518821064e-07,2.562206451973246e-07,1.23991133528772e-07,1.2038752756380775e-07,2.992002858842581e-07,0.4738443742803481,1.3743958298169645e-07,5.5448811331339217e-08
2050-01-06 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324762653554,0.8315206080031277,3.10596560264656,5.6984512155943765,0.3735995043852989,2.2200866510498445,3.452227062123048,1.4899991836024256,1.032925824075949,0.2802815783286729,1.2837964556439858,0.0,8.414044836585463,0.4812278405900553,2.078858069122176e-07,3.286978464193761e-07,2.946845700251577e-07,1.3314674537584418e-07,2.020073069834151e-07,1.2536898327307938e-07,1.057477672028445e-07,3.0924688206751833e-07,2.1866339030027386e-07,1.394836832486035e-07,4.8875224472895746e-08
2050-01-06 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247626529456,0.8315206080093003,3.105965602725711,5.798386156528398,0.438238849140765,1.2833250893347565,3.506074876024033,1.5191814609455854,0.9196221217449574,0.181552811823178,1.133464880363498,0.0,8.853117847691035,0.3589481987932261,2.0747095504461292e-07,3.2785217839484613e-07,2.939252592687898e-07,1.541901650287903e-07,2.143833926117102e-07,1.1632655575159513e-07,1.0940023210982836e-07,3.204556923804568e-07,1.9533438526002997e-07,1.397129679323421e-07,5.0500937346709114e-08
2050-01-06 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247626649096,0.8315206080158798,3.1059655085776745,5.643883536349409,0.436505663612886,0.6991007331249359,3.561912365720336,1.5046254126381065,0.5870219345575165,0.0907082028652457,,,7.913802131409201,1.265169072715083e-07,0.2599083224548515,0.6169401226854057,0.5549725176469561,8.624887284710143e-08,2.829007374583757e-07,4.9491204769884215e-08,1.291429018183124e-07,4.6651290738890774e-08,0.0007276864622703,1.138535089168515e-07,5.7860504356844127e-08
2050-01-06 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247626630695,0.8315206080203086,3.1059656665008877,5.640649198806625,0.271946814339606,0.5286528422722725,3.62214207685254,1.1452439210683176,0.5870220598776942,0.0344609755501222,,0.0,6.529213836499618,1.6622878727084598e-07,0.2599087210808643,0.6169405816210398,0.5549729277837024,5.3393868976904366e-08,3.844100057066917e-07,0.2638909812313256,1.8261522613152163e-07,3.140424493494253e-08,0.0229808750371362,1.763871475680161e-07,6.626413438624792e-08
