snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
carrier,Oil,Oil,Centralized heat,Hydrogen,Methanol,Decentralized heat,Oil,Methanol,Oil,Electricity,Electricity,Solid biomass,Methane,Methane,Methane,CO2 captured,Electricity,Methane,Electricity,Oil,Hydrogen,Decentralized heat,Centralized heat,Hydrogen,Electricity,Electricity,Methane,Solid biomass,Methane,Electricity,Methane,Centralized heat,Oil,Decentralized heat
sector,Shipping,Agriculture,Industry,Industry,Industry,Agriculture,Aviation,Shipping,Industry,Agriculture,Industry,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Residual electricity consumption,Hydrogen production,Decentral heat production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Ammonia production,Ammonia production,Transport,Decentral heat production,Central CHP production,Storage,Hydroelectricity,Power supply,Storage charging,Decentral heat production,Storage charging
2040-01-02 00:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403097868985,1.8468263395730204,1.192879125673867,0.7752422024727351,0.7682008512372192,2.881506479214597,0.2850385026313745,3.9889922049464923,0.6719970858732,0.1826002552711841,10.303435937997747,2.505174304299201,0.7004078226501453,0.1508279820109551,0.6108871244141387,5.864049268716239,0.0397944022042684,1.3751090694885442,0.0,2.113887586812572e-06,1.1423344078523267e-06,8.010112037528604e-07,2.621175151560124e-06
2040-01-02 03:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309618866,1.84682634049413,1.1928791248448691,0.7752424064192036,0.7682009852916485,2.6157662576832448,0.2853566548692233,3.9638243511430487,3.2965867957770993,0.8957741083813194,16.847258634074965,4.096036833426293,0.7004078328675658,0.150827984211206,0.9313094242922026,13.997638748205288,0.0710307509041672,0.0,0.0,2.143659505304893e-06,1.0580020809122032e-06,7.881013042389934e-07,2.6712828366298323e-06
2040-01-02 06:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309352742,1.846826341650306,1.1928791238043284,0.775244983043561,0.7682013806377253,3.3591116580566354,0.2857325307176411,3.3942367898981782,7.1019479940500005,1.9297963397438815,17.426242094277445,4.236792957601302,0.7004074769972009,0.1508279075769834,0.002670938590249,14.60128627960596,0.8802646618341181,0.0,,2.227229840999611e-06,1.055537194440548e-06,7.97629397146825e-07,2.5286953934463103e-06
2040-01-02 09:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403089889297,1.8468263429501413,1.1928791226344817,0.7752444985960814,0.768200847563006,3.8985382296275097,0.2857312949519168,3.313966379096998,5.970888409716,1.6224560652569855,15.37089679732316,3.737119917099299,0.7004075404999389,0.150827921251859,3.731085321807686,12.586453766858023,0.0661368482794854,0.0,,2.1697013652065587e-06,1.180193929267532e-06,7.95257053458647e-07,2.629425976283151e-06
2040-01-02 12:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403089818153,1.8468263433246277,1.1928791222974358,0.775244979304505,0.768200740189799,3.963841512483627,0.2857325119291226,3.3151485472400215,7.003559335165,1.9030614109683093,14.715296233700816,3.577737488505192,0.7004074854696614,0.1508279094014692,3.765847930899961,11.574368090102658,0.0620570490486382,0.0,0.0,2.1060788622769876e-06,1.1457041309264711e-06,7.962695279737995e-07,2.63440393765159e-06
2040-01-02 15:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403093088324,1.8468263429128864,1.1928791226680109,0.7752462612770014,0.7682020440879196,4.307719445031687,0.2857346390199219,3.2814210444700356,7.8203775950719985,2.1250135978244504,15.624321354986634,3.798729728107346,0.7004059812332585,0.1508275854745601,0.5076321953518843,12.775395714162803,0.0670151549591579,0.0,0.0,2.170931132291459e-06,1.1493769475871256e-06,7.921575767977116e-07,2.640763330891729e-06
2040-01-02 18:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309471104,1.846826342907587,1.192879122672763,0.7752432303725243,0.7682015822522105,4.073367440746199,0.000406906059377,3.2809390280547284,3.7034403038289,1.0063274961703472,15.453999122899202,3.757322857291273,0.7004077374857272,0.1508279636713865,1.1947314178785455,12.56752781418196,0.0661204931094971,0.0,0.0,2.073923469901763e-06,1.106341988743387e-06,7.932242346363448e-07,2.646716644082072e-06
2040-01-02 21:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403095513855,1.8468263431966727,1.1928791224125983,0.7752432364134345,0.7682015424322778,3.992200352651422,9.45267843440694e-05,3.2833742372801065,1.4812967021416,0.4025094180165487,10.742025024295538,2.611799292878718,0.7004077931649577,0.1508279756615239,1.2734665102555796,6.658166099367969,0.0381678395968429,5.075785821103589,0.0,1.9818958385272593e-06,1.0676297793975169e-06,8.076174438718062e-07,2.6212452037036495e-06
2040-01-03 00:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403095398334,1.8468263436954349,1.192879121963691,0.7752426757092327,0.768200803660949,3.466678556106165,0.0001431502603936,3.0802581751233666,0.6752743908753001,0.1834907899812812,7.242666509956307,1.7598989248880883,0.7004078378547741,0.1508279852851669,2.0021030945184908,2.4315008415016184,0.0206878402170279,8.971268388744436,0.0,2.005243661613288e-06,9.688740065699406e-07,8.133473593249599e-07,2.5987054115531765e-06
2040-01-03 03:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309418125,1.846826344618369,1.1928791211330614,0.7752432141054033,0.768200654968073,3.3518516465092194,0.0001031535364475,3.295968400815264,3.1107802241149005,0.8452853069712447,11.439782020214938,2.7793550984371884,0.700407824076891,0.150827982318195,1.9012199417389293,7.392393564143576,0.0230558980227242,3.867012740712241,1.0719972009150487e-07,1.9371644315804294e-06,1.0447679156484663e-06,8.099290757441552e-07,2.6376625098648067e-06
2040-01-03 06:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403092062056,1.84682634548936,1.192879120349171,0.7752449542673743,0.7682017648553292,4.212577322235905,0.2857324577653475,2.6323619344127653,6.741247156699,1.8317839132602725,11.811133812553395,2.8695544003102103,0.700407663342924,0.1508279477052465,1.7288013227818828,8.383256744779334,0.0427980276434243,2.5074366343805874,1.7571753219827989e-07,1.9215704958154756e-06,1.0332542212854325e-06,8.101913318895184e-07,2.6376740483849647e-06
2040-01-03 09:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403089389647,1.8468263467690025,1.1928791191975008,0.7752445095794475,0.7682016227648109,4.602247684304395,0.2857313509092428,2.632365124305943,5.907485245306001,1.605227666133902,10.492864318204688,2.5493540253259743,0.7004078063142283,0.1508279784931283,1.969823237311974,6.649173191739364,1.0476361366235335e-05,4.152676305177911,2.4607579161205688e-05,1.7866560940555507e-06,1.008597651122435e-06,8.141165881299321e-07,2.604974359947821e-06
2040-01-03 12:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940308975775,1.846826347354133,1.1928791186708658,0.7752449366766592,0.7682002727702163,4.592457115185451,0.2857324117132725,2.6323696875888247,6.9341622608139994,1.884204300187433,10.072371354397514,2.4472186088126393,0.7004077453671789,0.1508279653686027,1.9880205891121792,5.995719069700556,1.062076180700076e-05,4.678602843286286,3.196824373622202e-05,1.7882160997225176e-06,9.909330566593785e-07,8.145735560235327e-07,2.6077535184342615e-06
2040-01-03 15:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403092329624,1.846826346748456,1.1928791192160022,0.7752462196510352,0.768202738077143,4.809734145701498,0.285734567007648,2.6324113596545957,7.676555129599,2.085933043067792,10.655407208144068,2.5888348000566856,0.700406289258026,0.1508276518055641,1.10905235343118,6.696459492262146,0.0365341523478496,0.0,0.0,2.095229943290509e-06,1.0390307415371323e-06,8.129985456673265e-07,2.62136230641064e-06
2040-01-03 18:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403093850968,1.846826346201912,1.192879119707882,0.7752432333897399,0.7682014124839182,4.464057304639765,0.2855454344266733,2.6414362465536887,3.8382610627159,1.0429620374607556,10.546164898718114,2.5623004500618607,0.7004076929543522,0.1508279540818628,1.3092825315331165,6.583543978164142,0.0361449061492558,0.0,0.0,2.2019576704282804e-06,1.0467528186616088e-06,8.131197008627884e-07,2.615788065329229e-06
2040-01-03 21:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403094619757,1.846826346543436,1.1928791194004893,0.7752432755270664,0.7682013748513802,4.326929149159894,0.2855449982416816,2.6419047490917453,1.5452230469107,0.4198799797626102,7.523971286293569,1.828226308800172,0.7004076888750592,0.1508279532034153,1.4510352561587458,2.8377269242195244,0.0211843612989555,1.763952914436218,7.719951088468528e-08,2.2004400498299826e-06,8.606796082605721e-07,8.148612839220181e-07,2.6087196098642993e-06
2040-01-04 00:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309459036,1.8468263469977488,1.192879118991628,0.7752426744003583,0.7682009895038195,3.534988176237991,0.2855396048539938,2.6417002113684673,0.698342388223,0.189759004967343,7.397306415880532,1.7991173912478515,0.7004077828842006,0.1508279734476339,2.2452919385801,2.7135744670078408,0.0224872636246503,2.1270577693116715,2.227054454433492e-07,2.202399601493882e-06,8.65441753984713e-07,8.128804187206647e-07,2.639339990145338e-06
2040-01-04 03:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309351954,1.846826347688017,1.1928791183703666,0.7752432315850021,0.7682012895387197,3.4275559924545473,0.2855446642263239,2.6422916477247864,2.9332659104836,0.7970497421693444,11.712985235393672,2.8486425883510034,0.7004076923324682,0.1508279539479444,2.320359899524109,8.117809110360353,0.0454739879069342,0.0,4.603349357113584e-07,2.201004822381601e-06,1.0117364082742974e-06,8.103731764926811e-07,2.646476662807456e-06
2040-01-04 06:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309146273,1.8468263482498717,1.1928791178647191,0.7752459640732755,0.7682033244686839,4.266506709004528,0.2857341855951,2.6320772942241883,6.290992486971,1.709437225516779,12.094827293190423,2.941502342267935,0.6944063301033818,0.1495356020851326,1.6504677852438348,7.824220179668947,1.0530479666190649,0.0,0.0,2.8329432194898753e-06,1.177912520724009e-06,8.067677209638365e-07,2.6531459615088125e-06
2040-01-04 09:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940308929565,1.8468263490807324,1.1928791171169295,0.7752460379366726,0.768203016750559,4.665259335876519,0.2857342914457543,2.632077219174597,6.709209885798999,1.8230784977622896,10.739318366077375,2.611857616940148,0.6943985712867946,0.1495339312776247,1.6574798473409282,6.178028294732097,0.9818949602424032,0.0,0.0,2.801110816789763e-06,1.3482813042868357e-06,8.111317135843672e-07,2.609191243009442e-06
2040-01-04 12:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403089267256,1.846826349529093,1.1928791167134272,0.7752462608338009,0.7682041003712614,4.599648901754506,0.285734601276116,2.632080052929072,8.370344536116,2.2744548765683996,10.306947020391885,2.506709705486175,0.6944390544483086,0.1495426490465575,1.8707689209026888,5.708640454507095,0.9118840683119572,4.840854891256866,3.3966628444074866e-07,2.5474488177326648e-06,1.1397246629033837e-06,8.117294335343254e-07,2.6026530254505557e-06
2040-01-04 15:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403091535255,1.8468263463064891,1.1928791196137616,0.7752462093953957,0.7684162867803122,4.72163603006858,0.2857345337890825,2.632077218541922,7.8254637918690015,2.1263956586286383,10.906452953891623,2.652502898673349,0.6685305353553774,0.1439634285905476,0.9388834685573738,6.438513620044213,1.0469987953249356,0.0,0.0,3.4288247424206233e-06,1.3635785005012977e-06,8.077334825579013e-07,2.6258172012492826e-06
2040-01-04 18:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309317652,1.8468263459480627,1.1928791199363336,0.7752459579483669,0.768204715894681,4.33580462284095,0.2857341718024511,2.6320771869276265,4.2875769803225,1.1650536402021618,10.794124732771603,2.6251859254212273,0.6943949160783935,0.1495331441537676,1.5811617703452443,6.3843040266345925,1.0104167429281317,0.0106185814070717,0.0,3.0565208276386045e-06,1.4056922723744356e-06,8.072598973783949e-07,2.620339916686964e-06
2040-01-04 21:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309411403,1.8468263460654892,1.192879119830658,0.7752459630032099,0.7682030560441457,4.261768236477027,0.2857341803722378,2.632077211176815,2.0116792597266,0.5466290763349915,7.725849637956691,1.8790154640639825,0.6945166774409404,0.1495593646213379,1.6551992322608244,3.014579030923235,0.4933151847637653,1.802299729352759,2.589735827603513e-07,2.778954398674289e-06,1.0892366994193058e-06,8.059894465916815e-07,2.623586058174158e-06
2040-01-05 00:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403094182858,1.846826346502308,1.1928791194375392,0.77524596365211,0.7682031306283741,3.3719145654996288,0.2857341810988901,2.6320772053394887,0.9166538559170998,0.2490802885973894,8.801933787092606,2.1402684553902747,0.6945161262422295,0.1495592459245066,2.5450522397996624,4.26271131905702,0.6636739821496609,1.0478717478938937,3.761071501633582e-07,2.775754059470222e-06,1.1239051889369465e-06,8.056798570430763e-07,2.587743245593898e-06
2040-01-05 03:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309336621,1.8468263471391504,1.1928791188643588,0.7752459613940982,0.7682028745277226,2.943218523836075,0.2857341753924597,2.632077195708521,1.5183202121095,0.4125697330285636,13.820596003284525,3.360438374166507,0.6999856578467328,0.1507370717393739,2.973747566278994,10.230982047784334,1.05708426037029,0.0,5.441217783233055e-07,2.7768189345628726e-06,1.012190925795967e-06,7.941196433892262e-07,2.6455328980319607e-06
2040-01-05 06:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309144624,1.8468263475314393,1.1928791185113128,0.7752462064649527,0.7684164230930716,3.4139599922634583,0.2857345232680668,2.6320770754683482,4.1752374999146005,1.134527886103765,13.93529358846354,3.388324407481752,0.6943941057815374,0.149532969661942,0.3425598165020782,10.363856868996905,1.0631396472624284,0.0,4.6225950193535994e-08,3.491073584458332e-06,1.0977125169678291e-06,7.92867541417895e-07,2.631536192596932e-06
2040-01-05 09:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403090219286,1.8468263478869713,1.1928791181913057,0.7752462009054422,0.7684161372505631,4.007578302836831,0.2857345137539582,2.632077052012493,6.638956706606,1.8039887595440929,12.398879958617002,3.0147814999728517,0.6943945988105482,0.1495330758323307,1.2961931464090457,8.430729196800238,1.0550522937876514,0.6850202572514275,2.168085219343843e-07,3.4481515272196207e-06,1.0655836206551185e-06,7.969275677087018e-07,2.613364036671244e-06
2040-01-05 12:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403090669797,1.8468263481455176,1.192879117958645,0.7752462017259615,0.7684171470631949,3.951528686583264,0.285734514960379,2.632076504751067,6.551936101782999,1.7803428465062408,11.94248602656542,2.903820029458841,0.3577182045596316,0.0770321420999624,0.0323008440580878,8.119723192701517,1.0528050471702086,2.093427931331493,,4.888327853946015e-06,1.2492980670730383e-06,7.966134726061002e-07,2.62059970528096e-06
2040-01-05 15:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403092808393,1.846826347270167,1.1928791187464465,0.7752462108482963,0.7684177440326084,4.1307886124295825,0.285734528125132,2.6320758161793396,5.5570612141888995,1.5100077330696415,12.83958015464204,3.1219274107932713,2.897724994460101e-06,6.240050427812461e-07,6.699791351511006e-06,8.978646372793635,1.7654199906623018,,,1.2763016896691495,2.602286123445311e-06,7.929311387683165e-07,2.6290739575543604e-06
2040-01-05 18:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.1769403094180593,1.846826346883893,1.192879119094089,0.7752462047099641,0.7684181980895608,3.9125881003443896,0.2857345203247469,2.6320761306604634,3.2002892233873,0.8696073858307595,12.888104080178197,3.1337248668056854,4.601834301814792e-06,9.909731999641223e-07,0.0274423759375592,9.609351603833288,1.0577815642263162,0.0,0.0,7.641887213928664e-06,1.604873577836311e-06,7.938365269011969e-07,2.6353161956301713e-06
2040-01-05 21:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309493967,1.8468263469258048,1.1928791190563846,0.775246213820563,0.768416982628548,3.8829542602735727,0.2857345331193467,2.632076750326236,1.726773918005,0.4692123892381706,9.128907665825857,2.219764489038576,0.3668059083587084,0.0789891162810071,0.0274443337526442,4.620546875113362,1.0376490016894362,0.7630341746583504,3.6274996106271133e-08,4.2513056062506824e-06,1.0988224828513005e-06,8.046035785786025e-07,2.585890538299336e-06
2040-01-06 00:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309496356,1.846826347224309,1.1928791187877184,0.7752460080161334,0.768211886657969,3.2374489553499077,0.2857342398371822,2.632077115652288,0.7222495764244,0.1962552513947237,8.376876574399096,2.037560440902486,0.4117738834480023,0.0886726588093791,2.6795101957430005,3.74207727077844,0.8880181554613027,1.7039292116454507,1.1889916961858417e-06,3.190367217915713e-06,1.1578625025076928e-06,8.039935577188396e-07,2.5971106533425525e-06
2040-01-06 03:00:00,3.33293024501954,0.23557372544599,0.3127853881278539,0.1301369863013698,0.0536529680365199,0.8042242257195091,2.253583391852,6.76246716381324,6.650684931504,0.1702536780122392,7.198630136986301,2.176940309407286,1.8468263477750733,1.1928791182920304,0.7752462012959483,0.7684157720207775,2.842129107934408,0.2857345158134009,2.632077118375228,0.7391262246097999,0.2008411050115858,13.092244503033832,3.184444332369752,0.6943953866778837,0.1495332454941141,3.0748321250936317,9.31450445583184,1.0595584939273928,0.0,1.1693986303740314e-06,3.185767630183374e-06,9.646847945739268e-07,7.95792674974894e-07,2.645869864695005e-06
