snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
2050-03-26 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087772773315,89.11719586716599,31.045311544313627,1.274872349395817,3.7074109994180215,155.67388694574117,31.97898131066631,164.83684025365514,15.030708488750436,63.1317125519873,13.758050598802422,26.73911496180246,9.12068673322039,7.386831492616036,5.276310746648066,2.901970910656436,0.0716050802167158,175.9784182262123,10.790903640604286,11.50778185448696,201.52561999964266,122.58274037050232,359.42165335620587,50.638296088218695,6.252615758137385,0.0,30.87726315536553,10.75655749577799,30.654216399109096,15.665150346825149,44.19383555026501,1.6454299493927813,8.265936042312081,38.38496138694378,29.586833095666087,21.24505474324928,18.35615503356694,0.276584894849464,9.002373954998337,30.660116099252598,6.178524009861821,1.9661970187217748e-05,3.4455531317377683e-06
2050-03-26 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777258237,89.1171958682102,31.045311544665516,1.274872349389165,3.70741099721646,155.67388947046115,31.978981829301592,154.01784848087118,14.756092586218584,61.978275757319814,13.506686567286756,28.09226936089925,,5.246485905693652,3.747491901317371,2.0611205457245547,0.0791731883830065,156.6809056330182,50.97160721658166,54.357832870835,255.65684780764911,197.15870470159024,579.8499842700585,7.820606994271279,0.3513128264944704,0.0,31.862117244601887,11.099646147957902,1.5976112962619105,0.0874715354501605,17.362443563284874,1.6454300079560822,9.630688525269434,44.722534178808814,51.39049631271791,26.76366561456397,24.0956128287166,0.0723136037758561,54.566951098019416,174.80460927805345,1.6331747164810555e-05,2.1298493112223944e-05,4.0659032033523456e-06
2050-03-26 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087771731376,89.11719586805697,31.045311544611348,1.27487234750684,3.707410987956692,155.66987358157343,31.97815687376021,201.40124161391776,16.11437014013815,67.68328880870361,14.74995805565533,28.091977585405612,,3.803292276889419,2.716639449450017,1.4941516971975088,0.0974763653307877,189.13682225673472,109.8488963377567,117.1465502901566,278.51056324791796,209.88420641764876,614.598379497119,,14.928006064391964,1.3962934942245484,31.862117107188457,11.099646100560673,,0.1034578909808749,70.1611458498923,1.645431250497449,9.590437761483429,44.53561959275201,50.295705588054055,26.600903499510917,24.095610724842516,3.2757085651664175,55.91603855730935,198.78575866068894,1.3017337148270686e-05,1.7581871128546712e-05,0.5051628021650827
2050-03-26 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087771398486,89.117195867724,31.04531154449076,1.2748723450219517,3.7074109762410616,155.67388661561262,31.978981242850328,218.92948446985488,18.081791565095788,75.9468170357335,16.550796887304145,25.689014936597033,,5.5200871623201095,3.9429219758314584,2.168607086707302,0.0969153300737232,299.5512347461233,89.67643597239024,95.63396143905598,274.3337351697063,185.72358493393753,544.1380717296797,,18.69715090469832,8.65745574760437,30.81360611220827,10.734381596824102,45.4333715046824,3.4803882794014394,178.76698770522057,1.6454309108685583,9.47123785315325,43.98208471719043,37.1022843803581,26.118898548671396,13.24474336716067,17.26154338996985,25.86117537412732,137.8560100205264,0.4654470189754786,1.6307228334014936e-05,3.655065621961004e-06
2050-03-26 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777157055,89.11719586786313,31.045311544532623,1.2748723457736053,3.707410979648986,155.6738853158204,31.97898097584324,213.0054828468539,14.939991780267738,62.75068585801087,13.675014921116576,25.349308321548087,,6.579813745843526,4.699869510230245,2.584928230626635,0.0956649413728398,284.77730172898,103.26334718093824,110.1234996160188,264.94745667738835,177.692719608937,521.1174853723309,,9.20990666723387,0.0,30.813605868068155,10.73438151409794,48.833702965114064,4.140348167819582,162.2803335180174,1.6454311265629835,9.467526976861166,43.964852326030574,36.419098360969535,26.10389276770673,11.296799193694955,15.98169649888889,23.54192489571431,116.50736880147679,0.060510333303172,1.6797120066063776e-05,3.601831942367959e-06
2050-03-26 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777235858,89.11719586930607,31.045311545031957,1.2748723478579862,3.7074109896676206,155.6540763266674,31.974911755845373,210.0247852478607,14.752618622113308,61.96368447551336,13.503506745525556,27.730713662403783,,3.9271370052680896,2.805100099575317,1.5428050547664247,0.09252817307063821,161.6199166430698,116.50758312802112,124.2475973919148,267.7510926330401,188.47278237217012,553.2752710439933,,7.422644330963371,0.0,30.868991388700557,10.75367586614623,,0.0947792788530867,44.22045697471919,1.6454314648525217,9.005396360910005,41.81883211026708,39.45386806386741,24.235187957310117,24.09561376043091,0.02842801631418441,37.48563198063248,145.4690310713961,2.3937179427950618e-05,2.0560887111799926e-05,3.7410118394942138e-06
2050-03-26 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777304097,89.11719586947557,31.045311545099025,1.2748723491510094,3.7074109964465176,155.67388923047253,31.978981780002435,216.72772144446353,16.53271697385965,69.44042168592672,15.132883245808342,27.943968744358052,,3.2403472075024222,2.314535682103016,1.2729946251566588,0.08408321911801181,140.69811798693874,56.36255812845573,60.106923878256595,220.48879935731222,187.93828855386903,550.8578138535067,2.199862858057022,0.0,2.9402861537933354,31.53617303573295,10.98609859869734,0.0,0.0756027742895683,4.009866163382418,1.6454303960854992,8.93732683340588,41.50273406988805,49.44117124680233,23.959938207227736,24.095615058560305,5.0883515241232384e-05,44.25817815459749,175.10441237111888,0.0108531004843135,2.3244727534630925e-05,0.0563049424614254
2050-03-26 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777364002,89.11719586987329,31.045311545235233,1.2748723501140289,3.707411001252784,155.67388716313175,31.978981355323302,193.40074272081768,14.650683426120198,61.535538091250515,13.410202455490149,25.74051554144873,,4.5395403031063974,3.242530967663089,1.783392032214699,0.0727493823875414,119.84197778274203,22.410021037738716,23.898798659124303,203.10625122053182,132.30579797435436,386.48175934144217,38.50383946919441,,0.0,30.81360579029995,10.734381490525823,0.0,2.3936774431790164,24.526901962851124,1.6454303197730114,8.040803259651135,37.33950045848509,26.553757910834907,20.33469132130174,12.918899886202771,0.020745492734524737,11.649924501554366,52.2410799609891,0.3467547337505676,2.6534804564519253e-05,3.5437910262673025e-06
2050-03-27 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777379466,89.11719586996225,31.045311545256435,1.2748723502158903,3.707411001517171,155.67388720721115,31.978981364378207,167.40155600208578,14.193996173617023,59.61736847384586,12.992183149715622,27.728503989729916,11.472379834989011,4.5011426292333,3.2151040194844844,1.7683072107164666,0.069599332451789,106.63263712437048,10.76403631307315,11.47912963456149,198.78922649011378,119.7290229352534,350.9347494856699,50.96064403140545,,,30.813605636609022,10.734381437928675,3.984126278754175,14.42519566695879,41.87657454208826,1.645430289083726,8.078353239153415,37.513873270698674,30.923368768723883,20.486531139714177,21.91436707553055,0.06787834005623683,9.79144382265087,24.36078799265206,5.447531561150613,2.8478315043337305e-05,3.477049245468992e-06
2050-03-27 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777345054,89.11719587104776,31.0453115456213,1.274872349311984,3.707410996828109,155.673888577846,31.978981645938013,156.36676632425284,13.95515692462562,58.61420013851801,12.773566543914034,28.169013804023923,,0.6150150677380343,0.4392981832497422,0.2416140007873582,0.0773196727073285,108.11663412471042,50.15164210750792,53.4833945551999,257.1468986684198,192.05537849018583,564.6507970289049,8.991366864204409,,0.0,31.727377209526555,11.052707436634812,0.0,0.0669196350199805,14.328324027917782,1.6454304479873136,9.338166951612608,43.36413638185167,51.13906758688216,25.58080397901172,24.095619844821357,0.06968646311522761,63.86043732416407,161.7937080533457,0.060214048362345,2.8832692974224337e-05,3.973353670530964e-06
2050-03-27 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777243601,89.11719587064262,31.045311545482928,1.274872347415524,3.7074109878983617,155.67133428834154,31.97845693638056,202.53595936506304,16.063802360256606,67.470894925457,14.703671875945304,27.39864312762786,,1.7102417688863905,1.2216030386968904,0.6718816712832895,0.0838121419414754,131.36748007937925,109.67793235495714,116.96422856033092,278.00355476040016,204.5526978066654,598.6992339616388,,1.5682936561744694,1.209662989139557,31.81079964928288,11.081768888186131,,0.0024054600257448,89.84816399336854,1.6454317035948065,9.1994264976069,42.71986004792465,50.184837051325594,25.019781882306095,21.58699450429675,5.025833668613318,60.66228918106957,183.41092671190492,1.0642149819566974e-05,1.943094252127043e-05,0.618199441833502
2050-03-27 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087771988194,89.1171958705391,31.045311545444065,1.2748723451745358,3.7074109767699888,155.67388515018715,31.978980941818392,218.77083603559373,16.31117056036617,68.50988640849371,14.930095282146628,23.131330674402378,,3.693697159608604,2.638357480736704,1.4510966144051871,0.09731635036185049,223.9719925154939,91.88180348266776,97.9858393784031,286.2533366557551,181.0800786569921,530.2903584783628,,22.313039235212976,2.1226248054504393,30.813606093393332,10.734381590511209,32.23113633825824,3.6714621138386354,201.09863889424113,1.6454312619381397,9.105656279052754,42.28441435852885,37.99391249695882,24.6406063491893,0.0848071231000957,29.1749387012844,24.165930036021464,114.0500636960303,0.0006495513157881,1.7600236554399117e-05,3.67498886707172e-06
2050-03-27 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777210984,89.11719587059098,31.04531154545958,1.2748723457021445,3.7074109797231647,155.65762450117907,31.975640632143257,210.89924558333817,14.746841917747512,61.93942126531324,13.49821915771701,24.344496881622614,,4.007980459998259,2.862845557744559,1.5745650567595078,0.0958210691734738,193.51202888685793,106.7613441221508,113.8538809694116,277.4282485387747,173.26742156965312,507.9229689723645,,18.88478377759709,0.0,30.813605748227097,10.734381472839464,7.117430287043777,4.949624057209512,189.45562584499143,1.6454314549695257,9.157309326105963,42.52427832632466,37.16262322518051,24.84947411840549,6.453209214216997,28.942374977683183,21.28483777321585,91.59916206845764,0.0600847853154251,1.7864040833301195e-05,3.650778614141414e-06
2050-03-27 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777330223,89.11719587839393,31.045311548158057,1.2748723493564185,3.707410994563831,155.49611846374086,31.94246359356519,207.18240616055985,17.548285228937154,73.70599327920606,16.06246280956285,27.21048121465705,,2.709607618321147,1.9354360635568577,1.0644898349562717,0.0829854001817637,105.1851268009598,119.0786356213645,126.98945407169433,269.1650065233864,183.71719658675195,539.0919807907821,,,6.688443912744522,30.81360999063605,10.734382916026924,,1.459124639651951,48.08860243145477,1.6454320908161657,8.805578351004225,40.89092672176811,39.193790515236635,23.427188908751127,22.903182752390187,0.04097778599755566,45.28655290288936,122.52651522931926,0.0510789846180223,2.524610185396404e-05,3.744647913386992e-06
2050-03-27 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087774251955,89.11719588080834,31.045311548996168,1.2748723509963449,3.7074110029680183,155.67388915250905,31.978981763986948,214.58448805981243,17.82265018836384,74.8583760671383,16.313597145456317,27.54701826607529,,2.666949846506774,1.9049660692135864,1.0477313380674724,0.07705097241065,83.22387996435627,59.870698964992286,63.84812302208711,217.70123397975618,183.20800976598767,536.7315799306083,,,7.70104266834259,31.228736931390944,10.87899860815314,0.0,0.7403361242273201,1.750120236330544,1.6454306057995196,8.763109881209864,40.6937136578302,48.767785042874046,23.2554618462919,24.09561839693901,3.4044168955264724e-05,50.92609142696136,165.89697646868683,0.0274267454728865,2.5270810286191436e-05,0.1209387913536234
2050-03-27 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087775923585,89.11719589388971,31.045311553507865,1.2748723525066896,3.7074110086324223,155.67388751685215,31.97898142798557,191.75133937082535,14.75077162720918,61.95592676060194,13.501816136638707,26.46637057993488,,3.6748261109143097,2.6248779677405167,1.4436828822572845,0.0732289616948779,85.78700327660272,24.198723027462563,25.8063305013077,203.09607285372724,129.2397213793971,377.33501384075447,36.843105146408085,,,30.813606017699705,10.734381566921783,0.0,8.528682576738236,22.308756119363743,1.645430378996616,8.563832008349063,39.76831653209892,26.73819226842887,22.449647787388532,17.816434089089498,0.031032559198313214,10.377295625224274,39.82775161656207,0.3676332198642523,2.6255012904846766e-05,3.5374979144805445e-06
2050-03-28 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777626128,89.11719589642647,31.045311554374933,1.2748723526922046,3.707411008857085,155.67388708594817,31.97898133946802,166.2432025667263,14.019338443665044,58.88377420511504,12.83231378042077,27.910087653246045,25.231179377717694,4.187537364440044,2.991100316312015,1.6451051739716087,0.0675057484643577,69.06441120209672,11.087278251590249,11.82384568789634,195.88410462975037,114.56394480552242,333.6661033411928,50.85370610809326,,,30.81360540878555,10.73438135993788,0.0,18.045239381617883,38.44112670118982,1.6454302953128837,8.71693565221618,40.47929196524488,27.1103790577471,23.068748735840437,21.91437045268761,0.014082557718363005,7.841053154310773,10.363741949527986,7.1448100801477255,2.6990354394216912e-05,3.3529663485233662e-06
2050-03-28 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777608034,89.11719590009312,31.04531155563583,1.2748723516825182,3.707411003357464,155.67388898015182,31.97898172858083,153.8325058778912,14.7777973248014,62.06943961152216,13.526553554387174,27.66376654722227,,2.121736148574108,1.5155274859872123,0.833540117292967,0.0767547055502593,69.7479959768253,48.48099481129119,51.70176020086821,254.5099517721451,182.85290541272445,533.7877774580099,11.007874671936037,,,31.57698762798455,11.000316962538632,0.0,0.6476412864320248,4.846449757442532,1.6454304337626295,9.17099918994044,42.58785066610433,51.65337759630118,24.90483245393463,24.095614278074,0.020000923218767827,55.37896831871032,131.3940530864241,1.6533222734726356e-05,2.7352045486806008e-05,3.874520124439384e-06
2050-03-28 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777458866,89.11719589953685,31.045311555456372,1.2748723489842115,3.707410990570707,155.67388544099086,31.97898100155613,194.8556708396568,17.84246906987973,74.94161897826918,16.331737951986593,27.159176975210265,,3.0152841511478368,2.153776131543592,1.1845768723489758,0.0853722473061688,107.4235704276186,107.04916236401546,114.1608200035322,281.3003565932321,194.8180421498625,566.2194820069917,,0.0,7.774188214540482,31.65574942587681,11.02775481767586,,0.6939870074340165,93.08062161286846,1.6454315023122297,9.186597660221352,42.66028610189326,50.1882435940646,24.967906477534445,21.302174605782906,7.166727349377088,55.40932693837872,146.66493834357735,1.0289443959429884e-05,1.9945096308148315e-05,0.5579539757231996
2050-03-28 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777468197,89.1171959057514,31.04531155759707,1.2748723461524794,3.7074109782843343,155.67388495329982,31.978980901373216,213.3393386024348,17.548078607835595,73.70512543295645,16.06227368317721,23.260963909377217,,4.226770790580418,3.0191242968534566,1.6605183632694012,0.105606564465637,163.84974225334878,93.36639409574228,99.56905664052,284.03770684595094,172.5828286281983,501.9253423528534,,23.91031571458069,6.6876813361644745,30.813606242975624,10.734381642354268,2.106526670078316,3.313430593427166,213.02788029544288,1.6454313725681091,9.069357068983267,42.11584981002987,35.04981318638489,24.493824151781155,0.7850343815131386,38.646702730282264,20.58550698309745,84.27478941843624,0.1999761952097392,1.7816175283353265e-05,3.521898430874242e-06
2050-03-28 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087775232106,89.11719590969223,31.045311558954083,1.2748723471424448,3.707410982813146,155.6738842563577,31.978980758205346,207.62802126748767,17.548076962761304,73.70511852334488,16.062272177392217,23.336608384239895,,4.320190787011436,3.0858530376010345,1.697219170680569,0.097557554139402,135.50527108285013,108.38816497079088,115.58877732893752,275.1407113991459,165.16120661767332,480.8357331919879,,16.916049497983614,6.687675264835358,30.81360549713865,10.734381389305568,,5.090269399430127,151.13519742085722,1.645431442017174,9.192674096173851,42.688503566704625,34.02996156573997,24.99247764963921,1.1036115364969203,36.70107003734158,20.778948419795352,63.84033259017207,0.2422369378466259,1.7849033900685188e-05,3.501754547778935e-06
2050-03-28 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087775265565,89.11719590295264,31.045311556622405,1.2748723485872515,3.707410991199678,155.60907967966426,31.965668414127705,202.9870925285713,14.751240463730646,61.95789595936121,13.50224527652853,26.775151014423216,,3.7446841589331754,2.6747764828824043,1.4711270655853226,0.0835470589906976,107.78277563131635,120.22515709414256,128.2121430550104,260.5315144632384,174.99930206559904,509.93237751334306,,0.0,0.0,30.813609836747094,10.734382868419925,,1.2623903477770817,33.83997901476472,1.6454319889432691,9.022572708459824,41.898594817611254,39.457850996166286,24.304642942927465,20.46284316464033,5.206739334975464,40.29728156966131,97.14401368177862,0.0043820497739318,2.6618268602710354e-05,3.693054030847773e-06
2050-03-28 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777614412,89.11719590706633,31.04531155805713,1.274872350265848,3.707411000104734,155.6738884385464,31.97898161732268,208.3857426855964,15.14871417733649,63.62735793137111,13.866064684480987,26.89384559895569,,2.852807799103111,2.0377218019147527,1.1207469910531136,0.0626511772200827,88.09083552766741,63.4594375127456,67.6752742705321,216.52767515535982,174.52494934156084,507.7375369908968,,,,31.14522585864238,10.849906277709287,0.0,0.0162808468099229,4.361193664729626,1.6454307091074425,8.957924807950631,41.59838596623739,47.29017069229048,24.043229340018005,20.56284626731149,3.716979108660015e-05,40.66569528080812,137.04960114249886,1.1878355107958674e-05,3.047439910223697e-05,4.2619812023393504e-06
2050-03-28 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777684747,89.11719590751166,31.04531155820975,1.2748723513568825,3.707411005290008,155.67388641718955,31.978981202089688,188.27168890321255,14.458948688468968,60.73021728067876,13.234701997602349,24.875242523336443,19.80863425227706,3.585000997227518,2.5607172699272502,1.4083944984599874,0.0567841393722434,69.66469686419141,25.773698089654236,27.485936773929105,195.26178923911618,123.59843247232536,358.5699078981163,35.400283122301104,,,30.8136049348274,10.734381197633455,0.0,2.7561718924894456,30.133774097606732,1.6454303210613903,7.692568420364815,35.72238404345716,25.058959973375025,18.9265439715127,10.453803926614697,0.13970622853037554,8.225910159529414,27.448592659878944,2.2590189337974995,3.192768299488454e-05,3.37262887104849e-06
2050-03-29 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777645181,89.1171959001635,31.045311555668956,1.2748723511136302,3.707411004855993,155.67388423384637,31.978980753581,162.436527994225,14.432368843141932,60.61857709045626,13.210372681576333,23.998013331159235,39.32976587496224,3.622109253539757,2.5872232121603007,1.4229727666881655,0.0494892309417682,61.65251227494771,11.609659076758394,12.3809301343084,185.57558223057669,110.51640189526148,319.03791883030465,50.53003444480896,0.0,,30.81360314049175,10.734380583354069,0.0,7.842705157767868,60.651296523832286,1.6454302359283268,7.475385002200042,34.71383799646797,22.844821237153,18.048325624919148,5.9983277015452785,0.1711357495961285,4.809692362215552,12.438531056458785,12.992151814980454,3.2056397348408956e-05,3.2039001550791186e-06
2050-03-29 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087776506315,89.11719590513752,31.045311557388217,1.2748723504543344,3.7074110011003807,155.67388825123786,31.97898157884521,143.71028480557283,14.314001171157752,60.121411314887816,13.102027261821862,25.84794215239545,,3.140450949315216,2.243181182391607,1.233749650315384,0.0593124968565536,66.87361875769001,45.8971485374519,48.94625980391871,248.41941942937166,175.5423104584644,507.41251869390527,13.99356360077858,0.0,,31.194047527546275,10.866914041903945,0.0,0.1266735956753764,20.56174335924926,1.645430375276842,9.292976314814643,43.15428224801107,49.76389690058301,25.398067954688685,15.186276065322902,0.16261795774967744,47.510313935621205,108.47968626389678,0.0153861711498952,3.145676307899896e-05,3.629533316318608e-06
2050-03-29 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777538528,89.11719590474056,31.045311557263368,1.2748723485300522,3.707410991888521,155.67387883982306,31.97897964552509,171.63415336575167,17.12595530694002,71.932130705956,15.675891781286063,25.47795779142454,,2.8285677628278956,2.0204076344985262,1.1112241989741891,0.0776115163353992,99.8295450570986,99.977071260374,106.6189046657953,271.0722046813613,187.28230887188624,539.025914596164,,4.898493452068123,5.129750869512558,31.25637050083832,10.888625185460638,,0.0939017617613984,106.10356666856454,1.64543191933674,9.112992552610535,42.31848219740372,48.05566430379165,24.670271173232468,12.49880464570412,6.262979073830515,41.6921395588998,130.33228853271888,1.3327833208117942e-05,2.2564708682572244e-05,0.0690785401406538
2050-03-29 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777493346,89.11719590333809,31.04531155677141,1.274872346614791,3.7074109824259343,155.67387618293634,31.97897909973971,194.15400565911088,14.276495844420191,59.96388211335109,13.067697530567598,23.440817069742277,,3.311675637969243,2.3654853559392715,1.3010169457665992,0.0840225262067766,113.98287276158185,104.80693874550224,111.7696374733658,259.6599794618386,165.98236781111817,478.10427994753854,,10.98620946741912,0.0,30.813602203489577,10.734380231460596,,3.468200808792079,220.61662915088857,1.6454319526127876,8.421559901712177,39.107640077340335,31.804063831356967,21.874344528990328,2.1812736702426463,23.721932094228123,23.822806017137264,85.18888547257285,0.2120097158867653,2.1517768325988854e-05,3.441460495924359e-06
2050-03-29 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777484283,89.11719590253966,31.04531155649355,1.274872346690758,3.707410983055229,155.14122658169453,31.869560673968778,187.28523202112015,14.086848029590495,59.16732675863167,12.894107294662742,23.658301072086974,,3.602953022243822,2.5735413412959685,1.4154477377127828,0.1176901256534055,161.14638352098035,129.22941873274593,137.8145899073837,258.41493317828883,158.82561795784824,457.9670891857591,,6.159325445732415,0.0,30.813605085021116,10.73438123024284,6.112050533116239,9.692631973540774,105.063441142323,1.6454330045817354,8.167781027814724,37.929153790305016,30.01543705045349,20.848145038251065,2.181274943370441,32.42489736804136,20.062699909818875,59.14458616918652,0.5835866701836878,2.8937196651356702e-05,3.2997153077373833e-06
2050-03-29 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087775343455,89.11719590253777,31.045311556495964,1.2748723479731914,3.707410989539828,155.43325047758813,31.929549069532538,183.22315207609563,14.281109096338945,59.983258611423864,13.07192017605172,25.12961780612928,,3.5945936893605905,2.567569384941726,1.412163161717949,0.0728989855744623,100.35183786329148,121.48548819207969,129.556202442607,233.05175369710372,168.15026763774375,485.2167911618887,,0.0,0.0,30.81360702306165,10.734381900898248,,0.8517197427533453,57.39388892741138,1.645432994093943,8.743537093003843,40.60282247313228,36.03951535459819,23.1763135291019,10.962351099210794,6.846725003788624,28.513038075817317,105.02393861816482,1.6475187066252964e-05,3.1283252248122284e-05,3.489079704661189e-06
2050-03-29 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777582393,89.11719590221202,31.04531155639148,1.2748723490968736,3.707410995570331,155.67388811598084,31.97898155106032,193.031216430332,16.888543526558387,70.93495799871292,15.458581779586082,25.442853689633505,,2.5139470953439456,1.7956787963698515,0.9876233380034184,0.06953706594698711,73.32292018470719,69.11030256922926,73.70154644619831,198.15212851434745,167.777809494114,483.4109221152146,,,4.253535211563111,30.847353690659016,10.746138054293532,0.0,0.1230271051360413,5.541342577422525,1.6454304013597725,8.754136665202111,40.652044263316235,39.901295336102194,23.21917731149751,13.49740528012509,0.09365500900476374,35.671512507723335,131.40658013320305,1.4489689569658749e-05,3.6406503544457206e-05,3.507778003707171e-06
