snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
carrier,Oil,Methanol,Oil,Decentralized heat,Oil,Centralized heat,Methanol,Electricity,Electricity,Methane,CO2 emissions,Solid biomass,Electricity,CO2 captured,Hydrogen,Hydrogen,Oil,Electricity,Electricity,Decentralized heat,Centralized heat,CO2 captured,Electricity,Hydrogen,Electricity,Methane,Methane,Electricity,Electricity,Methane,Centralized heat,Decentralized heat,Methane,Solid biomass,Oil
sector,Agriculture,Shipping,Industry,Agriculture,Aviation,Industry,Industry,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Residual electricity consumption,Efuels production,Efuels production,Transport,Transport,Hydrogen production,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,CO2 sequestration,Transport,Ammonia production,Ammonia production,Central CHP production CC,Storage,Battery charging,Hydroelectricity,Decentral heat production,Storage charging,Storage charging,Power supply,Central CHP production,Decentral heat production
2050-01-02 00:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859300873,1.027773839311225,2.950278784141247,2.881506479214597,0.9501350500635476,4.625263542007962,0.3018709422402235,0.32192530553647,0.9288966727443754,7.145312695835798,7.983130816236918,3.6872529125536655,0.0991911996790418,2.6931345149960193,0.7031414817304005,0.1514166565934587,9.529484404731688e-07,0.4368814626110982,2.0210777632170047e-05,5.477140992121994e-07,1.3404495757800179e-06,4.2864368640417674e-07,2.099871115286219,1.1095543579587988e-06,2.3886447351178973e-07,1.6725798504135686e-07
2050-01-02 03:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158592796206,1.027773839302793,2.950278784119758,2.6157662576832448,0.9501349515300204,4.625263062346118,1.4808751155899271,1.5792549309609,0.9288968368597904,9.893685792427505,12.932071445342617,5.972697489996017,0.0991910615892259,0.221981034208913,3.312748342591373,0.713377451343475,1.0871874110825534e-06,0.4402595874525534,6.92868036329608e-06,3.32982551568975e-07,2.072804326427389e-06,2.497239677247864e-07,5.128246556301946e-07,1.1330321672961616e-06,2.526647826061703e-07,2.1070311304245828e-07
2050-01-02 06:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158592613597,1.0277738392954556,2.9502787841022022,3.3591116580566354,0.950134981078649,4.625263206189032,3.190299151252891,3.402242101864,0.5332879796800246,9.266307800910056,13.369943143413032,6.174908752696918,0.0991915147296078,5.634005783513046e-07,4.083664437533031,0.8793889023005212,1.655536677732836e-06,0.3769797108129919,1.488957997910704e-06,,0.06694287458195876,1.912851844432034e-07,4.634062221341592e-07,1.3788737447419827e-06,2.760758411362833e-07,2.328476277429619e-07
2050-01-02 09:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158593106696,1.0277738393028408,2.9502787841261005,3.8985382296275097,0.9501349729055444,4.625263166402306,2.6822106049913175,2.8603994214084,0.9288942501076592,10.184856172838684,11.8155333838019,5.457074860750218,0.099191158303755,1.7830306863508758e-06,1.0161745805682985,0.2188261701276038,1.3445540465611572e-06,0.4484595509110117,7.387428085417116e-06,,1.606948589422224e-06,2.0518315610741514e-07,1.6769882016776535e-06,1.258481933283083e-06,2.641167598491169e-07,1.887767570339515e-07
2050-01-02 12:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158592882493,1.0277738393002154,2.9502787841181233,3.963841512483627,0.9501349684395816,4.625263144661972,3.146101523334893,3.3551082678853996,0.9288956163724906,9.395669348768832,11.319717952215024,5.2281049149102925,0.0991910230471407,0.951250565577957,0.6238449944659737,0.1343407063143811,1.2529390640493284e-06,0.4559947791051101,5.66213786958407e-05,2.085373430513377e-09,1.5590674147896426e-06,2.056720621362092e-07,0.073162002211128,1.2144787983910128e-06,2.602087480071933e-07,1.851757966391747e-07
2050-01-02 15:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859185658,1.0277738392698774,2.950278784022375,4.307719445031687,0.9501349609565602,4.6252631082345745,3.513028259987242,3.7464112562857,0.9288955450952608,8.577659278568166,12.007192468232128,5.5455839594363665,0.0991908302822141,8.812103126270612e-07,2.896121451180198,0.6236597308227646,1.2775167246845269e-06,0.4635661358295189,2.6638280061169676e-06,0.0,2.4396611803896673e-06,2.0356970938458993e-07,7.089633031628389e-07,1.2264879423936657e-06,2.6165238710927333e-07,2.27257813162723e-07
2050-01-02 18:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859189065,1.0277738392626488,2.9502787839979407,4.073367440746199,0.950134953174539,4.625263070351645,1.6636396757498222,1.7741611926705,0.9288968461762654,8.708320944857796,11.878381730018754,5.4860985503797055,0.0991907317420339,2.0274974668014587e-06,2.558299038271997,0.5509120098960857,1.095505922260808e-06,0.4735345817339362,1.0828496915074933e-05,4.340611533954599e-07,1.6136797523361687e-06,2.207240931156835e-07,9.058814923126928e-07,1.1372636250709794e-06,2.522505043890221e-07,1.9116585550573617e-07
2050-01-02 21:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859191461,1.0277738392591154,2.95027878398565,3.992200352651422,0.9501350720024176,4.625263648806524,0.6654201939464331,0.709626430607,0.9288942199998764,4.750974575021987,8.314825516902586,3.840431139882376,0.0991906413885962,3.3721269792618656,0.9772340671932112,0.2104405998057132,1.1538591813727785e-06,0.4829232512307527,1.3335819779885553e-05,1.1317547148130624e-08,1.255434783673497e-06,2.742152911347599e-07,5.518091530181595e-06,1.215351698994528e-06,2.509336756418374e-07,1.5441824798584158e-07
2050-01-03 00:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859184177,1.0277738392567026,2.9502787839782574,3.466678556106165,0.950135179570378,4.625264172448047,0.3033431556915978,0.32349532337754,0.9288951713222252,3.969688818678923,5.668925271405009,2.616574095158938,0.0991906389071673,5.28359232738135,0.1099913855267536,0.0236858843963481,8.121915684169692e-07,0.4944715772570741,2.34703022555909e-05,0.0260395537289165,1.1242233227172208e-06,0.5497969127960807,0.950888726454264,1.1004509907711555e-06,2.1779555735416285e-07,1.4662127895239646e-07
2050-01-03 03:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859173761,1.0277738392549818,2.950278783974784,3.3518516465092194,0.9501349827227756,4.625263214192651,1.3974080797328092,1.4902428822325002,0.9288963502186112,4.669999838916089,8.843552969946415,4.081123875889531,0.0991906935597705,4.698107325287275,0.8354087943167393,0.1798995078670581,1.1075853868631252e-06,0.5042994500840631,1.2147343970664606e-05,2.600415735415012e-07,1.1886620676183454e-06,2.611148393557936e-07,2.8382264200605717e-06,1.1654089510231226e-06,2.5050313770609204e-07,1.4796294978349392e-07
2050-01-03 06:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158591566865,1.027773839249624,2.950278783960889,4.212577322235905,0.9501349373426796,4.625262993282052,3.0282670473551323,3.2294456274222,0.9288963534384942,6.081761547328263,9.124437228957298,4.21070410820648,0.0991906616946711,2.500432628420726,5.461034304066197e-06,1.175995979968278e-06,1.1240178301462452e-06,0.5129591200887409,1.1494516315131991e-05,2.4209164336531837e-07,1.2140229752547987e-06,2.7135505323882e-07,2.584402159618666e-06,1.1772604119251376e-06,2.509865068398323e-07,1.503840015899244e-07
2050-01-03 09:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158591656735,1.0277738392491869,2.9502787839606595,4.602247684304395,0.9501349258660954,4.625262937413966,2.6537289740710746,2.8300256541663997,0.9288957827722664,4.967407682128805,8.127320316709708,3.750704550491613,0.0991908436634006,2.119735435478179,2.450655364422589e-06,5.277316889774522e-07,1.1352507940091716e-06,0.5215874386489078,0.11609838023322981,1.581771484416369e-07,1.1111739041900804e-06,3.932665305464581e-07,4.887349499567652e-06,1.2036328274936821e-06,2.494548091054398e-07,1.3923846601947182e-07
2050-01-03 12:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859167862,1.0277738392435096,2.950278783943568,4.592457115185451,0.9501348335495272,4.6252624880163165,3.114927340194253,3.3218630725879,0.92889550109312,4.6440477215088,7.809266498510096,3.603976907141036,0.0991907746177069,2.582649702073022,1.51075857506986e-06,3.253314138059705e-07,1.0248303902322035e-06,0.5324944803845681,0.0999082518061188,2.03992134624918e-07,1.0805812427871685e-06,0.0657773598195494,4.240897712817275e-06,1.2056712187573543e-06,2.360046997091795e-07,1.3896683178833137e-07
2050-01-03 15:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859146856,1.0277738392221067,2.950278783876392,4.809734145701498,0.9501349283089636,4.625262949305865,3.44842110010051,3.677512012352401,0.928896112302272,4.950816071239224,8.250265027126801,3.8074225944028295,0.0991907466067598,2.8790415445636826,2.6594450027536453e-06,5.726930940273219e-07,1.1141088930535848e-06,0.5447787017589736,0.0825305982275841,3.341114895255833e-07,1.1053097295129672e-06,4.4034204802364826e-07,4.1810864160445e-06,1.1905472387697909e-06,2.487403254025494e-07,1.387929880761702e-07
2050-01-03 18:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158591777386,1.027773839211357,2.950278783843451,4.464057304639765,0.9501350334757258,4.625263461258339,1.7242031370738502,1.8387481007236,0.928895022356114,4.910388581331483,8.167635976801542,3.7693033721715423,0.0991906406208258,1.4258690931425138,8.448186524475518e-06,1.819258557560776e-06,1.149782608819773e-06,0.5559429976702868,0.030599977967852847,2.296502536022475e-07,1.107566178251948e-06,4.541997284824154e-07,4.124507730155009e-06,1.2119401973371922e-06,2.5050127027195377e-07,1.388928174264949e-07
2050-01-03 21:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859196344,1.0277738391958546,2.950278783797396,4.326929149159894,0.95013502798525,4.625263434530668,0.6941368451566852,0.7402508313741,0.9288941327102188,3.5276981861859946,5.881699477089885,2.714733150733771,0.0991906027210232,4.0061663209483465,7.625546257191484e-06,1.6421086637090334e-06,9.934218205729505e-07,0.5692399517255778,0.08879590904913123,3.7077164758081353e-07,1.0678584567073327e-06,0.528586348945893,8.218385419816074e-06,1.2038174436108144e-06,2.330404507519092e-07,1.3823024074563308e-07
2050-01-04 00:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158591994474,1.0277738391690123,2.9502787837195696,3.534988176237991,0.9501351479737468,4.625264018635441,0.3137056382697115,0.33454622263046,0.9288854341550166,3.734714803386955,5.78506941231564,2.6729308965127547,0.0991905333092293,4.2363477951107145,0.0996265697713751,0.0214538929854241,9.66187901491459e-07,0.5822005164618468,0.12260355501429128,5.293058501376323e-07,1.0649914823454336e-06,0.6322537338178247,0.6047363892951738,1.2056806210199845e-06,2.3030548670314083e-07,1.3896508809088264e-07
2050-01-04 03:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158591908108,1.0277738391265565,2.9502787835980313,3.4275559924545473,0.95013506639998,4.62526362153382,1.3176660477481648,1.4052033026682,0.9288947193977236,5.427765321179175,9.048745495263098,4.180689760723534,0.0991906130859332,0.9013448709489218,0.3341183712287487,0.0719500811606318,1.1369833655343168e-06,0.5971918226459,0.05157784579637154,8.080004248760757e-07,1.1282553440286908e-06,4.4098422839488883e-07,6.614634389689e-06,1.2073236218230654e-06,2.49335596571213e-07,1.4192099968610964e-07
2050-01-04 06:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859152555,1.0277738390375446,2.9502787833421,4.266506709004528,0.9501349870700602,4.62526323535526,2.826006049120224,3.0137477097255,3.4616068154641426e-06,4.791378777244047,9.337508593158931,4.314093053478622,0.0991918232499585,2.6489741607199315,0.9090270881789078,0.1957526984558027,1.849724980141264e-06,0.6130121533288806,2.3259365913829833e-06,0.0,1.223256770246209e-06,2.301580699325072e-07,1.5696766157693153e-06,1.4781379236271423e-06,2.7809573577041116e-07,1.47285837555504e-07
2050-01-04 09:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859169739,1.0277738389777842,2.9502787831720205,4.665259335876519,0.9501349950096164,4.625263274005071,3.013875435607022,3.2140979295826,2.8725426552719483e-06,4.487807034600718,8.312422561964793,3.840521996782564,0.0991922335533526,1.4802744719273893,0.6453727456673308,0.1389765586934264,2.003894351043215e-06,0.6305239495385606,2.4593804695438255e-06,0.0,1.2118464148402592e-06,2.381089735790451e-07,0.0175798166099524,1.520144109515881e-06,2.8177397837042756e-07,1.445825780140911e-07
2050-01-04 12:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158591589927,1.0277738389182935,2.950278782998322,4.599648901754506,0.9501349982017128,4.625263289544217,3.760081472246025,4.0098770945291,3.6605146838686966e-06,4.50504152784125,7.985447343797896,3.6894654085562424,0.0991920066429909,2.3502274820635343,0.6349289868136871,0.136727567432101,1.8949334535322507e-06,0.6503499176051633,4.2344316852446326e-06,3.9619975970632454e-08,1.2117175820043855e-06,2.81011911983803e-07,0.3644655322594759,1.4702022617095065e-06,2.803858625476573e-07,1.4459738177908122e-07
2050-01-04 15:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859137864,1.027773838849568,2.950278782795964,4.72163603006858,0.9501350017088755,4.625263306617107,3.5153130541490776,3.7488478374632,2.622276502092198e-06,4.624154965439406,8.438815921999057,3.8989134332478,0.0991923037732564,1.87423740951687,1.0034746110985773,0.2160913195094723,2.0835824985081284e-06,0.6687296543624124,2.8357969844907142e-06,0.0,1.2310368880465317e-06,2.470534857518815e-07,0.1277966036350524,1.5329079603119707e-06,2.842239757505026e-07,1.4646855691021974e-07
2050-01-04 18:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158591569263,1.027773838794277,2.950278782633997,4.33580462284095,0.9501350016488068,4.625263306324693,1.926042434091435,2.0539963020858,2.5646904500403057e-06,4.625392495404406,8.353869161188737,3.8596695840820394,0.0991924016168858,0.691244948563961,0.9975719448418016,0.2148202211419169,2.110831399701623e-06,0.6900184779396566,3.1381516126787157e-06,3.9083848508214546e-08,1.2484798244139595e-06,2.56169883757688e-07,0.1112073559527834,1.5421550691091734e-06,2.8485260218696265e-07,1.4845623533796193e-07
2050-01-04 21:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859164821,1.027773838734655,2.950278782460024,4.261768236477027,0.9501349884388756,4.625263242018664,0.9036758140566912,0.9637102212846,2.2806887708138468e-06,4.523669662894522,6.033525955477217,2.78771330280519,0.0991917662493501,1.309393495144572,0.1280861601146671,0.0275824689971762,1.6662878234721665e-06,0.7145343856824303,3.9298021199187265e-06,8.89528707614148e-08,1.227498539911736e-06,0.3459067136093652,2.099775242809451,1.5328156943963186e-06,2.647657230396218e-07,1.5074872397958674e-07
2050-01-05 00:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859149206,1.0277738386621758,2.9502787822499768,3.3719145654996288,0.9501349604306614,4.625263105674495,0.4117743499355688,0.43912998856702,2.399984129617597e-06,4.891877246592916,6.847518623140315,3.1630277774711475,0.099192421093438,2.22703132661719,0.368622991022113,0.0793804124693212,1.7138428028138348e-06,0.7419114470450077,4.85995161903506e-06,1.489497690712974e-07,1.2713985263272406e-06,0.1481341766742046,2.162255537673357,1.5325069156923177e-06,2.6697341326972436e-07,1.552477060479538e-07
2050-01-05 03:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158591319294,1.0277738385811732,2.950278782016726,2.943218523836075,0.9501350053776656,4.625263324476802,0.6820516973767006,0.7273628241258999,2.605837807379285e-06,4.891879518598303,10.642972318288107,4.915933562023504,0.0991926005582234,4.224011363643929,2.3665429301645604,0.5096186578106024,2.0572860721006246e-06,0.7723503596186532,6.912148986576158e-06,2.292418544311403e-07,1.5549950244523542e-06,2.962181856832949e-07,4.568978809219759e-06,1.5348129240415298e-06,2.8371262810652376e-07,1.808252998690214e-07
2050-01-05 06:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.266615859103622,1.027773838473384,2.95027878170732,3.4139599922634583,0.9501350088710948,4.625263341482837,1.87557789263397,2.0001792211682,2.374457965790717e-06,6.089071768221062,10.72971442915497,4.955994858763838,0.0991928996823924,1.70755706751181,2.410642523249291,0.5191152002782565,2.124654065543435e-06,0.8025036703882749,9.941735200868584e-06,2.093675858356748e-07,1.6980238104745827e-06,3.11790117495566e-07,6.340056989130744e-06,1.561972874231244e-06,2.849291279636282e-07,1.9228949566369386e-07
2050-01-05 09:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158590875316,1.0277738383144628,2.9502787812511784,4.007578302836831,0.9501350200874678,4.625263396084212,2.9823166776278063,3.1804426107623,1.1137357376258366e-06,5.467841446126547,9.567773946541957,4.419360154665442,0.0991934805810501,3.849400846642077e-07,1.348215729118231,0.2903289357462021,9.133863345455858e-06,0.8343205182919675,2.588393950357936e-06,0.0,2.0599755560216324e-06,2.562269364384378e-07,0.0020726122707604,2.0912058155405544e-06,3.081617591416357e-07,2.1129421049640457e-07
2050-01-05 12:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158581222544,1.027773833923947,2.950278768547869,3.951528686583264,0.9501350484282411,4.625263534047281,2.943225746247311,3.1387547293906004,7.976130354089286e-07,5.307710609453263,9.222617814302192,4.259952025914502,0.3352831040386861,2.3381225159725157e-07,0.5590582558485653,0.1203893300865118,1.7451599333705698,0.0,1.5960872514423366e-06,,2.506949548500995e-06,2.576076634352147e-07,0.1854347335528424,2.7659652124048765e-06,3.177581446827958e-07,2.2087154804903637e-07
2050-01-05 15:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158580884224,1.027773833919468,2.9502787685287384,4.1307886124295825,0.9501350724811112,4.625263651136804,2.4963133621844937,2.6621523617680003,5.35565811100291e-07,5.397729865022529,9.901061406330133,4.573286820127097,0.3318186351171579,1.367119794557493e-07,0.7425934114210047,0.1599123568829801,2.096463688349435,,6.08150208303253e-07,,0.1503408903772302,1.9267895673251274e-07,3.3534458962750933e-07,6.950672723376999e-06,3.610669769941238e-07,2.810650137486122e-07
2050-01-05 18:00:00,0.23557372544599,9.66066737686889,5.66666666667,0.8042242257195091,2.253583391852,0.2876712328767122,0.07534246575342,0.1702536780122392,7.94634703196347,2.2666158581348506,1.02777383391617,2.9502787685176366,3.9125881003443896,0.9501350350444232,4.625263468894769,1.4376168343791749,1.5331228478522,1.883447389935316e-06,5.9509527904446795,9.937758497779274,4.5902351390422025,0.1037991043163299,1.888481983823764e-06,1.9630678262210255,0.4227330837900204,2.2859322963424925e-06,0.945463835635705,9.22924977629377e-06,4.236816148990194e-07,2.124306868447253e-06,4.157293338350183e-07,5.725359034996556e-07,1.616390758571337e-06,2.892991754844757e-07,2.2439013521481674e-07
