snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
carrier,Oil,Centralized heat,Decentralized heat,Oil,Methanol,Oil,Electricity,Oil,Electricity,Methanol,Hydrogen,Solid biomass,Methane,Methane,CO2 captured,Methane,Methane,Electricity,Electricity,Oil,Hydrogen,Electricity,Decentralized heat,Centralized heat,Methane,Solid biomass,Methane,Electricity,Methane,Centralized heat,Oil,Decentralized heat
sector,Agriculture,Industry,Agriculture,Aviation,Shipping,Industry,Industry,Shipping,Agriculture,Industry,Industry,Industry,Industry CC,Industry,CO2 sequestration,Hydrogen production CC,Hydrogen production,Residual electricity consumption,Decentral heat production,Transport,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Decentral heat production,Central CHP production,Storage,Hydroelectricity,Power supply,Storage charging,Decentral heat production,Storage charging
2035-01-01 00:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.859588733821654,2.250127428748889,1.7214606567046935,0.7684149026403212,0.7752422236926311,0.2857316399939227,2.9598699239608504,3.657767396543555,0.9887000552634,0.0985278947806032,1.8120516238351991,10.546962658632689,1.853314358961476,6.150099667021304,0.0273051140211788,8.003462808673941,1.5502121257709427e-06,1.2215110289408904e-06,9.486427295819628e-07,8.167078728920979e-07,2.7898890236548694e-06
2035-01-01 03:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.859588733818934,2.250127360335628,1.7214607182766286,0.7684412520091498,0.775242506515593,0.2857319264800257,2.340146192970142,4.214766723638896,4.9306549345751,0.4913593844832296,1.8747691602186616,17.208458283824395,3.023788948874266,12.805169720527054,1.022190693083285,0.0,0.0,1.5795116278230924e-06,1.4474044746620852e-06,8.135869530509233e-07,2.7867137132155458e-06
2035-01-01 06:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.8595887336633283,2.250127368828101,1.721460710633402,0.7684431979872055,0.7752424913383261,0.2857319106983471,2.299687979988593,4.169853250250564,10.453970794782,1.041779788545365,1.960142140551934,17.797853208952073,3.127350047158467,13.565127302392948,1.024340696616092,0.0,0.0,1.594436210486347e-06,1.1499269630786005e-06,8.152709392295942e-07,2.765521886025765e-06
2035-01-01 09:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.8595887335426644,2.2501273901178096,1.721460691472665,0.7684410750593949,0.7752424768270665,0.2857318974103705,2.8495359563595635,4.214067914565308,8.606069079949,0.8576290294203022,1.640470398655523,15.705548111899107,2.75971640089566,11.823573041121035,0.0536335450729056,2.5110635303819953,5.326273699057313e-06,1.3597030320109346e-06,1.1180460141532371e-06,8.186839814238281e-07,2.7592472101053583e-06
2035-01-01 12:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.8595887334203407,2.2501274097989885,1.7214606737596034,0.7684442014493238,0.7752424721333174,0.2857318926722092,2.913544779351474,4.193035538369834,10.138622561969,1.0103540822998958,1.71097955086528,15.038158357026813,2.6424510326515818,11.094025960126793,0.0512410359684586,3.171424997962249,2.74000093101935e-06,1.3680305704156647e-06,1.1244986879738043e-06,8.19466678757995e-07,2.832434315542385e-06
2035-01-01 15:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.8595887335117347,2.2501274119704746,1.721460671805266,0.7684442918012403,0.775242643770087,0.2857320561867841,3.197667795474551,4.195891537265942,11.584302185092,1.1544218094489302,1.048981987311587,15.96352984951405,2.8050457261059094,11.629659345772271,1.0182495902106776,0.0,,1.608070199452653e-06,1.338995652351037e-06,8.202604454791511e-07,2.7372147613326615e-06
2035-01-01 18:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.8595887335535235,2.25012742798646,1.7214606573908793,0.7684418392361231,0.7752425060793732,0.2857319269651692,3.3053704467300733,4.1603085509057305,5.3316779532343,0.5313229240588787,0.9640032339059342,15.790144852977098,2.774580689601049,11.639826093101245,1.0180688862357152,0.0,0.0,1.6173549563401465e-06,1.3255527381893616e-06,8.220128511203595e-07,2.722902970372398e-06
2035-01-01 21:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.859588733552858,2.2501274496867625,1.7214606378606077,0.768442080456365,0.7752422063379751,0.2857316219115015,3.550922618873349,4.1208534466892,2.1146432514181996,0.2107326146740757,0.757904559050405,10.993438624052718,1.931763532597166,6.040752633241035,0.969612076235122,2.147049821111846,0.0,1.6373503422334777e-06,1.3588913897282057e-06,8.238208107399171e-07,2.765134486709732e-06
2035-01-02 00:00:00,0.23557372544599,0.3744292237442921,0.8042242257195091,2.253583391852,4.83033368843945,7.66780821917,6.473744292237444,5.554883741695831,0.1702536780122392,0.03881278538822,0.271689497716895,1.8595887335166603,2.250127476925743,1.721460613345525,0.7684427693076258,0.7752422132536071,0.2857316281391792,2.881506479214597,4.147312953886347,1.0167914021843998,0.1013273092834316,1.4008613626167608,11.38833576155346,2.000675648095377,6.462909807882942,0.9984505303382236,1.1052141777974935,0.0,1.6406045378553517e-06,1.3530403841131418e-06,8.24399925959391e-07,2.7799400829978965e-06
