snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Methane,Electricity,Electricity,CO2 captured,Hydrogen,Methane,Centralized heat,Ammonia,CO2 captured,Centralized heat,Electricity,Decentralized heat,CO2 emissions,Decentralized heat,Centralized heat,Hydrogen,Centralized heat,Decentralized heat,Centralized heat,Electricity,Decentralized heat
sector,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Heat Pump,Transport emissions,Offwind,Heat Pump,Imports,Onwind,Solar,Hydrogen production CC,Steam Methane Reforming CC,Storage,Waste Heat,Haber-Bosch,Central heat production CC,Gas CHP CC,Gas CHP CC,Gas Boiler,Decentral heat production emissions,Resistive heater,Storage ,Imports,Resistive heater,Storage,Gas Boiler,Gas,Oil Boiler
2045-01-02 00:00:00,2.4429483469366167,0.325259039312778,1.0544219834418216,0.4377584094972201,5.160490425578861,0.0711490514921736,7.080949722224615,1.3663428857144422,6.489868578602801,1.098541831172532,,1.6418644240306825e-07,6.315688743817012e-07,0.0,1.0294060169462527,1.1108236082022698,1.417476212491303e-07,2.270427453255289e-07,2.0305617242889805e-07,0.0289355678609476,0.005846283163343574,0.2207287669679592,6.579526045782184e-08,2.1702123547961922e-07,8.935668066471546e-08,1.6694220837165116e-07,1.858390523780343e-07,3.4436389565687325e-07,1.06830123682751e-07
2045-01-02 03:00:00,2.4429483469366167,0.325259039312778,1.0544219834697095,0.43775840752902784,5.188843629432803,0.3492177112148789,7.031667225247004,1.374820028924023,6.50984206300141,0.905287474435586,,3.13127756040986e-07,1.2051862907319427e-06,1.9238703612689132,1.0294077130321981,1.110825051496805,0.23210696308972778,0.550948469490892,0.4956092967414119,1.5523867990532605,0.3136456644106424,1.7374591255181562,0.0254009238722504,5.154015059463707e-07,1.8512586330022418e-07,0.011931017588222,3.806336622127502e-07,3.505914626247655e-07,1.2968018359695106e-07
2045-01-02 06:00:00,2.4429483469366167,0.325259039312778,1.0544219834721675,0.43775840754148826,5.160010910973286,0.75459406606074,4.37877158936796,1.3662205295564187,6.505003848638058,0.5360935503894774,0.0412698452188514,0.0958663867373201,0.371199801963315,3.0208056280579623,1.0294076685801987,1.1108250115590002,0.25990767208555043,0.6169385701459669,0.5549711232085107,1.9522591424632,0.3944362025851002,1.651630901689002,0.0637433190912711,2.628875580596798e-06,1.993536177362498e-07,4.007698313729021e-07,3.986108172499044e-07,3.5390376091162333e-07,1.2961352706991184e-07
2045-01-02 09:00:00,2.4429483469366167,0.325259039312778,1.0544219834763247,0.4377584075478779,5.296839125796974,0.6339638903999851,2.1375901346978328,1.4070989063880883,6.4619198417435015,0.331979496051637,4.7773833287806715,0.0370337230896279,0.1433965588886243,0.0557790882280096,1.029407141244957,1.110824655228034,6.821662795917406e-07,1.474933901582448e-06,1.324342807601746e-06,0.6690186685111402,0.13516921510144814,1.8279203259601744,1.315306361990328e-07,2.6784231583533648e-06,0.2999588264080832,1.776140098231198e-07,2.851362276541044e-07,3.9679953580863955e-07,1.12001319462258e-07
2045-01-02 12:00:00,2.4429483469366167,0.325259039312778,1.0544219834741104,0.437758407635248,5.466863677857391,0.743348727849912,3.8780138950954726,1.457880617579328,6.438787018420944,0.4458555117960168,2.470002209306858,0.0903825083240908,0.3499659293230708,0.0,1.0294074831409852,1.1108248380651324,2.4676617861951634e-07,4.445775850965367e-07,3.979533180996346e-07,0.205826192622369,0.04158543095761692,1.8116448645669712,1.2892994546036324e-07,2.6802233073170497e-06,0.1407766490710943,1.7524593857500206e-07,2.8876766014713253e-07,3.489098732650506e-07,1.1269323139084181e-07
2045-01-02 15:00:00,2.4429483469366167,0.325259039312778,1.0544219834737731,0.4377584076818242,5.424352465378941,0.830666268298041,6.698206443421014,1.4452005853891403,6.398508432395129,0.6878336027183197,,0.13296601900076,0.5148515767342311,1.4260009331847834,1.0294077785412037,1.1108250799873882,2.301799627016457e-06,5.289177187743261e-06,4.755195728594955e-06,1.3464111415947535,0.2720301943558605,1.1426311219347862,0.3037554224102272,2.1436313059267697e-06,2.694655273933294e-07,3.790208813444832e-07,4.789568546755808e-07,3.1837826080699403e-07,1.29968475812145e-07
2045-01-02 18:00:00,2.4429483469366167,0.325259039312778,1.054421983316688,0.4377584184715485,5.415985555001386,0.393543555972036,7.082905003389556,1.442715105573026,6.352677888093236,1.3490642169831293,,4.665624760469007e-07,1.7972559289318817e-06,0.5175985134803631,1.029407843137258,1.1108251139874044,3.0694737702475644e-07,5.535006446230735e-07,4.957544915150584e-07,1.142034186465012,0.2307377150983534,1.2749832622189303,0.27808348672055,7.399532583930821e-07,3.04305442454606e-07,3.857349401797112e-07,5.183573443450527e-07,2.8322120466360737e-07,1.299863118268837e-07
2045-01-02 21:00:00,2.4429483469366167,0.325259039312778,1.0544219832996604,0.4377584194466352,5.460293037197063,0.1572805395615932,7.08396488031862,1.4573903991352593,6.307178175497977,1.7164712290355513,,1.685779396188069e-07,6.484562034224728e-07,,0.5137117007270112,0.5542754841767827,1.0823273709401426e-07,1.5918678454414584e-07,1.4235096955239258e-07,3.778834509093303e-07,1.6512449672983394e-07,0.1486568774753958,7.686996608334175e-08,2.1368797891828681e-07,1.527663957530862e-07,3.577704495813698e-07,1.6471025216882858e-07,2.820557590911395e-07,7.800018880926842e-08
2045-01-03 00:00:00,2.4429483469366167,0.325259039312778,1.0544219832905077,0.437758419904481,4.5297568576762215,0.0715745139125784,7.075470151299119,1.4781896467129996,6.270874869748214,1.244056456378121,,1.6935076170030786e-07,6.514488022704865e-07,0.0,0.00012515844147173807,2.538463340142655e-06,1.0671790748968762e-07,1.5659527344883259e-07,1.4003330857828956e-07,1.9673869384002126e-07,1.1967468131156545e-07,1.474510971994791e-07,7.756852931281579e-08,2.132714191302016e-07,1.4861603161091917e-07,3.537459878466145e-07,1.6208966228832277e-07,2.817245036625332e-07,6.252591111380369e-08
2045-01-03 03:00:00,2.4429483469366167,0.325259039312778,1.0544219832888704,0.43775842015946703,5.611695609692073,0.329408740052985,7.081871014235842,1.5011880495541194,6.235006021033058,1.1647513382552357,,1.697757728244225e-07,6.530856178989027e-07,0.0,0.520871174662947,0.5620021473420728,1.1138977616837416e-07,1.653353858883239e-07,1.4784317716854377e-07,2.299558343017226e-07,1.3004884219394266e-07,1.91012956030947e-07,7.809349505157215e-08,2.140369717834833e-07,1.5412383835284053e-07,0.1440038591142744,1.6633200861500665e-07,2.8996058868266583e-07,6.72674081570985e-08
2045-01-03 06:00:00,2.4429483469366167,0.325259039312778,1.0544219832883346,0.4377584203142364,5.680041730540396,0.71428380857976,7.075847255477182,1.5216088608596712,6.205337101187685,0.9866836330582014,1.2520915275712438e-08,9.164446171035124e-07,3.537339231056717e-06,0.0,0.5593766487079315,0.603558097643287,1.738338009296648e-07,2.887178230458205e-07,2.5826420785700496e-07,2.770765991174205e-07,1.5454356782805854e-07,2.626295325125055e-07,2.041208336739122e-07,1.17539193814193e-06,3.745940406894194e-07,0.2425926164894597,2.2398029772844745e-07,3.3928834079157095e-07,7.421380084760855e-08
2045-01-03 09:00:00,2.4429483469366167,0.325259039312778,1.0544219832808506,0.43775842046684443,5.32547547941551,0.6270433751571751,6.934273163079099,1.5455270848680145,6.183741817749188,0.8984392533436683,0.7741481359303433,1.7446514687131558e-07,6.711996057195819e-07,0.0,0.3262677693350605,0.3519828720303564,1.701581938102299e-07,2.913881987949765e-07,2.606693157884789e-07,1.9697850081449893e-07,1.2513771171928606e-07,1.3418229720102466e-07,1.0090891535920576e-07,2.244102498603871e-07,1.7573917396374353e-07,4.683398521213627e-07,1.8615058878175193e-07,4.1706869718800113e-07,6.259612564675746e-08
2045-01-03 12:00:00,2.4429483469366167,0.325259039312778,1.0544219832763546,0.43775842053132497,5.134997054355209,0.73728510353157,7.050352703839479,1.570952403904907,6.163058206503987,1.0498073629171922,1.0604368183767237,1.6469981595724456e-07,6.334552136939788e-07,,0.23411627937096713,0.2525311101029643,1.5474412517268397e-07,2.569589286178399e-07,2.2979930490018881e-07,1.943294132572276e-07,1.2284488146748445e-07,1.3727488235974473e-07,7.843713960112192e-08,1.9603847716783329e-07,1.6499846637046836e-07,5.160460798886633e-07,1.788708762888647e-07,3.952480945149816e-07,6.209052474232853e-08
2045-01-03 15:00:00,2.4429483469366167,0.325259039312778,1.0544219832817672,0.4377584204942501,5.399105645355904,0.8168621072379209,6.946202689904305,1.5673017604059505,6.140763216161541,0.8945386420044747,0.0043200647549973,3.557111569074467e-07,1.369430374200412e-06,0.0,0.3302863545302617,0.356319225275131,1.5465676251721318e-07,2.497216566253826e-07,2.233550261173397e-07,1.935588014458344e-07,1.2725178388494655e-07,1.4000490316900846e-07,1.1386742028617533e-07,5.221381960702271e-07,2.689219781404387e-07,5.209877268339498e-07,2.0590702619977125e-07,3.323677246296904e-07,6.188903676848163e-08
2045-01-03 18:00:00,2.4429483469366167,0.325259039312778,1.0544219832802728,0.4377584204495666,5.34962085779395,0.408577976806395,6.645096885297417,1.5579876913293695,6.127288014423407,0.7922884454344435,,1.7177997519474517e-07,6.608075928687699e-07,0.0,0.32226658349971904,0.34766460167964,1.4075700496503267e-07,2.26187280647175e-07,2.0229407523725563e-07,1.935498550186061e-07,1.2172309378434177e-07,1.4020182521472606e-07,7.413665751937208e-08,2.172946996926629e-07,1.7767288582720085e-07,4.890751428748647e-07,1.7747190283591009e-07,3.5740961241002323e-07,6.187621883751849e-08
2045-01-03 21:00:00,2.4429483469366167,0.325259039312778,1.0544219832798867,0.43775842033094353,4.5022613426631795,0.1644397694623092,6.904578854065799,1.5534741455573042,6.122088409641245,0.7697050827555717,,1.719030000668692e-07,6.612878059171309e-07,0.0,0.022036846394937835,0.0236505530611353,1.3674334072169138e-07,2.1744579047252845e-07,1.944671666772847e-07,1.9373356807138174e-07,1.214732528916166e-07,1.408209395430747e-07,7.086915672138566e-08,2.1624413443287187e-07,1.773771894120062e-07,4.199885755100263e-07,1.7633013312375868e-07,3.483241638254834e-07,6.189821541614537e-08
2045-01-04 00:00:00,2.4429483469366167,0.325259039312778,1.0544219832825321,0.43775842008467336,5.742682217580995,0.0743304914976132,6.915397459319539,1.5444978313356996,6.125845818349482,0.7021719724223253,,1.716680554764689e-07,6.603849276227443e-07,,0.00012440609658253415,2.37319761622533e-06,1.5666269048906665e-07,2.613175567956759e-07,2.3373923035576259e-07,1.985381307817056e-07,1.2332208191400525e-07,1.462746686963428e-07,7.007130254830408e-08,2.16093088549602e-07,1.8289954615293005e-07,3.495854227131993e-07,1.7866348486240278e-07,4.0034704971580287e-07,6.262312672989771e-08
2045-01-04 03:00:00,2.4429483469366167,0.325259039312778,1.054421983290253,0.43775841959808914,5.728892964632963,0.31233966597717,6.909764435486791,1.5362982711809474,6.137971661372623,0.7196944159028519,,1.6926018657492105e-07,6.51079385421681e-07,0.0,0.622067702898766,0.6712161354371597,1.9436439989439117e-07,3.4449170433762577e-07,3.082152211730104e-07,2.549622679165633e-07,1.4178645244790072e-07,1.818011527105355e-07,7.135769750626391e-08,2.163769306606702e-07,1.4257884042914381e-07,0.4146300983954335,1.8753346236943066e-07,4.6670625967129707e-07,7.091359900463926e-08
2045-01-04 06:00:00,2.4429483469366167,0.325259039312778,1.0544219833101198,0.43775841842471536,5.7115123295824075,0.670061440595028,5.7459649881334975,1.5311211272991034,6.157942172775565,0.5566667992617136,,6.951923032593748e-07,2.681045220554254e-06,0.0,0.6914063758414457,0.7460476699348162,2.387645267525633e-07,4.341928344877173e-07,3.886037527142743e-07,2.833933945066286e-07,1.5938505751871222e-07,1.7506252396741536e-07,1.1562992842563125e-07,1.0958761237801314e-06,1.679396487281155e-07,0.6151694590160226,2.3551298108978074e-07,4.062096990388774e-07,7.438604072483075e-08
2045-01-04 09:00:00,2.4429483469366167,0.325259039312778,1.0544219834446202,0.4377584088511971,5.708516679424847,0.7148817970609711,4.008435122153683,1.5320452475728616,6.184858015730133,0.4400725917366577,0.4600514579986482,3.455429483336885e-07,1.3301320132731876e-06,0.0,0.000122561712998988,5.533344533178722e-07,0.19488248767402397,0.4625893524683528,0.4161252750925475,2.280909729059484e-07,1.41341412249221e-07,1.3055858906301913e-07,9.121019140771814e-08,5.925412004011214e-07,1.4857735304266778e-07,2.61854239481761e-07,2.195244194424443e-07,5.758278219639978e-07,6.693081320491077e-08
2045-01-04 12:00:00,2.4429483469366167,0.325259039312778,1.0544219834360686,0.43775840900874596,5.690427532066149,0.8926381555790041,3.2496095851305555,1.524864312619018,6.210356332089709,0.3699634735911051,0.5441512288416375,5.152719875449194e-07,1.9853321176804417e-06,0.2966772940835217,3.7924796977505514e-05,6.843211438881136e-07,0.16733570805272052,0.3972019938814626,0.3573056489790982,2.457929041112341e-07,1.483686325727766e-07,1.5009659144054834e-07,9.895781702120253e-08,1.03154027399551e-06,1.7517687578817816e-07,2.442468128160372e-07,2.3136829519199587e-07,5.359757773026777e-07,6.929766467596858e-08
2045-01-04 15:00:00,2.4429483469366167,0.325259039312778,1.0544219834336286,0.43775840914329134,5.6330270885457585,0.8345443570673129,2.7234620325149597,1.5077373749198872,6.222463906501711,0.2900985916047761,,0.0261213816525215,0.1011433849351615,0.0,0.515103246490339,0.5557784390986186,3.6280568806848185e-07,7.227249189671952e-07,6.477448124328923e-07,4.183457502091791e-07,1.9349407893285103e-07,3.563015923934429e-07,1.1252340362181749e-07,2.7491103728095623e-06,1.9601557103553238e-07,0.1246214655703653,2.525839576409113e-07,4.3731788397516277e-07,8.140411057456642e-08
2045-01-04 18:00:00,2.4429483469366167,0.325259039312778,1.054421983423335,0.4377584093878609,5.577490520266876,0.4569564004211519,3.094934411410174,1.4911653186183011,6.245428147771678,0.354193964469897,,0.1381332991098078,0.5348595635803858,0.2737455197124508,0.5128004906467267,0.5532933780490171,3.6846060379807346e-07,7.357844032824056e-07,6.594857220299334e-07,6.38044264079225e-07,2.416159961859316e-07,3.896745509548014e-06,1.0660431410777617e-07,2.8598250144004175e-06,1.9885628965136713e-07,0.1274904446724133,2.532022768242675e-07,4.3949497675415343e-07,8.887879803454668e-08
2045-01-04 21:00:00,2.4429483469366167,0.325259039312778,1.0544219834150714,0.43775840960921164,5.552720039465873,0.2140662817868349,3.1300601687169065,1.483780856128808,6.2703512246994375,0.3091478024236765,,0.1381398058900572,0.5348847577997858,0.1726630179882195,3.8470614641164695e-05,1.449714494035495e-06,0.001926985477076578,0.0045739155764492,0.004114492952277,2.733956503747931e-07,1.5905823704015654e-07,1.6884639654631802e-07,9.983539792601377e-08,3.926325272822464e-06,1.988315724687576e-07,2.0315485234463313e-07,2.481780815984815e-07,4.920760887209584e-07,7.319589761519112e-08
2045-01-05 00:00:00,2.4429483469366167,0.325259039312778,1.0544219834090651,0.4377584098142884,5.5359215403312865,0.0974240370192509,3.1036740404487126,1.478773092886522,6.298326203859137,0.290295371484635,,0.0932166731889325,0.3609399682986047,,3.7392584436503374e-05,3.7116644819591426e-07,0.07403666943163442,0.1757395410501597,0.1580876509532053,3.093277857305479e-07,1.6353922145858234e-07,1.9837857389287913e-07,7.476551206476296e-08,2.743943019421672e-06,1.609801080657017e-07,1.804374980653471e-07,2.2202867221991234e-07,5.733156947134419e-07,7.71852162158981e-08
2045-01-05 03:00:00,2.4429483469366167,0.325259039312778,1.054421983405447,0.43775840998415616,5.528558318356206,0.1612846099828518,2.773563755283031,1.4765847906964815,6.332662567746115,0.2915902869652925,,0.1381406220202259,0.5348879169437224,1.1000065087869444,0.39386786658101186,0.4250301369488621,0.2599080298498006,0.6169394364896945,0.5549719013032849,1.049516913844358e-06,3.398119206469492e-07,0.3274177581401004,1.0038496571021125e-07,1.1744730578109484,2.3301595679815274e-07,1.226790257904829,2.76714639011052e-07,5.743633487973926e-07,1.0978698684125465e-07
2045-01-05 06:00:00,2.4429483469366167,0.325259039312778,1.0544219834035664,0.43775841011137184,5.531090408761455,0.4437821714014289,2.0642622299088433,1.4773504228083962,6.3612810366563695,0.2828058046991917,,0.1381406178856228,0.5348879009394838,0.0,0.41213599405368684,0.4447454774910785,0.2599082037060056,0.6169398329714988,0.5549722552616706,1.593807004081001,0.3220142229252796,3.4915704360455425e-06,1.1514304342288552e-07,2.2496360070147867,1.483552600026335e-07,0.012201633188358,3.073814138499183e-07,1.0645839038145932e-06,1.2971063384884706e-07
2045-01-05 09:00:00,2.4429483469366167,0.325259039312778,1.0544219833980164,0.43775841023717055,5.532410775791437,0.7064332565574898,2.6397808654869355,1.4777528410157503,6.403693195591295,0.3166923306718247,0.3331913492363779,0.13814061867452,0.5348879039902102,0.0,0.15676723649469762,0.1691463644752469,0.25990820723667674,0.6169398404203278,0.5549722619008535,0.8768580223978362,0.17716126682684763,2.708625730009889e-06,1.103778172683028e-07,2.593169065154056,1.4566877458268977e-07,4.859222197370641e-07,3.087632029908298e-07,1.0936735232149473e-06,1.3037469942491317e-07
2045-01-05 12:00:00,2.4429483469366167,0.325259039312778,1.054421983393795,0.4377584103477971,5.529066309943204,0.6975341257923331,2.018736219447011,1.4767619782393924,6.456766976148836,0.2459724882599189,0.3587145422589989,0.1381406205315298,0.5348879111740028,,0.08201984971484064,0.0884774183384741,0.25990825083116337,0.6169399278218584,0.5549723399136808,0.664001694155818,0.13415560573097465,6.093624039942651e-07,1.1581858168891469e-07,2.369248640508201,1.2378983834928464e-07,3.005951197119162e-07,3.303792963842401e-07,1.4450346168999125e-06,1.3019990604928688e-07
2045-01-05 15:00:00,2.4429483469366167,0.325259039312778,1.0544219833914277,0.43775841044097014,5.515481220956711,0.5912473387403161,1.136703089593578,1.4727142507407207,6.520644380012116,0.1010829122685964,,0.1381406222095645,0.5348879176632513,0.0,3.820605752356446e-05,9.781050915406742e-07,0.25990845272902646,0.6169401011324873,0.5549724947720424,1.1025594292490035,0.22276223627836644,9.288136953119384e-08,0.2348999539190315,1.4600517968819031,5.0448043881887334e-08,2.570956291808264e-07,6.51573123544967e-07,5.710656151558646e-06,1.292490712229188e-07
2045-01-05 18:00:00,2.4429483469366167,0.325259039312778,1.0544219833895248,0.43775841052358233,5.518098995153003,0.340247636885049,3.1810875794325097,1.473505435356974,6.608114282159523,0.2768357088778063,,0.1381406255615138,0.5348879306320697,0.0,0.2422007619268645,0.2613477772066735,0.25990829441831853,0.6169399995733753,0.5549724040091224,1.1229283589279282,0.22687753242014558,2.961388810903152e-07,1.291548539748588e-07,1.4440411558176862,9.959378859126977e-08,3.391552590908499e-07,3.739568898397759e-07,1.6895369245376753e-06,1.295736066115675e-07
2045-01-05 21:00:00,2.4429483469366167,0.325259039312778,1.0544219833876098,0.4377584105980917,5.54321434134648,0.1835124020229321,3.9622257859748276,1.4810123317708173,6.722518553522404,0.3827250537287101,,0.1381406289039859,0.5348879435685423,0.1883012576773035,3.7568932938682474e-05,5.364473546677488e-07,0.09595286719339906,0.2277616683979951,0.2048844958785808,2.926664624220136e-07,1.6329924165336478e-07,1.4212321759631326e-07,6.467784332449977e-08,0.0740288142842366,1.1981797028615565e-07,1.92477328167542e-07,2.3876695244727333e-07,5.209155079872008e-07,7.491006997288661e-08
2045-01-06 00:00:00,2.4429483469366167,0.325259039312778,1.0544219833865953,0.4377584106687874,5.545659778059314,0.076847318717115,3.9159840390679386,1.481750801494757,6.84659099084335,0.3914757584814812,,0.0652770410893029,0.2527562076279669,0.0605727738126443,3.825089427909286e-05,1.205030409528832e-06,0.051822566432185246,0.123010268225437,0.1106546886691811,3.3969877618231057e-07,1.770320575713143e-07,1.647743067015956e-07,6.742485032276603e-08,2.202656893549551e-06,1.2524702862795222e-07,1.7071351914357757e-07,2.469704522219162e-07,5.018909209871999e-07,7.968204805649244e-08
2045-01-06 03:00:00,2.4429483469366167,0.325259039312778,1.054421983384774,0.4377584107347813,5.494105700219533,0.0787760137201926,3.9759371607012115,1.4663664243876375,6.979520238289576,0.4185387214067343,,0.1381406293402255,0.5348879452682832,0.9326292311776196,0.3188369424824202,0.3440552114716688,0.2599079078892607,0.6169391501529315,0.5549716446481692,0.0679399583427697,0.013726783605926364,0.3010734914118989,7.054433778855868e-08,0.6183637233287012,1.3440646030715058e-07,0.9762928055141304,2.690875648895382e-07,5.101803202368345e-07,1.1954070272291676e-07
2045-01-06 06:00:00,2.4429483469366167,0.325259039312778,1.0544219833830317,0.4377584107899002,5.477175396948068,0.236175679227552,3.53147943895701,1.4613196367651966,7.111164898582382,0.4826241530036006,0.0562045940324946,0.1381406279177848,0.5348879397719263,0.7882134977590177,0.34210600534901775,0.3691677108444302,0.2599081190073827,0.616939642999622,0.5549720857756497,0.1282951485887387,0.025921008449771393,1.2833213747736074,7.528936728194471e-08,1.198377254774317,1.4226010641536316e-07,0.0026392751125087,2.873068617893781e-07,6.978258679686211e-07,1.301926045126969e-07
2045-01-06 09:00:00,2.4429483469366167,0.325259039312778,1.0544219833734008,0.43775841088856576,5.573202576163553,0.5777522390222429,2.217167244575652,1.4899977828710025,7.243107384894164,0.2489320486350552,1.2837955221160304,0.1381406276819422,0.5348879388507187,0.0,0.06932917648266518,0.0747814606638568,0.25990812842192496,0.6169396655476347,0.5549721059140392,0.0866224567799124,0.01750142576732642,0.5347982549954274,7.640631404945217e-08,1.8391146942865932,1.4013044508961714e-07,4.01957140878541e-07,2.886815818196584e-07,7.17884043020642e-07,1.3115204916332354e-07
2045-01-06 12:00:00,2.4429483469366167,0.325259039312778,1.0544219833707387,0.4377584109534012,5.670915910457739,0.6777136300920871,1.2818180149807454,1.519180003990332,7.369964935088364,0.1767121677157794,1.1334641143219568,0.1381406281640443,0.5348879407110586,0.6669819582098425,3.755063791791999e-05,5.12794097263813e-07,0.24625924435633942,0.5845415438633406,0.5258281665589811,0.0699794809107828,0.014138855641125988,0.246740390352158,5.6725994016724625e-08,2.0141273273216487,1.1042004583303357e-07,2.7000117570173433e-07,2.341241553218398e-07,5.131645293627881e-07,1.3095916360752624e-07
