snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
carrier,CO2 emissions,CO2 emissions,CO2 emissions,lignite,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Oil,CO2 emissions,Hydrogen,Coal,Methanol,Electricity,Methane,Decentralized heat,Centralized heat,Centralized heat,Electricity,Ammonia,Hydrogen,Electricity,Electricity,CO2 emissions,Methane,Electricity,Centralized heat,Electricity,Centralized heat,Hydrogen,Decentralized heat,Centralized heat,Oil,Electricity,Decentralized heat,Hydrogen,Methanol,Decentralized heat,CO2 emissions,Ammonia,Centralized heat,Electricity,CO2 emissions,Centralized heat,Decentralized heat,Decentralized heat,Electricity
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Imports,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Imports,Methane production emissions,Steam Methane Reforming,Imports,Methanol production,Nuclear,Imports,Heat Pump,Heat Pump,Waste Heat,Offwind,Haber-Bosch,Electrolysis,Onwind,Hydroelectricity,Transport emissions,Storage,Solar,Solar thermal,Biomass CHP,Biomass CHP,Storage ,Biomass boiler,Storage ,Storage,Battery,Gas Boiler,Imports,Storage,Resistive heater,Decentral heat production emissions,Storage,Gas Boiler,Gas,Power supply emissions,Resistive heater,Storage,Oil Boiler,Coal/Lignite
2040-01-29 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600105625970968,41.033605445977464,22.0611482468499,41.986924264698025,10.85214051314382,379.74754090144097,5.094433745891935,14.845709056642262,45.62024558286968,45.8173107030816,97.41319509393497,395.22650322387983,178.90792847554007,13.472872186475367,25.280901165591807,318.0316008028603,12.013101773015878,52.27527157046328,142.35456317520072,36.71128337133556,6.0336615775787905,,,,15.6346813979191,47.836664248163046,,28.35513225799012,0.222314437272765,,2.7746315124313177,170.77013233679685,0.7268586285227393,0.0,1.8384985218125405,37.56844670431118,0.0,12.548432463949116,16.337101685720814,5.05429232382234,0.0904488598294065,0.0118668692232196,2.1427116003456392,5.06663904733268e-06
2040-01-29 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600217260340328,41.03374709125511,22.060990686698922,42.09932099026004,10.881281810911428,379.4808656442219,5.115295650830713,14.913016751320264,45.01764444528202,45.81729381898519,92.9635383613237,398.3210781233311,183.94212762000433,13.641815001205732,25.563551355309436,320.9598100088921,12.318145225955346,52.27526905561092,143.42820946834,39.28923854030725,28.40983602557806,64.68553837800337,,,21.763732008898835,66.57923487902677,,34.08503421679387,4.024527572113494,0.0,5.95815611106974,256.920948342325,2.4444708725715314,,17.785748888630906,71.23115056872263,,29.22940885380572,17.121058899726325,5.296828923897547,0.3552651641344588,16.209708475177642,47.801419722907646,5.161539856723727e-06
2040-01-29 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.060033915653678,41.033831444596345,22.060896856167478,42.37017085095757,10.951584999808546,379.63172174167835,5.127703477150401,14.930570695951758,45.10977215065142,45.81729840755994,85.73823411053685,398.0632521585659,184.538511891864,13.17552412322172,25.349746681937894,322.10702522501475,12.0874006831905,52.275278626612305,145.6038575153456,35.29300780840302,61.153895831302016,75.96393624992055,46.87831464264265,,21.960919123226432,67.1825546937777,16.83741220708656,34.220004780534595,2.037582472066976,129.04569636702536,9.419241084607238,272.1596916975907,6.779733764083934,0.0,27.52321116202282,78.90197064971228,,33.873815586255446,11.14995707272045,3.4495194147911854,0.0814018543715492,0.3274037933610989,60.718286548898085,5.004348362464518e-06
2040-01-29 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600396345411187,41.03400161152529,22.060707569883085,42.37017015628835,10.951584819687774,379.17474570248805,5.12769776017768,14.930548937096647,47.64871223647301,45.81736170973917,86.19351432804882,396.017177615239,189.47440029641393,14.122157591448191,25.44572493896395,320.26463436738885,12.040988785320774,52.99218176112932,140.97575102439367,17.874471030700814,50.13507058982463,20.477436151218026,220.5289799118824,7.2445955608002945,17.265729894993395,52.82255847190043,4.87128874336952,28.840193261092733,0.896741308204037,47.30455475497246,8.795035344141573e-05,238.6256454495182,6.330004137211869,0.0,35.500768366361925,60.79169548608971,0.0,27.620248453685186,1.1599663609813675e-05,5.634872314137529e-06,0.3737929877639217,1.8451140215633887e-05,25.312297855502347,4.459538323598331e-06
2040-01-29 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600396485344995,41.03414727483493,22.06054553987901,42.37017044665998,10.951584894947002,378.4477924378336,5.127702984604916,14.93056885948421,47.084734323465085,45.817361553692685,85.93073757407143,395.445239114144,194.20671582875877,14.515293417237247,25.387990840589946,323.9534013865508,11.978681016070928,52.99218175294931,135.8936951855374,19.781006742575684,57.59152403783919,5.182326189855779,209.2696873246664,12.151039468631662,15.809198101619124,48.3717001690192,11.642724302672308,28.88110842693594,0.2403598224999477,70.8597036113739,8.986822168356556e-05,226.5985598812346,7.36768352740128,0.0,30.294151533902937,56.04593049412584,0.0,23.847998218901456,1.1640637514130979e-05,5.645683668663037e-06,0.3538327957840628,1.578436042316208e-05,19.75573645982945,4.45614579431337e-06
2040-01-29 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600297761657342,41.03434061485526,22.060330475657622,42.37017154822042,10.95158518060969,377.5776905414595,5.1277043646779905,14.93057401089764,44.93953008595359,45.81730982729029,89.62021736915526,395.9103973648172,194.43109293503454,14.563866963345635,25.30039522172655,322.3907489511804,12.034137697058243,52.27528283561361,136.33106245528762,26.51535203123226,64.65931640393354,47.49768286952514,38.12393613959432,2.5436148016363713,19.889340253021945,60.83958270272315,20.075699425315417,33.44011145205626,0.3984317072121303,127.40750047039988,6.630491682457336,242.01886356493537,7.185144903994176,0.0,12.830542580299612,67.26591955786724,0.0,28.29106352556825,14.59973184972256,4.516793498309645,0.0814718166197797,0.6395288769084888,45.12426498823946,4.689066451717178e-06
2040-01-29 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600187124018137,41.034684467099986,22.059947987727206,42.35212616052373,10.946924752184737,376.4567244847866,5.110408157860222,14.866495754802791,45.72461381563416,45.81731370264789,93.71110355965612,394.76662712737783,192.77468488972053,14.498037355183284,25.5671408772004,318.619271308903,12.322014384693205,52.27528261546142,137.6095144571608,38.12667427437579,31.0095373353482,52.92487706411544,,,19.968980674070636,61.09578167649696,,33.426863758521506,0.4880340792374128,0.0,19.178776919154668,240.24029336392857,1.9423067901468696,,14.959653077469316,65.90368476292164,0.0,27.86133160147173,18.83965217431453,5.8285188562977615,0.0814185979159359,0.0007398692133284,41.89763363504293,4.699316492440161e-06
2040-01-29 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600095740240242,41.034906686786876,22.059700799260078,42.1019354486895,10.881996723528168,375.414822243334,5.0997351908192865,14.853286483135983,46.49691969426651,45.81731709962092,98.47992788226,390.47629373238505,187.35043958831199,14.256549907780496,25.592382129826856,316.2398589376919,12.349255182896549,52.27528127780099,139.8576009645842,37.111674529695684,12.252756671587573,,,,13.855455738137662,42.38060771298308,,28.042751815943337,0.2028530293804328,,7.484233326116583,154.2823500864243,0.910149310046727,0.0,5.718669832018739,34.11577603958562,0.0,15.14963713559902,19.21980606205815,5.9461289906082335,0.0182247222371972,1.677500736275481e-05,0.0098592505963227,4.864301008005406e-06
2040-01-30 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600095454862555,41.03505262627392,22.05953846213969,41.986241342797726,10.851964881069067,374.8351442254101,5.096112118596186,14.852193454277511,46.53179544025093,45.817317057417846,97.80079845191005,389.17442881164266,188.69489623602522,14.197955662829882,25.441510002885863,314.73401321349763,12.18643095597619,52.27528126617317,147.35302939219997,34.16234296412312,5.861612463986848,,,,12.182014158028634,37.267904895709,,27.959510504947968,0.1975195612878809,,4.468065188082981,108.54361154680528,0.8952901661043228,,5.228980324747265,23.321380279303096,0.0,6.934932546540805,15.832778076167788,4.898267202258168,0.0017987559912659,1.4945883753056414e-05,0.0498208987552593,4.854553900487603e-06
2040-01-30 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600180770985672,41.03512773197236,22.059454918062038,42.09652500213621,10.880556069659336,374.6008873623212,5.115215712840347,14.9130194243531,46.06848412641119,45.81731161122338,80.07456683044981,395.74266263907646,189.49258935071123,14.595136364791353,25.567122883859597,317.57114219421555,12.321995403088222,52.27528212927332,160.91388032632796,33.521816730364286,27.24199747154297,0.0,,,17.944329797236385,54.90445139208602,,32.57354789828399,0.9092898800010478,,4.607543139176331,193.24618391405056,2.362943854738926,,21.41159160620728,48.30995728823387,0.0,20.785583113637255,17.562901233349198,5.433524046167934,0.0158105155390789,13.744695860910946,18.333046372630967,4.771304838756151e-06
2040-01-30 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600315375569488,41.035233993412575,22.05933671790583,42.37017049656643,10.95158490777732,374.6759462939437,5.127703354853281,14.930570268230902,48.48085276831983,45.817312401212654,75.42146782192873,395.7518212696071,189.5466388293716,14.78904618626635,25.36671546828365,318.47634036543036,12.105711522219828,52.275283191209695,167.27221754685098,31.8567211232924,59.81373871277445,0.0,55.559710929225595,0.0290470732771877,17.723697052987127,54.22991118022739,15.50579734012116,33.09848265730922,2.934413233954063,93.50163719320297,6.543156151150646,215.53750537005985,6.715982629497453,0.0,23.661507458664605,56.11777384948365,0.0,22.10445031504688,4.7216071018759305,1.4607486480639873,0.8912427148631737,0.6572521723087414,28.959767283133058,4.61727564651909e-06
2040-01-30 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600370125375341,41.03540177002809,22.059150090646046,42.37016974799495,10.95158471369436,374.4906575418532,5.12769465777213,14.930537133884322,52.2705463027328,45.817373302775735,70.7227444913418,394.62700615441713,195.0092675958019,15.184841845444176,25.464785472421124,314.7439108397555,12.061558370016678,53.04794202701862,162.62352228550623,16.279574209754337,50.54544230654823,,274.19712052805886,7.823334287390894,11.134825266630678,34.0561172761268,5.097518666930664,27.88365873631498,0.9256273610883156,33.085768773555756,9.314574615025296e-05,172.129664084099,6.505381254015605,0.0,38.857281240550215,41.22221757753902,0.0,23.188958060066515,9.621775902109125e-06,5.0845070834016805e-06,1.8829980559306416,0.0810974095808675,6.863170761775863,4.244121633057908e-06
2040-01-30 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600350269382735,41.03552606453844,22.05901183061438,42.37017021386723,10.95158483444896,374.02076988973744,5.127703214676254,14.93056976391846,51.97620772712426,45.8173713029236,71.59659306193203,394.2755873392438,199.24630939807216,15.441988609955729,25.425199725917857,313.95643097748996,12.018837051584764,53.047941060885734,164.17021598949506,16.707996418027,58.7693836702449,,262.11978082162443,13.117395128805247,9.59666755759472,29.34431350124754,12.59372112991536,27.842511818988577,0.2173468092263633,62.95099120283127,9.70930300188469e-05,158.56875073105232,7.651927262030167,0.0,35.29489248719267,37.10333335016266,0.0,19.47394650308311,1.0423720347959869e-05,5.336346384166712e-06,2.4818170297028117,1.7647979439556425e-05,4.530379050981934,4.365225582688909e-06
2040-01-30 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.060025144254381,41.03557443946806,22.058958019854455,42.37017317859985,10.951585603674795,373.4677213839848,5.127705312750087,14.93057745501557,49.48090962865793,45.817307620476235,74.543681309461,395.17667495961433,197.1443131794636,15.128307867808106,25.33325472346006,316.152038624961,12.069600844567285,52.275282006626306,167.5217994631793,25.75874940998211,65.6751924675046,,46.27854835706789,2.665431941015141,16.297558864693436,49.861126632940625,20.885001229146912,29.805233937284537,0.4623852496716303,106.12551408100128,9.378571559209202,182.62997669366416,7.490236608325729,0.0,19.89460913586757,45.49604906158187,,16.6916811568702,18.170945677662544,5.621637805753851,0.6432094528179476,0.4242996585696206,18.715345827598625,4.757692175800401e-06
2040-01-30 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600169155005733,41.03585497166004,22.058645966526957,42.35508264468371,10.947688296331853,372.7369826517489,5.112305029609111,14.87341608370741,45.47010014762126,45.81731320317007,82.28248387222594,394.5809131441932,191.78507197877076,14.736675248233633,25.567130758129558,315.97943799829113,12.322003567658468,52.27528275494859,159.65682787581824,35.182372274845335,32.98429799360383,,,,16.224004374516742,49.64398431601375,0.0,30.01901931979923,0.9604498513371008,0.0,19.49782807695997,190.7691443617187,2.172882689965122,,15.793410549900509,46.8641430481598,,17.828708866981064,20.825813093224017,6.4429874183658615,0.7296845037636668,0.0070856110056289,16.95641681147657,4.679406599550438e-06
2040-01-30 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600169795873132,41.03609720950709,22.05837651057202,42.12587614321998,10.88820552885104,372.02296430221134,5.100698487911706,14.85433073817283,45.89023398045288,45.817311583250415,95.29146055132034,390.7651077307643,187.78179548873592,14.437529496230916,25.56825621251305,290.95813127612035,12.323218684528303,52.27528104337531,160.86623776506852,45.152328768985015,13.306427014101368,,,,11.70771504868778,35.822083900443076,,26.60857395845236,0.1675020345035484,,8.520154377038924,99.21135747453587,0.943767031470124,,13.623881166337297,21.766743765689295,0.0,8.821089078059579,17.720612005176392,5.482315817049175,0.5451823808534128,1.6907444659731913e-05,1.0663034295663892e-05,4.8529301084651245e-06
2040-01-31 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.060025306289307,41.03635675886273,22.0580877983137,41.99110569193338,10.853222881350924,371.6617602169183,5.096468272068679,14.853019813822543,45.90084113752514,45.81731135818004,99.97335878646746,390.1607139862275,186.12460190095186,14.212773374051642,25.39894217379301,283.867164008782,12.140491634513427,52.27528065580664,163.60195832197417,44.27005211603427,6.097191592368464,,,,11.57605197330964,35.4217071666428,,26.72543292466438,0.157923829950623,,5.806746585429705,115.08417476893698,0.9143997749535364,0.0,8.586729340439131,25.354610364726422,0.0,10.833959558690058,13.62604092059091,4.215557889986135,0.7969714504701192,0.0002068763620743,9.700383343435752e-06,4.883086873634994e-06
2040-01-31 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600378659225281,41.03648972192946,22.057939895976553,42.09508827608351,10.880183145582045,371.6134095964744,5.115173647464156,14.91301702071594,45.65162387992799,45.81731318745395,81.33727990358172,394.9432907363993,185.245729123403,14.099581880384894,25.56713849541587,312.38398284246625,12.322011941492162,52.27528304381776,162.49977965607013,35.23064866279401,26.69697069292616,46.63237949597793,,,17.82187073064573,54.52331545486051,,28.774661921515353,1.8685906522635,,8.419654751159946,246.31114691752657,2.218933909060742,0.0,26.508066696178684,54.91079587836683,0.0,23.864311116275864,13.651722570386333,4.223503127053978,3.5045251501767924,8.54560520189004,1.7722337926714598,4.633140973489156e-06
2040-01-31 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600516772029559,41.03668948852193,22.057717684492353,42.37017082409842,10.951584992875382,371.7052005922598,5.127703464602476,14.930570650821815,49.4090420322334,45.81731149597721,82.28340212478767,396.1720835899508,185.12210551166083,14.062659430485269,25.411993291911223,312.3275001004013,12.15457634788644,52.27528358032891,163.07684300626917,34.399998183136674,59.331624014085904,57.93696605773734,70.04090277496633,0.0357713858072767,16.826575793396223,51.48266337102198,15.374897033755133,28.76335905076479,4.181166104090292,74.58355318570136,7.49206725295564,273.5295792337613,6.393451321870684,0.0,24.47707308721429,63.87576073522313,,28.174789490486877,1.0534648335532508,0.3259171961699981,5.381301003208265,0.267502831919089,10.947503269886363,4.528057091549292e-06
2040-01-31 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600611224157188,41.03701767457286,22.057352624199012,42.37017010289924,10.95158480588951,371.8099854458327,5.12769557816675,14.930540609427096,49.78328180937325,45.81737147833517,37.6120071482315,395.7683241310706,190.6798515314565,14.509616466396562,25.492906989164325,319.46453207918546,12.091907846575925,53.04794225998594,158.41842139275684,16.700067980688992,52.039533695672574,,339.22783547842835,9.280625020622384,8.380031093462694,25.63819185597973,6.693722229506388,27.54617197740127,3.193999734740012,35.160662429094316,9.818024429483348e-05,209.0251568720619,6.523121926552329,0.0,39.77797430219968,47.43070127148308,,25.27088647858218,9.36896756891371e-06,4.993267079864382e-06,12.380189499095977,1.8297700637189892e-05,1.087778638921751,4.1969516941453425e-06
2040-01-31 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600653173044094,41.03714837418453,22.057207239215213,42.37017077135907,10.95158497918102,371.5708621152731,5.127703444654626,14.930570580764398,49.91247218787412,45.817371423869126,50.54700851805457,395.86030459490826,195.7444579707886,14.939229626648878,25.427961895695056,319.91429677383144,12.021817842463957,53.04794216484452,163.4230520275857,16.759397189558594,60.29083849789373,,310.328693693888,14.736482203327371,7.875647444493832,24.095023303421733,14.18891295411298,27.453827221755848,0.9798934030594676,67.47892976117134,0.00010081595887363178,189.7309518010211,7.668173302412006,0.0,38.31867222004497,43.00063701400699,,22.56487149129908,9.466853533248344e-06,5.030239743093206e-06,10.26713750384915,1.7940205625853043e-05,1.0746272831751271,4.222571331631385e-06
2040-01-31 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600642092423235,41.03706285141439,22.057302368588353,42.37017346277689,10.951585677477633,371.13051808526774,5.127705420333105,14.930577834423149,48.46262360111575,45.81670218299934,86.996797522957,396.6945802116683,194.2612817651112,14.780354747388188,25.034571685948112,318.41865559962605,11.747321333413874,52.27528276162557,156.75189929840755,23.62963715257372,67.01764053516354,22.50416214703323,52.83403350873981,3.2706097036200386,15.108135697296875,46.2326057554573,21.82948364531358,28.25368066579371,1.4413651796817917,95.72443722891808,10.205565406110047,232.9579397432572,7.593783752849868,0.0,16.442056210383168,52.49292212487475,,24.182944545922425,7.57384355018796,2.3431593804892956,3.018036447077506,1.2024730625874336,2.5515422850548584,4.615316463300425e-06
2040-01-31 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600655924129308,41.037252314560575,22.057091616725234,42.359790566388064,10.94890416844374,370.62838511531737,5.1060594988563315,14.849047850953918,47.56058182852898,45.81731343592036,96.95526051143273,394.9258634588601,189.91388944242937,14.402236423639955,24.924793461280426,310.5537123294093,11.62878031572482,52.275281934925154,145.9318928486754,41.21552476004931,35.31960047541684,38.06810502088661,,,16.656848673473434,50.97630413767865,0.0,28.048936846730296,2.1566159320278167,0.0,20.923347433616197,239.62384582526204,1.8555198640857369,0.0,12.727248436427542,53.58827320655243,0.0,22.65233173896975,13.093393412770657,4.050770130831919,2.9149458349368267,0.0052780364407567,2.667031834172251,4.675396350751785e-06
2040-01-31 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600645807499998,41.03746197593694,22.05685839739707,42.151549847352285,10.894860008861489,370.14972932737254,5.065063228131353,14.715412485179456,47.90298740570845,45.81730956282527,109.92790146521324,391.73817919190463,186.48169683631247,14.266566843198753,24.813441706449574,302.35672249815036,11.508608260147682,52.27527853603931,132.51753252753394,46.95273766186091,14.316269984356069,,,,12.73784608620828,38.940242455820254,,26.38890195972559,0.1282682466869311,,10.701457867307388,123.94219416208512,0.8753738628072552,,10.605384999725477,26.93856291341176,0.0,9.746485992522835,14.290112713031876,4.421005216441055,2.232367832935815,0.0013385447470725,9.485879276812023e-06,5.111563669146358e-06
2040-02-01 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.060066801279749,41.03765008969564,22.056649147116968,41.99831025946147,10.855083976126574,369.90029439277856,5.060255385080259,14.713929590316228,47.83764374400229,45.817303994817415,116.30934793585934,392.9984537566059,185.4175945238565,14.12560852264003,24.741382180848863,297.43566640491156,11.43084209255132,52.27527171377775,120.0582304619527,51.60191986414853,6.451438442530414,,,,16.219166174727683,49.60681166371454,,27.937981231529953,0.1209825898467689,,6.492971551391402,132.81238473444932,0.8586130898664915,,10.2509194885544,27.55168943043189,0.0,3.53006684514056,10.609273727935838,3.282245621249119,0.4286142059439301,0.0449859545547624,9.649511069394438e-06,5.393334960893555e-06
2040-02-01 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600711361126822,41.03774295365078,22.0565458492606,42.10381476715675,10.88244824961742,369.8382659429783,5.105173142379721,14.873862943762653,47.34827257287401,45.81728259026839,117.64935980846202,397.810605472232,184.3558480382699,13.908482371710036,24.66662350856701,285.32445824966135,11.35016573041459,52.275260479832944,100.03791966192654,57.68593831349524,25.583228161655445,70.03037532939874,,,26.153156739812392,80.03562736915974,,30.23834381269473,1.716421668361724,,8.032652221881813,289.853663995333,1.818920157146119,,25.41126578897437,61.070826312825986,0.0,12.1497691476714,9.3909259452859,2.905319216987787,1.5473017291038562,8.626245207541677,0.2111771348363336,5.602435482854072e-06
2040-02-01 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.060075585824776,41.03791487866432,22.056354607488252,42.37017046269807,10.951584898922222,369.9848598176088,5.127703300805296,14.93057006600027,49.09224853887032,45.773118547465465,117.64935996973465,398.36761826691105,183.66488527477864,13.132222349219631,22.54257357900936,267.8694052755021,11.16561536036114,42.64947559033384,83.81623285808617,71.07162884715584,56.021431532343705,75.91902542118387,64.87851193056947,0.0436988693471432,27.463451692271793,84.05758108848146,21.24160557826422,30.652836884653272,4.784777153377327,61.155474768161774,6.626842864886098,305.0379952717265,5.468012975083266,0.0,30.566529038265298,67.28537011650666,0.0,15.575052138922432,1.2375795548490833,0.3828776665800262,3.6910405899718226e-05,4.05348661925798,8.901530568226088,5.6264054372649275e-06
2040-02-01 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600779238374912,41.03809213830703,22.05615743158041,42.370170836470365,10.951584995831212,370.1614794440307,5.12770366647885,14.930571422272491,52.05699589682944,45.81732375630921,117.64935800923297,398.6473474402616,187.49263516856615,14.107955517303964,24.46540750465627,243.4551362220206,11.192879236687055,52.06335158986821,72.01783174137671,54.6728393858877,59.08552068784723,34.7016692928144,265.1378159465841,7.459274033668497,21.536238063558244,65.89613197807039,13.410583656319982,28.297532965244315,0.4122912719503807,63.392805664539345,0.001398752051417582,269.18467523314143,7.205194262011996,0.0,17.385138970037264,57.07625591150341,0.0,12.946100212864046,1.605697856944448e-05,7.075149676660354e-06,0.0383164592940814,0.00174571249884,0.3479863589867353,5.316926051437769e-06
2040-02-01 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600792443059047,41.038152324352126,22.056090483014323,42.37017383429059,10.951585773834932,370.02098095573007,5.127705641942357,14.930578643362166,51.77056273577073,45.368556859197774,117.64935714754023,398.8401670063182,190.82685619586584,14.332524519190333,23.489113495235163,223.06366515362322,11.175661838617428,47.078218770675974,80.57277869015675,55.841353226857365,72.9106875341162,12.01065360659317,234.77837018223894,11.783365670927012,20.46539934201859,62.61562055634334,30.408693398163862,27.96915088560695,0.1921218292847703,116.92016427922248,0.0014371252431830477,250.6161676848807,9.273468890378076,0.0,15.529989746341368,52.491725661986344,0.0,9.172470207722764,1.712982427411974e-05,7.343601703356344e-06,0.0351004037609429,0.0015625355668276,1.0146859952347312e-05,5.410101489470469e-06
2040-02-01 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600767845302922,41.03812549815723,22.056120323466274,42.37017382475678,10.951585771334878,369.6917671753146,5.127705655081672,14.930578694661532,49.7773026986669,44.60185764728363,117.64935633654997,399.0972545694388,188.57053149319907,13.563877586618144,17.699726939490173,192.94234991151012,8.547276588356754,28.856424575753437,87.11034406631094,101.27020641985357,68.80536331013256,65.16312525379709,37.97321667842769,2.64942589552755,28.077957451849382,85.93488784602846,41.949439580492744,28.94436107958878,0.4411351535575032,103.1412963256836,9.469948271974788,276.82051738420995,7.724646779537845,0.0,13.336168520576656,59.00992668425546,0.0,12.988035092188406,14.784387088862575,4.573920050241634,0.0350877898405583,1.1788926538300724,1.6737663619846517,6.211295442011335e-06
2040-02-01 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600740936209199,41.0383453177435,22.055875806037562,42.37014373178452,10.951577981360236,369.3914082909312,5.110855934129791,14.866231303590054,50.25170166966551,45.327325130009854,117.64936029992965,398.5627452581587,184.75278618450562,13.298739496583847,17.265695975279417,202.36719087315413,8.293466783394251,27.52818966487075,96.92240438188792,96.83915772045404,39.07123335376054,65.2670367065301,,,28.819324863367832,88.20357182177975,18.600898723684228,28.860094638368412,0.5755819658525149,0.0,20.0360196875773,276.1685982314508,1.574086295999631,0.0,17.89904618730582,58.766015651147,0.0,14.197689406946669,14.245077482634976,4.407071201402765,0.0350759850276934,0.0833409177614521,0.4744372852676439,6.234360655539267e-06
2040-02-01 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600711971600914,41.03854321410676,22.05565567385136,42.22856334641848,10.914828669745235,369.2087556322058,4.9818464996544645,14.389126300004598,50.85474836367982,45.32751372169638,117.64936005276883,395.5658974499927,182.25610881212788,13.109639264750031,16.936028172640064,236.51849310336112,6.879678411993394,32.502743333824455,103.04680183292132,79.49192056898482,18.29463256864448,,,,22.66553423784063,69.32399444800065,0.0,26.654793798441833,0.1186886045239814,,7.354048643902099,162.76782999584196,0.1290683582712924,0.0,1.539780827479401,34.05399926345428,0.4936225243096705,5.79545563590518,10.313918896708829,3.1908694473559986,0.0350624204994064,0.0020381264670479,9.357720549720912e-06,6.093439008569544e-06
2040-02-02 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600712148980035,41.03869443581237,22.055487460950907,42.03471021292115,10.864511134962038,369.23798260396075,4.9585692799736645,14.3215803164856,50.821118429501325,45.32751445660794,114.95546231910595,396.51293849558584,180.32050622972605,12.97010359135825,18.063597180067795,266.5624326833496,6.972741732544203,38.18279984403853,105.81750949449284,66.35452201953345,8.41391396621752,,,,26.487017168365742,81.04576746535646,,27.66351465123893,0.0922608321072053,,3.2367339649812488,215.9916118535469,0.0693969059731551,,2.489919325292023,44.64150974677557,0.4005591846908501,4.843069714372089,4.04511242742314,1.2514574891227488,0.0350629111108314,0.0932351994428283,9.630865284905058e-06,5.997488978924846e-06
2040-02-02 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600681379335972,41.038796548948476,22.055373874882342,42.06756493569482,10.873039078307634,369.4238057685398,4.958947417708212,14.31940567954313,50.63892014692029,45.3275392086384,115.42760061431497,400.3786192326299,178.3018788385229,12.866976079812908,24.460963033275288,289.72614992492515,11.332842865696996,51.553376535593046,116.06596838361764,54.36809588645712,13.405257098325006,111.85343789448932,,,30.235169597227173,92.55876000903632,,39.970863295460845,1.237384901362195,,4.862605140498874,333.08467013975917,0.2967550744003243,,63.790929729034424,72.4554917538133,0.0,25.22578723640051,2.1369893385567567,0.6611327832305288,0.0351053403649454,14.664397154833717,0.6506096275455578,5.4972811640371514e-06
2040-02-02 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,0.0600708630195048,41.03896869118753,22.05518239158649,42.37014245226199,10.95157765169362,369.5685359351511,5.079919943437321,14.748083939184363,52.93234203870003,45.76506670321414,117.64935638075048,400.8394519446991,176.9656571266948,12.582182635254732,24.60356575167858,286.189029911378,11.509377006432343,51.31210522472752,123.42464206782698,51.26699841873872,36.53760531959932,114.37795735115516,45.16884600692156,0.016596950987366,29.44014151230014,90.13083292036173,,39.88782010506806,2.103372256190574,9.20992601442337,1.5701941588544286,333.09718714346377,1.7391541716076586,,67.22056215030264,81.89405186566334,,30.74931728640044,2.197577944206603e-05,8.640417948038419e-06,0.0351069008868881,2.9120913032409845,29.980605193816437,5.33158050377648e-06
