snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,CO2 captured,Methane,Oil,Coal,Methane,Methanol,Electricity,Electricity,Decentralized heat,Centralized heat,Electricity,Centralized heat,Hydrogen,Electricity,CO2 emissions,Hydrogen,Oil,Electricity,Ammonia,Centralized heat,Hydrogen,CO2 captured,CO2 emissions,Ammonia,Centralized heat,Methane,Decentralized heat,Electricity,CO2 captured,Electricity,Centralized heat,CO2 emissions,Centralized heat,Electricity,Hydrogen,Decentralized heat,Methanol,Decentralized heat,Centralized heat,CO2 emissions,Decentralized heat,Centralized heat,Electricity,CO2 emissions,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Solid biomass methanation CC,Solid biomass methanation,Imports,Imports,Imports,Methanol production,Nuclear,Offwind,Heat Pump,Waste Heat,Onwind,Heat Pump,Electrolysis,Hydroelectricity,Transport emissions,Imports,Storage,Solar,Storage,Solar thermal,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Haber-Bosch,Storage ,Storage,Biomass boiler,Battery,Central heat production CC,Biomass CHP,Biomass CHP,Central heat production emissions,Gas CHP CC,Gas CHP CC,Storage ,Resistive heater,Storage,Gas Boiler,Resistive heater,Decentral heat production emissions,Storage,Gas Boiler,Gas,Power supply emissions,Oil Boiler
2045-01-02 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375226943369,31.963211636887145,0.0404700107738206,0.1325473254861132,288.7789526674849,41.68963041730167,170.8651713640869,58.48796919398106,124.85401997398,289.44375010911233,279.0596884913029,36.17162211007306,139.9783168549333,32.78151603030668,52.10315122338303,88.60518649385386,45.55322715731999,46.73380178149994,78.63932114005088,54.678027968599125,,2.405899389599689e-07,11.978827879699136,3.0942065518365354,0.343802119048002,23.968126394018928,5.063400891023779,83.56630998792427,46.83480418452213,10.00104595969444,3.0922594492167748,27.17057153528089,83.28992045966602,0.1620702364972037,7.309272074903458,6.5751033939248265,69.41004930596243,89.76477361635426,0.0,166.23301582797546,0.3597185044597031,35.44993219709496,0.6924717758968337,2.924437711190092,0.3113780727906527,0.096329885458369,4.375124186792854
2045-01-02 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375226951717,31.96321163762586,0.0404700103215732,0.1325473212049451,288.8310769587689,41.15471599680923,168.81592791764584,58.488020723050106,124.85401941153356,276.70206505145643,285.8426397083057,36.326407718460906,146.51305541705662,34.08326952565243,81.6496481309664,60.81871928638576,38.59002910132871,43.42719629703785,47.08091636037827,301.73669477349404,0.0,3.7764164125007937,11.048136088305204,2.8533013441612325,0.3170348673672992,19.308729218331,0.5797035195352492,24.752586531830993,45.53219986611228,0.7071620861442395,2.812940142222788,22.371645749868453,68.54343701226107,0.14736846293825617,6.646258139414249,5.9786849011284176,25.60061930307576,79.34077404482842,0.0,112.4994818248322,0.356346135141083,22.883329623653637,9.812273937003893e-06,1.1488937863099952e-05,1.857082152227978e-05,3.7057532065087628e-06,0.3947272028784117
2045-01-02 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.463752269459796,31.96321163908719,0.0404700108553387,0.132547328424564,288.8256322201987,40.13871989137916,167.48940458574455,58.488023328358345,124.85401948007944,304.9340744272162,292.8671443604529,35.320690841315766,169.35430668251445,35.356073632654,108.98777191453073,58.9961696436685,44.89376553981021,46.80794587197397,71.38989340996743,234.6280815601018,0.0,6.664435977683318,10.404289137962936,2.6870208754499476,0.2985592971480645,12.947021680506202,0.2066156597674572,9.562238919156698,45.465103061173465,0.7255370667845582,2.7622979768091582,19.775547438012957,60.592519936888074,0.14470320401948972,6.526049826074456,5.87055072459211,0.123904826805363,68.51324653848336,0.0,97.008180137274,0.1701989316841045,19.733773934990463,9.522137239610906e-06,0.2061965021957041,0.1748827505308882,0.054102046002264516,0.201150710050674
2045-01-02 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375226940982,31.9632116402804,0.0404700120097856,0.1325473449740894,288.8518941200718,39.30746779070458,168.0410298486765,58.487989334734614,124.85401961733768,341.9767689400191,291.5738008631796,35.1971303714289,186.79754509855505,34.87013075413729,111.8204706599771,85.77893371944296,50.11380910111019,46.55014082872891,95.14676327371598,25.984102498759842,,1.2649906862934268,10.47263984609295,2.704673190720858,0.30052073696019055,12.096019880178146,1.0988248787346966,57.50596967515217,46.73248427149597,13.190633498953927,2.8164477549815006,23.51165717699932,72.03991424057394,0.14755382519802687,6.654583048073543,5.986173603045141,6.360959100496319,53.12557789310517,0.0,138.6943419442864,1.1140032374991102,29.35726842625432,0.2085753316928523,1.7689162352903338,2.8107435798062967,0.869570730262858,3.3327713416695937
2045-01-02 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.463752269047696,31.963211656982956,0.0404700130756999,0.1325473582687631,288.94279580792494,37.87420462101825,167.00156019539642,58.48800369349391,124.64315298592555,348.2559648007234,288.39943831003404,45.05345715047931,204.08989906285063,34.359573118451024,114.31531784272906,79.91278880885662,24.95748053985064,27.90746133976391,0.0,,,,9.02531476140146,2.3308857359085797,0.2589886588916358,22.381865015179063,0.8218101152246589,55.477404577610336,45.56803229142031,23.79028903461468,2.804138965853385,23.310323409163917,71.42865203510391,0.14690598234051677,6.625365590385032,5.959890849257288,,57.27958861082746,,136.5172914561978,0.3635072822120682,28.349153237732278,1.1191319712221322e-05,1.6541377485211417,3.719910606381959,1.1508443851390415,1.4238161655522148
2045-01-02 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.4637522688828,31.963211661797786,0.0404700139161959,0.13254736870542,289.0349254781244,38.53064602943073,163.5763248124073,58.4879721315757,124.85401915621031,345.8343048651211,281.1412539572068,43.64893308081029,212.50664404757148,33.83709650520254,115.18379271982722,81.14510711242664,10.01640064780354,19.943984922875245,,,0.0,,7.481076516938052,1.9320694127530351,0.21467568663492725,20.73515647330415,7.576562947518131e-06,,42.20812330382108,9.679940870860735,2.677824675381235,13.607197864120891,41.637020952911975,0.14025721643796207,6.325537846105146,5.6901788688359085,,19.13528800696046,0.0,39.52921510593551,0.4036027575301039,8.001497942400993,1.0532483851152148e-05,6.236451106474621e-06,3.4346235629833264,1.0625836902634456,4.211869641614228e-06
2045-01-03 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375226875149,31.963211664772594,0.0404700146583002,0.1325473763325199,289.10183209144276,39.54627977808406,164.55695673478377,58.48798020676896,124.85401914906177,340.48230777748336,263.5742540297333,40.18521719994832,216.46384829099603,33.584013036121526,114.56012240194602,79.18546965881401,4.578522109866501,17.791156940124544,,,0.0,,8.247679092667472,2.1300528602654474,0.23667384599008146,17.10678758235167,4.979931284688944e-06,,36.368226853921286,5.54205428953588,2.6778234765192703,11.058390317875023,33.79803371754398,0.14025714280611817,6.32553568528588,5.690176929762773,,10.07190987640381,,22.659625017265984,0.4036076088458373,4.587586243621268,9.841378529323676e-06,5.728608660430467e-06,2.092130152685049,0.6472501368328426,3.99270351394313e-06
2045-01-03 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375226878255,31.963211666458214,0.040470015069328,0.1325473800456722,289.1089290482937,40.65056478589067,170.0685032123278,58.48800528870698,124.85401895803398,334.45601456885566,274.6897956528016,46.73281004173631,217.76819721853775,33.98162110824878,115.56745058837468,76.09932737593033,20.062839792329115,28.166538292990023,,,,,10.367736121425432,2.6781245747184546,0.29757074486554097,23.87796681092121,2.6535176784191936,33.282181091520336,46.61765850939259,10.41852509763799,2.677825895539231,22.269481879666788,68.24390167405083,0.14025782582475826,6.325539134079407,5.690180016673676,,52.89719561724443,,119.98051008496168,2.2960979674463493,24.6766842169203,6.785839283914633,2.00778304103588,1.2472831745828619,0.38587563065013725,0.0198687001329475
2045-01-03 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375226894874,31.963211667103458,0.0404700150949768,0.1325473793433454,289.18050412444086,43.564196453469386,170.91667598951005,57.44209748246876,124.85401825576889,326.6128081413256,284.8070934721633,34.34562063935602,211.60388457247575,34.32703604316998,106.9495680115495,60.594737422240506,44.35811305103213,44.14632354563059,68.97973798692227,55.51112814256001,,0.000557142408894,10.90410376104563,2.8166473627523665,0.31296219881389026,12.101093003071409,2.2961326797165675,49.915654632702896,46.55088328601648,12.182745773685864,2.6778268211831584,23.463967568011153,71.91012386176737,0.14025792393097322,6.325540624587048,5.690181346582628,1.150608645655292,50.45233719296856,0.0,137.42666642492975,4.905188295448198,28.30001353735816,0.944800588577838,2.1939635475681625,0.4438998368372257,0.13732884413726637,0.2264923210855255
2045-01-03 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375226892651,31.9632116685872,0.0404700152284609,0.132547378680201,289.3089977022071,43.178526765714565,169.37626414842435,57.42988150541505,124.6614223786553,321.7546076690378,286.3330646870613,35.656086141764575,193.3985050168091,35.69804219364818,118.2227256416579,33.785466048248594,38.9980920020035,43.921123648709425,47.75158997499943,306.4199962487641,,7.2462979196435695,10.90266699721854,2.816276298092752,0.3129209521046526,11.52405587719868,0.7611127962490444,0.0,44.49794030563908,6.051858143637139e-05,2.677824236250323,17.153439252835607,52.553880291583674,0.14025705292172205,6.325536583730862,5.690177736129429,0.0,51.59352527929582,0.0,83.30919698983864,0.0973696286789648,16.86518320227817,1.2712269320503666e-05,1.125822540812326e-05,1.8021871290227256e-05,3.601589281989535e-06,4.217182328834149e-06
2045-01-03 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375226880257,31.96321167027843,0.0404700159933379,0.1325473870883415,289.33027716466444,42.924594631174266,169.43438261128335,58.488027221591494,124.82508307561478,323.59162187350034,289.3931451445253,35.41655266306618,189.630028581114,37.39507848188329,118.06793975766423,37.24931431636495,45.226209877171435,49.29169274385304,71.95480678117275,246.52202883819913,,12.737874214893306,11.042626730598824,2.8524224323731984,0.3169372368576966,11.197850447244155,1.387887105788017e-05,0.0,42.678725945102336,5.622477467178257e-05,2.677823863228636,14.924257617837158,45.71497952999254,0.14025702348115854,6.325536270690619,5.690177457034313,0.0,41.50959225045867,0.0,75.33676612980993,0.0283240108183611,15.251001147092783,1.24886991972522e-05,8.466136041022158e-06,1.826071432801253e-05,3.6286173386892306e-06,4.1908993075559925e-06
2045-01-03 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375226872251,31.96321167124058,0.0404700170838999,0.1325474025052358,289.3203973964436,43.03780072742886,170.38396457727006,58.48797963237852,124.8323336256785,314.6650642633938,290.5213299392475,30.62934030989398,186.13659499560387,36.84902931426015,89.49444586159287,68.24599924001839,50.08980125239242,50.6492530594994,91.72361190199852,26.82797169788125,0.0,2.2807486235392713,10.838794888230174,2.799780643909096,0.31108822022243127,11.42785468242093,0.6387228655288265,11.17356137552764,46.16525880241969,22.341984438086357,2.677825459304327,20.044612509754906,61.395035543622974,0.1402572822059476,6.325538812111451,5.690179727135395,23.409046404279067,36.103806182608544,0.0,101.55261331947314,0.3344219932281827,20.803086762097845,0.013827415809323,0.1632247130168689,2.335776479727783e-05,3.9666335570871605e-06,0.7576296170862564
2045-01-03 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375226861598,31.96321167243822,0.0404700179034475,0.1325474140860585,289.36767889316457,42.49693176039691,168.61204964935203,58.48797669014231,124.64798534155162,313.04611139196834,288.8676991485532,30.7398489462794,194.3479646096397,36.58326251025515,90.11126934244912,70.385513044349,26.252468260560537,31.019964890756217,0.0,,0.0,,10.071330080215237,2.60157449399246,0.2890651775407529,11.404616554374089,0.4300562863851944,8.279579823859677,45.49808391484201,31.096030255737688,2.6778254760126514,20.730271440689737,63.49935713216478,0.14025729218455446,6.325539065672764,5.6901799565724005,0.0,38.24343693423886,,97.77800816359424,5.942923239026651e-06,19.88466188880231,0.0150708613668733,0.4774567054814378,2.4156458850781847e-05,3.991037198931485e-06,4.342884073167355e-06
2045-01-03 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.463752268514995,31.963211673508866,0.0404700185749583,0.1325474229102402,289.4487960653672,42.78374496739355,164.85414505987617,58.48796966369876,124.26080099539155,317.1287929173205,277.2511573536124,29.207427798416955,198.51911717377664,36.27283361098481,91.10957380502238,66.14881264386138,10.590579266048518,21.28489949684361,,,0.3104876209136564,,8.080178939892388,2.0867941259008793,0.23186732300538354,9.169031474100889,5.635946389681498e-06,,31.79462937129543,11.338820582666541,2.6778238625668007,11.932472281089296,36.47437113680826,0.14025712235147633,6.325536473515003,5.6901776337799195,,8.10965723016092,,26.28188132300149,4.477940967739929e-06,5.3213861443441,2.7798473282932336e-05,6.064358357574568e-06,2.340746709737279e-05,3.977395742330621e-06,3.972103331076885e-06
2045-01-04 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375226850646,31.963211673866727,0.0404700190199169,0.1325474285700264,289.52265343794437,42.419556842799466,164.50127383969172,58.48797069903824,124.8540185573652,325.3802229072638,276.45481932666087,27.632455465727098,202.74832656085596,36.07367947660622,100.88311179867442,65.35626372205459,4.76499894404558,19.04104933986731,,,3.676478697335115,,7.685901505562047,1.9849676924233104,0.22055327137556194,5.8030395364863825,6.030598676894753e-06,,31.52131389376827,3.285358229908337,2.6778238629141966,9.967126608306687,30.481700630461923,0.14025709495485664,6.325536472169679,5.69017763270411,,6.135822808886078,,14.067303717965096,4.646555613592314e-06,2.850562898827755,9.53073648656035e-06,6.593244131195141e-06,2.3050626201269574e-05,3.91438979592243e-06,3.7380541857177782e-06
2045-01-04 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375226857891,31.96321167334186,0.0404700191853833,0.1325474307719723,289.5882090571964,42.45799409972378,171.10655242557348,58.48799131726972,124.85401883626733,326.0771589203524,290.09162217977683,33.37514924721945,204.5242197397845,35.93154703232915,100.95766894768218,58.82441936773368,18.90985469346441,27.961356615152397,,,0.0,,9.563883947418166,2.4703472842010865,0.27448437595081515,11.974878248578127,1.0651803970691096,0.0,46.67088191193501,7.44470756870161,2.67782566251483,18.450033169779463,56.46980703163405,0.14025717783272815,6.325539043473444,5.6901799385666925,,33.85006801061491,,72.33868441910413,0.7962680040443637,14.999916245316015,17.62754134730823,1.821491127974697,1.90918878100161e-05,3.762161354461267e-06,4.33231205981315e-06
2045-01-04 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375227851832,31.96321127566353,0.0404700154431012,0.1325474171908533,289.6614580287245,43.3605941770209,170.11852902938955,58.34495146434331,124.85401948926068,328.35017700405155,293.49621622746736,34.1085751494562,194.77900604614976,35.52916724399211,93.1553828093506,55.17018416498711,41.26668870477502,43.9113355693823,56.22292139220238,58.62120203018266,0.0,0.0141396371541604,11.058983413523318,2.856276353514076,0.31736544737399963,14.625735377778328,1.225579658565196,0.0,46.25110363672207,9.750633225091004,2.677826071862774,19.109777980293792,58.50252658375911,0.1402572112771689,6.325539493771756,5.690180341553046,13.113779279538136,42.69432922213611,0.0,88.22752559457285,0.5264065706459343,18.231305499919852,4.886405610443257,1.9136872515861871,1.8657343598802382e-05,3.7195645659062707e-06,4.4582117586286226e-06
2045-01-04 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375227888477,31.96321125451525,0.0404700149176552,0.1325474124297819,289.75072782281546,44.09841919362714,168.80785574189525,58.11872119391931,124.85401905497669,316.43042299481897,297.04762948304256,34.46385481401699,179.8086069783719,36.65150417070982,110.7223717492632,36.82237228795409,43.51874457084991,49.97950788017896,64.89310632681847,304.90652357299825,0.0,7.896293990061481,10.605800018480409,2.73906331403051,0.30434177724272227,12.006080788398451,1.09726869068835,,44.39682808170142,0.23225594400563412,2.8767344522700538,12.352182266659147,37.774198854800986,0.15072594976372292,6.797686629119748,6.114903407722074,0.0,35.65050740049721,0.0,49.44135714658983,0.8478157997674354,10.012980962028301,0.0301356892966474,8.63153347316945e-06,1.322968512953412e-05,3.452103878983552e-06,4.143188997531558e-06
2045-01-04 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375227891923,31.963211244805603,0.0404700153559213,0.1325474184747616,289.78374440936807,43.35551661586662,169.21337383076929,58.08009653135001,124.85401872854649,313.2443574485413,299.20049621037026,33.49904791145111,187.59802168971495,37.69078918286706,110.95716535631374,43.056551538752224,53.60598960867867,60.2278284382996,104.09480429077148,252.536010437438,0.0,13.769171718628916,11.442362853560848,2.955114697228824,0.32834750617201613,10.866961705844268,1.09669696701031e-05,,34.489319488681375,4.472527405748653e-05,2.0644354852750797,11.353368701943907,34.70190739875599,0.10797340980376263,4.869546512593656,4.380432354040217,0.0,45.32195432585975,0.0,33.01543692829638,7.803051302550332e-06,6.685636452753233,9.268001723852538e-06,6.816399602057586e-06,1.4107850521901303e-05,3.532845380481403e-06,4.0025341729323445e-06
2045-01-04 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,35.46375228013464,31.963211136576895,0.0404700159526744,0.1325474309546887,289.80949328664406,42.987561549745195,170.4286954721385,57.85699654272153,124.85401920973692,307.89408039919175,298.4849060677788,29.44718962558832,177.5487267852581,37.213553694075,63.510262352899815,66.61560992631341,50.46088204650723,64.88446124634804,91.8360430816412,29.45824175157481,0.0,2.547744190154324,18.79655853353223,4.8589316123720625,0.5398827350049591,14.679788378677944,0.1934142544240069,0.0,46.23924840368223,12.501615301321621,2.6778258080810406,16.817289935641693,51.41842629100074,0.1402571941976667,6.325539619755899,5.690180459333513,30.917439711938073,25.18990220577639,0.0,63.9789373105828,6.324128861814007e-06,13.00885339108887,0.53370698168189,0.281814174455629,1.8565098888814115e-05,3.703273867472683e-06,4.386563658714774e-06
