snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,CO2 emissions,Hydrogen,Decentralized heat,Centralized heat,CO2 emissions,Electricity,Methane,Centralized heat,Ammonia,Electricity,Electricity,Decentralized heat,CO2 emissions,Centralized heat,Electricity,Centralized heat,Methane,Electricity,Decentralized heat,Centralized heat,CO2 emissions,Electricity,Decentralized heat,Centralized heat,Decentralized heat,Hydrogen
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Steam Methane Reforming,Heat Pump,Heat Pump,Transport emissions,Offwind,Imports,Waste Heat,Haber-Bosch,Onwind,Solar,Gas Boiler,Decentral heat production emissions,Biomass CHP,Biomass CHP,Gas Boiler,Storage,Hydroelectricity,Resistive heater,Resistive heater,Power supply emissions,Gas,Oil Boiler,Storage ,Storage,Imports
2040-01-02 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882321309677,0.7976820052607196,0.5349171197061873,0.1381481689703411,0.07207245654755261,0.2166292619998445,5.309259126112613,0.9451367927215744,0.1727704507779997,7.08111407140054,15.147069833698469,0.5652562842678415,0.609898835466863,1.7247392751707344,,5.175593465907952,1.164983153641999,0.0328107618570712,0.0107402319152801,0.6164940582410747,0.0,0.07987711258890115,0.6228058158286356,0.6582610536135686,5.155932139335218e-07,1.2137595260312122e-06,7.209100833775744e-07,6.015230955935418e-07,1.3808595567935397e-06,3.372161800204639e-07
2040-01-02 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882317968623,0.7976820056759528,0.5349172604292504,0.1381482053945822,0.0721357727516839,0.2168710577006097,5.33995941365934,0.9518920855197648,0.8475524651942924,7.03327842573208,15.259296607123105,0.5652562823140039,0.6098988443639549,1.4147644363838463,,11.713775357724415,2.7887201097526795,0.0585932712517159,0.0191427825378047,2.1721694693996483,7.118414860626956,0.0795702205496537,0.5977464176324531,0.6609102073884418,5.199965794833805e-07,1.231547275192509e-06,7.092911738150939e-07,6.372029121172385e-07,1.3634823336491187e-06,3.372724120263079e-07
2040-01-02 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882313275055,0.7976820062685261,0.534919038300057,0.1381486663125185,0.07221062172218849,0.2171567233454072,5.351638457541093,0.955238685145382,1.8259108292702548,4.3808153708843935,15.267338337369166,0.5652559275464313,0.6098985344803213,0.9215151483472268,0.1005247983447224,12.378566348290049,2.9096440798174803,0.7267778116608575,0.2365838342504011,2.098050951028171,6.434464043963131,0.07871999319772063,0.5002596165196833,0.2042540046705883,5.325627500234471e-07,1.2814945588415339e-06,7.178664574321424e-07,6.384877960867462e-07,1.4035128827199966e-06,5.913160000889072e-07
2040-01-02 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882307637585,0.7976820069957509,0.5349187040312962,0.138148579604648,0.0722103663117812,0.2171557841634569,5.47412667493669,0.9818334963352304,1.5351154101379834,2.138495620940139,15.129572447958726,0.5652560037888178,0.609898589777028,0.5605993986510461,5.8752156962296525,10.68570568018337,2.5072075291850107,0.0545466392317322,0.0178335275253366,1.7900119245612365,4.687547914913595,0.07792153798412187,0.0152867746592016,0.6582563955073829,5.237947599544515e-07,1.247073495508111e-06,7.157313481127824e-07,5.890221753540894e-07,1.3804227424026025e-06,4.17635370770304e-07
2040-01-02 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.94528823066138,0.7976820071075037,0.5349190357201085,0.1381486656436965,0.0722106179104509,0.2171567090661331,5.633699821298363,1.0165781072130529,1.8006151050709214,3.8773684182336545,14.919570232049422,0.565255972733889,0.6098985418579428,0.7846653493125774,3.5396095420092477,9.86947716507586,2.3051575705099148,0.051173105597853,0.0167421288809766,1.5992483997235047,5.03369070182055,0.0772643490294565,0.0163415724213332,0.6582664274383294,5.139583949127577e-07,1.2090167501671596e-06,7.166425751764194e-07,5.961042379015964e-07,1.381306797416746e-06,5.890535895625662e-07
2040-01-02 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882309465989,0.797682006689227,0.5349199202811308,0.1381488952634005,0.072211066681892,0.2171583256551406,5.602361265740897,1.0099450196062436,2.0106190796930115,6.695065464513238,14.670138493493877,0.5652545528373769,0.6098972320038824,1.0286869161120231,0.0184900902563988,10.826152661141911,2.5449033857009318,0.0552729083774745,0.0180684772098279,1.8382228371577565,6.485460866803051,0.07673043028805925,2.991476577435235e-05,0.6428190344826272,5.239854594735671e-07,1.247869139501264e-06,7.129418191179403e-07,5.978067915661697e-07,1.3765705691018444e-06,0.1260371309052602
2040-01-02 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882310334674,0.7976820065401211,0.5349178289570418,0.1381483527605368,0.015430788523697841,0.0003092486051265,5.599257048094601,1.0093810521149311,0.9521545021144104,7.082964040332049,14.320547064138754,0.565256217850109,0.6098987613076691,1.977218236223163,,10.65893434744854,2.503405996597411,0.054533158699108,0.0178291089599255,1.79859555570628,6.34062058509975,0.07627876838623711,3.022355643081762e-05,0.642341497637133,5.090990625040709e-07,1.189925243196939e-06,7.139018111727106e-07,6.082019257335909e-07,1.3756885380131018e-06,3.36613018346108e-07
2040-01-02 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882309996613,0.7976820065484704,0.5349178331252697,0.1381483538540908,0.015368625202291404,7.184035610149275e-05,5.6353327333156,1.0170767910186511,0.3808413821206053,7.083966821781967,13.910170302067195,0.5652562938311776,0.6098988097918476,2.811541953856848,,5.910882055182121,1.3237116742030264,0.0314698204400853,0.0103010632146996,0.6660313429191191,0.0,0.07589846397503483,3.266587588484036e-05,0.64474965504636,4.943694270921154e-07,1.1351083715728968e-06,7.268556994846258e-07,6.326130325209749e-07,1.3905586565840523e-06,3.3616041614725137e-07
2040-01-03 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882308622068,0.7976820066994168,0.5349174462393705,0.1381482535272213,0.015378290480109936,0.0001087941978991,5.682231364056756,1.0269827065342718,0.1736130458940396,7.0759026417682005,13.576908410987372,0.5652563340653549,0.6098988487067,2.3905739385758835,,2.3646249089597915,0.48157298827374057,0.0170575204819104,0.0055832518516048,0.0197220780072954,0.0,0.07559825943469076,3.263126086381187e-05,0.4436647831687338,4.981497827021692e-07,1.1490000981240053e-06,7.32012623392464e-07,6.41632266261352e-07,1.3897630482658826e-06,3.36463328377191e-07
2040-01-03 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945288230560459,0.7976820070646711,0.5349178177327282,0.1381483498521482,0.015370341457586228,7.839668770016705e-05,5.74617678111561,1.0407115388426331,0.7997815956199408,7.081985738269648,13.433263260981365,0.5652563328581395,0.6098988367092399,2.209756138347463,,6.497799163824361,1.470280605434271,0.0190101433509056,0.0062222314451637,0.8099392580242402,0.0,0.07547351647573546,2.8512280074035176e-05,0.6572224230210916,4.8699068046307e-07,1.108493491591997e-06,7.289361681697396e-07,6.475259912476235e-07,1.3882164933912345e-06,3.359900340018786e-07
2040-01-03 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882302030243,0.7976820075192147,0.534919018444488,0.1381486611622426,0.0722106066284437,0.2171566679016641,5.818699107381511,1.0566202478169386,1.7331746439873128,7.076278414409392,13.350169633007669,0.565256171313923,0.6098986967458412,1.8393507064496664,0.0738251332201465,6.796648834790177,1.6670784524152624,0.0352876156290597,0.0115505458239038,1.524900592710465,0.0,0.07541407840852983,8.29125794986937e-06,0.0002743587636408,4.841846192687303e-07,1.0991988155093212e-06,7.291721987005665e-07,6.562813057092774e-07,1.3853186459939276e-06,5.835009743010692e-07
2040-01-03 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945288229722723,0.7976820081253516,0.534918711609819,0.1381485815645186,0.0722103776546154,0.2171558266910245,5.917677497497516,1.0787015024713449,1.5188144565681727,6.93439906692986,13.261290869407658,0.5652563281666789,0.6098988212419264,1.5962415296563632,1.0643834435273827,5.379400974672794,1.3208738894786036,8.650973055884872e-06,2.8143568233230764e-06,1.2178945724680332,,0.07523000262037101,8.20729783760292e-06,0.0002775823036696,4.619295667451408e-07,1.0191822102421644e-06,7.327049293169388e-07,6.875043997801823e-07,1.3990410923211185e-06,4.3294270117974337e-07
2040-01-03 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945288229595105,0.797682008249596,0.5349190063068948,0.1381486580136543,0.0722105971148453,0.2171566329020871,6.022032921697538,1.1019440168661692,1.7827731172552796,7.050618928768111,13.133764647067842,0.5652562649969677,0.6098987681706538,1.7272491834720474,1.0603532433045952,4.8545525041453965,1.1904450735120602,8.770213163818242e-06,2.8531485577633873e-06,1.0925121489064715,,0.07511818161974236,8.290139541639638e-06,0.0002819852429544,4.6214406784202483e-07,1.0201012053590175e-06,7.331162004211795e-07,7.016378013653944e-07,1.398240496932036e-06,5.792563248182365e-07
2040-01-03 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945288229843566,0.7976820078914704,0.5349198915592143,0.1381488878004249,0.0722110514726506,0.2171582709258124,6.020574528834613,1.101833207348272,1.973642323819903,6.946312532063152,13.008937405984652,0.5652548394250769,0.6098975002246829,1.5229598698907656,0.0043200143762027,5.439046473543302,1.3303536045038267,0.0301227154962798,0.0098602608332068,1.2040856227493804,0.1502299887180888,0.07504145789814066,8.592237503915498e-06,0.00032291725987,5.122262798624231e-07,1.2026566051306842e-06,7.316986911005939e-07,6.496341967912572e-07,1.393501926247031e-06,0.084810845433074
2040-01-03 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882300001517,0.7976820076666558,0.5349178310389205,0.1381483533015352,0.0721733557046372,0.2170145301642717,5.994525802230884,1.0962684820003863,0.9868169192242576,6.643582231005128,12.879012400930394,0.5652561211536203,0.6098987225307839,1.357907280610395,,5.355852862610265,1.307830650171169,0.0298017430482928,0.0097552422414528,1.1745010217982546,1.0205107714924977,0.07496250753958983,8.615650571004359e-06,0.0092575413072063,5.286320460265702e-07,1.2664059489078455e-06,7.318077307765096e-07,6.42972164474741e-07,1.3949823584062187e-06,3.368634497868696e-07
2040-01-03 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882299449172,0.7976820076987521,0.5349178601136756,0.1381483608460518,0.0721732697662864,0.217014198663678,5.976868293054896,1.092406524473974,0.3972768453607409,6.903406878348882,12.773112081459404,0.5652561179643133,0.6098987189786307,1.2383292567366466,,2.351316794793126,0.5619453223667947,0.017466776727482,0.0057173882780948,0.4561597007551604,0.0,0.0749011845019193,8.570657318312064e-06,0.0097214112203653,5.284397667762165e-07,1.265522494429567e-06,7.333751555298162e-07,6.863452959760866e-07,1.3945117827587752e-06,3.373998605789366e-07
2040-01-04 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945288229821552,0.7976820078315295,0.5349174453362471,0.1381482532944193,0.0721721848918539,0.2170100996890353,5.949405222471089,1.0864667470892178,0.1795438280121333,6.913823864703283,12.78208665022375,0.5652562007410221,0.6098988008396035,1.1149974172305457,,2.2521150818808366,0.5372885907878496,0.018541019683589,0.0060690416272282,0.4321186619234485,,0.07482934561859717,8.522974237788991e-06,0.0095189804323204,5.286527480884583e-07,1.266702348781279e-06,7.315923768485983e-07,6.951243316541143e-07,1.389822202414769e-06,3.3734414986797233e-07
2040-01-04 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882295777802,0.7976820081289102,0.5349178297936515,0.1381483529797485,0.0721732023933427,0.2170139448120062,5.92707546248281,1.081680637974248,0.7541426655853337,6.908296045827569,12.889408194002469,0.5652561191796343,0.6098987219892619,1.089822062609636,,6.590123670264543,1.614100500225559,0.0374935668359056,0.0122731655294432,1.4668921539426352,3.314021821999903,0.07474373719784166,8.526058548168974e-06,0.0101045088856168,5.283847509648135e-07,1.2658722294600054e-06,7.293358588434129e-07,6.704517366210778e-07,1.3874794936402471e-06,3.3682676949408074e-07
2040-01-04 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882292848537,0.7976820085107358,0.5349197152105601,0.1381488420227544,0.0722109704495998,0.217157981052276,5.914686759297373,1.0790830975490149,1.6174141684002443,5.746197785814706,12.95028384758203,0.5604130622890199,0.6046728753947944,0.8698255483104932,0.007303653843596452,6.984361803973419,1.5567703517939007,0.8694817750001285,0.2829739196677759,0.7453081476456092,1.9803802577060696,0.07467713147330111,1.1601725294002723e-06,5.437708008512801e-07,6.184913844131598e-07,1.6458101113310615e-06,7.260909488674529e-07,6.093277964197736e-07,1.3779740390911405e-06,1.69585105605954e-06
2040-01-04 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882289098226,0.7976820089842032,0.534919766176304,0.1381488552545696,0.0722109929891649,0.2171580614987733,5.922435500713484,1.0808924335328998,1.724937861638923,4.007659757707442,12.973143674399994,0.5604065735027276,0.6046661191978359,0.7304640441053586,0.7518375163297921,5.621104084018075,1.2280563062814014,0.8106953867356392,0.2638904577536468,0.4726473002433141,1.3555886007863642,0.07461921864293147,1.1337750576209625e-06,5.065673845410277e-07,6.143044419513e-07,1.6265037204472304e-06,7.300185422259307e-07,5.711847265481037e-07,1.397213537550479e-06,2.599686339782485e-06
2040-01-04 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882287894675,0.7976820091137025,0.5349199199753226,0.1381488951925281,0.0722110591057385,0.2171582969698481,5.909897059298586,1.078389316699604,2.1520155802354237,3.2485901452254997,13.008908558242055,0.5604391872328511,0.6047013709929543,0.6222690685275217,0.9168967093199437,5.201269601465418,1.1342699922494581,0.7528901442637759,0.24507578009683,0.4277740701128403,,0.07458743360509285,2.7162358537356632e-06,1.4070174322437904e-06,5.78762032959004e-07,1.4735403069068261e-06,7.30556490180893e-07,6.288218971548202e-07,1.3977663428408025e-06,0.3015336702270871
2040-01-04 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882294431926,0.7976820083139133,0.534919884482823,0.1381488859738381,0.07221104464406361,0.2171582456797027,5.854250029001124,1.0662525713782227,2.01192674088952,2.7225058009680154,13.033469737571728,0.539447871182834,0.5821408353843414,0.5339052110130149,0.0022204477580584493,5.856424142053072,1.2801100992120533,0.8644942064968784,0.2813412751067311,0.4950920005106194,0.0180630110287797,0.08733668336015378,1.1685454332722487e-06,5.195048533110781e-07,6.958329164969097e-07,2.0071353781932946e-06,7.269601343021112e-07,5.733228452630139e-07,1.38929789115393e-06,0.1266267935817485
2040-01-04 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882295904725,0.7976820080973177,0.5349197109843731,0.1381488409284118,0.0722109675761934,0.2171579705698627,5.791398668807602,1.0523683135657036,1.1023360416409147,3.093939274557771,13.068764566970062,0.5604027154724276,0.6046629363274065,0.6633290150583441,,5.806947277981267,1.269276061981126,0.8342455679548898,0.2715545155056573,0.4909533533532318,0.0,0.08732314587826648,1.1669251719681516e-06,5.07622841292326e-07,6.484805014746857e-07,1.7811532122270731e-06,7.265339076405552e-07,5.746687216742422e-07,1.391720424154502e-06,1.6409232244221708e-06
2040-01-04 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882295987561,0.7976820080552756,0.5349197144722149,0.1381488418329313,0.0722109693838591,0.2171579770829007,5.74681064711324,1.04225752036589,0.5172027376757089,3.1283868320932813,13.119960260646076,0.5605021959666275,0.6047689632888719,0.5761665903045006,,2.7832602228674186,0.5969804010106408,0.4072937401627412,0.1325903980427234,0.1817457188613555,,0.07453745963606344,1.1619034584625652e-06,5.283885722651166e-07,6.11625633534297e-07,1.6133346212850852e-06,7.253905019325133e-07,6.498230385484597e-07,1.3881413406545556e-06,1.6891196631792956e-06
2040-01-05 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882294837672,0.7976820081755742,0.5349197149199559,0.138148841948624,0.0722109695415801,0.2171579776351564,5.7166776704752085,1.0353810639698835,0.2356717063562864,3.1025473841023916,13.25691462697542,0.5605017527107468,0.6047684833178594,0.4916921776100331,,3.889477306636075,0.8453764663905767,0.5479523087405703,0.1783724973240188,0.3092170800815785,,0.07453981976668406,1.1673046746942354e-06,5.24961836625644e-07,6.112092585645732e-07,1.6113962380677843e-06,7.251118713387687e-07,6.533584234626e-07,1.3887587035038736e-06,1.704512285519342e-06
2040-01-05 03:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882292651754,0.7976820084370859,0.5349197133619278,0.1381488415454369,0.0722109683587598,0.2171579732982694,5.703398993044896,1.032373820168877,0.3903601265333524,2.7733089506804602,13.46808129902132,0.5649148922482767,0.6095312241786248,0.5184901229512637,,8.921418326505973,2.0372420891037692,0.8728103021616987,0.2840627123875464,1.2031228864747838,1.13319703906122,0.07453753124332194,1.1421411896203757e-06,5.42533621921086e-07,6.11310129692663e-07,1.6120254386223114e-06,7.147076790503036e-07,6.896318827337957e-07,1.3644904685290265e-06,1.6596993010049614e-06
2040-01-05 06:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882290042948,0.7976820087786185,0.5349198824608172,0.1381488854525709,0.072211042484944,0.2171582376837307,5.711459039833248,1.0342583126283,1.0734535612280438,2.0638199022347403,13.625880976198747,0.5603159435049531,0.6046622307397573,0.4798902212404782,0.01733067605080871,9.02805588478552,2.063767835918417,0.8778126607558701,0.2856873692081316,1.228720783755904,4.584781713935438,0.0873224002312175,1.0982884329083678e-06,5.135610177823384e-07,7.046529723193113e-07,2.0450267874510046e-06,7.135807872761054e-07,6.545872661928772e-07,1.3730512183976791e-06,0.8270570701139183
2040-01-05 09:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945288228819633,0.7976820090171092,0.5349198786247551,0.1381488844576645,0.0722110404791807,0.2171582304530082,5.727976488018367,1.0382031125284803,1.7068757692684022,2.639899191414823,13.72061921365518,0.5603164141632,0.6046626600579487,0.5331981660387661,0.6354032868362922,7.475124779705703,1.6778553762027326,0.8711343132488785,0.2835149170723273,0.8579109282644153,0.0,0.0873259348394314,1.0813057827521675e-06,5.071543025556525e-07,6.992677941972059e-07,2.018632520077338e-06,7.172348109378315e-07,6.735764043927354e-07,1.3865542389009458e-06,1.2132861928497536
2040-01-05 12:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882287859947,0.7976820090380907,0.5349198791909133,0.1381488846045945,0.0722110407359531,0.2171582313698881,5.731023719489699,1.0390958877269103,1.6845027717684091,2.018581924208215,13.788120586418309,0.28866612312151785,0.3114926894458653,0.3938707460668635,0.4847019474584129,7.015683838708661,1.615343247157862,0.8692814377571584,0.2829084058659178,1.0195594972287592,0.0,0.08732796410178631,8.615332903463251e-07,3.867771049421388e-07,8.507252058414159e-07,2.893524426760404e-06,7.169521253454901e-07,6.542504022574834e-07,1.3841369125119675e-06,1.1266489421375314
2040-01-05 15:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882290322375,0.7976820086935577,0.5349198854853245,0.1381488862389266,0.0722110435379422,0.2171582413751003,5.710014723309941,1.0343644653457675,1.4287204381679663,1.1369824349788038,13.835015265820786,4.078686991778128e-05,2.5232715033612864e-06,0.1802326301279097,,7.933787126158932,1.7872741950872513,1.4568336646150448,0.4752419731657777,0.9434716341447404,2.100314900144928,1.3953304877600587,7.160159072136773e-07,3.104620750682596e-07,0.2527073272337661,0.8168327605564704,7.136380248914849e-07,6.336923451502247e-07,1.3785098807655853e-06,0.6863707377799173
2040-01-05 18:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882291723228,0.7976820084940538,0.5349198812498752,0.1381488851369142,0.0722110418636753,0.2171582354468076,5.70276122547151,1.032566053154329,0.8227943593328749,3.1807686361215146,13.804322785831893,4.21833876782758e-05,4.00717023843155e-06,0.3724364052799014,,7.989564516748337,1.9122838358389613,0.8733860044152231,0.2842501394740572,1.5405132831523023,3.968145555580664,0.08734197526230494,7.593931578613112e-07,3.3391236546074585e-07,1.207460589410747e-06,4.6011395743116e-06,7.144528742110772e-07,6.510902702448456e-07,1.3760888463990351e-06,0.2480190294923759
2040-01-05 21:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.945288229191104,0.7976820084470826,0.5349198875361885,0.1381488867685627,0.0722110445922219,0.2171582451707034,5.72312312227857,1.0368615790694282,0.4439535743190855,3.9610628623688817,13.764921056350396,0.29599866903582234,0.3194060504690948,0.5560090883603426,,4.210005934479589,0.9168644474302846,0.8567852883606158,0.2788177790883032,0.3429020034601129,,0.0873598289758152,9.57951846203684e-07,4.208707820363925e-07,7.947102608247805e-07,2.508147657479347e-06,7.241432207207424e-07,6.657167947919798e-07,1.3889914705275937e-06,0.1166462884882227
2040-01-06 00:00:00,2.5340539671981746,0.5793962900451491,0.060566004812164,1.9452882291106077,0.7976820085321192,0.534919745531132,0.1381488498985028,0.0722109821106775,0.2171580222762585,5.7418594285005415,1.0412863924956088,0.1856903660987132,3.9131967996214962,13.82611062540813,0.332364390857913,0.3585631169000368,0.573223933288143,,3.4392383807679145,0.7415128025722726,0.7331954341170717,0.2386516352197781,0.2434978393630019,,0.0873781881629628,1.1371982784022218e-06,4.919281497211584e-07,6.667585622093278e-07,1.8623432267935426e-06,7.235942019469556e-07,6.903607758793218e-07,1.3835213724868777e-06,2.0997241895265715e-06
