snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Centralized heat,Decentralized heat,Electricity,Methane,CO2 emissions,Electricity,Electricity,Electricity,Electricity,Centralized heat,Decentralized heat,Methane,CO2 emissions,Centralized heat,Decentralized heat,CO2 emissions,Electricity,Decentralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Heat Pump,Nuclear,Imports,Transport emissions,Offwind,Onwind,Solar,Biomass CHP,Biomass CHP,Gas Boiler,Storage,Decentral heat production emissions,Gas Boiler,Resistive heater,Power supply emissions,Gas,Oil Boiler,Storage
2030-01-02 06:00:00,2.6938934751679593,0.325259039312778,1.7729292064804714,0.4944950260022193,0.5348869507105267,0.1381403690095882,0.3449207206431101,2.6725601843599263,1.0468474834560777,18.660231343207204,2.0638014386247603,4.380813702181081,0.5853545631526882,0.011245957555285986,0.2680042956598249,0.8187089357966865,9.180600295168096,2.4325712009107665,1.9419320530638464,0.4573682894062689,0.2006596986429371,2.9452387826878685e-07,7.595488160261917e-07,5.818488877441858e-07,1.210750156061896e-06
2030-01-02 09:00:00,2.6938934751679593,0.325259039312778,1.772929206263442,0.4944950263177552,0.5348869512474324,0.1381403691482499,0.3552410313394959,2.7397535301637546,1.0468473620405612,18.616739679655037,1.733880039472344,2.1384946244429637,0.3637968782979461,1.1895169599879865,0.2680026564722132,0.8187039283487952,7.934469580393331,1.9008562023503184,1.657714100942173,0.2869307890320778,1.3984356820298428e-05,2.7435261644560797e-07,6.672479426451831e-07,5.578335798180239e-07,1.070538627008722e-06
2030-01-02 12:00:00,2.6938934751679593,0.325259039312778,1.7729292061586939,0.4944950264520445,0.5348869515385136,0.1381403692234248,0.3680615684867299,2.823260160867343,1.0468473671575516,18.43405423840524,2.033045637297261,3.877366881824763,0.4932417769746099,0.6014439972071889,0.2680035831534468,0.8187067592071765,7.410912212498175,0.922915633768338,1.5397726025325473,0.2230519961196168,1.4279997143230683e-05,2.742976726074512e-07,6.686453669674826e-07,5.549042987115898e-07,1.078268430087219e-06
2030-01-02 15:00:00,2.6938934751679593,0.325259039312778,1.7729292061023596,0.4944950264782107,0.5348869514979212,0.1381403692129414,0.3648603164976162,2.802367610531637,1.0468474712116258,18.152811531567828,2.2718575677103736,6.6950631351363,0.7487514662225461,,0.2680042520532417,0.8187088025857643,8.041966200196319,1.5724815727677488,1.6813687543970992,0.2970994176085277,7.083628265007469e-06,2.9263323002495577e-07,7.489672190591741e-07,5.503026800297811e-07,1.1078992191563894e-06
2030-01-02 18:00:00,2.6938934751679593,0.325259039312778,1.7729292060195951,0.49449502656303995,0.5348869531177751,0.1381403696312863,0.3642328229803102,2.7982475906735473,1.04684746684602,17.812697979659532,1.0763346725164589,7.082961507484022,1.464191577619116,,0.2680042256386796,0.8187087218936323,7.931763550775193,1.7892972859244036,1.656699049687269,0.2844709261396301,7.096473856076029e-06,2.9216682051520203e-07,7.46073033840812e-07,5.469930182418024e-07,1.1172323173717237e-06
2030-01-02 21:00:00,2.6938934751679593,0.325259039312778,1.7729292059312753,0.49449502666448775,0.5348869179684065,0.1381403605535797,0.3679378163265068,2.822358204069826,1.0468474464217303,17.39168378449234,0.430159496891937,7.083964278765419,1.8893488358198944,,0.239778568812338,0.7324839940191653,4.744886304115554,,0.9586611923741173,1.644661435536222e-06,1.1756342802078652e-05,2.873488172886358e-07,7.263363426105245e-07,5.399349824036005e-07,1.1142683561384016e-06
2030-01-03 00:00:00,2.6938934751679593,0.325259039312778,1.7729292058452488,0.4944950267717855,0.5348869187913221,0.1381403607661067,0.3731888791990681,2.8565444280379424,1.046847439649965,17.057039276979665,0.1957550309833566,7.075900170001944,1.3933126206885451,,0.143230111307244,0.4375443748529928,2.213858644902833,0.0,0.4472903079315731,1.7054867172787736e-06,1.587803865054065e-05,2.853978283705655e-07,7.19619275872601e-07,5.345177732815961e-07,1.1072312824390885e-06
2030-01-03 03:00:00,2.6938934751679593,0.325259039312778,1.7729292057299622,0.494495026927946,0.5348869190560609,0.1381403608344783,0.3789951515654668,2.8943546591358014,1.046847158891834,16.926518238309747,0.9009270841012018,7.081983094086726,1.2836678031267126,,2.4477665612819843e-06,7.4775232670507455e-06,4.879750633262762,0.2908079357789102,1.1278203523395534,0.7453930797686401,1.5814124658677747e-05,2.4878193222508773e-07,5.806783189764737e-07,5.370375848523513e-07,1.1440262262164305e-06
2030-01-03 06:00:00,2.6938934751679593,0.325259039312778,1.7729292056076364,0.4944950270980387,0.5348869531967644,0.1381403696516861,0.3841506465149049,2.9279158786945834,1.0468471618819988,16.78982040194611,1.9535535966077613,7.076275772642408,1.088232585395409,0.0,2.426301039659506e-06,7.4119496376408385e-06,5.085406839277303,0.4911167616418825,1.1736739908547003,0.7679930706473145,1.652186295698747e-05,2.483704936398782e-07,5.79951689314642e-07,5.37759327595791e-07,1.1499642933373529e-06
2030-01-03 09:00:00,2.6938934751679593,0.325259039312778,1.7729292054818566,0.49449502727479233,0.534886954066178,0.1381403698762217,0.3901891402920576,2.967211476123584,1.0468471208175496,16.63358420008754,1.7149525525519196,6.934396458580325,0.9819765493411404,0.1965137221938616,2.1389690495548045e-06,6.534197781985685e-06,4.196907529334322,0.0644225923074991,0.9742535109873303,0.6634291903519136,1.6427479334758345e-05,2.4749447320775963e-07,5.704627372969692e-07,5.39585458270676e-07,1.153835449519541e-06
2030-01-03 12:00:00,2.6938934751679593,0.325259039312778,1.7729292053793777,0.49449502740520807,0.5348869545216204,0.1381403699938446,0.3966081100826138,3.0089981275786357,1.0468471196448659,16.44876791755802,2.016461731918803,7.050616282344074,1.1393027562954796,0.29050728625275757,2.139124457035632e-06,6.5346725262166684e-06,3.884247418603951,,0.9038780731271849,0.6255829932584602,1.654478952729757e-05,2.4788529779215566e-07,5.713150277296038e-07,5.391689298345176e-07,1.147879399230395e-06
2030-01-03 15:00:00,2.6938934751679593,0.325259039312778,1.7729292052890664,0.49449502749383367,0.5348869551707552,0.1381403701614907,0.3956864305024748,3.00296265330957,1.0468474326058064,16.25024010138566,2.2341034311042325,6.946310016354882,0.9856423363205448,0.0021630459784717057,0.2246813095132288,0.6863643560342984,4.265863450278106,0.0,0.8618791083408995,2.092608930492249e-06,1.6904501163328982e-05,2.815737208655743e-07,7.087971694096964e-07,5.370357515914396e-07,1.1569231593583745e-06
2030-01-03 18:00:00,2.6938934751679593,0.325259039312778,1.7729292051872136,0.49449502760652003,0.5348869416572022,0.1381403666714687,0.3933349698450059,2.987607382770475,1.0468474596907857,16.09186615634352,1.1174535478773269,6.643579830383041,0.8713358298048457,,0.2226132095786395,0.6800466517139248,4.210847823301167,0.0,0.8507636226510461,1.6565042398549698e-06,1.6397722060348405e-05,2.8737183547906447e-07,7.33063340621089e-07,5.352396308408987e-07,1.1555627954380874e-06
2030-01-03 21:00:00,2.6938934751679593,0.325259039312778,1.7729292050750534,0.49449502773548765,0.5348869142611036,0.1381403595961285,0.3921954588285495,2.980146792132973,1.0468474807721997,15.965087217121658,0.4497398641822559,6.903404434170463,0.838774140423552,,0.1438909945375197,0.4395632641577808,2.271477197925159,0.0,0.4589315615329747,1.4679342874386438e-06,7.061588125024844e-06,2.926485123536238e-07,7.55200390076786e-07,5.319823969299837e-07,1.125691046545142e-06
2030-01-04 00:00:00,2.6938934751679593,0.325259039312778,1.7729292050070378,0.4944950278227118,0.5348869155381045,0.1381403599259278,0.3899292706406626,2.9653471388888315,1.046847464315039,15.97029853004056,0.2032925809862115,6.913821421668517,0.764060980940426,,0.149645074981315,0.4571410312044989,2.418258775932041,,0.4885874708411773,1.6750838166964066e-06,1.5927878028148043e-05,2.876006817188749e-07,7.361093994888813e-07,5.321172326928943e-07,1.1175070562009794e-06
2030-01-04 03:00:00,2.6938934751679593,0.325259039312778,1.7729292049173069,0.49449502794881417,0.5348869155296249,0.1381403599237379,0.3878591749816049,2.9518308335169494,1.0468474688048797,16.09986295790705,0.8542434680751418,6.908293604070562,0.7849116445263358,,0.2621288218035676,0.8007603318897426,5.375611636851197,0.6602455254129017,1.08609344951979,1.6291303802189191e-06,1.583184172941914e-05,2.880398958902759e-07,7.384729179487566e-07,5.362854719945621e-07,1.1431974468678744e-06
2030-01-04 06:00:00,2.6938934751679593,0.325259039312778,1.7729292048176573,0.4944950280922976,0.5348869527437148,0.1381403695346811,0.3865521453312074,2.943283337252355,1.0468474800394598,16.205184549748576,1.832606201487729,5.746195564968308,0.6048541034336353,,0.2680045433149878,0.8187096923423764,5.644627668417904,0.8025596693953994,1.1430269886230302,0.0135600771906827,1.2026501327395936e-05,2.892358584266024e-07,7.454989048676271e-07,5.381945646295366e-07,1.131083200244157e-06
2030-01-04 09:00:00,2.6938934751679593,0.325259039312778,1.7729292047232024,0.49449502822919944,0.5348869531793508,0.1381403696471888,0.3867854452859317,2.9447478370784546,1.0468473835715135,16.28297911263212,1.9551890845418576,4.007658200847576,0.4851711415447814,0.1291134615036232,0.2372509315248885,0.7247624788524291,4.718542461209348,0.6415348338669137,0.9533414624007854,1.6360853452042483e-05,5.317324682683425e-06,2.6974409592961115e-07,6.637441912717227e-07,5.400442502258059e-07,1.1151386833096189e-06
2030-01-04 12:00:00,2.6938934751679593,0.325259039312778,1.7729292046771405,0.49449502828140063,0.5348869581216216,0.138140370923584,0.3849725070916778,2.9328960843050744,1.0468474464000916,16.29502041882013,2.441349584518581,3.248588852744457,0.4091713370870141,0.13120073227694856,0.2275677602055573,0.6951819869932645,4.4354629101843726,0.0,0.8961452488221727,2.7568992695881183e-06,5.126532792576439e-06,2.8009352555509133e-07,7.073895755013618e-07,5.398723049855392e-07,1.1026430428209514e-06
2030-01-04 15:00:00,2.6938934751679593,0.325259039312778,1.7729292046310856,0.49449502830922665,0.5348869547947502,0.1381403700643833,0.3806485633193914,2.9046903422072843,1.0468475075096424,16.296165903836084,2.2824640719758458,2.7225047286636204,0.3236367371756561,,0.2489162477970384,0.7603980967345616,4.872607270524542,0.0210798138778773,0.9844660193166263,1.5334892701580454e-06,5.386787712542147e-06,2.9447268507579565e-07,7.727253816326573e-07,5.387210783760714e-07,1.098240261674423e-06
2030-01-04 18:00:00,2.6938934751679593,0.325259039312778,1.77292920457448,0.4944950283645666,0.5348869056586939,0.1381403573744627,0.3764647191483115,2.8774016479347098,1.046847513259752,16.31976697086472,1.249767681717396,3.093938080092163,0.3956098229388944,,0.2420542555471333,0.7394358417881124,4.823274510667785,0.0100608638168923,0.974498790271335,1.5454200312919625e-06,5.274246604504386e-06,2.956420098055231e-07,7.780787814952472e-07,5.377055356982917e-07,1.0910837957719778e-06
2030-01-04 21:00:00,2.6938934751679593,0.325259039312778,1.7729292044998053,0.4944950284532055,0.5348859094317661,0.13814010008803,0.3746004122925797,2.865224876666979,1.0468475224889868,16.34937319078284,0.585467498597013,3.1283855953947013,0.3427001730638189,,0.16317425501912,0.4984704455845294,2.7425004458518325,0.0,0.5540974742600278,1.41684776125682e-06,5.1921771614640916e-06,2.976779867732303e-07,7.869520628236183e-07,5.345432547514965e-07,1.059312266166569e-06
2030-01-05 00:00:00,2.6938934751679593,0.325259039312778,1.7729292044293992,0.4944950285418796,0.5348859096871353,0.1381401001539819,0.3733361350949669,2.856966774647141,1.0468475267636896,16.506202817964756,0.266453019974631,3.1025461381686403,0.3164892843045864,,0.1892056699519374,0.5779921262518429,3.4252652079767216,,0.692043825537478,1.4221137035129985e-06,5.08905517054136e-06,2.984260161416296e-07,7.905822535062994e-07,5.357380760888448e-07,1.054734488891399e-06
2030-01-05 03:00:00,2.6938934751679593,0.325259039312778,1.7729292043454385,0.49449502865613904,0.5348859168566643,0.1381401020055906,0.3727836819809377,2.8533416170341894,1.0468475328098692,16.766730494917343,0.4411105587512849,2.773307798989245,0.3200464049562982,,0.26800444743922,0.8187093994577138,6.809783092323251,1.90091709961115,1.4048101111419553,0.1520910643943783,5.022346736087326e-06,2.995427677429261e-07,7.953204408829132e-07,5.402148330401173e-07,1.083214620186183e-06
2030-01-05 06:00:00,2.6938934751679593,0.325259039312778,1.7729292042601241,0.49449502877824636,0.5348863962934534,0.1381402258253528,0.3729768679129876,2.8545776129525233,1.0468477282985633,16.942319145797455,1.213736398108938,2.0638190342462304,0.3088426074124865,,0.2680050496205256,0.8187112390223172,6.8858200663279705,1.6324306335808216,1.4218427543237668,0.1608631500989166,6.396857352558267e-07,6.002009134723631e-07,1.9102469041296454e-06,5.405418545500862e-07,1.064644708667919e-06
2030-01-05 09:00:00,2.6938934751679593,0.325259039312778,1.772929204166089,0.4944950289099457,0.5348864282261396,0.1381402340723161,0.3730784881668445,2.8552197347312456,1.046847732196217,17.041995471202593,1.9320824755296029,2.6398981806966813,0.3441970320812876,0.08636875859202474,0.2680050983368631,0.818711387842696,5.850151618819383,0.5186838886681798,1.1897135953119695,0.0406755995210525,6.120125230457596e-07,6.095561948361145e-07,1.9382035988740377e-06,5.419320540001204e-07,1.0573021697400662e-06
2030-01-05 12:00:00,2.6938934751679593,0.325259039312778,1.7729292041251146,0.4944950289493128,0.5348864368470114,0.1381402362987499,0.3728283153599362,2.853570672310842,1.0468477608421745,17.07452350101839,1.907743510118319,2.0185811267631886,0.2660397674421356,0.09392482275387552,0.2680051439638284,0.8187115272255524,5.544344768443951,,1.121184395816601,0.0052539665949694,5.02863434911855e-07,4.542388886901182e-06,1.4663062331070659e-05,5.419681708631295e-07,1.0465241868133968e-06
2030-01-05 15:00:00,2.6938934751679593,0.325259039312778,1.7729292040896247,0.49449502897406183,0.5348864170416501,0.1381402311838001,0.3718063922629724,2.846890717268711,1.0468477611458822,17.085220558695315,1.6170510253864827,1.136981910932588,0.1120347831767979,,0.2680050888814242,0.8187113589578895,6.15536492712162,0.4860037524540093,1.2581791043563515,0.0763925754605448,5.236220362656916e-07,1.0211510590995243e-05,3.2994183288036966e-05,5.417349713590426e-07,1.050481571662354e-06
2030-01-05 18:00:00,2.6938934751679593,0.325259039312778,1.7729292040258482,0.4944950290301026,0.534885909074323,0.1381400999957165,0.3720061305606076,2.8481690707663887,1.0468477536563938,17.103216441335988,0.930571275440487,3.1807674938965,0.2960996696844177,,0.2680050846101461,0.8187113459098387,6.186775685326289,0.6125839653748408,1.2652093112229676,0.0799850495726457,5.42164802897387e-07,1.3587895073526894e-06,4.373833773002966e-06,5.412654903806084e-07,1.0543611378156309e-06
2030-01-05 21:00:00,2.6938934751679593,0.325259039312778,1.772929203952759,0.49449502911376936,0.5348858593468907,0.1381400871530665,0.3739001509743302,2.860500184795919,1.046847749583221,17.09711570528965,0.50190317726352,3.9610614676430567,0.4125827066627046,,0.1973942314177958,0.6030068314337631,3.642008076563054,0.0,0.7358345421170905,4.195390835218439e-07,5.450344758333019e-07,1.3145180464432395e-06,4.226215113866185e-06,5.37766054745821e-07,1.035534989803564e-06
2030-01-06 00:00:00,2.6938934751679593,0.325259039312778,1.7729292038934643,0.49449502919262284,0.534885885103404,0.138140093804966,0.3740873937685454,2.8616948130980626,1.0468477241610596,17.212669048607705,0.210176058964785,3.9131954066299977,0.4278073565096821,,0.1812905191343115,0.553812645521452,3.218580281506497,0.0,0.6502848547916458,4.736011803942831e-07,6.394075902628931e-07,5.908580905447454e-07,1.873874060499947e-06,5.374436868113335e-07,1.033414024477315e-06
2030-01-06 03:00:00,2.6938934751679593,0.325259039312778,1.772929203825596,0.4944950292913941,0.5348858738769524,0.1381400909056129,0.3702038113661732,2.8363635246345384,1.0468477247660652,17.48295577145839,0.2154510057226413,3.9741117536261923,0.4551911749433492,,0.2680050586493773,0.8187112666039706,6.480697121577027,0.7926002582984656,1.3311680813930675,0.1145185291191773,6.389819845710603e-07,6.028473499543758e-07,1.914884363036124e-06,5.420739995820835e-07,1.0662295359040645e-06
2030-01-06 06:00:00,2.6938934751679593,0.325259039312778,1.7729292037540374,0.494495029399946,0.5348858971426869,0.1381400969142417,0.3689296781883308,2.828040521644635,1.0468477256148083,17.72478490063762,0.6459363099715291,3.530214717709315,0.526216752088272,0.014373770699951244,0.2680050570238527,0.8187112616382606,6.562995219628322,0.452061369620249,1.3496722788716167,0.1243755333280061,6.342883133472715e-07,6.002917975021223e-07,1.9048522002694164e-06,5.443620078052108e-07,1.0683144959009986e-06
2030-01-06 09:00:00,2.6938934751679593,0.325259039312778,1.772929203682703,0.4944950295087209,0.5348863986577796,0.1381402264359657,0.3761698723109222,2.875205782010335,1.0468476443768284,17.94595976979789,1.580142166091592,2.216053539591763,0.2735698015021371,0.42403151034109704,0.2680049019957677,0.8187107880530216,5.524920664748652,0.0,1.116672602479087,0.0021689856498644,6.00284995017111e-07,3.748690339414679e-07,1.0955810944353808e-06,5.481572161888105e-07,1.059820486732125e-06
2030-01-06 12:00:00,2.6938934751679593,0.325259039312778,1.7729292036480506,0.4944950295430989,0.5348864211528125,0.1381402322455525,0.3835371605054109,2.9231987843974276,1.0468476489504148,18.15025525933698,1.853534804558913,1.2812429440943043,0.1999329908379269,0.323066582176427,0.2551243783192751,0.7793629119090121,5.18257663580407,0.0,1.0470923123749591,6.227971319567558e-07,5.954429907015735e-07,3.75454073867041e-07,1.1023957212536348e-06,5.477431607221291e-07,1.0572990727305742e-06
2030-01-06 15:00:00,2.6938934751679593,0.325259039312778,1.7729292036283328,0.49449502952960633,0.5348864340719798,0.1381402355820678,0.379862741213158,2.899233040971033,1.0468477627668058,18.381578530677995,1.846204282163448,0.697784155901727,0.1102065451432218,,0.2680051390561501,0.8187115122334044,5.785123225815065,,1.174819025961699,0.0314512141138186,5.0893303546313e-07,9.99327871176026e-05,0.0003230054531722988,5.449005347040289e-07,1.0616476223309744e-06
2030-01-06 18:00:00,2.6938934751679593,0.325259039312778,1.7729292036004813,0.4944950295389552,0.5348864254646704,0.1381402333591365,0.3768245238083709,2.8794135675343897,1.0468477654069357,18.709089746673268,1.150201280316681,0.5288784584034962,0.0479466367919133,,0.2680051217067044,0.818711459233708,5.836238480073115,1.154435261115228,1.1864160652811386,0.0381201974918109,5.017581943098334e-07,0.49522124636085674,1.6007151329129137,5.43866392214354e-07,1.056395075191766e-06
2030-01-06 21:00:00,2.6938934751679593,0.325259039312778,1.7729292035574216,0.49449502957362235,0.5348858767522646,0.1381400916481935,0.3753434000602648,2.869757240580665,1.0468477676958465,18.982899626004507,0.422854628785473,0.9761815469576601,0.064883044202385,,0.1877314166179923,0.5734885253854567,3.3907589894534373,0.3203251031793188,0.6850719711782948,4.130196350325462e-07,4.95720967295903e-07,0.8832186986391534,2.8548483123430257,5.402906942134025e-07,1.0277176285300526e-06
2030-01-07 00:00:00,2.6938934751679593,0.325259039312778,1.7729292035147437,0.4944950296214432,0.5348858734154436,0.1381400907864232,0.3732629586601771,2.8561827816925156,1.0468477673200416,19.25897780461612,0.2127496996309149,1.7863669875785217,0.088454154665621,,0.2002568016378063,0.6117515114871112,3.716191623274624,,0.7508226459435156,4.109432308832633e-07,4.964033191114635e-07,0.2834861010352333,0.9163187032862928,5.408259550458187e-07,1.0230218276286525e-06
2030-01-07 03:00:00,2.6938934751679593,0.325259039312778,1.7729292034533242,0.4944950297097833,0.5348864257163178,0.1381402334241273,0.3721565115331547,2.848940523436254,1.0468477666825975,19.735265373628565,1.0636019764236482,2.2401235782064557,0.0956457671204041,,0.2680050656554226,0.8187112880062835,7.578693723188055,3.724300305376833,1.5771674135431561,0.2414153444643822,4.992294481184864e-07,0.7951919235464417,2.570317320273428,5.442647512101039e-07,1.0489688231056484e-06
2030-01-07 06:00:00,2.6938934751679593,0.325259039312778,1.7729292033898314,0.49449502980641735,0.5348867337416896,0.1381403129750276,0.3702524896212829,2.8365143800109873,1.046847766423225,19.999513489924137,2.030286573635001,2.3649427244477375,0.1302361399473729,0.0,0.268005058969851,0.818711267582965,7.93222551490585,4.171673890384889,1.6564925525961613,0.28289604442685,5.034102292261964e-07,0.8833477205396634,2.855265349366391,5.449137429330642e-07,1.039573255328849e-06
2030-01-07 09:00:00,2.6938934751679593,0.325259039312778,1.7729292033062396,0.49449502992443894,0.5348867360853731,0.1381403135803094,0.37045154441639,2.8377945784517467,1.0468477639932525,20.027108003058476,1.7280597049169488,3.5666570157660376,0.2396490258344966,0.2302076628818231,0.2680050807143495,0.8187113340088228,6.72004962712275,2.4404010382704433,1.3847984897813974,0.1422068530302696,5.002363347591819e-07,0.7889143066815382,2.55002601993681,5.489951192082204e-07,1.0377397197703396e-06
2030-01-07 12:00:00,2.6938934751679593,0.325259039312778,1.7729292032498731,0.49449502999651684,0.5348867360093459,0.1381403135606745,0.3676567085937147,2.8195643030371604,1.046847762972752,19.83829859810469,1.9286146914856677,3.395336118673489,0.2555141980681091,0.14471617129669198,0.2680050888218869,0.8187113587760128,6.352036455421228,0.0,1.3024452573431502,0.1001890113149325,5.017414493812432e-07,0.050544236599794054,0.16337528978850485,5.482749778181157e-07,1.0290293699610878e-06
2030-01-07 15:00:00,2.6938934751679593,0.325259039312778,1.7729292032266102,0.4944950300030938,0.5348867343096024,0.1381403131216973,0.3634060623920789,2.7918445733197523,1.0468477627166424,19.69413834423323,2.1247061534954397,3.7772354089325626,0.2030873264143719,,0.2680050766526683,0.8187113216010561,6.915304137016795,0.894433986709395,1.428887204986495,0.166575076234828,5.192614445041783e-07,0.38603940095737593,1.2478041107463385,5.469119945795076e-07,1.0304577490418371e-06
2030-01-07 18:00:00,2.6938934751679593,0.325259039312778,1.7729292031899069,0.4944950300281812,0.5348866847477678,0.1381403003218148,0.3601472855742602,2.770589915565315,1.0468477601820798,19.52764765895425,0.967625847636132,4.552299072473273,0.3157950575701768,,0.26800507765872,0.8187113246743786,6.836214896989691,0.8670146469160973,1.4113118059396055,0.1581912891679655,5.228227014486471e-07,0.37364042921065654,1.2077266233671968,5.456518862668779e-07,1.027508601016131e-06
