snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
carrier,Decentralized heat,Centralized heat,Methanol,Methanol,Electricity,Oil,Electricity,Oil,Oil,Oil,Methane,Solid biomass,Electricity,Hydrogen,Oil,Electricity,Decentralized heat,Centralized heat,Methane,Electricity,Methane,Electricity,Hydrogen,CO2 captured,Methane,Methane,Centralized heat,Decentralized heat,Methane,Oil
sector,Agriculture,Industry,Shipping,Industry,Agriculture,Aviation,Industry,Agriculture,Industry,Shipping,Industry CC,Industry,Residual electricity consumption,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Transport,Hydrogen production CC,Ammonia production,Ammonia production,CO2 sequestration,Central CHP production CC,Decentral heat production,Storage charging,Storage charging,Power supply,Decentral heat production
2045-01-01 00:00:00,0.4514719951500935,0.1643835616438356,8.138118277830001,0.046803652968,0.0955762898401365,1.2651071151800002,4.924657534246576,0.132245381861,4.085616438359999,1.65155929756,1.3711313659184323,0.9931485187778276,1.8626157723219037,0.1311399723744644,0.270106347758,2.7280809220380142,4.647448821222674,1.6280478510196708,0.8179416370115796,2.1123328066278386,9.263123083461512e-07,0.2747065798570972,1.2756693744759016,1.4208844098587844e-05,4.279644856363093e-07,7.326558815675592e-07,0.7313150926320138,0.4903916241978745,5.367674266557736e-07,9.23106924825732e-08
2045-01-01 03:00:00,0.4514719951500935,0.1643835616438356,8.138118277830001,0.046803652968,0.0955762898401365,1.2651071151800002,4.924657534246576,0.132245381861,4.085616438359999,1.65155929756,1.3711313658811566,0.9931485189870009,1.4994212225210406,0.6532655746439644,1.34551788664,4.630284991885748,7.503813732313546,2.628661076493784,0.5618462787065509,0.5733232311366313,1.381557093618898e-06,0.274707038148499,1.275671502667757,7.61362516688609e-06,1.3374264531025435e-06,0.29361483643728087,7.845501966127223e-08,1.446288412305013e-07,5.842421147427686e-07,1.4521369056672966e-07
2045-01-01 06:00:00,0.4514719951500935,0.1643835616438356,8.138118277830001,0.046803652968,0.0955762898401365,1.2651071151800002,4.924657534246576,0.132245381861,4.085616438359999,1.65155929756,1.3711313658274846,0.993148523592509,1.474915970853203,1.3861202897280835,2.8549639155199995,4.661188621321079,7.756539137431729,2.717193316122082,0.0,0.587755723283499,0.0006076373742067,0.27470700977926,1.2756713709280314,1.4263335471777269e-05,2.4395545237347293e-06,0.9407387635728731,8.310024960919025e-08,1.7857309869120324e-07,5.991242090928761e-07,1.450387607248732e-07
2045-01-01 09:00:00,0.4514719951500935,0.1643835616438356,8.138118277830001,0.046803652968,0.0955762898401365,1.2651071151800002,4.924657534246576,0.132245381861,4.085616438359999,1.65155929756,1.3711313658607946,0.9931485229884308,1.806427635720143,1.1450788290625646,2.35849569596,4.636676740132234,6.859385626616842,2.4029114592359915,0.749895169942276,1.5154672750435654,3.3266762541617917e-06,0.2747070320645199,1.2756714744152633,7.418914543315265e-06,1.466573154941223e-06,0.11053049648449889,6.888793661395863e-08,2.1452344541395077e-07,5.752360610457007e-07,1.4714422177504938e-07
2045-01-01 12:00:00,0.4514719951500935,0.1643835616438356,8.138118277830001,0.046803652968,0.0955762898401365,1.2651071151800002,4.924657534246576,0.132245381861,4.085616438359999,1.65155929756,1.3711313658528603,0.9931485236588412,1.843249845646096,1.348930715178882,2.7783653012799996,4.425846825495229,6.573217557621035,2.3026639196328547,0.7285157455161243,2.6816165285296325,0.0001094131597445,0.2709710180044133,1.2583223496816347,6.611744131615002e-06,6.279363345700987e-07,0.0514414001394181,1.7977641094736962e-07,2.5110819864613066e-07,5.715809564066697e-07,1.4695943749746145e-07
2045-01-01 15:00:00,0.4514719951500935,0.1643835616438356,8.138118277830001,0.046803652968,0.0955762898401365,1.2651071151800002,4.924657534246576,0.132245381861,4.085616438359999,1.65155929756,1.3711313657876456,0.993148529343854,2.0196873714717936,1.5386665514948623,3.1691603644299997,4.6122748942100875,6.970005475074864,2.4416626996455255,0.0,0.0972975702308009,0.7027148855093713,0.2747070348238878,1.275671487229085,0.0847777561802876,4.935875452224661e-06,0.4476403084922934,6.893794411078557e-08,2.709943529997307e-07,5.890710593484502e-07,1.4513406835962318e-07
2045-01-01 18:00:00,0.4514719951500935,0.1643835616438356,8.138118277830001,0.046803652968,0.0955762898401365,1.2651071151800002,4.924657534246576,0.132245381861,4.085616438359999,1.65155929756,1.3711313657819446,0.993148529453807,2.084015894170525,0.7067546476330757,1.45568824804,4.553838489777143,6.895660605950382,2.415618947671381,0.0,0.0651770949242891,1.76703291732266e-06,0.2747070477503569,1.2756715472564089,0.0376357437081729,0.3715759538012789,0.5653192447054539,6.62049113791758e-08,2.624183116748333e-07,5.913409777784936e-07,1.4481160468509494e-07
2045-01-01 21:00:00,0.4514719951500935,0.1643835616438356,8.138118277830001,0.046803652968,0.0955762898401365,1.2651071151800002,4.924657534246576,0.132245381861,4.085616438359999,1.65155929756,1.371131365853844,0.9931485243164012,2.2248110003610213,0.2799482244397843,0.5766036937149999,2.88270134355308,4.838892961262322,1.6951126499602338,0.8233451252170634,1.5955250460591683,9.140240227949512e-07,0.2747066052178906,1.2756694922451504,6.341738436819822e-06,4.901144695920998e-07,0.026245330918361225,0.5295458017716166,0.0125684331650531,5.825753853384943e-07,1.1581766933398619e-07
