snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
2040-01-02 06:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208895356,63.895519446714964,55.19142308271927,46.17761849042615,10.994194425864324,181.2202902231823,31.39831627195612,77.89261248179527,285.294007375029,0.0601011400300708,14.83090036057664,3.1937318522906675,5.541075284553476,261.6935096963147,517.6373919551049,,132.66275461732738,21.832064216424893,,511.6388462235311,22.952746064167357,6.632560720973426,0.0,4.82931328834191,2.4792508396670227e-05,2.923974985040666e-05,15.782983746122015,0.0796559623607235
2040-01-02 09:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208900651,63.89551944851021,55.23030274735163,46.17762598623531,10.99419621050342,211.3158423389884,47.58675557008684,70.73608538058906,241.67683074471103,0.07002258063141799,14.83089489041691,3.1937306743295912,5.541070581111289,232.1171327145304,459.0932871598881,2.0502366589319263,109.6792912536756,20.404337154753787,49.43542234968263,451.1462766614916,121.8037157307127,6.632502099355943,3.1126670988289145,37.29426756788129,4.3779130462038615e-05,4.286964219750105e-05,6.932349825975243,0.07963748943854645
2040-01-02 12:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208904072,63.89551944965372,55.283242507438956,46.177629020751226,10.994196932975884,210.65814204684375,48.113541414463,61.15954473351724,281.181240796335,0.07025963180170529,14.730239559387648,3.1720552447201023,5.453422213062618,222.84808118757616,440.6859063572717,3.6485036711481422,103.08849677997924,20.26823756772433,16.75702242361845,434.9691651015979,89.05412684412705,6.632495469480733,3.626499414310989,28.74894964237133,0.0533920607864934,0.1887863209087371,4.917236088313842,0.07963394067166767
2040-01-02 15:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208906851,63.895519450279515,55.348271559348596,46.177626822260926,10.994196409548508,224.52845489361923,47.57787608827072,39.608195325830465,313.82259945474004,0.0601036967048973,14.83089482387451,3.1937306600001447,5.541070354190311,236.77272519524195,468.35824853145823,,109.30750208730086,21.831783223221738,,497.9353997655279,9.681578544074622,6.632546720538118,3.1877119276245085,0.026133475692670206,0.4252964093861289,0.0009980949614694,10.33558233874416,0.07964860596169994
2040-01-02 18:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208908405,63.895519451188804,55.420453169258856,46.17763058829976,10.994197306185544,214.04491942368475,47.57788415225195,40.14429192004335,156.2319295631632,0.0603457224556354,14.830897291552809,3.1937311913976045,5.541072452753716,234.52637091970092,464.3184351527905,,107.12297791397478,21.54669190208754,,496.5231830340375,11.745306678680342,6.632540059663379,3.23751759731957,0.09231049682003592,0.0618280215264811,3.249546308386601e-05,9.34909756179072,0.07964541128635995
2040-01-02 21:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208908933,63.89551945209237,55.49705182443082,46.17763294869382,10.994197868159771,189.86910213309412,48.113562013281395,35.48122398586233,62.701354888114295,0.0612391794291903,14.830878952508469,3.1937272422112013,5.541056539467618,164.369738996405,324.97210562904513,,100.90116426626062,18.187592623542823,1.5709024212878815,309.95917184160294,25.318408151253976,6.632525568000832,3.673397696691044,0.22144536679363902,2.4962040795805684,2.273887513777382,0.0249599951970293,0.07964228021101417
2040-01-03 00:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208910587,63.895519453227344,55.57510859247497,46.177633313010645,10.994197954898109,161.7507011310376,48.11356190308417,34.73043095394663,28.67531108965,0.0602198943650046,14.83087441983606,3.1937262661315367,5.541052613033309,138.80224492780715,273.7768583218969,0.4230906443968803,96.33130649200174,17.7379003108918,30.897332597262743,246.4291486025104,43.565706418999014,6.632524053291603,3.727260978149055,0.2785143139310383,2.910410801821519,8.498649918000092,0.0028747272407006,0.07964238562648805
2040-01-03 03:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208913475,63.895519454000315,55.649545867544184,46.17763512983113,10.994198387455665,150.13199747798365,48.11356160282665,44.75842687698237,125.76346959796145,0.060104858669388396,14.830908783057724,3.193733666013736,5.54108245801818,221.60673509187492,437.8319219291489,,109.00069555688924,22.152880160158713,27.7512057503857,450.07390939675713,50.78018913472239,6.632535475815079,3.778585322469567,0.47148857056477605,0.1692834028940676,3.299986031686016e-05,3.1486292013474735,0.07964263125903698
2040-01-03 06:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208913962,63.895519455219734,55.72018294766553,46.17763525403683,10.994198417027166,199.6243451109926,48.11356377199543,46.06874957748947,277.831834425749,0.0601045759111136,14.73010394793694,3.1720260417318045,5.453303993113213,230.3986314234948,456.0541884007768,0.6899905160035195,101.91835191295104,22.046884338459883,,485.57714609584355,40.52451542882509,6.632534273439612,3.9281312032953553,3.512839078404965,1.915464894072545e-05,3.182659134021499e-05,10.60739618115284,0.07963909371558686
2040-01-03 09:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208914136,63.89551945665462,55.78941998627351,46.177637905947705,10.994199048407149,223.85386057629705,48.11356931471557,45.02442632383294,244.239585201098,0.0710422785075052,14.712398695409624,3.1682133380135844,5.437886808256722,204.9131120929567,405.5352202134331,30.149049374270017,100.70254201782754,19.647188962473074,36.65561486934327,406.980817278223,107.55577007274384,5.03703482654788,3.993615464028165,64.70614958585651,0.0909042293994149,4.91021815216551e-05,2.6967692296922396,0.07959908994351658
2040-01-03 12:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208913248,63.89551945753534,55.86085287677546,46.177635094037136,10.99419837893365,220.40889738719437,48.1135621650037,42.467192412637246,283.257776470037,0.0707067867148168,14.712390367877257,3.168211544737065,5.437879559219774,197.08400565980537,389.92539368524854,20.316230679974833,95.38459450233744,19.451112265497173,2.83342596683536,378.84322466101537,74.25085217448984,6.1914132248422815,4.042909773571568,59.01151057377128,0.2692417561406336,0.8046087638185576,2.7022364559959793,0.07962763656448897
2040-01-03 15:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208911933,63.89551945801927,55.92729916843059,46.17762294952079,10.994195487507492,232.35068619590223,42.57500798117468,37.392871398918345,313.67300337321103,0.060106301450667796,14.83089284051261,3.1937302328968724,5.541068701922556,209.27812618973005,414.1691992192889,0.0,109.80187824023028,21.982968434018726,,421.2713381236484,8.604332663116992,6.6325533283386635,0.0101978878993882,7.95404164655568e-05,0.1879678080732449,3.85238037121876e-05,4.202654009965766,0.07965060903516612
2040-01-03 18:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208909455,63.895519458851155,55.98555002580145,46.17762039275098,10.994194878779172,220.3656141501522,47.577865913348674,38.26543080078539,164.34859258256492,0.0601083962054324,14.712387539264885,3.1682109356149475,5.437876954344825,206.8835950181703,409.9242093669351,,105.75117365755268,21.78833533144577,,422.68121194255355,10.967664623566517,6.632549563207076,3.74594117971091,0.09770630289583394,0.1383354578798887,0.0006169811507933,3.356513146181923,0.07965029007755671
2040-01-03 21:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208905964,63.89551945968501,56.03660829229109,46.177615585543464,10.994193734255576,192.7310167351479,47.57785199224157,29.73948665025672,66.2996312969413,0.0601027021770538,14.712362870659009,3.16820562340123,5.43785543969141,145.9053189476222,288.6642240034273,,98.9408396385422,17.572690712354177,4.0123807151988435,268.8235080907173,29.41118385375305,6.6325395143578865,3.781191879286375,0.07181640262366433,3.02147101003654,9.02875556558678e-05,0.0032440539927388,0.07965115047883697
2040-01-04 00:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208901359,63.89551946025206,56.07916376583586,46.17761338755563,10.994193210947822,162.7862503045239,47.577865097702784,27.506367905778156,29.8454033083478,0.0605646432435437,14.712362481747585,3.1682055396518436,5.437855047202818,127.789601194306,251.0160172744373,,88.92783868058908,17.223692753157206,37.07081571373253,235.0961069883889,50.8946168175363,6.632537010052286,3.810567038808127,0.2576373114008883,3.3804946905772333,7.728066424126002,0.001807474633867,0.07964997987989561
2040-01-04 03:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208895394,63.895519456492465,56.1124211721969,46.1776191660456,10.994194586719123,153.03915803432187,47.57786972675431,42.139621085542245,118.54719875964132,0.0602495311331658,14.713074893915676,3.168358952686648,5.438475315359147,201.60376309882903,396.51398175893206,,109.69036032510456,21.642220592982486,27.756523226579873,395.2876829018682,50.039275893825376,6.632540504801868,3.8327998900874825,0.5735400089355831,3.2718579876847367e-05,0.0404553500121006,0.1917951365110508,0.07964251363221696
2040-01-04 06:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208886818,63.895519456797324,56.142952771373224,46.17762140618754,10.994195120063129,202.85437223388664,44.953217421657115,44.89744976736175,258.496720460335,0.06025853105272,14.830899850269237,3.193731742399497,5.541074465759978,210.19375096315753,414.4802916287531,2.789946064390141,107.00916914828562,21.692940622229184,,424.105856667313,41.02679886473955,6.301252985577122,1.8594168125227288,2.4414998604878697,0.5353337842490762,3.3636331214725685e-05,5.2161135617772,0.0796349187526596
2040-01-04 09:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208876629,63.89551945738805,56.19397793245454,46.17763072870538,10.994197339614006,226.531238813248,43.63513137704394,46.99260815405764,272.591775059402,0.0707729090068018,14.830909428552644,3.1937338050166053,5.541082574560114,187.26561926532693,369.1975972575448,26.537352880394195,92.66304822345268,21.001166353818228,28.934824639668776,350.44328590824136,101.4229992863094,5.423691930766303e-05,0.9521769664364174,60.7446016440298,1.1699109711778066,5.904670669682474e-05,2.408340404185006e-05,4.504853694925235e-05
2040-01-04 12:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872208863976,63.89551945737464,56.24531258689847,46.17762583339663,10.994196174114832,220.4346641484724,42.950677255469,49.723423159899845,335.726454864959,0.0710441800414636,14.83089341486186,3.193730356579012,5.5410682392235335,180.15219300800177,355.0186315788661,28.928247268390088,87.17202965030785,18.745639394709094,,322.66325679735513,55.63064551304378,5.668668033946016e-05,0.4982332156756557,62.517452084696565,2.0459217072428,0.2344109568710553,2.283192400466924e-05,4.851581329775762e-05
2040-01-04 15:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872206171208,63.89551935981499,56.25386059216029,46.11123421055427,10.978389330157974,230.6245912191801,35.43201855884781,36.63046397953218,315.983823419487,0.0602418546316619,13.135692567175624,2.8286805745929393,4.064906017240562,190.98559160044343,376.4413113799659,,108.54437422667472,21.283213054717987,,371.91837822480414,8.570685334276217,6.632496202766644,0.0,8.737927275997379e-05,1.0650253146715647,0.0489360020843672,0.885849503421064,0.07963281497089947
2040-01-04 18:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872206093955,63.895519344681404,56.25386115621204,46.173182000782646,10.99313816459959,217.83698865798175,33.49262703150746,38.75812231082392,179.2236016286349,0.0601695250543798,7.21739928969776,1.5542170361740302,,188.94659709692772,373.0402127869371,,108.77583805931518,20.982559825896153,,374.1454988656908,9.09371994608728,6.632499283584817,1.3595808488505572,0.26990723873117706,1.3152903152509563,0.0003659372606779,0.0998373271069835,0.0796345200658441
2040-01-04 21:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872206054821,63.89551934282152,56.253861427926346,46.15384907994749,10.9885352877638,192.47302121405588,29.545795697256736,33.42886284276426,83.8946236785402,0.0602845375853736,4.760556188530534,1.025152860870429,,135.05595353109496,266.29224936793923,,113.78706010299244,17.02060013961478,0.0,225.14271054774588,25.630888788123013,6.63249778335633,1.0143341885791384,0.07139706823188371,3.577531122046341,0.2155251556667141,0.0005102101918911,0.07963829296916815
2040-01-05 00:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.1187220571847,63.8955192815078,56.25386487447749,45.9076287241589,10.92991393500377,157.99571956759243,20.376350651080543,31.192876229414523,38.5314434610741,0.060233285196193795,3.1145833569179207,0.6707039917849199,,137.20829992750902,266.1884311651112,,120.61502746508737,17.516480662840042,33.749121773403914,234.69466211597052,50.71888738346075,6.632502385400337,0.0,0.5429346519902147,5.258854634072835,3.560821587136781,0.0010751647853874,0.07964168771994201
2040-01-05 03:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872205686645,63.89551927918049,56.253864664398805,40.102275494454695,9.547746898143265,136.99338019372962,13.757649614052012,38.53234525946713,61.4218549521624,0.0603014344905534,3.32771674065621,0.7166007923757234,0.0,213.26639890454467,414.0909016284264,,133.3944237659842,21.571082512104972,46.80001307656907,427.4993644977303,64.81642528355732,6.6325374407037625,0.0,1.3750474873626013,0.0125207509816298,3.457271666255932e-05,0.4691158444902973,0.07967531656908576
2040-01-05 06:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872201708442,63.89551919361393,56.253865187340175,39.665307773178775,9.443711474867149,164.65511798844008,13.234664885985827,38.59538181111708,167.1265363711927,0.0601043451500046,2.988442663998852,0.6435404656974191,,217.97768079558168,424.3478629964319,,136.22020930741127,21.67765297526033,32.05866088518523,444.3283740293341,68.95151414105892,6.23452997155001,0.0,4.373035241814075,1.380448981772378,3.629518101405733e-05,1.296194187534634,0.0797001287917074
2040-01-05 09:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872201635204,63.8955191869505,56.253865281603936,39.58564265375221,9.424744411589147,196.045300324609,10.348741180298305,44.883219324241935,266.16111626164496,0.06690628260794919,3.113490404280335,0.6704686319910546,,194.7330118547476,379.10802636436665,7.538108188383946,126.24229164238228,21.03316853271737,23.337287845374128,354.680533290689,90.85696082797058,0.00011322538940066085,0.0,62.77330941445875,2.7825049266603745,0.0059498967842265,2.3778436611029647e-05,0.07966482034433973
2040-01-05 12:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872201621007,63.895519186276246,56.25386504512724,41.02906865514617,9.768402370086148,193.2682518247024,14.39200450233092,43.59255466629621,262.20712698692404,0.0684897495849373,3.450034053245055,0.7429409799438366,,187.99717659859724,365.7778065578949,4.784330162632406,119.18955403677596,20.779773771046848,,329.4960468624777,65.28493182942412,0.00010522304882954595,0.0,54.60676294447532,5.0984620278660415,0.0509631473257266,2.429213842494151e-05,0.07965867299947654
2040-01-05 15:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872201610154,63.89551918570699,56.25386500478218,41.05151336098254,9.773746115992996,207.1493747220105,18.832754159408147,41.27639442324355,223.58736146992703,0.0601080534467133,3.254967611262936,0.7009347703459806,0.0,201.7906750760673,392.56175556218176,,135.19992054475344,21.315345113166657,,376.64583622243816,6.945994486244223,6.632562666673381,,0.24035561879391748,2.3361643591844152,4.253853303660993e-05,1.2291809669656135,0.07971487437261436
2040-01-05 18:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.1187220126227,63.895519133054044,56.253865092928514,40.635866484445195,9.674786864248516,200.14461243209453,19.647981664742687,43.89413381835605,133.7059695396036,0.0618327932365515,2.737978173611248,0.5896046693957346,0.0,202.0424486649125,393.6749043887392,,137.49190211404735,21.341358841511827,,379.93800633223975,6.83008726395574,6.632566063349057,1.4856021065525873,0.4879877632771974,3.0316108990095527,0.1002162600299598,2.7511305206118467e-05,0.07971911541784536
2040-01-05 21:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872201121166,63.895519098821154,56.25386441545031,38.997534914740896,9.28472482986502,183.23269016153932,8.766671186627276,39.52912042948333,71.81820251986079,0.0630552171767247,2.737916756644433,0.5895914436765662,,144.04230986439862,280.69850555267953,,121.13790218719878,17.882661183079126,,242.318829360021,19.65131828817872,6.278486454779681,0.0,1.3406548858108203,8.267063670113458,3.954255321678667,2.121240288419683e-05,0.0797012222364236
2040-01-06 00:00:00,7.998858447488584,62.7260273972567,18.684624267748777,83.871621355086,171.24315068493152,9.344748858447488,37.910831847608264,0.0365296803652968,5.7144931044690885,22.34338942225278,10.49743235957586,66.11872201095274,63.89551909426441,56.253864324207754,37.55977301463958,8.94241540844929,150.93280089771287,11.146566627912287,39.73232108504964,30.9726886104698,0.061965163888838805,2.7379150887988453,0.58959108451755,,145.64982263206247,284.0294514681454,,123.01988130232506,17.92838812000149,26.2472761336298,240.738064784476,40.71916718810627,6.196991885736427,0.0,3.4595782040822893,5.764116204035793,2.578792445538328,0.0011072448425377,0.07971145722282837
