snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2030-01-04 03:00:00,16.2474993633,30.4821906247252,43.00046314103833,4.57422175173225,3.116247955176779,67.59455124316192,560.3694300243473,83.62017347527797,157.98204233091258,4.9167745770179545,0.2583316747536393,42.37261739116293,72.02387066939619,107.93126405719686,35.331289471240055,17.410588629354887,,,407.8473622526588,,,0.5055739490958042,17.611261821499227,39.79828678360346,0.0436041805341762,0.04057167996002131,5.031130312777603,566.9870936800024,6.5117611414638885,0.9180418511726056,10.172979039110324
2030-01-04 06:00:00,16.2474993633,30.48219071606595,42.86483743276765,4.622590856217479,3.168447616499852,67.59454939143616,562.0982983428682,81.11609758339821,158.45116354667968,3.2279507558891924,0.2583343904111244,40.831838236080294,68.96720327815042,105.98178253526136,34.693126872367536,17.410585695587578,12.163174864211696,33.30367416569591,432.59282013891686,0.0319948824690793,,1.1560567128677195,7.320184730777691,48.964490509765966,,2.9823263305340983,8.934244874881784,569.9870070374402,14.6234355264155,5.7100249405725e-06,0.2667449490084106
2030-01-04 09:00:00,16.2474993633,30.482190578792277,42.71431837332349,4.86743339644867,3.432683596611934,67.59454708584987,563.3534644419847,82.66949771744953,155.08847707733645,2.850643088979409,0.2583414494141376,28.737353192930083,59.7526374329978,93.05847293751523,30.462682651104135,17.410571647051526,,163.14153166885592,385.7190731854732,7.574011591197806,0.1943355602118124,2.495514116414274,4.7777558372696834e-05,37.48144709398741,,0.4364855718015792,7.101330924725961,572.6404431428612,1.9146400391398732,7.0117915158329055e-06,0.3883926864443326
2030-01-04 12:00:00,16.2474993633,30.482190244931925,42.10740420772238,4.867308731599714,3.43254917047517,67.59454761726785,562.9471847905897,87.48819341554017,155.27373448288097,2.9125552716280705,0.2583407294179647,31.26135516396168,65.3473229605364,95.8085196713779,31.362910199278225,17.410573011146433,18.9782061058987,135.94874175195508,365.5719569892651,10.418227119167632,0.1941831417822362,0.0001507403399391,5.0712078956611145e-05,29.283076143710552,,0.6461640670141734,14.616905647741753,573.6278147382742,2.0349932300420197,1.3523483320345012e-05,0.0001116909928676
2030-01-04 15:00:00,16.2474993633,30.48218584720151,42.199129622136454,4.4599240910599445,3.033381585568017,67.5945520878441,561.8431081515926,69.0871463493693,151.66911996137583,2.938088373097164,0.0988876669095698,41.578241692999285,69.50659804187302,107.720528587643,35.26230523445099,17.410585211874576,34.14064339411265,15.785298636920615,401.3445094001753,0.0041162273357432,0.0,0.0045123555872049,17.03162100293854,36.00108741215307,0.1264685780149084,14.664083082092318,0.4491515009349615,573.2205071147309,9.556156245332696,4.381531938836814e-06,6.51706516984863
2030-01-04 18:00:00,16.2474993633,30.482185700724365,41.5921365548264,4.529129750849403,3.0932071836380803,67.59455219719807,560.7216449386409,75.55127651154643,149.93314740886086,3.73763178208583,0.1574159661669445,52.64315397062126,71.11071602673618,108.7769680632953,35.60813060070758,17.410582836117243,19.522854524697102,,398.4336038059238,,,0.0007309637667344,18.17983606105646,32.95002086790006,0.0666429770004761,14.963031869808445,1.8643940171951296,573.6063146144405,6.983488636428869,0.0099660967152223,7.805127680067933e-05
2030-01-04 21:00:00,16.2474993633,30.48218444341591,41.00968090411216,4.544357545390301,3.1033487607496735,67.59455248680894,557.6691151659008,84.76051359356526,146.643401315445,6.321715526289908,0.182196091614204,60.41996562192158,65.7771459147163,96.36069835834311,31.543665842227774,17.41054548712701,0.0,,259.73384684619543,,,2.8073978388552115e-05,20.03522033432816,12.882610389200542,0.0565010544665274,3.584531918531737,0.0256676823485368,574.5949228453875,2.9943917574626555e-05,7.082165203927098e-06,4.122324492410727e-05
2030-01-05 00:00:00,16.2474993633,30.482184374732487,40.6595747933578,4.533082834532697,3.0919524972780685,67.59455334501335,558.0857618731026,88.14206751416847,143.48967259967043,5.720524681237277,0.1791581965835676,62.014170985727695,60.37493273137434,100.2348576386669,32.81187153023188,17.398968322012415,,,265.6899202496603,,0.0,2.643835422935297e-05,22.151249322144217,12.435931108065503,0.067897299733236,0.35490704011039254,1.1393493951809193,576.1613685718078,0.4597142600215768,7.430477673185397e-06,0.156860500586833
2030-01-05 03:00:00,16.2474993633,30.482184479939058,40.45512491784377,4.62954347800454,3.175954736153209,67.59455335671592,561.6643180692329,89.49070939319903,129.69986116734356,5.394969446863424,0.2583116115705473,62.66697504666745,53.01679892412573,118.15842964582605,38.67915119637167,17.41058392671799,,,425.4058521363079,,0.0,1.7938436945923133,25.51789994950203,39.83784526118834,0.0,0.33989908128901847,4.395433988045362,578.3436459473064,8.151730811441478,0.0659078458103014,7.863919680602322
2030-01-05 06:00:00,16.2474993633,30.482184330123996,40.51757830372457,4.609926763825339,3.154783956005182,67.5945533254974,563.8461253419837,90.10810156326694,98.58733362430638,5.351804957480236,0.2583116628950919,82.36762765517985,47.75382190658475,119.46500628781344,39.10685894127452,17.410584666770365,,29.677844158762113,441.8168088633899,0.0336681121496604,0.0,1.7675429751087888,18.966164819243197,41.138374610186645,0.0050657636345398,0.8284221279726869,10.06093114189472,581.5551506120348,7.378295338585407,0.0659099285553754,9.147727386302272e-05
2030-01-05 09:00:00,16.2474993633,30.48218428366375,40.64744098343763,4.612562527772665,3.1576225241462885,67.59455239853762,565.3818551917625,92.34588442992978,77.90550848545826,8.494675843170326,0.2583338310131627,57.45636206896825,42.74340969920994,108.19856002987429,35.41878878358165,17.41057293362811,4.364956545094296,146.76698206359197,390.62347747377703,6.5418783748428755,0.0,3.557854505073985,9.7077926876748,25.24636325432143,0.0022271437667053,0.2604712261574492,3.997649704680323,584.0866253626098,3.4009645301572684,0.0780527177369662,4.4314242231569035e-05
2030-01-05 12:00:00,16.2474993633,30.48218372567864,40.60729653344162,4.6114080099698915,3.156378429184412,67.59455274795435,565.0338288618633,95.06951285941116,78.08882526296335,8.55638595279052,0.2583294264505901,66.99042482590274,43.04066916862946,105.28590056971792,34.465329974247254,17.41057435027213,17.629873624975534,125.87530612262955,371.7231822812475,10.225365276445952,0.0,0.0001931721510592,5.554563319567588,24.0995155043954,0.0034710801208833,0.44654375596830137,2.5646252433431447,584.3985129143598,3.927457437108224,1.2906107685097548e-05,4.260021126499697e-05
2030-01-05 15:00:00,16.2474993633,30.482183551313145,40.84755134165084,4.733419979550903,3.288055886525605,67.59455346216983,564.0706496830319,94.4249801715247,72.30384433640975,4.4275521795738815,0.2583278454460239,117.43687531648942,41.39468591108627,107.97603355025548,35.34594476072037,17.410578788002816,24.94131731983019,15.714012330504122,401.9127175900138,0.0055951386943192,0.0282828211265594,4.882722861999914e-05,36.5207448071458,45.21844848268659,0.0,11.604261547376405,1.281177187987523,583.1816785200779,9.70619980083799,0.0121474025807386,0.2782970296055148
2030-01-05 18:00:00,16.2474993633,30.482183421807857,40.69757134466499,4.636799439384626,3.2242704170254175,67.5945542978278,562.6016418102665,88.1358388019297,79.74647482854161,5.523488503929186,0.0988821086904446,127.29973539769738,37.61188871374349,108.286128943497,35.4474544594904,17.41057430728532,17.286114064965975,,412.7901682319675,,0.1144701820585824,5.561429729155249e-05,30.741218146534578,44.28728782640673,0.0,12.934060191680839,2.486769545287274,582.6186307556543,5.9741526294499705,0.0121477993542391,0.0046069145150328
2030-01-05 21:00:00,16.2474993633,30.48218311645138,40.558150769250325,4.413629610252292,2.98342051666446,67.59455448368757,559.7352170354748,87.41908449055035,106.48485646637603,6.222643356552646,0.0988830814379753,113.60879115729527,33.1389978012073,103.3167982969859,33.820744524386285,17.410557459155527,3.7069741208508753,,275.16749170102617,,0.0,2.8370775285562966e-05,19.771739821052055,14.279502829476227,0.1764290090834184,4.4639399422722,0.3936303122147286,582.713683563281,3.0071952054928997e-05,0.0121491012903922,3.949471164020089e-05
2030-01-06 00:00:00,16.2474993633,30.48218288086386,40.58559224626962,4.401658124906258,2.9705004280877394,67.59455446440904,559.7019802922398,90.57633483285412,123.03326948273653,6.19131706970488,0.0988836241117158,78.7182780933652,30.632390081301644,112.14896918727538,36.71195486191101,17.41056848601598,,,294.77720774954247,,0.0,0.0225055187129609,23.430444531586872,14.509035461350548,0.1893490661843098,0.31512397707334144,1.0111625657582344,583.3255848650515,1.4414367010926237,0.0121497332523042,0.1539307794811011
2030-01-06 03:00:00,16.2474993633,30.482183406306937,40.850132927168595,4.472759778193026,3.047234323648857,67.59455443277074,562.5813960298369,90.06455164430614,130.8834624073454,8.305184516314908,0.0988841584613696,73.27601803104966,32.58001199468628,118.28788331700586,38.72152784385674,17.410594347712873,,,444.93497711907526,,0.0,3.6025054884196512,23.77503109396916,44.80546482609892,0.1126152565782152,0.3261093988053231,9.119688311841166,584.6169202084786,16.867482866292722,0.0780516438757668,13.713825021402188
2030-01-06 06:00:00,16.2474993633,30.482183750908792,41.32785800340726,4.6462851844861905,3.196556916536101,67.59455444571616,564.9787839905239,89.7946912360513,129.25214131273611,5.711975120608629,0.2483312533031846,69.95240688281572,33.93582408622365,121.10781925310523,39.6446336160256,17.41059611438711,,32.120916482039036,462.6659512155205,0.0442101581082515,,1.9720733745575496,19.407071857526685,49.73231846216123,0.0,0.541089778700784,16.703239011780305,587.1659199301398,20.600789630448233,0.0780516232517941,0.2599729130431903
2030-01-06 09:00:00,16.2474993633,30.48218357960413,41.75390462585924,4.690810513613744,3.2420696392784656,67.59455137816066,566.8995730944112,91.49682307108317,122.50919778173983,8.109948890201949,0.2583304934727039,40.4727804065579,34.845322819485766,109.29777556036524,35.77861688749858,17.4105864758229,,158.97576538431863,417.241473701225,10.69030688149205,,3.7109053639450167,12.897042143028115,29.90578659753948,0.0,8.838738102016357e-05,9.180179930237903,589.4881845202943,8.107761050228525,0.0780486757065185,4.489746423736495e-05
2030-01-06 12:00:00,16.2474993633,30.482183525380144,41.722903607578615,4.686659254666099,3.2375892706185554,67.59455140939802,566.794993569276,94.41951755689308,119.01932265094007,8.5297032828222,0.2583308651605226,41.58068154322822,39.871109727810115,107.46122464789848,35.17742211336301,17.41058524323908,,130.95487051386448,398.9569349829779,13.279888805891792,0.0,0.0186647070775453,7.871688125228685,27.391208411416994,0.0,8.677277005083559e-05,5.058475921364879,589.841315421874,9.227475354232627,0.0121505227932537,4.015299507062205e-05
2030-01-06 15:00:00,16.2474993633,30.482183271524903,41.488334803538834,4.491833838818341,3.0678196647691993,67.5945545205907,565.9916859287969,87.94365483511797,108.21902007118715,5.79149938278202,0.0988834686034355,99.46756394040538,38.50961399340232,118.84208326427716,38.90294514618363,17.4105896844278,14.719905797823452,15.773174948513041,431.9179466656375,0.6159886575465086,0.0,0.22926310042467,24.409954418035486,42.23954808143465,0.0920298185998472,6.047192181845556,2.379938922196159,588.7050085963264,22.09561200926616,0.0121480297218261,0.3982109082291488
2030-01-06 18:00:00,16.2474993633,30.482183193245067,41.26944781766999,4.495918202363529,3.0722274153098614,67.59455457149045,565.0852441187602,88.74637901461566,80.81933046523781,5.770322198170351,0.0988835397150336,120.50791996266666,35.38939779331528,118.89892394525056,38.92155193792979,17.410590128738445,17.35160502038443,,436.4365753118031,,0.0,0.0147842239244706,38.77085973538309,43.49189014799571,0.0876220957875096,9.281833717128425,2.6759563627069185,588.219008624538,18.734856777484328,0.012147636063825,0.0030505996432926
2030-01-06 21:00:00,16.2474993633,30.482182905373,41.07478943207815,4.393082309582045,2.96124623784494,67.59455490217152,562.0692866460878,90.64786095104975,51.83662955676931,6.3221883404952655,0.0988807762624975,124.32665584659509,30.049153301931177,111.28994116360748,36.43075211650414,17.410563272359436,0.2415222998714248,,294.8756754302911,,0.0,3.12406585276941e-05,66.27691482095848,17.566490946888116,0.1986032278124548,3.5733672649483244,0.1302591492464735,588.190205081986,0.9020962039275232,0.0121477321359549,3.878203856270586e-05
2030-01-07 00:00:00,16.2474993633,30.482182680565092,41.07499319557998,4.3995834833383505,2.9682622969899928,67.59455492004506,562.3706190958004,90.24066992360872,44.45003307439697,6.41632565416672,0.0988810107180028,123.2217722993678,28.437425119542933,113.50045998774682,37.15436525250802,17.410571060550662,,,328.5138810150543,,0.0,2.5834429048445776e-05,66.04390292035451,17.757364785599638,0.1915871292609421,0.006750761530178577,0.5496146402760835,588.668311261717,2.3678536480167023,0.0121480964698671,0.387558457617162
2030-01-07 03:00:00,16.2474993633,30.482183234008197,41.25753791929806,4.577014940248859,3.1409682452524392,67.59455492348214,566.7793489326452,89.44087840621864,51.459151854550285,8.38218524171479,0.1728403359229461,122.68898977650112,25.182578816157125,116.91222171945584,38.27120514503473,17.410600324359507,,,456.99150813613954,,0.0,7.948758297664498,71.59878845875345,55.18808604404394,0.0188812817201178,0.010085404766903013,11.176387255277785,589.8238776881426,39.63866088263658,0.0004506020426693,23.667555298538907
2030-01-07 06:00:00,16.2474993633,30.482183209675416,41.76765877029685,4.681320568535909,3.2318335673884695,67.59455458351597,568.911572391693,77.68063379304087,56.410259998097104,1.3055267249754332,0.2583081565380856,122.44409573596892,22.4302026634533,119.65789579291445,39.1700013032233,17.410607071796615,21.310060041690353,30.230468035878122,489.24414014746606,0.0544359026914507,0.0,7.974175709124933,69.64815466471468,65.22517273061463,0.0,3.810167184157907,8.05263033008119,592.0129419975034,71.82558495099973,0.0004277524322246,0.7290226872296679
2030-01-07 09:00:00,16.2474993633,30.482183252514417,42.148511015234206,4.675861832806207,3.225941146260818,67.59455413549013,570.4570694777062,80.0956724084919,66.04695264694354,0.4240781936511925,0.2583135177752459,88.66512077338221,20.09459421173079,117.55812678187168,38.4826421084623,17.410595239328035,3.4541045572150564,146.8658934398889,454.6036105324651,10.539805914735684,0.0,1.8443156344525384,29.85733547935752,43.902163922458136,0.0,1.1192438912324167,5.052870050917456,593.5433356018083,34.19093525617498,0.0004049866995974,0.2295328654689613
2030-01-07 12:00:00,16.2474993633,30.482183257037015,42.134649895028005,4.661910932158812,3.2108862106270273,67.59455445137193,570.1849039699822,78.33388471984776,92.90981863385664,0.4663450977515025,0.2583109103353782,87.48702245889088,20.41220305923159,112.20471897567228,36.73020455007149,17.410591886887243,5.780326398150694,126.91582074410687,453.1294434877819,12.98172693880906,0.0,0.7089640951835057,15.335639324970114,42.28146131193286,0.0,1.9290212144886891,2.7242067328618615,593.3289834948441,33.6039805081065,0.0003094613320029,3.8196518484238106e-05
