snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
carrier,Hydrogen,Oil,Centralized heat,Decentralized heat,Oil,Methanol,Methanol,Oil,Oil,Electricity,Electricity,Solid biomass,Methane,Methane,Methane,CO2 captured,Methane,Electricity,Electricity,Hydrogen,Oil,Electricity,Decentralized heat,Centralized heat,Methane,Solid biomass,Methane,Electricity,Methane,Centralized heat,Oil,Decentralized heat
sector,Industry,Agriculture,Industry,Agriculture,Aviation,Industry,Shipping,Industry,Shipping,Agriculture,Industry,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Hydrogen production,Residual electricity consumption,Decentral heat production,Transport,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Decentral heat production,Central CHP production,Storage,Hydroelectricity,Power supply,Storage charging,Decentral heat production,Storage charging
2035-01-01 00:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588775495896,2.3506717656512697,1.6412447260853469,0.6786971514525103,0.766904906905897,0.0690231192350027,2.9598699239608504,3.663154163794181,0.0420796217292159,1.0109372537386,1.9790002738477737,10.546962658632689,1.853314358961476,6.1528520896576415,0.0261533461745459,8.484912396759915,2.3264246721310707e-06,1.2684854493134537e-06,1.6590269022437245e-06,1.2727399736009838e-06,3.834227341173564e-06
2035-01-01 03:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595887754950404,2.3506717168759863,1.6412447699830983,0.6786974058456295,0.7669430743343387,0.0690234042561002,2.340146192970142,4.2222307549199,0.2098514037897126,5.0415520178799005,2.0396385617244306,17.208458283824395,3.023788948874266,12.804765205497613,1.0354286559895065,0.0,0.0,1.6502469423292365e-06,2.3214681985989033e-06,1.2753388987669485e-06,3.616999402245557e-06
2035-01-01 06:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588775403988,2.3506717143756872,1.6412447722333718,0.6786974475448264,0.7669471492490628,0.0690234667545968,2.299687979988593,4.15656279447267,0.4449267846912496,10.689094705385,2.1457661672956574,17.797853208952073,3.127350047158467,13.584053240935988,1.0371895177032966,0.0,0.0,1.673986772118908e-06,1.7108017963543342e-06,1.2772224488097831e-06,3.589861775229291e-06
2035-01-01 09:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.85958877529103,2.350671714360344,1.6412447722471806,0.6786973920935293,0.7669452439228748,0.0690233895001667,2.8495359563595635,4.1352762521639415,0.366279064648254,8.799631187287,1.96005579366144,15.705548111899107,2.75971640089566,11.902261272169236,0.0541616546415297,2.970852408404257,6.783064652273754e-06,1.4175319511742922e-06,1.7957450648543386e-06,1.2781470570586289e-06,3.734041898507684e-06
2035-01-01 12:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.859588775222976,2.350671714866918,1.6412447717912622,0.6786974449814347,0.7669474630562293,0.0690234620350498,2.913544779351474,3.8823817782701466,0.4315053893155804,10.366653865262,2.289112183839499,15.038158357026813,2.6424510326515818,11.385540251483476,0.0517474550550731,3.4606226082098592,8.9318834477134e-06,1.4221414430281266e-06,1.7730984541511625e-06,1.277475246749338e-06,3.780507561949016e-06
2035-01-01 15:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595887752903375,2.3506717116297624,1.6412447747047008,0.678697553401475,0.7669489429921664,0.0690235486167312,3.197667795474551,4.258274120146124,0.4930343144521472,11.844848774035,1.1630835371443924,15.96352984951405,2.8050457261059094,11.578155363710176,1.0313798918932542,0.0,,1.6943312129276086e-06,2.135090280982661e-06,1.2796082002514962e-06,3.5881270620926986e-06
2035-01-01 18:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595887753062157,2.350671712151686,1.641244774234973,0.6786974105157318,0.7669485197943484,0.0690234070193559,3.3053704467300733,4.240066748707963,0.2269191654834794,5.451594585392701,1.0565784560135243,15.790144852977098,2.774580689601049,11.571822384821107,1.0311388179277905,0.0,,1.7155572881963554e-06,2.115604861778601e-06,1.2802952557498229e-06,3.5537265763804955e-06
2035-01-01 21:00:00,0.3047945205479452,0.23557372544599,0.3801369863013699,0.8042242257195091,2.253583391852,0.5308219178082,4.83033368843945,7.210045662098,5.554883741695831,0.1702536780122392,6.555936073059361,1.8595887752921083,2.350671713177406,1.6412447733118198,0.6786971376283615,0.7669479092351801,0.0690230993250138,3.550922618873349,4.2112816852659405,0.0900003875170531,2.162204431812,0.8398118142547321,10.993438624052718,1.931763532597166,5.9594385542711015,0.9740364763081844,1.3513738170831615,0.0,1.7185307388263876e-06,2.2362583415680987e-06,1.2808903972585624e-06,3.787592133808918e-06
