snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2050-01-02 00:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085194867382,0.4144676744914033,1.1897512473427478,1.821855156084417,0.075687047366997,0.2073081917549999,3.140977646520084,4.3353240200190815,2.03867005389926,0.0,2.5048943285224223,0.1474333351609892,0.684643922761343,3.046227984051002e-07,2.5366440547569e-07,5.027897667625782e-07,0.0849753070112043,0.548674276153366,3.425344483750772e-07,8.610777690880661e-08,6.405404780365897e-08
2050-01-02 03:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085194797224,0.4144676741551424,1.1897512463638802,1.6815665577140069,0.3714913536549366,1.01752153714,5.218968946548456,7.0047053396483525,3.2939367268485027,1.5194199194724205,0.5671936308519638,0.4240450469250287,1.9691602583449377,4.439596629267333e-07,2.426828386281221e-07,1.0356698043331555e-06,8.43230951975448e-08,1.4548222798006694e-07,3.479088754413044e-07,1.022276040615573e-07,8.697960546448244e-08
2050-01-02 06:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851935128388,0.4144676659167172,1.1897512222875686,2.1402809836156136,0.80272323556009,2.1986734617400003,5.138852290051389,7.240886813800609,3.4050001897907407,1.1286658769108036,4.1018907825021955e-07,0.3398607063322915,1.5782290139587691,7.15317307971432e-07,8.656259630364364e-07,0.391914307872112,7.51685302868891e-08,1.3722246604666032e-07,4.3703165580580157e-07,1.1220368886395233e-07,9.911362478271373e-08
2050-01-02 09:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.09208519356645,0.4144676660281075,1.1897512226122162,2.4635097064256724,0.6743990818637695,1.84719128366,4.679839322854511,6.402462838870015,3.0107344227409545,1.5194210831150414,2.111325543505984,0.3704130998284684,1.7201067684715452,5.413392378271578e-07,6.673628705304644e-07,6.323949026383878e-07,8.768231419152256e-08,5.266638689378925e-07,3.9919157532930773e-07,1.0615435535784137e-07,7.146847846007018e-08
2050-01-02 12:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851935629758,0.4144676660667646,1.1897512227239462,2.500468417624899,0.7907606523907561,2.16590773006,4.197694958649288,6.135027927215099,2.8849741466369165,1.5272967276082636,7.703598992958318e-06,0.3196930969755117,1.4845756270387291,5.481290716640396e-07,5.568565317964736e-07,6.352020676522869e-07,8.629851055007588e-08,3.87223212197207e-07,4.013865705017986e-07,1.0657875639124369e-07,7.165991603184867e-08
2050-01-02 15:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851935216305,0.4144676661161287,1.1897512228643792,2.71406710389833,0.8836474397935583,2.42032632088,4.7536589176109665,6.505841281836984,3.059347752430339,1.538232591736829,9.137847606911356e-07,0.3447027346077532,1.600714195000177,5.990960450368661e-07,4.837356727919808e-07,6.561885837370071e-07,7.389279271804342e-08,2.931163447617739e-07,4.043451184248865e-07,1.0980336949444117e-07,7.268006765211186e-08
2050-01-02 18:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851935386309,0.4144676661496329,1.1897512229591218,2.56704739968974,0.4186443689292409,1.1466744988800002,4.587872997983753,6.436363182564517,3.0266759337301536,1.5525330216941655,0.3128027518415917,0.3626351490525996,1.6839878898989298,5.273946074721481e-07,4.31684821665984e-07,6.25781721067458e-07,7.873054781612539e-08,2.5427004262460745e-07,3.942445729306484e-07,1.0611740912701153e-07,7.11970273732265e-08
2050-01-02 21:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085193547491,0.4144676661839507,1.1897512230563927,2.503809781056493,0.1673121341473273,0.458270961747,2.682669052653614,4.514235828237293,2.122802668674806,1.569889511944144,2.2812472369252346,0.1239107177807558,0.5754107088532957,3.073371477467052e-07,3.942936709172529e-07,3.911712934751338e-07,0.0279748331514181,2.0964142277915396e-06,3.8433764761451494e-07,8.467870736832715e-08,5.259296390005048e-08
2050-01-03 00:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851935420586,0.4144676661927151,1.189751223079862,2.17754245837818,0.0761396464345979,0.208547868787,2.0544044020584025,2.996815468815225,1.4092413681477909,0.0,3.2357805558385095,0.1894957629818053,0.8799714282584121,2.599014461049277e-07,3.643144781743548e-07,3.900372727956732e-07,1.0136062774195262,1.2520853604516916e-06,3.2723253847299627e-07,8.186950169810595e-08,5.2565571081145195e-08
2050-01-03 03:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851935359772,0.4144676661931283,1.1897512230793592,2.127144573346514,0.3504189358622342,0.959803803654,2.6804068846521645,4.639955232309131,2.181921752529163,0.0,2.660175818919367,0.1145702515114338,0.5320358950090197,3.530704425375904e-07,3.396543201407401e-07,4.240092960931305e-07,6.23479730253775e-08,1.2198983831025985e-06,3.275580369755452e-07,9.70806806756825e-08,5.2405279477790055e-08
2050-01-03 06:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085193549236,0.4144676662172519,1.1897512231467215,2.658136488589004,0.7598419278912161,2.0812207843999997,2.7129197452796827,4.785336923836843,2.250286954192097,0.0,2.0966708310531423,0.0283104522022334,0.1314667339629796,3.654359521066027e-07,3.189356225325004e-07,4.246843902600402e-07,6.642023677869653e-08,1.1966303662502643e-06,3.3307499392781645e-07,9.792067498404513e-08,5.231243452701646e-08
2050-01-03 09:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085193554703,0.4144676662233414,1.189751223161863,2.890291906524583,0.6670371655203626,1.82702686163,2.4888574329092124,4.2692443889320115,2.0075963522686893,1.6168459448836074,0.6889959243995223,0.0162192091776156,0.0753179936092754,4.887401324745657e-07,3.012587805629331e-07,4.2787459087123295e-07,5.3121012993008455e-08,1.177220412486067e-06,3.988254661935688e-07,1.0333941544448892e-07,5.2292740668764455e-08
2050-01-03 12:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851935488851,0.4144676662187923,1.189751223145581,2.881403225306325,0.7843102807932952,2.1482400455799997,2.401835841254209,4.104624619453854,1.9301845157450044,1.627636515991704,3.625967078642522e-05,2.87840882706342e-06,1.3366618265263373e-05,4.986372092875791e-07,2.860486968636494e-07,4.291277481340135e-07,4.9853336937177784e-08,1.2667884334754588e-06,3.9943983423782717e-07,1.040725945622772e-07,5.217298713142664e-08
2050-01-03 15:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085193560297,0.4144676661927838,1.189751223065735,3.016750564769033,0.8689628281231117,2.3801049039,2.4909199252113075,4.332879070525838,2.0375203254609344,0.0,1.962211759945813,0.0383097082506159,0.1779008045087235,4.717726809420996e-07,2.728526891593889e-07,4.2951715404915687e-07,5.144159385026669e-08,1.2915485895387816e-06,3.8157985052968755e-07,1.039189783687759e-07,5.206489323911078e-08
2050-01-03 18:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851935752076,0.4144676661775916,1.1897512230168177,2.8014561562183613,0.4346377082367093,1.19048054452,2.48421038440523,4.290111772063426,2.017409161852659,0.6794402964729525,2.1820581627288984,0.0670533690732297,0.3113792520974405,3.165794431208286e-07,2.613020709807143e-07,3.8953493901356803e-07,0.0476917772146249,1.3726272571956137e-06,3.838528421781709e-07,8.620594347780144e-08,5.2059353005454144e-08
2050-01-03 21:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085193556424,0.4144676661428025,1.1897512229110347,2.705483380568484,0.1749279907362354,0.479130930699,2.0410744430912007,3.106944772590667,1.461029265113974,0.7239689153987857,2.721157371345218,0.2470553656833212,1.1472639787736598,3.370956315015006e-07,2.511924283452421e-07,3.915222819219522e-07,1.2727971477434568,1.742764720205793e-06,4.004603260341366e-07,8.781753512323287e-08,5.2073372258012256e-08
2050-01-04 00:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851935642424,0.4144676661140419,1.1897512228217768,2.2084318389596493,0.0790714045064685,0.216578007175,2.080158462528538,3.187160449837507,1.4987503900636294,1.6811622039106586,0.7666851994823377,0.2738618459723533,1.271746639363731,3.422273407868423e-07,2.422776401826384e-07,3.9259655807191835e-07,1.324151514867893,0.00526327383924,4.0233975026363634e-07,8.834503737249505e-08,5.2088852971415755e-08
2050-01-04 03:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851935597566,0.4144676660567142,1.1897512226471292,2.155568700107053,0.3322611700021656,0.910069354528,2.7700488045146905,4.9762387128286125,2.340057812992082,,2.542082890994106,0.1477647541869864,0.6861829507009106,5.184410684858205e-07,2.3426674541289078e-07,4.348112246850635e-07,7.049414485671014e-08,0.0029411370332333,4.012521693796617e-07,1.0577401616112753e-07,5.2465686457021954e-08
2050-01-04 06:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851936018603,0.4144676661445865,1.1897512228816838,2.672977745763834,0.7127989892990244,1.9523693247,2.8341747707575107,5.1345327483865155,2.41449499658265,1.7366283431137273,1.6038440399517664,0.0301464538616098,0.1399926713088261,8.347631245258745e-07,2.242709358714425e-07,4.761508528349301e-07,7.003614715483117e-08,5.569756266623705e-07,5.005218534504414e-07,1.1298545569188961e-07,5.6121856596024115e-08
2050-01-04 09:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085193530758,0.4144676655196068,1.1897512210613024,2.913496877237335,0.7604780569975316,2.08296315353,2.619238476856481,4.572602499722286,2.1502493796363797,1.7626546493167117,2.265919684512183,0.0985388143160376,0.4575898680167312,8.463241360527371e-07,2.2610623687401633e-07,4.581055446676916e-07,6.164594507093874e-08,1.870158571534408e-06,4.932976944927376e-07,1.141932328773095e-07,5.357887234410768e-08
2050-01-04 12:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851932748368,0.4144676639315741,1.1897512164376445,2.871186295567623,0.9495719893108626,2.60089485444,2.6038343308647143,4.3933617207116615,2.065962067564853,0.0,1.637399541860134,0.0628146748046723,0.2916958048753973,7.798442202030012e-07,2.466135684502686e-07,4.589774008200621e-07,5.529082540906564e-08,0.1184325101470739,4.67392000266297e-07,1.1458960904045498e-07,5.342239703473229e-08
2050-01-04 15:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851927896598,0.4144676606420634,1.189751206868022,2.947308961494375,0.8877728790259994,2.43162597356,2.844473259546377,4.641889013347758,2.1828311058960725,1.8230424828394023,1.3438448446396,0.0574259694213588,0.2666719906327882,1.049038986685146e-06,3.250686105874088e-07,4.7277754351119885e-07,6.283727977378395e-08,0.4379268655642048,5.309393027305453e-07,1.1834811735592221e-07,5.4571273522919215e-08
2050-01-04 18:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085192680105,0.4144676596408453,1.1897512039427192,2.7080332849395883,0.4861017820755842,1.3314415736399998,2.8444750167119834,4.595323258111417,2.1609337320667663,1.8568081755442545,0.7823775367031874,0.1152086739518662,0.5350005708302594,9.92722404286711e-07,3.43587797851606e-07,4.828601908306333e-07,6.661104612343294e-08,0.430115328725371,5.306088593484456e-07,1.1744227541239228e-07,5.605787322986091e-08
2050-01-04 21:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085191439943,0.414467648485165,1.1897511713617617,2.655212667491513,0.2277197583030677,0.623728536954,2.844475165537678,3.3233595977774972,1.5627975346345286,1.8958187765667096,9.605930466368636e-06,4.292738620908342e-08,1.993441581985904e-07,4.56598604770689e-07,1.1295448112855226e-05,4.542248268422506e-07,0.1570666543500344,1.6778240439939278,5.097312657048469e-07,9.614248130891941e-08,5.7927096622801784e-08
2050-01-05 00:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851914407497,0.4144676484718267,1.1897511713177058,2.1175633517730788,0.103637891861151,0.283866060395,2.8444755372623027,3.733282170316276,1.7555621052163777,1.9400027815271896,5.995882771636157e-06,0.0112057396525173,0.0520366818315848,9.51224554795974e-07,6.14096001365524e-06,5.254623249393094e-07,4.635542958397831e-08,1.251452123982384,5.117092164225084e-07,1.2038481710845825e-07,6.010267715598874e-08
2050-01-05 03:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.09208519128522,0.4144676471487236,1.189751167477535,1.869640901645699,0.1715715903352156,0.46993768929,2.8444761611728215,5.787975615116043,2.721774083032505,1.9898399694286055,2.4683120567303427,1.0088929931825276e-05,4.685049386861362e-05,1.039839532283258e-06,1.7456959023868613e-05,7.069201319782788e-07,6.706125036888437e-08,1.608911466749238e-07,5.078067422411461e-07,1.225044086817135e-07,7.501977937154012e-08
2050-01-05 06:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085191265432,0.4144676468963957,1.189751166737891,2.157497296382788,0.472087280477788,1.29305560028,2.8444850925412926,5.834934582381773,2.7438563633614055,2.0459745046104216,0.4664946575513249,0.2754666228703163,1.279198826139391,1.0298928711731392e-06,2.12571170380953e-05,8.270036033987909e-07,7.00945446684058e-08,1.4226018224356438e-07,5.054874271446944e-07,1.2225876906823474e-07,8.222096834482348e-08
2050-01-05 09:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085191323095,0.4144676471035124,1.1897511673112793,2.5171535303202184,0.7514906555932905,2.05834649852,2.8444774403648236,5.205910836600957,2.4480602780415253,0.4788339687200788,1.5942647494308613e-07,4.887739582316436e-07,2.26974530381407e-06,1.6312901065946388,0.180187091013233,1.1010800369776678e-06,6.68019369178235e-08,1.2363030260231752e-07,7.016661573436099e-07,1.3155388345492765e-07,9.305096403825249e-08
2050-01-05 12:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851913243093,0.414467647144055,1.1897511674233645,2.4806059064110113,0.7420239245889102,2.03241695107,2.846100801897879,5.0190584378028475,2.3601936299732524,0.7382413791209984,9.554794143747367e-08,6.95423604541534e-08,3.229375121130197e-07,1.439502297675503,0.1912947619090288,1.9339555379607446e-06,9.62899925484712e-08,1.2584056628706765e-07,1.0745685005273525e-06,1.2282837281560738e-07,1.0830535885746633e-07
2050-01-05 15:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851913122986,0.4144676471654208,1.1897511674801329,2.593708487699188,0.628958002872608,1.72272734637,2.844475615358337,5.38633833539707,2.5329056406942487,0.0,5.669095039429253e-08,2.8412540860524978e-08,1.3194080842792917e-07,1.8338294343835664,0.2538393763853213,0.4302244813007128,3.696040745627717e-06,1.0486585192544883e-07,3.5915411417742443e-06,1.1018118181322694e-07,1.2261416399575777e-07
2050-01-05 18:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851913731433,0.4144676475689914,1.1897511686594058,2.458513362766945,0.3619491541969138,0.991385280229,3.332171856425097,5.406204725621316,2.542247737073257,2.3246618892988624,1.6199751234452977,0.2229508509706682,1.0353285776575634,9.626899105588958e-07,9.550810437164128e-06,8.375213830674907e-07,6.77012636443287e-08,2.2795706479244798e-07,4.934509937049652e-07,1.2163236201565497e-07,8.299906465458622e-08
2050-01-05 21:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085191409702,0.4144676477098714,1.1897511690631517,2.4302026428206753,0.1952171051201549,0.534703181983,2.844475156464227,3.8671494566095848,1.818512700489699,0.0,2.186059311861948,0.0272501741022868,0.1265430648567173,7.179678185581031e-07,7.895604389446391e-06,4.95640398960428e-07,4.570736180307869e-08,1.1247193453605675,4.4337895443819403e-07,1.1803559897696989e-07,5.6345748170138386e-08
2050-01-06 00:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851914202665,0.4144676477172691,1.1897511690787728,2.0279048122423755,0.0817487588349837,0.223911329109,2.844475209182347,3.610542797261525,1.6978443699039456,0.0,2.588685639590281,4.2700660532619397e-08,1.982913002655079e-07,4.036936982802398e-07,8.402508908409986e-06,4.613716862769114e-07,0.0194495867255136,1.3837205037325626,4.455759526255656e-07,9.508639671151873e-08,5.828732491429001e-08
2050-01-06 03:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085191443616,0.4144676478700694,1.1897511695206324,1.796984147105189,0.0838004689702753,0.22953100028,2.8444759806231352,5.577657017201294,2.622872541794304,,2.8189926293129264,0.2468754921010808,1.1464286903715375,6.999080520576989e-07,6.842115936076941e-06,6.50824209223593e-07,7.151015310391994e-08,1.8069638139332946e-07,4.420531167825093e-07,1.1662210207592669e-07,7.08721742873733e-08
2050-01-06 06:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.092085191458763,0.4144676478881455,1.1897511695697065,1.9623204984434948,0.2512393270993072,0.6881490613060002,2.845041171572403,5.622614406098355,2.644013587313098,,2.691683398286534,0.2542231474215205,1.1805493833355205,7.421086683552976e-07,7.00590338808815e-06,7.412415409220558e-07,7.242071137774573e-08,1.59613044142441e-07,4.5243008617757503e-07,1.1749476211110585e-07,7.677775382462599e-08
2050-01-06 09:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851914492444,0.4144676476045191,1.1897511687379725,2.394778367123947,0.6146021649520915,1.6834064466400005,2.8473578833237814,5.020402159723176,2.3608255102265145,2.28115235663284,1.4157788096486446,0.1654732724735391,0.7684169272487358,2.4921536477368163e-06,1.463783288473207e-05,8.025831062270514e-07,6.192614812390794e-08,0.0034266648718977,6.140151613670932e-07,1.304151732786729e-07,7.656355257349255e-08
2050-01-06 12:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851914411225,0.4144676475282693,1.1897511685120423,2.3555028525915693,0.7209392472032706,1.97466563833,2.844475659556457,4.841514154976835,2.2767040889454013,1.3703777028747428,2.0009085701601013,0.1366539239593824,0.6345870047511314,2.58881175257142e-06,2.1394133240541297e-05,6.716825722789655e-07,6.128271557500169e-08,0.2753963161265015,6.115905242047422e-07,1.3067308516842645e-07,7.071844482263372e-08
2050-01-06 15:00:00,0.4514719951500935,1.59474885845,0.0955762898401365,1.2651071151800002,0.158675799086758,0.132245381861,9.57425679745,2.42465753425,5.320776255707763,0.2831050228310502,1.0920851914047058,0.4144676473994552,1.189751168128783,2.4953618644634634,0.7180880132882645,1.96685605707,2.8444755842748646,5.193139119315993,2.4420544253196774,0.3779769673400296,2.056747998340383,3.143899390063484e-08,1.4599490738167832e-07,2.53840712282678,0.3517370605092234,0.005190520897419978,0.4490201418042541,1.0493827387774925e-07,3.5957201754426236e-06,1.1313825142252849e-07,1.0960079025277605e-07
