snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
carrier,Methanol,Hydrogen,Oil,Centralized heat,Oil,Methanol,Coal,Oil,Electricity,Decentralized heat,Electricity,Decentralized heat,Ammonia,Oil,Solid biomass,Methane,Methane,Methane,CO2 captured,Electricity,Methane,Electricity,CO2 captured,Hydrogen,Electricity,Electricity,Hydrogen,Electricity,Electricity,Oil,Hydrogen,Methane,Methanol,Centralized heat,Decentralized heat,Oil,Solid biomass,Electricity,Electricity,Solid biomass,Ammonia,Methane,Centralized heat,Hydrogen,Methane,Electricity,Decentralized heat,Oil,lignite,Coal
sector,Industry,Industry,Aviation,Industry,Industry,Shipping,Industry,Shipping,Industry,Industry,Agriculture,Agriculture,Industry,Agriculture,Industry,Industry CC,Industry,Hydrogen production CC,CO2 sequestration,Residual electricity consumption,Hydrogen production,Methanol production,Methanol production,Methanol production,Compression losses,Decentral heat production,Ammonia production,Ammonia production,Hydrogen production,Transport,Transport,Storage,Storage,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Central CHP production,Hydroelectricity,Transport,Decentral heat production,Storage,Decentral heat production,Storage charging,Storage ,Power supply,Battery charging,Storage charging,Decentral heat production,Power supply,Power supply
2040-01-01 00:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.1027332059717,61.911232720722495,7.421443065077006,71.33221161353612,21.44687930100042,145.52677870537065,8.959293613122487,15.766777292204722,14.43179607458644,66.22333555518375,0.1948074351762283,98.33789306505963,14.140126940313593,3.044978572221832,67.42108229507267,24.5228722539555,2.7519432703947295,10.171774135399248,6.220554549694061,84.6829268952445,363.5268164859244,112.60241526174546,57.71406477602392,6.735576715370282,87.13056937010225,30.880479728099868,4.9395909087263865,186.87365405773997,6.775323165094146,16.02888426545905,25.537567150749602,0.1674394843483526,13.5065377506458,1.958951186491534e-05,5.193723171517314e-07,1.6450481087790895e-05
2040-01-01 03:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273320524234,61.91123275502248,7.421443034206962,71.3487508326253,21.44715637439798,111.0974639135748,8.993490988749807,15.76675296555369,14.431773807685577,66.22323337881984,0.1443903013087304,154.19332273555358,13.609382434620692,2.9306864124710006,67.22336308637949,115.6252090369034,12.975397522841742,,6.220464767456056,136.06584504354782,584.2693193015032,0.0,96.81567152360918,0.0,58.642950058953176,38.67599305909144,4.477430181268428,291.3393621166554,0.2580029653684941,6.909409520222088,23.85658513470497,0.10905889487144128,0.0393357453392287,53.84678639364597,5.363116619958197e-07,1.7426286673939926e-05
2040-01-01 06:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273320229282,61.91123277774986,7.42144301373781,71.38470870230597,21.447169455121493,111.72604918204428,9.097281938452456,15.754523831717744,14.420580120959466,66.17186878994045,0.1466049352691789,164.11235963321658,13.505745304385831,2.9083688730186483,67.22336445298632,250.253884048495,28.08335357151387,,6.175330703258514,142.80472778896973,616.5069691179588,,100.8264666744839,4.287177549456783,70.04562157455852,38.64840624724697,4.387183902639139,320.62444879376125,0.1940655346339389,,2.1052007144782108,1.816023611750616,2.074270543188404e-05,62.825868801188086,5.052018831947349e-07,1.7239576237788885e-05
2040-01-01 09:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273319915535,61.911232812854166,7.421442982160041,71.38470810945083,21.44713473492127,141.1766469496965,9.131430801737428,15.76532894637297,14.430470360948071,66.21725223896519,0.2017336930583265,166.17534421423116,13.016786742200544,2.8030750272955363,68.22132241448081,205.60057106224903,23.07238328628489,0.0,6.215209139347077,126.72563954183488,546.7747852393511,,75.56428951894003,13.03776224740909,182.82787220370844,37.79555897441382,3.961410349688376,278.28984970525806,0.3439828026523368,0.0,3.1093755644160114e-05,28.758139595572647,2.96020903125498e-05,28.16015239070293,4.54175900794276e-07,1.6158062628900086e-05
2040-01-01 12:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273319784864,61.91123284548849,7.421442952782393,71.38470820002173,21.44713910502549,148.57016761478343,9.132372738067652,15.749176355185092,14.415685418040631,66.14940841479643,0.18503363920311622,156.6992419660078,12.920206211791212,2.782277077826513,68.22130972248912,236.871654121427,26.58160707097235,0.0,6.155594771385193,121.66278229489006,524.3991128138083,,67.86199195076658,9.887282807390427,136.86980788177536,37.82045134545615,3.8773102928683514,268.1092575006103,0.9602828212156246,0.0,3.8318905760693846e-05,22.191685596904208,4.463925365113865e-05,21.83569882723962,4.891287489666372e-07,1.6640388038729516e-05
2040-01-01 15:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273319947042,61.911232874374136,7.421442926775879,71.38470912253692,21.44717979947927,167.74688025942524,9.081534780509836,15.763134174488126,14.428461421537987,66.20803379740904,0.1467960902419899,133.79787962685626,13.141969339621856,2.8300322341418367,67.223358198693,268.777717708119,30.162088022119153,,6.207108895301819,129.22673049583685,556.8633333363575,,93.7793371973649,0.0,42.939464766607216,38.006067863623535,4.070415759969503,290.9417225440757,0.4143893554308594,,32.78394081421336,8.433768345982441e-05,0.000895309275153,49.71050905571791,5.452853664717881e-07,1.764733046209805e-05
2040-01-01 18:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273320050686,61.91123290433321,7.421442899816668,71.38470201616977,21.447167994931075,172.3791363858398,8.972600980383989,15.65234806713727,14.32705563140387,65.74271197380622,0.14539194633330382,131.4898560187797,12.908430889607494,2.779741343608441,65.59769897172335,129.55444011299042,14.538528192231173,,5.798230608940125,128.09232536150628,553.3945369140997,0.0,92.81423977501343,,34.65950733155503,37.7460040371665,3.8670582731969185,296.502754156978,0.0975839766503335,4.647080969211088,34.95446549596016,8.443157588062299e-05,2.237991535880438e-05,46.74923222960419,5.495271681064921e-07,1.7992081983192973e-05
2040-01-01 21:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273320093461,61.91123293435128,7.421442872800071,71.3846979839446,21.44716328661945,161.62953418916422,8.963113752873214,15.356632052108669,14.056378044869293,64.50065086459254,0.144454670818887,102.92224496680473,13.001432135001114,2.799768518796391,60.421034479325414,51.244968798595295,5.750682284132871,0.0,4.706831511974335,89.99354148390341,388.8905297319762,85.0791466588974,67.1670521004046,,51.467811489245726,30.870055113291887,3.9480419980937143,195.0967445788196,3.5073555476267813,10.56663783023097,29.517914158714067,9.04264027246617e-05,0.3493547147345952,0.7199697711760474,5.476975177732655e-07,1.8046601159871902e-05
2040-01-02 00:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273320063166,61.911232964299046,7.42144284585645,71.38469736831483,21.44716188605617,137.63377906937745,8.970415020267263,15.46115012329506,14.152046516714636,64.93964579497563,0.14494874563981308,92.6822558519873,12.980368880648395,2.795232692602184,61.09535502254872,24.5417390069488,2.7540604870630316,0.0,5.0925763573646545,86.2004815107858,366.3007305224757,112.29925945377347,69.70659697252813,,68.01613707769586,31.785232611964055,3.9297006771647145,209.37756921276429,7.248745603401698,13.739950735961632,25.445082216210537,0.10750481445678255,29.28400888057656,0.186426522299056,5.312723508569323e-07,1.7937988668332493e-05
2040-01-02 03:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273319937102,61.91123299571197,7.421442817575325,71.38470425189824,21.44716560459687,126.88958639339896,9.003483500883195,15.553069141814897,14.236182704222674,65.32572241003326,0.1448595207985821,139.89244728043738,13.459390024187703,2.8983865839268708,63.919850531602094,114.1648421795531,12.811515955305072,,5.431821878910066,139.1196659971419,590.9324434851537,0.0,106.8341877621134,,37.992626431966976,46.978091741242025,4.346820261143846,315.415788695561,0.6280519784727348,5.7980297716162665,28.21209471241238,8.537331459182154e-05,0.0435539961550652,32.73926622240689,5.490864984731531e-07,1.811143295099169e-05
2040-01-02 06:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273319727135,61.91123302339346,7.42144279266462,71.38470867978006,21.447167176452695,175.78368151648684,9.27627022189789,15.57140006190599,14.25296153579436,65.40271561224131,0.1478533474275265,134.7781747522393,13.46107884151514,2.8987502590619063,65.31152316674881,251.0585463311301,28.17365233142569,,5.499475806236267,145.0667224730924,619.0519895405156,,111.0011126861339,,27.859450351217777,46.67182428553218,4.348289306839404,344.67537295110714,0.6837131833171538,,23.41210180753526,2.095236339509992,1.839547665777608e-05,57.224710187251226,5.346714213655496e-07,1.813074866485382e-05
2040-01-02 09:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273319572364,61.91123304703014,7.421442771393653,71.38470797502907,21.44713527123738,204.9763670688188,9.277685375662204,15.748820341927845,14.415359548610676,66.14791309429054,0.1693753071029958,123.9746801903122,12.977972849293032,2.7947167238158888,68.22132032759467,212.682113071917,23.867070045476297,,6.154280833244324,128.70396768888833,549.0177784865334,,99.5553060064202,9.14789203077652,125.92921007141946,44.95868662227809,3.9276120981290585,302.837828764262,0.5152474232914223,,6.270790752437063,20.563544508875452,3.0082740372222227e-05,25.44891128131871,4.901333351255722e-07,1.7012844841105873e-05
2040-01-02 12:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273319562118,61.911233071994424,7.421442748920582,71.38470847161526,21.44713795731834,204.33839778543845,9.261345489390967,15.74284212688419,14.409887512137963,66.12280350255088,0.14760923294983208,114.65460627188767,12.89963844058948,2.7778479505031157,68.22131448976344,247.424040383235,27.76579006796112,0.0,6.132217034816741,123.63929318309374,526.9544176655173,,93.5307076126362,9.270528031056056,113.09421865860732,44.64573050056345,3.859400177158299,287.50615300692976,1.452333227463607,0.0,8.416583272098189,19.92346555923391,0.1090995597619998,20.92445101025184,5.154520190353607e-07,1.72876812155328e-05
2040-01-02 15:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.1027331975906,61.91123309531843,7.421442727942759,71.38470920117105,21.44717250908803,217.7926012468106,9.192367779932022,15.751021905514571,14.417374704665717,66.15716006223127,0.14616209963420101,114.28438312298643,13.381276627199114,2.881565403958848,67.22336110624066,276.193386268818,30.9942702795457,,6.162406144618988,131.4244078858908,559.9654809743724,,102.5201970016202,,22.62158816196057,46.67911292423957,4.278798902365379,307.7726330974077,0.8505082016871699,0.0,33.96192181526576,8.227492879313888e-05,0.0097541136251504,37.85105492203252,5.385184860500676e-07,1.769531538998068e-05
2040-01-02 18:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273319895335,61.91123311592119,7.421442709393553,71.38470181563828,21.44716649690268,207.62357184097425,9.069879655118129,15.766615875399498,14.431648325025902,66.22265757520991,0.1452072559711347,117.03680011019101,13.023505739357214,2.8045219168783,67.22336066459569,137.5487353024267,15.435643612475976,,6.2199588084220885,130.00081273372652,555.2102248797248,0.0,101.6626923810406,,28.174298791060743,45.789953673889066,3.967262711429619,307.11120883331796,0.6964283944722588,4.4989359784665535,34.40195520519526,8.857425248210033e-05,2.0331731676854896e-05,33.57168281579447,5.427941149139413e-07,1.76229346532614e-05
2040-01-02 21:00:00,12.023972602740333,5.340182648401827,83.871621355086,9.67351598173516,77.56735159818548,39.945917799280856,33.3505342466,19.687630915347768,179.17808219178085,0.0365296803652968,5.7144931044690885,22.34338942225278,7.373287671232878,10.49743235957586,66.10273319968469,61.911233136608075,7.42144269075633,71.35373427789997,21.44714425295953,184.1730290691013,9.052645154271527,15.76677180866995,14.431791055345402,66.22331252333925,0.19048004421473072,87.9865150236425,12.940372087437336,2.7866196597207,67.45092201974073,55.2036187782015,6.194919813014481,0.0,6.2205343117713925,90.97153560701388,388.7966303154722,81.71699811506272,72.93288262521584,,67.55342776429286,31.570238615767064,3.8948723291930505,200.02835002664074,4.773813162927546,13.482955591443153,34.95063900171761,0.04667900835954598,0.8106324126179997,0.5458826279609753,5.360240849235687e-07,1.7344749332390742e-05
