snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Centralized heat,Decentralized heat,Electricity,Methane,CO2 emissions,Electricity,Electricity,Electricity,Centralized heat,Electricity,Decentralized heat,CO2 emissions,Methane,Centralized heat,Decentralized heat,Electricity,CO2 emissions,Electricity,Decentralized heat,Decentralized heat
sector,Aviation emissions,Agriculture emissions,Shipping emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Heat Pump,Nuclear,Imports,Transport emissions,Offwind,Onwind,Solar,Biomass CHP,Biomass CHP,Gas Boiler,Decentral heat production emissions,Storage,Gas Boiler,Resistive heater,Hydroelectricity,Power supply emissions,Gas,Oil Boiler,Storage
2030-01-02 18:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841453184455,0.6461878580740473,0.4682951691254555,0.1209423175915306,0.615945145175042,5.1600998453321685,2.076997870787911,19.08278242603154,1.9441898210711084,7.082962260679227,2.029316902086898,,1.4443815156148865,0.4728181577494937,14.555630776468783,3.0439568091407323,6.360553067113528,0.5416639147081944,4.6202985560149024e-05,0.0764418918490529,9.220605304522918e-07,2.2120869841542796e-06,2.4949538958917215e-06,5.05481550018397e-06
2030-01-02 21:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841448925923,0.6461878585421492,0.4682949570234375,0.1209422628138791,0.6208011188298742,5.192996970283586,2.076997769809028,16.19011488791107,0.7776342357436966,7.083965168296137,2.845241115598149,,1.329096382147705,0.4350795797958345,8.682132358642113,1.7541466869819753,2.7360095195261525,4.065856479080793e-06,0.0002353032283356,0.07590288645470589,9.049216057392398e-07,2.143746616688695e-06,2.4774120312425126e-06,5.026478055554057e-06
2030-01-03 00:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.840984144466327,0.6461878590464984,0.4682949590087565,0.1209422633266093,0.6271352682818485,5.235568463081295,2.0769977494117766,14.20116879186424,0.3544978424014084,7.07590109725923,2.447783513008119,,0.8257286277232083,0.270302191173431,4.252860019157541,0.8592529771754317,,4.5426092697122115e-06,0.0489780634382383,0.07560286416894782,9.02773385657159e-07,2.136617298581892e-06,2.4727211110134908e-06,4.982656160398839e-06
2030-01-03 03:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841439646812,0.6461878596860091,0.4682950339049735,0.1209422826693714,0.6356553098734918,5.294185460263388,2.076996675007912,16.692065127585362,1.6330618968154338,7.081983967274389,2.281175915633493,,0.6135597001546447,0.2008487120336428,9.39398146158578,2.046875368695778,0.0,0.7821371782785235,0.0510623414713742,0.0754734473511341,8.067768141938259e-07,1.7829063179995898e-06,2.4637500717125197e-06,5.131470650442214e-06
2030-01-03 06:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841434765046,0.6461878603316092,0.4682951779231607,0.1209423198636337,0.645258171552675,5.361321628669982,2.076996698401628,17.094447556681757,3.5389429903412895,7.076276671935145,1.9240972914979333,0.049131376799834314,0.6141855444674409,0.2010535821125072,9.78828936494033,2.1346147010179704,0.0,0.8245410364433262,0.049864334397934,0.07541401351177295,8.068575030652889e-07,1.7858778140900277e-06,2.461930654793019e-06,5.166846522560967e-06
2030-01-03 09:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.840984143011172,0.6461878609591183,0.468295180822331,0.1209423206123759,0.6584042006595889,5.453479565833198,2.076996514357567,16.87652075136966,3.101244178334931,6.9343973031475485,1.6608946140592495,0.40899354604106786,0.026121103769766,0.008550740942947,8.064146220826174,1.8601547267459642,,1.21263599992911,0.0480122026695669,0.07522995360767584,8.004067139918759e-07,1.758547306434902e-06,2.475667242973203e-06,5.139078681512548e-06
2030-01-03 12:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.840984142629278,0.6461878614200464,0.4682951854989843,0.1209423218201725,0.6722509058015915,5.5506074019795015,2.0769965349198056,16.415103511802343,3.640217359835946,7.050617161087085,1.7869601454625903,0.39655193470192224,0.0249938195857953,0.0081817245678667,7.446316975232538,1.7215610472512104,,1.1403247398684233,0.047562934733026,0.0751181313486558,8.015385395110145e-07,1.7633634869695557e-06,2.4653445955927948e-06,5.116561081713896e-06
2030-01-03 15:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.840984142350383,0.6461878616606629,0.468295191598999,0.1209423233955676,0.6720315319606636,5.549634011507249,2.076997724652253,15.742363664167597,4.029950294710624,6.946310898648941,1.598702590157826,0.0021630316521925983,1.2726392911321132,0.4165983561874558,8.168167519908474,1.650304981614253,0.0,4.997665298122699e-06,0.0492888943316401,0.07504220830128401,8.946019690163762e-07,2.113188764094477e-06,2.4523921667128788e-06,5.178759282379317e-06
2030-01-03 18:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841420419517,0.646187861971802,0.4682951588097207,0.1209423149273801,0.6685786871064837,5.525756309296948,2.076997826952416,15.302632054989006,2.0149664842821124,6.643580374322272,1.4229469051178552,,1.2564319539978284,0.4112928858508355,8.058027748442615,1.6280520777929521,0.6058788304229538,4.087488209135868e-06,0.0479136104998527,0.07496325711864761,9.123290710821383e-07,2.179706611181692e-06,2.4480768092878577e-06,5.182260136791332e-06
2030-01-03 21:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.840984141713047,0.6461878623300076,0.4682949834258152,0.1209422696325801,0.6662675903825626,5.5093686490243785,2.076997883926351,13.776093984046916,0.8111935585886323,6.903405042063275,1.295155202763858,,0.8264696284682489,0.2705447576999155,4.3766319924751365,0.8842598905285676,0.7596138173417761,4.167018368147741e-06,4.9464328131407536e-05,0.07490201908663648,9.23190337682373e-07,2.220023033283882e-06,2.4524453214886054e-06,5.073574677825144e-06
2030-01-04 00:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841414011,0.6461878626962223,0.4682949871602376,0.1209422705970353,0.6626224437748647,5.484084849040024,2.076997825634745,14.022936472927086,0.3666078163595911,6.913822140529555,1.1737064279400609,,0.8131084306356561,0.2661709708048072,4.200011488362226,0.8485753908534853,0.2514515584413125,4.433530221733275e-06,0.0457612734602625,0.07482961257382056,9.128353082475353e-07,2.1808685070974032e-06,2.454141695402293e-06,5.067533142944087e-06
2030-01-04 03:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841410814045,0.6461878631162825,0.4682949951258912,0.1209422726542519,0.659642603089829,5.463625444731406,2.0769978456774485,16.439773503825815,1.5398724585280232,6.9082941844496855,1.1501319261104612,,1.4214418367405706,0.4653088559566767,9.56856088392876,1.9332417105860487,0.4334406580631346,5.58702499703543e-06,0.0470475378699004,0.07474388316807691,9.154215184497423e-07,2.1937803977489575e-06,2.4462333236353673e-06,5.148187342385157e-06
2030-01-04 06:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841407482066,0.6461878635695272,0.4682952111068248,0.1209423284336756,0.6579946981349141,5.4523549943832155,2.0769978704519168,16.915929473382036,3.302573432857052,5.7461964350339905,0.9180587999428482,0.007303091100327088,1.435495970433019,0.4699094753424765,10.099899265613368,2.046772408327288,0.7902519193134824,0.0324591394237257,0.0002809643797941,0.07467592278332731,9.149525334524972e-07,2.1965005834311454e-06,2.4471748345384724e-06,5.138036471352722e-06
2030-01-04 09:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841403913285,0.6461878640622772,0.4682952154968377,0.1209423295674442,0.6590269224137304,5.459683674714865,2.076997461138132,16.86955742814093,3.52212442951979,4.00765855405345,0.7645484104922176,0.34607163492357346,1.2908858368009306,0.4225713612523603,8.412640707882323,1.6997001446142859,0.0,1.338389722668447e-05,2.8530261118819963e-05,0.07461865082331051,8.657285736236111e-07,2.0044615712681677e-06,2.4663027348672105e-06,5.111753877262645e-06
2030-01-04 12:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841401364013,0.6461878643309178,0.4682952273984626,0.1209423326411681,0.6573442002537436,5.44850638578848,2.0769977100129196,16.068419036026498,4.394167938701773,3.2485890846142467,0.6460957492888258,0.3558280649222458,1.2312572222113014,0.4030519396905156,7.885853254993299,1.5932661584494023,,5.936750327014432e-06,0.0020598303340011,0.07458728218286666,8.95215905098768e-07,2.117867536879109e-06,2.461929471098261e-06,5.067372774509135e-06
2030-01-04 15:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.840984139976914,0.6461878644041589,0.4682952259828573,0.1209423322755727,0.6499477918396503,5.397140273420827,2.0769979845839157,16.218118279388293,4.108122664644828,2.722504904783778,0.5596170048512156,0.0022203041175796524,1.332068942593165,0.4360526471872594,8.68234983877386,1.7541906026131695,0.1452764176926164,3.976043627309471e-06,2.961439294745361e-05,0.07455389247906147,9.348116062429907e-07,2.279182938563414e-06,2.451562421110761e-06,5.105119181621809e-06
2030-01-04 18:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841397283557,0.6461878646419092,0.4682948772345451,0.1209422422075303,0.6416167018351584,5.338797496483734,2.076997991195308,16.062878968229928,2.250843226386138,3.09393831087814,0.6947295532417033,,1.3160815946219513,0.430819190283159,8.601459586825577,1.7378474736098255,0.2250628378946426,3.996471364672961e-06,2.9423245843881615e-05,0.07454142438899035,9.410087295912954e-07,2.3012156028313524e-06,2.4500991843026064e-06,5.090729735043517e-06
2030-01-04 21:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841394567468,0.6461878649407504,0.4682918486063531,0.1209414600313798,0.6357524776386564,5.29689903118037,2.076998003181795,14.435296243296063,1.056068417244385,3.1283857666790706,0.6046397233851044,,0.8865779232722474,0.2902212025363001,4.840165307032,0.9779125028333506,,3.973739824716247e-06,2.9675271395482323e-05,0.07453663277634193,9.454654857154738e-07,2.318459088623035e-06,2.4509543924289244e-06,4.983471686066763e-06
2030-01-05 00:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841391797137,0.6461878652728561,0.4682916915774243,0.1209414194769522,0.6317616284545973,5.2685606588820715,2.0769980140007434,15.127945629651933,0.4812144789482476,3.102546359713587,0.5143539898424827,,1.043000017468564,0.3414259608426505,6.202123193590857,1.2530835700084393,,3.88970650007525e-06,2.9321911330438156e-05,0.07453900507708063,9.485836041992316e-07,2.3347114327317986e-06,2.450731945380082e-06,4.977889278369899e-06
2030-01-05 03:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841388911015,0.6461878656519955,0.4682916955241755,0.1209414204962435,0.630017383078662,5.2560799542597865,2.0769980271373707,18.24270270613361,0.797070415432977,2.773308054410892,0.5429630166563201,,1.4400161093798494,0.4713891424155503,12.435193371113566,2.569639373158349,0.2199458582414618,0.3005597664769134,2.8879674152144132e-05,0.07453671178054623,9.551525405980529e-07,2.363446608525018e-06,2.4549175806959805e-06,5.066477163085851e-06
2030-01-05 06:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.840984138872501,0.6461878657455158,0.4682935001637403,0.1209418865640269,0.6310784287753863,5.263724286306117,2.0769988236416026,18.403283851636303,2.1918685281639676,2.063819211476294,0.4944438892657853,0.01732952910480707,1.440326534859088,0.4714907601679413,12.56974189868084,2.6027241807344987,4.812671224848869,0.3315523460101496,2.6413585530700684e-06,0.08732223474565565,1.5857954022029508e-06,4.8358686263827675e-06,2.454420622072433e-06,5.0439730302999065e-06
2030-01-05 09:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841385818946,0.6461878661442584,0.4682941924136992,0.1209420653451032,0.6310087813040148,5.279540174396727,2.076998823662247,17.588965318463753,3.485243717353701,2.6398984837373383,0.5515244149557451,0.2734227298122876,1.4386800660880965,0.4709517887655273,10.649554545785548,2.173601778969424,0.0,0.1153259089222275,2.4463925325601022e-06,0.08732430535612039,1.5948334504340641e-06,4.860166261425838e-06,2.474450356572998e-06,5.008103067499907e-06
2030-01-05 12:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841383932455,0.646187866333944,0.4682941749666208,0.1209420608392056,0.6272062718790018,5.282632264082272,2.076998953349898,16.985541598910487,3.4395606334549464,2.018581313947947,0.4051025273312705,0.1738579586890509,1.4418451497199058,0.4719878786044905,10.080766489816122,2.0464799779897365,0.0,0.051227245505719,2.07003839502251e-06,0.6504507235547837,6.2651237523940145e-06,2.0070883230007834e-05,2.4769358221419764e-06,4.974270750412474e-06
2030-01-05 15:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.840984138543127,0.6461878660858608,0.4682933793365137,0.1209418553590822,0.6244536699309085,5.262954097936595,2.0769989588595847,17.46718062006296,2.9172825700802996,1.1369820140682094,0.191377474964905,,1.444128404489074,0.4727353018454832,11.21238495501355,2.2994288190619834,4.216454770434862,0.1789462087955922,2.1953682221298484e-06,1.172519511282909,9.139335007113684e-06,2.9350835865657697e-05,2.4650661170572744e-06,5.018422207573712e-06
2030-01-05 18:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841383307888,0.6461878662906276,0.4682909177533615,0.1209412196284769,0.623469174224659,5.25588342444745,2.076998934435305,17.37639177022527,1.6800513096310954,3.1807678328676543,0.386280986928201,,1.4442499112487124,0.4727750770721982,11.27960055834458,2.314483180466101,4.383291660831423,0.1866887801656095,2.263007228721038e-06,0.08734376864110603,2.64562730021976e-06,8.34343696115991e-06,2.464091292433344e-06,5.035904963060803e-06
2030-01-05 21:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841380548397,0.6461878666135141,0.468283581025836,0.1209393248388463,0.6260406065446665,5.274488163350923,2.0769989198523113,15.252340372310735,0.9065020627479108,3.9610618500537944,0.5788747657117918,,1.0951847253727438,0.3585086202281425,6.601504070382765,1.3337743736481005,1.5542665913103897,1.577663230462511e-06,2.2772023345513174e-06,0.08736236646974357,2.565406288479936e-06,8.075458014098365e-06,2.456307938080376e-06,4.951057251134178e-06
2030-01-06 00:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841378046234,0.6461878669369894,0.4682837113283563,0.1209393584908885,0.6285007325937102,5.2923794193078395,2.076998844560662,15.0194075662012,0.3791583391541996,3.913195640183387,0.6028446857951425,,0.986354292816606,0.3228829880305664,5.651780525786876,1.1418914799329427,0.8175774762265736,1.7197290894475877e-06,2.455551300919961e-06,0.08737807309833151,1.674285237164736e-06,5.13735248478331e-06,2.455844551923962e-06,4.921528482601418e-06
2030-01-06 03:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841375431713,0.6461878673059789,0.4682837690452869,0.1209393733969132,0.6245165766693727,5.264641418492181,2.0769988216717823,17.898405641036,0.3880180492948246,3.9741120766147864,0.6371041378878296,,1.4450873596107483,0.4730492157173329,11.524393645125636,2.369212968828627,0.0,0.2143779613327451,2.5142162499783933e-06,0.08739231910431791,1.5898454462843959e-06,4.851703315913875e-06,2.4632092084743896e-06,5.039291939395406e-06
2030-01-06 06:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.84098413728213,0.6461878676941204,0.4682838740765692,0.1209394005223835,0.622859896914745,5.2527299962295855,2.076998826021876,17.997842369658983,1.1629903421177814,3.5302150325751604,0.7858427239326615,0.06833855309389296,1.4453662901214677,0.4731405235946442,11.66988516322438,2.4017822391577113,0.0,0.2310497044922978,2.47177994497537e-06,0.087410921491776,1.5888665189515393e-06,4.842806160128183e-06,2.4700538916270043e-06,5.038266715844269e-06
2030-01-06 09:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841369707127,0.646187868130475,0.4682905603148724,0.1209411273161018,0.6385368259809385,5.3154763107916585,2.0769984789355056,17.482351983317848,2.8505922974718647,2.2160536581535935,0.441894132968697,0.7332434935944963,1.435034840081574,0.4697585243638773,9.817788491225802,1.987563096696206,,0.0208435092656384,2.329084950154047e-06,0.0746387298372547,1.1307737857514998e-06,3.076871349683662e-06,2.4945971986630837e-06,5.0088705945680985e-06
2030-01-06 12:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.840984136787269,0.6461878683178275,0.4682906030251824,0.1209411383465036,0.650540965101291,5.398641286761283,2.076998491541223,17.026747841900196,3.3448195603030544,1.2812429814654271,0.3821533598948286,0.5560197639849155,1.3830287595335693,0.4527343386271805,9.20309443000525,1.8594019536226942,,2.2689600543881604e-06,2.289050745679685e-06,0.0746476709963176,1.1368077979782465e-06,3.103618076487338e-06,2.4885888943845287e-06,4.979604646598205e-06
2030-01-06 15:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841369437303,0.6461878679855113,0.4682907745926093,0.1209411826556565,0.6403171886536809,5.3752403529144415,2.076998967760629,17.450505050978574,3.326067978184277,0.6977841426145679,0.2194484216662807,,1.4427234697993183,0.4722753966025905,10.271276377254416,2.088572564806279,1.8250904727699335,0.0701458622362216,2.141710614311783e-06,0.0874550113519865,0.0001307745480519775,0.0004225325211740747,2.476118931914091e-06,5.034867768210921e-06
2030-01-06 18:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841368138946,0.6461878680404184,0.4682907236111593,0.1209411694891429,0.6358958763252536,5.344618598696403,2.0769989798280597,19.5949182332299,2.071199129655015,0.5288784508471237,0.1081299505881989,,1.4428408305965992,0.4723138146489049,10.358410486174517,2.1082280074911623,3.184930682326234,0.0809177217599865,2.1122903307629903e-06,0.0874671368953208,0.5077576768435325,1.6412367787657969,2.4752130074873547e-06,5.041130785261611e-06
2030-01-06 21:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841366621484,0.6461878681647424,0.4682833885644281,0.1209392751335958,0.6324195551369959,5.319824480233952,2.0769989867426717,19.279453584668666,0.7618691205317314,0.9761815625711865,0.1254127578524943,,1.0197477389947005,0.3338143295993567,5.9498065669607465,1.2021048772882443,0.75891007037506,1.5521341619424636e-06,2.098916069753385e-06,0.08748337656709276,0.8832325287259543,2.8548928777278153,2.469196751655263e-06,4.940734668195327e-06
2030-01-07 00:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.840984136484626,0.6461878683729592,0.468283226351304,0.1209392332402933,0.628231376475209,5.290422128977366,2.0769989868036762,19.229074689023136,0.3834879750887743,1.786367076989589,0.1288074192530626,,1.0848903439202917,0.3551387553961028,6.510912059851279,1.315471089268497,0.0,1.5452521852997897e-06,2.09676079000186e-06,0.08750107751388209,0.6959464354359475,2.249523693014821,2.474214874566128e-06,4.927125751715431e-06
2030-01-07 03:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841362695603,0.6461878686723158,0.4682907478714491,0.1209411757546264,0.6244091095162688,5.262883695116805,2.0769989867178698,23.514243597444228,1.9195997383876224,2.240123654333372,0.1186832615467086,,1.4489720527082857,0.4743208696494435,13.476039598815598,2.8053243395196006,2.712809188390988,0.4339294531035408,2.084025094950919e-06,0.08751823354096971,0.8832493457438777,2.8549472457397203,2.4693240771491593e-06,5.020956551545075e-06
2030-01-07 06:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.8409841360540247,0.6461878689926946,0.4682911080449287,0.1209412687733424,0.6207943698229845,5.237292543229997,2.0769989985930315,23.835220340182588,3.664739193427291,2.364942730993327,0.1478272820535842,0.03744657976827756,1.450241004356034,0.4747362608559048,14.115454016296,2.9483396728946083,4.249051485894278,0.5065588666800929,2.044963771898138e-06,0.0875435640747167,0.8833571583704425,2.855295727463316,2.468038828804652e-06,4.978136661339122e-06
2030-01-07 09:00:00,0.5793962900451491,0.060566004812164,2.718206683076053,2.840984135805936,0.6461878693725263,0.4682911119985233,0.1209412697944012,0.6226877088725249,5.251187199705761,2.076998960539806,22.678508602809018,3.116255674161848,3.5666572008346873,0.2782810618780489,0.83926025646551,1.4457384525307724,0.4732623509254764,11.92253614537317,2.4582811761397463,4.110719243086067,0.259692328468896,2.0418284493152308e-06,0.08755966752543572,0.8829313865230662,2.853919448557296,2.5081447686541186e-06,4.9639273574448135e-06
