snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Decentralized heat,Hydrogen,Centralized heat,CO2 emissions,Electricity,Methane,Centralized heat,Ammonia,Electricity,Electricity,Decentralized heat,Electricity,Centralized heat,CO2 emissions,Methane,Centralized heat,Centralized heat,Electricity,CO2 emissions,Decentralized heat,Decentralized heat,Centralized heat,Decentralized heat
sector,Aviation emissions,Shipping emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Steam Methane Reforming,Heat Pump,Transport emissions,Offwind,Imports,Waste Heat,Haber-Bosch,Onwind,Solar,Gas Boiler,Biomass CHP,Biomass CHP,Decentral heat production emissions,Storage,Gas Boiler,Resistive heater,Gas,Power supply emissions,Resistive heater,Oil Boiler,Storage ,Storage
2040-01-01 00:00:00,0.325259039312778,2.5113879273644653,1.1637509018037306,0.4967265814962439,0.468265973313471,0.120934789554709,3.1118251129042527,0.0524269332384079,0.5647052207445142,0.0983999333761739,7.083999982941954,15.762186138924166,0.2743531206029297,0.2960085243182139,2.6232755730980983,,2.3967466230953587,2.856818575115829e-07,8.790077927558183e-07,0.5041331257480675,,0.1022992476248718,0.5441431092949406,3.1201043045866746e-07,1.4207527150372677e-07,0.2011206428063255,2.4354977996080157e-07,1.4309075458802634e-07,3.751942582460784e-07
2040-01-01 03:00:00,0.325259039312778,2.5113879273644653,1.163750901715204,0.49672658160292266,0.4682659863405415,0.1209347929337769,3.1029659203720827,0.0524302022760682,0.5628263236176532,0.490173116999739,6.6406942092627474,15.793370928369548,0.2743530366788904,0.2960084703959433,1.9505295991827103,,5.5980588657161805,9.788827283727996e-07,3.011782704652758e-06,1.3083106135254767,0.0814641604308999,0.9121328560858863,0.5441428586072372,4.422552011232102e-07,1.7532693740528e-07,0.2809908581887382,2.426046405524808e-07,1.511303982150792e-07,3.651151334385411e-07
2040-01-01 06:00:00,0.325259039312778,2.5113879273644653,1.1637509015989478,0.49672658176052353,0.4682659845442536,0.120934792465947,3.0889907251570556,0.0524304550726988,0.5598585323607186,1.040065372068087,6.891420084888734,15.885067745920756,0.2743530185578904,0.2960084630065958,1.449570274389976,0.0226243893849814,5.907311543427948,1.3179620406641057e-06,4.055285792448457e-06,1.3852777638563398,0.3742932651999872,0.9865859623392887,0.5441428627494567,4.64119463296587e-07,1.8027960642104771e-07,0.2752419533793159,2.42991166328349e-07,1.5442947285822178e-07,3.694041955341552e-07
2040-01-01 09:00:00,0.325259039312778,2.5113879273644653,1.1637509014973095,0.4967265818790155,0.4682659828617493,0.1209347920294817,3.0563905896995585,0.0524299037183566,0.5529154363577601,0.8592016488202201,7.063087076562139,15.9248268300621,0.27435305017540945,0.2960084775417242,1.2981736081874056,1.5923307133075344,4.8448852987994595,7.426812449990532e-07,2.2852700019704472e-06,1.1225649060518539,0.0,0.7397604081199579,0.5441428102318396,4.223474781353633e-07,1.7113077088029028e-07,0.3424667883381881,2.437310366595563e-07,1.4709518330394068e-07,3.7743897477370177e-07
2040-01-01 12:00:00,0.325259039312778,2.5113879273644653,1.1637509014287233,0.4967265819620497,0.4682659800168915,0.1209347912902781,3.0359677845865516,0.0524296618940548,0.5485679581051867,1.012160442763761,7.07069939759341,15.844476404670711,0.2743530565097951,0.2960084811291023,1.1361056243032388,2.69637428281382,4.543559505803281,6.601706815813606e-07,2.031348235356293e-06,1.046798811282307,0.0,0.6631618237038844,0.5441428197760112,4.1119292038659137e-07,1.6865083649318632e-07,0.3363737675472448,2.437555231954768e-07,1.4099612135957945e-07,3.764435433979028e-07
2040-01-01 15:00:00,0.325259039312778,2.5113879273644653,1.1637509013987362,0.4967265819866832,0.4682659959039153,0.1209347954116078,2.9514856153084996,0.0524319834984065,0.5306009797033888,1.154527360452279,7.046397182086695,15.731415225156333,0.27435301939301826,0.2960084619038919,1.04985659900777,0.0286232617274638,5.41897552401493,1.2462943119649669e-06,3.83475530823244e-06,1.2493369341451128,0.023636961950091,0.7933649732918342,0.5441412508688,4.6105162426307973e-07,1.7964179436785334e-07,1.0433820475080471e-05,2.4354573402058964e-07,1.523820504396605e-07,3.7266585950813906e-07
2040-01-01 18:00:00,0.325259039312778,2.5113879273644653,1.1637509013679515,0.49672658200898956,0.4682659860613337,0.1209347928585902,2.8787748019656387,0.0524303354585532,0.5151381372073807,0.530308257515745,7.0821289121226645,15.52101713027338,0.27435301916935456,0.2960084622331363,1.282742112040403,,5.406514907106785,1.2717718970067626e-06,3.913142340379488e-06,1.2457470567126074,0.2464410384504735,0.7877983338523735,0.5441413240239714,4.634150970427786e-07,1.8020017095953943e-07,1.0528895517461296e-05,2.4339245381358104e-07,1.5205364746108933e-07,3.694254795432692e-07
2040-01-01 21:00:00,0.325259039312778,2.5113879273644653,1.1637509013363927,0.49672658203636766,0.4682659879664729,0.1209347933532646,2.8724637958664427,0.052430385594262,0.5138009395067724,0.2100571331142927,7.083911890694725,15.253473765300315,0.27435300852545114,0.2960084515502141,1.5108897858892858,,3.0565406454856414,1.2987956816525208e-06,3.9962410102892985e-06,0.6580872749987324,,0.2073541478578077,0.5441415454957955,4.645868252366703e-07,1.8048747638049302e-07,1.1223650558851036e-05,2.442786103862077e-07,1.4279316629749408e-07,3.734204215499489e-07
2040-01-02 00:00:00,0.325259039312778,2.5113879273644653,1.1637509013016851,0.49672658207505005,0.4682659889894098,0.1209347936183984,2.8843562635149183,0.0524304990319822,0.5163356434777195,0.1008154404533811,7.081114054580496,15.083988922370864,0.2743529974873288,0.2960084466027571,1.2808336756661118,,3.172464589863075,1.5370557956243242e-06,4.7292930687153376e-06,0.6871507059901983,0.0,0.2363773724587284,0.5441415306447256,4.7515600791660913e-07,1.8285854400856165e-07,1.12108066632398e-05,2.443100881491971e-07,1.4304114963047966e-07,3.717622048158602e-07
2040-01-02 03:00:00,0.325259039312778,2.5113879273644653,1.1637509012604985,0.4967265821272367,0.4682659862579141,0.1209347929082696,2.8993843869612217,0.0524305159320154,0.5195390600640695,0.4948279229585671,7.033278577813446,15.047314343706578,0.27435300518819455,0.2960084573063604,1.0507005121802708,,6.695917729882251,1.6522296314856208e-06,5.083741559872254e-06,1.56829672993163,2.1509206339452356,1.106847128445639,0.5441396401795889,4.794965942284193e-07,1.837755364417821e-07,6.940437806398624e-06,2.438502812767755e-07,1.5917569559592685e-07,3.654975770406626e-07
