snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
carrier,Hydrogen,Oil,Methanol,Centralized heat,Decentralized heat,Oil,Methanol,Oil,Electricity,Electricity,Methane,CO2 emissions,Solid biomass,Electricity,Hydrogen,Oil,Electricity,Decentralized heat,Centralized heat,Electricity,Electricity,Hydrogen,CO2 captured,Methane,Methane,Methane,Electricity,Centralized heat,Decentralized heat,Methane,Solid biomass,Oil
sector,Industry,Agriculture,Shipping,Industry,Agriculture,Aviation,Industry,Industry,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Residual electricity consumption,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Ammonia production,Ammonia production,CO2 sequestration,Central CHP production CC,Storage,Decentral heat production,Hydroelectricity,Storage charging,Storage charging,Power supply,Central CHP production,Decentral heat production
2050-01-01 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526030451831,1.0277737503871645,2.9502785989353075,2.9598699239608504,0.1323968586114356,0.36263739051167,5.005080667127612,7.412878061406911,3.4248574038494044,5.030335138225555,0.285982339568973,1.3280312121350937,8.365110678237187e-06,7.773136988560425e-07,0.5804418572092428,1.1955062453862698e-06,5.787918590090463e-07,0.6704863558720925,1.2918326020874709,9.388736270030633e-07,2.3572875263907522e-07,1.602445435040967e-07
2050-01-01 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260305287175,1.0277737502867554,2.950278598643468,2.340146192970142,0.6602641728993396,1.8084755123361995,8.705599700472897,11.924603110621376,5.509122057509572,2.021162918677301,0.3184858711134077,1.478969568890568,4.3645613291353655e-06,1.0400448996796407e-06,0.5748286424786963,1.525093677086633e-06,1.4374915523768253e-07,2.6648663910259897e-07,5.838454901407907e-07,9.835589491286402e-07,2.6688894018822104e-07,1.879175778765048e-07
2050-01-01 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526030544355,1.0277737501230142,2.950278598169393,2.299687979988593,1.399891590857834,3.8343283883904,9.856785958161023,12.323790917728292,5.6935333540739315,1.012852738298488,0.5020125075561946,2.3312218506976707,2.69753689750507e-06,1.1331947285613469e-06,0.5666636799068281,1.6542496404699585e-06,7.281983375112345e-08,2.2634136409216626e-07,5.552669815140861e-07,1.003460991343971e-06,2.746598335696792e-07,1.970376562453257e-07
2050-01-01 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260305485794,1.0277737498589354,2.9502785974011267,2.8495359563595635,1.1524390082835312,3.156551288839601,8.638199447802968,10.90670594632146,5.038887947060493,3.8073844075909298,0.2681895814562188,1.2454060466814467,2.0825244363180436e-06,1.217739182385574e-06,0.5584556834529378,1.6615739003525102e-06,0.0,2.2493607506071366e-07,7.084794469077397e-07,1.044521059434847e-06,2.7911575370544813e-07,1.9716131393875536e-07
2050-01-01 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260305741434,1.0277737494971264,2.9502785963471916,2.913544779351474,1.357663298090485,3.7186643306887,8.08413888442368,10.454693477296727,4.830073450623581,5.8416748785460015,0.2518800816712281,1.1696687658359823,1.758480549978144e-06,1.139770304689786e-06,0.5549447658486307,1.6585081890998523e-06,1.63118109737969e-07,2.3528857983187658e-07,9.209076696561452e-07,1.007063252172924e-06,2.752995572919785e-07,1.9683613587463173e-07
2050-01-01 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526030401463,1.0277737488953544,2.950278594584397,3.197667795474551,1.5512543064469997,4.2489136042299,9.20963924386676,11.081432870306848,5.119605897921064,0.5352246196478397,0.3158343330720126,1.4666564824096215,1.564458017492254e-06,1.5721856964952728e-06,0.5538606370678234,1.7977937294789541e-06,,1.778804946452456e-07,7.791062798246013e-07,1.1374747802223679e-06,2.9789325896723226e-07,2.045557872627525e-07
2050-01-01 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260303130425,1.0277737484092937,2.950278593162384,3.3053704467300733,0.7139651792041183,1.9555635399435003,9.288714657183466,10.964001966259836,5.065356793144957,0.4864768883227644,0.375381607330138,1.7431792877393066,1.4153144815185772e-06,1.399365366630497e-06,0.554686947758894,1.7623124725302434e-06,,1.9846512792364806e-07,1.006464761725671e-06,1.0899319180001523e-06,2.8898137260711244e-07,2.029135475317319e-07
2050-01-01 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260302345524,1.0277737477925135,2.950278591360233,3.550922618873349,0.2831719509682892,0.7756130956754,5.23125256988218,7.715269125529175,3.564551884471279,4.29838819249736,0.2535141069511357,1.1772567748592169,1.3124743268507342e-06,8.894478473077336e-07,0.5573635547767657,1.5040339129882008e-06,3.489247122635922e-07,0.0917199550094784,0.4022732235445513,1.0080465369089707e-06,2.41586629829717e-07,1.885575212213572e-07
2050-01-02 00:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260301237375,1.0277737469811574,2.9502785889890863,2.881506479214597,0.1361585718496113,0.3729407911134699,6.968887200783765,7.983130816236918,3.6872529125536655,3.230167676589892,0.2851742085050372,1.3242784514645565,1.247899333090851e-06,8.877970698657878e-07,0.56171960672074,1.5820791999222367e-06,5.753693524501022e-07,0.0883376343902534,1.701731005191339,9.999417489851482e-07,2.419283674232898e-07,1.9566245287014405e-07
2050-01-02 03:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260299472453,1.0277737456679772,2.9502785851532285,2.6157662576832448,0.6679471675213309,1.8295193735703,9.716589490885152,12.932071445342617,5.972697489996017,0.7515262188483791,0.7694639650220159,3.5732002322332512,1.230339783782861e-06,1.2772492518238535e-06,0.5604223477944597,1.2676708992512398e-05,4.1963065404447203e-07,2.066316427072983e-07,4.087042819067147e-07,1.0149149963939739e-06,2.8600506583237064e-07,2.826209546454009e-07
2050-01-02 06:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526028345408,1.027773734454861,2.950278552387329,3.3591116580566354,1.4389810857049756,3.9413952218285,9.607189820683232,13.369943143413032,6.174908752696918,1.085950566210718e-06,0.685676031841064,3.1841098057674,2.097916650800857e-06,2.143529852386042e-06,,1.262295520399506,,1.7283070940469341e-07,4.112338282150673e-07,1.2584026802815631e-06,3.1635435153447276e-07,3.081909702174899e-07
2050-01-02 09:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526028359511,1.027773734080816,2.950278551291712,3.8985382296275097,1.209808279873706,3.3136867614165,9.459126053990293,11.8155333838019,5.457074860750218,3.585299755678477,0.5527391892068737,2.56678400681429,1.8286844350658305e-06,1.5573821343593058e-06,0.4334686158247943,0.12489626541189552,,2.1726156213912577e-07,1.96145258917277e-06,1.1600186350137974e-06,2.956014663087085e-07,2.3148322676971767e-07
2050-01-02 12:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.053526028312961,1.0277737336095447,2.950278549912531,3.963841512483627,1.419045791993711,3.886792091768,9.061964546061915,11.319717952215024,5.2281049149102925,0.6198194978816299,0.4448286918036616,2.0656743617764852,1.6599926029734978e-06,1.5761278871511025e-06,0.5662302592762514,1.8206232854761363e-06,,2.1063036215675741e-07,0.2317142535192178,1.166558801480691e-06,2.967057872619939e-07,2.0592148548413938e-07
2050-01-02 15:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260281870538,1.0277737331221304,2.9502785484806577,4.307719445031687,1.5845477116725672,4.340104843336601,8.93257182486637,12.007192468232128,5.5455839594363665,1.3564239811116511e-06,0.6746202558653713,3.132769518139072,1.5400130723901608e-06,1.7270319749046514e-06,0.5676328100830794,0.009525740078515518,,1.772558185467236e-07,6.707191903765947e-07,1.1724371043611563e-06,3.062293290972593e-07,2.582861284078712e-07
2050-01-02 18:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260281866883,1.0277737327971974,2.9502785475260365,4.073367440746199,0.7503829306703743,2.0553124199279003,8.809223626947666,11.878381730018754,5.4860985503797055,0.3128034783208195,0.6845335905428098,3.1788045911013456,1.4365077945229522e-06,1.5855205122326854e-06,0.5358906912863742,0.05561002723318406,0.0,1.8090769484705912e-07,6.517178611855257e-07,1.144913677856296e-06,3.001348329789003e-07,2.421744333404581e-07
2050-01-02 21:00:00,0.4577625570776255,0.23557372544599,9.66066737686889,0.2819634703196347,0.8042242257195091,2.253583391852,2.3390410958929,3.5570776255734,0.1702536780122392,8.384703196347031,2.0535260281734073,1.0277737325443606,2.950278546783004,3.992200352651422,0.3001370804863282,0.8220808922876002,5.1263680043647195,8.314825516902586,3.840431139882376,3.961960726970265,0.2498544691756989,1.1602623226905486,1.3502370900947083e-06,9.257209705157782e-07,0.6089223288774346,1.2883080592446052e-06,0.0,0.0279805998229003,0.004299214658807,1.1184373939082124e-06,2.396771597391987e-07,1.6548808207030954e-07
