snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Hydrogen,Decentralized heat,Centralized heat,Electricity,Methane,CO2 emissions,Electricity,Electricity,Electricity,Decentralized heat,Centralized heat,Electricity,CO2 emissions,Centralized heat,Methane,Decentralized heat,Electricity,CO2 emissions,Electricity,Decentralized heat,Centralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Agriculture emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Steam Methane Reforming,Heat Pump,Heat Pump,Nuclear,Imports,Transport emissions,Offwind,Onwind,Solar,Gas Boiler,Biomass CHP,Biomass CHP,Decentral heat production emissions,Gas Boiler,Storage,Resistive heater,Hydroelectricity,Power supply emissions,Gas,Oil Boiler,Storage ,Storage
2035-01-02 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425554992956,0.6461953020852101,0.4683010308041341,0.1209438377638888,0.052457560115435,4.894709731453477,0.934191740168147,2.0770000712327166,16.345550020928403,0.2672966921720674,7.081113972369279,1.7817948369720962,,5.726770153501232,0.8326388126261288,0.2710183983264015,1.2660299543700517,0.5724630733185221,0.0,1.5710784340477744,0.07988107251752144,5.325942654350054e-07,1.0002265454693073e-06,1.1532405397669509e-06,9.395759064133814e-07,1.8417372519944391e-06
2035-01-02 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255545771952,0.6461953025486087,0.4683012179798875,0.1209438862453819,0.0524577931046989,4.923175969847091,0.9408568813002778,2.077000092683134,16.56667903950703,1.3112657249469837,7.033278454257238,1.4604668712988096,,12.995890509466506,0.8563393030208636,0.2787612550289942,2.973816076913192,1.8277900544112489,3.1974891896142132,1.580071993490911,1.3875536617283575,5.390583351411282e-07,1.0226631442103525e-06,1.1530603046365554e-06,1.128048373944242e-06,1.9088268627881062e-06
2035-01-02 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425554095798,0.6461953030942562,0.4683012398390652,0.1209438919140197,0.0524578330128477,4.935377881571687,0.944100404474886,2.077000095183597,16.68752869519596,2.8249039269590916,4.380815448184926,0.9441890489201716,0.057222577170071634,13.877032697546028,0.856339127148455,0.2787611976010294,3.1724857674623506,1.936002763614808,6.462289056388787,1.333198545906697,0.41897273582599315,5.391674827600786e-07,1.0253997920449853e-06,1.1529650437476683e-06,1.1236933780740595e-06,1.900858996865333e-06
2035-01-02 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255534256684,0.6461953038567951,0.4683012101336522,0.1209438842097479,0.0524577843035182,5.048202779664892,0.970400788209044,2.077000008270481,16.659596507769685,2.3750083963120567,2.1384956142635065,0.5656231180668941,2.2903957453268555,11.665696451990456,0.8545427372884976,0.2781764225410287,2.6431799908693487,1.5034443422800068,5.704560498666321,1.1367904917064928,0.0779210831463813,5.161738820564023e-07,9.496763195598046e-07,1.1546118199221497e-06,1.0152726633190416e-06,1.860487492041847e-06
2035-01-02 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425553033162,0.6461953042813517,0.4683012399842185,0.1209438919508677,0.0524578320325066,5.195445268763552,1.0047396819158358,2.076999991576466,16.546533239629255,2.785768395538712,3.8773682562390794,0.8194384599214342,1.2697799902205962,10.954548498783776,0.8518144654109806,0.2772869262935585,2.469000118919593,1.3432477903459257,2.3630201782524196,0.9686776277284892,0.07726435601688544,5.124035880524495e-07,9.389270357964622e-07,1.1546765115357504e-06,1.0214863135838586e-06,1.8578713398238684e-06
2035-01-02 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.43142555273032,0.646195304577591,0.4683013517488705,0.1209439208821272,0.0524579359098658,5.166841967110186,0.9981687551218652,2.077000053971935,16.343827544086206,3.110669832721181,6.695065076184084,1.069762044841533,0.0023063661276271595,12.143948229500308,0.8551146543259533,0.2783625815315296,2.746457677780325,1.5383633537608583,6.541483563335713,0.8228636745620933,0.07673419790739444,5.271261696790066e-07,9.804767866833363e-07,1.154236000856306e-06,1.012917578629718e-06,1.8860055150657543e-06
2035-01-02 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255523819086,0.6461953049380349,0.468301215550824,0.1209438856161038,0.0524577875185826,5.164151897272845,0.9976026143952792,2.0770000306171865,16.054500927645336,1.4730976721200697,7.082963928306219,2.029327307386612,,12.030016230565083,0.8545254915718137,0.2781708345204126,2.714727853410092,1.492626228795998,6.671561170161194,0.7493104541088591,0.07628252506488628,5.209726909995255e-07,9.601939340002695e-07,1.1538016515636382e-06,1.0184070542842291e-06,1.907798072075701e-06
2035-01-02 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425551908652,0.6461953054480354,0.4683010312061946,0.1209438378680912,0.0524575587088945,5.1970897863075844,1.0052303234145572,2.076999942047381,15.677949585892076,0.589207478620112,7.083966694886802,2.8452572967987138,,6.829871343911968,0.8378065335709987,0.2727014032527698,1.4898504842513414,0.5774480233572297,0.8626502430194384,0.6553088229562289,0.07589937279535942,5.015665535345128e-07,9.047451141885447e-07,1.1529640343613163e-06,1.0717151419942592e-06,1.8889807783867997e-06
2035-01-03 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425551215827,0.6461953062086171,0.4683010418204422,0.1209438406200947,0.0524575695279,5.239718918520347,1.0150611116870167,2.0769996416663417,15.396251244303658,0.2686002882811094,7.0759025994643014,2.447798956609011,,2.93150049656693,0.0187204094653445,0.006124315932922,0.7254405944102663,0.6994123519722918,,0.6035361210771754,0.07559804083172889,4.6656723895132935e-07,8.065642315656131e-07,1.1557065097080802e-06,1.180580308976368e-06,1.8640677509488084e-06
2035-01-03 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255507261064,0.6461953067493496,0.4683012183454785,0.1209438863428595,0.0524577894913845,5.298400350479963,1.0286370314023667,2.0769994736774886,15.30434558761579,1.2373584372020023,7.081985587793261,2.281191183305605,,7.563558651218116,0.0259451805393588,0.0084870584345554,1.812700490472524,1.4946188882362963,0.0,0.5989303809872553,0.07547340852940998,4.5589796114653507e-07,7.778806118652651e-07,1.1532679014065237e-06,1.2217068335766537e-06,1.9172769460546568e-06
2035-01-03 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425550308882,0.646195307222426,0.4683012459724205,0.1209438935042477,0.0524578338464103,5.365594046774262,1.0443349002042857,2.076999475920314,15.20845276566432,2.681429881142373,7.076278291535054,1.9241102784789412,0.049133164637914443,8.123457461569698,0.0269287682655562,0.0088090328258169,1.9365013908859718,1.5507079137841215,0.0,0.3864569250125833,0.0754139737133677,4.5603175480148115e-07,7.784716966675072e-07,1.1540373290061514e-06,1.2334970486179531e-06,1.922406589512513e-06
2035-01-03 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255497824235,0.6461953078193177,0.468301208538269,0.1209438837988672,0.052457777083064,5.45781878638852,1.0661244908081728,2.0769992465892577,15.086675515294516,2.349788858199897,6.934398907641414,1.6609057144153307,0.5205480544819009,6.608707588305797,0.0223713336440204,0.0073165979516698,1.5779942990369495,1.2751300088221302,,0.3371171375701091,0.07522990278815046,4.457072403070184e-07,7.492519075278481e-07,1.1556071166497505e-06,1.3154466545779892e-06,1.9111489169335e-06
2035-01-03 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425549464951,0.646195308154502,0.4683012484542341,0.1209438941482877,0.0524578345361729,5.555017763682994,1.0890572911185248,2.076999281417187,14.921080515736008,2.7581646918757152,7.050618783224788,1.7869712766195134,0.5561460536186649,6.059708662154604,0.0207757543072197,0.0067943398311058,1.4473243326159428,1.1713938145323983,,0.3194312270899861,0.07511808338325768,4.473835505745286e-07,7.548268086664895e-07,1.155607206471096e-06,1.3430257713102426e-06,1.9102581290790686e-06
2035-01-03 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255495744765,0.6461953079904165,0.4683013201660267,0.1209439127071228,0.0524578980043991,5.554034355091827,1.088927908351451,2.076999836860693,14.77295098843154,3.0534623386828534,6.94631240559694,1.5987124131706538,0.0021631193368963045,6.72158091320462,0.0292247605044788,0.0095656972891079,1.6024558692839102,1.2838311015807975,0.0,0.3095093981967144,0.07504140586300187,4.867344554292846e-07,8.65778149804968e-07,1.1549088827456382e-06,1.1945749776784318e-06,1.9280205186764084e-06
2035-01-03 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255495095836,0.6461953080309095,0.4683012283480853,0.1209438889346975,0.0524577976064619,5.53013053312416,1.0834257594605037,2.077000057254754,14.62140083139898,1.5267246053957575,6.643581984115122,1.4229560812226727,,6.627434228814008,0.7410068572578768,0.2411945952360656,1.4469335460057122,0.5668569838934439,1.700902510599834,0.3055894149726814,0.07496848764308002,5.277016992676997e-07,9.813826432478087e-07,1.1545187964979977e-06,1.0696158993992876e-06,1.933338128847724e-06
2035-01-03 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255491855437,0.6461953083712417,0.468301048002768,0.1209438422246431,0.0524575732063717,5.513730064584551,1.0796197757346884,2.077000070249301,14.516639975330452,0.6146351193926936,6.903406663015796,1.2951631658693308,,3.283790685194689,0.4251241286023197,0.1383805673843284,0.7183692882459615,0.2884112201836998,0.0,0.2913151330970585,0.07490838217370396,5.316356997690909e-07,9.928690816098921e-07,1.1567611611125367e-06,1.0893380750126073e-06,1.892471972438585e-06
2035-01-04 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425548844653,0.6461953087393575,0.4683010539809983,0.1209438437756038,0.0524575795138526,5.488421161750345,1.0737480259057994,2.077000073979797,14.553665084756409,0.2777759223956842,6.913823614784878,1.1737139770785354,,3.1636731601041452,0.4505709844814838,0.1466631887744829,0.6859023480532999,0.2453494501024148,0.0,0.295693310535684,0.07483490355915233,5.327668491698436e-07,9.972670194192464e-07,1.1575436368903155e-06,1.1100137615693673e-06,1.8796525730360057e-06
2035-01-04 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255484879324,0.6461953091354019,0.4683010837520258,0.1209438514933302,0.052457628225481,5.467938959096404,1.069009304768912,2.077000075742487,14.728348083090411,1.1667495166544988,6.908295804908585,1.1501386774047295,,8.002662433220214,0.840709141129454,0.2736518037641219,1.7516826983795915,0.7081337030919275,3.1306127329374673,0.2959848231433705,0.07474777102785553,5.334170607876453e-07,1.0016455097738987e-06,1.154566836888254e-06,1.182160267782734e-06,1.9129214524647054e-06
2035-01-04 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255481023674,0.6461953095763,0.4683013130480766,0.1209439108713165,0.0524578920101635,5.456654035486318,1.0664356091049203,2.0770000802132524,14.89021208551531,2.5023344856649965,5.746197697797493,0.918064686740184,0.007303298931507449,8.716910889201227,0.8421160530703737,0.2741123550892216,1.9122377010419416,0.7934749494948892,3.780175463434004,0.0193783331587307,0.0746792963769273,5.344408336575669e-07,1.0078060873693236e-06,1.1552696380143351e-06,1.2061255435927649e-06,1.9060413261210809e-06
2035-01-04 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425547348407,0.6461953104384368,0.468301309540463,0.1209439099624244,0.0524578866727722,5.463985337465268,1.068215219390691,2.0769997537301568,15.01365010950559,2.668686586983658,4.007659569553546,0.7645540503265927,0.4036883455924221,7.215417299391224,0.0317521972231003,0.0103924410487231,1.7132460242362666,1.3416878976755475,0.0,7.165537606522828e-06,0.0746185916571653,4.784861989173082e-07,8.450134034342875e-07,1.1569255868021476e-06,1.4858991115021246e-06,1.889016776226942e-06
2035-01-04 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425547184725,0.6461953106066954,0.468301411162747,0.1209439362785452,0.052457997750033,5.452788080596376,1.065724346164482,2.076999887131577,15.036681557895376,3.329427245863602,3.2485899518934325,0.6461009803167849,0.4065834361394154,6.737894713074006,0.0303046786826905,0.0099194324986672,1.6010686231345175,1.2592319367845797,,0.0059500543358439,0.07458721568142954,4.946661851205864e-07,8.902381064816083e-07,1.1568535135819975e-06,1.4617526551309784e-06,1.877283862028274e-06
2035-01-04 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425551356984,0.6461953058954264,0.4683013186568886,0.1209439123265763,0.0524578970586162,5.401374117145216,1.053730850029695,2.077000202971746,15.034479419836751,3.1126929420579703,2.722505685274043,0.5596220568862316,0.002220392256606328,7.464647474622644,1.408256659209878,0.4594385694413279,1.5153196676218115,0.0375855637378972,0.0,7.206637164038758e-06,0.07455465857292247,5.841811261906837e-07,1.1560151781727878e-06,1.156373755233886e-06,1.248048286322449e-06,1.894583700123258e-06
2035-01-04 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425551183913,0.6461953060582936,0.4683012220170744,0.1209438872907497,0.0524577698640133,5.342984961749246,1.040025196674517,2.0770002252100497,15.051266251493534,1.705446598454073,3.093939157802949,0.6947353733750101,,7.397614837939413,1.3952835287428802,0.4551918309598489,1.4978816587706805,0.0171286625636758,0.0,5.577712592660083e-06,0.07454180115128188,5.96893197737511e-07,1.1994865569461515e-06,1.156322615412113e-06,1.2724760136114032e-06,1.898351391888603e-06
2035-01-04 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255510488527,0.646195306189902,0.4683007312312725,0.1209437601864788,0.0524571128322297,5.3010656918119246,1.0300691048711628,2.0770002058117565,15.095112245160768,0.8001749161436528,3.1283866038849357,0.6046450478252984,,4.013559393363229,0.8203419326800323,0.2675941471896395,0.8109076738991634,2.301831600563815e-05,,7.226531325452114e-06,0.07453660959781926,5.859966637704859e-07,1.1685803790712086e-06,1.1589085516527467e-06,1.2184085500448044e-06,1.8406488140794227e-06
2035-01-05 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255507986338,0.6461953064569697,0.4683007370897974,0.1209437617072437,0.0524571221320131,5.272713489724505,1.0232892243649228,2.077000207778344,15.286908966679643,0.3646125090485869,3.1025472027596184,0.5143585857432265,,5.2433459950412775,1.037888038471,0.3385954086209178,1.0593756373431427,2.761039670989743e-05,,7.140359796506078e-06,0.07453898227959212,5.861092222909396e-07,1.1739255717048398e-06,1.1581530508395432e-06,1.2918196688351574e-06,1.8389849625796011e-06
2035-01-05 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255504914257,0.6461953067976494,0.4683007379834014,0.1209437619392805,0.0524571218115383,5.260226646190749,1.0203267173620731,2.0770002096651003,15.606182784534504,0.6039341224643955,2.7733088475404326,0.5429678496257231,,10.859497381702816,1.065157240993828,0.3471249920489747,2.3768521020759095,0.9601085570409904,1.1997648226198394,7.112879090955012e-06,0.0745366891697088,5.859576459274756e-07,1.1784654470086596e-06,1.158284315567542e-06,1.571204463389801e-06,1.9021565196558696e-06
2035-01-05 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425555472439,0.6461953012348491,0.468300856237175,0.1209437925637955,0.0524572883125636,5.2678737293704,1.0221792287488451,2.077000398568551,15.804354292381811,1.660761923261843,2.063819801578605,0.4944477964019614,0.01733000936014279,10.979922990651891,1.4340011132084585,0.4678661125352187,2.334894514331411,0.6119265924651881,4.365144854483442,1.7804445962614964e-06,0.08732193784178399,7.957874471659592e-07,1.9340169182771308e-06,1.1589577340325102e-06,1.4081389531225471e-06,1.8837956544169443e-06
2035-01-05 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255550881114,0.6461953016835251,0.4683011086308905,0.1209438579317467,0.0524576264083707,5.283690698708953,1.0260566664384967,2.077000389299603,15.93598327687842,2.640742355073058,2.639899143993476,0.5515285664216665,0.3158980588986004,9.248599853932271,1.4286147731259111,0.4661028919236649,1.9327845172455,0.3371561713548813,0.0,1.678481698659246e-06,0.087317978726366,7.777186654838282e-07,1.8650185866566884e-06,1.1600958855709704e-06,1.5212697096501563e-06,1.84283156167454e-06
2035-01-05 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255552066246,0.6461953015319064,0.4683011123006958,0.1209438588866663,0.0524576341719895,5.286779717399592,1.0269443246034784,2.0770004499679278,16.027124055491615,2.6061286338095115,2.0185818538886564,0.4051057689409726,0.23274225764435358,8.735917467288406,1.4271267302803003,0.4656158061883865,1.812285196967977,0.2483015270447746,0.0,1.369904554301298e-06,0.0873283702528788,1.0272543803127773e-06,2.90900207177426e-06,1.1603501913688091e-06,1.579807462401737e-06,1.834555772226505e-06
2035-01-05 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425555014689,0.6461953017050838,0.4683007893761298,0.1209437752585491,0.0524571999956405,5.267089886142343,1.011246430493874,2.077000502457669,16.13060583044916,2.2104025627130897,1.1369824157259225,0.1913798109835676,,9.757271761663674,1.4413520308819194,0.4702653507820307,2.0496807667970445,0.4113415549148309,3.658143210043111,1.1068878277522958e-06,1.3953285423137964,0.690046801519461,2.2304552637852986,1.1597667403104447e-06,1.6908722410849466e-06,1.856509729612605e-06
2035-01-05 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425554972244,0.6461953017272624,0.4683007273195224,0.1209437591931809,0.052457115976932,5.260021565452648,1.009464475213529,2.0770004947933036,16.01443880078577,1.272961953834561,3.1807685509747117,0.3862835522869729,,9.818520143923084,1.44148247436003,0.4703078217458695,2.062135388917676,0.4117614892340372,3.020420731619827,1.1382872777764606e-06,0.4276531185583219,2.5665528074252433e-06,8.984249346168329e-06,1.1598362828588503e-06,2.0979449574021613e-06,1.8774903474713233e-06
2035-01-05 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425554772658,0.6461953019332306,0.4683003930341664,0.1209436726361464,0.05245660075719,5.278647859699205,1.013525602907827,2.0770004871554852,15.89663281331013,0.6868496398507935,3.9610626464652805,0.5788784471817409,,5.602505269512323,1.1369769060205503,0.3709378450037496,1.1319355397525912,1.6361308759149942e-06,0.0,1.1587038359533066e-06,0.08737755986806123,2.11619409740358e-06,7.420497032521315e-06,1.1599634804082498e-06,8.257150100585212e-07,1.8293300899542652e-06
2035-01-06 00:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255542135106,0.6461953025490168,0.4683003345694812,0.1209436575017468,0.0524565032885474,5.296541541454844,1.0290936256545034,2.0770003931409207,15.93668293032876,0.2872853569743433,3.913196487053485,0.6028484574264437,,4.745062734153604,0.963690223645628,0.314343706305829,0.958697299683491,2.4572457169886816e-06,0.0,1.6875578764493917e-06,0.0873766954382469,7.872407144762203e-07,1.9010735565961182e-06,1.1609457102600778e-06,1.1886265893069518e-06,1.8198808314451717e-06
2035-01-06 03:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255539750147,0.6461953028137855,0.468300404332239,0.1209436755599369,0.0524566128490306,5.268760191055161,1.022871812617152,2.0770003890668165,16.14911321035993,0.2939982911963572,3.9741129389920307,0.6371079911066614,,10.03796310422434,1.4316211139465596,0.467087017526153,2.1135845077239113,0.4491210784618842,3.542174756506233,1.7093345939808456e-06,0.0873905191901852,7.793942898825524e-07,1.8701497925858142e-06,1.160303472838588e-06,3.0709792941771133e-06,1.8902900348611492e-06
2035-01-06 06:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425553711364,0.6461953031196599,0.4683003989686721,0.120943674168275,0.0524565987780479,5.256834396714702,1.0201795290083724,2.0770003879157546,16.3233201352272,0.8811888361452422,3.5302158517668625,0.7858475900621956,0.06834160692377537,10.170219127575356,1.4320986470487291,0.4672433378898311,2.1447532205384094,0.4724821965472759,3.525385547552057,1.7075349465065809e-06,0.0874090773484066,7.788482927798347e-07,1.8667451305657255e-06,1.1610059609955788e-06,2.9468197990244033e-06,1.8795160677380824e-06
2035-01-06 09:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425553065115,0.646195303853109,0.4683006919297998,0.1209437500254637,0.0524570527068909,5.319660826158211,1.0346060452617007,2.077000307628471,16.468735010920398,2.1598718561621504,2.2160543098812964,0.4418980325051184,0.8886249858677897,8.49552883508965,1.4267020440200529,0.4654767223874645,1.7507495027665732,0.1801900707362009,,1.705314507535007e-06,0.07463863078583786,6.624279118319864e-07,1.435800237073631e-06,1.1620643261935545e-06,3.1372834386284437e-06,1.8443816577740265e-06
2035-01-06 12:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255528843125,0.6461953040416571,0.4683008191045097,0.1209437829589209,0.0524572370072783,5.40290751265348,1.0539682754716555,2.0770003129949623,16.603843698739716,2.534344051460633,1.2812434796990049,0.3821572986252954,0.7181118344669895,7.93347566892559,1.424888477621717,0.4648830536661353,1.6178313378966296,0.0784986230517714,,1.6283467753824232e-06,0.07464757986471028,6.671129738294905e-07,1.4545222288696826e-06,1.162168911113099e-06,3.224150643258347e-06,1.8398514001420515e-06
2035-01-06 15:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255640854863,0.6461952914716638,0.4683008066432506,0.120943779737883,0.0524572260835217,5.379465928999646,1.0373394248053394,2.0770004988320454,16.821164735330477,2.5201361219297613,0.6977844924670857,0.2194510112535547,,8.898066344832316,1.4394010222745337,0.469630448193472,1.8446241227252338,0.2460861651339614,1.1010378216153194,1.1183440354366886e-06,0.08745430450026973,4.6894445640395935e-06,1.598951238576657e-05,1.1626496759331906e-06,2.939367683090225e-06,1.8624045497203795e-06
2035-01-06 18:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.4314255639442255,0.6461952916033409,0.4683007422302737,0.1209437630640613,0.0524571405173281,5.348810732104582,1.0302889540057278,2.0770005090840713,17.10382939187515,1.5693316482364814,0.5288787723268837,0.1081315204348612,,8.9796283859301,1.4395698806811827,0.4696853988345564,1.8641035008276003,0.2618464550659418,2.8228859807844513,1.0862460048976623e-06,0.0874716856375396,0.6094887703418385,1.970065646542909,1.1624962258625585e-06,3.44070525848804e-06,1.873089028176493e-06
2035-01-06 21:00:00,2.626130325135815,0.5793962900451491,0.060566004812164,2.431425563748247,0.646195291806182,0.4683003512632324,0.1209436618379561,0.0524565384072316,5.3240001935788435,1.0245006378204082,2.0770005128440774,17.263871893401568,0.5772623720946807,0.9761818766996311,0.1254143713382287,,5.010791868460983,1.0305151974644091,0.3361667061087894,1.012385276761826,1.6013522119206376e-06,0.0,1.072167352316345e-06,0.08748605302237862,0.5859319976038448,1.8939225519786944,1.1633175767110464e-06,8.404703069738401e-07,1.8205356827581688e-06
