snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2050-01-02 00:00:00,2.374508766511247,0.325259039312778,1.0036965588237297,0.7817414182493143,5.068617688929844,0.0532989361002105,7.080518641804942,1.7298299041464853,1.0723879438116433,2.615246826190015,,3.0073317682322815,0.5524908386016218,0.5961719982247848,9.872658035933718e-08,1.363836583912785e-07,1.222826444209965e-07,2.6243864393667933e-07,1.6155883945175965e-07,0.2668520727746286,6.513550266970516e-08,1.1665097063120936e-07,2.676174666397137e-07,1.6439770457220286e-07,1.1955080392774294e-07,5.7648643023293046e-08
2050-01-02 03:00:00,2.374508766511247,0.325259039312778,1.0036965588616682,0.7817414178729908,5.096379884803221,0.261604787198694,7.02744047567314,1.740562072753283,0.888913922794369,2.6139621693855633,,0.0,1.5889121990238504,1.714698936211196,1.3921298713601872e-07,1.9881650297617074e-07,1.782787678562763e-07,7.102818957017408e-07,5.339378276409336e-06,2.025101244303219,4.421468528986931e-07,2.286965544185847e-07,0.1231374485187132,0.3346953343544256,1.607382392779068e-07,7.828164491803419e-08
2050-01-02 06:00:00,2.374508766511247,0.325259039312778,1.0036965596336247,0.7817414088036406,5.068146419475906,0.565278947013354,4.373410068718686,1.729674856423734,0.5122513524085294,2.61294260051652,0.0412699583540385,0.0,1.2734357767653075,1.3742851044573048,1.954199407324429e-07,3.206763199873008e-07,2.87659056120535e-07,0.3840757209598752,7.064861267942483e-06,2.0649379637950713,0.5605631810906391,0.07759907429024253,1.5595349369798843e-06,0.1751984627040715,1.714496667749307e-07,8.920226230444233e-08
2050-01-02 09:00:00,2.374508766511247,0.325259039312778,1.003696559609884,0.7817414089417338,5.202124770813919,0.4749128790289859,2.1352147667475894,1.781428059369842,0.3072873946948869,2.6118919201269284,4.777390886446849,0.0,1.3879613187476563,1.4978289519954242,1.573985731880161e-07,2.425134952120771e-07,2.174892978760126e-07,3.3303511607268637e-07,1.120090270009979e-06,1.6518096355204863,3.2215871752813306e-07,1.4437684441475486e-07,1.9904776967797905e-05,2.513148040038998e-07,1.604403110764503e-07,6.432163061406316e-08
2050-01-02 12:00:00,2.374508766511247,0.325259039312778,1.0036965596094027,0.7817414089807698,5.368609365638142,0.556854877398426,3.8797073617201288,1.8457191772180372,0.4321704969865312,2.619759136143845,2.470005991283129,0.0,1.1979211881560823,1.2927339141751388,1.5894763464555803e-07,2.455700451246899e-07,2.2023467043643966e-07,3.353797591929517e-07,1.1102306376759978e-06,1.2178899780542245,3.45267987400481e-07,1.449850550537858e-07,8.600487120419535e-06,2.464128135303274e-07,1.607746643512034e-07,6.44939244286638e-08
2050-01-02 15:00:00,2.374508766511247,0.325259039312778,1.0036965596264362,0.7817414090118321,5.3269817216482735,0.622265897098248,6.706446616789875,1.8296658866552755,0.6748425161406887,2.6306859645181477,,0.0,1.2916270966520862,1.393864676941987,1.7135994667533014e-07,2.684631676763937e-07,2.4078460994759906e-07,3.477320152527237e-07,0.0764979103302863,1.6303309850880978,2.2122903422365813e-06,1.494280214026045e-07,0.0967278103026768,2.964282914931872e-07,1.6891778076900088e-07,6.541206088690069e-08
2050-01-02 18:00:00,2.374508766511247,0.325259039312778,1.0036965596239027,0.7817414090495802,5.318787804257719,0.2948100136620479,7.082750276367336,1.826519188190355,1.3077564948746356,2.6450279087487365,,0.0,1.3588186513855145,1.4663774729179118,1.5449455593618878e-07,2.3626167579070397e-07,2.1188066638000545e-07,3.304873448329215e-07,1.167397766621725e-06,1.5690466750883738,9.222160625580304e-07,1.4298913677595595e-07,1.2495942646050118e-05,4.178997381852521e-07,1.6002812878347622e-07,6.407732463590385e-08
2050-01-02 21:00:00,2.374508766511247,0.325259039312778,1.0036965596212821,0.78174140908675,4.965709337827358,0.1178214642651537,7.083959936702927,1.8450985184306177,1.6014298537638918,2.662448822800854,,0.0,0.4643544648640444,0.5010542570997002,9.595282907838267e-08,1.3760334091584898e-07,1.233772705766432e-07,1.782352165916535e-07,1.0560519996301675e-07,1.521243749626937e-07,7.586307210209573e-08,9.146423473084366e-08,1.5109244183197074e-07,4.168738176775031e-07,1.1057587237899877e-07,4.733366751004543e-08
2050-01-03 00:00:00,2.374508766511247,0.325259039312778,1.003696559621144,0.781741409094707,3.44828805836252,0.0536176570651376,7.074335512885523,1.8714309796298465,1.150295776409533,2.6817757151233916,,3.0910590719680475,0.710092207939423,0.7662586452964231,8.566678487627767e-08,1.1633388023480646e-07,1.042972263407235e-07,1.775691834071713e-07,1.0931626770551525e-07,1.5127205048314185e-07,7.196710756131284e-08,9.123114384574258e-08,1.475158797398083e-07,5.0372346740311e-07,1.1038028607354159e-07,4.7309013973030684e-08
2050-01-03 03:00:00,2.374508766511247,0.325259039312778,1.0036965596209892,0.7817414090943846,5.091427759169993,0.2467655579194434,7.081570136670334,1.9005477509208089,1.1142495009386126,2.6955534699126993,,3.1076251477514165,0.42935795283596834,0.4632844784125913,1.142721175657205e-07,1.5809353704132454e-07,1.4175351047323957e-07,1.7685567710009642e-07,6.979529485135788e-07,1.4941718290065198e-07,0.010690904353169,9.795659072327424e-08,6.48550679296073e-07,5.379084865571617e-07,1.465678550214483e-07,4.7164751530011043e-08
2050-01-03 06:00:00,2.374508766511247,0.325259039312778,1.0036965596212235,0.7817414091212953,5.236809412312989,0.5350818636692399,7.074716226130024,1.9264009985928423,0.9602971016747902,2.7040788166504273,1.9650651753789896e-08,1.872287591973436,0.10615577070952956,0.114478173078178,1.1738155163438575e-07,1.6362526600900856e-07,1.4671232424824633e-07,1.76380050456844e-07,7.224438046916336e-07,1.4814467280861416e-07,0.3764049564979354,9.806706703118419e-08,7.121244951506685e-07,5.545467685821863e-07,1.477526142328633e-07,4.7081191074314814e-08
2050-01-03 09:00:00,2.374508766511247,0.325259039312778,1.0036965596176965,0.7817414091311565,4.720716841629156,0.469728606125073,6.9339429463986235,1.9566822160371176,0.8784696105426848,2.7103969356381903,0.7741494091240269,0.0,0.0608511564089128,0.065585156399578,1.4432407331428516e-07,2.189403626682828e-07,1.963432558713071e-07,1.761351395063635e-07,4.129293041911644e-07,1.4409861536315405e-07,0.14873748941948,9.869752837187348e-08,8.410200388832424e-07,5.654062504135234e-07,1.5014361185853226e-07,4.7063466601888006e-08
2050-01-03 12:00:00,2.374508766511247,0.325259039312778,1.0036965596152654,0.7817414091263829,4.556097180061756,0.5523125157186181,7.049654362490516,1.988871415829283,1.028347163246484,2.7212578788799684,1.0604385554485072,0.0,9.115873349284063e-05,1.1639340182221676e-05,1.4683839991573942e-07,2.233767194759489e-07,2.0032293529683138e-07,1.7550406784013824e-07,4.993209782126568e-07,1.4196114014790684e-07,0.0998962729605966,9.891620343690782e-08,1.0026992015110312e-06,5.507425536634357e-07,1.520784594917177e-07,4.6955688418283974e-08
2050-01-03 15:00:00,2.374508766511247,0.325259039312778,1.0036965596210046,0.7817414090974311,4.784351662483476,0.61192497079269,6.945914625921155,1.9842495575889905,0.8770402812368113,2.7364645099663867,0.004320071612690201,1.2173112699035702,0.1436213434073365,0.1549118813207275,1.417162577680871e-07,2.1133419181031082e-07,1.8951983344312994e-07,1.7516694400016414e-07,6.569233462390893e-07,1.454842705432079e-07,0.0683234504225577,9.896610729541344e-08,1.322917216168552e-06,5.447097581101192e-07,1.5435353043211433e-07,4.685840391519971e-08
2050-01-03 18:00:00,2.374508766511247,0.325259039312778,1.00369655961906,0.7817414090848629,4.741584465165348,0.306072547996092,6.649070508126383,1.97245760714486,0.7776373254423941,2.7516385389810134,,0.0,0.2513187444684594,0.2711418078173463,9.904936809650864e-08,1.4173064705428592e-07,1.2707421075430008e-07,1.751956231199809e-07,1.1608732111525336e-07,1.456906715654186e-07,9.27272178128422e-08,9.100072362506784e-08,1.6921413080207502e-07,5.240458789937231e-07,1.1291243398358926e-07,4.685341770490871e-08
2050-01-03 21:00:00,2.374508766511247,0.325259039312778,1.0036965596186516,0.7817414090454211,3.558417878297909,0.1231845622827128,6.9076534992610785,1.9667433403958952,0.7615792827505478,2.768275782360396,,0.0,0.925758478841023,0.9990107791480844,1.03720212138159e-07,1.5093941863151717e-07,1.3533835036885944e-07,1.7519475263334938e-07,1.043512706427462e-07,1.460148872045041e-07,6.633563500455535e-08,9.140013956892915e-08,1.689161006293426e-07,4.789368531598041e-07,1.1513396038361802e-07,4.6866035032211014e-08
2050-01-04 00:00:00,2.374508766511247,0.325259039312778,1.0036965596211769,0.7817414090153113,3.643895147012227,0.0556822056446925,6.919525721602201,1.9553790663422652,0.7032075142270049,2.7865592244394564,,0.0,1.0261982282123379,1.107407383632646,1.0504005238700816e-07,1.532384719322483e-07,1.374002970302676e-07,1.753735306633702e-07,1.055978469121482e-07,1.464536976749071e-07,6.545135211769225e-08,9.161812963180574e-08,1.7346655856322557e-07,4.171603135088766e-07,1.1601163986423222e-07,4.687996767427417e-08
2050-01-04 03:00:00,2.374508766511247,0.325259039312778,1.0036965596246918,0.7817414089535095,5.430651329831113,0.2339788310491488,6.913616673434512,1.944998284024175,0.718481828554153,2.8080467495156,,0.2037377029483759,0.5537323229255043,0.59751214794576,1.519263004399784e-07,2.322869084474574e-07,2.0832496524419329e-07,1.780617167527329e-07,6.458722857020411e-07,1.503394874546581e-07,7.823538678484777e-07,1.0012361645250659e-07,1.753212159188266e-06,3.518265193665303e-07,1.5603147423982928e-07,4.721911781131976e-08
2050-01-04 06:00:00,2.374508766511247,0.325259039312778,1.003696559615957,0.7817414090525588,5.581318903093563,0.5019541533803701,5.745354345498653,1.9384438188758948,0.5567951984745453,2.8301963513085635,,0.0,0.11303401838826337,0.1219023609446413,2.1724440757718885e-07,3.744883617743282e-07,3.360110333765067e-07,2.015756663804049e-07,5.339866737189572e-07,1.4409674667782017e-07,0.5216920010015099,1.0929913038766166e-07,2.9129087089781616e-07,0.0046861704725726,1.6267278323421964e-07,5.050967093642171e-08
2050-01-04 09:00:00,2.374508766511247,0.325259039312778,1.0036965596636636,0.781741408379236,5.024075820022753,0.535529826772563,4.010469311684802,1.9396138011160873,0.4279705089015083,2.85645812979347,0.46005229110217316,0.0,0.369289594580859,0.3984586102549036,2.2023451223158878e-07,3.796923669877144e-07,3.4068600848984946e-07,1.8465018183861317e-07,6.39684600319949e-07,1.2276570013204185e-07,2.0774576995064813e-05,1.0504943150719366e-07,3.1977572284444877e-07,3.666323805707035e-07,1.6594987759200597e-07,4.8220985109696905e-08
2050-01-04 12:00:00,2.374508766511247,0.325259039312778,1.0036965597993783,0.7817414066457679,4.963265769677051,0.668690067076524,3.2522840938719293,1.9305225206682577,0.3541887357253789,2.887039118440745,0.5441521195804927,1.053204925572849,0.23543659243615592,0.2540019199541949,2.076166411022258e-07,3.497809650390048e-07,3.1381864428112954e-07,1.837973457955671e-07,9.861772639241966e-07,1.2788980776122126e-07,0.0586776092909866,1.0518324320136704e-07,4.74599278123838e-07,2.795364845582218e-07,1.689490819058374e-07,4.8080157331259066e-08
2050-01-04 15:00:00,2.374508766511247,0.325259039312778,1.0036965600752916,0.7817414030617043,5.531287407712695,0.625171037802276,2.72597061950344,1.9088393023327632,0.2784904852999488,2.9159194280950773,,0.0,0.21524611158650528,0.2322117647446779,2.6036908018715166e-07,4.709351180064503e-07,4.2265367801418515e-07,1.9124875938134225e-07,7.480899793037902e-07,1.2170148445363317e-07,0.2174204202128833,1.0822742972532403e-07,2.6412470361294065e-07,2.424231970015391e-07,1.7169594164702097e-07,4.9114146170627295e-08
2050-01-04 18:00:00,2.374508766511247,0.325259039312778,1.0036965601458634,0.7817414019852047,5.476910072672179,0.3423136285828439,3.097545022308851,1.8878585954572216,0.3382875883203307,2.9496933183972804,,0.0,0.43174909159808794,0.465866049138157,2.485104442723914e-07,4.455853305752144e-07,3.9987959109406825e-07,2.0084300434452973e-07,6.167036155988383e-07,1.3221651933174726e-07,8.220939942806208e-07,1.1061870714884934e-07,2.5137890775239874e-07,2.150294306052385e-07,1.6921869846448157e-07,5.045208590687484e-08
2050-01-04 21:00:00,2.374508766511247,0.325259039312778,1.003696560874245,0.7817413900497694,5.452654997625811,0.1603606068508734,3.134450104616332,1.8785095281410504,0.2995854197340686,2.9886846204847703,,,2.9852258061632994e-05,1.735842547880446e-07,1.28770496622663e-07,2.0453342264236458e-07,1.8342065957472977e-07,2.1317619308376075e-07,9.932789013985806e-07,1.462148855469015e-07,5.9490266354942464e-08,1.0539688074095484e-07,1.0853301635491088e-07,1.962994758716164e-07,1.22867698088825e-07,5.2134386960521624e-08
2050-01-05 00:00:00,2.374508766511247,0.325259039312778,1.003696560875945,0.7817413900345641,5.43620558985761,0.0729819641275544,3.1066298132191092,1.8721697102747168,0.2863050040573396,3.032859277070854,,0.0,0.04206614107687986,0.0453123317934385,2.398724036720793e-07,4.269108889923857e-07,3.831025807727489e-07,2.2891341034691106e-07,9.674222712196188e-07,1.6507245480347146e-07,9.794280576448662e-07,1.2014713531248346e-07,2.827695949211848e-07,1.7511774233700914e-07,1.759586263565703e-07,5.4092409440389866e-08
2050-01-05 03:00:00,2.374508766511247,0.325259039312778,1.0036965609577118,0.7817413886247145,5.428994791951791,0.120820979916459,2.7742323072406947,1.8693992223293807,0.2858358389085809,3.0827360517579834,,0.0,6.756064869696482e-05,4.0796319983118785e-05,2.588602481847259e-07,4.666960212391865e-07,4.188179106072022e-07,3.73326595422199e-07,1.898448196750285,5.677747377130014e-07,1.010981932521828,1.6013465241728896e-07,3.3912284893223296e-07,0.8104517797786728,1.8305683682355066e-07,6.75178014343861e-08
2050-01-05 06:00:00,2.374508766511247,0.325259039312778,1.0036965609716384,0.781741388357739,5.431473347468752,0.3324445948319879,2.065422710329708,1.8703685419917115,0.2736165889404696,3.138870084061966,,0.0,1.0321607924991432,1.1138965744857114,2.5687536077401724e-07,4.6217945106524234e-07,4.147509660515316e-07,4.784199725651797e-07,3.763493865074092,8.588178007564836e-06,1.6640515922351004e-06,1.859106664357356e-07,3.446844138184042e-07,0.8549240065082059,1.8295194940334278e-07,7.399887151034113e-08
2050-01-05 09:00:00,2.374508766511247,0.325259039312778,1.0036965609550126,0.7817413885823538,5.432765531004177,0.529200884769492,2.6394705165782186,1.8708780064857675,0.3096048544102323,3.20248675885631,0.333191944157863,0.0,3.142247769774537e-05,1.976441400047083e-06,0.30994518687355194,0.7357118361223375,0.6618143930025071,7.08109813928962e-07,2.5770633302338544,1.8576579584850176e-06,0.0001142392730382,2.432897488368442e-07,1.6680594876567616e-07,0.2246144925059096,1.9036383027586613e-07,8.374586763442726e-08
2050-01-05 12:00:00,2.374508766511247,0.325259039312778,1.0036965609555808,0.7817413886224012,5.429490015029322,0.5225343981200969,2.01914107164954,1.8696234966707623,0.2382078060545537,3.27001513294004,0.35871515410615284,0.0,2.9841646561396285e-05,2.812064717110935e-07,0.273505494675423,0.6492155342650613,0.5840060788956383,1.510374226548281e-06,1.7856164374204615,0.0014629599221168,1.5013425664077517e-07,4.1307077069797184e-07,9.353714788400784e-08,0.0395756184271237,1.603294049473377e-07,9.74748229717197e-08
2050-01-05 15:00:00,2.374508766511247,0.325259039312778,1.003696560963123,0.7817413886359639,5.416186982643607,0.4429132007517271,1.1359702891522927,1.8644979108444253,0.0994558317718382,3.341999327170263,,0.0142592765045847,2.971622116351748e-05,1.1489098609189239e-07,0.3484276400250204,0.8270570729382919,0.7439845982927151,0.4216196462670983,1.5840383024204592,7.378409076905543e-07,5.61045255089872e-08,0.08518450960879441,5.343382047697026e-08,2.513539295301458e-06,1.25654085183321e-07,1.1035274759618201e-07
2050-01-05 18:00:00,2.374508766511247,0.325259039312778,1.0036965609323332,0.7817413890725466,5.4187493042658135,0.2548851555468759,3.181924339847572,1.8655006886202112,0.2755135607146881,3.417743164094438,,0.0,0.8354202091416478,0.9015400362744368,2.43588910747134e-07,4.3200597210850324e-07,3.876639487454788e-07,4.900683262558542e-07,3.102552538799532,0.4389266399947429,1.4679223727150311e-06,1.8820752856673836e-07,3.836035064902668e-07,2.115427774823524e-07,1.8200388444267741e-07,7.469915818912758e-08
2050-01-05 21:00:00,2.374508766511247,0.325259039312778,1.003696560916961,0.7817413892296676,5.4433402524833845,0.1374721880878293,3.9652766709205194,1.8750046650332108,0.3823656297652964,3.504754439973328,,2.196349391999538,0.10218218172309468,0.1101907565802136,1.9422116862024748e-07,3.219863563009291e-07,2.888658106738888e-07,2.0426808191377077e-07,1.1617282113010854,1.386697513178062e-07,6.343781600511972e-07,1.1323925800568614e-07,3.408041365542561e-07,2.208974134951685e-07,1.781027691730368e-07,5.0711173353124564e-08
2050-01-06 00:00:00,2.374508766511247,0.325259039312778,1.003696560913541,0.7817413892407351,5.44573467653603,0.0575676027139238,3.923296185719518,1.8759394618539975,0.3898840818832546,3.5896993066620357,,2.098279475497402,2.9714334993445737e-05,1.7266745059692433e-07,1.1818940654262256e-07,1.8082402609825605e-07,1.6215408472198709e-07,2.1761842750248398e-07,0.6466998684810129,1.548127021181418e-07,5.8073424271851243e-08,1.0691369086796693e-07,1.158703267565229e-07,1.9581632514994257e-07,1.2446012002997094e-07,5.2458592422861e-08
2050-01-06 03:00:00,2.374508766511247,0.325259039312778,1.0036965609017998,0.7817413894061223,5.395253060696756,0.0590124201719879,3.980722326758176,1.8564624949013329,0.4154611141922888,3.6722698613305234,,2.2678301264944025,0.9250844136499128,0.9982834294423002,1.9022589903904092e-07,3.137980551812315e-07,2.814958962578021e-07,3.31469264839825e-07,2.6872632541956074,4.386374765598434e-07,4.7382074549889986e-07,1.4789305119677424e-07,3.2138512787770634e-07,0.6338751365769014,1.75808322077563e-07,6.378495685863597e-08
2050-01-06 06:00:00,2.374508766511247,0.325259039312778,1.0036965608951607,0.7817413894309926,5.378674405017341,0.1769231236617726,3.534793922150087,1.8500731066582283,0.4696584251057375,3.751431357380573,0.05620473719704899,0.3442429012181819,0.9526149074015723,1.027994934983908,1.9885717058531769e-07,3.3276621161966225e-07,2.9852722889552597e-07,4.0782373536816473e-07,3.044155454888976,0.0005090858569698,3.808909858206792e-07,1.67426214800808e-07,3.308293383884727e-07,0.6949023961983642,1.7699485915935093e-07,6.909997844216339e-08
2050-01-06 09:00:00,2.374508766511247,0.325259039312778,1.0036965609039399,0.7817413891379306,5.472702442768133,0.432803797431144,2.220086565243737,1.8863804710908012,0.242438375855566,3.8328830933458673,1.283797877819208,0.0,0.6200324192876555,0.669119581372985,5.399873798373396e-07,1.1217505886580623e-06,1.0077756270640606e-06,4.436474428658399e-07,2.994619388253345,0.0025942484798311,0.0130866741682813,1.795902747276429e-07,2.1533379574867705e-07,3.423906922642422e-06,1.9276529606230807e-07,6.890719731614329e-08
2050-01-06 12:00:00,2.374508766511247,0.325259039312778,1.0036965609105575,0.7817413890546077,5.568381535445923,0.507686535614643,1.2833250463247867,1.9233260463606945,0.1658590585618126,3.925783730458026,1.1334659605516648,0.0,0.5120507629989607,0.5525835987035278,5.584778254825776e-07,1.1654857996988112e-06,1.0471417137534137e-06,3.277535312988749e-07,2.938679623519738,2.392044087324052e-07,1.2834848021468929e-06,1.5200607380015334e-07,2.2032225422781277e-07,1.2272277398812217e-07,1.93415087311309e-07,6.364660034037036e-08
2050-01-06 15:00:00,2.374508766511247,0.325259039312778,1.003696560933141,0.7817413889021733,5.520621089086976,0.505678692272697,0.6991007007835086,1.9048984999382543,0.09245619524542,4.027602151085261,,,2.9801627952477026e-05,1.2712896846192824e-07,0.48229740227107454,1.1448216102129758,1.0298317660802745,0.0050863497280054,1.741819470040903,4.5297540196990595e-07,5.499411855368119e-08,0.0010277677733980745,5.6323297797256037e-08,0.1189028335831504,1.3033143679659126e-07,9.864071122749845e-08
2050-01-06 18:00:00,2.374508766511247,0.325259039312778,1.00369656093117,0.7817413889201057,5.4811259828891,0.315042211145892,0.5286528556669772,1.4504242317588918,0.0416827806502212,4.136544219678125,,0.0,3.008342487562311e-05,1.494402059618548e-07,0.482298432256388,1.1448237186250287,1.029833653440562,0.1105999428070749,1.2574926460939777,8.300419754863513e-08,0.0143950080637799,0.02234587848109757,3.2800032490499534e-08,0.0719041716111641,2.0490282870100418e-07,1.093955930378909e-07
2050-01-06 21:00:00,2.374508766511247,0.325259039312778,1.0036965609283284,0.7817413889442515,4.171554930197183,0.1158206476775439,0.9776377046301118,0.7631757338455853,0.0575706533557965,4.25387024136837,,,3.007078241193232e-05,1.4523674754197104e-07,0.48229835973451135,1.1448237016479068,1.0298336382407889,3.302380491873945e-07,0.7521415835951397,5.8342423488775717e-08,2.333364104918367e-07,1.7200443039704842e-07,3.511792003084611e-08,1.3693593883245936e-07,1.8686894923146486e-07,6.374409242394959e-08
2050-01-07 00:00:00,2.374508766511247,0.325259039312778,1.0036965609268438,0.7817413889616116,5.434838810297472,0.0582725275475813,1.7894234060459722,0.8523010255436166,0.0891791825511269,4.38108396156952,,,3.003158185233736e-05,1.31134018526158e-07,0.4822982800221707,1.1448236388602295,1.0298335820241302,3.536364923507354e-07,0.6061010802595153,7.352108510658921e-08,8.561090748285161e-08,1.6642211959901303e-07,3.9819945570626775e-08,1.1831004841921586e-07,1.575432638849135e-07,6.549831499765818e-08
2050-01-07 03:00:00,2.374508766511247,0.325259039312778,1.003696560925562,0.7817413889786857,5.4204145843262355,0.291322505170926,2.2459765555953215,1.8662549481350672,0.0998537108067598,4.519267297061109,,0.0,3.100483603395281e-05,1.1569241634358992e-06,0.4822982543713502,1.1448235378318896,1.0298334916308454,0.6202749925773539,1.6474124047477268,5.433202653704177e-07,0.0878245691232686,0.12532101638533566,8.68974050304608e-08,0.6633749819464883,2.2319481600185675e-07,1.0728103404554009e-07
2050-01-07 06:00:00,2.374508766511247,0.325259039312778,1.0036965609241562,0.7817413889923145,5.395655788826763,0.5560991648726521,2.3744601324695145,1.8567068463983951,0.1242722152627272,4.667774511571383,2.4876574915059243e-08,0.5106188691417193,3.1423385585149015e-05,1.6055020507192647e-06,0.48229826149026284,1.144823546868364,1.0298334997143035,1.5157109751545723,2.4841904872526785,5.304245778367482e-07,0.1948554530241903,0.30623563433096623,8.844611053036708e-08,3.2193334956287425e-07,2.2902820027128058e-07,1.0661821367092684e-07
2050-01-07 09:00:00,2.374508766511247,0.325259039312778,1.0036965609112523,0.7817413890244043,5.39821801083548,0.473318678866161,3.5758134280449214,1.8577049897729272,0.2259415742250585,4.822416605099388,0.8876160617299971,3.636691490813508,3.077772816368219e-05,1.282591799572949e-06,0.4181788995538454,0.9926244920780848,0.892921853137134,0.3689115803708738,2.6245223324962716,0.4083317954412936,1.3813486136432892e-07,0.07453533533644151,9.375260276137645e-08,2.1921129989196266e-07,1.879520006155237e-07,1.0697334923344241e-07
