snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,CO2 emissions,Hydrogen,Coal,Oil,Methanol,Electricity,Decentralized heat,Centralized heat,Centralized heat,Ammonia,Methane,Electricity,Electricity,Electricity,CO2 emissions,Hydrogen,Electricity,Centralized heat,Decentralized heat,Electricity,Methane,Oil,Centralized heat,Centralized heat,Decentralized heat,Methanol,CO2 emissions,Hydrogen,Ammonia,CO2 emissions,Electricity,Decentralized heat,Electricity,Centralized heat,Centralized heat,Hydrogen,Decentralized heat,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Steam Methane Reforming,Imports,Imports,Methanol production,Nuclear,Heat Pump,Waste Heat,Heat Pump,Haber-Bosch,Imports,Offwind,Onwind,Hydroelectricity,Transport emissions,Electrolysis,Biomass CHP,Biomass CHP,Biomass boiler,Solar,Storage,Storage,Solar thermal,Storage ,Gas Boiler,Storage,Decentral heat production emissions,Storage ,Storage,Power supply emissions,Gas,Resistive heater,Battery,Gas Boiler,Resistive heater,Imports,Storage,Oil Boiler
2035-01-02 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655200528316,19.94284106232507,45.465917773419854,11.75853078031611,3.335304449055643,7.748185365495523,44.83160788136775,425.88552400312335,38.979572151891894,112.25654114478512,141.31191176350367,9.60004176305951,10.858862351575576,3.255818583321667,539.3153928468254,217.76921063826194,68.23063204104797,55.33062354607519,9.299305559409232,13.14282632923977,22.952741457815225,70.16761114604365,30.34082836074975,,0.0,,,1.5588891901325914e-05,241.0970463595009,,49.60359862232813,0.0,2.0067577859918746,5.775977559546047,18.669822260241485,25.94034805048427,0.8748268775563682,4.6845198064731655,0.3011964454518049,0.0333473928854359,0.1573576612747091,0.0010225837747544
2035-01-02 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655195221774,19.942841121594576,45.465909096007586,11.758528540596998,3.3353049329894757,7.748188167213268,44.82333664269422,425.3898627070278,38.854084185386384,112.25654119959563,140.9645058076828,12.95234317201541,10.829387460229054,6.882587885258925,543.6617075533918,210.57867983815055,66.10225704353992,67.79188235179342,43.259108544383096,13.16389494167423,30.948751917512674,94.64584228694194,34.149043351541,,83.77593759375225,0.0,,3.416264645567228,404.8710978226384,,89.75353678276679,0.0,,6.556578511950884,21.19297768496343,58.032799353217534,0.9824179168656861,16.801430100306955,2.4164609567279123,0.0386944803174623,13.471852772113373,16.637852980855065
2035-01-02 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655189918897,19.942841180914023,45.46591496570389,11.758530066525612,3.335305457750147,7.748189526490439,45.35456241620847,424.49593784724794,38.766960390319355,112.25654083473518,141.14690125499607,12.920986364590881,10.838843433621156,6.858149120932386,544.3360854304958,208.85111809390202,67.21611057193485,62.41763936094961,95.13059098923884,13.163898667049423,31.010506997388138,94.834806777232,34.2511548503216,35.49729021046743,107.11003582066432,199.2668760128021,2.0665606667032781e-07,2.9334478460442255,433.16899483889057,,100.6007989900666,6.473712375915443,,4.874346234888762,15.755457737510392,47.91516390630549,1.5440067212634223,20.575785298041502,3.9562616987770145,0.2041984829899897,4.050441868376707,32.07820972494596
2035-01-02 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655184687012,19.942841239411898,45.4659052092377,11.758527546703142,3.3353051358847736,7.748189366339957,45.670710000629576,424.20017227278953,38.791433225323615,112.25653971955248,144.24405148410153,12.897106284607009,11.193107592063097,6.737642424339909,544.3404125431495,206.23276889887438,64.25200382967756,27.975190327877506,80.58907137413291,13.58142086077618,29.43463833785122,90.00432322129438,32.64151238010313,184.7644959905743,32.90217162467573,120.42198592042924,2.98840073860844,0.9489217121364608,386.2741814278165,,83.61534525615056,3.5555321438521412,,1.3599721488999676,4.3958616601221525,41.32334827253064,0.08301641732942155,11.629405126505512,1.3092690778540796,0.2400619497307826,2.3631746513065022e-05,11.755422355272588
2035-01-02 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655179617959,19.94284129591245,45.46589584782044,11.758525129042113,3.3353048817616595,7.748189421813073,46.03234564201217,423.9087033474568,38.7062724532898,112.22493857792387,148.46663036303266,12.88859695842912,11.650741288694276,6.737651206442906,544.405751213003,219.70197065937458,69.71945505857008,27.318931347944332,93.75341142769072,13.581416278397398,28.052503390479774,85.76925971809007,31.889653209304015,147.32686203666472,16.54489733221941,168.88799280834198,4.300569279046479,0.5249862512372081,366.99572263327894,,78.6419241646747,5.549730745775833,,2.3289248306121286,7.527831472225053,35.997129620914066,0.07756112252127613,10.055122682224232,1.3222126425282943,0.2802708513421318,2.233573122588077e-05,9.029635748074698
2035-01-02 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.326551745800444,19.942841351897766,45.46588677775602,11.758522786758066,3.3353046849824564,7.748189664485858,46.30383222499556,424.5179997018985,38.72028148208393,105.7168768399832,148.2470590585819,12.128976541514868,11.579752141900464,6.008433904122665,544.6161376856189,238.43481391297954,73.88547145333735,38.83526661599929,104.6546331405346,13.163899643422056,30.27819744822544,92.59153820734404,33.82467374673997,17.768296146996864,82.22882546926684,227.46792287302017,0.6037959920560458,1.3785400247360922,402.16216805345783,,90.85391783357167,6.93555953814434,,7.480951994964528,24.180851530726155,19.55811498151651,3.0668093562563024,14.204562016230016,1.3317838383286875,0.2553800220527589,0.1579752575612646,24.139303344333477
2035-01-02 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.3265516959529,19.942841407329077,45.465876479169225,11.758520126156077,3.335303941585987,7.7481879523226524,46.09486508228061,424.8043347251312,38.941299054038495,104.69224039182001,146.44912089615266,12.86661518715459,11.506891344092413,6.780654746609822,543.7538219175734,240.9427759983347,84.91866608323195,40.21271355133561,52.11968550902005,13.163899182382726,29.85611207415302,91.29650144597396,33.28231837686906,,83.40159225163522,18.29205863428116,,0.9007419236421976,400.7799271695553,,89.422556842809,0.0,,7.80321844799214,25.22252079387504,22.43081444574612,5.033238497108786,14.301602730776487,1.3484256160546455,0.038352269473133,0.0271725351540312,20.041694513673335
2035-01-02 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655164531677,19.942841463731675,45.463210251763726,11.757828118586495,3.335226593611332,7.748186199360995,46.21087547767004,425.01370569178926,38.979641486998936,104.3743919232865,145.55878623301984,11.105123849340407,11.549658897607436,4.78338806348088,540.4258568408231,238.3837396075082,94.51936240694404,41.16645964637635,20.91764234220682,13.58141269202502,23.488618615634767,71.80357213152485,29.105117157879125,,0.0,,,1.801629698092617e-05,253.1547914731496,,52.08124364837784,,0.4791889660456981,7.747565581027967,25.04263171597526,14.053134640233123,0.9918270054300987,4.9039409722161755,0.7379280074634654,0.0362033081636359,2.2203710274226e-05,2.1272500094037744e-05
2035-01-03 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.326551596567064,19.942841518084677,45.45508927222896,11.755720766101405,3.3349911997214265,7.748181438311938,46.22477988622793,424.79718789275074,38.97965319931974,104.37120922312833,145.0718038547049,11.568786611990527,11.259443662620642,5.283780760090112,540.2367802863089,235.80514164633558,100.77393856277264,38.80006956660951,9.561507303645437,13.581413701902989,19.494154325930175,59.6070729782252,30.02771733213942,,,,,1.7002282920390838e-05,207.6582410128478,,42.74688621151302,,0.0,7.508901083786536,24.271190556845625,13.042183733579517,0.37573622113590643,4.157052735643168,2.8612453997055427,0.0364074496316685,0.0203049937458268,1.69457620080876e-05
2035-01-03 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655155853267,19.942841560500565,45.45936249486554,11.756829394125356,3.335116167427404,7.748188275997109,46.183304550500914,424.0627170291491,38.858307356112256,105.7283703917868,144.8004323660004,12.20898199171306,11.63576315078272,5.987788745263663,544.3805335371158,233.77316282539095,106.85940451954,34.06788135876122,41.89801525538002,13.58141471860948,27.584653942977344,84.35168404708196,32.39995845883816,,41.27652979847957,,,2.1009070175100244,362.6830389201359,,78.33709471520672,0.0,,7.4322109017333124,24.023304448563753,26.078914854534005,0.49595493595217716,13.531220864265984,3.730251837650063,0.0404800456668849,12.977164319724167,8.693178263182295
2035-01-03 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.326551509517266,19.94284161533381,45.465845231845535,11.758512056933489,3.335303417931455,7.748189378132375,46.52549158192457,423.21368217804235,38.75763289685477,107.86640676079624,145.15757141661302,13.016909276798133,11.740827056231346,6.870585146838585,544.6996124728144,232.44429835073862,110.49208062464864,30.08985868068846,92.63478732574764,13.581416923496477,28.088355197160617,85.89332879756468,33.15039490682886,36.50162754680427,53.18026327106857,178.9828781838417,0.000443577103058,2.124612385151732,382.50888881568375,0.0,86.16726054568447,5.661737288151939,,5.65251904425307,18.27076309908531,28.610479531030304,0.9143886501820652,14.541377804954063,3.9720980030543975,0.1983212793712605,0.4054878624034913,21.405350624810065
2035-01-03 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.326551462172155,19.942841668248843,45.46583794538549,11.758510175064671,3.3353031871994196,7.748189295431923,47.19149237870252,422.6975200727512,38.75491878689543,110.1994644062093,148.120987179227,13.030615981592394,12.00848195772454,6.885669069141451,543.2317317273657,231.45177246475856,103.14629304315184,16.776469634457676,81.4412451349435,13.581424935551604,25.022710673787135,76.51946152754037,30.573930342784895,196.85260832673038,0.0,115.44414745140077,5.822645526723736,0.6076600439196932,326.38277071659206,0.0,67.99387020832901,3.8242881432715783,,7.300634362024803e-06,1.303538513907402e-05,37.462993733294,8.896289873217704e-05,6.362921227804972,3.7771204028882974,0.237773332264937,2.4309707130303128e-05,2.9398755430165378
2035-01-03 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.3265514162303,19.942841719438114,45.46583099443955,11.758508379997291,3.3353030266631323,7.748189444289142,46.53877873798993,422.5684592801767,38.696621957675674,110.31374471476931,152.27336644775963,12.604591839756276,12.275514418070529,6.432187378724133,543.5866723798474,232.3063725762188,104.91903677790742,16.177389685994886,94.44766797667675,13.581423393878518,23.274465138098044,71.17841064205263,30.372719368090006,161.40106989650423,0.0,164.47662579345706,9.238721758638688,0.9888534678175348,308.5217927007163,0.0,63.544251173552816,5.31309710219639,,7.389753733178758e-06,1.3414713935780319e-05,33.21640766526635,8.260321413384482e-05,4.22189615460051,3.730270285992081,0.267583332875131,2.1757722506654303e-05,1.4228830050452106
2035-01-03 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.326551373473045,19.942841766887994,45.46582403086123,11.758506581636745,3.3353028440756582,7.748189510145372,46.39888335148311,423.2494981003229,38.71240843988953,112.25653818240583,152.31944663162517,12.688795748136878,12.206818755240423,6.521359417603378,544.8278341955591,227.34793969200155,103.92083961648356,26.432121473189454,104.60449660839076,13.581416542294916,27.24236285133799,83.27935061837375,31.08223301468904,19.05100512614038,23.30375767615977,218.46165585947037,1.0704629906609264,0.5263892028454782,345.4829453281016,0.0,76.23695014349634,7.105155139747492,0.0,7.880643119442662,25.4727818819803,12.158821242732106,3.2162955465327223,11.1927514330476,0.3060278038479463,0.2402966094903048,0.3942622246540024,15.067518775926471
2035-01-03 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655133194377,19.942841812991617,45.46581641157971,11.75850461344695,3.335302384945953,7.748188590787588,46.033705919052906,423.4189493578415,38.93448600423663,112.25654029435393,149.72071864811954,12.234900363896372,12.085973696674316,6.07254314239317,543.3472909263955,224.8867966611283,103.07017775498274,35.91968730983229,54.82405915896982,13.286753450786348,27.542645837878705,84.20419705549544,30.970714966427,,23.194007549195145,19.861238265514373,,0.4658212085039688,345.3855702373556,,74.71984883539118,0.0,,7.846713814316763,25.363111276597042,14.065298814986052,6.086579672751314,9.820407560562757,0.4432236617227013,0.0359995596597734,0.2741824652013508,10.74022367093559
2035-01-03 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655129083426,19.94284185871062,45.46474328073188,11.758226115587744,3.335271020410272,7.748186982641115,45.91386464446882,423.3304230612626,38.979538371335174,112.25653913009711,148.8156345395171,11.604942165804747,12.034321304953629,5.41490474643921,540.3705118904089,228.76551158699044,99.07181268767248,35.49048273702502,22.116722071496746,13.163899812283343,20.598538016431448,62.94720409571328,28.825718978088236,,,,,2.056801283257546e-05,208.5676516614044,,42.8399561412062,,0.0,6.204404992181004,20.054636962751008,8.03045072936356,1.2243285323842492,3.6808157011922304,0.3011951969041808,0.0332582551094527,2.2346562253520315e-05,1.732258396896931e-05
2035-01-04 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655125055609,19.942841903575907,45.458239956404896,11.756538085769677,3.3350834108480125,7.74818678878397,45.86082224470567,423.09773336688806,38.97954109871662,112.25653936643576,148.24893209077652,10.656472330401547,12.005106617228323,4.391296488013242,540.1111203527041,237.67503758305028,98.28319198645744,29.12801645906214,9.95093419056998,13.163900632790666,18.05858886556616,55.17676311888197,29.59211816173316,,,,,1.7215751115855924e-05,167.83286479855278,,34.63175117010009,,0.8712806067012135,4.3796415652556275,14.15641090438412,8.299247485394556,0.4808043186611832,3.795762459111497,0.3011892195516867,0.0328382663666659,0.1550023624451569,1.914489074583122e-05
2035-01-04 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655120991298,19.942841948945315,45.460250154788234,11.757059866632042,3.3351416722326954,7.7481878812809,45.886734776838,422.7660407653489,38.87205659611274,112.25654071720739,147.68233047716953,11.187661392999606,11.976699331399328,4.976166391469088,544.5616183076678,238.47640635842623,96.88535956084962,31.334434551206424,39.490191250354485,13.163902366226806,26.168510471478573,79.99547235346249,31.185798562229618,,0.0,,,0.9726034906346748,329.2125338867241,,69.64173503572246,,0.28641226063664,4.065688741580531,13.141614098608692,18.216776761607058,0.611616627651623,12.086225091732585,0.3059877703746974,0.0344416124692652,5.294990254925713,2.89043956031229
2035-01-04 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655117972475,19.942841982718367,45.46620557806234,11.75860512247156,3.3353153835262397,7.748195607715705,46.32243629178952,421.7035995077704,38.74502299668511,112.25654067398656,147.48530581946636,10.3175768460708,11.968682499356603,4.050863148254477,545.7060566421968,238.0694412805754,92.74242164543844,30.499880371920078,86.17884460958078,13.163906355955282,27.047799185720137,82.69060900072185,31.33654887945271,41.3961239065691,0.0,139.10161555337905,0.0145108114416571,0.9616255500537828,354.1944015394414,0.0,75.99526734465263,1.7924498591614224,1.2117185047137355,0.6910428141208284,2.2336674044999865,17.630909355603897,1.019429661206822,13.148474357941376,1.304387772072439,0.187018414117441,0.6283565525547472,6.752705664432493
2035-01-04 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655113917603,19.942842028083312,45.46620557686726,11.758605122132062,3.3353153788682017,7.748195590066603,46.41889379001386,421.35343195058175,38.941200775028825,112.25653575180803,150.093199707047,12.912136884637372,12.13044254280433,6.737699228637517,544.4528748433426,231.07701017825815,85.95201447523829,16.001658503508622,90.8819012062934,13.58142671563448,20.842411911373933,63.69756483475011,30.037131566373592,199.52853994532052,0.0,150.3766434211731,6.293909500627176,1.5555350485482131,296.03405559037003,0.0,61.69184668295297,5.102852824840329,,7.1054967782343545e-06,1.224019739059966e-05,22.69093674977273,8.178307972707554e-05,9.696868069067513,2.724807237361222,0.5293380984648713,2.565187045545261e-05,0.1216381936763405
2035-01-04 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.3265510992625,19.94284207253841,45.46620573305523,11.758605162578451,3.335315428421084,7.748195762349103,46.38177218166471,421.35314556392353,38.57073324147158,112.2565371434026,153.88202064377873,12.86033185161987,12.293654012251787,6.721773450228326,544.3138479696952,229.19587144851826,90.07985594727288,18.36449632626892,111.94749066690808,13.581426081203174,19.917624462904485,60.868417531454824,29.61502951075649,165.73439001007313,,232.17919527673723,10.043436477292612,0.0276587091817429,261.2022150537563,0.0,54.034975247625326,8.179715499433021,0.0,7.378359528542041e-06,1.303080294008018e-05,38.56357385749239,7.547220610717908e-05,6.623138401552863,2.73116878387298,0.4230861267191437,2.2290146122035385e-05,0.0018235942562891
2035-01-04 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.326551074928396,19.942842099365887,45.46620569700498,11.758605153273823,3.335315419801624,7.748195733330315,46.2733041979163,422.1317992099897,37.79002688218838,112.25654126500807,152.83084077720667,10.846809388855776,12.174936925178695,4.725091038160061,545.7474880190882,225.91240292041334,91.93584646875271,35.71464740557407,105.37943918546571,13.163905169365597,25.083028856556083,76.67365822916929,30.557890109584235,19.970866776388846,0.0,209.92668867826464,1.1945611167632812,0.0331705590082325,312.56857486734214,0.0,66.16402757093864,4.490305288632851,0.5374912372102771,5.893654107290342,19.05018846866312,6.884336878986467,3.699477321201211,10.320007529465071,0.277384071328419,0.2851853559605664,1.7023902343400217,3.667367897617067
2035-01-04 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.326551039855445,19.942842138250416,45.46620325958504,11.758604522242228,3.3353146342726476,7.748192998035539,45.88590073385867,422.4020801683366,38.68892684160565,112.25654169201795,149.80564851574968,11.430176482843509,12.000583763913497,5.5613339952695275,544.9057313348685,221.11747655572032,94.10092877292703,49.54781279950916,59.78349465454664,11.78659982491631,24.619543048339526,75.25219824478941,30.5047944671419,,0.0,32.46650746870041,,0.4884049462829318,313.1643348262697,0.0,66.31842882856765,0.7504823531209687,0.0,6.245029794749493,20.185948381738374,6.613136538209306,5.713226182649877,10.286455129895518,0.2773787248255857,0.0036925044093017,0.0542350651105514,3.808865978788983
2035-01-04 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655100316051,19.94284217904827,45.46619287446102,11.75860183510105,3.3347837335052946,7.7461665589117725,45.84196358120752,422.8336029961968,38.9723220714393,112.25654169727368,148.39118697894955,11.73790438151164,11.859454719481024,6.508260548269415,541.8429860847286,211.118499385395,84.68331551708437,56.39059518571527,27.982997854587925,8.859400770715459,18.481243890982284,56.46643664323068,28.724590760778803,,,,,1.9658411383976554e-05,186.32565726700233,0.0,38.443964827304185,0.0,0.0,5.239328099958206,16.935195447556204,2.1081736595899345,1.343588136552999,4.194508954088136,0.2773798604370149,0.0007901494429618,2.304158714690991e-05,1.7618393668987663e-05
2035-01-05 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.3265509668845,19.942842219418388,45.466186953156985,11.758600302676795,3.334712526170504,7.74589524767375,45.80866314809077,422.73751089978816,38.97955280152346,112.2565417520351,147.68133900434776,11.162466219391126,11.80296544301298,6.057526309022796,542.855039756235,203.4627204078041,73.43035770761031,65.56695350505161,12.8500195131042,8.083520421929421,19.564632815693702,59.7812633707371,29.37728358693347,,,,,1.9585528931908993e-05,188.95975707487773,0.0,38.9673550017264,,0.0,4.1744305000612245,13.493102220541834,6.369272542118429,0.46038707571381554,4.148258324185262,0.2773796083510396,0.0007825144478041,2.8507592143853312e-05,1.726790486920199e-05
2035-01-05 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655092928637,19.942842261366966,45.46618782590221,11.758600528500343,3.3347266753659186,7.745949189948656,45.89086458655072,422.39323164502474,38.954090286312045,112.2565417962514,147.05846561269385,12.356899724161817,11.72081516171875,6.604520956036318,546.3112668475617,186.07949103888177,63.73176983246991,67.70352323741865,20.469258896706098,11.46156062021585,28.6424941930964,87.55582167281767,30.907225094950597,,18.394657672668338,,,0.7430422741845016,358.3287367876397,0.0,75.26166655235485,0.0,,4.457513380170203,14.408117610708173,14.421512609995156,0.8996155907126507,11.980387295452584,0.2848663897836032,0.0007835544808368,4.79820334830045,2.04303712230152
2035-01-05 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.32655090585345,19.942842287580305,45.46619485973275,11.758602349142434,3.334832300968994,7.746351827655792,46.00755051308005,421.65926753502214,38.860644499327655,112.25654284593281,146.6739412979955,8.406860772376344,10.152001428071838,3.8652061885733686,547.3997776559602,149.70138658414922,53.70929349454472,78.52901862372511,55.69881627044541,4.596895865817813,30.33612911344217,92.75153723977628,31.03329145244176,36.75508951307441,19.190437522895028,15.676055668354032,0.015269684793808,0.9444218211221728,376.20844094040496,0.0,79.41581396473215,5.531229271125184,1.3973682231575693,0.7575370231244354,2.4485984692156624,14.77145561923376,0.9100131609396339,14.39931980898555,8.585369193901155e-06,0.0007857301404623,0.1422297072504728,2.327685952419111
